FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-13.118	-14.571	-4.973	-12.374	-9.675	-4.335	-3.037	14.001	17.174	6.825	10.516	11.609	-8.820	-11.930	-14.564	-20.031	-16.596	-5.660	-13.747	-15.906	-14.430	-6.676	-3.670	4.410	17.807	25.076	15.323	16.334	5	ScrambledFaces
-0.938	2.725	-3.689	1.072	-6.104	-3.541	-16.387	-1.217	-0.120	-9.937	1.736	-0.088	-10.956	-4.670	4.238	8.982	10.957	8.820	7.720	11.630	3.600	3.410	1.770	-3.299	4.446	1.891	-4.296	-0.907	5	Cars
4.161	-6.181	-20.615	-7.416	-2.391	-13.781	11.343	0.435	2.967	6.406	0.839	-2.552	10.295	10.497	7.906	6.172	6.590	3.320	11.500	7.606	10.547	9.616	5.549	7.411	-2.383	-4.576	-1.916	-4.762	5	Cars
12.323	10.954	9.292	9.776	2.772	5.881	-3.420	-8.430	-10.173	-9.212	-7.785	-8.444	-2.311	3.693	6.566	8.209	7.133	0.536	5.561	9.742	8.087	5.033	-0.617	-4.898	-7.647	-13.410	-11.056	-6.406	5	Faces
-2.504	-7.068	-7.168	-0.169	4.059	2.107	4.098	2.530	2.129	1.645	2.418	1.966	1.143	2.351	-0.136	-1.886	-1.629	1.769	0.792	4.672	3.099	-0.222	-2.914	-2.536	-5.430	-3.451	-0.925	0.745	5	Faces
-20.424	0.211	-11.633	0.278	-6.104	-8.815	-4.172	-4.939	-1.407	-2.723	1.405	2.545	-2.070	-0.130	-0.729	6.584	12.039	3.598	9.308	3.365	2.938	4.056	2.843	8.260	7.689	13.772	1.096	3.742	5	Faces
-11.047	-11.131	-22.496	-3.715	-0.400	-0.098	3.531	1.147	8.224	5.689	4.942	5.840	5.118	7.141	-4.821	-8.147	-8.863	0.516	-1.368	-4.759	1.026	8.500	10.716	11.347	11.579	9.053	8.703	6.458	5	ScrambledCars
-3.593	4.899	-4.873	7.011	3.187	0.312	-5.282	-4.318	-3.062	-6.548	-7.033	-6.490	-1.331	0.360	3.337	12.638	6.826	1.374	9.994	12.500	6.882	5.610	0.608	-0.789	-6.399	-6.092	-6.533	-7.736	5	Cars
4.316	-4.125	8.548	-3.386	4.333	4.959	3.784	6.912	5.435	3.359	4.727	2.312	0.033	-0.596	-4.086	-4.549	-9.616	-4.193	-5.377	-4.868	-1.579	1.376	2.768	1.853	0.286	3.224	0.347	2.233	5	Cars
-11.610	-2.930	-3.814	-0.839	3.465	3.420	3.226	3.606	9.082	4.259	8.618	8.778	1.033	1.640	-4.074	-0.176	-1.138	-3.303	-1.429	0.158	-0.314	-5.404	-6.461	-5.016	-5.112	-1.009	0.969	3.516	5	Cars
5.643	-9.374	-10.744	-9.735	-3.366	-6.296	4.719	3.470	9.316	8.539	7.405	4.733	0.085	1.257	2.408	-4.142	-1.026	0.762	0.279	-3.830	-0.258	0.566	-0.350	5.540	3.627	8.201	6.331	5.691	5	Cars
-4.473	-0.672	-1.994	2.935	4.824	2.503	1.699	0.669	4.664	4.065	4.676	3.255	1.868	1.713	-2.857	-3.827	-2.666	-4.649	-2.627	-1.555	2.169	-0.647	-3.840	0.850	3.628	8.164	6.906	5.002	5	ScrambledCars
-13.044	-1.019	-3.166	0.819	1.387	-2.441	-1.575	-5.745	-0.340	0.994	-0.961	1.140	4.890	2.557	-4.711	2.164	-3.882	-3.590	6.353	1.306	1.236	7.981	5.309	6.735	4.281	4.969	7.262	2.604	5	Cars
11.986	2.243	3.863	-1.029	0.539	0.848	-3.192	3.163	-1.566	-5.027	-3.557	-4.873	-12.338	-3.218	3.414	2.799	3.669	-0.054	2.236	2.270	-0.663	-1.903	-2.959	-9.439	-5.155	-5.557	-10.616	-7.014	5	Cars
1.166	-6.656	-0.908	-5.775	-9.513	-4.939	-12.861	-6.047	-5.545	-10.690	-0.003	-2.905	-12.806	-9.382	-3.056	-2.732	-5.315	4.241	0.111	-3.132	-9.346	-2.561	4.468	-0.509	8.658	9.473	-1.749	4.136	5	Faces
4.725	4.007	-3.249	-2.744	-8.830	-8.403	-21.389	-13.093	-15.066	-18.327	-13.277	-8.079	-15.363	-5.447	10.799	17.673	17.926	17.288	16.901	11.121	4.171	3.845	4.141	-5.576	2.775	0.965	-9.567	-5.984	5	ScrambledCars
-13.537	-7.489	1.417	-7.044	-10.559	-7.027	-9.694	-4.127	-0.114	-3.787	1.565	4.056	1.943	-0.452	-4.443	-4.346	-0.061	6.709	1.280	-3.347	-2.279	1.516	4.369	5.179	7.137	6.565	4.960	4.052	5	Faces
-9.473	-11.550	-2.921	-13.292	-5.441	-5.346	4.837	10.561	13.047	11.815	17.976	11.471	5.614	-0.018	-9.996	-12.878	-11.498	-7.870	-9.597	-12.929	-3.856	-6.318	-0.549	5.995	10.198	15.286	10.083	8.698	5	ScrambledFaces
12.442	-9.214	2.035	-7.383	-12.176	-0.095	-7.260	9.857	10.889	-2.680	7.244	7.938	-12.756	-12.579	-6.706	-12.500	-12.469	-8.276	-7.958	-11.214	-10.715	-3.813	3.782	-3.042	15.783	15.737	6.647	8.236	5	ScrambledCars
-9.819	-7.638	-10.309	-3.454	-3.033	-5.294	-1.434	1.246	6.951	3.379	6.925	2.031	-3.321	0.218	-3.508	-2.921	-3.301	1.111	1.155	-0.162	-0.367	5.196	2.952	10.338	8.001	11.367	6.485	5.319	5	Cars
3.137	0.277	-0.420	-2.400	-0.657	-2.564	-3.162	-0.032	0.101	-4.567	-2.447	-1.803	-5.943	-0.591	0.447	-2.754	2.685	0.834	6.447	-2.288	-2.583	4.413	3.820	0.536	2.591	-1.056	-5.281	0.817	5	Cars
-11.001	2.964	-4.155	6.231	7.055	4.695	5.955	-0.630	-2.278	-0.744	3.718	-2.904	6.415	4.547	-1.942	5.853	0.563	-5.448	2.555	6.269	4.517	1.829	-7.236	3.848	-6.492	-2.994	0.411	-1.005	5	ScrambledCars
6.996	-4.643	4.841	-4.287	-8.931	-4.960	-6.749	2.918	9.586	3.055	9.880	5.865	-5.900	-3.173	-2.253	-5.485	0.354	-10.177	-2.553	-5.922	-4.064	-5.125	-2.618	0.929	3.205	5.917	2.007	5.271	5	Cars
0.426	-2.026	0.662	-6.798	-5.731	-8.360	-8.447	5.775	3.293	-2.712	4.871	8.937	-4.440	-4.013	-4.718	-1.739	-3.135	-6.851	-4.351	-3.513	-3.688	-5.333	-2.341	-2.173	12.367	16.687	3.304	9.461	5	ScrambledCars
-4.572	0.303	1.404	-2.700	-2.441	1.512	-1.656	-1.274	-1.981	-1.525	4.167	2.640	-0.659	-6.209	-3.720	-2.890	-2.099	-4.700	-3.736	-8.243	-7.287	-7.116	-3.731	3.845	5.897	9.095	9.543	7.013	5	Cars
-3.745	0.508	-1.791	-5.492	-2.221	0.418	5.379	9.739	12.205	10.763	11.984	13.403	3.092	-5.462	-6.658	-6.513	-10.873	-9.424	-10.422	-10.098	-9.116	-11.093	-12.137	0.529	4.365	14.658	10.392	13.223	5	ScrambledCars
-2.387	-10.732	-5.066	-11.153	-7.820	-6.263	3.156	5.222	6.903	6.502	5.866	6.783	-2.141	-2.747	-6.247	-10.245	-8.091	-5.461	-7.040	-11.469	-9.326	-4.465	-0.175	3.402	14.428	17.631	9.999	10.667	5	ScrambledFaces
-1.602	5.448	14.068	5.894	-1.598	0.779	-0.581	10.274	12.150	0.765	4.679	1.518	-14.549	-12.283	-3.098	1.573	0.152	0.229	-5.168	-6.845	-11.028	-8.216	-10.299	-13.102	-1.077	1.370	-5.573	5.327	5	ScrambledFaces
9.273	8.801	12.980	12.618	15.258	10.126	7.256	12.359	14.344	12.842	13.108	8.217	-3.138	-5.971	-1.678	3.761	-8.152	-13.216	-15.012	4.323	0.332	-27.466	-29.627	-23.700	-18.774	-10.711	-6.918	-0.977	5	Faces
6.331	-2.364	0.276	3.762	9.766	8.505	10.460	6.867	9.790	6.742	4.354	-0.748	0.889	-1.361	0.473	-7.688	-1.724	-2.315	-6.362	-3.657	-0.994	-7.131	-8.609	-5.338	-4.295	-5.884	-3.681	-0.029	5	ScrambledCars
-1.804	-3.531	-1.940	-1.741	-3.811	-1.200	8.245	14.102	10.728	11.323	12.949	9.248	-3.733	-5.372	2.567	-1.463	5.028	7.106	-8.985	-9.483	-12.934	-17.108	-12.841	-10.240	-11.315	-6.480	-2.518	5.292	5	Faces
-3.858	-0.379	-0.730	5.765	8.797	6.662	-0.295	7.129	4.995	3.763	5.440	8.285	-2.961	-1.779	-9.152	-1.406	-13.604	-17.406	-10.459	2.125	1.516	-10.698	-14.029	-0.088	8.397	13.875	9.837	9.213	5	ScrambledCars
-0.427	-7.718	0.585	0.177	8.666	7.395	12.734	10.985	12.580	11.555	11.524	6.133	8.667	2.941	-6.565	-12.367	-13.360	-7.025	-9.950	-8.816	-1.370	-8.430	-3.473	-2.214	-2.753	-1.127	1.101	3.683	5	Faces
14.064	-13.111	-12.486	-13.231	-9.722	-9.662	4.035	6.425	12.031	10.028	11.535	14.843	7.271	0.730	1.026	-12.729	3.358	-18.110	-5.386	-2.781	-1.418	-5.771	-4.772	19.665	10.223	11.559	12.774	13.533	5	ScrambledFaces
-6.887	2.299	-0.959	11.808	1.235	0.083	-5.325	-7.781	-5.128	-10.077	-5.829	-7.696	-5.239	0.408	1.616	6.184	9.758	3.149	7.156	3.191	6.505	3.012	0.746	-3.882	-0.795	3.579	-6.906	0.755	5	ScrambledFaces
-11.853	-9.484	-10.037	-11.973	-7.076	-8.318	-3.225	6.064	10.166	6.877	11.351	8.634	-5.805	-6.277	-8.294	-5.615	-9.889	-1.905	-4.218	-8.669	-5.558	2.023	3.118	6.294	13.463	17.294	6.576	11.425	5	ScrambledFaces
-10.047	-5.788	-0.796	-4.820	-2.508	5.130	4.269	4.596	13.630	10.721	11.308	6.472	-1.775	-3.507	-6.764	-6.306	-6.601	-5.313	-5.864	-8.629	-5.945	5.698	0.462	-1.841	-2.373	-0.108	4.530	9.421	5	Cars
9.238	7.243	6.173	4.935	2.067	3.084	2.653	-2.615	-2.768	-0.345	-3.426	-5.416	1.919	2.554	5.308	4.924	6.116	-1.717	0.708	3.590	2.635	-1.913	-4.017	-2.779	-10.487	-6.781	-7.672	-3.926	5	Cars
2.581	1.610	-0.200	1.109	-1.002	-1.652	0.644	-8.310	-4.412	-0.171	0.643	-2.133	3.476	3.004	6.328	3.378	4.953	6.874	-2.088	2.324	5.798	-2.563	-7.491	1.494	-11.015	-8.085	1.829	-1.266	5	Faces
8.813	-3.336	2.520	-6.818	-11.704	-7.842	-6.277	2.306	9.421	1.090	11.898	6.763	-12.514	-13.950	-1.018	-4.697	-4.588	-0.825	-7.389	-10.335	-14.121	-10.853	-6.194	-7.428	-0.559	6.527	0.580	6.563	5	ScrambledCars
15.637	1.217	3.743	-1.653	-2.590	-6.406	-6.416	-1.520	0.147	-6.368	-3.083	-3.097	-10.369	-2.053	4.117	2.464	1.524	1.221	-1.750	-0.147	-1.450	-7.744	-2.376	-11.591	-2.025	-2.069	-9.161	-1.721	5	Faces
-9.105	-4.060	-5.650	1.415	3.095	3.823	3.767	1.745	1.972	2.206	-1.763	-5.409	5.271	10.016	0.283	2.319	3.172	3.400	6.707	8.144	9.331	10.832	4.148	3.009	-2.093	-3.229	0.506	-6.151	5	ScrambledCars
-5.586	-1.951	0.232	2.069	5.676	1.977	6.699	4.072	8.595	8.181	5.135	2.210	8.995	7.377	-2.603	-2.996	-5.860	-3.719	0.755	6.292	7.671	3.673	-5.026	11.033	-3.160	1.453	8.458	3.166	5	Cars
3.047	0.860	7.175	-1.645	1.741	-1.904	0.065	0.694	7.156	4.179	5.476	0.662	-0.204	-1.124	-1.890	-2.081	-2.387	-6.908	-4.160	-2.566	0.139	-3.838	-8.954	-2.135	-1.655	1.922	-1.594	0.201	5	ScrambledFaces
-0.859	2.259	-1.725	1.364	6.763	1.128	9.278	0.967	9.571	9.432	11.727	4.496	3.194	1.624	-2.070	-1.652	-5.790	-7.839	-4.673	1.909	1.312	-3.623	-2.303	3.168	-1.818	4.348	6.481	3.024	5	Cars
-4.108	0.652	-3.812	-0.925	-1.432	-3.050	-3.729	3.152	4.756	-1.230	4.524	-0.694	-13.264	-9.874	-0.119	2.361	2.582	6.267	0.497	3.958	-6.049	-4.095	-3.271	-7.201	3.302	4.924	-4.349	3.186	5	ScrambledCars
-14.492	-9.830	-9.150	-6.814	-1.837	-8.439	5.514	12.188	21.674	11.120	13.651	8.481	-1.699	-5.543	-8.956	-8.016	-7.954	-3.818	-4.082	-6.970	-7.071	-3.100	1.459	4.839	13.696	17.291	9.284	9.251	5	ScrambledFaces
6.997	5.334	1.810	4.994	8.009	6.176	9.278	4.614	7.259	8.180	8.883	3.123	1.106	0.097	1.890	2.166	1.018	-9.043	-4.297	0.411	0.419	-6.628	-9.925	-4.250	-4.532	1.247	1.910	2.113	5	ScrambledFaces
6.651	2.473	6.755	5.314	0.678	1.341	-2.496	-0.654	0.781	-2.376	1.610	-1.869	-5.356	0.027	1.747	3.030	0.359	-0.301	0.233	3.538	-0.116	-1.863	-5.047	-1.271	-1.025	1.119	-2.911	-5.310	5	ScrambledCars
6.165	0.943	-5.315	2.431	2.840	-2.392	6.931	1.900	4.170	3.288	1.970	2.550	0.712	3.348	1.375	1.625	-2.908	-5.896	1.636	7.077	4.616	1.203	-1.144	-1.931	-6.991	0.909	-1.384	-0.336	5	Cars
0.722	-4.411	-2.412	-1.393	5.148	0.266	0.177	4.264	9.191	2.693	2.003	0.107	-5.944	-1.381	-2.922	-2.594	-4.014	-3.841	-1.858	2.280	4.162	-4.368	-2.922	-3.648	4.798	9.636	-3.241	0.929	5	ScrambledFaces
2.373	-8.964	-4.905	-10.715	-13.899	-12.700	-2.503	3.626	7.398	4.656	10.303	11.742	-2.050	-4.695	-1.807	-1.665	-6.587	-2.026	-7.964	-3.707	-5.040	-3.906	-1.760	3.233	6.125	13.448	12.676	15.664	5	ScrambledCars
17.383	-0.642	16.264	-5.543	-3.714	5.200	-3.084	3.173	-0.739	-5.619	-1.863	0.751	-11.552	-12.486	0.494	-14.802	-11.176	16.367	-10.514	-15.257	-14.565	-9.572	0.087	-12.540	-2.538	-1.033	-9.986	-1.465	5	Faces
-2.723	-3.254	0.198	5.552	6.247	4.082	7.721	-3.688	0.410	0.306	-1.827	-0.832	10.340	8.346	-0.074	0.773	-1.098	-3.582	1.393	1.544	7.765	5.979	-2.650	1.201	-10.020	-2.554	-0.864	-1.918	5	Faces
3.407	2.963	0.549	-0.453	-6.364	-4.515	-4.414	-3.309	-5.591	-0.290	-2.383	-11.975	2.676	2.345	4.277	-0.408	3.982	9.507	3.327	4.103	1.241	0.241	1.549	-0.402	-0.379	-0.392	-3.948	-5.518	5	ScrambledFaces
37.796	11.460	10.643	4.697	-0.655	-4.129	-10.249	-15.714	-12.482	-17.996	-13.128	-16.382	-11.326	-3.502	15.145	5.436	7.950	7.519	4.038	2.997	0.301	-2.514	-7.063	-10.608	-8.194	-7.539	-15.950	-12.374	5	Faces
-19.588	-11.455	-17.899	-4.385	-0.791	-1.503	8.842	5.193	10.096	13.457	17.435	17.668	7.182	6.460	-7.923	-5.302	-8.809	-4.450	-3.338	2.102	3.731	3.116	-4.053	4.977	8.252	14.491	10.726	14.671	5	ScrambledFaces
-10.229	-3.062	-2.078	-7.809	-9.079	-4.031	-10.473	3.655	5.775	0.165	6.750	5.129	-5.155	-9.694	-9.138	-15.099	-6.359	-1.391	-7.442	-11.383	-8.969	-6.160	0.583	1.768	13.876	17.666	6.419	8.177	5	ScrambledFaces
-6.503	-4.146	-4.865	-6.636	-4.196	-5.126	1.521	4.554	7.238	5.429	10.892	15.250	-0.008	-6.091	-5.444	-5.588	-4.488	-6.415	-8.305	-9.575	-8.531	-12.093	-9.544	-0.054	6.640	10.428	7.268	16.310	5	ScrambledCars
-13.302	-8.416	-5.830	-7.351	-2.026	-2.503	-3.759	5.330	6.092	0.565	4.327	0.383	-9.672	-11.251	-3.383	-4.934	0.467	13.905	-1.416	-4.878	-4.812	-1.483	3.206	-8.747	8.016	6.812	-2.993	-1.455	5	ScrambledCars
5.484	-0.018	-4.428	-4.467	-7.659	-9.440	0.621	6.573	8.887	3.976	9.995	5.522	-2.834	-2.087	2.082	4.525	-1.720	0.424	-6.795	2.261	-2.169	-6.396	-10.286	-1.989	1.793	5.386	2.164	8.064	5	Cars
5.365	5.460	10.924	-0.536	-10.676	-3.514	-15.522	-4.929	-1.870	-7.156	-2.410	-5.214	-14.940	-12.663	3.499	13.898	5.211	8.124	2.808	6.358	-3.021	-5.584	1.529	-9.618	1.437	1.520	-8.857	3.252	5	Faces
-6.724	-6.648	-9.368	-5.838	-3.868	-5.815	12.241	9.848	17.898	15.406	14.868	3.281	2.737	-3.227	-2.652	-4.989	-1.563	-0.136	0.150	-6.808	-3.179	-2.781	2.290	-3.982	5.721	6.329	2.592	6.219	5	ScrambledCars
2.726	1.811	4.189	3.932	8.067	10.243	1.740	2.071	-0.023	-0.836	-7.029	-12.444	2.864	2.983	0.797	-0.683	-1.616	3.394	-5.170	0.320	3.177	-5.339	-3.599	-1.165	0.630	-2.316	-3.440	-7.024	5	ScrambledCars
-15.155	-5.190	-8.823	1.005	1.622	0.117	2.257	3.664	4.576	2.827	-3.015	-3.825	3.518	5.080	-6.467	-4.722	-2.756	-3.332	1.471	0.042	1.806	2.502	-0.629	3.018	4.783	-2.864	-2.376	-1.896	5	ScrambledFaces
16.364	9.260	16.151	5.960	4.492	6.601	-10.252	-2.451	-11.281	-17.076	-7.589	-7.911	-11.522	-6.447	5.856	3.529	4.610	9.550	3.436	2.133	-0.251	4.515	3.766	-8.802	-5.377	-7.010	-13.052	-9.924	5	Faces
-11.982	-6.781	-2.998	-6.947	-8.483	-7.558	-8.977	0.986	1.072	-4.889	-0.161	2.824	-6.900	-7.601	-6.516	-9.738	-0.979	3.966	-3.227	-4.962	-8.063	-4.106	-2.438	-0.166	12.002	11.229	-0.612	7.585	5	ScrambledCars
-3.981	-8.642	-11.394	-3.660	1.383	-4.441	3.861	1.262	8.775	7.569	6.632	5.927	2.691	2.909	-0.579	-4.671	4.040	-4.649	1.917	-0.590	1.839	2.357	-0.544	1.527	7.135	7.918	5.227	4.831	5	ScrambledCars
-5.242	-1.348	-1.325	3.038	5.177	-2.954	4.840	1.845	6.837	6.281	4.671	1.530	7.306	3.614	-4.367	-2.376	-3.420	-10.887	-2.855	-3.888	1.394	-1.822	-4.896	1.319	3.662	5.756	5.860	8.631	5	ScrambledCars
-14.088	-8.645	-6.889	-7.902	-1.201	-1.413	0.445	6.953	9.549	3.307	7.024	5.955	-5.765	-3.533	-9.637	-11.461	-6.204	-4.652	-4.358	-6.117	-7.745	-2.062	-0.717	0.567	14.004	17.024	9.416	10.601	5	ScrambledFaces
11.939	-3.617	6.989	-2.557	-5.305	-1.495	-4.233	4.675	5.747	-10.176	-0.369	-0.189	-5.302	-4.376	0.503	-3.605	-0.850	0.267	0.227	-5.159	-1.532	1.835	-0.755	-3.466	-0.187	-2.087	-5.552	2.770	5	Faces
-3.339	-5.219	0.419	-3.710	0.055	1.781	1.618	4.680	7.770	3.087	4.357	1.121	-0.775	2.917	-1.884	-3.371	0.870	0.840	-1.094	-1.464	2.125	-2.466	0.919	-2.373	2.754	2.935	-1.585	1.597	5	Faces
14.575	9.142	17.091	9.348	11.845	14.008	-0.339	6.507	3.451	-4.360	-0.889	-8.520	-10.703	-6.666	4.379	4.467	6.988	-3.087	4.336	2.239	-1.134	-0.036	-2.536	-9.247	-16.799	-17.245	-14.326	-9.395	5	Cars
10.060	5.031	-1.876	4.259	5.442	-2.637	3.189	-6.660	-0.792	-3.729	-3.761	-5.896	9.093	10.498	8.129	6.665	9.411	-1.052	9.071	10.683	10.823	9.547	5.537	5.841	-3.966	-3.781	-0.964	-2.850	5	Cars
-7.398	8.495	-7.406	12.835	18.871	8.465	14.374	5.407	5.366	6.688	-2.844	-5.985	9.199	14.757	0.436	5.658	0.526	-5.825	2.155	12.741	14.088	3.336	-2.668	1.671	-7.211	-5.725	-0.530	-7.818	5	Faces
0.886	0.377	-0.937	1.303	2.139	-1.363	-2.022	-0.664	2.813	3.052	3.147	0.481	-2.967	-2.568	1.288	2.359	5.183	-1.539	4.176	0.455	-1.099	6.223	-0.404	-3.827	3.833	-0.373	-4.735	-0.980	5	ScrambledCars
15.971	4.166	16.173	1.938	0.414	-0.943	-4.045	-5.171	-3.083	-4.169	-10.101	-11.999	-4.580	-3.221	5.559	-0.244	-0.333	8.055	-3.031	-5.006	-2.051	-2.844	-7.387	-8.413	-9.282	-9.959	-8.361	-9.612	5	ScrambledFaces
-2.526	-0.060	4.675	0.697	-4.291	1.731	-0.432	9.165	11.995	6.389	8.949	5.189	-5.850	-8.269	-4.643	-5.380	-6.425	-0.330	-11.359	-4.096	-5.360	-15.107	-13.075	-6.434	4.354	6.851	2.142	5.088	5	ScrambledFaces
-13.856	-1.218	-4.271	2.603	2.632	2.894	-5.951	2.569	0.563	-2.829	2.562	6.581	-3.826	-0.355	-5.495	-0.675	2.611	-3.748	4.733	6.749	6.688	1.351	2.866	1.527	9.850	10.436	3.107	8.574	5	ScrambledFaces
-18.027	-8.006	-1.274	-11.137	-4.306	-6.521	-5.826	-4.531	-7.147	-3.304	0.415	0.300	6.613	2.775	-6.323	-2.913	-1.302	1.664	3.189	-3.358	2.703	10.627	4.698	4.446	8.270	6.950	8.586	5.426	5	ScrambledCars
-15.875	-3.622	0.196	0.239	1.832	6.277	3.522	5.229	7.142	3.396	6.023	5.371	1.131	2.684	-6.759	-7.880	-3.042	-1.377	-2.845	-8.234	-1.260	-2.535	-5.298	2.466	0.148	2.967	7.878	4.299	5	Cars
-2.260	3.085	0.362	4.345	2.465	4.440	-6.838	-1.814	-1.899	-5.340	0.618	-5.699	-18.472	-10.933	2.313	7.374	8.537	7.225	4.436	2.511	-4.710	-0.059	5.131	-9.634	-1.203	-1.179	-11.181	-7.883	5	Faces
15.738	-7.897	-0.672	-8.267	-4.789	-2.050	-4.440	2.835	2.819	-2.133	4.830	4.535	-7.784	-6.624	1.902	-5.879	-3.043	3.385	-2.392	-6.334	-5.931	-4.934	-1.255	-8.913	4.624	1.738	-6.614	5.083	5	Faces
0.358	6.313	4.563	5.408	-0.251	10.196	-2.630	4.666	-1.175	-5.777	-4.601	-4.249	-5.948	-2.830	-0.026	6.496	-1.458	1.768	-3.183	1.459	-4.317	-5.210	-3.098	-6.787	-8.585	-4.224	-3.880	-4.098	5	Cars
-1.375	-8.484	-6.086	-4.452	-3.296	-6.235	-2.524	3.532	8.354	0.574	9.708	12.614	-0.365	-2.126	-5.520	-8.490	-3.743	-9.090	-3.279	-3.946	-3.491	-0.418	1.749	4.196	15.146	18.254	8.406	14.618	5	ScrambledFaces
-0.156	0.072	3.635	1.350	3.162	2.452	4.530	-3.490	-0.854	0.174	0.505	-1.799	10.014	9.940	-2.710	-3.356	-6.886	-3.807	-2.438	1.338	4.971	7.038	6.324	8.564	6.647	10.952	6.525	2.710	5	ScrambledFaces
-2.765	2.229	6.684	4.311	5.627	9.617	2.828	12.100	14.540	9.336	4.841	0.766	-2.539	-2.379	-5.315	-3.353	-3.182	-8.099	-4.402	-1.650	-2.157	-8.784	-5.928	-9.437	-4.394	-1.837	-8.070	-4.140	5	ScrambledCars
-6.893	-10.737	-6.682	-5.150	1.303	0.863	6.080	2.350	5.691	7.306	5.764	6.605	10.771	7.769	-8.389	-9.408	-13.994	-11.352	-4.463	-1.326	2.327	0.589	-2.218	9.199	4.634	6.091	9.851	7.418	5	Faces
-15.863	-2.290	-2.818	0.066	5.494	-0.801	9.734	6.630	6.977	7.974	5.721	1.869	3.995	4.877	-4.055	2.129	-0.920	1.735	0.936	7.338	8.684	-0.876	-0.368	2.225	7.456	5.979	2.774	-0.888	5	Faces
8.225	-5.788	-1.445	0.155	2.326	-8.535	4.824	2.238	9.021	3.940	0.294	1.469	4.083	5.869	-1.726	2.993	-6.853	-15.764	-3.978	2.585	5.476	-5.445	-8.861	0.835	-0.189	4.636	2.215	0.695	5	ScrambledFaces
0.877	-3.199	4.366	-5.003	-8.373	-8.403	-13.143	-3.346	-1.278	-5.641	6.062	7.345	-11.475	-9.888	-0.819	-3.377	0.175	6.257	3.133	-2.900	-3.919	2.189	5.217	-3.106	3.508	10.301	2.315	10.707	5	ScrambledFaces
-1.746	3.315	10.335	0.494	-0.665	-2.262	-6.314	-8.378	-6.217	-2.758	-3.303	-0.558	-1.201	-0.656	2.857	6.637	6.069	4.464	2.778	7.011	3.202	4.774	5.631	2.613	-6.389	-1.572	1.298	0.204	5	Cars
-13.733	-5.639	-1.222	-4.685	-3.539	-7.617	-7.778	-6.536	-2.352	-3.962	-7.386	-8.605	-1.693	1.101	-4.996	-2.105	-2.231	1.018	-5.559	1.672	1.662	6.663	-5.791	-2.896	-0.741	1.967	0.080	1.065	5	Faces
8.381	-0.374	2.920	-2.814	-0.227	0.279	1.730	2.633	-0.073	-0.670	-0.950	-0.226	-3.973	-4.928	1.361	-1.144	0.003	-1.266	0.679	-3.573	-4.890	-3.411	-1.746	-9.047	-6.300	-7.426	-5.254	-0.837	5	Faces
2.264	-0.369	-4.881	-3.520	-5.299	-8.982	-9.759	-12.321	-13.624	-12.032	-11.677	-2.860	-2.062	1.936	5.252	4.739	6.061	5.521	5.289	6.344	3.242	6.467	-8.064	6.226	1.299	3.484	3.998	-1.549	5	Cars
-13.408	-9.426	-11.631	-5.609	-5.636	-2.337	4.940	14.015	19.066	13.401	11.885	7.390	-6.480	-14.120	-8.612	-15.672	-9.175	0.272	-4.270	-13.730	-14.086	-3.182	1.589	3.244	7.759	15.251	11.283	7.957	5	ScrambledFaces
-1.424	0.035	4.647	-1.762	-3.961	-3.930	-0.905	6.379	6.992	1.994	8.808	8.624	-2.518	-6.154	-3.978	-1.073	-5.806	-2.883	-8.903	1.068	-0.021	-10.769	-12.134	-5.371	4.955	11.824	4.141	7.144	5	ScrambledFaces
3.662	-3.048	1.958	-4.532	-6.819	-4.102	-4.989	1.979	2.924	-3.491	-1.213	-1.149	-8.011	-6.388	0.492	-2.911	1.639	3.178	2.292	-6.249	-4.329	4.981	9.257	4.658	5.223	6.388	4.145	-1.764	5	ScrambledCars
7.598	10.472	8.793	14.017	11.322	9.136	4.687	8.424	8.590	6.494	1.995	-1.296	-2.825	-6.299	-0.712	-2.126	-5.396	-4.164	-9.927	-0.039	-2.496	-14.151	-11.385	-15.048	-10.693	-8.946	-10.258	-5.850	5	ScrambledCars
1.224	-5.646	-4.240	-3.914	-6.855	-1.701	-3.672	1.881	4.125	2.407	2.852	0.243	-1.899	-5.108	1.369	-3.342	1.859	7.692	2.547	-1.211	-4.992	2.431	6.676	-0.606	3.340	2.261	-3.290	0.129	5	Faces
-1.458	-11.800	-9.814	-12.548	-13.886	-19.148	-1.912	-0.039	7.757	4.003	10.432	11.092	-0.718	-5.808	-1.825	-5.210	-1.038	-1.648	1.078	-10.563	-4.440	0.482	5.395	9.457	16.804	18.569	14.425	11.668	5	ScrambledFaces
-5.419	3.624	-3.416	5.257	5.711	6.453	4.593	4.647	7.490	8.806	8.639	4.676	2.264	2.542	-6.189	-0.725	-8.959	-13.354	-7.342	2.557	4.180	-8.156	-11.446	-3.578	-0.199	8.886	1.857	3.039	5	ScrambledFaces
8.939	6.899	-0.531	8.000	10.173	0.583	2.163	-1.009	-0.561	-0.786	-3.094	-3.322	1.633	5.048	4.994	4.867	3.940	-4.084	0.227	10.462	7.663	2.541	-2.653	-1.145	-7.120	-6.245	-2.271	-1.086	5	Cars
