FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
5.071	11.924	11.254	6.067	0.358	4.372	-4.005	-4.663	-8.612	-1.011	1.795	-9.173	-11.757	-5.686	5.933	6.547	4.624	4.556	2.049	2.118	-1.019	-4.693	-5.618	-10.323	-3.560	-8.805	-6.858	2.379	8	ScrambledFaces
5.583	1.388	5.962	-0.324	-5.685	-3.617	-5.899	0.276	-6.097	-2.712	2.074	24.153	-13.034	-6.012	1.868	2.805	5.002	1.441	-0.563	-1.350	-5.631	-7.622	-6.010	-8.712	-1.023	-4.941	-12.222	0.493	8	Faces
3.825	3.059	4.926	2.695	-0.696	-0.073	1.870	-6.038	3.692	4.708	-0.002	-13.999	-8.466	-4.384	-2.524	0.374	-0.001	-3.942	-1.591	0.082	-3.539	-7.843	-4.408	-1.365	2.056	2.926	-0.367	-6.935	8	ScrambledCars
-2.987	-3.125	1.955	-1.728	-5.118	0.854	-1.452	0.105	5.709	1.251	8.585	-4.169	-9.251	-2.967	-6.580	-1.894	-1.750	-3.261	-3.216	-1.073	-7.552	-5.409	-1.210	-2.252	-3.030	3.075	6.486	5.278	8	Faces
-3.924	-11.694	-21.431	-8.468	0.606	-15.521	5.309	-14.756	-8.860	0.458	1.351	-6.229	25.639	16.227	4.170	1.611	-0.048	3.200	9.047	5.507	12.547	7.698	4.335	10.821	0.819	6.066	11.275	9.825	8	Cars
6.126	7.750	-2.094	6.552	2.712	1.208	-10.903	-8.850	-11.101	-12.725	-14.372	-12.533	2.554	-2.115	15.236	11.046	15.118	10.304	6.049	9.518	4.028	-0.226	2.923	-1.114	0.728	-2.030	-7.069	-1.960	8	ScrambledFaces
-2.232	1.421	-7.858	1.144	1.556	-1.227	-1.722	-6.280	-14.279	-3.373	-3.072	10.982	12.580	13.467	5.147	6.095	5.769	4.735	8.976	10.176	9.574	12.347	8.511	6.181	3.937	0.716	6.246	-9.513	8	ScrambledCars
-1.532	-0.435	1.811	-2.888	-1.291	4.158	-5.758	2.248	0.009	-5.063	9.166	8.826	3.203	-3.110	-4.346	0.499	-5.845	-2.503	-1.174	0.355	-1.442	-4.417	1.631	-1.460	1.276	7.638	3.402	1.898	8	ScrambledFaces
-4.907	-0.523	-1.538	1.962	7.409	-0.983	9.268	-1.733	6.303	6.405	-2.882	13.788	9.666	0.202	-4.844	-2.331	-1.863	-4.355	-3.885	-1.671	1.124	-3.853	-2.089	5.913	-3.114	7.304	5.767	11.979	8	ScrambledCars
-8.048	-8.393	-9.812	-6.257	-4.789	-1.889	1.212	2.079	2.818	12.531	11.607	9.624	-1.043	1.818	-6.601	-5.486	0.072	-1.387	1.333	-2.330	-0.633	3.598	3.977	6.812	7.097	14.022	11.698	16.932	8	ScrambledCars
-12.435	-9.399	-3.523	-11.068	-9.078	-0.338	-5.019	4.548	0.934	-0.445	6.476	-20.811	1.174	-1.953	-7.774	-0.498	-14.809	-4.914	-9.826	-12.006	-5.803	-6.809	-2.401	4.019	14.063	16.854	10.583	29.683	8	Faces
-4.714	-5.501	-6.866	-3.126	6.941	1.232	-1.620	1.877	7.078	-1.495	4.369	29.502	-6.891	-5.529	0.517	-3.196	0.139	0.967	1.622	-3.343	-4.172	-9.057	-2.000	0.243	-1.135	4.997	-1.898	11.867	8	ScrambledCars
6.197	7.732	10.403	6.851	8.608	4.543	4.751	-4.008	2.654	2.026	-7.808	-2.791	3.490	2.547	3.844	2.302	9.285	1.420	3.356	4.490	0.674	-9.240	-7.377	-6.368	-9.052	-18.687	-12.969	-16.440	8	Cars
0.864	-3.557	1.118	-2.986	-4.291	-2.878	-0.347	4.792	1.462	-10.853	3.233	4.755	-5.285	-3.469	-3.792	-7.803	-0.896	-0.013	-4.944	-6.358	-5.121	0.292	-0.317	-0.611	7.922	10.375	1.207	-10.231	8	ScrambledCars
-5.080	-4.915	1.916	-2.835	-1.659	0.086	-8.414	6.310	-3.774	15.413	-1.034	6.402	-15.057	-12.183	3.148	-3.467	4.877	3.779	-2.730	-9.088	-12.234	0.539	0.791	-0.329	-1.704	3.669	0.771	8.122	8	Faces
-13.034	-8.590	-6.500	-3.741	9.106	-2.173	4.662	4.151	12.817	1.419	11.982	15.115	4.798	1.247	-15.547	-9.703	-13.161	-12.970	-8.358	-4.435	-1.780	-15.122	-5.886	6.542	11.267	6.800	11.870	26.621	8	ScrambledFaces
-9.495	-5.194	-8.659	-4.603	-2.263	-7.179	5.361	-3.361	2.823	14.051	6.163	-4.169	5.051	0.663	-2.636	-3.784	-7.897	-0.824	-4.162	-1.076	-0.116	-6.000	-0.156	1.781	3.943	6.147	7.929	11.951	8	Faces
10.791	10.215	18.314	9.461	12.063	7.556	-1.051	-0.833	-13.164	-9.006	-13.906	-1.398	0.518	0.867	8.527	4.683	-1.251	4.811	1.957	0.582	1.180	1.653	-0.477	-7.647	-14.623	-14.557	-10.792	-23.817	8	Cars
-3.331	-6.115	-3.902	-6.057	-6.782	-1.856	2.986	10.482	10.797	4.174	2.574	-12.335	-8.276	-5.884	-4.077	-18.594	-4.961	-0.895	-6.701	-10.324	-7.516	-5.337	-0.248	-2.636	7.570	8.022	-1.127	-3.872	8	ScrambledFaces
-7.445	-11.027	-1.633	-8.191	-1.319	-0.297	2.953	4.059	10.370	9.073	15.050	5.340	0.638	-5.525	-12.785	-14.606	-5.782	-7.603	-12.215	-10.824	-9.715	-3.464	-9.666	-0.834	0.068	6.693	2.807	1.005	8	Faces
-1.276	-6.401	-1.953	-6.004	-1.167	-0.071	-2.214	-8.906	-7.705	5.672	-5.081	1.105	3.142	1.060	5.366	-9.281	5.209	3.572	-3.365	-7.438	-0.004	5.185	4.667	2.159	-1.624	-1.678	2.344	-9.663	8	Cars
-3.775	0.266	0.763	-1.160	-3.615	-1.129	-4.679	1.452	7.688	-7.508	-0.873	3.683	-1.292	-6.105	-1.799	-0.766	-2.373	0.688	0.838	-0.775	-5.175	-8.402	-3.653	-1.555	2.213	2.547	4.926	21.345	8	ScrambledCars
-8.121	-1.488	1.334	-1.903	-0.906	4.048	-0.906	-0.844	6.691	9.651	4.482	35.154	-4.411	-2.340	-12.446	-12.724	-21.613	-11.179	-12.262	-7.863	-3.405	-9.828	-11.447	-4.098	-3.469	8.833	2.151	28.488	8	Faces
-12.026	-8.039	-5.191	-8.674	-12.992	-5.817	1.374	6.074	10.695	6.213	14.001	3.876	11.145	-10.468	-7.187	-10.662	-13.374	-5.274	-8.681	-16.542	-16.424	-13.048	-2.887	3.082	12.868	10.427	6.514	31.691	8	ScrambledCars
7.819	8.978	15.326	6.394	11.794	14.071	-1.827	-0.929	-2.167	-9.982	-5.200	-11.300	-11.348	-2.152	2.465	-0.007	6.520	-2.409	-1.186	1.590	0.830	-6.482	-9.931	-6.860	-14.984	-5.971	-7.433	-20.975	8	Faces
-0.998	-3.048	4.313	-2.726	-0.908	-0.036	2.600	-1.077	-4.153	-11.179	-0.697	-6.462	5.188	-1.568	3.187	-5.346	4.477	6.510	1.254	-6.345	-4.921	4.486	2.715	2.442	-1.152	-1.062	2.835	-5.797	8	Cars
4.270	1.020	4.586	2.697	2.765	1.176	-3.103	-1.126	2.985	-12.680	5.146	-29.341	-9.265	-5.911	5.689	0.366	4.832	7.155	3.198	0.800	-1.828	8.879	5.591	-9.173	0.769	3.791	-2.068	-16.108	8	Cars
-3.931	-9.616	-5.432	-8.486	-2.900	-1.736	5.454	4.648	4.681	4.331	5.606	16.574	4.955	2.744	-13.137	-11.229	-11.205	-6.829	-5.792	-9.226	-2.274	-2.697	-0.962	10.442	3.331	13.994	10.024	15.041	8	Cars
-5.807	-3.214	-3.762	-2.857	1.157	-3.826	-0.335	6.209	-1.048	3.940	2.232	11.732	2.175	2.907	-7.020	-2.534	1.642	-5.926	-4.703	-3.289	-0.830	-1.144	-1.422	1.039	2.788	7.561	8.624	18.614	8	ScrambledFaces
-7.332	-8.158	-3.761	-8.022	-8.168	-7.224	4.149	-6.674	5.001	13.681	12.176	5.791	-2.525	-1.953	-10.173	-8.263	-18.286	-6.030	-12.377	-9.517	-6.854	-4.517	-2.474	2.195	11.014	14.813	10.914	13.504	8	Faces
-1.229	-2.193	5.744	-1.962	0.278	1.709	-5.088	6.923	-1.362	3.093	1.913	19.536	3.841	-3.601	-0.575	-5.201	-4.068	-0.887	2.590	-3.914	-4.807	-9.882	-0.486	-1.656	-2.602	-4.617	-4.855	14.617	8	Faces
6.285	-2.192	-0.108	-2.258	-1.446	-2.613	-10.325	-16.279	-9.401	-12.470	-7.485	-14.480	-4.101	-3.177	2.394	5.079	0.931	3.014	1.935	-5.969	-3.780	8.692	5.700	7.773	13.502	5.096	3.763	4.916	8	ScrambledFaces
-3.206	-5.469	-6.468	-7.032	-5.714	-4.697	-0.146	-4.510	-1.469	-5.454	4.253	-14.075	-4.284	-0.637	3.439	-0.166	-9.798	6.864	1.227	-6.683	-4.053	1.670	2.807	-1.334	7.738	12.249	3.742	-8.726	8	ScrambledCars
7.355	4.443	5.781	-0.318	-1.895	-3.805	0.819	-3.232	-1.927	3.781	-5.858	-12.131	3.656	-0.237	6.452	5.478	4.370	7.318	2.939	0.594	-0.696	14.286	0.826	-4.577	-7.608	-6.729	-4.509	-25.275	8	Faces
5.579	2.972	5.655	2.723	-0.048	2.440	-6.316	9.302	9.385	-0.020	2.744	-0.600	-8.860	-11.763	1.038	-0.188	-8.084	1.594	-2.402	-9.813	-13.083	-4.712	-2.396	-2.218	-7.617	-9.498	-6.767	22.306	8	Faces
-6.659	-8.870	-4.785	-2.298	-1.261	0.886	-1.859	16.977	7.881	9.437	5.344	6.631	-5.335	-8.302	-3.181	-8.544	-3.858	-0.637	-7.220	-7.159	-4.298	-10.207	-3.074	-3.131	3.410	6.264	1.884	0.154	8	ScrambledCars
0.019	3.816	-0.560	4.371	4.682	1.018	4.176	-5.121	-4.450	-6.069	-3.569	-11.480	0.440	8.124	4.605	5.159	-6.758	3.864	1.094	5.980	5.908	-3.179	-3.085	-3.297	-5.116	-1.676	-2.787	18.584	8	ScrambledCars
-3.234	2.578	1.469	-0.910	-8.743	-10.191	-11.743	-4.577	1.232	-7.120	-1.062	12.125	0.101	-1.878	-0.652	4.599	0.723	1.064	1.001	3.692	-0.350	6.750	1.059	-1.052	11.989	8.902	5.268	-6.472	8	ScrambledFaces
-14.861	-13.288	-15.606	-11.954	-2.068	-7.858	10.045	0.967	6.823	16.962	15.013	20.562	6.342	-2.126	-9.164	-7.124	-18.436	-6.432	-4.613	-14.810	-10.831	-2.929	0.825	12.602	7.854	11.588	12.315	38.703	8	Faces
-2.596	-2.199	4.924	1.729	2.512	10.993	3.788	0.057	5.058	7.875	0.623	-18.847	-2.129	-3.700	-3.620	-4.224	-6.512	-5.953	-9.282	-7.442	-5.270	-6.116	0.934	-3.429	5.526	-1.116	-0.919	-3.071	8	ScrambledFaces
7.818	7.097	2.272	3.121	-7.530	-1.551	-8.892	-7.775	-4.219	-16.065	-3.349	-24.251	-10.098	-8.135	8.521	7.404	15.021	5.768	5.442	2.420	-5.360	-1.463	1.470	-2.680	0.151	-3.005	0.581	6.955	8	Faces
5.349	9.583	8.488	7.880	1.621	-1.529	-8.826	-4.024	-17.812	13.701	-8.193	-2.129	-0.213	-5.331	6.314	8.083	0.911	3.388	1.112	-0.918	-2.585	-0.942	-4.040	-2.453	-18.605	-5.926	-1.971	10.503	8	Cars
2.763	-1.431	2.040	-3.273	4.873	-2.084	-5.800	-1.380	-7.330	-2.873	-7.434	-9.030	-2.417	-1.212	-1.040	-4.574	4.148	2.101	2.174	1.606	-1.364	6.572	4.568	0.724	-0.606	-2.573	-0.173	6.199	8	Cars
3.277	1.747	2.215	2.964	2.011	10.134	-0.227	8.591	-1.760	-1.153	-1.816	-24.272	-0.529	-0.165	1.421	0.425	-5.988	3.031	2.855	-1.330	-2.343	6.060	7.360	2.331	5.108	5.041	2.786	-24.783	8	ScrambledFaces
0.842	0.095	2.988	0.888	-0.524	-0.105	-4.487	3.160	0.819	-6.410	-2.218	14.458	-4.561	4.358	2.200	-0.399	-3.504	2.196	6.594	4.350	6.312	0.459	4.461	-0.504	2.844	3.911	0.851	-27.861	8	ScrambledFaces
-8.093	-4.048	-8.415	-3.401	2.071	2.953	7.406	0.834	-0.960	9.892	-0.811	15.556	-1.964	3.365	-1.251	0.435	9.808	-1.793	1.592	-0.337	3.221	8.914	1.056	4.097	2.485	4.393	5.173	11.947	8	Faces
-8.594	-6.658	-3.087	-3.758	4.224	-0.214	2.753	4.945	4.928	-1.041	10.240	17.767	8.469	-5.342	-12.920	-13.111	-16.489	-9.677	-13.270	-11.208	-11.307	-5.616	-5.879	1.630	9.809	16.390	2.934	14.408	8	ScrambledCars
-7.049	-5.759	-4.810	-4.326	-5.172	-9.276	-0.064	3.385	7.196	0.486	7.474	-0.751	11.372	-5.586	-8.564	-5.668	-6.513	-4.471	-7.785	-5.947	-8.379	-9.751	-5.983	1.283	12.142	10.552	4.373	30.478	8	ScrambledFaces
2.207	-1.789	4.043	0.095	0.882	4.544	2.502	5.660	3.648	0.662	-0.629	6.229	-3.493	0.832	-1.877	-3.808	2.320	-4.355	-3.957	-3.094	0.205	-1.713	-0.310	-4.352	-3.424	-14.514	-7.995	3.963	8	Cars
0.634	3.630	-3.557	1.722	5.467	-1.702	2.762	-7.620	-3.981	0.790	-3.687	-30.811	27.486	14.943	-1.416	6.714	2.826	-5.078	7.900	9.739	14.996	4.699	-1.242	9.453	-12.560	-2.576	5.616	-11.476	8	Cars
1.046	-1.076	-2.643	-7.322	-0.807	-0.152	-9.869	-11.155	2.101	-3.125	-7.623	-11.506	3.234	-3.251	4.486	-2.394	2.199	4.346	2.733	-3.630	-2.835	2.758	2.644	4.867	2.890	0.207	5.203	-9.577	8	Faces
-2.495	-9.504	-1.107	-8.070	-9.219	-4.766	-3.817	2.287	6.817	6.326	3.767	-0.428	3.782	-5.169	-6.758	-8.453	-0.293	-3.493	-5.097	-9.684	-7.275	-3.847	3.028	2.694	5.986	8.847	7.320	3.351	8	Faces
-10.336	-4.410	-4.728	-0.133	2.410	1.359	2.429	1.813	2.672	15.763	9.205	24.727	1.298	0.506	-12.492	-8.468	-11.515	-12.415	-7.830	-4.340	-1.149	-7.829	-9.205	5.195	-2.026	10.252	12.699	6.542	8	Faces
-8.948	-3.948	-3.776	-5.705	-6.396	-6.071	-10.683	-3.418	-4.037	-5.606	0.791	11.888	-9.583	-6.736	4.758	-1.191	1.212	4.895	0.681	-1.526	-5.700	4.975	1.178	-2.113	9.147	8.023	3.550	-0.438	8	Faces
-1.315	0.602	4.223	1.846	0.509	2.966	-5.783	7.233	-0.804	-8.497	1.696	-12.537	-3.808	-4.961	-3.098	1.206	-2.502	-1.450	-2.580	-2.975	-2.808	-9.373	-4.625	-1.979	3.694	4.996	-0.091	7.233	8	Faces
-13.526	-2.748	-3.621	-4.624	-2.938	1.707	2.748	13.924	11.324	2.548	5.929	4.184	-2.789	-4.759	-4.872	-6.704	-5.004	-2.825	-6.273	-6.393	-7.151	-7.120	0.631	2.548	14.601	12.702	8.612	-3.641	8	ScrambledCars
-5.035	-3.462	-0.279	-2.826	-1.689	-1.018	1.315	5.814	7.103	8.278	4.716	7.868	-6.202	-4.399	-9.457	-4.048	-2.103	-3.645	-4.076	-4.808	-4.601	-1.291	-4.223	-0.433	8.885	8.685	4.564	8.705	8	ScrambledFaces
-3.261	-3.507	-4.838	-3.574	-5.715	-4.740	-5.037	-4.931	-6.920	-8.537	2.947	0.389	-8.651	-3.789	-3.118	-4.334	2.905	-1.610	1.225	-2.498	-4.793	0.845	3.003	7.260	10.896	17.992	10.519	0.501	8	ScrambledFaces
4.252	-0.062	-3.711	-0.809	-2.087	-5.851	-9.089	-10.780	-6.212	-4.666	-6.112	-12.798	4.926	3.128	5.939	4.976	1.486	6.344	3.891	4.778	3.122	0.712	2.962	3.005	5.991	6.139	3.223	-9.683	8	ScrambledCars
-1.809	0.320	-1.803	-0.868	1.769	-0.796	9.925	1.104	-0.871	0.754	2.956	-12.380	4.619	3.968	0.182	-3.595	0.886	0.947	-1.126	-2.966	-0.621	1.025	1.811	3.554	0.662	-2.287	4.791	-2.970	8	Cars
-11.709	-4.668	4.401	-4.872	3.154	2.743	2.813	2.601	12.388	17.032	10.367	24.883	-12.828	-7.543	-12.503	-10.079	-16.505	-4.964	-11.343	-11.513	-11.707	-3.625	-7.695	-0.455	10.652	10.948	1.619	13.160	8	ScrambledFaces
-1.778	0.170	3.840	2.193	4.949	8.201	3.646	14.751	6.870	-2.743	9.172	5.232	-4.581	-2.457	-6.762	-7.475	-5.849	-4.796	-5.781	-6.549	-4.494	-0.570	-2.623	-2.933	-3.597	0.880	-0.501	-6.500	8	ScrambledFaces
-0.117	-2.395	-6.063	-2.359	-6.289	-0.797	6.966	3.208	8.793	13.124	1.217	-1.677	1.083	5.022	-1.558	-2.060	-4.593	0.268	2.875	0.223	6.513	5.178	3.578	6.793	4.061	2.028	6.583	-27.278	8	ScrambledCars
6.909	5.047	2.790	3.133	-1.827	-0.860	-2.301	-14.499	-9.330	-10.194	-4.546	-7.798	-6.164	-3.376	12.678	6.517	13.306	8.798	4.367	2.326	-3.312	0.168	5.697	-3.872	-3.046	-5.800	-4.246	-3.428	8	Faces
-3.216	2.038	0.267	-1.218	-6.133	-2.892	-0.075	6.610	8.512	-4.167	3.699	-10.933	0.286	-7.619	0.274	-0.220	10.564	-1.713	-1.982	-5.999	-5.048	-5.351	-0.001	-2.011	5.218	6.036	-2.408	6.057	8	ScrambledCars
-0.715	-2.545	-3.119	-2.360	1.592	0.114	4.783	-3.376	4.984	-23.197	-1.110	-1.055	1.195	-0.335	-0.857	-2.822	3.242	1.024	1.277	0.835	0.674	-3.607	-0.259	6.362	2.393	3.852	3.132	18.660	8	ScrambledCars
12.846	13.449	10.730	11.331	10.310	6.846	2.522	-14.814	-13.769	-11.329	-13.211	-11.902	3.936	5.313	8.927	7.623	4.958	1.903	5.288	9.340	9.413	7.335	-0.546	-2.129	-11.978	-16.657	-8.148	-13.710	8	Cars
-17.692	-16.001	-10.358	-13.698	-10.618	-0.845	4.648	21.715	12.881	9.231	12.978	10.539	3.445	-7.905	-17.065	-21.187	-19.802	-6.607	-12.764	-23.139	-18.281	-4.199	2.269	11.347	22.703	18.444	17.340	34.047	8	Faces
-8.118	-6.006	-0.966	-7.189	-2.079	-6.541	-4.547	0.480	4.882	-7.162	-0.881	-2.141	-1.598	-0.190	-0.785	-3.154	3.899	0.622	-3.809	-1.837	0.275	0.695	-1.320	3.001	-4.578	1.550	4.772	17.456	8	Cars
-8.977	-4.449	-6.644	-0.689	-0.076	-1.213	3.618	9.006	10.659	12.232	10.139	21.008	12.246	5.969	-13.045	-3.225	-10.757	-11.009	-2.980	0.173	4.130	-2.378	-8.957	4.972	1.862	6.076	6.412	10.077	8	ScrambledCars
8.858	1.611	1.315	-1.795	1.721	-6.014	0.319	4.908	-6.554	-5.639	-2.019	2.510	6.465	3.815	4.192	1.934	13.852	8.048	7.192	0.657	1.249	0.023	3.639	0.757	-1.117	-6.419	-4.413	-17.174	8	Faces
5.132	-2.750	-1.215	-5.774	-3.926	5.733	-0.900	2.250	-0.708	-7.888	1.352	-2.648	-7.870	-5.352	5.629	-5.930	-0.206	8.752	1.202	-5.260	-2.473	3.415	8.293	-3.470	5.438	1.309	-2.145	-23.804	8	ScrambledFaces
8.873	-2.756	1.930	-3.383	-0.963	-5.043	-3.210	-16.718	-10.384	-10.857	-14.200	-5.041	-2.863	1.628	7.903	-1.179	7.382	9.677	5.727	-1.325	3.721	8.710	9.047	2.534	0.599	-4.924	1.282	-17.672	8	Cars
-2.902	-0.682	3.380	-1.796	-4.805	4.025	0.176	9.634	2.200	-2.410	1.778	-2.815	0.831	-1.209	-2.589	15.254	2.052	-0.908	-3.416	-5.579	-5.199	-4.122	-6.550	-1.013	3.923	9.225	-0.199	-10.147	8	ScrambledFaces
-2.470	0.236	0.652	-0.466	5.050	2.198	-5.913	11.141	10.581	1.571	2.115	-6.650	-19.618	-11.192	0.840	-1.887	0.660	0.029	-2.586	-2.961	-8.622	-4.870	-0.239	-0.928	3.798	2.500	-6.556	-0.208	8	ScrambledCars
7.172	8.880	12.552	4.690	-3.416	-1.192	-5.954	-11.157	-9.223	-2.423	-14.625	-24.845	-19.665	-6.597	11.852	7.527	9.862	11.435	6.889	2.371	-3.014	5.063	5.586	-5.218	9.013	0.242	-5.413	-19.906	8	ScrambledCars
14.296	6.732	19.816	3.902	1.432	5.250	-5.184	-5.839	-12.251	-10.077	-9.408	-17.794	-9.861	-4.364	3.609	-5.488	2.639	4.344	1.646	-5.863	-1.736	4.781	0.185	-4.267	-9.822	-15.335	-6.229	-5.414	8	Cars
-10.301	-4.424	-2.575	-3.988	-0.922	-1.636	9.712	4.752	5.746	10.166	5.146	7.003	5.242	4.747	-10.329	-6.622	-10.121	-11.416	-5.807	-3.279	2.664	-2.082	-8.291	4.277	-0.818	6.216	5.088	18.141	8	ScrambledFaces
9.085	5.794	8.295	7.225	3.625	10.659	5.573	-4.381	-10.294	-0.693	-8.360	-14.190	4.205	3.614	5.720	1.678	-0.145	3.628	8.419	0.565	4.137	7.965	11.240	4.245	1.091	-8.263	-0.274	-9.117	8	Faces
-9.818	-6.848	-5.279	-9.103	-13.492	-7.856	-2.376	-1.957	4.997	-4.254	4.162	7.713	6.754	-1.579	-1.431	-3.976	-1.034	0.060	1.194	-3.826	-1.517	5.305	3.170	6.029	9.817	5.192	6.092	9.408	8	ScrambledCars
1.021	3.654	-3.245	2.438	6.799	-3.279	4.227	-7.568	-0.204	8.764	-0.430	16.696	3.637	0.814	2.849	2.157	-0.197	1.228	1.214	4.907	3.317	-0.523	-1.453	1.475	0.945	-5.382	-1.356	-25.048	8	ScrambledCars
-5.377	-2.819	-6.479	0.236	2.514	-2.809	0.486	-4.799	-12.609	1.167	-9.671	-7.213	8.081	11.031	-1.595	-3.726	0.903	-1.320	3.594	5.273	8.743	13.991	5.525	10.260	-2.841	-3.279	12.553	36.695	8	Cars
-5.663	-2.810	0.402	-3.776	-6.996	-8.999	-4.415	6.298	1.238	-2.850	-0.459	23.835	-9.395	-7.062	-1.925	-4.551	-8.208	-0.583	-0.345	-7.771	-8.991	-2.174	0.037	6.188	6.721	13.403	5.588	-4.401	8	ScrambledFaces
14.585	13.204	10.288	13.609	9.557	2.854	1.543	1.229	-1.367	-6.553	-8.879	-16.276	-5.643	3.045	6.121	9.823	11.495	1.963	2.844	9.222	6.133	1.529	-2.886	-11.945	-10.067	-16.030	-14.428	-12.914	8	ScrambledCars
6.815	9.482	0.734	7.019	5.860	-1.276	-4.439	-13.267	-19.897	-6.304	-14.534	-9.473	16.321	14.478	5.340	10.611	5.925	2.600	11.735	11.283	12.453	8.540	5.024	6.589	-2.980	-2.423	6.014	-8.482	8	Cars
0.401	-1.923	4.509	1.592	4.847	5.625	-1.724	-1.530	0.385	3.915	-0.556	2.625	-2.665	2.326	-0.441	-5.664	-2.004	-0.570	1.841	-1.661	0.395	1.800	-0.688	-4.175	-2.381	-2.353	-4.842	-1.596	8	ScrambledCars
5.653	2.053	4.109	-3.656	-5.746	-5.245	-3.321	-3.036	-1.144	-9.560	-3.058	-15.184	14.270	-1.776	0.209	-4.162	7.113	-1.069	-3.738	-3.932	-2.238	-0.406	0.343	-1.859	-7.133	-8.957	-0.498	-7.862	8	Cars
-7.630	-5.015	1.093	-2.775	-1.446	-0.322	6.125	-0.477	5.963	11.283	7.560	10.054	1.386	-2.207	-7.981	-4.786	-11.464	-10.424	-9.330	-6.292	-0.561	-2.790	-8.085	4.436	1.377	1.454	6.733	-4.328	8	Cars
8.238	2.998	3.583	2.468	5.811	-0.193	0.267	-1.150	-3.696	-0.558	-7.470	-27.658	5.931	5.060	4.209	5.927	-6.391	5.358	6.606	5.551	6.870	0.561	-0.275	5.152	-10.494	-16.163	-1.235	0.303	8	Faces
-12.120	-13.218	-9.631	-9.797	-2.257	-1.639	-2.915	-0.073	2.698	6.086	12.154	2.525	-4.565	0.550	-15.196	-12.756	-10.098	-13.680	-9.902	-3.586	-0.024	-5.321	-1.902	2.768	19.051	24.193	8.832	34.523	8	ScrambledFaces
-9.726	-4.925	-6.244	-5.617	-8.447	-5.929	-0.358	1.157	5.107	1.945	9.210	24.311	-8.417	-2.902	-2.804	-7.612	-5.711	-3.290	-2.693	-6.090	-4.173	-1.502	-2.792	-0.365	14.127	15.170	6.406	-4.674	8	ScrambledFaces
11.597	5.693	8.927	2.970	-6.050	0.368	-11.016	-6.190	-4.261	-11.653	-4.574	-1.644	-16.597	-11.140	12.495	1.942	13.174	14.600	1.419	-6.491	-9.438	-7.523	1.549	-8.378	-4.357	-2.746	-7.346	-19.932	8	Faces
-10.845	-6.898	-4.046	-3.422	-0.772	0.925	2.216	8.872	7.433	4.734	13.698	7.249	5.931	2.260	-11.144	-7.706	-14.846	-7.688	-6.116	-5.571	-1.509	5.229	-1.385	6.064	12.244	12.629	7.632	-26.381	8	ScrambledCars
3.928	2.411	1.719	-0.359	-0.994	-4.059	-0.608	-3.277	2.346	5.819	-4.153	-8.696	-9.566	-0.252	6.339	18.023	4.357	4.885	8.641	5.148	2.323	5.971	1.685	-1.472	-6.919	-2.790	-5.009	-13.005	8	ScrambledCars
0.270	-0.607	6.203	1.528	-2.532	1.370	3.161	-7.904	3.089	3.262	-0.557	5.628	-5.820	-5.562	-0.978	-5.611	-0.653	1.142	-6.366	-5.115	-5.705	-6.884	-1.217	-2.541	4.688	6.594	0.249	-4.917	8	ScrambledCars
-3.290	-2.638	-2.340	-1.558	-0.041	-0.730	-5.402	-17.202	-10.096	1.743	-1.280	-0.842	3.161	-1.728	-1.507	-3.433	1.331	-4.568	-4.772	-4.474	-2.915	2.498	-1.946	1.481	0.383	-1.408	6.402	29.300	8	Cars
-5.472	-10.865	-8.900	-10.857	-9.752	-7.891	-4.343	6.045	2.949	6.368	10.637	-2.144	6.576	-2.958	-13.496	-10.624	-14.135	-7.843	-8.521	-10.456	-6.919	-0.475	0.809	8.717	19.550	16.491	10.946	12.403	8	ScrambledFaces
9.492	6.202	5.132	5.529	6.707	7.041	-8.040	-7.598	2.023	-14.321	-7.919	-18.552	0.673	1.359	2.462	7.615	11.478	0.437	2.886	11.484	4.828	3.096	-0.275	-4.468	-2.732	-5.259	-6.791	-12.966	8	ScrambledCars
-4.093	-1.404	-0.242	-4.492	-1.252	-8.531	4.675	9.828	1.780	-4.113	8.494	-4.818	0.597	-4.943	-2.761	-0.309	-10.346	-0.136	-1.439	-3.699	-4.376	-5.514	-2.930	-1.503	3.967	6.973	2.569	18.273	8	Faces
3.155	2.983	6.067	3.123	-1.354	3.365	-3.020	3.396	7.500	-5.002	7.910	5.223	-19.877	-7.362	3.226	-9.802	-1.172	2.319	-0.566	-0.430	-1.843	-1.780	-4.047	-8.240	-4.327	-6.627	-7.370	-6.875	8	ScrambledFaces
1.824	2.540	3.470	2.859	3.138	4.608	-2.296	6.377	3.921	-0.724	-4.512	1.545	-4.681	-1.642	3.218	0.273	-1.547	3.430	3.712	1.880	-0.280	4.800	2.147	-1.059	-3.937	-5.471	-8.729	9.118	8	ScrambledCars
1.693	0.025	-2.207	-2.513	7.618	2.867	-0.559	-9.822	-3.636	14.377	-0.523	-4.121	-8.591	1.594	2.531	-0.632	1.356	1.950	1.962	0.516	-0.132	-0.496	-1.067	-3.997	-4.307	-6.964	-4.868	2.717	8	ScrambledCars
