FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-18.994	-5.577	-21.303	-4.934	-4.622	-4.545	8.902	23.575	19.927	7.658	13.511	14.399	-3.582	-2.664	-11.112	-11.134	-13.607	-7.089	-4.422	-2.350	-4.759	-3.027	-0.056	4.315	7.830	9.352	12.011	13.236	17	Cars
-2.996	2.410	15.290	-4.251	-1.731	4.643	-5.654	-3.139	2.663	-3.580	-0.331	2.877	-0.234	-4.578	-5.545	-3.761	-1.019	1.999	2.219	-1.137	-1.704	-1.067	-1.976	-5.145	-3.490	1.308	-2.347	0.579	17	Faces
-16.657	-6.953	-6.911	-6.090	4.393	11.936	1.019	-1.517	7.357	10.875	11.823	3.451	8.230	-1.433	-3.452	-9.806	-4.007	-6.213	-2.728	-6.787	-1.950	2.119	2.824	5.430	6.749	4.662	7.739	9.730	17	Cars
1.493	-0.892	-10.961	3.901	-0.278	11.882	4.483	2.157	2.387	7.413	4.933	-1.458	-2.209	-2.536	-3.057	-0.510	-1.943	-6.840	-2.448	-4.854	2.006	-0.682	-1.122	-1.115	-0.854	-1.035	-2.232	0.402	17	Cars
-3.290	-3.377	-13.277	-2.019	-2.456	-12.413	2.780	0.051	10.137	-1.447	7.764	5.932	-2.014	0.341	4.299	-1.766	-9.725	0.193	-5.376	2.272	0.944	-5.122	-3.234	0.317	-1.788	6.729	14.005	6.205	17	ScrambledFaces
2.235	-2.406	-5.707	-6.517	1.109	-7.164	-7.862	-5.382	1.860	12.190	4.896	2.097	-6.271	0.746	-0.720	3.713	6.569	2.372	4.331	8.544	4.137	1.529	3.105	1.182	2.303	5.031	-1.204	1.820	17	ScrambledFaces
5.404	4.802	-3.694	-10.994	-6.936	-4.783	-6.230	-7.521	-4.622	-0.404	-2.565	-1.985	-6.287	-5.874	-0.197	-4.802	2.194	2.866	8.484	-2.345	-2.217	2.890	3.299	4.100	-4.144	3.337	10.688	4.604	17	ScrambledCars
-1.517	-4.085	5.597	-7.201	1.092	-0.177	-5.662	7.310	8.485	7.487	9.889	5.911	-4.739	1.186	-7.318	-3.738	-7.432	-12.375	-6.638	-2.704	-3.230	-5.963	-7.165	2.720	-4.418	10.314	10.708	9.841	17	ScrambledFaces
-8.127	-13.691	-8.389	-4.389	-5.423	-5.693	9.530	-0.075	9.476	6.144	11.258	8.402	5.773	1.117	-11.486	-15.783	-5.857	-3.929	-7.351	-8.186	-3.005	1.897	1.461	9.612	2.001	9.090	9.508	14.397	17	Cars
-0.879	5.400	7.028	-12.605	-8.479	-2.792	5.807	8.949	10.540	9.287	13.199	10.625	-10.388	-9.525	-5.752	-3.218	-1.503	-4.288	-10.609	-6.331	-9.525	-9.114	-7.941	-4.406	1.123	7.188	-10.605	7.490	17	ScrambledFaces
-4.526	-13.314	2.453	-2.578	-0.579	6.484	4.511	3.482	15.117	10.030	12.287	6.864	-3.208	-7.619	1.290	-9.363	-9.742	2.876	-10.732	-9.496	-4.906	-10.753	-6.350	-9.980	9.775	-0.293	-8.418	5.559	17	Cars
-9.810	-4.306	10.504	-6.687	1.864	-0.082	10.369	5.723	10.440	3.820	14.114	10.342	11.084	-0.597	-4.421	-10.342	-8.837	1.012	-4.982	-9.177	-0.985	-5.397	-4.093	2.019	-3.839	5.751	10.586	7.536	17	ScrambledFaces
-8.846	1.066	-11.460	0.897	-4.857	-3.612	-6.649	8.654	12.252	9.783	21.796	13.708	-3.808	-3.762	-11.721	-6.694	-3.504	-12.563	-5.119	-2.961	-4.894	-4.169	-4.207	1.641	-2.640	8.368	2.995	18.090	17	ScrambledFaces
-3.416	1.847	-1.332	3.352	-0.664	-4.433	11.152	-4.662	5.608	5.960	9.370	4.551	-0.055	-2.506	-1.392	3.577	-5.824	-4.372	-4.273	3.375	-1.999	-6.324	-3.689	-5.036	-0.721	3.398	16.052	1.669	17	ScrambledCars
-6.733	-0.111	-14.329	-2.362	2.506	-0.896	6.647	-4.817	3.260	-1.079	3.356	3.133	11.285	6.731	-6.811	-2.868	-6.649	-5.211	-4.665	-0.128	4.752	3.646	3.539	7.074	3.866	6.453	22.325	9.455	17	ScrambledFaces
-15.238	3.539	-1.008	-13.165	-10.429	3.753	12.394	14.114	21.925	10.265	23.212	16.023	-3.866	-4.623	-19.972	-14.572	-17.973	-16.929	-16.945	-15.810	-9.954	-4.249	-6.431	0.187	3.075	9.238	14.731	13.723	17	ScrambledFaces
-15.939	-15.013	-0.644	-5.209	-6.978	-3.050	18.597	2.188	9.475	6.388	18.702	11.026	5.760	1.647	-4.441	-10.152	-12.519	-7.769	-13.408	-6.890	-2.072	-1.093	-0.541	7.170	11.922	10.256	18.568	9.473	17	ScrambledCars
-10.362	5.855	-5.605	4.764	4.441	1.792	5.436	22.263	9.645	2.171	14.100	11.552	4.949	-4.620	-22.031	-4.465	-3.945	-5.453	-3.138	-4.247	-5.437	-8.541	-5.169	1.731	-5.363	4.928	-11.979	8.620	17	Faces
0.955	-3.886	1.620	3.408	4.051	-1.480	-4.646	14.586	4.320	-5.258	3.276	-0.341	-6.346	-3.477	4.828	0.196	-1.251	4.364	-3.809	5.331	-0.898	-1.248	-4.964	-3.136	-11.440	-2.391	-4.148	0.445	17	Cars
-2.619	-3.920	-10.058	4.918	0.004	-3.200	10.003	-1.723	6.569	11.478	7.462	8.527	-1.989	5.028	-12.825	-3.555	-0.399	-9.067	-4.833	1.545	2.096	-1.386	0.048	4.402	2.459	6.354	-0.318	6.723	17	Faces
-21.086	-12.472	-14.570	-9.030	-10.152	-5.309	6.883	8.708	23.124	16.110	32.501	23.834	0.712	-3.020	-22.001	-14.556	-11.764	-18.570	-7.162	-6.786	-5.899	-3.855	-1.748	8.009	8.404	20.470	15.660	30.039	17	ScrambledFaces
-6.771	-1.702	-9.899	-2.004	-8.082	1.636	7.886	4.468	0.494	-11.343	5.006	1.572	0.929	-5.228	2.568	1.455	1.942	2.512	-3.844	-2.528	0.469	0.334	2.231	0.050	10.457	3.746	12.600	3.190	17	Faces
-5.957	-3.297	-3.012	5.347	-0.413	5.482	-4.181	5.291	9.679	6.542	5.783	4.609	-10.876	-5.563	-5.434	-3.280	-2.884	0.938	-0.232	-1.058	-4.346	-1.391	0.080	-4.234	3.745	0.876	-3.365	2.454	17	Faces
-9.676	3.987	7.222	1.460	1.236	2.103	13.550	5.582	11.261	-4.265	10.783	8.178	7.387	4.759	-0.351	-8.946	-11.513	-11.766	-10.607	-7.374	-1.243	-9.499	-8.762	-3.203	0.652	4.265	8.761	10.228	17	Cars
-1.228	-5.595	0.535	6.756	-2.049	-6.948	6.587	2.558	4.780	5.734	5.168	3.654	-2.594	-6.096	-5.348	-7.413	-3.883	2.014	-4.772	-8.205	-5.097	-3.978	-2.998	-4.632	-6.516	-0.008	17.256	-4.075	17	Faces
-6.551	-5.751	-0.062	0.152	3.852	-5.125	-0.093	7.256	11.336	7.535	15.315	8.049	2.198	-2.281	0.176	-7.483	-10.709	-10.643	-14.740	-11.073	-6.665	-9.602	-8.383	-3.413	6.108	8.757	2.843	12.681	17	Faces
-11.536	-2.549	-1.217	1.179	-4.335	5.512	-1.768	7.308	11.325	5.870	7.540	4.155	-2.672	-4.960	-2.951	-6.598	0.370	0.343	2.289	-4.595	-4.640	2.266	-0.227	0.708	-9.465	3.227	-4.594	3.415	17	Cars
-3.856	-14.879	-11.940	-8.394	-2.350	-9.953	-0.700	1.470	8.395	0.892	18.988	7.473	1.740	2.918	-5.397	-2.944	-2.328	-4.964	-3.783	0.040	0.169	-0.986	-0.479	8.542	1.590	10.463	6.766	9.115	17	ScrambledFaces
-1.168	8.753	3.785	2.991	-3.714	10.729	7.855	0.384	1.550	-3.456	2.235	-2.603	-5.411	-2.550	2.433	-0.971	-1.091	1.900	-4.334	1.491	2.800	-3.663	-3.616	-4.540	-4.593	-8.010	-1.304	-3.004	17	Cars
12.955	3.678	-9.510	3.165	2.091	5.867	5.313	-10.262	-2.276	-0.762	-12.684	-3.797	0.775	6.794	5.666	5.734	7.349	-0.502	3.272	9.664	8.652	-1.891	-1.023	-4.668	-7.371	-5.493	5.511	-10.278	17	ScrambledFaces
0.790	0.386	-7.209	-2.302	1.035	4.958	2.207	1.852	13.200	10.896	11.592	11.487	1.939	3.481	-4.975	-1.339	-8.309	-13.318	-9.241	1.112	0.578	-5.729	-5.529	0.196	1.662	7.034	6.917	10.704	17	ScrambledCars
-13.305	-4.370	2.327	-2.603	-9.774	1.583	9.013	15.169	18.021	11.905	24.399	11.141	2.416	-0.633	-9.395	-9.153	-7.553	-7.203	-5.483	-9.313	-5.334	-5.753	-5.682	-0.623	-3.816	2.580	-0.716	11.317	17	ScrambledCars
-5.249	-9.050	-8.957	-13.300	-8.470	-2.071	-0.890	2.638	8.623	0.884	9.107	7.550	4.305	-5.460	3.134	-10.555	-7.004	0.384	2.428	-7.316	-6.740	-4.652	-0.204	6.872	5.470	9.157	9.289	15.944	17	ScrambledFaces
-5.978	-1.335	-3.306	0.741	-2.250	-1.922	10.018	-2.089	7.552	10.752	11.360	10.142	-0.003	4.886	-6.237	-2.466	-5.740	-8.639	0.878	-5.167	0.622	2.671	-0.008	2.898	-5.828	5.825	-2.193	8.705	17	ScrambledFaces
-6.284	-4.157	-0.170	2.408	0.374	-6.305	-0.704	1.931	1.780	1.764	3.719	1.223	1.619	2.097	-3.789	-0.394	-4.421	-0.673	1.293	1.645	3.441	0.634	1.391	3.030	2.420	0.282	-0.053	2.292	17	Faces
-15.069	-10.833	-6.949	-4.248	-0.738	-0.518	3.309	13.026	20.911	7.774	19.431	12.012	2.508	-3.030	-15.720	-8.528	-14.167	-7.094	-5.818	-4.231	-6.482	-7.032	-4.637	-6.011	4.423	8.413	6.734	14.175	17	ScrambledCars
6.471	-2.901	-6.721	2.247	-5.592	-3.014	8.668	6.067	8.312	-0.160	4.229	6.690	-1.309	-4.958	3.576	-7.982	-8.452	0.188	-3.678	-10.108	-8.193	-4.354	-4.952	-2.502	-7.076	4.722	0.730	6.231	17	ScrambledCars
-1.551	0.672	-9.444	-1.764	-1.234	0.987	4.025	7.403	1.378	-2.629	-1.369	1.439	-4.992	-2.128	-0.873	-5.501	4.690	-3.623	0.697	-6.827	-3.477	0.414	0.848	2.230	2.081	2.689	-2.484	1.183	17	Cars
-3.035	-5.592	2.829	-2.271	-5.218	-4.157	0.851	2.594	4.890	7.939	10.924	11.848	2.950	-2.649	-6.561	-4.134	-1.269	-1.490	-5.741	-4.068	-1.866	-4.731	-3.598	-1.536	0.639	8.882	1.731	11.797	17	ScrambledCars
-8.416	5.417	0.482	4.993	-2.692	-10.866	-0.732	-3.968	5.862	13.729	12.223	6.376	12.383	1.510	-6.780	-4.617	-4.799	0.052	4.847	-2.703	0.745	0.755	1.840	2.239	-6.580	0.088	2.657	-0.582	17	Faces
-4.129	-4.343	-13.303	-8.766	1.982	-3.859	-3.727	-3.519	-3.506	-6.956	-2.486	-2.361	-1.540	-6.997	11.536	1.187	1.578	9.181	7.904	0.303	-3.158	-0.801	1.518	-6.306	-1.436	0.238	-6.794	-5.727	17	Faces
12.140	10.029	22.351	-3.223	1.422	3.996	-3.209	3.092	-2.830	-4.982	-6.074	-5.769	-6.700	-3.183	3.023	3.603	0.668	7.230	1.870	4.450	-0.719	-3.966	-6.112	-6.918	-11.797	-3.896	-15.446	-3.553	17	Cars
5.112	-2.098	-6.584	-8.598	0.641	-5.993	2.299	4.653	6.713	-3.265	4.175	7.313	-5.205	-7.436	-0.899	-5.820	-1.172	2.775	-13.871	-1.704	-6.000	-5.544	-4.086	-3.191	4.330	5.968	16.085	2.560	17	Faces
-18.877	-6.815	-8.378	-8.745	-6.617	-3.801	1.944	5.320	7.594	8.643	10.923	12.138	11.137	6.367	-14.772	-4.690	0.168	-12.012	-3.824	1.201	1.138	1.166	1.141	5.059	4.451	11.189	18.842	17.236	17	ScrambledCars
-0.980	-3.594	3.270	-10.414	-11.548	-8.072	-6.905	-8.358	-4.657	-7.479	3.554	2.298	-3.795	-6.404	-0.933	0.884	-0.278	6.661	-0.188	-1.572	-3.488	-1.424	-0.307	0.362	2.502	10.964	-0.456	17.645	17	ScrambledFaces
0.901	-5.775	-1.434	-12.456	-8.924	-1.681	-0.934	2.376	12.309	37.664	14.839	8.482	-7.689	-2.726	-7.707	-5.718	-7.739	-2.286	-3.970	-9.039	-7.121	-8.973	-2.410	-6.146	12.558	7.484	2.035	10.043	17	ScrambledFaces
-1.121	0.111	7.111	-3.314	-1.413	2.601	-3.896	7.690	5.418	-0.001	9.289	7.523	0.276	-4.091	-7.359	-3.270	-0.304	-1.056	1.361	-3.521	-4.029	-7.048	-4.946	-2.322	-4.938	0.777	-0.981	4.024	17	Faces
-11.258	-4.681	-3.107	2.776	2.084	11.209	14.856	5.068	4.616	4.354	9.579	8.496	8.966	1.879	-10.515	-5.302	-4.031	-9.392	-3.492	-2.689	-1.590	-0.531	-1.002	0.345	2.188	3.427	-4.939	11.146	17	Cars
4.820	8.135	-9.632	9.196	4.240	2.652	-1.003	11.910	-3.484	1.288	-1.448	0.138	-3.163	-3.924	-4.300	-1.600	0.888	0.849	-1.854	-0.569	-0.902	-0.611	-0.392	-4.880	-1.970	-1.732	9.092	0.260	17	Cars
-2.119	1.066	10.844	2.990	0.284	2.751	-3.840	0.766	5.335	-14.757	3.344	0.636	-7.775	-2.888	-0.169	2.238	0.424	2.327	-2.851	2.695	-0.971	-5.024	-5.351	-7.007	-2.959	0.224	-5.347	1.398	17	Faces
5.337	-3.784	1.678	-4.557	-2.153	-0.143	-1.393	-2.179	6.305	-2.150	8.814	3.799	5.478	1.780	-1.782	-6.184	-4.608	-11.228	0.172	-2.377	3.350	1.142	-1.434	0.943	0.749	3.467	18.300	2.367	17	Faces
7.654	4.433	-8.533	0.531	-0.469	0.560	0.813	4.777	13.571	10.879	11.585	3.335	-4.267	-7.002	-0.216	-3.411	0.989	1.024	-6.535	-6.914	-3.910	-6.935	-8.348	-16.628	-13.908	-5.896	-6.640	4.806	17	Faces
1.615	0.291	0.133	-2.798	5.156	-6.538	5.939	-2.164	8.174	-0.508	8.984	-0.857	0.203	1.244	-4.674	0.503	-2.265	-13.630	-5.877	-0.383	-2.433	-2.929	-5.042	1.083	-4.293	0.978	2.037	6.988	17	ScrambledFaces
-3.662	-8.887	-15.777	-6.881	-4.603	-11.753	-2.585	9.232	14.059	8.001	17.734	18.056	10.358	1.410	-8.456	-6.815	-11.755	-11.341	-7.451	-7.635	-1.015	-7.497	-3.460	2.879	11.224	13.750	13.830	13.222	17	ScrambledCars
1.146	-2.186	-1.818	4.087	-1.370	3.752	18.639	6.311	3.341	-9.031	4.239	4.006	-1.871	1.962	-2.714	0.432	-1.809	-3.040	2.152	3.409	3.651	-1.801	-2.172	-2.463	-3.362	0.294	-2.535	0.174	17	Faces
-1.547	4.523	2.979	2.479	-4.375	3.147	-3.363	3.829	2.332	13.957	4.533	0.965	2.383	-8.130	8.801	-0.719	-7.039	5.985	-4.812	-2.644	-5.485	-7.106	-7.252	-7.112	-13.291	0.008	-9.966	-0.204	17	Faces
-9.887	2.467	-4.558	-4.741	-1.130	-1.384	4.478	6.363	13.436	1.422	13.956	10.976	0.508	-5.767	-5.907	-7.261	-13.355	4.086	-3.332	-2.566	-3.155	-4.055	-2.206	-1.771	0.331	5.061	-7.322	12.256	17	Faces
-0.728	-0.206	8.733	7.301	0.083	6.772	6.361	2.262	9.517	0.833	8.614	2.065	-8.029	2.432	-8.014	-2.745	-8.630	-5.787	-12.774	-2.084	-1.169	-4.818	-6.350	0.143	-3.467	3.227	6.455	2.768	17	ScrambledFaces
3.438	-0.543	-5.371	-4.932	0.087	0.864	-3.326	4.389	6.066	-5.272	6.807	4.331	1.109	-0.157	-9.051	0.394	-2.639	-8.869	-0.132	7.934	5.036	0.504	-2.860	-0.128	-5.933	3.045	-0.826	3.081	17	Cars
-4.051	1.780	3.372	0.569	2.527	-8.573	2.818	1.366	3.267	-1.579	11.273	5.362	-15.078	-5.236	4.368	2.059	1.598	0.192	-4.845	-1.431	-4.956	-6.875	-3.185	-2.650	5.848	1.266	10.332	11.795	17	ScrambledCars
0.385	-6.706	-5.505	25.277	-0.445	-2.674	8.032	-0.045	6.309	-2.885	3.583	4.989	2.314	-2.909	-2.647	-6.748	-11.475	-5.855	-10.230	-9.539	-4.309	-8.870	-6.671	-2.190	-0.694	4.259	-0.921	8.923	17	Faces
0.466	3.699	-5.491	-0.360	-4.088	3.032	-6.061	3.203	7.168	8.133	11.855	3.641	-9.021	-11.141	-5.653	-4.756	-3.259	3.829	-6.593	1.568	-9.658	-7.339	-3.788	-5.654	1.564	4.882	0.429	6.893	17	ScrambledFaces
-7.691	-9.028	-1.710	-7.141	-4.250	1.977	11.976	2.303	7.116	3.392	8.001	3.235	-9.871	-8.377	-4.823	-2.146	0.270	0.217	-1.857	0.393	-8.141	-5.225	-3.079	-4.816	-0.220	9.395	-3.507	5.549	17	ScrambledFaces
-0.678	9.418	16.120	11.479	-0.172	0.551	-14.417	-0.466	0.366	1.257	7.160	4.280	5.463	-6.833	-7.831	-1.667	-1.563	-2.107	-3.445	-0.856	-4.816	-9.107	-5.705	2.473	-3.048	2.765	-0.876	5.374	17	ScrambledFaces
-8.077	-9.689	-1.336	0.261	-0.962	0.056	0.598	7.650	14.939	4.906	14.272	14.663	1.310	-2.083	-10.308	-11.976	-11.249	-11.783	-13.732	-9.643	-7.239	-7.001	-6.156	5.677	7.044	15.074	-8.141	16.212	17	ScrambledFaces
-7.330	-9.883	5.323	-4.887	-8.344	-9.734	-0.933	13.623	14.532	6.293	15.683	11.455	-4.241	-9.416	-8.173	-6.830	-6.451	-1.194	-6.215	-13.519	-12.390	-10.239	-5.917	3.164	3.730	11.423	-4.881	9.805	17	ScrambledFaces
-14.627	-1.792	-4.852	2.903	-7.350	0.978	4.962	7.602	0.781	-0.042	4.295	6.514	0.383	-1.063	-1.259	-5.429	0.025	-4.865	-1.992	-3.767	-2.045	3.055	2.251	3.625	5.097	6.138	7.891	4.576	17	ScrambledCars
-12.997	2.135	-4.137	-5.497	4.886	0.925	22.985	4.696	13.287	15.354	12.717	11.216	2.857	5.254	-9.383	-4.249	-8.454	-15.958	1.437	-11.928	4.864	2.508	-0.120	-1.652	-4.691	5.912	16.584	2.690	17	ScrambledCars
3.897	-8.734	-6.220	4.832	-1.195	-0.702	-5.186	4.512	2.010	1.513	2.841	-0.544	6.047	-1.182	-1.392	-1.746	-2.450	-6.738	-0.224	1.909	0.274	1.411	-1.538	-1.611	-2.190	2.671	-3.845	-1.997	17	Cars
-1.944	0.122	-0.559	2.795	1.040	-3.063	1.812	6.468	10.197	9.735	10.148	6.846	2.631	-0.682	-12.149	-1.441	-2.503	-4.788	-9.974	-5.142	1.084	-4.829	-6.263	-0.559	-10.884	0.304	-4.165	4.490	17	Cars
1.221	-2.107	8.283	-1.186	1.953	4.212	6.757	6.120	6.541	0.227	1.064	0.701	-4.707	1.440	2.273	-3.390	-0.037	1.296	-1.532	1.286	2.937	0.419	-1.840	-0.396	-3.027	-3.228	-7.058	1.947	17	Cars
-7.919	-9.361	0.510	-2.789	-3.183	4.497	13.044	0.762	3.321	12.076	2.413	1.418	7.268	-1.647	-11.504	-8.241	-1.744	0.714	0.371	-1.842	1.735	4.323	5.082	6.399	3.752	2.556	8.139	-0.928	17	Cars
-7.064	-3.493	-16.735	2.681	5.512	-1.653	1.838	-1.617	6.069	0.833	5.757	1.405	6.757	3.008	2.477	2.305	1.954	-2.310	4.428	6.762	3.484	4.286	1.885	0.362	-7.951	-0.264	-9.514	1.249	17	ScrambledCars
8.756	6.584	14.100	-0.305	2.655	2.799	-15.851	-1.867	3.110	7.778	6.154	-2.938	-11.763	-2.788	5.289	1.038	0.232	3.950	4.260	1.539	-0.747	-3.168	-4.566	-15.673	-7.552	-5.720	-1.133	-9.006	17	Cars
4.052	0.025	-2.712	8.133	6.894	-3.958	16.298	-10.662	4.420	2.222	4.031	2.880	-2.890	-1.457	0.197	-2.306	-6.869	-7.584	-7.753	-3.099	-1.578	-4.316	-5.110	-5.718	-4.728	1.192	1.553	3.189	17	Cars
6.731	-2.698	5.127	-1.637	-6.622	0.562	1.437	-7.927	-2.672	1.735	4.889	0.842	-5.906	-5.801	3.114	2.074	6.944	2.656	0.152	-0.487	3.372	-1.151	-3.143	-10.361	-7.880	-2.309	4.065	4.454	17	Cars
-8.719	-16.447	-2.334	-16.041	-4.328	2.285	-4.190	18.090	19.862	2.469	19.830	14.470	11.787	-4.541	-0.600	-14.087	-12.662	-4.394	-10.289	-11.555	-10.089	-10.573	-5.389	6.362	13.792	9.537	14.743	7.779	17	ScrambledFaces
-0.520	3.062	-4.462	3.294	-0.892	0.724	-6.750	5.418	6.445	4.227	3.907	5.741	-5.136	-0.102	3.695	1.984	2.345	2.801	-5.693	-3.043	2.598	0.196	-4.362	-5.915	-16.257	-0.801	6.168	1.076	17	Cars
-7.454	-12.459	-11.144	-5.161	-3.639	-0.394	8.239	20.817	25.609	20.991	23.469	22.087	-5.654	-1.584	-18.841	-15.491	-16.437	-3.794	-10.779	-12.619	-6.137	-7.073	-7.103	-1.614	-7.511	12.372	-1.163	15.423	17	Faces
-6.946	-9.509	0.957	0.297	3.747	2.796	2.928	5.395	7.568	6.480	5.647	0.407	2.851	-0.899	-9.968	-7.770	-3.506	-3.935	-0.146	-2.171	-2.246	0.436	1.867	4.906	5.125	-0.191	7.264	2.941	17	Cars
7.075	8.075	7.654	-3.430	-4.263	0.404	-9.352	6.008	12.056	-3.079	7.456	4.013	-3.574	-7.028	2.011	-0.273	-5.831	-8.031	-4.528	-3.649	-5.984	-8.578	-10.097	-8.003	-6.557	-2.405	-3.566	5.585	17	ScrambledCars
-8.237	-10.226	-6.076	-15.061	-11.428	-5.141	0.093	-8.622	7.889	-4.064	12.351	9.436	2.875	-1.973	-1.291	-5.569	0.341	1.995	-6.481	-0.288	-8.098	-4.287	-3.818	-4.101	-0.441	10.755	-7.030	14.643	17	ScrambledFaces
1.051	4.626	3.681	6.707	4.983	9.982	7.095	0.377	3.315	6.801	5.559	-6.567	9.738	4.121	-2.182	-0.662	-1.770	-6.061	6.599	3.170	5.750	4.315	0.789	3.765	-7.312	-4.920	-30.899	-3.788	17	Cars
2.733	-0.448	1.905	-5.921	-6.144	-2.488	-3.100	-5.908	0.055	-2.352	7.253	3.165	0.485	0.388	0.655	-0.952	0.420	2.750	-3.120	-3.945	-3.172	-2.729	-1.870	-2.835	2.959	2.617	-8.815	4.495	17	Cars
1.288	1.028	5.059	7.739	-1.130	2.292	0.760	1.979	2.535	7.264	-0.183	1.724	-0.394	-0.586	9.345	-5.201	-3.958	-3.614	-8.218	0.926	-3.234	-4.568	-6.068	-0.400	-4.377	-2.280	-13.114	0.214	17	Cars
-8.080	-6.951	-2.793	-11.522	-1.287	-7.986	7.146	6.454	5.030	4.216	10.183	5.577	7.023	8.736	-2.848	-11.101	-8.962	-5.171	-5.407	-5.111	-0.507	3.804	1.037	8.385	-0.576	3.272	24.361	7.450	17	Cars
-8.919	-1.404	-8.493	-8.504	1.915	-3.475	8.060	3.798	8.468	4.730	7.924	6.227	0.603	0.255	-10.176	-3.487	2.122	-4.955	-0.225	-3.922	-4.780	-3.023	2.332	5.164	11.051	7.726	3.296	-1.233	17	Cars
-3.754	-0.247	-4.001	-1.335	-6.635	-3.137	6.029	2.556	7.093	5.649	7.494	7.223	8.835	-5.557	-0.202	-5.122	-3.301	-2.702	-7.689	-6.738	-5.620	0.253	-1.112	2.604	1.328	8.493	-2.390	6.507	17	ScrambledFaces
6.312	0.940	-2.606	-4.663	1.236	0.837	-0.535	6.389	2.132	-1.653	5.026	-0.675	-0.504	-1.315	-4.608	0.964	-0.074	-0.977	-0.814	-1.765	-0.062	-1.719	-2.380	-3.955	-4.019	-2.993	4.148	-4.664	17	Faces
-7.564	0.418	-12.968	2.094	2.355	6.852	-0.713	2.385	8.673	7.405	13.581	5.262	1.349	-1.617	-10.991	-4.672	-6.508	-5.408	-5.567	-6.032	-2.431	-2.609	0.631	-2.176	11.050	9.033	7.257	7.084	17	Faces
1.515	-13.154	-6.438	2.535	-5.906	0.333	-4.188	1.565	0.669	-6.752	1.685	0.241	-6.098	-1.055	4.229	4.691	-2.312	1.875	-0.884	0.410	1.249	0.825	0.744	0.675	6.507	1.184	-4.838	-1.303	17	Faces
-1.004	19.243	1.234	2.578	1.212	-5.461	7.372	2.257	3.983	5.414	0.172	4.435	-5.804	1.281	-1.516	0.818	-2.950	-5.373	0.199	0.064	1.228	-3.414	-1.899	1.763	-2.673	1.536	-0.931	3.438	17	Cars
-5.178	-12.121	-5.304	-6.728	-3.691	0.526	0.202	5.463	14.691	11.304	15.994	9.802	9.646	4.666	-8.729	-7.350	-6.607	-0.880	-3.457	-6.774	-4.403	-4.634	-4.170	0.133	-5.298	6.211	-12.558	14.171	17	ScrambledCars
-3.489	-9.978	-1.845	-5.933	4.117	-3.824	-4.351	10.567	13.348	-2.427	15.911	10.263	3.389	1.605	-10.953	-5.604	-5.133	-7.214	-3.660	2.153	1.141	-2.085	-3.087	-4.386	6.010	2.131	-7.430	6.770	17	Faces
-0.749	-3.487	-8.510	0.369	3.286	-1.728	7.391	2.535	7.060	5.983	10.428	0.098	-0.681	-3.905	-19.057	-0.550	-3.623	-1.081	-1.379	-0.199	-0.561	-2.150	1.991	2.372	5.176	5.666	14.993	8.683	17	ScrambledFaces
-6.230	-0.742	-7.630	-4.454	-8.455	-6.132	8.479	2.053	2.116	-1.751	5.840	5.777	-0.143	4.345	-6.646	0.214	3.355	-0.250	-1.514	-0.266	2.505	4.796	1.816	0.789	-4.392	4.324	7.120	11.679	17	Cars
-1.152	-1.439	-6.752	3.695	-4.769	-4.411	3.862	1.974	2.168	8.402	11.072	7.076	7.454	2.808	3.573	0.132	-2.264	-5.518	4.532	1.024	4.722	-0.255	0.496	-0.599	1.019	1.598	7.390	3.125	17	ScrambledCars
-1.041	-4.396	-14.466	-5.763	-4.363	4.171	8.392	6.547	8.331	0.323	14.129	6.857	2.960	-6.904	-13.060	-6.766	-6.376	-6.902	-2.327	-8.972	-3.523	-5.521	-2.063	-0.852	5.622	9.881	5.248	10.781	17	ScrambledCars
1.525	1.684	4.686	2.188	-6.835	-4.015	-3.890	-0.978	4.918	0.185	12.024	7.661	-3.709	-7.876	-8.251	-3.460	-1.244	-3.652	-7.083	-11.001	-8.725	-3.137	-3.727	-0.782	-3.201	7.901	18.995	10.559	17	ScrambledFaces
-0.314	-6.289	-4.702	-10.764	-4.609	-9.260	2.071	2.057	5.215	3.810	8.162	1.327	-7.704	-0.916	3.549	-5.417	-8.663	7.993	-2.184	-0.399	-5.487	-1.702	-0.378	-2.404	4.253	5.318	-6.383	5.862	17	ScrambledCars
-5.902	2.941	-3.310	2.381	12.211	14.142	16.885	11.666	15.440	17.331	15.431	7.340	8.410	3.672	-12.065	-2.872	-6.834	-11.727	-5.639	-1.710	2.510	-3.477	-5.059	-0.100	-11.834	-2.315	4.435	2.486	17	ScrambledCars
0.058	-4.687	-5.040	2.015	-12.113	-0.776	1.694	10.796	15.114	6.543	14.184	9.242	13.006	-3.347	0.132	-8.240	-11.802	-11.822	-10.435	-6.922	-4.269	-4.838	-6.186	1.048	-0.095	6.592	20.674	4.642	17	ScrambledCars
-10.772	-8.113	-9.187	-7.200	-10.850	-6.287	1.057	15.651	17.244	10.841	19.642	16.004	-0.807	-2.178	-12.077	-10.707	-12.359	1.326	-6.577	-9.684	-5.821	-4.022	-3.459	1.534	-3.883	11.905	3.452	14.751	17	ScrambledFaces
