FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-1.387	-12.479	-5.193	-11.625	-10.481	-4.867	-2.110	2.150	5.679	-0.499	5.175	2.784	1.189	-5.214	-0.650	-9.895	-9.322	-1.609	0.221	-5.566	-8.535	0.216	5.224	1.773	8.951	9.553	3.600	32.073	6	ScrambledFaces
-8.198	-9.469	-11.064	-6.578	1.958	1.847	9.661	6.392	8.992	11.848	6.500	4.820	11.258	9.938	-6.763	-7.909	-7.072	-5.778	-10.488	-3.841	6.600	-1.025	-3.050	9.597	3.031	4.032	10.174	3.613	6	Cars
-13.925	-5.008	-5.937	1.689	3.275	-3.024	4.035	3.615	6.666	4.928	6.097	4.180	13.689	8.206	-6.880	-4.882	-16.091	-6.413	-5.778	2.875	7.011	-0.428	1.039	6.991	4.057	5.142	10.439	-2.643	6	Cars
2.395	0.156	-2.127	-1.286	4.884	-0.959	-0.700	-0.197	3.294	-1.485	0.341	2.849	-12.172	-2.050	-1.488	-1.648	-4.486	-3.420	7.635	-2.612	1.437	-2.251	-1.323	-0.065	0.596	7.203	-0.047	-3.893	6	Faces
-0.440	1.056	-4.365	4.339	5.160	3.541	-1.140	-3.206	1.227	2.361	1.614	0.592	-2.051	0.193	1.730	4.168	2.476	-6.266	13.012	0.676	5.925	-3.289	-5.576	2.108	2.792	1.795	1.278	5.858	6	Faces
-5.340	-3.130	-5.604	-1.060	-1.955	-1.646	0.959	-0.535	1.175	2.175	-0.652	0.239	2.034	1.032	-10.481	-5.306	-5.431	-5.535	31.195	0.821	2.217	-3.030	-0.841	2.566	1.594	1.481	8.741	12.053	6	Cars
-2.692	0.110	-6.354	3.209	1.915	1.895	3.535	3.177	3.196	2.812	3.006	-2.515	2.456	3.958	-6.656	6.053	-3.785	-4.234	-8.760	7.420	6.190	7.229	0.884	7.683	5.322	0.529	7.595	-3.277	6	ScrambledFaces
-7.782	0.270	-8.351	-2.032	2.695	-4.577	3.528	-0.612	6.814	6.002	5.988	4.425	4.333	2.367	-14.082	-2.693	-5.900	-9.482	-4.983	-0.813	-0.485	1.734	-0.884	3.036	3.466	6.098	15.874	-8.036	6	ScrambledFaces
-11.857	-8.015	-4.686	-2.681	3.474	-2.877	11.046	2.974	8.147	10.426	11.089	4.384	-1.509	1.923	-11.578	-9.246	-9.940	-10.016	12.882	-5.610	1.143	-2.528	-4.632	4.584	2.416	5.981	4.917	2.678	6	ScrambledCars
-12.611	-8.989	-5.331	-6.135	-7.608	-6.283	1.682	2.175	5.198	6.419	5.368	2.820	-0.023	-0.115	-8.280	-8.109	-10.290	0.846	3.105	-3.886	-2.106	0.646	-1.348	6.619	5.883	3.570	7.330	36.210	6	Cars
-1.801	-3.982	-6.975	-3.859	-0.448	-3.155	-0.716	1.541	0.598	0.628	3.099	2.641	5.018	2.065	-5.528	-1.420	-4.348	-0.488	7.125	2.351	2.785	1.063	0.762	2.657	3.884	4.979	7.009	-5.984	6	Cars
-1.826	0.503	-7.528	-0.981	-1.158	-1.530	3.745	4.496	8.053	6.642	9.089	6.627	3.375	8.934	-7.473	-3.658	-0.880	-7.701	-6.909	-2.495	0.000	0.752	-3.148	3.409	5.045	4.455	4.934	5.716	6	Faces
6.484	12.744	16.049	9.931	1.634	10.872	1.578	-1.727	-5.892	-2.048	-6.576	-8.233	-4.718	-0.474	6.934	6.946	6.845	-1.638	-1.870	-0.005	0.560	-3.416	-3.711	-6.805	-2.150	-4.968	-3.196	-13.466	6	ScrambledFaces
0.688	-4.879	-0.274	-10.949	-13.970	-6.888	0.278	2.760	1.119	0.027	1.649	4.523	4.524	-4.287	2.727	-9.446	1.404	1.885	-6.313	-10.068	-6.604	-4.699	-0.277	2.206	7.165	8.706	0.906	-5.507	6	ScrambledFaces
-2.646	-5.057	-2.491	-0.716	3.498	-1.996	0.887	-3.066	-0.232	-3.064	-2.672	-2.508	-3.055	2.050	-3.284	0.613	7.344	-2.201	17.797	1.294	5.046	1.965	0.397	6.331	4.741	1.633	3.164	2.188	6	ScrambledCars
0.988	-10.735	-9.245	-5.731	0.041	-5.141	1.172	1.848	2.799	3.931	6.108	6.923	13.968	7.292	0.190	-5.226	-8.192	-10.253	0.528	-1.197	3.965	-2.338	-1.646	6.832	6.997	8.984	6.097	5.972	6	ScrambledFaces
-15.271	-8.176	-8.438	-4.069	2.331	-3.282	4.358	5.735	8.043	3.451	6.277	3.669	12.908	3.676	-9.668	-7.329	-7.562	-0.383	-8.090	-4.302	0.457	0.264	1.747	10.218	7.527	10.798	5.373	15.803	6	ScrambledFaces
-4.309	-4.445	-7.312	-7.653	2.970	-4.288	5.650	6.748	2.546	6.582	4.906	3.609	-3.309	4.625	-2.709	-5.384	-6.696	-5.722	-0.158	-1.812	1.516	9.500	2.887	4.725	3.769	7.793	9.745	4.799	6	Cars
-2.316	-6.769	-14.787	-6.440	-2.955	-4.095	0.536	-3.895	-1.500	-1.834	4.977	-0.863	7.707	-1.262	8.354	-6.384	4.481	1.448	13.027	-3.666	0.556	-1.360	-1.672	4.766	6.306	0.691	0.061	6.011	6	Faces
-3.900	-4.095	-2.585	1.662	1.504	0.961	10.094	12.167	6.594	13.320	11.880	11.285	7.492	9.205	-17.958	-2.882	-14.035	-20.271	-19.352	2.599	8.652	-8.164	-13.108	4.195	8.612	14.915	13.535	16.230	6	ScrambledFaces
1.721	-5.641	-2.532	-3.277	0.946	1.228	2.518	0.998	1.000	3.905	8.867	5.990	2.434	2.635	-6.542	2.015	-0.355	-3.089	-3.440	1.642	-0.971	-1.213	-5.405	4.336	5.904	3.366	6.848	2.168	6	Faces
-7.650	-6.547	-6.901	-5.491	4.234	-0.466	3.275	0.905	2.545	3.832	6.356	5.475	5.494	7.604	-6.399	-4.078	1.328	-6.189	-15.991	-2.959	2.776	9.846	2.634	6.716	10.029	12.001	6.445	9.464	6	Cars
4.092	0.729	-0.729	1.959	4.846	1.206	0.633	1.094	3.066	0.904	1.796	1.036	-1.078	1.241	4.475	-1.063	-3.150	-3.500	10.980	-4.543	-0.615	-2.064	0.572	-1.076	2.606	-0.169	-3.744	1.891	6	Faces
-1.401	16.801	4.955	11.389	7.285	13.926	6.505	2.748	-0.946	1.158	-2.743	-9.212	-2.118	3.382	-6.376	5.874	-3.137	-7.548	13.812	7.131	7.622	0.340	-1.697	-1.592	-5.135	-10.724	-8.340	0.350	6	Cars
0.276	4.362	10.770	5.625	4.690	6.496	3.441	3.297	0.205	-2.153	-4.002	-8.090	0.477	-2.605	-5.778	1.158	-1.122	0.300	6.986	1.343	1.321	1.358	2.445	-0.350	-7.275	-5.306	-5.727	-5.973	6	ScrambledCars
-3.171	-5.231	-3.479	0.558	-3.570	-2.229	3.192	-2.538	0.821	3.152	0.941	-0.386	3.350	3.191	-5.602	-3.011	4.548	-3.529	-5.028	-1.473	2.014	-2.876	-1.461	4.241	4.794	2.833	7.422	-1.558	6	ScrambledFaces
-2.773	2.665	-5.723	-1.102	0.740	0.054	-0.392	1.664	-1.242	0.589	-3.186	-3.079	10.780	1.842	-3.460	6.946	4.648	-3.024	2.171	7.924	5.537	11.563	6.326	6.385	-2.131	3.648	0.988	-1.082	6	ScrambledCars
-5.768	4.858	-8.216	-1.617	-0.945	-0.220	1.386	-0.894	-2.131	0.818	-3.974	-1.631	5.643	8.586	-7.604	1.158	11.141	-0.415	8.611	-0.875	3.603	6.966	3.848	3.864	0.457	-2.133	3.517	-5.231	6	ScrambledCars
-10.227	-5.063	-7.795	4.995	13.708	3.330	6.596	-0.320	0.700	8.852	1.662	-0.900	10.945	6.601	-8.442	-0.281	-0.538	-3.666	-1.048	5.143	4.988	0.204	-2.445	4.745	-0.819	-3.708	1.099	-4.746	6	Cars
-7.885	1.495	-11.341	-3.334	-7.465	-6.429	-4.121	0.966	-0.952	-4.302	-1.824	0.599	-0.508	2.570	-2.544	-0.208	3.822	3.466	25.614	-2.128	3.615	6.017	6.502	4.250	3.404	4.029	5.662	1.547	6	ScrambledCars
1.147	-3.483	-2.250	-4.309	-2.481	-1.201	-2.997	-0.847	3.784	1.095	1.360	2.457	1.991	4.016	-4.436	0.347	-7.096	-7.272	-0.834	-3.191	-0.490	3.656	0.226	5.205	2.513	5.118	2.409	5.749	6	ScrambledFaces
1.430	-7.449	-5.624	-10.055	-13.984	-5.603	-6.820	0.017	-2.823	-4.127	2.949	2.370	-9.076	2.452	2.509	-1.408	-0.481	1.911	5.545	-7.112	-6.316	-0.996	-2.127	-0.452	8.437	9.530	9.919	4.508	6	ScrambledFaces
-7.518	1.607	-7.303	0.326	-0.077	-5.165	5.722	6.427	6.208	6.090	6.045	2.728	11.923	4.535	-7.586	2.971	-3.673	-6.366	1.230	10.875	6.842	4.911	-2.543	7.865	0.885	4.452	3.906	-0.980	6	ScrambledFaces
-7.755	-2.358	-1.527	0.423	3.613	-0.880	5.140	2.668	3.968	4.772	2.355	5.969	3.793	1.072	-8.887	-1.119	0.825	-0.949	-16.457	0.865	3.551	5.137	-3.399	0.368	-1.327	1.175	0.050	6.188	6	Faces
-8.397	-1.938	-7.185	-0.393	-1.761	-7.279	-0.807	-0.725	-1.692	-0.463	-3.204	-0.626	14.814	3.858	-4.156	4.192	4.670	-3.231	1.449	4.413	9.578	8.802	3.190	8.627	7.469	6.285	9.516	-7.421	6	ScrambledFaces
-4.248	-3.988	-5.850	-2.825	3.780	-2.043	3.228	0.335	1.638	4.685	4.464	2.554	4.232	8.307	-3.122	-0.721	-1.989	-5.988	-10.813	2.793	6.233	1.978	-1.050	8.628	3.086	4.025	10.141	-6.039	6	Cars
-9.172	6.121	2.022	14.187	14.169	3.386	7.369	-3.809	-3.316	-0.041	-3.279	-4.970	7.452	8.288	-16.285	4.645	-1.493	-11.783	-17.092	9.076	9.545	0.537	-0.458	5.992	-0.888	-2.356	0.331	11.274	6	ScrambledFaces
-7.920	-5.071	-0.031	-2.297	2.590	4.822	4.907	3.693	4.337	4.385	-0.668	2.682	9.487	5.064	-8.595	-9.387	-9.545	-7.759	4.209	-6.862	2.882	4.858	-1.799	5.013	4.316	9.663	3.928	3.367	6	ScrambledCars
1.178	1.677	2.013	1.696	-3.868	-0.261	3.705	3.565	2.727	3.837	3.088	5.290	-1.226	0.799	1.025	-2.107	0.052	-1.003	-5.052	-0.192	-3.764	-1.345	-4.057	1.289	1.232	0.646	5.766	-7.067	6	Faces
-7.451	-0.260	-7.241	0.982	4.134	0.491	2.078	4.518	2.857	2.767	3.538	-0.136	1.399	2.504	-9.399	-10.773	-8.968	-8.244	20.956	-3.069	1.727	2.028	-3.068	-0.535	0.496	6.749	2.045	-0.340	6	ScrambledCars
-3.822	4.240	-1.628	0.185	-0.865	-0.673	0.929	1.291	-0.123	-1.434	1.899	0.226	0.548	-0.876	-6.414	7.581	2.591	-2.700	0.285	4.862	4.786	1.761	-0.589	3.527	3.023	5.931	1.190	-1.582	6	ScrambledCars
-11.604	5.619	-7.512	8.234	8.306	1.187	-2.425	-8.244	-8.228	-0.723	-7.941	-8.367	6.508	12.074	-5.642	5.987	5.775	-1.757	14.527	14.054	17.980	11.319	8.614	3.851	-1.220	-4.489	-4.585	-6.767	6	ScrambledCars
-11.998	2.555	-9.440	9.851	10.321	-2.315	3.384	-5.268	-2.902	1.214	-6.829	-7.297	10.716	12.988	-14.502	4.312	-0.134	-9.792	6.048	12.710	15.456	9.117	4.583	8.305	2.684	1.024	3.047	3.023	6	ScrambledCars
13.317	10.495	11.275	9.792	3.993	2.288	1.195	-7.479	-21.756	-3.656	-10.303	-11.185	-1.629	0.844	15.844	5.740	2.638	3.262	-0.778	1.164	-4.617	-3.200	-7.519	-9.800	-14.746	-13.019	-8.395	0.281	6	Faces
-10.610	-11.754	-17.633	-7.514	-0.127	-3.566	6.480	6.668	6.184	9.776	7.221	9.035	4.044	2.207	-3.565	-4.527	-1.226	2.957	1.926	-3.936	0.228	4.289	4.107	8.493	11.255	9.843	16.316	1.986	6	ScrambledCars
-10.096	-5.730	-11.260	-2.322	-1.390	-4.997	3.294	-0.595	2.080	-0.135	2.987	-1.140	4.627	6.288	-9.668	2.287	7.663	1.776	27.507	3.245	5.066	6.631	5.064	1.826	4.478	-0.460	-0.199	0.801	6	ScrambledCars
-11.174	-14.246	-12.391	-10.730	1.763	-4.573	7.486	7.435	7.140	11.687	8.082	7.739	8.044	5.380	-2.480	-10.577	-4.366	3.824	0.121	-8.187	0.195	6.710	2.219	11.301	7.455	8.015	9.933	3.154	6	Cars
-5.130	-2.076	-12.759	-0.717	-0.617	-7.016	-3.463	-8.585	-3.257	-3.885	-2.222	-0.086	-1.167	5.417	-1.700	1.779	4.839	3.762	4.497	9.548	5.675	12.801	7.126	4.719	1.733	1.450	2.441	-1.283	6	Faces
-8.314	-0.309	-7.470	-1.887	2.982	-1.864	5.928	5.350	3.849	6.369	6.016	5.508	3.876	10.068	-7.834	-3.963	-3.454	-5.537	4.473	-3.574	4.122	0.856	0.771	7.405	5.996	8.635	8.648	0.181	6	ScrambledCars
-4.953	-3.260	-3.180	-3.854	-8.839	-4.259	-5.364	-5.993	-4.877	-1.930	0.187	0.342	2.808	-3.208	-0.054	-6.136	-5.511	-0.418	18.108	-4.083	-4.206	1.567	0.957	1.499	6.341	4.497	7.540	0.569	6	ScrambledFaces
-2.877	-3.574	6.474	0.975	-2.623	-1.598	4.059	-1.944	0.961	-2.679	-0.145	-0.020	2.204	3.471	-6.983	-5.393	-2.483	-0.904	-1.082	-5.727	-0.657	-2.113	-1.073	3.200	0.616	2.117	-4.027	1.605	6	ScrambledCars
9.435	2.630	2.899	2.536	-2.051	7.684	-2.463	5.303	0.948	-1.597	-1.171	-4.959	0.126	1.507	4.549	3.262	-12.097	-2.109	13.839	2.501	2.577	-4.658	-1.332	-4.759	-2.544	-3.527	-4.664	-7.809	6	Cars
-6.985	-0.937	-1.771	0.446	9.057	-0.281	10.981	3.967	6.642	9.562	5.081	1.871	10.143	9.094	-15.096	-8.399	-14.557	-17.485	3.523	-2.738	4.557	-1.919	-3.078	6.122	0.064	0.474	5.030	3.340	6	ScrambledCars
-4.748	-3.173	-2.596	-0.160	6.148	2.105	-1.078	-0.954	4.651	2.163	5.604	2.979	2.380	2.323	-9.992	-1.688	-8.870	-7.790	-4.285	-0.556	2.602	-1.318	-5.797	6.312	3.381	7.896	6.285	6.295	6	ScrambledFaces
-7.212	0.871	-1.108	0.129	6.396	-0.889	0.716	-2.719	-3.375	0.837	-0.619	0.833	1.358	-2.574	-3.881	-2.227	-4.493	-4.718	-5.067	-0.592	0.195	2.180	2.009	2.832	3.647	2.615	2.915	8.875	6	Cars
-8.597	-6.613	-6.323	-1.775	0.754	4.072	7.072	1.837	5.807	8.309	8.043	4.153	10.588	6.824	-4.960	-6.235	-13.489	-4.690	-14.371	2.100	6.133	1.864	-0.579	5.602	3.753	3.204	9.722	1.557	6	Faces
5.133	-6.459	0.155	-6.223	-2.515	-0.840	2.824	6.682	5.607	5.251	8.617	9.986	5.505	0.203	0.142	-7.887	-13.998	-3.252	-2.138	-4.325	-5.477	-7.859	-6.799	-0.700	2.311	9.196	6.099	8.373	6	ScrambledFaces
-7.749	0.549	-2.678	4.766	3.395	0.481	2.155	-3.663	-2.482	5.854	1.355	1.415	5.420	1.372	-0.856	1.420	-5.801	0.702	-6.430	2.285	4.072	3.350	2.250	-0.222	-0.644	3.193	-1.287	1.465	6	Faces
-1.747	-1.704	-9.161	2.677	-0.966	0.406	0.972	-5.249	-4.189	2.884	-5.388	-3.091	-1.519	2.790	-7.751	4.350	3.771	1.210	17.268	6.402	4.044	11.967	9.744	1.290	2.329	-1.992	-4.605	-2.429	6	ScrambledCars
-3.177	-5.675	-0.625	-9.896	-4.268	-2.678	2.027	6.072	7.892	6.526	6.146	2.988	1.746	4.480	-7.120	-5.746	-1.121	-3.899	-5.564	-4.118	-0.497	-3.483	-4.568	1.483	4.293	2.387	9.635	8.250	6	Cars
-5.761	-3.772	-5.806	2.167	5.634	-1.025	4.888	5.736	5.766	4.412	4.313	4.393	11.027	2.609	-12.669	-7.242	-14.440	-6.616	-11.189	0.907	5.421	0.259	-6.679	3.581	2.217	4.558	4.163	7.603	6	ScrambledCars
5.219	5.664	5.185	0.478	-0.079	1.580	1.746	2.247	-0.605	-4.050	-0.332	0.531	-0.638	-1.031	1.302	3.283	2.318	-1.425	-1.639	1.849	3.050	-3.655	0.450	-5.165	-3.731	-2.421	-2.329	5.154	6	Faces
-1.169	1.437	1.563	-2.648	-11.241	-5.994	-4.989	-4.483	-5.598	-7.135	-3.943	-1.991	4.326	2.457	5.530	4.618	8.789	4.886	-0.894	2.884	-0.758	4.928	6.246	4.029	2.341	-0.171	4.827	2.607	6	Cars
-4.094	-1.008	-6.768	-0.858	6.079	-0.658	0.554	-1.804	0.374	2.631	0.060	0.471	-3.752	2.687	-10.992	-0.783	-1.352	-7.231	-7.829	7.631	7.860	6.199	4.593	7.665	3.806	5.394	7.730	15.090	6	ScrambledFaces
-4.711	7.640	-7.393	2.008	2.827	-5.429	0.000	0.267	2.107	3.489	-0.203	-1.963	-4.067	-2.343	-0.165	11.759	8.367	-5.130	3.506	6.299	4.755	1.242	1.624	-2.549	0.612	1.709	1.605	-0.644	6	ScrambledCars
4.665	3.123	2.602	4.777	3.335	1.072	-0.308	1.961	-0.520	-0.572	0.228	-1.457	-9.858	-2.690	1.073	2.603	1.309	2.757	1.038	5.920	0.259	0.221	-3.188	-2.408	-0.437	-4.887	1.213	-1.829	6	ScrambledFaces
-6.449	-4.933	-6.160	0.730	1.018	-4.493	-3.702	-2.642	-0.532	-2.196	-0.797	-0.824	-9.431	2.334	-1.041	6.219	-0.035	4.981	2.382	5.263	6.327	3.217	3.554	-0.654	2.553	0.970	4.029	0.472	6	ScrambledCars
7.193	0.802	2.425	0.741	-3.264	-1.361	0.339	1.595	-3.899	-0.060	1.402	-0.192	-3.087	0.704	4.545	-0.174	-1.069	-0.989	15.035	1.542	3.299	3.351	2.502	6.105	0.819	1.201	-1.450	-5.643	6	ScrambledFaces
-16.924	-11.740	-9.035	-4.173	0.582	-0.488	1.222	5.463	6.152	-0.338	14.860	7.991	-0.120	-7.368	-15.678	-5.543	-5.927	-0.101	18.903	-5.712	-1.870	-2.464	-2.327	6.644	9.875	11.966	3.344	4.659	6	ScrambledCars
-6.473	-1.996	2.746	0.886	3.967	1.572	0.198	-2.095	-3.478	1.674	2.569	-0.765	2.654	2.841	-6.052	0.333	-8.501	1.083	10.188	2.444	6.966	1.632	4.568	9.283	2.920	-0.390	3.199	-2.480	6	Cars
1.045	-4.057	8.426	-5.919	0.049	-2.703	-5.020	-2.074	-2.056	-2.690	0.872	2.050	-13.107	-4.972	4.418	-3.808	-10.762	4.767	-3.697	-4.639	-4.215	-5.130	-0.869	-1.230	0.138	1.343	-7.543	2.574	6	Faces
-3.165	-3.009	-2.289	-2.842	10.301	2.586	8.007	-0.266	3.596	5.884	0.620	0.280	1.986	5.951	0.927	-2.371	-5.502	1.521	-16.890	2.859	3.498	2.810	6.906	4.786	2.728	-1.359	0.853	-2.414	6	Cars
-2.116	-2.528	-5.672	0.226	2.737	-0.200	5.165	1.280	6.733	5.499	10.010	9.902	3.394	6.470	-3.296	-4.906	-14.938	-13.350	-7.108	-2.201	5.877	-1.499	-6.553	3.633	0.481	3.300	8.319	5.451	6	Faces
-3.672	-5.681	-1.553	-0.437	-5.078	-4.410	-3.632	-7.428	-2.830	-0.372	5.507	3.156	1.719	0.417	-5.870	-2.889	2.287	1.745	8.786	-2.114	-0.674	5.244	6.205	9.220	5.424	9.146	8.583	-1.492	6	Faces
-2.000	4.574	-1.102	4.696	4.696	1.716	-0.008	-2.088	-0.829	1.094	-3.906	-3.570	0.878	1.777	3.521	6.301	-4.275	-2.107	4.426	6.244	4.433	1.504	-0.376	0.252	-0.538	0.977	-3.063	-4.962	6	Cars
3.011	1.939	2.542	3.532	8.714	0.969	0.325	-1.073	1.474	0.226	0.100	-0.273	5.672	3.576	-7.345	0.785	-13.655	-7.736	9.121	3.841	0.372	-3.251	-3.345	1.852	-2.791	0.782	-4.675	-1.312	6	Faces
1.265	0.738	4.045	4.461	-0.480	0.772	1.072	-0.757	-0.434	2.838	-1.208	-1.920	-2.993	-1.818	-1.867	2.323	-5.156	-4.496	2.266	2.091	0.156	0.097	-4.067	-0.580	0.399	-1.350	6.592	-0.924	6	ScrambledFaces
-7.586	-1.909	-6.846	-0.433	0.753	-7.577	5.776	0.273	2.071	6.635	8.949	5.118	8.320	8.284	-4.735	-1.891	-2.804	-1.334	9.796	1.058	2.145	4.070	1.141	5.502	5.483	4.527	-0.144	4.272	6	Faces
-7.285	0.891	7.583	-0.763	3.362	5.844	2.402	9.495	10.639	5.574	5.917	2.317	-1.787	-7.346	-4.608	-6.310	-11.246	-3.788	-5.805	-8.749	-9.707	-1.438	-3.693	-3.405	-0.932	2.982	-1.904	-0.105	6	Cars
9.225	0.319	-8.826	-2.518	-1.060	-0.919	-5.622	-4.663	-2.872	-1.295	1.627	1.827	-4.088	-1.716	7.849	3.556	-4.408	6.105	0.363	1.379	-3.407	1.715	1.596	-0.654	4.830	4.685	1.903	-2.548	6	Faces
-5.873	-3.027	-6.158	0.211	-0.882	-5.720	1.545	-4.456	-2.953	1.316	-4.347	-5.975	-3.990	8.929	-8.477	-0.894	-1.749	-9.982	-2.207	2.822	5.342	11.925	9.757	7.655	4.521	-0.693	3.583	-1.466	6	Cars
-0.154	-6.659	-13.552	-1.435	-4.824	-8.304	-0.729	0.199	3.174	3.438	4.902	3.579	5.817	6.219	-2.316	0.363	-0.134	2.805	16.878	5.238	4.978	1.376	2.825	9.135	5.559	2.741	5.724	-0.312	6	Faces
-7.052	-0.152	-4.099	-0.449	4.328	3.857	3.946	2.063	2.462	0.093	0.307	-0.892	0.481	2.321	-5.381	0.575	-3.266	-7.634	1.541	5.612	7.099	4.320	2.411	8.254	5.228	3.555	0.559	9.636	6	ScrambledFaces
-9.076	-3.377	-8.608	-6.930	-0.005	-6.103	-1.200	-7.578	-2.531	-3.635	0.387	5.584	0.513	0.665	-1.896	1.471	5.177	1.203	-8.201	3.096	4.850	2.745	2.240	12.126	1.934	7.686	7.517	8.804	6	Faces
-5.097	-9.581	-3.002	-5.493	5.472	1.976	3.683	0.263	4.615	6.454	2.411	4.256	7.155	7.479	-3.558	-7.964	-9.779	-4.590	-6.971	-4.953	1.595	1.226	-4.049	4.391	5.955	4.683	6.875	6.825	6	ScrambledFaces
-14.331	-3.278	-11.991	-2.203	5.498	-2.530	6.226	-1.613	-0.232	3.363	-0.639	0.277	8.627	12.342	-10.358	2.764	1.089	0.192	1.408	8.442	13.392	10.677	5.871	13.299	6.090	4.178	8.189	-1.759	6	ScrambledFaces
-10.204	-7.890	-8.516	-6.918	-7.550	-8.037	2.680	6.222	8.453	2.870	7.171	6.481	2.143	-5.881	-11.891	-10.284	-8.052	-5.894	-1.220	-2.926	-4.594	-0.042	-0.530	7.601	8.565	10.697	10.082	15.708	6	ScrambledFaces
0.489	1.251	29.311	6.802	4.462	1.414	4.521	-3.260	-2.636	6.546	-2.557	-6.778	8.081	8.089	-3.242	1.821	-10.376	-35.740	4.044	3.108	3.764	-2.102	-4.523	1.478	-4.548	-5.501	-4.542	-8.897	6	Cars
-2.336	-1.806	-6.665	0.760	2.889	-2.968	-0.123	-5.353	-2.758	-1.951	-6.284	-5.382	7.372	4.962	6.810	4.618	3.129	0.459	-5.977	10.579	9.982	4.459	3.029	0.275	0.250	-4.248	-3.546	-2.932	6	ScrambledFaces
-0.444	3.442	0.626	4.172	-3.064	1.230	2.751	-0.503	-2.532	1.229	-1.983	-2.567	4.306	3.202	5.232	2.226	0.296	-2.296	-6.719	3.831	1.719	-0.704	4.193	3.681	-0.614	-2.513	-1.090	-5.966	6	ScrambledCars
-10.815	4.502	-0.081	4.214	7.457	0.434	1.689	-0.139	2.126	1.359	-0.855	-3.095	-1.261	7.368	-13.283	3.367	0.718	-8.674	4.975	7.177	6.129	4.433	2.300	3.427	-4.292	-0.379	2.022	-2.481	6	ScrambledCars
-4.589	-7.008	-13.571	-3.597	-0.458	-6.672	6.312	5.057	4.576	10.084	8.292	7.727	12.529	5.494	-9.306	-7.427	-12.258	-7.464	-13.064	-1.526	2.473	-2.421	-2.703	8.603	4.982	11.065	8.625	10.033	6	Faces
-3.495	2.376	5.431	3.659	8.896	8.972	2.521	6.912	1.778	2.132	2.661	-1.812	3.297	0.110	-5.800	-1.488	-4.909	-6.536	-3.974	2.517	5.687	5.654	-3.704	-0.578	-5.647	-6.406	0.589	5.767	6	ScrambledCars
-8.095	-1.197	-11.840	-1.719	5.321	-0.595	6.256	-1.987	5.782	8.801	6.547	6.669	5.047	5.583	-14.563	-2.573	-5.424	-6.460	-4.467	1.254	8.889	6.074	6.118	4.018	3.336	4.388	-2.739	7.778	6	Cars
0.335	-1.791	1.959	-3.068	1.261	3.103	3.144	2.497	3.781	6.106	5.873	3.732	2.044	-0.762	-4.459	-4.905	-10.790	-7.749	18.226	-3.277	-5.099	-3.686	-5.286	2.558	2.600	3.846	5.133	-0.468	6	Faces
-8.528	-4.938	-7.869	-2.720	3.898	-2.432	4.209	-6.270	-6.209	-2.551	-2.763	-3.706	2.845	2.256	-2.458	4.113	-2.269	6.907	-2.460	7.547	3.956	12.854	10.005	5.548	4.871	-1.259	4.887	-3.168	6	ScrambledCars
0.967	-1.250	2.119	3.848	7.838	2.728	3.819	2.848	5.401	3.321	-1.308	1.515	1.171	4.925	-4.105	-2.157	-6.922	-8.840	-20.747	-2.716	-1.598	-1.566	-1.260	3.607	1.797	1.872	3.368	4.839	6	ScrambledFaces
-6.714	-4.277	-3.436	-0.479	0.137	-4.848	4.767	-0.350	1.478	4.372	3.361	4.019	7.577	8.255	-6.253	-0.210	7.195	-0.574	-3.913	-0.013	5.518	3.487	-0.477	5.479	2.565	4.441	4.920	3.965	6	Cars
0.485	0.540	-5.548	4.188	-0.578	-0.572	3.800	5.240	4.618	4.829	7.811	1.552	3.414	4.021	-4.285	0.611	-1.802	-10.253	-0.439	0.435	0.176	-5.334	-5.290	-0.443	1.670	2.698	2.885	2.823	6	ScrambledFaces
3.295	-5.581	-3.881	-8.409	-0.837	0.204	-2.772	-0.612	-0.099	-1.092	0.494	1.219	-3.310	-0.418	7.371	-2.238	4.064	7.147	-4.055	4.132	0.804	-0.341	2.170	-0.188	7.762	4.956	-4.555	1.936	6	Faces
-3.951	-8.704	-8.928	-10.560	-3.683	-5.122	-0.460	4.844	8.503	4.104	11.590	10.684	-2.549	-1.746	-1.846	-10.326	-5.607	0.496	-14.413	-14.028	-7.793	-6.112	-4.242	1.199	14.249	17.840	8.763	9.882	6	ScrambledFaces
3.054	-0.426	-0.458	-1.971	-0.586	2.271	0.981	6.079	6.395	1.406	2.709	4.126	-1.405	2.099	-1.272	-5.359	-14.337	-5.192	1.982	-4.854	-0.690	-0.976	-2.352	0.234	0.336	4.341	2.621	2.310	6	Cars
-5.785	-3.419	-3.900	1.496	-2.852	-4.493	-1.894	-4.281	-2.554	1.030	-0.750	-1.880	5.252	1.853	-1.784	-0.062	1.976	0.935	8.207	5.455	2.089	5.140	4.816	1.617	3.207	1.803	1.332	-0.033	6	ScrambledCars
-2.448	-0.210	-5.819	0.741	5.349	5.852	8.705	6.580	8.144	9.419	7.117	3.417	-1.367	6.670	-4.869	-5.278	-7.531	-7.535	-9.720	-0.616	3.422	-1.473	-3.348	4.390	3.857	3.180	1.328	2.524	6	Faces
