FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
2.518	-2.734	-7.657	-0.252	-2.961	-1.561	-3.856	1.941	3.183	-1.273	7.295	0.774	-6.930	-7.902	0.758	3.612	2.062	1.476	2.910	0.384	-3.466	0.412	6.391	-1.757	12.166	10.023	-2.728	2.695	18	Faces
2.204	-3.106	-8.708	-2.941	-3.149	-0.510	-3.795	1.193	2.265	-2.790	-0.553	-3.778	0.808	1.989	1.154	-1.157	0.452	0.615	-3.109	4.183	5.070	3.633	2.148	5.229	4.422	6.215	3.085	2.795	18	ScrambledCars
0.899	-5.196	-9.830	-3.663	-4.837	-9.298	-4.080	-2.135	2.790	0.356	8.846	5.005	1.318	0.702	1.482	4.399	4.957	-4.581	6.408	5.801	2.956	2.583	1.701	-0.080	2.327	3.244	-2.051	2.730	18	Cars
-1.995	-2.835	6.830	-1.550	1.692	3.482	8.413	6.087	10.778	5.648	5.668	3.559	-2.392	-1.703	-4.011	-5.102	-1.384	-6.450	-5.480	-5.612	-5.037	-5.657	-9.203	-6.170	2.772	3.470	1.630	2.911	18	ScrambledFaces
-6.176	-1.290	10.846	0.929	-0.636	8.394	-4.228	3.877	-0.812	-9.042	2.720	-1.171	-11.877	-9.416	-5.981	-6.953	-2.477	6.174	-6.753	-8.166	-8.623	-7.950	4.239	-12.715	1.785	6.308	-8.169	-6.634	18	ScrambledCars
5.494	7.830	2.220	8.955	6.958	8.674	-4.146	6.140	1.636	-1.847	-3.244	-7.040	-6.792	-5.226	5.296	7.951	8.088	2.028	4.652	3.511	-0.265	-7.445	-15.477	-15.022	-12.633	-4.603	-6.823	-6.457	18	ScrambledFaces
-2.213	-5.191	-12.779	-7.594	-5.091	-8.559	7.321	9.755	16.069	14.681	22.889	12.671	5.378	1.247	-4.349	-3.632	-6.560	-11.069	-2.001	-2.395	-1.949	-0.459	1.922	2.704	2.697	2.267	1.827	3.366	18	Cars
1.811	0.951	-4.625	-2.042	-4.766	-4.411	-0.032	0.964	4.331	4.883	7.148	1.048	-3.051	-1.266	1.585	2.327	0.835	0.502	3.534	1.089	-2.936	0.907	7.936	1.259	1.775	3.264	3.931	-1.648	18	ScrambledFaces
-8.117	-3.738	-2.789	-3.464	-2.969	0.067	-1.260	8.022	8.110	3.684	11.438	6.160	-5.805	-11.462	-7.207	-8.052	-5.042	-2.552	-12.992	-10.807	-14.313	-6.780	-5.000	-2.655	11.317	12.893	0.816	7.983	18	ScrambledCars
1.073	5.478	-1.277	-0.053	4.769	2.553	6.929	4.276	8.639	7.378	9.326	1.175	0.634	1.154	-1.216	-6.978	-3.308	-1.445	1.764	-4.091	0.095	4.021	-0.575	3.201	1.077	0.528	-3.386	1.991	18	Cars
-0.609	1.824	-4.995	3.497	3.648	3.579	3.672	7.262	6.844	4.719	8.665	0.463	-3.742	-5.518	-2.116	-3.759	-3.997	-1.223	-2.436	-6.921	-7.428	-4.098	4.976	-1.172	-3.155	0.614	-4.732	-2.453	18	ScrambledCars
2.696	8.014	7.425	4.240	0.933	-0.521	-2.318	-3.281	-0.883	-2.352	-1.775	-6.459	-4.759	-3.198	2.134	3.600	3.839	0.688	2.300	1.806	-1.253	-0.564	-0.576	-0.390	-0.682	0.210	0.246	-5.204	18	Cars
0.099	-2.449	-2.346	-3.944	-5.511	-2.342	-5.497	3.199	3.366	-2.179	4.814	0.895	-3.333	-3.872	0.042	0.106	2.862	1.353	2.716	-1.388	-1.243	-0.937	-4.693	1.466	8.164	6.548	0.829	4.377	18	ScrambledCars
0.003	-10.073	-9.964	-8.258	-1.209	0.436	10.672	10.098	10.446	10.127	12.894	11.245	4.273	-0.544	-5.956	-7.694	-8.912	-10.376	-9.946	-5.985	-3.520	-2.073	5.232	4.627	14.683	8.511	5.180	5.418	18	Faces
-6.015	-2.953	-11.032	-6.742	-2.793	-3.821	-1.170	2.272	5.159	0.273	8.585	6.886	-1.620	-3.442	-6.770	-4.043	-9.510	-2.954	-6.659	-4.204	-2.532	-1.801	12.521	-0.442	15.544	17.242	1.702	4.266	18	Cars
7.986	6.521	12.559	5.646	5.326	15.289	1.053	17.921	11.701	0.238	2.420	-2.782	-10.028	-9.727	-0.858	-0.615	-2.945	2.723	-5.835	-1.327	-3.200	-13.314	-10.487	-19.289	-9.264	-7.501	-14.405	-9.216	18	ScrambledFaces
-3.839	-5.527	-2.088	-5.282	-3.939	4.311	-4.319	13.290	10.941	-3.762	9.194	3.569	-6.614	-4.041	-5.745	-3.843	-1.788	-3.517	-3.812	-6.241	-3.819	-6.267	-5.000	-5.231	7.440	8.150	-3.610	3.818	18	ScrambledCars
-3.400	-9.826	-5.369	-5.462	-0.598	5.515	5.071	11.470	14.241	6.342	13.689	8.223	2.954	-2.545	-7.923	-13.802	-11.391	-5.867	-5.956	-11.888	-6.458	-7.117	-9.036	1.539	6.964	8.306	1.910	5.969	18	Faces
1.687	-5.335	-2.837	-4.700	-4.136	-4.128	-4.635	1.892	3.875	1.453	5.039	2.150	-0.998	-6.304	-1.062	-3.202	-1.359	-1.387	0.828	-1.442	-4.218	-1.873	-3.891	6.602	11.352	9.570	7.606	4.970	18	Cars
-3.677	-2.591	-1.340	-2.344	-1.159	-4.393	2.099	-1.872	0.057	2.492	3.850	4.459	-1.688	-3.186	-2.548	-2.897	1.911	-7.398	3.293	-4.264	-7.327	-2.824	-5.032	0.694	5.371	9.111	5.399	6.916	18	Cars
3.027	0.820	4.833	1.609	-4.830	-5.891	-9.723	-6.098	-6.864	-5.763	-1.657	-6.063	-6.463	-3.794	4.079	5.438	9.224	6.030	10.414	2.698	-2.487	1.618	0.227	0.044	6.642	1.734	-2.921	-4.707	18	ScrambledFaces
-4.884	-2.024	-5.426	-2.007	1.722	1.031	11.318	7.336	16.707	15.228	20.593	14.265	5.228	-2.651	-10.933	-14.766	-19.265	-14.640	-18.827	-15.370	-11.487	-7.657	-7.870	3.737	11.476	14.423	11.756	10.667	18	Cars
-1.846	4.032	2.355	2.238	-3.773	-2.177	-5.493	-1.350	0.926	-2.063	2.045	1.928	-8.494	-8.951	1.830	4.207	8.294	1.906	3.960	-3.909	-9.679	2.622	-5.176	0.630	5.940	9.340	1.163	1.571	18	ScrambledCars
-6.757	-5.531	-3.037	-4.648	-4.015	-6.138	-1.068	-0.889	5.110	5.091	15.523	10.508	-2.440	-6.075	-3.673	-5.644	-3.879	1.585	-2.493	-9.166	-10.266	-2.231	-6.850	0.685	11.774	12.147	8.713	11.058	18	ScrambledFaces
-0.713	5.431	0.128	4.083	7.414	-0.793	4.143	-1.820	-1.219	2.161	1.796	0.387	-1.624	0.587	3.418	5.583	6.071	0.845	3.001	4.107	1.605	-3.688	-12.071	-9.629	-3.827	-3.568	-1.445	-1.978	18	Cars
-0.871	-1.852	-2.475	-1.459	3.498	3.392	3.807	1.543	-1.457	0.792	4.858	2.946	-0.108	-0.076	-1.271	-0.962	-2.709	-1.490	-0.794	0.666	1.983	-0.631	-0.791	-0.892	-0.278	1.903	0.006	0.304	18	Cars
-6.985	-4.722	-4.296	-9.790	-16.508	-15.712	-5.653	2.529	10.167	3.951	13.071	8.200	-4.573	-7.395	-6.529	-11.101	-8.706	1.574	-3.809	-11.160	-7.605	-3.417	-5.905	-0.574	4.907	14.129	0.810	7.220	18	ScrambledFaces
-4.722	-7.164	-0.896	-7.091	-3.357	0.414	0.929	2.928	3.110	4.619	11.661	1.215	2.525	-0.960	-5.657	-10.553	-8.714	-0.003	-6.743	-6.042	-1.782	-2.674	3.339	-0.335	0.274	2.503	1.492	0.050	18	ScrambledCars
1.179	0.259	9.290	3.140	4.703	5.268	2.766	2.141	-0.447	3.015	1.758	-0.236	-0.021	2.865	4.006	2.023	5.976	8.141	5.262	4.012	6.215	-3.318	-6.818	-8.905	-12.331	-4.688	-6.680	-3.792	18	Faces
6.746	2.231	7.266	3.424	3.429	3.349	0.392	0.585	-0.984	-1.229	-8.765	-8.824	-5.880	-4.309	5.637	6.406	8.663	6.077	0.935	7.383	0.795	3.411	3.234	-4.751	-1.471	0.973	-5.884	-9.305	18	Cars
-8.748	-2.772	-2.473	-0.981	0.936	0.318	5.329	9.857	8.521	8.761	13.798	8.997	2.442	-1.964	-5.806	-2.170	-5.717	-8.992	-8.447	-2.923	-5.643	-11.169	-9.938	0.823	-8.231	3.787	2.384	4.887	18	Cars
-16.075	-11.640	-5.670	-11.999	-12.391	-3.192	4.362	2.612	-0.163	6.686	8.132	14.521	44.217	-6.734	-11.224	-13.135	-14.651	-5.012	-11.199	-14.792	-14.660	-7.739	7.720	2.337	7.145	18.501	13.616	20.434	18	Cars
-1.157	1.075	6.604	6.429	7.527	12.781	5.901	14.951	14.249	4.128	7.043	-6.149	4.420	-6.924	-3.274	-1.591	-2.538	-4.177	-4.057	-6.295	-8.108	-9.830	-16.677	-6.908	-12.134	-11.250	-15.127	-9.873	18	ScrambledFaces
1.821	7.878	-2.534	8.479	7.102	4.570	0.758	-3.272	-0.527	0.462	4.015	-4.127	5.854	-0.417	2.974	2.524	3.786	-1.710	6.566	0.734	-1.611	2.524	-4.269	0.465	1.281	4.248	3.179	-2.895	18	Faces
-5.136	-2.385	-1.393	-0.398	-5.863	-7.284	-3.440	-4.762	-1.689	-4.671	3.409	-1.642	-3.348	-3.881	-2.416	-2.465	-1.586	1.755	-2.132	-3.297	-7.024	2.413	2.764	4.506	5.825	11.798	3.457	0.639	18	ScrambledCars
-7.292	-7.717	-3.102	-9.303	-7.361	-1.271	-6.141	10.046	16.474	1.226	20.918	3.660	-12.012	-12.768	-8.844	-6.755	-8.903	-1.734	-9.472	-9.522	-12.362	-5.681	-2.206	-6.666	9.780	2.177	-1.219	-2.806	18	ScrambledFaces
-10.758	-2.755	-8.949	-3.521	-4.316	-5.774	-2.114	-2.560	1.881	0.780	10.099	6.176	-4.076	-7.893	-2.702	-1.163	4.535	-0.636	8.935	-1.108	-4.859	-0.477	10.141	1.311	7.089	3.161	2.483	3.289	18	Cars
6.943	1.230	-6.142	4.453	1.435	1.528	4.165	-0.791	4.870	3.379	3.179	0.981	5.823	5.865	6.001	9.556	6.850	-5.981	6.500	6.457	6.834	7.427	1.587	6.487	-1.517	-2.063	5.179	-3.680	18	Cars
5.067	-4.034	-1.207	-3.072	-2.673	0.244	-1.617	1.978	5.431	2.071	8.534	4.013	-6.105	-4.692	-0.432	-3.568	-1.846	-0.800	3.988	-3.253	-2.516	7.140	12.832	2.848	5.903	13.219	5.374	2.658	18	Cars
-5.101	-9.100	-0.794	-8.014	-5.532	-0.318	-0.296	8.629	13.377	4.653	16.388	14.470	-1.861	-3.846	-6.101	-4.123	-4.910	-5.945	-5.719	-2.028	-3.085	-6.190	-9.064	0.071	6.564	13.416	4.014	16.681	18	ScrambledFaces
3.345	10.225	-10.274	7.053	4.012	-4.625	0.521	-6.552	-0.323	2.357	0.019	-2.311	1.242	4.313	7.040	17.138	11.091	-9.012	7.360	16.528	11.697	3.522	-0.469	-0.221	-5.189	2.263	0.483	-4.876	18	Faces
-1.540	3.468	3.853	4.748	1.129	2.097	-14.642	-7.673	-5.376	-14.106	-4.802	-11.979	-10.360	-8.819	-2.868	0.069	-0.674	1.901	-0.442	-0.007	-3.397	-2.772	2.433	-4.642	6.157	-0.055	-9.293	-9.579	18	ScrambledFaces
-2.986	-2.936	-5.774	-1.291	-1.366	-0.905	-3.601	2.145	2.789	-3.614	0.720	0.408	-4.717	-6.115	-3.826	-5.163	-3.541	-3.845	-3.876	-4.749	-5.351	-5.301	-11.368	1.758	5.904	8.507	1.173	-3.702	18	ScrambledCars
2.606	-3.186	-10.445	-2.371	4.416	2.419	10.375	7.578	12.380	14.489	13.824	9.882	8.004	5.783	-0.917	-3.681	-6.153	-7.157	-2.829	0.681	4.564	-1.470	10.326	3.115	-3.536	2.628	4.800	3.592	18	Cars
-0.513	4.322	1.499	1.029	-0.345	2.442	1.167	4.623	14.265	4.152	9.479	7.642	-3.792	-6.311	-7.850	-4.257	-13.434	-12.048	-16.770	-3.832	-4.904	-12.814	-17.246	-2.968	6.710	8.052	-1.041	5.766	18	ScrambledFaces
-3.277	-7.313	-2.838	-2.689	-6.637	-6.279	0.551	-0.773	5.003	2.831	6.080	6.504	-0.408	-3.200	-3.162	-2.623	-3.281	-3.833	-4.889	-2.578	-3.496	-4.940	-4.001	0.742	5.509	5.657	5.341	4.467	18	ScrambledCars
4.552	-0.636	1.874	-0.055	-0.795	-0.475	-6.243	-4.350	-4.063	-6.696	-8.609	-3.849	-6.216	-5.450	2.771	1.014	1.999	6.554	-0.356	0.832	-1.998	-1.074	-11.360	0.172	6.523	8.360	-1.749	-2.021	18	ScrambledFaces
-8.657	-14.681	-7.145	-12.801	-5.673	0.737	1.143	11.590	16.450	5.367	15.510	11.292	-0.964	-9.189	-10.611	-12.724	-11.295	-6.900	-14.364	-15.199	-11.646	-6.698	0.276	-0.018	12.730	11.186	8.158	7.503	18	ScrambledFaces
-12.351	-6.962	-8.273	-5.592	-2.644	2.820	5.833	10.129	14.075	7.311	18.702	12.868	-3.490	-8.851	-13.277	-14.052	-15.115	-9.346	-12.054	-12.754	-10.479	-11.597	1.940	-4.039	6.114	15.191	-2.294	10.383	18	ScrambledFaces
-6.680	-1.015	-2.983	-4.062	-7.322	-10.853	-5.231	-7.434	-1.030	-6.221	1.425	1.960	-1.191	-0.133	-0.766	2.774	5.071	1.466	7.648	2.120	-0.139	3.458	5.540	0.405	8.811	9.420	1.001	5.685	18	Cars
-2.458	-8.732	-13.317	-8.078	-3.236	-7.769	-0.322	-6.021	-2.754	4.821	7.744	13.422	9.512	1.518	-1.385	-4.116	0.540	-6.834	3.850	-2.527	-2.269	6.325	7.685	11.242	18.039	17.392	13.494	15.058	18	Cars
-1.908	-1.142	-1.671	3.351	-0.985	-3.426	0.695	-0.941	1.281	5.110	10.572	8.308	-3.233	-0.465	0.040	5.633	4.975	-6.150	2.805	3.109	-1.472	-2.334	-2.161	-4.852	-0.612	-0.882	-5.477	3.071	18	Faces
3.767	8.716	2.895	9.132	2.434	4.457	-9.304	-7.567	-8.075	-10.641	-3.140	-7.503	-12.350	-6.144	5.452	10.843	10.066	5.782	7.250	10.575	3.259	0.864	0.914	-5.301	0.663	-0.740	-7.483	-5.617	18	Cars
-11.535	-16.154	-13.300	-15.162	-11.577	-10.834	2.933	4.754	13.340	7.525	17.770	13.854	-2.100	-6.277	-6.837	-14.496	-6.054	1.812	-2.277	-13.488	-12.304	-0.024	-0.120	9.552	11.873	17.759	6.695	14.276	18	ScrambledFaces
-4.597	-4.184	-8.848	-4.111	-2.590	-5.566	2.658	-4.080	-0.847	2.138	-4.133	4.860	-2.195	-3.915	-1.109	-0.937	2.881	-1.138	5.378	-2.506	-5.536	1.717	10.603	2.619	12.558	10.729	2.887	13.025	18	Faces
0.089	9.050	-6.633	5.023	5.655	-0.786	3.666	1.280	4.477	4.402	5.775	-4.642	-1.435	2.961	5.786	9.045	8.887	2.309	8.309	6.849	3.212	-4.021	-10.050	-9.204	-8.075	-4.104	-7.160	-6.836	18	ScrambledCars
-1.381	5.995	2.878	4.733	1.768	-2.665	0.616	-2.772	1.782	2.167	4.216	5.965	1.508	1.536	0.711	4.733	2.700	-5.552	3.566	3.523	1.611	-1.796	-4.515	0.063	-5.307	6.661	3.721	7.481	18	Faces
-2.587	-1.784	-3.650	-1.632	0.727	1.934	5.204	1.723	0.872	1.186	6.007	5.376	3.147	3.063	-1.353	-0.652	-0.115	-4.753	-3.703	2.564	5.564	-1.083	3.785	2.065	3.351	11.405	8.843	6.997	18	Faces
-3.603	-3.940	-5.037	-2.072	0.123	2.282	5.968	8.230	11.062	8.537	12.124	9.231	2.216	-1.398	-3.610	-6.150	-4.666	-7.143	-5.357	-6.368	-3.918	-5.084	-16.008	2.918	-0.861	6.558	5.774	5.715	18	ScrambledCars
-7.985	-4.950	-4.524	-3.804	3.139	6.547	-0.925	8.725	11.907	-4.483	5.349	-4.779	-12.255	-9.286	-6.982	-7.280	-5.354	1.966	-8.611	-6.759	-9.459	-6.802	-4.346	-9.183	0.807	-4.423	-14.966	-6.613	18	ScrambledFaces
-10.381	-3.006	4.896	-2.107	-4.618	1.687	-1.923	14.729	18.134	0.905	17.771	2.989	-13.293	-15.505	-10.254	-7.561	-7.133	-1.028	-14.634	-13.631	-16.459	-13.773	1.877	-11.013	3.404	5.016	-6.576	-1.256	18	ScrambledFaces
5.020	-0.564	-1.979	0.639	-0.627	-2.267	-0.319	0.473	1.642	0.977	3.432	1.402	2.383	1.002	2.603	0.388	0.623	2.598	2.611	-0.834	-1.115	2.488	-9.066	-1.107	4.997	2.547	-1.091	-2.942	18	Faces
-4.637	-4.589	3.587	-6.350	-5.392	0.831	-3.021	8.916	8.690	1.306	10.522	0.960	-10.685	-11.762	-7.345	-12.642	-3.659	0.222	-4.004	-13.434	-14.562	-0.142	5.184	-1.363	11.469	6.724	-4.357	-1.730	18	ScrambledCars
-4.655	-5.154	-9.296	-5.111	-3.453	-7.507	-0.620	5.579	12.003	4.932	17.959	6.043	-3.516	-4.780	-6.481	-8.633	-7.064	-5.277	-6.899	-6.800	-8.806	-4.091	4.306	0.218	10.021	9.353	0.869	3.912	18	ScrambledFaces
-11.485	-5.744	-9.259	-6.760	-6.628	-9.469	5.016	0.577	9.905	7.594	23.340	8.370	1.294	-1.836	-8.925	-6.618	-5.477	-12.401	-0.846	-7.295	-6.697	-0.903	21.806	5.195	7.657	11.163	5.693	8.185	18	Faces
4.219	1.216	-1.258	3.054	1.409	1.675	5.421	6.468	6.568	8.541	9.555	0.012	0.040	-2.845	-1.498	-3.468	-2.491	-8.024	4.860	-3.143	-5.742	0.132	0.838	2.668	-0.391	2.039	-2.732	-1.196	18	Faces
5.681	5.894	5.096	2.090	2.229	1.946	1.774	7.638	7.370	3.413	5.703	1.157	1.579	1.868	-0.472	-0.834	-6.147	-4.263	-0.715	-1.521	-0.698	6.254	-13.763	-1.369	-6.969	0.323	0.304	-1.695	18	ScrambledCars
2.199	0.941	3.689	-0.361	0.211	0.472	1.041	-1.134	-1.850	1.896	4.056	1.676	-1.144	1.324	-0.020	-5.114	0.186	-1.085	3.043	-3.469	0.465	8.736	6.513	6.539	0.815	1.685	3.787	1.862	18	Faces
4.232	10.597	-1.042	11.113	13.374	4.755	1.525	-0.330	-0.585	-1.163	5.985	-3.669	-2.314	2.975	6.363	9.213	11.464	-4.269	9.977	7.470	4.734	6.811	-24.055	-4.567	-8.260	-7.505	-8.458	-2.350	18	Faces
1.097	-7.196	-4.814	-4.562	2.679	-2.210	2.724	-0.564	0.457	3.862	6.112	3.408	3.813	1.137	1.416	-4.838	3.200	0.522	11.486	-2.524	-3.328	5.919	1.693	4.302	2.656	3.947	2.931	3.400	18	Faces
-2.976	8.395	-1.871	0.816	-6.067	-9.250	-5.008	1.096	4.200	-0.551	6.772	-2.917	-7.007	-6.464	-0.153	7.323	6.840	-4.859	0.824	2.302	-4.491	2.678	9.439	-0.293	5.220	2.339	-1.371	-1.433	18	ScrambledCars
-4.704	-3.508	-4.076	-2.448	3.535	-1.653	4.446	4.302	9.239	4.066	13.040	1.408	1.558	3.762	-3.485	1.242	-0.839	-11.497	1.610	0.089	-0.057	3.184	6.877	2.644	-4.928	2.010	3.723	0.993	18	Cars
-2.559	7.536	9.635	1.756	0.011	1.659	-4.088	2.595	1.977	-7.972	2.447	-4.198	-9.328	-8.866	-4.865	2.314	-2.648	-3.679	-2.406	-4.264	-7.952	-9.016	1.492	-7.731	2.332	2.075	-3.736	-0.685	18	ScrambledFaces
-1.246	-2.770	-3.519	-3.177	-4.237	-2.315	-4.346	9.526	3.688	-3.271	1.534	-2.407	-2.692	-6.638	-2.993	-2.032	-1.509	-2.511	-0.594	-4.963	-6.577	-1.291	-11.497	1.174	8.419	11.894	0.521	3.495	18	ScrambledCars
-4.105	4.702	-6.178	1.028	-0.162	-4.626	1.218	2.983	6.325	4.934	10.650	4.006	-4.508	-1.637	-0.515	3.631	3.522	-5.567	2.815	2.552	-1.669	-4.004	-1.187	-5.032	-5.200	3.583	-3.351	1.466	18	ScrambledFaces
1.226	6.047	2.879	4.480	2.618	-2.119	2.593	0.861	5.487	6.484	8.692	4.180	-1.272	-1.359	1.697	5.707	5.777	-8.768	6.653	2.698	-0.848	2.331	-5.826	1.109	-2.741	3.215	4.352	5.473	18	Faces
-9.065	-12.340	-5.068	-7.043	-5.838	-2.192	1.153	11.973	19.971	7.147	26.493	13.481	-7.652	-10.493	-11.159	-12.134	-12.580	-6.423	-7.153	-13.549	-12.930	-7.933	-11.836	-2.799	9.070	12.326	-0.581	7.064	18	ScrambledFaces
0.697	-3.340	-6.766	-3.675	-1.294	-2.422	1.790	1.395	6.331	-1.194	8.763	-0.605	-0.016	0.226	1.301	2.305	4.535	-1.618	1.580	-0.327	0.742	2.821	0.213	6.189	17.218	3.463	8.210	-7.013	18	Cars
5.301	-4.653	6.351	-1.337	0.786	4.822	1.528	6.202	3.922	1.123	1.267	2.992	-2.316	-1.511	-3.542	-4.493	-11.157	-0.104	-7.048	-0.585	-0.496	-2.914	-0.501	0.904	3.101	1.693	-1.208	4.461	18	Faces
-3.563	-2.503	-5.511	-2.333	-2.388	-3.415	1.437	2.044	5.167	0.290	6.511	2.388	-3.270	-5.593	-3.287	-5.762	-2.188	-2.648	-1.568	-5.238	-4.790	-2.081	5.724	2.129	6.536	8.151	6.822	7.547	18	ScrambledFaces
13.298	13.855	12.758	14.126	8.243	6.916	-5.702	-3.487	-12.706	-11.407	-21.380	-20.541	-14.973	-1.668	8.501	16.103	12.135	3.935	12.809	14.124	8.033	-2.688	8.899	-10.512	-11.006	-23.110	-16.672	-16.350	18	ScrambledCars
4.383	3.124	-3.647	4.319	2.165	-4.277	1.289	-0.972	-0.667	-2.748	2.523	-2.608	-4.293	-0.647	4.974	10.584	7.563	-2.958	11.923	9.542	3.321	2.923	-7.637	-0.143	-2.253	-1.553	-0.218	-1.919	18	Faces
2.074	3.784	0.253	5.066	2.752	-1.553	0.054	-1.824	2.316	-0.267	2.714	-2.565	-3.961	-4.473	0.402	3.633	-0.075	-2.901	2.148	0.144	-4.373	-1.021	6.668	1.939	-1.820	-0.056	-1.658	-0.467	18	ScrambledCars
-2.948	-1.367	1.797	-3.986	-1.034	1.660	4.591	12.380	19.922	7.646	10.762	1.655	-4.445	-5.405	-8.626	-8.652	-12.515	-5.892	-7.797	-11.891	-9.729	-4.819	1.507	-2.986	2.441	2.573	-6.161	1.775	18	ScrambledFaces
1.232	12.838	1.216	10.349	2.228	-2.291	-9.322	4.238	4.804	-8.253	0.785	-7.813	-18.082	-11.680	3.838	17.017	11.996	0.195	7.281	10.810	-5.017	-5.861	-9.377	-12.859	-0.582	-0.811	-12.432	-6.972	18	ScrambledFaces
-4.593	-5.889	-8.199	-5.737	-5.651	-8.366	0.860	1.835	4.656	3.077	11.305	4.766	-1.780	-4.255	-4.424	-6.016	-5.815	-1.875	-3.613	-3.143	-6.246	-1.178	4.752	1.962	8.655	10.807	5.236	5.823	18	ScrambledFaces
-1.198	-0.026	-8.555	-2.812	3.065	-2.597	3.854	-2.665	2.814	4.800	6.072	0.190	0.396	2.651	1.543	-2.493	6.415	-4.796	9.428	-0.979	0.150	8.135	6.349	7.758	2.293	4.477	3.088	-3.494	18	Faces
-2.456	-6.704	1.726	-6.794	-2.937	-2.729	0.680	4.151	4.803	1.405	-0.816	-0.442	-5.688	-3.967	-4.771	-8.940	-4.138	-2.284	1.263	-10.306	-7.890	2.126	6.148	-1.194	3.121	0.664	4.586	-2.284	18	ScrambledFaces
1.204	-1.540	-0.023	-2.153	5.338	3.248	10.381	10.668	11.321	9.344	11.350	5.030	3.850	-0.414	-5.475	-7.885	-7.375	-11.433	-6.468	-8.898	-4.901	-3.190	-6.642	-1.167	7.904	7.052	2.603	2.167	18	ScrambledCars
-5.485	1.520	-1.906	-3.274	-1.932	6.433	2.529	15.483	15.436	4.592	10.118	4.203	-5.421	-11.376	-8.663	-11.375	-11.536	-2.481	-17.697	-15.646	-16.131	-11.754	-9.249	-7.412	4.837	1.668	-3.306	1.677	18	ScrambledFaces
-3.983	-8.536	-2.145	-10.841	-5.083	-2.436	5.331	7.094	9.503	7.353	14.923	10.686	-0.094	-3.494	-7.602	-9.036	-9.644	-9.021	-3.484	-10.843	-10.035	-2.562	-4.403	3.728	12.942	8.443	13.023	5.170	18	Cars
-2.327	2.210	-5.077	3.931	-1.106	-1.877	-7.801	1.818	13.964	-5.212	0.544	-5.337	-11.895	-10.419	-1.081	-0.504	-2.508	7.787	-2.846	-2.805	-8.343	-4.747	-0.776	-8.462	-1.445	-4.375	-10.445	-8.366	18	ScrambledFaces
-7.373	-3.376	-6.590	-4.384	-7.774	-5.781	-1.892	0.529	4.938	8.478	11.483	9.042	-1.260	-4.640	-2.344	-2.437	0.727	-1.486	-4.398	-4.361	-5.233	-4.152	-6.945	3.791	10.271	11.470	5.500	6.816	18	Cars
-7.596	-1.849	2.109	-1.683	-2.013	0.587	3.401	7.056	10.362	6.665	15.062	8.473	-2.509	-7.134	-3.795	-4.895	-2.556	3.537	-3.127	-7.580	-8.101	-6.130	-2.561	-4.611	1.978	1.821	0.825	6.817	18	Cars
-4.233	4.538	4.043	1.625	-5.443	-3.228	-7.605	-1.567	-3.709	-7.189	2.143	-4.970	-10.005	-10.041	-1.642	0.726	0.833	5.796	-1.032	-2.619	-8.819	-3.389	-1.428	-4.353	4.191	6.189	-3.505	-2.330	18	ScrambledCars
-8.406	-12.971	-7.512	-9.919	-6.965	-2.637	4.906	14.155	17.488	6.404	13.899	3.724	-4.227	-6.185	-7.780	-7.235	-5.897	-4.128	-6.607	-10.614	-10.404	-6.977	-11.374	-1.216	11.875	9.627	-1.709	4.822	18	ScrambledFaces
0.905	-5.841	1.554	0.858	5.878	9.168	5.279	14.713	17.104	6.381	14.830	8.819	-7.290	-6.009	-3.926	-2.519	-1.838	-7.732	-9.281	-4.364	-5.658	-6.390	-6.585	-8.481	-1.039	-1.427	-5.548	3.668	18	ScrambledCars
3.042	-3.954	-0.433	-2.786	-0.796	2.272	2.766	3.954	3.713	5.723	6.748	5.927	3.095	0.234	-2.639	-4.899	-5.653	-5.450	-3.867	-3.198	-2.468	-0.107	-7.962	2.144	5.706	5.427	-0.371	5.900	18	Cars
-1.065	-4.625	-9.576	-1.497	-1.478	0.086	0.762	-2.968	-0.619	-1.400	1.432	0.565	1.693	-0.002	1.406	0.245	3.233	-1.372	4.473	1.952	1.891	5.957	-1.282	8.131	5.507	8.083	5.313	3.059	18	Cars
-0.231	-3.631	-13.943	1.818	2.598	-1.378	0.016	-2.434	0.598	-0.825	4.395	3.903	0.795	-1.376	2.686	-1.036	1.831	4.675	3.248	-1.222	-0.147	0.880	0.520	3.315	7.732	6.422	5.216	4.224	18	Faces
-2.630	-4.658	3.285	-1.380	4.041	6.425	6.167	10.076	11.378	1.956	7.768	3.481	-2.844	-6.399	-4.719	-4.492	-7.556	-1.460	-5.605	-6.260	-7.685	-8.478	-14.297	-7.501	-3.995	2.525	-1.926	-2.895	18	ScrambledCars
0.026	-0.193	3.001	2.654	1.130	2.466	-0.940	4.275	2.531	-0.732	3.807	3.115	-3.050	-0.913	-4.505	-4.407	-4.379	-5.760	-8.447	-2.821	-1.250	-5.474	3.126	-3.492	4.958	3.063	-0.302	3.201	18	Cars
