FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
5.596	2.791	14.268	-2.840	-4.418	10.334	16.281	-4.169	3.460	-20.056	-3.263	-4.657	-6.817	-3.979	8.617	-2.351	1.660	7.918	-2.829	-7.573	-9.048	-4.825	-1.424	-4.690	-10.941	-16.324	-9.479	-0.041	2	Cars
6.400	8.867	-3.415	3.244	4.071	5.557	-24.441	9.751	8.920	-1.939	2.242	-1.666	-12.573	-4.803	4.816	5.858	3.293	1.342	-0.606	6.539	-0.814	-6.259	-6.749	-12.306	-5.186	-1.625	1.353	1.689	2	ScrambledFaces
-1.302	-3.140	2.109	1.639	-1.109	-7.684	-6.534	4.118	7.879	-14.185	4.446	-2.316	-4.754	-7.536	8.527	6.557	8.122	6.121	4.786	2.528	-1.056	-2.830	1.366	-6.558	-6.633	-7.508	-5.309	0.134	2	Faces
-2.262	7.376	-6.763	8.273	5.753	-2.331	-6.671	-24.629	-12.190	-4.279	0.109	-4.077	10.419	8.913	4.514	10.033	7.618	3.338	10.007	10.850	9.357	14.221	9.913	7.857	-0.426	-13.215	-2.407	-3.304	2	Cars
9.686	10.266	2.411	15.066	2.415	-2.322	-32.720	-26.245	-12.173	-22.267	-5.626	-6.791	5.386	10.289	11.914	12.472	13.026	8.703	12.930	15.369	14.342	8.968	4.597	-0.835	-16.457	-12.475	-5.105	-6.407	2	Faces
6.243	9.665	9.580	5.010	1.151	-2.287	-6.279	-9.343	-10.771	-13.766	-5.070	-6.301	3.027	5.089	-0.867	3.859	7.712	0.151	8.328	8.300	5.583	10.992	7.497	6.619	-1.194	-8.471	-5.889	-3.846	2	Cars
1.203	4.767	6.474	7.974	-3.421	9.075	1.682	-2.557	0.347	9.885	-2.054	-1.640	-2.561	-8.892	0.312	0.340	4.868	5.972	1.249	-6.526	-9.147	-1.355	2.455	4.707	-3.789	-9.549	7.057	-3.172	2	Cars
-2.348	0.085	4.483	1.434	7.811	22.835	-2.079	-6.682	-3.889	-8.928	3.839	0.422	7.706	11.008	1.655	-0.181	0.342	-2.836	1.429	4.738	7.759	3.293	-1.174	4.354	-10.864	-9.766	0.424	-1.905	2	ScrambledFaces
-1.022	-2.397	-5.403	-9.182	-6.352	-21.099	4.553	-11.653	-3.771	13.121	2.382	1.435	-7.972	-1.409	-6.397	-1.827	-2.106	1.455	0.104	-2.414	-0.107	4.450	7.156	4.574	8.549	7.997	15.266	12.891	2	ScrambledCars
-3.039	8.776	1.954	7.541	14.469	14.510	4.966	13.243	8.361	28.217	3.299	-0.043	5.064	1.292	-2.905	8.693	-0.716	-6.132	-3.572	12.104	5.662	-8.911	-13.984	-7.153	-9.420	-12.056	-3.759	-12.496	2	ScrambledFaces
4.058	-4.605	-3.091	-7.532	-9.212	-6.380	-16.461	-6.323	4.477	10.760	7.358	4.767	-10.330	-5.152	-1.343	-9.158	-3.203	1.544	-3.461	-8.821	-9.174	-1.197	1.934	4.075	6.321	5.411	8.306	9.394	2	ScrambledCars
5.345	7.179	1.848	2.521	0.143	1.770	-15.454	3.731	7.282	-9.374	4.802	2.039	5.312	-2.599	1.014	2.837	4.121	-2.236	1.468	2.691	4.670	-1.106	-2.176	0.047	-11.464	-5.274	-0.754	1.191	2	Faces
-7.740	-8.143	-14.649	-4.717	-0.469	1.778	3.146	4.021	11.867	12.778	12.264	6.486	7.812	0.990	-6.489	-2.036	-3.088	-9.283	-1.578	-0.936	-4.884	1.398	-0.627	10.781	0.969	9.783	13.524	12.813	2	ScrambledCars
-1.715	-10.025	-5.566	-13.537	-17.341	-12.288	11.363	4.522	14.063	9.245	20.066	11.395	-3.773	-9.458	-0.922	-6.550	-2.000	-5.046	-2.204	-7.240	-7.537	-4.162	-1.797	1.886	7.416	11.020	11.128	8.691	2	ScrambledCars
-2.041	1.032	-7.880	2.695	-12.750	-8.949	-17.031	-1.335	3.095	4.883	6.224	2.166	6.136	-6.140	7.053	5.520	8.015	2.975	8.099	11.143	0.309	3.377	2.435	2.401	-7.148	-12.768	0.322	-0.767	2	Faces
0.558	4.115	-0.333	1.368	-3.812	7.877	5.050	9.667	2.677	11.534	1.192	-0.473	1.728	0.008	-1.963	3.491	-2.584	-0.050	-2.416	-5.819	-3.481	2.802	-0.846	-1.166	-1.703	-11.969	-1.219	-3.513	2	Cars
14.307	11.536	0.074	7.601	-2.624	0.199	12.168	-1.464	4.935	-10.460	6.212	1.484	-6.514	-15.147	7.052	4.007	5.168	-1.151	-1.689	-1.135	-8.414	-8.529	-10.207	-11.361	-10.533	-7.077	-11.853	-2.869	2	Faces
1.867	4.883	0.301	3.625	-5.439	0.472	-17.915	-3.371	1.582	-1.190	6.457	9.257	-7.310	-4.556	0.162	-0.988	0.586	-2.735	-2.641	-4.471	-6.178	1.272	0.915	6.252	-0.833	0.504	10.974	9.812	2	ScrambledCars
-0.724	2.554	-0.454	6.628	5.550	2.757	-8.126	-2.271	3.176	3.709	0.141	5.981	3.618	4.697	-1.631	7.066	3.893	3.506	4.947	5.669	3.544	7.471	2.400	2.059	-7.833	-8.228	5.728	-4.546	2	Faces
-0.910	5.204	3.016	-1.561	0.209	-11.016	0.176	-2.111	6.609	-0.951	3.225	2.662	2.457	8.938	6.481	10.170	5.011	2.499	4.961	14.731	10.890	2.093	-7.338	-3.266	-16.418	-9.283	-2.920	0.948	2	ScrambledFaces
1.845	6.877	-2.687	8.323	11.370	6.638	34.282	-11.319	-14.585	1.072	-0.098	-11.199	7.507	7.868	-3.428	4.802	-0.502	-0.923	4.946	9.616	11.253	3.828	-0.248	-1.769	-10.065	-14.106	0.181	-3.123	2	Cars
-0.165	-11.276	-6.381	-12.397	-16.837	-4.683	-18.968	8.759	10.361	21.136	12.700	13.000	-12.916	-15.573	-0.631	-15.581	-8.144	3.083	-7.476	-16.719	-17.474	-4.011	2.861	4.977	10.502	12.287	8.925	7.224	2	ScrambledCars
0.505	1.478	-2.085	-0.648	-8.750	-23.513	10.568	-19.445	-7.018	-8.695	5.190	5.077	9.663	8.783	-0.536	5.426	4.451	-0.885	6.829	7.426	6.338	9.589	3.141	10.914	0.021	2.292	9.953	8.259	2	ScrambledCars
-4.872	-9.301	-6.207	-0.716	-8.119	-8.413	5.684	12.168	8.908	14.864	3.962	9.497	-0.681	-5.532	-4.821	-7.013	-6.845	-6.568	-3.891	-3.206	-5.130	-3.238	-4.776	3.484	4.974	3.454	3.288	4.818	2	ScrambledFaces
-4.461	-13.339	-1.491	-15.118	0.272	0.098	24.007	22.590	18.911	27.547	20.867	10.528	0.571	-12.412	-6.505	-12.886	-8.336	-8.209	-0.626	-17.316	-21.855	-6.054	-3.582	4.049	3.222	5.927	10.887	8.393	2	ScrambledFaces
-0.953	5.251	-2.528	8.732	6.035	1.956	31.351	-15.765	-7.040	7.824	-2.041	-3.486	1.643	13.632	-1.003	10.163	4.420	-2.589	5.816	13.193	14.286	5.881	-0.350	-0.492	-9.091	-16.510	-3.289	-3.314	2	Faces
5.617	3.526	-9.103	-0.721	-10.888	-8.422	-8.306	-4.315	-2.204	-5.223	1.547	2.248	1.758	-1.754	3.832	4.198	5.506	5.303	3.668	-1.002	-4.123	4.276	4.965	2.102	0.089	-2.878	2.029	5.939	2	Cars
3.842	5.686	12.296	5.904	3.031	3.316	-7.389	-6.343	0.883	1.063	2.060	-1.214	8.513	7.160	-2.076	3.040	-1.810	-1.402	-3.351	1.476	4.460	-1.149	-4.447	0.565	-7.834	-12.351	-3.250	1.692	2	Faces
-8.214	-7.157	-9.229	-3.604	-6.092	-6.755	28.904	-0.473	7.275	2.497	6.631	10.522	3.929	-3.007	1.069	-1.602	2.526	1.768	2.416	-0.960	-2.031	1.761	-0.992	9.610	-6.069	-5.097	5.750	1.827	2	Faces
-8.436	-12.737	-3.905	-4.764	-0.601	0.011	-0.276	-3.333	-2.878	0.486	-1.131	-2.693	4.849	9.544	-3.004	-2.136	1.118	5.566	3.978	1.967	10.112	7.601	9.540	2.161	-6.674	-12.754	4.338	1.378	2	Cars
-0.694	0.022	-18.912	2.239	10.464	-2.730	-1.289	-9.948	-2.016	-12.103	-0.584	2.708	7.895	3.234	-2.385	3.628	4.072	0.222	5.249	5.517	5.170	3.667	0.907	6.324	-2.961	-0.954	7.617	5.295	2	Faces
-12.268	-7.897	-18.320	-7.171	0.135	-4.380	23.155	4.550	-0.929	3.475	6.928	5.596	12.495	0.397	-4.915	-1.303	-2.879	-2.495	-0.905	2.655	1.822	2.082	1.097	3.883	-3.264	2.260	17.119	6.341	2	ScrambledFaces
-2.548	0.065	-9.198	2.213	0.085	-0.387	22.765	2.279	-5.710	-9.017	1.328	2.706	-8.439	-1.611	-0.636	-0.577	-1.331	0.008	-0.990	-1.283	-1.857	0.169	0.278	0.869	1.045	-2.040	8.677	0.541	2	Cars
-8.799	3.512	-0.776	6.501	8.851	1.156	-6.246	3.261	9.306	29.359	15.285	8.663	6.313	7.633	-7.655	-7.659	-12.202	-13.023	-7.926	-1.950	3.718	-2.690	-7.456	16.799	-5.280	-0.319	14.595	7.347	2	ScrambledFaces
1.833	3.429	-0.819	8.124	-1.976	3.206	-2.287	-8.523	-6.842	7.407	1.661	-0.424	6.711	6.614	1.394	9.403	4.865	1.195	3.160	6.689	9.804	-0.918	-5.204	2.528	-8.362	-18.349	2.483	-0.146	2	Cars
-8.106	-17.396	-5.010	-17.310	-3.469	-0.835	3.608	16.005	11.659	15.249	19.166	6.346	-3.952	-3.638	-12.815	-12.586	-6.953	-6.025	-2.479	-12.855	-11.906	7.222	4.508	10.800	10.733	11.685	16.374	13.913	2	ScrambledFaces
4.247	-1.782	5.559	-3.774	-18.648	-10.009	-10.389	5.243	4.787	-1.788	0.552	9.675	-7.723	-13.972	4.407	1.161	3.700	4.883	0.212	-3.883	-11.587	-4.493	-1.215	1.005	6.484	5.219	2.442	8.430	2	ScrambledFaces
-1.382	-3.316	-8.124	-4.303	-6.555	-0.492	12.052	-3.398	0.331	8.213	-0.069	5.282	-8.815	-5.743	3.375	1.280	1.206	1.742	1.600	-0.983	-0.831	1.452	4.116	-3.665	0.818	3.061	1.517	-0.809	2	ScrambledFaces
-1.699	-6.404	-5.848	-7.222	-13.238	-7.625	31.042	9.745	1.351	12.133	7.051	5.808	-2.369	-3.469	-2.113	-8.437	-1.297	1.041	-0.225	-10.380	-6.261	0.602	1.286	-2.783	4.679	0.628	2.271	7.739	2	ScrambledCars
11.359	2.785	10.815	4.032	1.245	10.327	-4.458	4.116	9.403	-6.960	1.750	1.515	-17.224	-9.242	2.354	-0.994	-2.372	3.310	-2.913	-3.050	-4.567	-5.208	-3.593	-12.443	-9.864	-3.920	-4.153	0.097	2	ScrambledCars
-1.112	6.670	9.469	-0.641	4.432	3.087	19.619	-4.437	-5.104	-1.976	-1.924	2.197	1.222	4.585	0.018	2.055	-1.045	-0.628	-1.192	2.884	1.502	2.186	-1.498	3.621	-10.439	-13.580	-2.520	-13.817	2	Cars
2.684	-2.664	-4.881	-5.340	-10.100	-5.617	-23.862	3.029	7.492	-0.848	11.968	12.369	9.455	2.465	-6.108	-9.655	-10.592	-8.040	-8.926	-11.006	-6.509	-0.784	-1.192	6.418	4.673	9.026	19.244	11.557	2	ScrambledFaces
-6.743	-7.574	-9.946	-15.700	-7.740	-2.978	31.375	16.853	16.349	22.790	21.003	6.477	8.504	-8.700	-4.917	-10.646	-5.123	-4.629	-8.324	-12.979	-17.516	-9.554	-6.731	3.670	-3.600	2.959	10.594	11.288	2	ScrambledFaces
11.892	11.147	3.452	5.831	2.401	8.529	4.170	-7.194	-2.913	-13.152	-1.375	-14.240	-8.221	-2.174	13.720	6.805	10.868	11.103	7.930	4.133	4.730	-3.478	-1.591	-13.529	-15.527	-22.103	-20.350	-14.077	2	Faces
-1.376	-0.368	-0.711	-0.596	0.588	-5.912	-14.474	3.697	-0.688	-5.194	3.084	-0.908	0.062	4.382	0.122	-0.362	3.501	2.894	4.786	1.034	2.722	7.632	2.679	5.625	-2.343	-2.812	1.582	-0.416	2	Cars
-6.231	-7.940	-12.393	-4.179	-4.107	-7.752	-3.761	0.537	0.717	2.532	8.557	5.903	2.505	3.015	0.923	-4.318	-0.461	-1.308	1.151	-7.459	-0.812	3.123	3.256	2.900	1.361	0.771	10.393	10.629	2	Cars
3.497	3.292	9.854	0.786	-0.109	-4.713	-20.256	7.037	-0.690	-17.100	8.122	4.305	0.670	3.145	0.689	5.011	2.200	-4.085	0.762	7.049	2.825	-0.810	1.097	-5.163	-6.809	-9.417	5.439	1.765	2	Faces
-1.561	0.689	-8.691	4.418	3.290	-14.153	-3.332	-1.689	2.762	-8.491	2.613	0.861	-1.589	0.263	8.793	14.772	13.484	7.641	11.703	17.666	7.818	1.273	-2.395	-2.202	-4.681	-2.364	-3.870	-1.589	2	ScrambledFaces
-4.179	-1.344	-7.668	-7.786	1.505	-5.978	-10.382	-0.717	-0.940	22.436	9.977	10.069	12.036	2.593	1.533	-2.050	-1.573	-0.579	-3.354	-3.174	-0.946	-1.451	1.199	-1.552	-5.365	-7.276	-0.287	8.729	2	Cars
1.242	-3.163	-4.281	-5.513	-1.127	-5.041	15.430	-17.795	-9.355	-2.671	1.839	2.267	6.917	16.936	0.173	2.092	5.689	5.837	10.655	6.909	12.859	13.693	5.923	10.432	-11.771	-11.774	-1.330	-3.635	2	Cars
-9.520	-7.422	-6.226	-4.315	4.309	-4.289	17.527	-2.489	2.682	-0.513	2.527	2.344	18.759	11.185	-8.911	-4.069	-2.689	-3.056	0.842	0.113	4.160	7.802	2.141	7.983	1.272	0.127	11.796	4.163	2	Faces
-4.870	4.816	-9.643	5.237	7.631	-8.154	-7.775	-2.823	-5.798	-6.123	-1.982	-0.593	4.677	11.208	1.326	12.552	6.905	2.761	8.236	13.258	12.010	9.835	9.417	3.896	-0.058	-9.621	0.087	-5.980	2	Faces
-7.517	-6.572	-1.267	-9.846	-12.869	-12.194	13.142	-1.709	2.880	15.738	3.921	6.404	3.961	2.372	-2.261	-11.602	-3.852	0.937	-4.827	-13.775	-5.804	1.956	4.935	5.912	6.588	-1.077	4.916	1.951	2	Cars
11.396	17.443	1.507	7.108	-4.415	3.089	-10.018	-19.039	-7.551	-21.698	-12.214	-5.597	-5.151	4.102	9.657	10.706	10.436	8.647	7.133	10.996	4.700	6.166	3.878	-5.827	-3.683	-10.488	-1.611	-10.632	2	Faces
12.681	10.334	3.618	6.132	-3.173	-8.033	-13.678	-10.860	-11.275	-23.016	-11.898	-13.751	-8.364	-10.359	16.582	18.146	17.395	17.333	15.132	13.813	0.315	2.820	7.513	-16.209	-11.099	-21.356	-20.026	-9.917	2	Cars
-7.295	-1.925	-1.549	-3.130	3.409	2.453	-14.464	-24.710	-9.561	2.366	2.236	6.733	7.287	7.763	6.086	2.032	1.166	6.093	6.679	1.782	4.536	13.091	11.069	9.216	-0.990	-9.123	2.892	0.004	2	Faces
3.555	8.254	-1.517	5.383	9.778	-4.549	-3.768	-1.770	-0.875	8.591	2.606	-1.398	4.122	11.194	-1.141	12.414	1.913	-4.166	3.511	20.128	13.305	0.834	-6.835	-6.018	-8.782	-4.106	-4.349	1.604	2	Faces
-4.020	-5.536	-4.255	-5.203	2.263	-9.539	5.441	-3.380	-0.778	30.842	5.928	3.005	11.752	8.871	-6.949	-4.269	-4.023	-3.568	-0.826	-2.359	4.008	-0.175	1.875	5.153	1.246	1.625	3.513	3.860	2	ScrambledCars
2.453	1.688	-11.706	-2.830	-12.504	-19.082	14.568	-15.911	7.630	-10.041	3.008	7.818	-8.969	-5.862	12.216	4.632	8.058	8.693	3.551	-0.952	-3.118	-0.068	-1.708	-8.947	1.723	1.605	2.185	12.324	2	ScrambledCars
12.207	0.993	8.141	-1.990	-5.358	0.957	-26.064	-5.780	-1.321	-10.758	7.163	-6.002	-7.915	-9.010	5.444	-0.242	3.362	9.278	1.961	-1.522	-1.764	-1.032	5.004	-4.543	0.675	-4.899	-8.797	-7.240	2	ScrambledFaces
11.930	8.295	17.019	3.451	-6.430	-4.986	-38.498	-12.809	-3.221	1.159	0.804	4.120	-11.295	-4.827	13.140	4.065	7.254	8.251	1.324	-0.646	-6.893	-3.020	-2.901	-2.524	-7.162	-8.852	-12.479	-3.506	2	ScrambledCars
-6.885	-6.390	-13.199	-8.309	-1.550	5.497	6.208	2.588	6.094	8.969	6.855	7.420	7.242	2.476	-0.115	-0.949	-1.567	-2.304	-0.498	-0.642	-0.754	1.027	-3.322	3.331	-0.491	-2.218	4.490	-1.726	2	ScrambledCars
6.152	2.656	18.450	-1.859	-8.082	1.210	-9.974	0.755	5.400	-5.886	6.133	2.585	-10.447	-15.240	7.986	-4.419	2.228	7.768	-1.645	-6.353	-11.576	-1.723	0.072	-11.121	-9.140	-1.554	-1.195	3.942	2	ScrambledFaces
-1.526	-0.698	-4.354	1.033	-2.003	4.495	11.015	-6.741	1.934	12.313	5.430	6.936	6.653	8.205	-3.207	3.305	-1.534	-6.866	-0.369	5.716	6.895	1.314	-8.068	2.606	-6.142	-3.699	7.267	4.518	2	ScrambledCars
-20.119	-8.462	-22.104	0.151	20.726	1.893	31.741	-11.125	4.042	24.828	15.461	11.616	27.652	23.964	-16.370	-2.609	-13.066	-21.195	-8.495	8.614	18.322	2.521	-4.738	16.542	-3.990	0.381	14.868	8.613	2	Faces
-7.355	-3.241	-11.962	-4.214	8.542	-1.470	-10.514	3.951	3.618	0.258	9.820	8.741	16.001	13.665	-6.083	-1.161	-0.778	-5.009	1.964	0.885	9.236	7.221	3.893	12.283	-1.512	-1.646	6.144	8.819	2	ScrambledCars
6.606	11.867	5.198	4.230	-3.761	9.412	5.806	7.610	2.984	8.289	1.263	4.526	-3.442	-2.307	-4.168	-3.805	-8.257	-10.327	-6.376	-1.027	-1.404	-0.714	-7.554	3.245	0.120	-3.488	-2.320	4.505	2	ScrambledCars
-1.434	-5.189	-3.493	0.270	-8.783	-11.672	5.202	-10.918	-6.788	3.224	0.885	4.161	0.430	-1.292	-0.428	1.862	2.800	0.517	5.376	6.116	1.923	3.256	6.359	5.706	3.968	-0.398	8.592	6.318	2	Cars
-6.703	-7.113	-14.729	-9.891	-0.953	-0.091	64.950	2.127	8.712	-6.649	10.924	10.968	0.019	0.652	-7.913	-12.521	-9.998	-10.077	-8.854	-10.753	-4.227	-1.500	-2.702	8.706	5.169	4.558	9.447	4.601	2	ScrambledFaces
4.106	3.941	-2.418	2.430	1.878	-5.567	-5.295	-4.770	3.170	-7.709	6.300	5.286	3.060	4.811	2.504	2.792	-2.572	-0.706	-3.368	2.035	2.116	-5.005	-6.878	2.979	-8.442	-3.789	1.457	2.106	2	ScrambledFaces
0.917	-3.348	-18.663	1.094	0.023	-3.072	-11.128	1.824	5.410	-0.090	0.478	1.159	-5.694	-1.947	0.417	-2.984	2.980	3.331	4.788	1.902	-2.438	6.804	10.149	-0.427	-4.124	-3.612	-0.723	-0.106	2	Cars
-9.795	-11.483	-5.986	-6.542	-3.949	3.201	20.796	6.669	5.704	20.216	5.529	10.926	10.605	-0.367	-9.331	-12.960	-12.682	-7.214	-3.795	-12.557	-6.499	6.280	3.427	10.185	-0.816	-5.974	6.439	9.214	2	Cars
4.451	4.638	8.435	1.104	3.271	3.442	-0.920	-2.322	14.719	6.664	14.403	5.836	-0.351	-5.779	0.692	4.618	2.789	-8.949	-2.641	-0.315	-7.515	-7.725	-12.365	-3.034	-6.334	0.793	2.010	5.916	2	ScrambledFaces
4.013	1.138	-3.909	0.044	-8.221	2.454	-37.536	14.105	8.788	11.264	4.721	0.772	-11.378	-10.285	8.633	0.559	3.913	9.772	-1.524	-2.495	-4.162	-2.252	2.843	-9.548	-0.187	-9.095	-15.336	-3.103	2	ScrambledCars
-1.120	-1.186	1.880	1.201	3.275	-7.284	-11.282	2.149	1.664	12.302	-2.312	8.087	2.458	3.937	-5.568	4.144	-0.794	-4.689	0.561	13.258	5.744	0.175	-8.428	-1.785	-7.728	-8.974	6.409	-1.902	2	Cars
-0.835	-1.298	2.275	-9.883	-0.112	2.115	18.489	-4.601	9.119	7.421	12.314	13.503	6.642	-7.004	2.311	-6.946	-4.805	-2.384	-7.504	-11.590	-11.719	-11.260	-9.158	-1.033	-2.185	4.163	7.196	13.014	2	ScrambledFaces
-4.833	-12.276	-10.602	-6.023	-10.058	-8.965	1.364	-5.259	4.180	7.361	6.226	14.236	7.493	12.740	-4.439	-9.120	-7.486	-6.904	-0.533	0.004	7.531	5.786	-3.532	10.371	3.574	6.303	12.701	4.691	2	ScrambledCars
2.974	4.828	2.632	6.503	2.855	-0.678	-22.741	-1.018	0.173	17.583	0.896	-4.999	-2.387	1.012	0.820	11.853	4.902	-1.417	5.497	10.566	7.513	3.058	1.029	3.401	-7.804	-11.315	-8.843	-3.463	2	Cars
-0.575	7.271	-5.526	10.311	12.652	0.263	-30.308	-9.825	-6.652	21.683	-0.883	-3.400	14.440	17.326	-2.449	8.542	5.927	-1.366	9.529	11.630	14.353	8.514	3.184	7.778	-12.674	-13.853	3.546	-6.016	2	Faces
-4.264	-3.426	13.590	0.803	3.390	-0.349	-3.768	8.440	12.622	12.851	10.812	0.232	1.420	-1.171	-2.864	-6.437	-7.352	-2.738	-8.019	-3.799	-1.046	-4.266	-3.672	-4.565	-1.843	-4.183	-1.608	-3.282	2	ScrambledFaces
1.171	1.379	0.908	4.552	2.721	-4.331	16.072	-22.396	-3.459	13.851	0.302	3.885	4.327	0.043	-4.096	-4.279	-1.612	-1.592	-1.170	1.048	-3.403	0.472	-2.662	3.404	-0.840	-0.438	8.347	4.795	2	Cars
-12.425	-4.394	-19.838	-4.417	8.162	4.557	-0.897	29.473	6.991	2.858	13.176	5.547	11.773	9.399	-3.926	-2.671	-3.421	-4.460	-0.897	-1.428	5.327	0.819	-1.828	6.723	-5.995	-6.454	8.485	4.218	2	ScrambledCars
-6.278	-4.494	-2.082	-1.080	3.545	4.269	22.802	10.844	6.033	2.346	9.581	4.329	0.327	-0.464	-9.457	-4.829	-6.156	-4.941	-3.863	-5.313	0.184	1.449	-2.657	5.900	1.035	4.758	11.883	9.760	2	ScrambledFaces
-11.496	-11.338	0.989	-1.091	5.596	-7.180	1.804	6.851	8.026	23.591	14.487	1.328	17.577	7.789	-14.542	-13.600	-14.291	-11.199	-4.602	-7.909	-0.885	2.658	6.511	14.212	1.727	0.529	13.922	6.667	2	ScrambledCars
0.062	-3.888	2.579	-1.598	-4.756	3.024	11.696	10.278	12.812	-0.991	12.514	8.650	-11.362	-25.032	7.294	-0.030	4.941	5.050	2.195	-6.687	-18.799	-2.840	-2.751	-5.097	-4.789	-1.476	-2.633	5.095	2	ScrambledFaces
-0.896	3.780	-16.015	1.088	-1.561	-9.747	0.363	-25.152	-6.826	-0.374	-1.737	6.390	10.654	8.259	11.236	13.364	14.482	9.040	15.728	15.904	14.392	10.150	3.044	1.166	-9.296	-13.399	-1.090	-7.337	2	Faces
4.465	1.424	-2.739	4.227	-1.577	-2.985	0.136	-13.633	-5.673	21.654	4.512	3.077	-10.153	1.032	7.294	4.139	5.675	4.531	2.213	5.789	5.180	-3.104	-5.668	-12.428	-9.382	-11.628	-9.259	-4.067	2	Faces
1.720	5.768	9.285	-1.947	-6.987	1.379	-26.847	7.464	5.466	19.284	4.549	4.441	-5.855	-6.301	5.941	7.199	2.829	5.024	4.995	2.488	-5.083	1.797	1.738	0.225	-3.673	-2.632	6.036	-0.736	2	ScrambledCars
12.117	8.628	4.502	-0.664	-4.568	3.771	-21.104	-12.101	-0.570	10.220	1.605	-4.306	-2.790	-2.554	7.076	1.095	4.364	3.619	1.972	-1.264	-0.182	-5.927	-8.244	-2.682	-9.361	-11.936	-4.769	-5.002	2	Cars
-4.532	-4.497	-8.925	-7.344	-4.045	11.164	2.454	6.672	4.793	12.651	7.105	2.081	5.940	3.684	-4.992	-7.135	-5.321	-2.769	-2.981	-2.487	0.980	3.869	2.113	2.247	2.308	-3.505	5.830	-0.152	2	Cars
-10.369	-5.814	1.926	1.585	14.080	4.240	21.209	7.312	11.631	35.061	11.750	3.221	8.923	6.924	-14.827	-10.161	-11.924	-12.486	-7.609	-6.826	0.343	-0.881	-3.027	6.960	-0.424	0.134	4.099	4.237	2	ScrambledFaces
-5.852	-5.734	3.619	-8.400	-7.182	2.927	8.772	14.734	13.773	13.173	16.130	14.026	4.840	-8.390	-6.209	-16.736	-11.365	-3.727	-14.330	-19.742	-16.793	-7.597	-5.048	4.398	4.403	5.313	12.623	13.400	2	ScrambledCars
-2.054	-2.008	10.970	1.664	-0.726	-4.813	-1.263	8.245	5.484	-9.872	4.799	1.657	-5.845	-10.740	-2.901	0.559	1.043	0.833	-2.785	-5.209	-10.952	-2.982	-1.294	-1.213	3.741	6.481	9.930	13.697	2	ScrambledFaces
-2.714	2.076	-4.934	1.156	11.813	-6.800	19.384	-11.449	-2.650	-2.243	8.995	1.095	6.552	7.030	-1.182	1.634	0.584	-0.423	0.929	-0.060	2.638	0.716	-0.345	5.619	-3.526	-2.834	2.496	5.038	2	Faces
-4.504	-6.080	-8.821	-6.931	-2.248	-2.578	-10.963	3.438	-0.976	-0.080	1.859	-3.037	-8.025	0.010	-1.562	-2.584	3.070	4.452	5.123	0.863	2.206	8.643	12.146	0.745	4.627	-0.842	6.841	-1.064	2	Faces
-9.024	-1.702	-9.655	3.128	-5.092	-9.049	-13.332	4.952	-7.192	-13.478	0.731	-1.028	3.834	7.955	4.261	11.193	9.235	6.632	11.401	9.334	8.918	12.831	3.375	6.945	-5.157	-4.211	11.202	3.335	2	Faces
-2.714	-2.691	0.750	-1.052	-1.607	-6.335	-5.452	-11.378	4.994	11.522	3.282	4.157	2.579	6.670	0.363	2.658	1.110	3.110	-0.727	5.164	7.320	-2.869	0.126	-4.438	-3.808	-6.669	10.210	1.984	2	Faces
-6.656	-6.212	-9.244	1.750	15.407	15.750	9.003	3.838	5.472	16.938	12.575	4.436	14.130	3.834	-5.505	-0.936	-1.565	-1.583	1.850	2.150	3.245	0.994	-1.943	4.840	-10.700	-15.530	2.832	-4.091	2	Cars
6.139	7.700	9.745	10.637	8.332	7.642	6.081	0.876	3.567	2.710	4.129	8.581	-2.448	-4.839	-1.705	0.603	-0.851	-4.276	-1.477	1.674	2.022	-2.598	-7.786	-12.359	-13.022	-13.360	-0.115	-6.913	2	Cars
1.807	10.159	1.825	6.813	4.812	9.729	-1.258	12.200	4.946	7.025	4.251	-3.482	5.381	4.154	-0.806	3.974	-3.915	-8.105	-3.959	8.235	7.246	-5.023	-10.694	-3.530	-10.974	-9.230	-6.402	-4.131	2	ScrambledCars
1.391	-0.268	-3.497	2.334	9.219	-0.873	-9.819	0.023	1.638	1.888	0.636	2.034	10.721	7.741	-3.101	-0.302	-1.367	-2.031	2.057	2.186	5.374	2.550	-1.934	3.058	-8.050	-11.077	-2.149	-2.421	2	Cars
-9.207	-5.764	-2.248	2.885	7.891	6.006	-8.835	0.655	1.195	11.848	4.768	11.611	24.742	4.627	-10.277	-21.073	-5.814	-6.480	-2.294	-10.351	-6.017	-0.785	9.053	15.490	8.346	2.618	14.685	5.705	2	Faces
-6.438	-1.163	-4.939	-2.478	1.071	-8.596	31.653	-3.365	-7.674	-4.643	-5.723	-2.240	16.342	11.168	-10.759	3.100	-2.462	-6.049	6.723	8.913	11.411	13.467	4.689	11.281	-2.861	-6.381	13.391	0.144	2	Cars
-17.721	-11.416	-14.601	-6.982	7.778	-4.428	4.737	13.099	12.905	25.730	18.573	14.462	22.557	17.697	-12.867	-7.656	-15.018	-17.821	-9.944	-6.746	3.597	-4.083	-7.926	14.935	2.050	10.933	22.387	23.992	2	ScrambledCars
