FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-9.804	-6.055	-9.212	-2.954	-1.071	-3.145	7.949	9.634	18.098	19.206	19.348	15.825	0.691	1.489	-4.551	-6.748	-4.059	-3.005	-4.545	-3.642	-1.157	-4.188	-7.698	-1.827	2.727	6.636	3.054	6.538	1	Cars
-10.678	-5.845	-0.254	-4.690	-3.857	2.455	-0.199	9.233	11.533	6.825	6.939	6.530	-2.551	-9.775	-8.052	-8.718	-8.102	-3.057	-7.526	-7.828	-10.722	-8.659	0.786	-0.886	10.167	12.428	8.187	9.383	1	ScrambledFaces
-4.415	-3.272	4.032	-8.047	-9.140	-11.728	-8.129	-0.415	8.545	-1.301	10.795	4.632	-5.258	-9.555	-3.413	-7.805	-0.511	0.723	6.531	-9.696	-9.410	-2.726	-1.550	3.561	15.854	19.854	13.422	5.322	1	Cars
27.644	8.450	17.145	8.874	1.387	2.452	-15.777	-16.479	-18.554	-25.656	-21.074	-4.116	-19.055	-10.570	10.588	12.847	8.178	4.548	12.446	6.080	-3.043	-3.288	2.820	-13.155	0.795	-6.853	-23.263	-8.879	1	Faces
22.355	6.136	13.740	6.160	-2.312	2.566	-3.075	-6.691	-7.150	-4.515	-2.638	-2.419	-1.574	-0.516	5.333	6.194	-5.426	-3.955	-11.339	3.329	-1.483	-6.256	-3.974	-10.928	-8.992	-2.864	-16.342	-12.349	1	Faces
-23.046	-10.576	-9.114	-9.016	-11.035	-6.385	2.715	9.463	13.313	11.489	9.831	12.333	-1.042	-5.359	-11.077	-7.015	-7.950	-2.134	-9.642	-10.362	-8.877	-2.580	8.004	7.270	6.431	7.741	6.442	6.963	1	Faces
6.498	0.399	-3.525	1.420	-1.215	5.214	-1.737	6.092	-6.463	-4.570	0.154	-5.882	-4.880	-5.005	-1.404	-3.618	-7.827	-1.765	-10.752	-7.404	-4.060	-7.368	6.399	-6.430	-0.978	-3.722	-7.459	2.025	1	ScrambledFaces
16.850	4.484	5.516	-1.655	-4.929	-1.869	-6.512	-11.368	5.492	1.325	4.733	3.147	-2.316	-3.583	6.864	4.841	-0.010	0.267	-4.458	4.454	3.115	-0.223	1.486	-3.195	-14.687	-7.554	-7.571	-3.356	1	Faces
10.488	-5.187	-2.012	-5.692	-4.181	-5.056	-4.782	-3.289	-4.737	-3.717	-7.983	-4.743	3.255	0.608	3.330	0.697	0.413	-0.987	0.932	0.529	-0.685	0.407	-4.899	-0.440	-0.708	-4.936	-6.155	-1.125	1	ScrambledCars
-1.887	-3.529	3.274	0.000	1.305	3.044	-5.495	-3.791	-5.668	-8.158	-7.742	-8.380	-5.677	-1.405	-0.650	3.155	1.488	2.321	1.848	3.783	0.253	2.503	9.754	2.322	1.719	-4.159	-2.781	-10.900	1	ScrambledCars
-8.944	-6.401	-3.925	-0.194	-1.211	-2.309	2.908	-0.662	6.306	5.335	10.024	3.067	7.358	3.028	-3.609	-7.011	-2.905	0.840	-3.072	-1.382	1.890	2.764	4.676	5.274	5.863	3.727	11.024	11.115	1	Faces
2.257	0.354	5.263	0.476	2.136	-2.192	3.062	0.464	0.086	0.011	1.561	-43.315	3.755	0.654	2.740	4.413	3.215	1.969	3.186	0.570	-0.878	7.440	1.314	5.764	3.794	6.255	12.263	1.224	1	Cars
-16.503	-3.586	-7.660	1.913	4.694	-1.072	6.180	8.066	5.316	3.943	2.940	-1.341	-0.829	5.611	-4.365	0.949	0.898	1.269	-0.266	5.693	8.782	3.966	3.793	8.486	7.670	11.601	11.075	4.160	1	Faces
15.834	5.684	8.123	4.151	0.007	9.690	-3.301	-0.862	-4.988	-5.265	-7.355	-6.376	-2.580	-1.084	5.394	1.830	1.036	0.314	1.764	-0.037	-0.397	-3.899	-3.256	-2.304	-0.336	0.485	-0.231	-2.680	1	ScrambledCars
-19.727	-6.931	-8.567	-5.049	-1.501	7.617	11.931	7.369	15.193	17.348	18.754	8.595	16.328	5.961	-8.124	-9.407	-6.684	-4.231	-9.241	-9.294	-3.568	-1.467	-5.652	9.273	2.186	4.716	17.481	7.255	1	Faces
0.645	1.987	3.036	-0.419	-2.624	0.729	1.494	-1.461	2.989	6.484	-1.220	-6.250	1.413	-1.573	0.117	0.682	-0.103	0.832	-0.833	3.794	-1.164	-4.798	2.377	-3.723	1.450	0.119	-6.154	-3.750	1	Cars
-7.548	-6.608	-5.339	-7.249	0.097	-2.982	-3.479	1.221	1.954	-5.980	-0.867	49.167	-0.578	-3.342	-4.440	-3.610	-3.150	-1.268	-2.886	-1.688	-0.076	-1.888	2.834	2.213	-0.186	1.726	-4.035	-5.627	1	ScrambledFaces
22.238	-4.897	-2.205	-9.797	-9.932	3.419	-1.543	1.012	-3.014	-0.088	-0.077	3.798	3.455	-2.137	5.856	-5.797	-4.570	-0.401	-5.097	-5.977	-3.634	-4.821	-3.209	4.221	7.697	2.424	4.804	5.332	1	Cars
13.447	2.977	1.053	-0.014	-0.401	0.973	-2.468	2.022	1.060	-4.492	1.091	3.709	-5.360	-4.146	5.353	2.207	1.561	2.667	0.854	1.314	-3.894	-3.161	6.614	-4.262	-8.573	-5.255	-5.538	-12.149	1	ScrambledCars
-1.967	-12.709	3.662	-6.220	-5.631	0.987	0.226	1.333	3.978	-3.828	1.331	4.333	-2.337	-3.665	-2.485	-4.255	-0.572	0.195	4.373	-3.716	-4.992	-0.465	-1.025	4.204	12.300	20.241	6.318	12.112	1	Faces
9.855	8.285	9.174	3.647	-5.108	-8.312	-8.260	-14.550	9.553	-10.360	-1.439	7.637	-1.917	-2.263	6.486	12.389	5.602	0.085	3.372	9.610	0.249	-6.184	-10.246	-6.451	-4.615	8.510	6.704	10.615	1	ScrambledCars
12.668	7.177	9.154	-1.328	-6.363	-22.378	-11.688	-2.346	3.674	-8.477	4.543	6.665	-21.002	-14.419	3.219	8.131	0.064	0.518	0.142	0.014	-5.094	-5.365	2.632	-12.790	-0.483	5.446	-14.021	3.328	1	Faces
-11.418	1.873	-3.424	0.557	-1.098	6.283	1.501	3.766	2.150	-0.968	1.527	0.842	-0.124	-3.427	-6.773	-2.409	-6.924	-2.964	-9.745	-3.056	-4.664	-3.707	1.202	2.051	10.389	13.122	5.152	1.928	1	ScrambledCars
-8.746	-3.941	-0.253	2.104	5.982	1.131	1.736	2.326	-3.570	-0.215	7.017	9.201	5.614	6.402	-4.637	-4.835	-4.311	-1.268	-5.825	-0.078	6.471	1.839	5.679	4.758	-3.817	2.714	-0.216	-0.764	1	ScrambledCars
-1.978	2.243	6.096	6.651	3.983	-4.937	4.079	1.611	-3.615	1.836	2.828	-5.303	4.415	4.091	-0.357	0.273	1.341	-1.145	2.609	0.308	3.970	4.896	-3.944	0.525	-4.120	-7.884	-1.830	0.240	1	Faces
-23.082	-6.346	-14.808	-5.514	-2.721	-0.357	8.843	14.685	16.144	17.525	22.052	10.402	-2.231	-3.902	-10.194	-11.872	-5.716	-2.574	-3.658	-6.858	-8.740	1.226	-4.854	8.448	18.571	31.690	17.164	10.352	1	ScrambledCars
-0.569	6.927	5.592	5.856	7.342	4.936	4.364	-12.212	-2.025	-4.235	-13.008	-0.130	8.451	9.965	5.041	10.232	10.430	3.128	10.365	11.765	13.037	3.700	-1.634	2.457	-12.057	-16.441	-7.993	-8.623	1	ScrambledFaces
-1.175	-11.272	-3.238	-9.228	-4.964	-10.526	5.360	0.428	14.688	18.595	21.058	7.400	7.316	1.353	-1.753	-6.055	-4.358	-2.870	-4.826	-3.286	-3.609	-7.000	-10.128	2.571	7.196	14.815	1.805	14.173	1	Cars
10.479	-3.322	-1.853	-2.103	-1.450	-3.469	0.943	-3.999	0.787	2.536	5.047	0.661	-1.923	-0.545	4.185	-2.376	-1.334	0.770	-2.937	-0.762	-2.672	-1.021	-2.856	4.086	6.212	8.050	14.287	0.571	1	ScrambledFaces
6.302	1.794	12.451	0.681	-1.244	4.441	-10.365	-10.354	-12.011	-9.469	-10.803	5.210	-8.172	-6.816	0.077	-0.423	-0.571	-0.244	2.729	-1.570	-4.019	3.015	1.619	-2.805	4.017	3.456	-7.489	-2.265	1	Cars
3.076	8.554	-1.802	4.370	4.384	8.670	5.847	3.755	0.865	8.817	2.906	-4.783	2.844	3.229	2.094	5.782	0.341	-0.725	-3.578	3.006	4.440	-5.486	-2.676	-6.735	-5.265	-18.329	-13.671	-3.371	1	ScrambledFaces
9.080	2.918	0.227	3.227	-1.056	1.110	-6.204	-1.053	0.902	-6.000	0.804	16.912	-5.133	-6.263	1.265	0.925	-4.439	-2.084	-7.384	-2.623	-6.291	-7.739	-1.252	-4.703	-2.945	-0.544	-5.221	2.629	1	Cars
-1.847	2.920	3.463	-0.887	-1.560	-3.060	9.300	11.946	4.181	3.909	2.418	-6.665	5.078	-0.436	-2.656	-0.590	-5.634	-1.447	-9.034	-2.762	-1.332	-2.079	5.034	-2.256	2.080	2.224	1.638	-6.876	1	ScrambledFaces
5.517	16.251	2.420	12.833	5.683	15.537	-10.260	4.572	-0.486	-20.267	-10.842	-18.215	-14.752	-9.664	1.814	11.975	3.455	-1.058	3.156	5.070	1.573	-3.163	-0.930	-13.411	-7.773	-17.432	-14.915	-12.677	1	Cars
-12.756	10.397	-6.796	6.001	2.703	-41.202	-0.099	-9.204	-2.018	-0.739	6.064	-8.048	2.935	5.772	2.455	13.952	9.506	4.421	5.071	14.606	12.586	3.957	2.417	5.404	-2.863	-12.525	6.203	-5.795	1	Cars
7.976	7.798	2.687	6.177	-0.688	0.705	-11.291	-4.190	-3.240	-8.951	-1.359	-5.708	-14.687	-12.183	3.944	7.520	5.171	2.040	7.500	3.488	-5.338	1.081	-1.012	-9.018	2.172	-3.196	-5.580	-0.015	1	ScrambledFaces
7.970	1.674	0.628	-0.651	0.895	6.788	0.228	3.289	9.055	7.611	3.298	-0.757	-8.655	-11.655	-0.720	-5.138	-9.623	-3.967	-15.416	-9.273	-9.445	-13.028	1.786	-7.075	-13.028	-4.647	-0.916	-7.350	1	ScrambledCars
-8.882	-6.045	-1.714	-8.667	-6.103	2.383	-4.761	3.157	11.053	1.532	6.484	6.728	-8.464	-11.493	-7.124	-4.541	-7.695	-3.007	-7.931	-6.255	-10.063	-3.162	0.540	1.716	15.042	22.130	7.199	12.894	1	ScrambledFaces
11.774	17.940	1.181	13.993	9.533	29.516	9.141	5.583	-0.981	5.998	-1.340	-5.491	2.550	4.645	5.508	11.595	0.189	-6.561	-7.571	10.708	6.723	-7.887	-21.678	-12.715	-14.956	-8.498	-8.029	-6.751	1	Faces
-10.713	-12.312	-6.095	-6.945	0.662	9.597	5.511	1.788	-0.356	2.646	3.569	-0.150	5.145	3.149	-2.873	-3.134	0.881	2.365	1.227	-0.753	0.794	4.626	9.622	6.966	-3.637	-0.075	5.639	1.515	1	ScrambledFaces
-11.732	-10.441	-12.143	-10.037	-5.001	-14.548	8.283	-9.262	4.657	11.072	7.558	10.312	16.076	12.614	0.106	-5.258	4.816	5.386	6.596	-2.006	5.293	4.931	4.099	10.233	5.037	13.613	12.530	16.464	1	Faces
-9.992	-8.687	7.999	-5.312	-2.676	4.921	3.223	-0.247	4.192	6.897	5.714	2.417	5.441	7.282	-1.185	0.973	7.854	0.774	13.423	7.662	8.593	4.283	-6.455	5.234	-1.795	-9.172	6.804	-1.040	1	Faces
3.412	-7.935	2.205	-6.289	-0.439	2.787	2.032	-3.011	-1.279	4.727	4.785	2.235	6.041	6.056	-0.740	-5.977	-4.605	-0.943	-5.324	-2.915	1.374	1.831	2.793	2.993	-0.125	-2.931	-2.847	6.112	1	ScrambledCars
-15.277	-3.106	-26.457	-2.432	-2.487	-8.182	-0.902	-4.687	1.666	1.596	8.087	2.766	5.503	8.059	1.968	3.746	13.576	6.458	16.486	16.214	11.174	8.135	-0.465	2.300	-1.230	5.593	5.252	6.047	1	Faces
13.195	-8.430	6.051	-5.481	-5.766	-3.995	-3.863	-4.603	-9.107	-2.823	-2.223	-3.506	4.888	1.619	5.417	1.175	2.508	1.349	3.469	1.400	4.251	3.712	0.873	2.153	-6.652	-2.070	0.677	-4.486	1	Faces
-7.232	0.832	-6.565	4.888	1.308	4.445	2.935	-6.148	5.590	7.699	4.733	2.049	4.774	9.811	3.228	7.266	9.960	4.977	10.270	8.189	7.863	4.130	1.111	0.221	-4.421	-2.682	-1.650	-6.151	1	Faces
4.455	4.463	-0.146	1.352	1.266	-6.634	-1.245	-6.551	-0.171	4.858	-6.725	-2.074	8.955	3.195	5.553	5.693	4.898	3.240	3.069	1.842	1.293	7.336	-0.031	6.066	0.939	4.331	6.766	-3.745	1	ScrambledCars
10.943	4.032	7.676	2.030	-3.934	-1.215	-9.748	-6.956	1.486	-7.329	-2.088	-2.424	-7.471	-9.158	5.238	9.305	5.218	0.391	5.894	2.398	0.358	-1.379	-3.064	-5.526	-9.795	-11.876	-9.965	-14.708	1	Cars
-8.662	3.666	-1.729	4.823	2.011	-31.742	5.197	2.143	10.398	11.708	14.077	11.863	4.559	-18.422	-5.162	-8.365	-4.186	-1.109	-2.222	0.772	-0.186	3.016	-1.363	-5.586	10.527	15.639	-7.612	-0.268	1	Faces
-17.986	-3.085	-9.927	-2.192	-1.957	-26.665	5.124	-3.975	-2.700	-1.978	-5.177	0.160	18.941	17.647	-0.511	2.083	8.154	6.532	8.675	7.197	10.271	12.723	9.817	17.501	4.155	4.555	16.160	0.881	1	Faces
5.360	5.778	3.436	0.198	-4.235	-1.806	-5.388	3.220	4.631	-7.529	7.353	9.070	-12.988	-9.368	-1.202	1.117	-6.100	-2.843	-8.536	-2.247	-5.358	0.489	1.253	-5.966	0.734	10.237	-0.659	7.325	1	Cars
-3.891	-0.441	-9.285	-5.183	-5.365	5.686	-2.048	2.696	10.065	15.584	-3.805	0.957	1.132	-3.357	-5.216	-7.741	-9.837	-4.620	-13.184	-7.908	-7.405	-9.067	-3.967	-3.115	7.372	11.441	-5.633	2.708	1	ScrambledFaces
-2.129	1.522	13.593	1.465	-2.994	9.698	-16.453	0.977	-1.158	-5.329	-3.135	-2.856	-19.255	-8.127	-3.550	2.409	-0.996	-1.905	2.010	0.643	-2.094	5.320	1.774	-4.838	2.835	-7.022	-0.190	2.551	1	Cars
-1.868	2.168	13.092	-1.052	-3.419	1.203	-4.626	-0.864	9.335	-4.956	7.716	5.773	-15.221	-8.976	-3.430	0.392	-0.360	-2.504	4.452	-2.219	-4.784	-8.277	-5.710	-8.700	2.665	10.458	-7.359	5.337	1	Faces
20.998	-6.392	18.512	-5.248	-2.778	4.115	-6.137	3.915	5.673	-6.192	5.318	-7.651	-2.983	-1.072	3.378	1.067	-3.749	-1.310	-2.719	2.650	2.186	-7.421	1.819	-6.833	1.299	-7.071	-12.401	-6.769	1	ScrambledCars
-6.075	-6.311	-3.355	-5.663	-0.311	1.541	2.286	8.104	-2.171	-1.400	0.656	-1.356	-0.033	1.693	-5.011	-7.578	-3.499	-2.933	-1.168	-2.030	-0.412	-5.946	-2.241	1.368	-0.152	-1.857	-1.167	-2.114	1	ScrambledFaces
0.885	-4.083	-15.490	-3.669	-0.393	1.244	1.520	-2.043	1.878	4.451	-3.552	2.464	2.466	1.341	2.667	2.285	0.092	3.099	-4.395	0.169	4.666	-1.628	4.651	7.104	7.733	5.244	5.462	2.322	1	Faces
17.511	5.789	13.410	0.834	-5.665	-0.243	-8.815	0.539	-6.758	-5.547	-2.281	-8.437	-6.609	-4.804	7.098	7.193	5.109	0.663	8.209	-1.045	-5.244	1.659	-6.100	-1.110	-1.555	-4.013	0.190	0.352	1	ScrambledCars
-6.316	-2.591	-13.335	-0.703	0.670	-7.086	12.036	-82.199	7.019	17.419	8.772	6.105	12.547	14.413	10.473	0.055	12.265	11.782	6.657	-0.554	4.854	7.772	2.414	11.176	-0.558	6.540	21.842	9.370	1	Faces
-31.702	-16.534	-22.654	-12.974	9.774	-0.962	4.955	22.016	16.960	18.110	10.442	62.592	-2.807	0.868	-15.035	-16.415	-10.932	-6.360	-11.482	-10.130	-5.303	-0.414	-5.451	5.538	5.882	17.737	17.531	23.377	1	ScrambledFaces
5.504	2.113	-6.762	2.542	-1.417	-4.898	-2.017	-6.079	-6.991	2.261	-11.020	-10.294	6.676	5.320	5.597	6.900	3.653	1.640	-1.217	8.899	7.680	2.718	-1.058	2.366	-6.432	-1.227	3.602	3.487	1	Faces
4.435	7.013	-4.781	9.478	10.928	3.851	4.807	-2.005	0.967	6.106	2.769	-9.089	5.590	3.902	10.589	14.845	14.656	6.269	12.902	7.319	9.484	3.455	-3.244	2.605	-13.494	-5.026	5.863	-8.374	1	ScrambledCars
-6.725	-4.643	-1.480	-1.201	4.506	1.656	6.494	-7.355	-1.185	2.931	1.365	-9.306	3.404	3.864	-0.210	-1.073	3.220	1.716	3.647	1.458	3.582	5.405	2.089	2.751	-5.573	-2.188	5.488	-2.520	1	Faces
1.835	1.892	1.487	5.038	4.231	2.660	-4.243	-12.552	-19.147	-14.684	-14.283	-20.708	5.043	7.289	3.359	2.888	6.237	3.413	7.955	6.705	5.413	12.768	5.012	6.566	-2.725	-5.622	2.979	-7.482	1	ScrambledCars
-6.745	-20.767	-6.468	-18.082	-10.637	-6.660	3.865	2.933	13.677	19.767	20.122	19.789	4.464	-1.639	-6.673	-16.215	-12.168	-3.741	-14.313	-13.227	-7.556	-5.270	0.719	6.766	4.504	17.680	16.285	14.833	1	Faces
1.041	6.647	10.381	3.000	-2.443	0.683	-8.021	-10.123	-10.148	-9.539	-2.691	-1.430	-6.663	-4.431	-2.094	3.121	-2.856	-2.667	-3.742	0.451	-0.393	-4.850	0.184	-6.610	-2.357	0.020	-12.791	-4.160	1	ScrambledCars
13.407	-10.375	10.649	-9.386	-5.832	0.948	-1.647	-1.629	1.416	-5.703	0.432	-4.395	-5.285	-5.027	0.842	-3.398	-5.083	-2.138	-4.467	-3.062	-4.270	-5.115	1.006	-5.976	-0.689	-2.932	-2.363	-6.443	1	ScrambledCars
-20.823	-17.103	-9.965	-14.667	-8.027	-3.384	4.660	15.043	23.263	9.927	9.748	14.998	-7.437	-10.759	-16.338	-20.454	-18.437	-8.743	-18.222	-16.923	-12.357	-9.835	-4.737	5.656	22.667	26.095	18.142	14.858	1	Faces
-3.016	5.805	-4.520	4.818	2.478	30.836	0.070	0.675	-0.456	-0.229	2.282	-0.941	-2.650	-2.239	-2.602	0.527	-3.168	-4.811	-5.585	-1.151	1.891	-5.421	-8.648	-5.968	-5.190	-0.217	-5.175	-6.665	1	Cars
-13.706	11.324	-20.086	10.917	3.526	3.029	0.209	-3.107	-6.024	-4.229	-5.390	1.022	1.280	5.089	3.061	10.522	14.818	7.475	16.990	10.091	8.658	9.792	3.421	2.386	0.152	1.078	-4.346	-10.421	1	ScrambledFaces
2.603	13.666	5.440	6.731	0.534	5.011	-9.427	-8.893	-8.516	-12.125	-13.899	-7.753	-4.080	-0.212	4.149	9.895	9.133	3.589	12.097	7.593	4.964	5.299	0.517	0.303	1.513	-3.385	-6.845	-3.064	1	ScrambledCars
2.063	3.210	3.689	-0.835	-1.667	-1.619	-1.299	7.327	4.225	-1.105	5.076	-4.219	-0.132	-1.824	-0.598	2.615	-1.930	-0.889	-2.548	-1.068	-0.573	-0.408	1.329	-7.041	1.483	3.062	-4.180	-0.012	1	Cars
4.604	3.279	5.909	4.331	-2.342	1.547	-5.451	3.505	2.554	-4.220	-7.465	-6.241	-21.850	-11.670	-1.312	1.863	-4.151	-2.245	-4.958	-2.677	-5.630	-7.091	-0.860	-6.998	6.621	2.086	1.429	-4.600	1	ScrambledCars
-10.891	-2.658	-14.591	2.980	4.254	-1.349	1.996	-0.569	0.363	3.854	10.297	2.737	4.277	2.411	-2.714	0.310	-0.398	-1.772	-3.511	3.131	0.339	-5.107	-5.502	0.992	-2.448	-2.782	0.939	0.426	1	Cars
-1.630	-9.590	1.818	-11.690	-6.097	-6.032	-0.096	2.085	7.716	6.457	11.038	20.702	-0.638	-4.082	-5.354	-9.206	-9.925	-3.410	-10.499	-8.603	-8.847	-3.119	0.938	-0.024	9.687	12.761	2.285	3.577	1	ScrambledFaces
-9.429	-22.194	1.898	-15.700	-6.512	-0.112	7.964	4.689	8.202	11.395	5.085	-0.681	13.757	7.574	-7.525	-18.970	-8.244	-1.240	-3.576	-20.146	-12.782	4.737	6.156	14.687	6.871	10.809	11.687	16.823	1	ScrambledFaces
-6.017	11.298	5.654	4.397	4.962	-3.581	-0.291	2.849	1.771	-0.232	-5.760	-2.750	2.525	2.663	-1.227	4.221	2.121	-0.390	2.087	6.384	4.788	0.328	-3.083	1.480	4.622	-0.364	1.829	-5.315	1	ScrambledCars
0.884	-4.862	7.922	-6.932	-3.032	-5.512	0.179	2.244	0.235	2.648	-1.325	-2.650	6.620	5.271	0.215	0.234	-0.086	-0.443	-0.321	1.374	4.858	0.778	1.216	5.343	-5.050	0.573	3.882	1.060	1	Faces
-4.816	1.045	2.921	0.208	-4.045	-0.335	-1.342	-8.202	2.142	-3.908	5.666	-0.694	-1.851	-2.386	-1.506	-0.415	0.627	0.641	1.688	-2.765	-3.253	1.657	2.035	1.228	1.231	2.014	4.595	-2.658	1	Cars
-3.318	2.123	1.552	2.236	-2.308	3.421	-5.005	8.089	-3.114	0.653	0.714	-3.230	-6.741	-3.563	-2.441	3.184	-0.524	-2.129	-0.306	2.773	1.191	-1.659	-2.155	-6.833	-0.914	-0.027	-5.522	-1.803	1	ScrambledCars
10.482	-8.657	5.143	-8.070	-6.111	-4.780	-6.587	1.921	-0.932	-2.756	-2.159	-4.165	-3.699	-3.081	2.098	0.094	-1.489	0.999	-1.172	2.152	1.592	1.484	6.759	-2.293	0.334	2.061	-2.622	-5.217	1	ScrambledCars
10.365	-1.570	3.273	-3.604	-3.172	-8.252	7.644	6.488	8.745	8.442	2.849	-0.130	6.532	6.607	5.982	1.623	3.916	1.941	4.425	-0.352	3.129	-4.005	-3.051	5.285	-5.402	-3.251	1.991	-3.223	1	ScrambledCars
-22.873	-0.175	-18.909	0.059	-6.469	-2.516	2.530	9.660	9.781	4.767	8.441	5.504	-10.186	-9.857	-9.246	-4.476	-2.890	-1.741	-2.972	-2.504	-6.696	-3.878	1.263	-3.628	3.928	4.814	2.797	-0.206	1	ScrambledFaces
-0.739	1.283	6.470	-0.572	-4.406	3.238	-11.811	1.299	3.402	-14.341	1.218	1.027	-23.369	-16.485	-4.927	1.999	-3.398	-4.134	-0.204	0.477	-7.595	-7.824	-4.951	-13.810	8.253	9.976	-8.782	3.007	1	Faces
16.300	11.968	9.758	9.255	4.329	-12.002	-4.065	-18.436	-34.654	-17.996	-27.190	-11.962	6.323	9.619	11.776	15.619	11.892	7.696	10.874	14.699	12.008	10.862	8.525	0.481	-3.332	-9.379	-8.494	-6.819	1	ScrambledCars
16.234	-7.623	8.773	-3.647	3.770	-0.104	-2.736	3.343	3.812	-2.321	6.264	9.073	-9.296	-4.605	3.441	-5.128	0.529	-0.990	7.630	-4.621	-3.553	2.922	-8.756	-6.205	4.703	0.540	-3.998	3.409	1	ScrambledCars
-3.538	0.808	-3.539	1.752	0.193	2.916	-3.005	4.381	2.731	-1.962	-9.914	-5.085	-1.491	-2.207	-1.230	1.493	0.483	-0.805	0.524	1.521	-0.429	1.314	-1.912	-1.717	1.311	2.755	3.021	-0.683	1	ScrambledFaces
17.527	-0.628	7.298	1.578	-2.088	3.547	-8.993	1.649	-6.037	-5.616	-6.230	-7.414	-6.107	-6.385	3.213	-1.786	-3.911	0.315	-3.260	-3.353	-6.783	3.657	5.453	-6.105	5.354	-1.184	-4.536	-9.919	1	ScrambledFaces
-0.460	8.434	-7.212	6.585	2.086	-1.961	4.163	-1.499	1.217	9.533	-0.819	4.169	8.094	4.335	4.099	6.060	4.393	1.946	0.213	5.881	4.668	-0.173	-2.264	1.464	-5.691	-3.617	0.947	-9.149	1	Faces
