FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-20.849	-20.138	-25.249	-13.193	-5.831	-12.190	8.332	10.840	10.968	15.570	20.613	14.506	13.850	7.254	-17.518	-12.856	-12.052	-9.704	-2.992	-4.399	3.767	-0.392	-4.818	7.569	8.734	21.377	11.502	18.414	36	ScrambledFaces
-3.820	-3.328	-4.967	-8.285	-6.609	-3.569	9.623	6.131	11.361	10.937	12.578	10.749	3.505	-4.045	-6.339	-10.351	-11.440	-2.595	-11.515	-8.066	-9.121	-7.960	0.999	-1.779	4.300	5.700	6.270	8.916	36	Cars
-11.182	-4.053	-16.266	-3.072	-3.359	-10.067	-0.856	-0.315	4.220	5.258	7.704	7.642	4.970	4.241	-11.771	0.133	0.946	-3.091	1.139	-1.108	-0.789	-1.380	-0.659	8.991	9.660	17.965	10.229	12.438	36	ScrambledFaces
8.595	4.714	-1.508	2.508	-0.020	5.852	-0.809	-10.584	-6.044	3.839	10.171	3.456	3.880	-6.876	3.991	-2.362	-1.227	3.674	-2.476	-2.426	-1.341	-4.460	-6.476	-1.291	-12.601	-6.341	0.847	-1.293	36	Faces
-8.344	-1.012	-13.361	6.017	2.884	-3.199	6.543	-0.481	7.818	12.889	17.798	12.365	0.746	1.269	-10.928	0.509	-2.567	-6.076	1.859	6.181	5.456	-4.561	-6.216	2.054	-9.524	4.177	13.206	7.689	36	Faces
-21.441	-16.149	-11.186	-15.217	-9.932	-2.747	8.381	13.935	24.894	20.025	29.773	26.894	2.793	-8.943	-22.568	-25.119	-23.710	-11.181	-18.339	-25.246	-19.671	-13.782	2.370	7.797	16.798	25.130	20.585	26.740	36	ScrambledFaces
-24.946	-13.780	4.434	-8.866	-8.345	-6.359	8.502	3.897	17.313	15.156	21.116	20.215	4.905	1.866	-20.042	-14.893	-13.773	-6.035	-5.172	-14.255	-10.548	-4.706	-8.784	6.404	13.694	27.066	12.504	24.357	36	Faces
-1.340	2.841	-11.509	1.596	-1.555	-7.194	1.710	-8.369	2.924	2.768	1.109	5.001	1.723	4.998	-7.103	1.879	0.582	0.248	0.656	2.820	2.505	1.962	-7.075	2.520	6.828	11.265	5.126	12.522	36	Faces
-16.792	-9.593	-11.950	-10.100	-4.090	-11.248	0.197	-7.595	8.386	7.443	14.222	15.337	-3.490	0.396	-15.233	-4.112	-2.944	-2.611	1.078	-1.614	-3.469	-1.229	-9.587	3.827	17.864	23.543	8.812	24.394	36	Faces
-4.311	-0.591	0.008	-1.649	-6.834	-7.256	-4.625	-0.427	-0.988	0.001	2.332	2.765	3.796	2.782	4.190	3.557	6.842	2.388	6.048	4.753	3.217	2.261	-4.772	2.553	-1.795	0.798	-0.002	2.624	36	Cars
-9.310	-5.460	2.850	-1.481	3.939	7.962	8.579	-4.620	5.667	7.931	6.355	7.169	7.541	7.624	-11.803	-11.512	-7.558	-11.807	-3.815	-10.452	-5.213	-1.176	-3.891	0.836	2.659	10.678	6.216	13.275	36	Faces
-13.507	-8.751	-5.709	-3.505	2.186	-1.044	0.852	-1.761	9.032	6.916	11.495	12.986	-3.711	-3.202	-11.268	-8.443	-10.665	-7.096	-9.059	-6.844	-4.298	1.257	1.142	10.698	8.178	16.634	14.095	17.560	36	ScrambledCars
-11.933	-5.929	-13.020	-4.832	-3.694	-8.697	0.589	3.333	11.847	5.930	9.080	11.513	-6.029	-3.065	-12.142	-3.784	-3.079	-7.353	-2.750	0.689	-2.493	-1.730	2.306	3.532	11.144	19.633	10.708	17.177	36	ScrambledFaces
-17.842	-11.351	-11.948	-8.498	-4.402	-7.091	2.746	2.025	15.871	13.445	20.777	18.775	1.664	-6.097	-18.493	-2.258	-9.917	-20.506	-5.973	-0.370	1.363	-4.987	-2.868	7.427	11.541	25.815	15.985	29.016	36	ScrambledFaces
-13.201	-10.002	-9.307	-5.998	-6.660	-9.719	-0.017	-2.687	8.313	6.022	8.473	8.914	1.754	-2.782	-9.864	-10.846	-7.089	-9.110	-0.392	-5.044	1.708	3.490	4.577	9.714	9.355	19.846	13.836	19.039	36	Faces
-27.404	-16.446	-25.954	-14.844	-5.772	-7.896	4.767	2.128	12.414	16.842	24.736	23.035	12.528	5.852	-23.026	-12.902	-13.773	-15.450	-9.320	-8.884	-1.500	0.138	-3.685	11.671	25.919	31.124	21.066	33.493	36	Faces
-15.606	-8.430	-12.997	-3.388	-5.564	-0.572	0.286	13.643	13.978	9.843	17.143	13.804	0.112	-4.008	-12.702	-9.965	-2.939	-11.652	-1.665	-7.253	-6.958	-0.357	-7.150	6.181	5.196	18.027	10.705	18.418	36	ScrambledCars
-10.848	-3.143	-8.286	-0.761	4.852	6.032	11.250	0.378	9.549	11.430	8.606	9.804	4.228	-2.923	-14.005	-3.885	-8.762	-7.460	-7.202	1.481	0.430	-2.905	-7.104	7.263	2.802	3.952	15.936	8.858	36	Cars
-19.580	-16.146	-9.975	-14.346	-14.237	-14.515	-0.391	6.517	23.759	16.046	28.044	25.398	-1.498	-13.324	-21.441	-16.246	-14.200	-15.181	-14.285	-13.909	-16.002	-12.096	-6.373	10.766	19.562	33.018	24.319	31.235	36	ScrambledFaces
3.309	13.991	10.641	13.221	2.686	3.345	0.491	-4.221	0.226	0.703	-0.602	5.493	-0.302	-0.253	1.680	10.182	3.732	2.005	-0.313	10.631	5.118	-4.662	-11.894	-5.749	-10.310	-0.015	-0.795	5.046	36	Faces
6.715	4.689	11.126	3.424	-4.621	0.749	-1.620	0.530	4.163	-1.165	0.279	6.994	-8.045	-8.115	-3.427	1.534	2.463	1.617	-1.078	-3.930	-10.370	-6.671	-7.242	-7.353	2.436	2.550	-5.802	4.981	36	Cars
-15.093	-11.007	-10.811	-9.030	-8.028	-7.339	7.855	8.177	18.219	16.014	19.597	23.979	10.446	-2.745	-14.733	-15.009	-16.763	-13.595	-14.640	-14.501	-10.395	-7.542	-4.158	4.261	10.993	21.436	10.362	25.832	36	Faces
-0.011	5.172	-13.912	5.999	-3.740	-1.708	0.089	8.114	9.054	6.099	9.712	5.804	3.212	-2.410	-3.183	3.171	-1.839	-4.190	-1.309	3.480	-2.051	-4.845	-5.844	-5.571	1.120	0.535	1.875	10.077	36	Cars
-18.673	-17.723	-15.408	-9.982	-5.621	-3.296	13.815	18.775	21.297	18.867	18.783	24.339	9.254	0.062	-21.359	-15.532	-16.203	-15.025	-15.603	-20.831	-8.663	-11.117	-8.352	7.798	5.805	19.142	17.800	21.337	36	ScrambledCars
-20.784	-17.470	-14.078	-9.807	-4.729	-12.865	6.747	0.447	18.141	14.608	19.152	14.963	3.184	2.428	-16.112	-6.271	-2.837	-5.820	-0.989	-0.704	3.484	-1.612	-13.091	9.076	3.318	19.651	12.480	20.178	36	ScrambledCars
-10.107	-7.769	-10.039	-5.623	-8.271	-1.922	6.264	7.225	11.552	10.889	13.687	13.408	8.666	-0.732	-15.849	-8.388	-11.170	-8.190	-7.375	-6.462	-7.034	-5.950	-12.599	3.849	9.080	21.690	6.895	22.397	36	Faces
-15.345	-7.477	-8.760	-3.877	-1.774	-5.795	3.679	0.901	11.892	10.145	18.533	8.923	-1.394	-7.181	-17.249	-5.295	-9.864	-6.282	-7.506	0.276	-3.756	-7.608	-5.930	2.943	15.811	22.147	8.639	17.427	36	ScrambledCars
7.021	8.610	13.477	5.506	1.542	-3.153	2.332	-12.114	-9.288	1.856	4.358	-2.524	4.211	4.998	6.545	8.750	7.990	-5.036	3.270	10.018	2.780	0.053	-6.427	-3.996	-8.966	-11.180	-1.537	-2.012	36	Cars
-19.813	-2.788	-5.036	0.098	2.926	-7.441	6.654	2.416	12.694	17.350	24.620	20.669	9.749	0.566	-16.931	-6.788	-7.262	-20.203	-9.772	-0.109	0.258	-7.766	-11.304	4.590	5.156	20.208	18.535	25.940	36	Faces
-9.336	-10.555	-2.929	-9.106	-7.832	-3.251	4.323	7.393	21.959	12.568	18.412	14.806	0.991	-0.117	-12.006	-13.584	-16.035	-12.851	-15.577	-12.092	-11.606	-8.589	-5.250	4.361	7.297	15.057	8.709	15.905	36	ScrambledFaces
-23.997	-11.876	-10.540	-6.817	-1.315	-6.030	6.815	10.279	15.424	19.877	32.551	21.546	4.429	-4.039	-26.717	-14.048	-16.883	-15.148	-10.572	-8.388	-5.646	-5.532	-1.417	12.009	10.283	20.549	25.045	25.141	36	ScrambledFaces
-7.211	-4.172	-4.305	-4.504	2.779	2.278	9.358	0.403	8.847	11.431	11.132	12.380	7.082	3.008	-10.533	-1.692	-2.566	-2.969	-0.765	-6.108	-2.177	-3.274	-2.401	-0.035	-4.607	-2.816	4.122	5.087	36	Cars
-24.603	-10.778	-9.482	-6.881	-4.457	0.568	10.549	22.140	21.975	21.022	33.527	19.946	6.904	-5.728	-27.343	-18.438	-18.723	-15.807	-15.211	-19.738	-17.056	-10.094	-2.244	8.762	15.877	27.059	13.750	25.145	36	ScrambledFaces
-20.491	-12.107	-4.568	-7.142	-8.656	-7.900	-0.023	6.300	12.364	7.526	16.399	12.613	-2.188	-6.407	-12.765	-9.139	-8.627	-3.774	-7.102	-3.647	-8.154	-4.020	-13.423	0.561	13.994	25.648	4.353	24.622	36	ScrambledFaces
-9.965	-8.537	-15.004	-7.893	-7.048	-15.391	2.958	-4.873	0.362	6.481	7.301	8.910	6.624	4.616	-3.423	-5.190	-0.872	-3.370	-3.421	-3.444	-6.081	3.745	4.959	9.098	11.081	10.545	12.357	10.359	36	Cars
1.553	6.276	-3.442	0.717	2.986	-1.546	-1.837	-4.706	-7.834	0.842	1.156	-3.234	9.838	6.443	3.311	2.929	4.037	9.278	6.262	1.718	2.747	7.176	11.822	4.680	-6.010	-13.677	7.993	-5.387	36	Cars
-0.193	-4.135	3.305	-5.088	-4.586	1.851	-1.559	2.152	4.124	0.514	7.192	3.309	-9.534	-14.587	-3.226	-6.049	-5.285	3.741	-1.314	-13.998	-12.071	-2.624	7.777	-3.542	10.208	3.236	-3.273	1.933	36	ScrambledCars
-6.495	-11.553	-11.338	-12.480	-12.445	-6.809	0.191	3.509	6.378	7.128	14.587	16.541	-3.158	-7.916	-3.414	-7.450	0.250	-0.930	-4.190	-10.257	-11.082	-3.500	1.621	0.987	5.537	10.836	3.643	13.712	36	Faces
-23.570	-12.339	-16.564	-9.142	-1.966	-3.723	4.857	11.082	22.614	14.011	22.559	22.734	-5.386	-3.668	-20.985	-16.279	-20.954	-12.399	-18.347	-11.883	-9.376	-8.656	-0.005	4.769	19.792	29.636	11.227	24.239	36	ScrambledFaces
-2.401	-1.298	0.845	-2.296	-5.811	-2.720	0.245	-2.714	6.498	6.058	10.186	12.107	2.204	-6.273	-10.318	-3.483	-4.574	-7.403	0.843	-8.546	-7.110	-5.490	4.981	-1.880	3.307	16.103	5.970	19.204	36	Faces
-10.142	-9.047	-13.083	-9.474	-13.459	-1.313	1.307	8.408	14.091	9.815	18.890	14.939	-0.504	-10.115	-15.963	-14.230	-16.200	-1.344	-17.783	-19.232	-16.083	-7.618	-0.994	3.412	19.549	25.779	10.662	19.087	36	ScrambledCars
-18.051	-14.839	-4.763	-14.988	-5.815	-1.486	8.497	6.016	13.716	15.704	22.295	14.662	9.558	-3.292	-13.103	-18.544	-17.364	-9.570	-12.096	-11.595	-14.333	-10.251	-2.179	13.539	8.696	16.532	17.098	22.498	36	Faces
-14.934	-7.270	-14.335	-5.903	-1.512	-7.235	5.679	1.630	7.548	8.776	3.949	7.574	10.786	-0.391	-4.635	-0.147	3.455	-6.735	2.216	2.078	0.467	2.365	-2.974	10.840	-2.128	4.586	14.786	5.483	36	Faces
3.435	5.681	9.148	3.269	0.184	1.124	-6.300	-0.368	4.728	-1.989	5.008	4.969	-14.609	-13.317	-1.833	1.402	-4.153	-2.583	-2.139	3.070	-3.420	-4.104	-7.268	-8.442	4.802	8.497	-1.127	5.327	36	ScrambledCars
-2.585	0.238	-1.183	3.508	-0.366	1.196	0.340	-5.140	-1.007	-0.285	-2.943	3.657	-1.669	3.148	2.585	0.895	0.665	7.348	4.316	0.222	4.256	2.402	3.479	3.025	-3.435	-9.207	1.521	-3.237	36	Cars
11.776	11.538	20.980	4.931	-8.433	-1.932	-9.574	-7.146	-5.948	-5.890	-0.197	-1.267	-3.836	-7.776	10.466	6.953	4.636	10.250	1.752	-1.505	-12.585	-6.487	-2.378	-9.924	-6.426	-7.129	-7.520	-1.707	36	Cars
-17.094	-17.406	-13.534	-18.207	-22.286	-7.991	1.097	10.055	23.484	17.022	33.007	24.806	-1.238	-14.437	-13.198	-15.128	-13.722	-3.341	-17.797	-24.845	-22.079	-12.149	-12.838	-0.537	18.309	29.337	15.242	29.904	36	ScrambledFaces
-7.059	-12.854	-5.411	-9.745	-10.626	-5.429	5.300	12.808	14.069	9.844	14.268	14.776	1.441	-7.852	-7.222	-11.377	-9.831	-4.322	-12.623	-15.751	-12.293	-9.632	-1.101	-1.694	5.541	12.070	3.899	14.838	36	Cars
1.210	1.242	-9.415	9.433	6.868	2.650	2.946	-15.446	-12.035	-1.822	-9.011	-3.208	8.960	13.664	2.022	7.890	7.952	5.658	8.840	11.311	14.498	8.791	6.139	4.158	-4.090	-13.185	-3.551	-6.893	36	Cars
-1.032	0.145	4.339	2.778	-2.769	-2.313	-0.722	-5.178	-3.298	0.575	3.789	2.750	1.765	7.545	-6.705	-7.272	-5.436	0.919	-3.556	-2.093	-0.552	-4.467	-0.852	1.956	2.714	16.249	4.792	12.663	36	Cars
-4.351	-3.929	-10.661	-1.088	1.537	-1.002	1.511	-0.016	2.802	3.094	6.032	10.075	-6.310	4.056	-6.048	0.046	2.182	-1.414	2.133	7.865	5.580	0.174	-3.770	-6.671	2.291	6.707	-1.714	9.425	36	Cars
-16.650	-9.062	0.083	-1.743	-3.343	3.256	5.895	12.297	15.872	9.084	14.207	10.881	-3.957	-2.724	-24.517	-12.179	-15.327	-7.900	-8.143	-10.921	-6.388	-2.728	3.005	4.370	17.944	27.134	11.887	22.223	36	Faces
-11.554	-0.868	-6.622	-5.519	-3.583	-1.916	2.722	3.958	6.103	9.540	17.796	11.932	3.271	-0.261	-13.465	-2.847	-2.618	-10.444	1.257	-1.854	-7.110	-1.910	-0.404	2.878	7.731	22.512	5.881	19.279	36	Faces
-22.767	-19.610	-12.421	-18.292	-14.965	-8.544	5.635	18.929	22.753	19.857	35.085	24.654	3.770	-4.776	-22.024	-17.079	-16.108	-29.406	-14.481	-15.205	-10.711	-7.043	-8.412	5.847	22.019	39.645	15.472	35.882	36	ScrambledFaces
-6.774	1.753	-11.792	6.047	1.049	-4.640	7.610	-12.858	1.004	11.134	9.595	11.802	11.877	8.755	-6.760	6.005	2.848	-7.193	0.128	7.003	8.280	3.384	-7.095	5.117	-2.241	4.556	11.299	4.968	36	Cars
-1.198	6.567	-6.207	9.420	9.568	-2.605	-0.129	-3.156	2.117	2.945	2.566	0.269	0.511	7.461	-8.531	11.919	8.896	-6.448	10.706	24.536	18.878	3.423	-10.048	1.808	-9.423	-4.850	4.186	1.188	36	Cars
-15.842	-9.678	-5.160	-6.377	3.158	3.336	5.096	14.163	26.523	15.666	24.400	14.842	3.736	-5.384	-21.433	-8.927	-15.546	-12.699	-10.672	-5.201	-1.659	-9.078	-15.574	-1.000	6.836	16.468	4.660	18.475	36	ScrambledCars
-12.325	-6.025	4.884	-5.104	1.811	-1.659	1.499	0.115	9.479	6.126	6.610	11.505	2.183	-4.763	-19.538	-7.874	-5.572	-11.694	-7.933	-4.811	-7.200	-4.168	-4.504	10.115	4.887	24.955	16.583	23.615	36	ScrambledCars
-3.934	-6.088	-5.664	-7.946	-7.564	-11.939	-1.012	4.744	10.502	3.678	7.782	11.116	-9.040	-6.603	-4.775	-6.939	-8.681	-7.658	-7.993	-6.527	-8.338	-6.058	-10.890	5.616	11.875	16.121	9.561	16.690	36	ScrambledCars
-19.023	-5.672	-18.160	1.460	7.244	1.408	12.744	-3.667	6.748	14.012	8.668	10.310	17.917	7.342	-17.570	-3.802	-4.800	-8.799	-0.392	2.411	6.200	4.205	-0.985	12.982	1.082	10.787	15.000	11.183	36	Faces
-5.261	-3.648	-4.540	-1.440	-1.983	-3.406	2.896	-7.512	-6.103	3.028	3.754	5.580	4.595	-0.021	-2.975	-3.761	-10.154	-2.876	-7.766	1.862	5.827	-4.957	-0.411	8.053	8.988	12.033	10.687	9.576	36	Cars
-9.419	-7.396	0.312	-3.517	-0.972	-2.967	-1.162	1.454	4.360	6.103	7.804	12.347	10.285	1.647	-10.952	-5.719	-4.261	-5.337	-3.003	0.682	1.812	-0.453	-1.292	9.638	4.460	10.826	10.507	8.476	36	Cars
-17.944	-18.139	-16.608	-16.038	-11.657	-11.926	5.374	13.220	19.108	15.116	24.195	18.143	1.136	-8.390	-15.284	-13.748	-14.087	-12.889	-9.247	-14.056	-10.545	-2.200	3.628	5.807	11.923	21.917	10.796	20.234	36	ScrambledCars
-3.540	2.645	-1.283	6.868	4.242	4.896	8.512	3.572	4.256	5.673	0.007	7.238	4.913	3.538	-5.157	4.726	2.372	-4.073	0.668	5.476	0.635	-2.714	2.436	-2.755	-7.866	-9.994	-2.330	-0.326	36	Cars
-11.402	-8.456	-1.952	-8.036	-3.895	3.994	5.443	3.377	8.020	9.443	9.957	15.358	8.621	-5.794	-11.856	-9.609	-10.109	-8.260	-8.982	-10.974	-10.702	-1.126	1.808	6.187	1.794	13.666	11.361	22.555	36	Faces
-0.310	1.914	-11.325	3.873	-0.404	-0.742	0.171	-5.872	-3.632	-0.010	-0.924	0.556	0.005	2.964	-3.639	3.386	-0.249	-2.727	2.438	9.990	6.507	1.363	7.635	3.608	5.830	4.084	5.351	7.025	36	Faces
-2.079	2.589	-3.453	3.527	-0.832	1.026	3.401	0.674	3.708	9.302	13.601	8.479	12.099	2.340	-4.515	-0.573	-6.183	-4.186	-9.285	-2.571	-4.439	-3.314	-2.621	2.936	-3.315	3.664	3.167	4.640	36	Cars
3.869	6.172	1.616	3.534	-2.718	-8.054	-4.968	-6.401	-1.963	2.147	13.921	7.422	-7.170	-4.259	4.224	4.918	2.004	-3.008	-0.403	5.792	-2.947	-8.661	-8.235	-7.685	0.861	4.372	-4.624	7.294	36	Cars
-19.236	-12.358	-1.436	-11.609	-9.431	-6.623	5.207	1.630	11.093	16.033	30.109	14.987	6.016	2.414	-16.119	-11.825	-7.304	-5.825	-3.365	-8.956	-3.007	1.702	-4.714	6.683	10.420	19.199	10.353	20.744	36	Faces
-29.002	-26.546	-20.368	-19.787	-10.547	-11.217	6.382	15.366	22.350	17.645	28.061	28.889	0.291	-3.738	-22.890	-17.651	-13.505	-13.622	-11.433	-14.280	-8.294	-10.448	-8.062	4.684	21.845	37.409	14.137	35.680	36	ScrambledFaces
1.519	-0.869	1.235	-5.586	-5.718	-3.914	-0.241	-1.260	4.885	3.118	3.166	9.929	4.039	-5.600	1.248	-4.617	0.199	1.744	0.875	-4.717	-12.252	-4.694	-2.138	-3.391	-2.670	-3.262	-2.740	7.203	36	Cars
-4.439	-1.355	-10.763	-2.105	-3.416	-4.911	2.369	-1.597	6.116	6.211	8.361	12.023	-1.142	-1.782	-8.662	-3.981	-5.298	-7.624	-6.610	-4.755	1.640	-3.919	-0.102	4.769	6.422	10.473	7.448	14.865	36	Cars
-1.952	-8.207	-5.265	-2.087	-3.836	-6.902	0.420	6.232	-5.397	3.209	6.009	3.936	8.504	-1.896	-4.854	-3.300	0.828	4.015	-1.140	-1.806	-11.685	-3.258	-3.872	0.643	-0.304	6.654	6.904	2.057	36	Cars
-16.065	-11.466	-13.413	-6.538	-1.307	-0.374	-0.315	3.147	9.721	5.234	9.463	14.435	-5.043	-7.199	-16.968	-10.045	-9.082	-4.782	-4.528	-6.406	-8.037	-0.728	9.987	3.030	16.145	23.001	9.592	20.707	36	ScrambledFaces
-8.129	-11.651	-9.027	-12.203	-7.517	-5.036	1.862	5.434	12.074	12.183	21.780	18.625	3.085	-1.782	-13.775	-12.958	-14.051	-10.826	-10.253	-12.331	-9.891	-6.753	1.122	3.401	10.115	18.891	12.996	23.418	36	Faces
-20.534	-13.446	-6.305	-14.397	-7.245	-7.945	1.302	-6.250	-1.306	7.069	13.798	12.041	2.902	-2.669	-9.253	-8.698	0.526	-1.111	5.506	-8.469	-6.929	8.484	8.455	7.464	9.136	22.386	12.379	18.196	36	Faces
-7.503	-1.182	3.294	-4.313	-6.114	3.159	1.029	10.754	11.791	7.615	16.128	15.631	-6.980	-6.517	-9.028	-5.931	-5.732	-6.601	-5.560	-9.983	-19.936	-10.061	-9.786	-4.204	1.925	8.887	3.025	17.719	36	ScrambledFaces
-6.744	-5.101	0.249	-0.075	-5.966	-2.991	1.778	-5.536	9.476	8.121	13.164	10.824	5.013	-4.362	-7.524	-8.936	-5.191	5.418	-7.708	-10.941	-8.777	-7.177	-11.364	-3.126	5.961	11.041	4.928	13.425	36	Faces
-11.912	-9.610	-1.564	-3.531	-6.073	-5.329	2.803	-6.006	1.361	4.102	4.430	6.017	3.747	1.292	-12.191	-2.878	-3.456	-0.133	-3.752	-2.575	3.450	-1.368	-9.211	2.653	12.460	21.019	13.620	17.530	36	Faces
-11.612	-6.851	4.147	-3.932	2.904	2.670	1.792	10.572	15.226	10.770	20.073	16.428	-2.003	-3.860	-22.483	-8.063	-9.161	-13.500	-7.933	-7.276	-5.939	-7.249	-2.582	-0.417	9.478	20.083	8.578	15.069	36	ScrambledCars
-8.353	-9.837	4.161	-7.635	-0.506	-10.738	-0.745	-4.887	2.538	5.773	9.325	11.167	4.332	-2.949	-3.579	-9.879	-6.130	-5.377	-2.883	-2.178	-6.775	-1.980	-0.274	5.248	6.187	1.738	10.559	3.800	36	Faces
-21.430	-18.449	-25.600	-17.331	-11.427	-14.057	5.193	6.772	18.573	16.975	23.259	25.934	4.710	-3.761	-15.199	-13.993	-8.586	-10.716	-8.874	-9.643	-9.428	-1.722	-2.247	13.432	18.034	28.704	20.704	22.231	36	ScrambledCars
-19.564	-6.724	-17.963	-3.788	-2.942	1.240	4.553	10.686	11.306	9.301	9.049	13.349	6.630	0.852	-16.501	-1.689	-2.974	-9.520	5.654	1.986	0.603	-1.502	-4.104	2.894	13.598	17.488	11.177	18.234	36	ScrambledCars
-16.655	-12.141	-7.522	-9.918	-7.146	-8.345	8.408	2.107	10.205	11.019	13.366	14.132	3.538	2.840	-14.847	-10.441	-8.328	-4.593	-3.739	-2.821	-4.649	2.078	-5.240	7.967	15.701	22.965	10.562	16.866	36	ScrambledCars
-12.107	-15.126	-15.319	-14.159	-8.294	3.132	5.587	-0.087	18.601	13.204	19.834	18.553	-0.894	-11.784	-10.468	-16.275	-8.509	5.177	-3.530	-18.565	-15.888	-2.017	3.256	-1.723	6.661	11.178	4.376	14.683	36	ScrambledFaces
-5.160	-6.679	1.430	-9.581	-10.606	-8.882	-3.080	6.263	8.773	2.679	12.026	8.622	-10.002	-11.848	-3.689	-4.754	0.788	-0.975	-6.207	-7.959	-10.948	-4.736	3.818	-3.408	7.909	17.664	-0.025	16.291	36	ScrambledCars
-13.008	-13.913	-16.163	-11.250	-8.028	-7.825	3.711	3.435	15.039	11.501	16.917	13.808	4.673	2.150	-9.922	-5.492	-7.283	-11.604	-6.634	-2.681	2.736	-6.711	-10.638	0.411	10.627	17.582	6.080	19.374	36	ScrambledCars
-28.493	-18.363	-12.814	-13.358	-9.429	-9.084	10.186	9.608	22.414	21.209	29.451	27.285	5.084	-3.360	-25.313	-15.937	-8.596	-18.153	-4.495	-14.649	-12.563	-3.560	-5.798	11.650	17.728	28.455	18.236	28.377	36	ScrambledFaces
-16.662	-10.629	-1.380	-6.033	-5.925	1.176	4.964	17.019	23.337	10.387	15.734	16.430	-3.900	-5.309	-21.924	-15.266	-18.583	-12.240	-18.976	-17.623	-10.620	-10.523	-6.012	2.788	17.378	24.682	6.801	28.146	36	ScrambledCars
-8.627	-4.996	-11.870	-6.822	-1.904	-7.949	11.474	4.015	13.990	14.935	15.044	16.193	9.530	4.592	-10.701	-7.257	-10.085	-11.891	-9.412	-11.695	-1.928	-6.289	2.104	6.238	3.581	10.377	9.482	15.350	36	Faces
-1.514	0.665	0.845	6.338	1.494	8.583	5.100	3.963	12.024	9.075	11.837	5.104	7.220	3.271	-5.362	-6.763	-8.659	-12.935	-7.074	-10.773	-3.510	-6.887	-10.481	-3.520	-0.089	-0.836	-1.078	2.825	36	Cars
-0.704	5.775	14.046	2.764	1.829	-1.437	7.353	-6.008	4.210	8.316	10.075	5.871	5.264	3.392	-8.460	1.973	3.939	-4.610	1.380	0.054	-3.790	-4.245	2.460	-1.470	-7.941	-2.116	-1.634	1.227	36	Cars
-14.574	-8.442	-14.635	-8.052	-3.323	-10.153	7.705	6.337	11.025	15.023	21.725	19.890	4.323	-1.625	-16.229	-6.581	-9.843	-10.032	-5.311	-4.908	-3.056	-4.656	-4.037	4.949	7.696	16.431	10.618	18.825	36	Faces
-11.219	-13.737	-14.669	-9.236	-7.022	-5.856	0.964	-1.281	8.039	8.771	13.038	17.477	4.487	-2.535	-11.455	-12.659	-11.007	1.711	-2.302	-4.732	-0.922	5.913	13.992	6.222	8.208	12.197	8.612	13.479	36	Cars
-18.996	-14.118	-18.802	-12.726	-6.428	-11.256	5.255	6.845	20.843	16.353	24.081	23.263	0.078	-8.903	-15.988	-10.542	-13.613	-8.949	-13.177	-7.890	-8.612	-10.306	-2.944	7.492	12.835	19.516	16.220	22.939	36	ScrambledFaces
-21.785	-6.853	-14.087	-6.026	0.584	-5.773	7.054	5.276	16.406	13.293	13.253	12.995	3.795	0.484	-18.270	-4.434	-1.811	-16.653	2.038	-3.815	-0.931	1.109	-3.130	12.406	3.986	21.827	22.024	18.355	36	ScrambledCars
-16.045	-13.435	-20.577	-12.360	-9.023	-12.582	5.588	8.754	16.884	16.491	23.642	21.373	6.187	-6.430	-7.761	-9.012	-7.313	-10.965	-10.011	-13.197	-12.067	-7.519	-3.608	5.964	10.600	16.322	16.138	22.357	36	ScrambledFaces
-24.052	-23.511	-18.064	-23.646	-15.549	-13.073	-2.015	9.920	49.376	16.397	24.370	15.244	-2.091	-9.028	-13.679	-16.410	-15.176	-1.192	-10.092	-13.534	-12.533	-8.140	-3.830	4.957	14.925	26.439	14.116	20.275	36	ScrambledFaces
-9.100	-5.199	-10.425	-5.729	-3.824	-7.173	2.460	1.865	4.693	6.142	14.114	7.314	-9.406	-5.996	-5.679	2.139	-5.552	-8.959	-0.844	1.930	-2.003	-1.250	-3.783	3.182	5.021	16.682	6.473	14.821	36	ScrambledFaces
-17.506	-17.670	-4.548	-14.613	-9.592	1.117	-0.345	10.697	17.465	5.838	13.009	8.936	-4.111	-6.491	-10.467	-14.466	-11.392	5.090	-11.736	-16.879	-13.663	-6.073	6.751	2.380	14.811	15.235	2.952	16.469	36	ScrambledCars
-15.380	-15.778	-9.163	-9.788	-7.631	-2.140	4.358	2.259	10.652	9.640	8.997	15.049	13.510	6.266	-15.149	-12.689	-11.158	-12.240	-8.493	-10.518	-0.602	3.868	-1.776	10.489	16.011	26.009	13.334	22.218	36	Faces
-8.424	-4.175	-4.449	-1.270	-2.663	-5.422	-0.256	-4.567	-4.092	2.387	1.782	8.510	8.214	6.324	-0.068	-2.766	2.458	-4.002	4.275	-0.356	-0.897	4.063	4.416	2.546	0.945	8.154	3.178	5.373	36	Cars
10.624	0.779	-3.519	-0.223	-10.412	-1.003	-13.842	-6.433	-5.169	-7.320	-0.810	0.882	-7.255	-9.036	10.802	4.275	4.583	10.570	6.475	-1.901	-8.177	0.571	11.045	-3.729	-0.544	-3.669	-6.191	0.215	36	Cars
