FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
0.300	2.496	5.422	-1.136	-7.292	2.118	-3.253	7.326	1.393	-17.580	-2.763	-1.276	-4.181	-13.525	7.399	0.437	-4.234	-5.333	10.819	-2.959	-5.465	8.139	-3.679	-9.451	6.152	7.809	0.580	11.899	23	ScrambledCars
-11.950	-1.373	-5.857	-2.797	1.091	3.821	-0.090	6.859	10.244	1.127	5.563	8.621	-4.240	-1.304	-2.637	-2.746	-2.461	-2.916	2.001	0.545	1.932	-7.196	0.009	2.132	-2.247	5.014	5.713	0.764	23	Faces
-8.003	7.070	4.919	0.776	1.433	-2.558	-7.365	-3.430	-1.867	-8.338	-3.240	-5.723	1.115	0.484	-6.696	4.668	3.787	-6.362	2.606	7.841	2.648	5.091	2.341	5.091	8.009	4.546	10.500	-4.326	23	ScrambledCars
1.291	-15.999	0.042	-10.390	-10.345	-8.878	-4.468	-1.645	0.462	4.290	4.229	5.707	-1.030	-18.811	-3.219	-9.299	-5.433	-4.707	-5.623	-10.379	-10.394	-8.155	0.295	7.247	17.553	17.770	4.960	11.611	23	Cars
-13.623	-0.752	0.517	-8.790	-6.877	-5.512	4.108	-2.504	-2.653	5.153	12.473	9.075	2.790	-4.012	8.469	-13.530	-4.841	0.357	-10.205	-8.915	-3.021	2.627	-4.198	1.664	4.207	7.364	9.008	2.987	23	Cars
-2.034	-9.432	-7.551	9.336	3.154	7.293	2.400	2.654	3.248	-3.156	8.632	3.871	3.271	-22.253	-1.485	-9.985	-12.741	-4.208	14.317	-6.433	-8.252	-6.713	6.151	6.629	6.963	4.642	5.089	11.874	23	ScrambledCars
3.210	-0.661	0.311	-2.812	-1.648	-5.426	6.282	6.686	5.778	9.554	3.338	1.065	-3.591	-14.385	-11.322	-5.733	-5.831	1.703	1.010	-7.238	-6.069	1.102	-2.674	-3.040	-3.739	2.572	-6.216	-0.555	23	Cars
-6.623	-5.507	-6.342	-2.306	4.248	1.240	-1.282	8.879	6.503	-6.306	2.130	-2.452	-1.402	-9.804	7.091	3.024	-2.528	-4.091	-0.373	0.766	-0.743	1.227	1.485	2.689	7.619	1.555	2.951	3.779	23	ScrambledFaces
-0.824	-7.738	-3.108	0.301	1.602	-8.505	2.990	-2.262	-2.146	2.530	-1.430	1.830	2.876	0.795	5.775	1.133	1.549	-1.511	8.914	-10.040	-2.201	2.924	2.806	0.890	-0.370	5.452	-3.212	16.339	23	Faces
-3.676	8.425	5.516	2.738	-1.357	2.918	-4.964	2.355	2.639	-3.304	2.443	0.582	-9.854	-4.355	-9.285	1.710	-8.279	-2.472	-0.515	1.093	-1.028	-1.586	-1.218	1.181	1.317	7.828	-8.215	-4.350	23	ScrambledFaces
-3.099	0.593	1.050	2.738	4.303	2.669	1.897	13.980	15.242	-15.170	10.589	-7.919	1.104	-3.245	-2.054	2.768	9.161	-7.638	4.863	-0.600	-2.104	3.545	0.257	-3.491	0.028	2.936	-10.343	-0.975	23	ScrambledCars
0.835	15.420	1.242	6.165	-1.041	1.213	2.332	-10.187	-4.744	0.860	1.704	-0.049	11.603	5.330	11.706	5.202	0.819	2.338	3.172	7.392	4.703	-4.200	-4.666	-2.365	-16.852	-13.434	5.018	-4.677	23	Faces
-3.598	-16.492	2.866	-5.537	-2.125	-4.034	-0.208	-2.667	-4.220	-2.949	-2.544	5.048	0.061	-4.277	-17.540	-7.412	-2.396	3.118	1.473	-6.593	-7.634	3.116	5.930	8.446	14.469	13.480	11.270	10.998	23	Cars
-5.902	-9.019	-0.545	-3.212	-1.295	8.310	4.249	5.974	7.533	2.839	6.527	10.970	9.029	-5.471	-2.212	-10.757	-15.162	-4.009	-8.596	-6.598	-2.038	-16.092	-0.249	7.705	2.603	10.488	12.208	9.960	23	Cars
4.762	-11.106	-6.930	3.322	-4.497	-7.761	3.943	-4.624	-0.011	1.290	4.481	8.068	4.758	-3.236	-3.845	-3.905	-9.002	-5.301	1.738	-5.903	-1.558	2.661	-4.564	5.422	14.160	7.808	6.309	16.213	23	Cars
-9.093	-5.538	5.214	-1.570	2.362	4.163	3.205	0.542	7.600	5.118	0.717	7.599	-5.377	-7.643	-3.583	-14.965	-5.070	-1.043	-5.232	0.137	0.732	0.677	4.903	4.504	-3.645	4.324	2.738	1.983	23	ScrambledCars
-4.344	-8.552	-2.092	-7.782	1.696	-8.604	1.420	-4.200	-5.240	-6.261	-3.047	0.538	-5.857	-9.664	1.037	-14.866	0.211	3.560	11.826	-5.669	-3.423	4.482	4.851	0.851	18.886	14.253	3.340	-2.051	23	ScrambledCars
-1.313	2.832	3.269	-4.539	1.170	9.294	1.097	-3.627	-3.918	6.528	-4.020	0.549	-0.152	16.936	-2.827	-11.015	-2.526	-1.421	5.695	-9.326	-3.210	2.426	4.809	11.636	-0.496	3.550	1.908	2.345	23	Faces
9.139	-2.464	10.518	2.087	0.962	1.058	1.850	2.108	-0.164	1.013	1.883	7.142	2.337	-12.379	12.086	-7.455	-9.012	-5.464	14.632	-7.642	-5.903	-8.347	-1.359	-2.921	-8.807	5.153	8.977	7.147	23	Cars
-18.006	-1.138	-14.610	-2.290	1.728	-3.799	7.569	3.246	4.756	-0.466	1.462	4.656	9.704	13.980	-12.968	-6.289	-1.655	-4.745	5.184	3.033	3.134	2.171	3.495	8.606	1.640	3.974	0.990	5.776	23	ScrambledFaces
-11.387	-23.260	-10.405	-1.406	4.513	-3.920	2.490	3.412	8.323	-0.394	6.520	11.869	-0.121	-20.105	-9.510	-6.975	-1.475	-1.261	-14.539	-7.959	-0.826	-0.435	8.112	9.013	18.388	14.446	12.470	16.174	23	ScrambledCars
-2.343	7.381	11.540	3.073	-1.076	7.280	2.312	8.411	3.153	0.654	-2.574	-0.920	-9.026	-3.055	-3.174	-8.849	-19.266	-2.544	-7.451	-4.029	-2.081	-5.979	-1.922	-4.472	-6.221	3.886	-5.183	-4.224	23	ScrambledFaces
-1.417	-1.298	0.045	-11.082	-7.611	-6.121	-8.486	2.038	-1.114	2.875	-3.149	-0.796	-4.018	-6.621	-6.334	-7.953	2.077	3.414	2.160	-5.848	-8.082	0.811	4.496	-1.388	9.038	7.802	3.133	4.072	23	Faces
6.687	-24.100	-4.501	-4.195	-2.447	-1.702	5.666	3.861	7.185	0.976	2.719	9.637	5.137	7.707	-2.721	-5.226	-5.105	-5.071	-2.195	-8.694	-1.468	0.852	-1.062	4.137	3.874	4.195	1.911	8.204	23	Cars
-6.261	-4.573	-9.540	-2.813	2.192	0.539	7.535	6.061	1.950	4.464	7.284	0.100	6.642	-1.844	-4.564	-7.901	-1.631	-10.240	1.148	-4.976	1.506	-4.359	-0.532	10.436	11.618	5.604	9.537	5.683	23	Cars
-4.425	-7.548	-0.415	-1.214	-3.571	4.507	-0.410	-4.119	-7.432	-11.780	-0.546	-3.048	6.257	1.710	1.583	-3.790	15.329	0.950	8.804	3.604	5.090	5.947	1.609	0.996	-6.163	1.686	-1.971	3.766	23	ScrambledFaces
1.563	-8.077	-4.348	-3.694	-4.712	-3.271	-7.151	-1.243	-3.206	-11.910	2.163	-3.121	-4.726	-6.103	5.958	2.115	-0.938	1.157	4.675	-3.026	-1.100	10.801	2.412	0.751	0.055	6.404	-5.747	-1.282	23	ScrambledCars
-1.869	-2.644	6.422	-1.240	4.294	2.558	-1.809	-1.816	-7.423	-9.235	-15.845	-4.563	2.050	0.474	16.137	-1.873	11.198	4.557	-12.821	5.621	6.254	7.842	0.838	4.207	1.140	-2.303	-5.027	-4.809	23	ScrambledFaces
-8.079	-10.753	-4.773	-10.782	-0.469	-2.268	-4.778	4.791	1.003	0.974	9.552	4.979	-1.726	11.145	-10.513	-13.612	-8.120	3.466	-1.947	-9.144	-10.219	2.487	-0.302	-3.166	11.681	11.937	10.374	2.984	23	ScrambledFaces
16.229	-11.829	3.571	4.921	-5.125	0.404	-2.154	-7.027	1.730	-4.657	-3.958	8.245	4.071	1.703	-4.323	-7.003	-1.610	-5.081	-10.123	-7.029	-3.334	-5.563	-4.267	-0.263	5.030	1.292	2.081	5.407	23	ScrambledCars
-0.067	-10.181	-7.512	2.697	-2.490	-7.772	-3.089	-0.397	2.238	-8.232	-0.297	2.819	-6.747	8.770	-6.130	8.471	6.187	-2.441	6.348	8.175	2.793	4.251	-3.405	-3.834	-4.234	4.163	-2.274	1.952	23	Faces
-7.984	-7.230	-14.649	-3.120	-1.305	-3.260	7.504	1.971	8.141	10.178	9.976	10.910	2.867	9.432	-8.363	4.166	-5.190	-6.518	5.622	-0.751	0.492	0.753	-6.712	-3.734	0.005	2.190	2.384	3.466	23	Faces
-4.836	-5.580	4.380	-6.681	-1.758	-5.132	-4.154	-10.433	-6.878	-10.089	-5.372	1.733	0.733	9.511	-4.857	5.720	7.944	6.629	-1.511	6.627	4.595	4.929	9.078	2.877	4.703	1.158	4.454	-3.421	23	Cars
-9.713	-9.294	-3.469	1.949	0.015	4.055	6.242	8.333	6.700	-0.296	8.361	2.530	-4.207	-2.312	-8.618	-7.203	-9.728	-6.861	4.304	-4.685	-7.897	-4.067	0.090	6.731	7.395	12.463	5.138	13.943	23	ScrambledCars
-4.053	6.822	-4.993	-4.824	-7.083	-8.563	-2.879	2.201	-0.557	0.642	5.207	2.023	-0.643	-18.947	0.246	4.227	6.236	0.044	-2.150	1.964	-1.085	-7.109	-1.480	-5.703	2.503	7.773	-0.219	12.265	23	ScrambledFaces
7.086	5.678	10.340	16.561	1.406	3.021	0.279	0.943	-2.383	2.210	-5.630	-1.541	-4.916	-25.187	17.904	-0.341	1.954	1.229	-4.300	-7.129	-5.579	-8.765	-1.907	-7.791	6.675	-0.363	-4.459	-8.758	23	Cars
2.263	-3.420	-1.817	-1.771	0.738	-0.324	-4.026	-5.196	-7.199	-9.581	-5.412	-7.914	0.359	13.307	12.435	-3.053	12.230	11.281	6.108	3.821	0.286	4.480	3.062	-2.572	-32.412	-10.513	2.384	4.208	23	Faces
-6.652	-7.211	2.905	5.925	0.438	3.281	-7.507	-1.952	3.703	-2.767	-2.742	-0.426	-7.903	-0.391	11.118	0.300	-0.522	1.838	-3.929	-4.678	-4.348	2.203	3.978	-1.279	-0.361	3.959	4.646	4.556	23	ScrambledCars
-0.139	-3.753	-8.044	-9.872	-5.591	-6.549	-5.962	-1.573	-3.980	-2.314	2.728	-2.761	-9.923	-1.420	-11.283	1.327	-0.572	2.779	-1.293	-2.055	-2.827	4.873	-0.913	4.558	4.029	11.785	-4.869	12.519	23	ScrambledCars
0.699	-16.887	5.626	-6.177	-9.530	-1.169	-5.165	6.129	3.648	-4.390	-2.404	2.275	-4.106	-1.055	14.679	-9.552	-3.837	-0.772	15.784	-4.400	-4.117	-5.231	0.424	-3.031	5.865	-0.694	-3.717	4.265	23	ScrambledFaces
-12.233	-6.960	-0.088	-6.086	-6.900	-13.586	-8.461	-0.833	3.543	-13.758	6.529	-0.129	-0.731	0.149	-1.106	-2.114	13.063	1.507	-3.445	1.952	-1.833	-4.311	4.748	1.294	52.487	6.551	2.845	-3.901	23	Faces
-0.483	1.806	6.605	0.364	0.203	3.203	0.390	0.946	2.408	-9.946	-0.395	0.534	-4.029	-3.350	5.104	2.999	-1.838	-3.672	-15.059	-4.147	-3.912	-5.788	-0.607	-2.341	-3.077	-0.025	1.496	0.148	23	ScrambledFaces
-5.279	7.164	5.313	-5.512	4.033	2.236	-2.566	-0.790	-2.876	0.177	-10.903	2.049	-3.043	-7.957	-11.309	-8.905	3.383	-0.676	-2.723	-2.894	-4.189	5.161	0.191	2.651	9.090	9.095	3.060	4.046	23	Cars
-2.699	-3.722	-6.094	-1.415	-2.104	4.086	1.122	3.004	0.113	-9.814	-0.775	0.692	21.748	7.311	2.174	5.862	5.759	-6.080	4.266	0.313	5.083	3.786	-0.341	0.557	-3.175	9.955	1.652	6.695	23	ScrambledFaces
-6.118	6.517	-6.310	-4.849	-1.881	6.413	4.827	-0.605	5.143	7.237	7.883	-1.074	-5.994	14.965	-26.287	-9.064	-5.627	-7.904	3.908	-5.660	-1.995	-2.153	4.556	6.981	6.641	8.282	7.482	9.488	23	Faces
-2.661	9.410	-18.754	-1.550	2.486	-4.629	5.221	-0.317	2.255	9.325	-3.380	2.162	-6.029	-2.900	-9.823	8.354	-1.432	-1.508	-5.897	3.145	-3.862	-1.208	-1.981	-2.916	-9.449	2.481	-2.994	7.905	23	ScrambledCars
-10.110	-3.463	7.358	3.585	-3.351	-6.513	-5.689	-8.702	-5.772	-2.092	-5.466	-0.889	-6.084	-4.378	-17.227	8.381	7.206	6.486	7.635	6.508	2.674	6.974	6.948	4.635	-5.976	1.760	-2.124	6.701	23	Faces
0.391	-3.682	-0.135	-6.086	-7.222	-0.680	-6.512	5.156	-0.173	-4.263	4.470	0.801	-5.309	-10.745	10.719	-4.917	-8.427	1.876	-1.487	-8.967	-4.448	1.570	-2.785	-3.568	2.311	11.987	6.022	5.909	23	ScrambledCars
-10.138	-7.046	-10.721	-8.291	-11.069	1.689	11.317	13.195	15.425	16.656	22.584	17.318	0.370	-10.878	-3.149	-19.916	-14.962	-10.178	0.204	-16.170	-17.967	-13.222	-3.210	-0.053	-26.639	18.320	4.223	11.048	23	ScrambledCars
0.034	-11.103	4.641	-7.405	2.338	4.023	4.761	10.791	18.983	14.684	13.996	13.201	3.945	9.753	-2.475	-10.025	-18.607	-5.495	-20.472	-12.447	-7.142	-4.892	0.429	-3.213	-12.166	-5.841	0.040	1.615	23	Faces
-1.300	8.067	11.742	11.085	0.751	2.276	-4.579	-1.717	-6.021	-9.689	-5.056	-7.563	-6.138	-5.384	0.387	10.467	-1.767	-3.699	-8.400	7.647	1.198	-2.958	-0.775	4.237	10.201	3.696	4.899	-4.282	23	Cars
-4.279	0.413	2.655	-2.726	-2.161	-2.870	-5.259	-2.208	1.913	-10.709	1.616	-2.445	-3.929	-0.848	3.436	-6.168	1.289	2.270	6.554	-2.617	-1.606	0.048	3.629	-0.379	-16.693	6.452	7.547	6.143	23	Faces
-5.442	10.737	-0.902	17.931	-2.091	0.114	-17.380	-18.204	-18.352	-19.962	-18.953	-9.012	-13.247	-13.570	14.321	22.878	24.869	9.138	0.621	10.418	4.825	7.103	8.054	-2.861	-0.357	-3.446	-8.724	-11.282	23	ScrambledFaces
-4.070	-1.710	-1.775	0.965	0.295	1.086	5.777	6.302	1.473	-4.154	7.269	1.668	-17.500	-11.526	8.497	0.370	1.132	3.030	-9.937	-7.312	-7.609	-7.962	1.944	-6.732	12.120	1.951	-2.187	8.445	23	Faces
-1.811	9.582	-2.061	-2.984	5.051	14.685	0.017	0.258	-3.920	2.786	-4.948	-1.827	7.232	-1.540	-9.341	-7.419	-2.140	-1.663	9.571	-1.544	1.452	3.304	3.433	2.197	1.581	-1.953	2.824	-2.482	23	Faces
2.756	-3.658	-2.982	-0.086	1.100	-2.514	2.522	3.777	-2.083	-4.646	-2.689	-2.280	3.155	16.966	-8.745	4.124	-1.267	-6.857	4.095	2.941	3.793	4.770	-3.228	-2.452	-4.931	2.339	11.463	0.506	23	ScrambledCars
8.348	-7.813	3.421	-2.074	-4.471	-5.873	-6.724	-4.049	-5.487	-0.427	-7.269	-3.339	-5.409	-2.447	4.978	-12.177	1.993	4.878	-14.128	-2.409	-2.103	3.992	2.516	4.649	13.399	10.701	-1.228	-5.115	23	Faces
2.583	4.609	-4.177	1.123	2.437	-1.912	5.424	0.091	3.625	5.029	5.524	-1.005	1.970	10.267	7.930	4.766	-0.125	-3.139	10.026	9.494	9.625	-0.496	-5.575	0.455	-6.007	-6.916	-6.983	-1.009	23	ScrambledFaces
4.638	2.578	-8.053	4.367	5.424	-5.757	1.886	-0.931	2.678	14.599	0.458	-1.775	2.607	-3.750	-0.059	2.504	-1.100	0.742	-13.810	1.396	6.821	-1.793	-3.767	-2.979	-4.612	-4.593	-14.623	1.635	23	Faces
0.166	-0.331	-5.541	-3.044	1.384	-3.447	-3.646	-2.869	-2.913	-5.322	4.089	-3.974	8.239	-3.711	-9.955	-4.983	-4.496	-1.946	1.341	-3.519	1.065	5.707	4.252	3.471	12.456	7.557	6.061	6.593	23	ScrambledCars
-5.570	-3.116	-3.534	3.550	2.955	-0.471	6.685	-3.691	-0.193	-1.820	1.499	6.511	9.427	-0.474	-1.157	9.330	-2.293	-9.613	-5.336	3.882	5.651	-2.146	2.175	9.783	11.358	5.590	-6.139	7.824	23	Cars
4.154	-1.975	2.475	4.381	1.390	-5.517	-2.175	6.643	3.333	-2.958	0.511	4.881	-7.022	-9.345	3.403	-7.007	-7.064	1.163	-10.634	-1.252	-0.979	-7.671	-7.366	-4.618	-0.182	-0.941	-3.762	3.722	23	ScrambledFaces
9.870	-2.746	-2.441	5.237	0.749	-1.986	2.771	0.135	-4.764	-11.491	2.389	-9.610	-6.443	-12.978	6.854	9.346	-0.181	9.334	-10.220	-4.098	-4.911	2.788	2.597	1.240	-5.467	-0.888	-4.281	3.566	23	Cars
-1.598	-7.257	11.429	-3.576	-3.147	-7.404	-4.261	-6.354	-5.380	-6.570	-2.677	-4.390	-4.424	-13.249	22.559	10.948	8.484	8.829	22.269	-1.260	-5.432	3.741	3.589	-4.575	-2.706	-5.168	-8.552	-10.996	23	Faces
12.975	4.384	8.164	-3.852	-9.552	-3.091	-10.854	-12.314	-14.660	-19.323	-13.712	-4.368	-9.081	-5.494	1.542	-10.401	6.436	6.212	-0.511	-5.951	-3.744	-8.111	6.344	-1.176	6.671	8.204	-5.246	-11.531	23	ScrambledCars
1.744	6.209	6.903	0.601	-4.119	-2.364	-2.672	-0.530	-6.446	-16.968	-5.143	-5.482	-3.147	-0.827	12.070	-7.882	-0.505	11.057	4.998	-0.704	-5.032	-0.909	1.255	-4.476	-6.415	2.002	-3.803	-10.314	23	ScrambledCars
1.555	-0.269	1.182	-2.749	-0.708	0.108	4.871	2.418	-1.920	0.751	8.457	1.001	4.684	32.956	-4.370	-10.268	-0.617	-5.999	-8.367	-2.991	0.572	2.412	3.682	4.077	-17.100	2.234	8.080	1.635	23	Cars
-12.407	5.852	-5.696	-3.062	-7.770	-9.828	-3.592	-8.729	-8.783	-17.814	-5.483	11.347	7.316	-13.166	-11.125	1.034	4.614	-1.397	-14.706	5.808	-3.482	10.675	3.952	8.452	0.576	17.453	4.880	10.780	23	ScrambledCars
-4.880	-0.674	-1.877	-0.958	-3.317	-8.297	-4.659	-9.725	-8.776	3.935	-6.709	-1.254	0.239	-25.758	-2.982	2.849	3.983	9.274	-1.045	-0.708	-4.151	-3.969	1.925	1.723	12.337	3.653	12.125	3.063	23	Faces
-3.978	-18.400	-0.294	-4.702	-0.683	-3.027	2.118	13.022	13.258	4.781	12.472	15.898	0.749	-33.818	9.331	-5.750	-3.165	-5.080	-0.929	-1.269	-4.308	-0.142	-2.534	3.410	-9.395	6.046	-2.857	6.977	23	ScrambledCars
-12.358	-3.758	-4.960	-2.788	6.526	-2.743	12.383	14.375	16.954	11.923	21.095	14.224	5.299	-1.814	-9.811	-20.147	-13.965	-8.275	-16.218	-12.963	-14.092	-8.159	-5.275	2.635	0.284	9.614	12.265	9.171	23	ScrambledFaces
-0.106	-0.514	-0.038	-5.024	-8.391	-11.302	2.824	-10.250	2.862	3.265	9.480	7.695	7.621	4.108	-4.106	-0.193	-0.921	-3.808	0.559	-4.531	1.178	0.719	0.556	2.250	-9.416	1.602	8.545	8.162	23	Faces
0.068	-8.867	-8.854	-8.038	6.648	3.369	20.517	7.535	15.113	16.834	13.022	12.353	16.901	6.235	-1.871	-4.299	-4.935	-12.784	-11.532	-6.977	1.329	1.053	-6.342	5.677	-3.177	2.703	3.772	8.165	23	Faces
-10.503	0.337	-2.819	0.751	-8.356	0.186	-13.863	-0.630	-4.299	-3.073	2.398	-0.561	-8.467	-5.027	-1.483	-4.479	-0.092	-3.751	11.552	0.446	-6.911	-2.707	-7.556	-8.383	22.523	0.096	-2.314	-1.056	23	Cars
-5.046	-8.602	-0.224	0.417	-2.062	-2.049	0.346	9.770	7.048	4.558	4.940	2.946	-9.407	-0.057	3.348	-3.435	-14.552	-6.570	-4.290	-5.836	-8.043	-7.517	-5.094	-3.352	1.186	3.731	12.106	5.220	23	ScrambledFaces
0.614	15.062	6.791	2.317	1.754	4.234	3.507	4.628	10.938	4.755	6.271	2.812	-1.473	0.096	-0.570	-6.740	-0.121	1.309	7.058	-5.465	-2.168	-5.335	-2.804	-0.517	-10.711	-5.856	-15.086	-5.557	23	Faces
1.043	0.068	-4.581	-5.296	1.211	-7.425	0.118	-0.333	-0.764	-2.316	-1.343	2.246	0.010	4.148	3.243	0.165	2.467	-0.878	11.326	1.705	4.768	3.541	-0.747	-1.092	0.621	-1.087	1.912	3.509	23	ScrambledFaces
-1.748	-2.479	-2.262	-3.396	-3.380	-4.285	-2.352	2.160	2.265	0.403	-5.262	-6.222	-5.133	2.844	-2.512	-11.168	-5.697	3.275	0.479	-10.932	-3.513	4.368	-1.896	5.648	7.545	1.773	-9.748	5.714	23	Cars
2.429	14.281	5.448	-10.672	-0.698	-6.830	-10.230	0.690	-3.648	-5.321	-6.451	3.168	-9.064	-6.295	3.265	5.996	5.617	-2.113	-3.697	0.067	-0.295	-0.277	0.201	0.403	-4.310	3.348	6.832	2.497	23	Faces
6.361	-3.972	-8.180	8.056	5.567	-6.990	3.338	-13.667	-15.074	0.788	-0.328	-0.880	9.602	-21.925	33.296	7.594	12.102	-1.358	10.701	11.548	13.960	6.197	2.989	2.326	-9.787	-8.813	10.353	-10.921	23	Faces
-12.948	-0.797	-1.110	-5.261	-4.464	1.492	0.261	9.668	9.386	-0.081	-1.372	-1.472	-3.314	0.173	-4.011	-9.122	-2.069	0.154	0.284	-4.104	-10.083	-1.377	-4.127	0.283	12.345	5.504	0.539	-1.728	23	ScrambledFaces
-7.017	4.788	-4.263	4.332	-0.434	-3.101	3.347	1.012	4.829	-7.497	3.864	1.005	3.406	3.302	-11.858	-5.994	-2.237	-3.415	-10.600	-1.235	-1.573	1.454	0.874	3.433	6.183	4.984	2.189	10.628	23	Faces
2.218	2.735	-4.288	1.138	-6.269	-9.587	-4.014	-9.803	-6.409	3.334	2.760	-0.140	-0.607	-9.745	9.267	9.367	7.096	-0.891	8.153	-3.706	-2.608	3.011	2.065	3.140	0.884	4.794	-4.350	6.215	23	Cars
-1.309	-13.370	-2.115	-12.312	-1.645	1.942	11.943	19.928	31.286	11.324	17.231	13.803	-0.362	-16.131	-9.093	-3.377	-10.022	-3.471	-9.602	-10.096	-11.540	-4.470	-1.893	-6.423	2.624	-4.919	2.263	0.678	23	Cars
1.837	12.845	-2.694	-1.538	3.750	1.442	3.864	-3.255	-4.806	5.180	-5.625	-3.529	7.370	6.617	5.489	3.285	6.872	-0.579	-6.358	6.165	10.005	1.582	5.208	0.044	0.523	-7.747	-6.386	-16.330	23	ScrambledFaces
-3.346	-6.978	-9.000	-1.539	3.536	8.019	5.030	5.950	13.730	3.153	1.233	5.687	5.760	13.606	-9.574	-12.769	-8.886	-2.519	8.580	-2.692	-0.937	0.008	-4.024	5.472	-1.115	4.898	-5.809	5.305	23	ScrambledCars
0.324	5.811	-9.548	-18.063	-10.115	-10.960	-8.194	3.144	0.016	-0.368	-4.809	7.381	-15.787	-16.458	-8.832	-9.518	-14.010	-1.939	2.440	-11.711	-17.579	-7.902	2.413	2.056	26.305	22.133	12.013	20.453	23	ScrambledFaces
-1.158	-12.029	-1.564	4.717	-1.011	2.206	2.584	5.790	6.592	-1.098	-3.721	-3.754	-1.269	-1.543	-17.362	-5.036	3.241	-4.017	3.330	4.555	11.317	8.669	6.141	5.299	3.325	2.576	-4.189	0.959	23	ScrambledCars
-13.173	-0.351	3.743	-0.498	-5.263	-7.093	-5.257	-4.623	-6.730	-6.591	-3.445	-5.622	-1.720	7.903	-0.372	-10.033	2.122	-1.582	6.414	-0.486	-1.196	7.448	-2.172	7.128	3.485	0.508	7.668	3.450	23	ScrambledFaces
1.513	-3.405	4.145	-0.453	2.725	1.363	3.072	0.505	-2.687	3.961	-4.886	1.348	-1.047	-1.350	-5.549	1.578	-0.100	-3.688	-9.099	0.402	-1.846	1.522	-3.211	-1.201	5.523	1.346	-6.579	3.931	23	ScrambledCars
-2.341	-13.676	-1.115	-3.648	0.102	-1.509	-4.032	2.049	-1.856	-2.621	1.250	3.188	5.163	-5.990	-10.624	-9.908	-7.618	1.273	-4.693	-5.258	-4.272	-3.282	1.488	2.013	26.590	12.645	2.064	6.963	23	ScrambledFaces
6.705	-0.599	-12.054	-3.295	-4.607	-6.825	2.541	-1.876	-8.786	3.414	1.382	11.823	24.090	21.315	6.441	-1.267	-12.823	-3.981	-11.170	-1.880	1.130	1.710	-1.710	0.228	2.505	4.487	-0.932	7.065	23	ScrambledCars
-0.407	2.361	-0.966	-0.022	-0.427	-2.284	-6.166	0.818	-2.890	-3.487	1.245	-4.622	-1.679	-4.135	0.377	10.009	0.559	4.807	-4.058	-4.143	-0.034	3.315	4.459	-0.552	1.822	-3.314	-10.473	-3.590	23	ScrambledCars
-7.399	12.020	-2.673	5.813	-1.682	-7.241	0.909	-5.066	-5.001	2.340	-6.852	-5.101	1.648	1.871	4.818	4.534	-0.696	0.499	-5.971	4.189	4.135	2.612	-1.164	9.226	-0.705	2.106	10.461	2.249	23	ScrambledCars
-0.407	0.375	5.995	-6.826	-6.664	1.296	-10.402	3.505	3.582	-15.889	-4.839	-4.697	-7.199	-23.127	-5.276	-0.926	-2.920	3.595	-7.707	-2.897	-2.568	0.866	4.031	1.127	3.106	3.977	1.076	3.007	23	ScrambledFaces
4.673	-7.565	3.291	2.093	-2.513	3.750	-0.135	-0.123	-0.090	-10.248	-2.023	4.532	0.782	-33.676	-3.230	3.316	2.753	-2.082	1.112	4.240	-0.096	-1.876	-2.592	0.803	-5.064	-1.457	0.953	5.116	23	ScrambledFaces
-7.311	-8.317	-1.654	-1.090	2.854	-2.633	4.040	7.905	6.818	7.680	6.020	6.186	8.490	-1.559	1.358	-12.116	-7.927	-8.966	-5.041	1.273	3.136	1.789	-2.183	3.736	2.617	6.092	10.183	11.516	23	ScrambledFaces
5.998	1.726	-7.178	1.964	-2.528	-1.924	-1.168	-1.189	3.199	5.218	1.484	-0.797	9.524	10.041	-10.653	11.051	-3.130	-11.093	-1.021	-0.260	4.845	2.716	-3.403	5.790	0.866	3.495	5.280	4.947	23	Faces
4.706	2.225	-4.108	-9.147	0.751	-0.147	4.880	-5.460	-0.380	3.528	4.730	1.659	7.732	18.364	-11.897	-8.783	-6.350	-5.529	-4.642	0.830	4.734	6.869	-2.517	8.161	-1.332	-0.177	12.974	0.842	23	Cars
-11.263	-4.507	-4.482	-16.841	-6.248	-0.578	2.417	6.294	10.327	5.976	14.087	13.829	-6.802	-7.427	-11.646	-14.862	0.220	-5.354	-11.553	-8.286	-10.732	0.738	1.789	4.433	6.024	8.646	13.015	7.314	23	ScrambledCars
10.265	10.649	5.976	-8.456	1.183	1.774	-3.932	-6.827	-12.826	-6.247	-5.805	-7.004	-3.040	-9.246	7.373	0.280	8.108	9.301	10.300	-0.833	3.152	3.770	5.701	0.024	-2.488	-7.553	-7.067	-10.697	23	Cars
-11.496	5.602	-5.623	-7.995	-5.793	-4.541	-0.394	1.745	-0.470	-1.724	1.904	1.339	-3.431	1.706	-9.264	-2.025	-1.254	3.465	0.599	2.084	-2.721	-1.291	2.653	-3.130	6.290	2.500	-2.018	3.538	23	ScrambledCars
