FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-20.669	-19.115	-32.598	-5.978	-0.223	-13.476	15.534	-1.334	13.631	25.321	23.251	24.053	22.610	15.279	-34.053	-7.020	-8.380	-16.051	-3.384	-1.387	1.477	1.035	-5.024	13.786	23.166	22.584	25.543	22.509	3	Faces
-6.704	0.062	-5.452	0.038	-0.741	-2.874	5.108	10.809	15.286	9.655	11.772	11.237	-2.703	2.314	-16.788	-3.296	-8.666	-9.757	-2.865	-3.687	-2.398	-2.242	-7.143	3.739	8.422	12.463	9.993	15.442	3	Cars
-19.805	-12.691	-8.475	-7.137	-9.044	-7.892	1.139	5.144	19.917	12.051	17.547	17.342	-7.274	-21.313	-40.819	-10.505	-0.377	-12.628	-2.357	-16.196	-19.841	-14.910	-5.230	3.901	17.038	23.448	24.230	20.816	3	Cars
-9.546	-7.508	-8.000	-5.481	-11.723	-3.683	-10.223	6.091	11.705	2.923	8.995	2.282	-20.790	-21.473	-12.080	6.176	10.131	1.827	12.364	3.976	-9.367	-5.278	1.474	-9.272	6.923	12.106	2.553	8.134	3	ScrambledFaces
-18.061	-17.437	-15.490	-10.722	-8.755	-7.154	3.174	8.814	13.862	12.347	16.251	17.450	5.911	0.953	-23.180	-17.745	-9.522	-10.129	-7.258	-13.932	-6.885	-4.120	-4.091	8.931	16.764	22.604	17.836	19.015	3	Faces
-29.106	-27.703	-25.098	-25.201	-23.036	-16.404	4.196	21.326	25.192	20.137	30.625	24.542	3.057	-10.808	-36.479	-18.269	-12.816	-4.809	-5.473	-17.510	-14.338	-3.177	-2.711	8.510	22.712	30.959	24.886	30.110	3	ScrambledFaces
-9.749	-8.085	-5.228	-0.141	7.178	4.685	9.109	6.860	10.289	10.629	8.060	9.836	6.228	3.587	-23.364	-5.795	-6.116	-18.523	-6.601	-1.648	4.284	-2.426	-6.429	4.257	10.696	13.655	14.136	15.729	3	ScrambledFaces
-4.686	-4.809	4.948	-3.470	-0.134	3.095	1.921	5.853	9.537	11.349	18.519	5.546	-8.818	-8.416	-7.896	-8.273	-2.899	-3.108	-1.995	-7.845	-7.239	-12.620	-7.109	-8.003	2.935	10.561	1.948	8.007	3	Faces
-7.806	-6.689	-2.444	-7.048	-9.188	-2.962	-0.541	3.185	13.114	6.552	11.285	9.075	-8.015	-9.719	-9.517	-3.491	-5.910	-2.476	-9.836	-9.946	-9.462	-16.414	-7.872	-1.792	11.734	23.158	10.512	13.588	3	ScrambledCars
-11.493	-3.785	-4.266	0.723	-2.491	2.857	5.921	25.275	13.772	7.238	10.524	8.890	-6.759	-12.899	-17.010	-4.981	-10.639	1.358	-8.919	-8.758	-8.109	-6.697	-2.717	0.404	9.246	15.885	6.957	3.523	3	ScrambledCars
-13.630	-9.231	-14.978	-9.132	-6.244	-6.455	-0.407	9.006	14.408	9.701	15.625	13.066	-3.584	-4.723	-18.362	-2.077	-12.152	-0.569	-6.028	-1.387	-2.175	-3.902	0.233	2.762	13.315	17.427	15.682	20.217	3	ScrambledFaces
-23.391	-21.573	-20.042	-16.037	-3.736	-4.564	10.374	22.399	26.074	18.417	36.244	23.327	-2.587	-9.626	-26.583	-17.748	-8.434	-6.802	-11.693	-17.153	-16.808	-13.323	-5.784	2.837	16.824	25.398	13.745	21.788	3	Faces
-7.157	-11.770	-7.492	-2.352	8.464	3.567	16.009	8.713	10.284	15.439	13.176	3.077	21.531	15.221	-9.110	-12.443	-17.459	-13.648	-13.229	-9.372	2.248	0.287	-8.384	9.014	4.513	4.892	6.386	11.039	3	Cars
-8.189	-1.154	-0.437	5.926	4.226	1.444	2.318	1.765	13.584	10.231	13.210	9.402	-4.846	-8.789	-25.113	0.198	-9.028	-17.875	-9.483	-3.999	-8.308	-12.398	-10.015	-4.058	11.441	19.816	9.919	15.150	3	ScrambledCars
-2.661	-0.136	-6.027	-1.077	4.695	-1.334	3.169	-0.107	6.442	5.676	2.445	-2.417	-0.025	7.326	-10.578	4.048	-8.719	-10.167	4.479	1.321	5.066	-0.732	-5.121	4.510	7.692	9.305	12.651	8.616	3	ScrambledFaces
-6.662	-2.458	-4.696	-4.387	0.777	-5.609	9.430	2.518	12.648	17.780	22.958	11.383	5.993	3.581	-14.784	-11.538	-17.604	-8.301	-18.730	-7.713	-4.170	-15.594	-10.463	7.253	8.743	13.270	17.622	18.306	3	Faces
-13.575	-9.796	-16.273	-4.165	-3.509	-10.719	1.355	-0.182	4.435	6.932	12.918	27.986	0.408	1.420	-23.512	-1.483	-1.497	-2.372	3.580	-0.664	-0.392	7.997	3.740	5.373	11.620	9.583	10.220	12.172	3	Cars
0.545	2.612	-1.567	-3.793	-7.965	-9.824	-10.070	-3.062	2.207	0.740	7.048	5.274	1.099	4.049	-1.801	0.350	-8.934	-9.382	-1.862	1.172	3.220	1.474	-9.085	3.658	8.233	15.655	11.639	15.073	3	ScrambledFaces
-26.273	-26.996	-21.814	-14.926	-11.861	-14.628	-1.726	9.005	14.057	8.445	17.122	26.441	2.225	-3.978	-28.547	-21.965	-13.109	-4.495	-1.495	-14.275	-7.757	-3.789	0.022	3.827	22.032	30.810	20.789	28.479	3	Cars
-11.494	-1.895	-8.220	-5.320	1.570	4.418	17.061	19.101	30.961	23.400	28.251	13.131	0.770	-9.251	-23.886	-12.939	-16.555	-16.452	-12.816	-16.454	-13.803	-22.569	-20.110	-4.256	6.109	15.375	8.914	14.951	3	Faces
-13.080	-10.295	-18.249	-10.919	-8.283	-11.809	-6.844	2.644	18.123	5.915	21.102	14.849	-8.413	-7.392	-20.570	-0.753	10.755	-12.405	12.945	1.269	-5.516	1.785	-1.884	-0.436	12.967	16.405	10.497	13.610	3	ScrambledCars
-23.679	-27.265	-12.359	-27.090	-23.746	-8.378	5.673	26.586	32.561	18.353	30.953	27.085	-9.634	-22.068	-16.428	-22.352	-14.521	11.307	-10.632	-22.847	-22.285	-14.026	-0.330	-6.097	9.058	19.398	5.211	18.121	3	Faces
-3.393	-1.727	-9.305	1.889	1.954	-5.067	1.975	-7.930	-3.471	1.436	2.098	8.002	-2.638	0.646	-5.131	4.405	-5.571	2.061	5.466	5.999	2.366	-4.154	-0.418	-2.695	2.452	1.298	4.095	5.967	3	Cars
-14.818	-15.560	-7.134	-16.388	-8.444	-5.785	4.361	12.484	22.875	16.958	22.734	25.133	2.258	-3.353	-22.200	-21.241	-13.349	-12.115	-9.251	-21.437	-12.987	-7.405	-14.354	8.563	8.583	15.288	17.498	16.216	3	Cars
1.994	2.355	1.628	3.985	1.631	-0.332	-2.380	4.801	1.671	-5.664	-4.572	-15.607	-7.807	0.163	-0.753	7.852	12.650	-9.287	8.894	7.992	7.153	-1.136	-7.714	-4.133	-0.564	2.860	-7.362	-4.360	3	Faces
-25.079	-23.161	-19.951	-12.197	-7.778	-11.991	-0.646	3.075	19.264	18.243	23.935	18.944	1.811	-2.604	-36.204	-17.641	-13.932	-8.292	-8.784	-10.508	-6.546	3.301	2.646	12.707	26.760	32.084	26.886	29.578	3	ScrambledCars
-24.978	-21.094	-18.239	-21.728	-24.578	-16.101	7.548	26.980	33.541	23.834	33.008	18.847	-9.075	-17.197	-29.220	-17.850	-10.053	1.247	-16.074	-23.337	-26.260	-22.060	-15.027	-6.701	13.391	27.780	16.802	27.262	3	Faces
-16.572	-12.705	-9.274	-0.999	3.875	1.129	8.685	4.623	17.508	14.398	20.999	11.178	8.841	6.163	-37.398	-12.851	-16.729	-22.894	-7.860	-3.996	-0.860	0.158	-9.249	9.401	11.924	12.660	18.569	18.186	3	ScrambledCars
-3.866	-2.773	-1.539	-3.406	-4.467	-5.698	-3.721	7.623	5.028	-0.374	4.130	8.904	-9.306	-12.161	-2.033	-3.087	3.102	2.432	-2.129	-12.297	-12.867	-9.072	-3.895	-5.302	-1.450	2.609	-1.212	4.877	3	Cars
-13.773	-8.897	-18.637	-4.266	-3.252	-4.188	3.593	7.023	12.210	11.912	22.416	16.558	3.520	-2.470	-23.618	-4.304	-5.535	-14.227	-3.851	-6.451	-5.536	-10.006	-8.030	6.523	12.342	15.232	17.567	17.686	3	ScrambledFaces
-15.981	-13.023	-8.470	-7.010	-13.210	-6.516	-13.245	3.666	12.003	-2.129	1.609	6.153	-23.489	-18.657	-16.208	-8.848	5.322	5.651	3.134	-6.981	-11.350	-0.013	7.930	-3.875	15.347	22.983	8.573	15.636	3	Faces
-13.213	-6.726	-12.008	-5.695	-14.437	-12.592	-4.873	9.368	18.625	7.706	13.878	20.450	-5.168	-11.252	-15.895	-8.455	-8.671	-2.636	-9.920	-9.593	-11.207	-5.500	-5.274	1.439	15.445	25.636	10.767	20.866	3	Faces
-9.065	-7.904	-2.819	-9.030	-10.834	-2.038	-4.751	-6.045	2.118	2.185	8.613	12.030	-7.929	-10.964	-8.234	-11.815	-4.898	2.518	-4.801	-11.610	-11.898	-7.971	2.950	0.529	13.596	21.768	12.638	17.355	3	Faces
-14.402	-15.476	-15.161	-7.910	-4.503	-4.249	8.378	5.641	13.763	14.074	10.710	14.349	8.029	8.939	-17.678	-13.534	-8.388	-8.470	1.483	-9.367	4.068	6.588	3.280	9.023	17.295	19.614	12.367	12.508	3	Faces
-13.230	-13.926	-11.398	-12.467	-9.583	-8.464	0.202	-4.806	1.526	5.495	8.499	16.474	6.671	3.405	-20.716	-8.595	-4.723	-3.668	1.744	-2.643	-2.190	-5.143	-5.881	6.519	10.416	13.286	15.403	20.437	3	Cars
-21.293	-19.678	-27.689	-10.483	-3.004	-13.747	7.159	5.223	19.631	16.401	15.853	17.676	3.260	4.545	-34.164	-3.831	5.090	-15.608	9.275	5.145	4.597	0.934	-0.422	5.121	19.243	19.651	13.303	20.881	3	ScrambledFaces
-22.414	-18.857	-20.760	-18.044	-8.202	-13.318	6.453	13.011	17.607	14.711	24.469	18.704	-1.267	-8.433	-30.777	-16.898	-12.108	-9.127	-1.122	-12.961	-12.003	-2.306	-10.238	7.036	19.191	27.914	20.999	28.232	3	ScrambledFaces
-6.852	-8.814	1.852	-11.245	-11.649	-8.676	-0.662	7.479	20.571	12.674	19.487	13.010	3.249	-1.198	-12.605	-13.774	-8.755	-15.101	-13.181	-10.389	-9.332	-18.136	-16.150	-0.014	5.039	15.131	12.988	18.563	3	ScrambledFaces
-15.973	-12.913	-9.462	-10.639	-10.754	-4.859	3.868	17.645	20.441	19.706	28.048	12.224	-5.108	-10.232	-25.136	-10.992	-11.798	-12.109	-7.310	-7.867	-9.751	-15.164	-10.336	-1.860	11.963	21.272	15.222	18.909	3	Faces
-22.515	-17.110	-23.963	-14.851	-8.024	-12.766	10.725	12.642	22.434	22.740	31.870	26.559	9.555	1.868	-33.913	-14.954	-14.458	-9.177	-6.763	-8.753	-5.425	3.483	-2.719	13.051	24.078	28.852	23.444	26.335	3	ScrambledCars
-20.567	-17.599	-9.974	-12.382	-14.498	-10.098	1.616	4.017	17.267	13.380	22.102	18.936	1.202	-2.870	-32.366	-21.770	-19.120	-7.556	-8.438	-16.011	-11.666	-6.336	-11.206	11.100	21.616	32.566	30.779	32.015	3	ScrambledFaces
-12.308	-5.614	-12.742	-4.379	-6.870	-11.040	-1.950	1.149	3.627	6.406	15.169	18.522	0.174	-1.083	-27.195	-0.571	-4.350	-9.634	1.986	7.884	2.092	6.243	-1.671	3.580	14.181	16.139	17.352	13.222	3	ScrambledFaces
-7.007	-0.679	-8.170	-7.704	-8.789	-6.479	-2.205	10.695	15.951	6.630	22.274	20.400	-12.646	-15.214	-6.780	-6.885	-2.931	-2.790	0.731	-10.160	-10.344	-7.972	-4.546	-0.616	7.862	15.110	4.433	12.930	3	Faces
-12.092	-12.856	-4.382	-12.853	-14.664	-11.060	-6.511	6.667	8.986	1.651	11.336	18.513	-9.989	-17.010	-10.359	-10.609	-8.760	-1.378	-5.767	-13.506	-14.440	-11.494	-5.116	-6.528	3.868	12.630	-1.889	12.737	3	Faces
-11.810	-12.205	5.815	-4.347	1.498	3.968	10.163	15.054	20.097	15.814	23.400	18.855	4.109	-3.063	-24.080	-19.311	-22.499	-19.816	-14.632	-8.121	-6.126	-10.326	-11.966	4.393	11.549	21.491	15.550	17.726	3	Faces
-16.002	-9.228	-9.950	-7.022	-1.310	2.378	4.917	13.658	22.181	12.170	16.890	21.977	3.037	-5.376	-27.635	-11.390	-18.939	-14.710	-13.783	-9.166	-8.234	-12.767	-7.792	4.890	15.812	24.084	16.914	15.456	3	ScrambledCars
-24.346	-19.201	-14.616	-16.762	-16.102	-8.932	5.919	6.176	31.720	19.287	33.040	32.926	-0.315	-17.318	-40.647	-17.021	-17.898	-11.838	-19.761	-20.202	-20.189	-10.309	-5.110	9.295	23.218	32.026	31.152	30.039	3	ScrambledFaces
-26.161	-23.261	-15.667	-14.087	-4.607	-6.667	11.298	14.530	19.266	18.626	28.346	12.356	2.794	-5.924	-42.161	-20.579	-8.247	-11.861	1.983	-15.697	-17.518	1.841	1.188	7.344	20.551	24.545	18.751	21.240	3	ScrambledFaces
-10.709	-12.111	-1.836	-8.603	-7.050	-3.443	-5.421	16.454	18.396	8.298	19.083	19.764	-10.627	-14.961	-7.681	-13.387	-7.305	1.087	-11.736	-13.969	-11.830	-15.442	-11.174	-6.808	0.423	9.529	2.347	11.134	3	ScrambledFaces
-19.640	-20.141	-9.125	-12.894	-5.474	-7.077	6.839	5.690	13.313	17.019	27.601	23.458	7.221	-2.958	-28.886	-20.307	-19.113	-2.220	-18.161	-13.876	-9.012	-6.183	-9.125	11.005	14.534	20.394	21.953	24.011	3	ScrambledCars
-24.249	-20.194	-19.421	-15.664	-20.812	-15.128	-5.198	5.007	12.792	16.895	23.200	29.010	6.756	-14.942	-39.139	-14.171	-2.421	-7.045	-5.177	-13.726	-23.344	-20.428	-12.775	6.546	19.867	29.430	33.249	33.480	3	ScrambledFaces
-8.339	-3.973	-8.861	2.937	0.146	0.128	13.008	7.279	15.473	14.170	11.290	5.733	2.286	-2.419	-20.781	3.318	-10.195	-16.386	-11.121	-4.578	-4.249	-10.824	-10.497	0.007	8.861	13.492	8.941	13.775	3	Faces
-0.843	2.978	2.832	2.290	3.106	6.781	4.396	-3.937	1.102	9.165	7.916	5.173	-0.821	-2.994	-9.391	1.894	-6.393	-4.385	-2.932	-3.990	-4.428	-4.570	-1.494	-7.240	2.191	4.360	2.717	5.100	3	Cars
-6.376	-3.957	-3.441	-4.233	-0.433	-1.147	4.683	8.081	10.231	11.411	19.126	7.306	0.822	-4.905	-8.502	-9.862	-6.271	-1.336	-8.063	-11.864	-6.204	-11.669	-6.025	-3.990	4.827	10.582	10.139	12.756	3	ScrambledCars
-11.079	-4.243	-8.121	-5.092	-9.752	-5.761	-1.430	1.109	10.516	5.516	8.586	14.516	0.588	-3.471	-21.423	-5.207	-8.845	-9.457	-3.459	-1.681	-4.910	-10.071	-6.823	6.270	15.841	23.753	13.536	18.606	3	Faces
-14.012	-17.052	-5.742	-14.905	-13.828	-10.460	-1.324	9.022	18.382	13.633	23.979	15.095	-1.342	-6.852	-13.899	-16.229	-21.192	-7.757	-16.362	-13.918	-11.601	-7.780	-10.546	5.264	15.813	29.015	17.753	26.085	3	ScrambledFaces
-14.216	-11.260	-19.807	-17.217	-22.378	-26.606	-14.025	-3.413	2.839	1.565	7.109	20.031	-6.204	-7.889	-24.165	7.636	10.628	-8.275	8.390	5.029	-1.313	6.952	3.093	3.784	20.990	26.492	18.609	20.673	3	ScrambledFaces
-19.388	-30.401	-3.840	-27.408	-23.820	-11.994	-2.605	-4.034	2.097	8.193	17.846	21.228	3.019	-5.552	-21.981	-19.488	-3.759	7.306	-7.539	-25.111	-19.832	-4.055	9.321	19.911	18.609	21.691	30.792	20.362	3	Cars
-7.622	0.749	-2.562	-2.850	-0.153	1.593	3.601	6.291	11.758	7.796	17.034	4.926	-5.427	-9.493	-18.669	-4.256	-0.786	-6.037	-14.248	-11.247	-12.501	-11.692	-12.862	-4.184	7.359	16.028	10.524	15.131	3	Faces
-22.587	-19.371	-23.739	-13.844	-6.202	-11.942	7.303	6.052	14.238	13.913	14.192	29.137	7.210	4.053	-32.195	-15.661	-12.473	-5.506	-7.710	-14.127	-3.951	2.290	0.028	11.027	19.641	21.509	24.542	19.895	3	Cars
-21.933	-18.604	-17.157	-16.083	-13.402	-13.456	12.223	6.353	15.800	22.952	31.898	22.689	13.302	-1.597	-37.505	-12.681	-21.810	-7.455	-7.233	-10.945	-10.552	-2.558	1.586	9.157	18.812	20.760	23.046	24.300	3	Cars
-6.176	0.420	-0.068	-4.070	-14.364	-3.663	-9.427	12.184	12.320	3.057	10.426	6.936	-20.710	-25.754	-6.098	-2.073	5.711	3.214	-3.949	-14.571	-23.660	-17.900	-5.856	-14.726	6.257	19.798	5.330	13.325	3	Faces
-24.045	-22.912	-20.129	-16.790	-14.669	-9.060	10.964	17.941	30.243	23.086	23.856	27.190	2.118	-4.911	-32.690	-22.244	-21.152	-13.011	14.313	-15.636	-11.134	-9.899	-8.184	6.681	15.558	21.413	16.430	19.440	3	ScrambledFaces
-6.402	-2.149	-9.801	0.942	1.904	-5.067	-4.141	1.110	4.947	4.055	13.525	8.732	-4.525	0.383	-12.548	-1.004	5.640	-5.523	-6.160	0.585	3.588	7.395	-2.098	2.662	7.640	8.279	8.656	13.101	3	Cars
-19.182	-16.323	-4.741	-15.756	-13.778	-7.518	4.878	14.452	22.075	14.458	23.076	26.153	-6.652	-19.194	-25.802	-21.933	-12.432	-5.259	-21.366	-31.502	-29.049	-29.368	-11.499	1.755	15.441	30.265	22.092	31.326	3	ScrambledFaces
-4.407	-3.525	1.042	7.953	9.434	4.404	3.990	0.895	10.724	7.369	7.441	10.864	-0.400	-2.190	-12.047	-5.530	-7.088	-17.010	-8.418	-5.030	-4.958	-13.194	-14.998	-6.201	4.820	13.182	4.999	14.387	3	ScrambledCars
-25.962	-20.944	-26.119	-10.840	4.883	-0.104	30.102	21.380	36.135	35.590	36.462	21.345	17.254	10.581	-49.963	-20.016	-15.582	-29.557	-10.627	-12.595	1.586	-6.771	-11.779	12.907	16.863	15.758	25.168	29.747	3	ScrambledCars
-10.184	-4.511	5.469	-3.497	-8.149	3.466	8.572	24.440	25.084	19.053	20.705	16.563	-0.690	-8.540	-21.637	-12.145	-28.259	-18.792	-28.158	-14.244	-9.282	-22.434	-13.197	-0.943	10.884	24.785	12.045	17.620	3	Faces
-15.680	-13.306	-11.499	-4.131	2.899	0.962	5.382	5.957	12.286	13.844	8.310	5.548	-1.819	-6.566	-23.297	-15.655	-8.955	-2.977	1.397	-17.174	-11.179	5.738	3.482	9.073	14.517	15.095	19.741	14.641	3	Cars
-2.841	5.337	-6.407	8.908	6.946	3.975	3.560	2.249	6.756	6.517	1.860	0.377	-5.156	-4.554	-12.282	5.869	4.510	-5.971	-6.115	6.426	-1.503	-9.775	-4.834	-2.160	5.054	6.259	7.225	8.683	3	ScrambledCars
-12.668	-11.246	-9.331	-10.676	-11.142	-9.329	7.436	10.673	17.456	17.506	27.093	18.377	5.932	-0.277	-20.794	-13.554	-15.191	-15.593	-8.761	-10.835	-7.959	-10.732	-10.817	0.956	9.208	16.023	13.322	18.101	3	Faces
-25.065	-18.195	-30.166	-8.423	-6.139	-6.881	2.435	-1.139	7.580	13.128	16.739	20.593	9.431	-3.752	-38.220	-6.770	3.876	2.598	1.392	-11.828	-12.270	-2.556	4.852	9.770	22.917	22.462	26.700	21.863	3	ScrambledFaces
-8.164	-11.470	-9.204	-3.300	-3.153	-3.294	6.839	3.037	9.088	14.632	16.573	13.500	8.233	7.302	-14.284	-6.339	-5.198	-12.685	-0.582	-7.687	1.326	-4.278	-7.849	9.572	6.318	6.455	9.993	13.094	3	ScrambledCars
-4.765	-3.360	-0.948	-1.952	5.764	-3.200	10.722	1.499	12.400	13.613	6.859	15.697	0.165	-4.200	-9.418	-10.748	-2.547	0.357	-10.731	-11.407	-10.427	-26.101	-22.870	-3.601	-2.211	4.510	4.473	11.330	3	Cars
-12.183	-9.999	-6.269	-5.830	-6.148	-10.129	0.422	10.439	14.679	9.782	15.542	5.792	-6.714	-6.443	-22.694	-3.835	-3.485	-9.284	-1.334	-4.170	-8.390	-8.523	-4.476	-1.081	9.837	15.080	12.919	8.388	3	Cars
-9.122	-5.157	-6.123	-4.261	-13.603	-7.183	-1.075	8.614	10.563	2.406	11.238	2.981	-4.722	-10.953	-12.476	-6.362	-2.712	-4.287	-0.087	-18.295	-20.029	-11.119	-0.765	4.651	9.629	15.243	11.237	14.437	3	Cars
-13.102	-11.851	-2.886	-4.698	-3.315	-0.449	0.651	13.049	21.385	10.955	23.063	9.480	-7.993	-14.125	-19.410	-14.190	-11.790	-5.722	-5.006	-16.760	-16.437	-19.921	-23.360	-6.225	4.603	17.349	16.358	21.714	3	ScrambledFaces
-9.669	-3.965	-18.676	-1.967	0.675	-11.607	10.485	8.906	12.602	15.312	15.429	11.309	6.359	10.150	-20.103	-3.199	-14.337	-23.072	9.474	3.538	4.617	1.319	-6.640	10.897	16.921	19.789	12.987	14.175	3	ScrambledCars
-10.436	-7.666	-5.519	-7.738	-11.646	-11.531	-3.662	-7.297	7.767	4.667	11.483	18.719	-7.870	-7.546	-17.275	-7.654	1.282	1.954	-1.278	-13.928	-7.920	-2.525	-1.287	0.267	14.524	21.724	18.220	19.904	3	ScrambledCars
-25.758	-33.300	-12.436	-24.141	-15.342	-14.738	6.767	18.080	23.396	22.007	26.162	12.905	4.065	-2.383	-35.734	-20.975	-7.005	-12.712	-11.746	-14.087	-8.359	-1.907	-2.641	4.847	17.348	24.013	22.994	26.644	3	ScrambledFaces
-17.503	-5.463	-7.868	-2.533	-1.813	4.379	9.487	17.635	28.937	20.052	30.828	8.094	-11.465	-20.134	-31.981	-12.993	-11.603	-5.398	-20.534	-14.485	-20.648	-20.659	-15.079	-4.956	11.017	21.525	14.758	21.006	3	ScrambledCars
-2.077	5.777	0.156	9.807	10.958	8.288	9.656	8.266	7.136	5.984	10.714	7.142	-2.451	-1.183	-19.504	5.377	-2.724	-20.910	0.445	1.565	1.262	0.350	-9.324	3.582	5.101	6.445	3.194	4.596	3	Cars
-12.901	-16.285	-3.957	-12.213	-7.210	-3.444	0.223	9.472	19.869	12.956	15.948	8.641	-8.569	-6.128	-15.879	-15.428	-16.716	-7.513	0.477	-15.854	-11.090	0.908	-3.841	-2.781	6.278	11.918	12.226	15.260	3	ScrambledFaces
-14.423	-2.169	-16.114	-8.073	-10.764	-10.507	3.774	5.124	13.553	13.979	14.295	10.802	-0.784	-9.460	-35.384	2.584	0.301	-11.077	6.980	1.993	-6.940	-6.564	-4.608	8.412	22.670	28.493	26.587	23.619	3	ScrambledCars
-0.102	1.476	7.057	-2.027	-8.445	-0.490	-11.423	-6.097	0.758	-4.678	4.453	-3.991	-14.113	-18.595	2.204	-3.543	-2.232	4.492	6.191	-2.003	-8.153	-6.484	-3.495	-6.601	3.911	12.853	2.803	6.476	3	Faces
-7.786	-5.907	-6.233	-7.000	-7.431	-7.833	-3.480	5.158	11.706	4.177	11.901	8.317	-9.167	-8.461	-9.666	-7.035	3.836	-8.379	3.927	-8.610	-7.867	-4.957	-2.977	-4.291	9.549	17.295	6.061	13.757	3	Faces
-3.583	-2.855	2.840	-5.032	-4.894	-2.970	-6.263	1.813	12.439	-0.213	9.814	1.768	-16.776	-13.042	-4.076	-1.987	-7.873	-2.204	-3.070	-7.633	-10.356	-9.040	-11.607	-9.207	3.082	14.055	6.228	15.569	3	Faces
-4.714	-0.292	-6.404	9.335	7.072	0.493	1.883	2.282	6.731	3.434	-1.152	0.863	-13.335	-4.533	-12.412	5.646	3.936	-4.198	9.573	3.603	1.856	2.239	-1.830	-5.227	4.137	4.468	2.605	7.598	3	ScrambledFaces
-11.031	-4.101	-4.641	8.343	6.970	4.885	12.509	16.321	20.374	18.018	18.442	17.357	6.879	6.269	-30.352	-4.527	-17.072	-15.433	-4.972	-3.559	-0.333	-6.989	-8.759	1.823	3.403	2.544	6.958	7.873	3	Cars
-2.233	0.637	-2.559	0.847	-3.401	-4.667	-2.653	-7.795	-6.371	-2.106	-2.111	16.448	3.806	0.848	-10.637	1.524	9.213	-4.732	4.718	1.013	-0.156	2.559	-0.262	9.409	11.461	13.162	13.060	6.822	3	Cars
-6.028	-1.727	-6.173	-6.006	-9.287	-9.760	-0.570	5.967	10.478	8.178	15.364	9.990	-2.891	-6.595	-9.507	-7.526	-3.560	-5.019	-0.499	-8.226	-9.732	-12.798	-9.886	-3.573	4.013	10.378	8.292	11.161	3	ScrambledFaces
-25.233	-22.398	-30.106	-19.694	-18.706	-19.547	2.507	16.614	18.052	18.176	30.076	25.751	5.772	-2.794	-32.667	-11.984	-7.807	-7.534	-7.729	-11.927	-4.506	-1.974	-1.717	9.695	19.378	22.673	23.791	26.919	3	Cars
-23.903	-22.268	-10.452	-14.094	-8.607	1.825	9.436	25.580	30.359	24.805	33.824	29.145	-5.529	-13.340	-33.683	-21.199	-21.752	-13.738	-17.793	-16.072	-17.072	-13.753	-9.697	-7.612	11.045	21.292	13.345	21.028	3	ScrambledCars
-3.577	-7.811	-9.166	-10.715	-13.170	-19.222	-6.716	-1.602	7.230	0.306	2.510	8.232	-5.874	-4.220	7.288	-3.579	4.798	9.809	2.833	-2.943	-2.649	5.130	-0.492	1.880	5.908	10.214	3.169	9.516	3	ScrambledFaces
-14.485	-9.390	-9.907	-4.739	1.484	-3.656	10.173	22.233	24.208	17.135	23.911	5.842	2.455	-1.400	-21.216	-16.442	-16.947	-6.311	-8.535	-8.791	-1.678	-3.007	-7.301	3.907	10.750	16.112	13.740	17.847	3	ScrambledFaces
-7.676	-9.002	10.624	-12.552	-19.688	-7.418	12.571	6.238	13.604	16.433	15.200	6.599	12.408	-0.910	-23.733	-10.982	-17.774	-9.460	-14.714	-20.087	-16.781	-7.655	-3.336	14.644	12.735	18.769	24.466	20.447	3	ScrambledFaces
-11.202	-9.666	4.264	-11.856	-10.789	-2.815	2.971	15.570	23.827	13.173	22.677	12.957	-12.190	-16.758	-19.120	-15.025	-7.655	-7.886	-17.363	-20.077	-17.471	-14.998	-7.342	1.795	9.803	20.132	16.896	18.236	3	ScrambledFaces
-4.142	0.382	4.030	3.265	-0.577	3.398	-4.595	-0.358	4.063	-13.004	1.074	4.526	-16.670	-14.051	-4.919	-2.185	0.341	7.658	-1.751	-4.137	-7.764	-8.343	1.555	-6.170	0.202	3.744	-1.195	1.690	3	Cars
-16.475	-15.183	-14.405	-13.398	-6.269	-2.469	6.352	15.320	26.010	17.547	23.368	19.319	6.079	-7.740	-18.955	-19.599	-7.901	-11.232	-9.025	-20.932	-18.465	-10.892	-3.888	1.378	11.589	17.911	12.618	18.521	3	Cars
-5.756	-8.121	5.485	-5.698	-11.656	-7.702	-5.625	5.157	8.430	4.662	16.749	10.872	-13.017	-10.596	-3.718	-8.544	-10.559	5.042	-5.874	-7.722	-5.649	-7.424	-0.888	-3.921	4.266	11.705	5.807	11.006	3	Cars
-4.986	-10.132	-4.257	-5.622	1.045	-0.732	9.611	12.253	20.075	13.162	18.385	12.345	2.966	1.824	-3.727	-7.176	1.253	-9.266	-13.708	-4.059	-1.189	-11.557	-13.439	-1.229	2.540	8.671	6.686	14.125	3	Faces
1.179	1.459	10.556	-3.255	-6.288	0.289	-6.986	-9.001	1.070	0.652	6.102	4.762	-13.290	-15.922	-1.856	-2.709	3.569	3.835	5.696	-8.957	-14.241	-13.518	-6.580	-6.531	-1.984	3.696	2.052	5.248	3	ScrambledFaces
