FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
7.763	4.553	4.314	0.796	-1.904	-1.463	-6.302	-5.857	-0.749	-6.053	-0.523	-4.367	-4.139	-3.988	-11.122	-3.388	-7.178	-8.397	-5.851	-2.193	1.910	-4.632	-5.086	0.271	-2.128	2.019	-2.460	1.949	33	ScrambledFaces
-2.673	9.846	4.080	10.669	7.751	7.015	-0.208	3.566	-1.179	-0.227	1.860	-5.268	-3.482	-0.072	2.526	7.216	5.217	2.479	6.983	8.554	4.088	7.948	3.465	-1.443	-5.773	-2.434	-3.478	-3.161	33	ScrambledFaces
-2.223	2.203	2.393	4.939	9.494	6.263	3.372	-0.831	-0.710	4.574	-4.246	2.258	6.603	6.110	-1.710	3.968	-2.335	-0.455	-0.271	4.876	1.400	-1.266	-0.530	-1.846	-0.898	4.104	3.899	2.767	33	Cars
-9.063	-5.384	-7.183	-1.255	5.149	-1.501	-4.073	-3.846	-4.020	-2.756	-5.428	-2.624	-1.890	2.195	15.719	1.712	5.567	9.135	2.872	0.341	3.295	0.480	2.166	-7.263	4.514	17.653	7.084	0.737	33	ScrambledFaces
6.016	7.595	6.521	9.233	7.835	4.958	-0.377	-11.688	-8.873	1.604	-7.497	-1.656	6.473	7.260	-7.426	10.420	10.551	-0.541	6.887	9.438	7.407	-1.420	-2.182	-3.274	-16.372	-4.439	-2.669	-8.649	33	Faces
-3.846	4.084	-2.186	2.023	4.567	-0.963	-4.021	-9.264	-5.194	-5.653	-2.717	-4.605	-1.272	0.797	12.638	3.678	0.994	5.449	-0.249	4.036	3.294	-2.193	2.057	17.507	1.292	1.929	-4.366	0.213	33	Cars
-2.215	1.409	0.856	0.265	-6.128	-0.917	1.463	1.979	1.853	4.103	3.746	5.612	1.599	-2.029	-3.728	2.874	6.330	2.497	4.781	0.735	-2.724	1.916	3.218	4.318	-0.137	7.931	12.401	8.080	33	Cars
-2.254	6.565	0.019	8.108	-0.127	-0.841	-2.014	-8.440	-8.833	-3.567	-3.448	-0.021	0.191	4.187	15.273	9.164	3.963	6.012	5.347	11.117	10.428	3.916	-0.539	-9.933	-12.889	-5.534	-1.445	-6.195	33	Cars
6.687	1.680	4.237	2.277	-3.629	0.044	0.729	0.558	1.189	-2.693	1.330	-1.500	-0.560	-2.310	-11.704	-2.422	-4.179	-7.095	-5.107	1.441	3.175	-7.020	-5.908	-8.132	1.918	15.242	1.311	0.756	33	ScrambledCars
-0.234	2.316	2.108	2.345	-2.113	0.338	2.416	-5.155	-0.490	3.551	-0.977	-1.149	4.715	4.722	-10.811	1.329	4.633	-1.606	5.077	1.382	2.903	2.532	0.176	-9.665	-7.797	1.890	5.289	-0.128	33	Cars
-7.031	3.903	-2.162	1.995	3.555	1.359	-1.427	4.327	1.959	0.760	-0.245	2.808	-3.529	-7.749	12.816	-2.497	-2.298	3.474	-5.260	-0.879	-5.731	-5.638	-2.223	-0.133	7.008	16.412	-7.209	5.460	33	ScrambledCars
-7.529	1.015	-2.126	2.838	12.893	4.864	2.003	-4.653	0.653	1.054	-3.448	0.350	4.519	-0.909	5.869	2.306	2.862	4.841	2.924	5.238	5.518	0.794	3.803	10.162	1.073	-10.037	-3.700	-0.074	33	Cars
4.474	1.794	1.157	-0.247	-0.267	-0.509	-2.904	1.146	1.916	-4.931	-7.164	-2.068	-4.314	-0.953	-3.225	1.960	0.844	-1.054	1.848	-0.281	-0.491	4.456	2.684	-1.497	5.269	-6.981	-1.026	-3.144	33	ScrambledCars
4.810	-1.416	-1.875	-5.511	-10.783	-9.197	-3.909	-10.437	-3.676	0.032	3.851	8.189	1.757	-1.778	2.406	1.364	0.028	2.857	0.164	2.091	-2.513	-0.736	2.014	-0.277	7.884	5.519	11.220	9.393	33	Faces
-4.606	-8.523	-3.508	-5.274	-1.484	-1.290	3.180	2.330	9.369	6.892	9.593	5.274	4.095	0.283	2.371	-10.945	-4.301	0.803	-3.198	-3.302	-1.714	-2.210	0.067	10.287	0.003	4.049	2.342	0.049	33	Faces
2.359	2.447	-0.457	-0.635	-0.421	-1.679	-3.998	1.539	-0.547	-4.199	-0.027	-1.811	-9.796	-5.320	7.852	0.466	0.542	1.364	0.122	-0.379	0.937	3.008	-0.177	-0.987	-0.556	9.244	-11.682	2.994	33	Faces
-2.747	-0.771	-0.472	1.522	0.642	1.220	2.182	1.970	1.239	0.987	1.878	-0.945	0.242	-4.103	-1.250	-5.059	-6.885	-3.970	-6.948	-4.758	-3.391	-6.164	-5.073	-3.050	-0.493	-0.151	-7.416	1.691	33	Faces
2.733	-0.481	0.233	1.855	-0.912	-1.523	0.304	-5.958	-2.126	0.221	1.232	3.227	1.340	0.710	-4.212	0.116	1.825	-1.139	1.672	-0.366	2.810	1.283	-1.015	-11.109	-2.518	2.631	-6.869	2.439	33	Cars
1.196	3.736	-1.604	-1.425	-1.991	-4.571	-10.495	-6.345	-4.404	-6.738	-7.028	-2.516	-5.943	-4.609	10.327	1.275	5.503	3.549	0.203	-0.499	-3.467	-2.539	-1.671	4.568	-4.423	6.289	-7.592	-0.948	33	ScrambledCars
-2.950	2.763	1.354	3.778	-3.012	0.318	3.992	-3.165	-2.902	4.022	5.070	2.571	4.124	4.577	-10.343	0.995	-2.014	-2.827	0.751	5.544	5.632	-0.479	1.079	5.473	0.417	3.232	-3.831	5.452	33	Cars
-3.675	-14.602	-7.577	-12.262	-10.108	-8.921	-3.577	-1.486	2.586	-1.594	10.275	5.923	-0.730	-1.378	6.955	-16.575	-12.252	0.148	-10.138	-12.071	-8.036	-5.845	-0.899	18.195	7.621	12.905	13.769	7.050	33	ScrambledCars
-0.934	-6.027	-0.516	-3.564	-0.046	0.840	2.422	5.817	8.810	3.926	8.186	9.483	0.204	-6.066	-5.848	-6.966	-5.783	-3.022	-5.341	-5.665	-5.143	-4.184	-1.723	-0.031	7.395	14.538	8.425	10.494	33	Faces
-15.647	3.166	-6.760	7.276	1.590	-0.487	-0.581	2.154	2.342	-0.377	5.329	-1.893	-2.842	-1.056	32.028	-1.194	-4.052	9.488	-6.288	-2.055	-1.565	-5.582	-3.604	-4.424	0.825	9.655	-13.377	2.903	33	Faces
2.536	6.953	2.321	5.658	4.401	1.816	-1.501	-6.017	-9.496	-7.721	-5.231	-5.866	-1.933	3.639	2.238	4.640	2.764	0.587	1.418	2.666	0.549	0.162	-0.324	-2.706	-2.335	-13.391	-2.695	-5.072	33	Cars
7.156	3.266	3.537	1.424	4.338	2.191	-2.663	1.456	-2.371	-11.509	3.254	-8.835	-5.550	4.533	-5.935	6.333	2.592	-4.445	-2.954	5.492	4.836	-8.810	-6.752	-10.800	1.390	-2.652	-2.608	5.401	33	Cars
0.416	0.510	-0.476	-2.662	-5.153	-3.330	-1.642	-2.008	3.629	-4.017	1.096	0.242	-1.266	-4.161	-0.041	-2.607	-3.871	-0.863	-2.871	-6.469	-4.340	-0.071	1.392	16.767	2.674	15.541	-0.706	6.260	33	Faces
-4.899	-11.069	-7.797	-12.267	-11.503	-9.384	0.324	0.284	7.619	4.013	14.704	10.957	-1.848	-3.205	9.532	-11.463	-8.735	3.075	-7.566	-11.609	-6.735	-4.007	0.543	6.997	12.250	15.483	10.669	9.684	33	ScrambledCars
1.011	0.360	1.508	-0.249	-0.542	-0.525	1.932	-6.537	3.225	1.491	5.653	2.882	4.076	1.936	-4.527	-2.891	-6.678	-3.460	-4.839	-2.672	-0.186	-4.854	-2.982	5.868	-2.676	8.592	3.026	6.493	33	Cars
1.923	5.973	1.721	5.741	1.304	0.113	-3.790	-4.295	-3.912	-2.024	-1.209	-1.743	-4.497	4.076	1.906	7.770	6.027	1.535	2.701	9.799	2.977	-2.046	-1.885	-9.600	-1.923	4.488	-6.400	-1.205	33	Cars
6.165	0.238	1.872	-1.894	0.024	-1.486	-1.020	-7.143	-1.315	-1.045	3.027	1.279	-0.105	1.888	-3.391	4.744	1.816	-0.228	2.903	5.138	1.696	1.995	1.452	5.023	-2.951	4.171	4.353	-0.174	33	ScrambledCars
0.941	3.430	4.211	5.852	1.300	3.706	2.027	2.586	4.968	0.333	0.935	4.928	1.199	1.178	-3.920	-1.623	-11.640	-6.257	-6.816	-0.323	0.921	-3.132	-4.948	-1.965	-3.285	7.120	-0.235	5.572	33	ScrambledFaces
2.228	9.798	1.723	8.522	4.611	-0.488	-3.892	-18.121	-16.494	-5.510	-6.887	-4.138	-1.034	2.761	1.094	9.863	11.391	3.747	10.274	13.343	8.917	5.622	0.877	-22.161	-10.460	-12.378	-4.038	-3.700	33	Cars
0.195	-12.207	-3.535	-8.802	-6.869	-4.759	0.174	3.012	7.701	2.182	9.784	8.474	-0.165	-5.336	-5.080	-13.529	-8.533	-2.958	-7.415	-10.554	-6.353	-4.440	-1.857	-1.709	11.082	31.017	14.636	9.458	33	Faces
-1.604	-4.998	-3.327	-5.627	-2.435	-3.674	0.742	-3.504	2.294	3.187	-1.554	3.040	3.598	0.237	-1.750	-4.210	-9.355	-0.880	-4.466	-3.527	-3.129	-0.257	1.549	-5.842	13.651	6.058	10.346	10.937	33	ScrambledCars
-12.191	-10.144	-10.611	-10.219	-2.216	-5.926	-1.192	0.557	2.141	4.206	-1.708	6.878	1.714	-1.650	17.228	-9.267	-6.506	7.866	-4.179	-3.886	-1.197	-0.847	3.935	5.173	15.932	12.116	8.306	10.739	33	ScrambledFaces
3.661	4.542	4.284	2.350	0.250	1.960	3.124	0.092	4.014	-0.877	3.266	5.407	-1.958	2.217	-2.985	-4.462	-8.641	-5.744	-10.683	-3.796	-2.418	-12.751	-8.133	1.404	1.078	5.249	0.502	1.869	33	ScrambledCars
-4.389	0.221	-5.006	-5.105	-1.690	-5.382	-4.693	-6.571	0.600	-2.837	0.132	-0.455	-2.769	-4.278	8.444	-3.592	-1.011	4.558	-0.175	-2.619	-2.925	2.262	3.410	-0.569	8.830	5.706	2.184	3.842	33	ScrambledFaces
-1.677	-1.627	-1.503	-1.225	-0.878	-1.213	4.232	-1.094	5.558	2.774	7.878	7.271	6.285	4.263	5.588	-1.601	3.280	4.271	3.710	3.230	2.872	3.669	1.340	-8.297	-2.172	9.619	-0.158	4.455	33	Faces
-1.821	-2.700	-2.343	2.922	4.517	0.115	-2.129	-4.248	-0.122	0.208	-0.811	-0.880	-3.461	0.226	4.784	-0.849	-0.087	2.411	-0.538	2.809	-1.402	-0.997	0.008	-7.920	5.033	4.515	0.195	2.389	33	Faces
-0.682	-3.057	-2.002	-7.182	-7.977	-4.103	-1.482	7.239	7.298	2.235	5.645	5.073	-3.580	-5.969	0.007	-4.011	-4.722	-0.723	-3.778	-2.493	-4.574	-1.433	0.751	5.077	9.771	6.809	5.294	6.044	33	ScrambledFaces
4.128	-5.518	-1.463	-3.356	-0.895	-3.268	-6.532	-4.215	-2.493	-5.891	-6.003	2.229	-5.046	-6.812	0.623	-8.270	-6.641	-3.969	-7.959	-9.291	-6.939	-6.298	-6.801	-10.904	-0.309	13.735	3.998	2.299	33	ScrambledFaces
-13.174	-3.304	-0.897	0.672	4.368	5.977	7.146	7.759	4.949	4.762	7.835	9.350	7.886	4.946	-23.107	-6.966	-7.766	-5.360	0.002	0.078	1.417	3.614	5.829	2.418	15.973	24.361	13.708	15.574	33	Faces
-5.783	1.546	-0.551	3.544	-5.139	-1.021	-1.230	2.165	5.159	1.624	6.774	2.022	1.322	-0.716	7.557	-2.776	-3.100	1.520	-5.240	-1.851	-1.592	-7.689	-3.658	7.230	-1.567	9.819	4.390	6.202	33	ScrambledFaces
3.985	8.395	3.506	6.261	6.183	2.833	-2.353	-6.524	-4.678	-9.786	-7.866	-9.713	-3.390	7.303	-6.044	14.546	14.985	2.597	12.318	14.819	13.530	6.868	7.226	20.976	-4.361	-5.191	-15.281	-7.917	33	ScrambledFaces
4.242	6.000	0.320	3.834	-5.408	-4.732	-8.929	-6.209	-7.846	-6.892	-2.655	-4.539	-11.611	-8.718	-1.470	3.671	5.737	0.811	1.454	1.101	-4.149	-0.344	2.285	4.682	8.917	6.728	-9.517	-1.181	33	ScrambledFaces
3.465	6.644	2.333	3.147	4.730	0.401	-5.203	-9.171	-7.165	-3.750	1.130	-1.679	-0.072	-1.258	0.305	5.592	2.501	0.081	2.373	5.400	-0.426	1.369	-0.867	-7.329	-4.948	-1.245	-2.944	-0.049	33	Cars
0.189	-8.117	-1.773	-9.206	0.329	-1.446	1.439	1.260	11.984	4.935	7.072	2.551	3.881	0.317	-6.211	-10.574	-10.009	-4.487	-6.750	-4.574	-1.889	-3.697	-2.373	2.676	4.688	21.589	3.387	7.214	33	ScrambledCars
0.548	-2.745	1.094	-1.174	-5.825	-0.913	1.525	3.323	2.130	2.459	3.450	4.409	3.844	5.436	-4.913	-0.247	-4.236	-2.206	0.600	-0.221	3.372	3.833	1.185	4.719	-2.994	12.504	6.851	3.627	33	Faces
3.582	-3.214	-2.048	-1.424	-6.520	-6.014	-3.686	-6.288	-0.076	-1.353	0.228	5.682	-3.719	-8.016	1.875	-5.498	-2.261	-0.238	-4.957	-7.110	-7.019	-4.884	-1.690	1.723	6.604	6.597	-3.158	5.478	33	Faces
-6.653	1.315	-3.326	1.778	3.208	-0.438	-0.761	-7.878	-7.635	-2.833	-8.643	-6.664	0.628	5.958	10.744	7.065	4.724	6.344	5.377	6.034	5.258	3.608	3.238	6.053	-6.671	-3.180	0.061	-1.713	33	Cars
-4.247	1.588	-2.742	0.519	-7.792	-4.562	-0.477	-3.519	-0.509	-1.451	-0.550	-1.599	-2.764	-2.011	-5.445	2.963	5.211	1.714	5.850	5.059	-2.185	5.730	5.910	4.506	5.453	10.636	-7.090	1.601	33	ScrambledCars
4.148	-1.595	-1.833	-2.636	-9.889	-7.851	-4.289	-9.180	-7.538	-4.410	1.762	3.049	-2.619	-2.535	-1.704	-0.113	2.410	1.515	2.334	-0.180	-4.531	2.875	3.667	4.014	5.579	5.676	3.939	4.199	33	Cars
-5.157	-7.748	-4.971	-3.070	-3.897	-3.586	-0.005	-1.218	-1.209	0.916	-0.885	4.217	0.719	3.505	-2.812	-4.664	-2.190	2.651	1.371	-1.766	-0.879	4.803	8.516	18.104	15.970	21.587	4.536	7.351	33	ScrambledFaces
0.323	-6.997	0.155	-2.505	1.387	2.092	5.106	6.503	9.377	8.422	15.619	-1.389	-1.077	-4.923	-16.418	-11.831	-9.801	-7.933	-9.372	-9.709	-10.079	-7.275	-2.640	-2.474	15.831	17.091	-0.283	8.302	33	ScrambledCars
6.923	6.830	4.495	4.514	-2.956	-0.237	-5.756	-0.419	-5.576	-6.012	-2.577	-8.998	-5.385	0.149	-15.009	8.946	2.947	-5.826	3.075	5.894	2.586	2.511	0.093	-7.091	2.191	6.565	-7.861	-5.122	33	ScrambledFaces
-0.868	1.888	1.386	2.788	-5.711	-1.140	2.243	-1.605	-1.227	5.750	1.502	3.929	2.516	0.514	-4.206	-0.056	-4.089	-1.533	-2.237	-0.554	2.659	-2.286	0.709	11.992	2.736	11.815	-0.597	4.710	33	ScrambledFaces
-0.075	-11.622	-2.813	-9.969	-4.684	-2.878	5.123	4.121	13.616	8.364	6.933	10.644	6.974	0.192	-1.000	-10.901	-8.187	-1.718	-7.053	-11.563	-7.382	-4.619	-2.421	2.143	3.908	10.214	9.880	15.471	33	ScrambledFaces
-5.975	-0.938	-2.551	2.892	-0.499	-0.152	-0.393	2.903	2.271	0.827	-0.427	4.100	0.562	1.890	7.262	-2.167	-3.133	2.590	-1.247	-0.866	0.465	1.797	1.851	5.100	4.457	16.014	-7.137	3.842	33	ScrambledCars
4.193	2.235	1.246	-3.854	-7.299	-3.809	-1.792	-0.245	1.986	0.810	1.803	0.951	-4.001	-1.030	1.427	-1.228	2.201	0.340	2.649	0.091	-2.233	4.161	-0.515	-6.282	-7.502	7.524	2.767	0.367	33	ScrambledCars
1.122	4.990	1.022	1.301	-0.163	-1.387	-0.913	-7.980	-3.998	-1.237	-1.060	2.763	3.336	-2.840	-2.133	4.641	-1.068	0.196	1.082	1.135	0.645	2.084	2.535	3.291	3.590	6.937	-0.638	5.084	33	Cars
4.036	0.983	1.132	2.661	2.616	-0.074	-5.469	-3.819	-3.504	-1.685	-1.986	2.243	-2.576	-5.333	2.575	-4.513	-1.921	-1.258	-3.886	-6.906	-3.677	-2.859	-2.720	0.582	-1.106	-7.148	-6.710	4.721	33	Cars
-4.506	-9.108	-4.419	-8.092	2.710	-0.377	6.038	3.235	10.731	7.908	6.703	8.866	7.238	1.593	1.258	-6.917	-6.548	0.949	-5.904	-4.106	-3.735	-5.255	0.759	7.123	13.550	9.322	1.680	11.556	33	ScrambledCars
1.924	-2.329	2.757	1.395	-0.944	2.864	1.384	9.538	8.203	1.524	4.563	4.110	-5.946	-5.094	-3.411	-8.340	-13.519	-7.189	-9.005	-9.950	-1.868	-2.222	-4.453	3.626	-1.368	2.732	1.570	2.548	33	ScrambledFaces
-1.180	12.547	2.961	9.468	7.570	3.448	-2.043	-6.115	-1.258	-2.075	1.294	-6.360	-1.999	0.422	1.223	7.150	4.121	0.637	0.772	9.694	4.942	-4.171	-2.655	-10.225	0.237	0.354	-14.609	-0.707	33	ScrambledFaces
8.196	1.711	2.277	2.918	5.412	0.971	-5.512	-3.918	-4.518	-6.172	-1.630	-7.277	-11.722	-5.674	-0.430	1.829	-0.320	-4.056	-2.188	0.722	-1.936	-1.787	-6.000	-16.346	-6.259	-0.394	-11.056	-5.984	33	ScrambledCars
-0.953	3.133	1.141	4.566	0.955	1.176	0.954	-1.566	0.830	-1.057	2.454	-2.011	-2.997	-4.127	-2.447	5.679	3.529	0.375	0.460	7.336	4.424	-4.807	-1.425	-1.131	3.138	23.437	-0.373	1.534	33	ScrambledCars
-3.103	5.983	-0.264	7.072	-3.089	-1.872	-2.992	-5.791	-2.647	-2.804	-3.575	-4.076	-2.038	-1.127	5.856	3.088	0.534	2.375	-1.035	4.504	3.190	-4.041	-1.930	-9.374	2.711	7.968	3.043	-3.245	33	ScrambledCars
-4.680	5.728	-1.125	3.455	-2.031	-2.664	-1.659	-10.332	-7.614	-1.115	-0.948	2.424	2.053	7.259	3.076	2.148	2.890	4.099	3.454	5.413	6.602	1.428	3.431	6.928	1.053	9.248	-2.495	5.009	33	Faces
2.898	0.848	1.667	-2.392	-5.437	-2.480	-4.390	1.329	6.828	-1.015	6.856	0.628	-6.796	-5.695	-4.084	-5.545	-10.409	-4.931	-7.836	-1.731	-4.531	-4.849	-1.146	19.594	6.196	6.268	3.650	4.158	33	ScrambledFaces
0.439	-11.763	-3.454	-7.082	7.184	0.543	0.378	-0.755	-2.591	-1.535	-0.822	5.284	6.773	7.112	-4.344	-14.424	-4.280	-1.147	-0.780	-6.853	1.739	4.338	1.680	-10.004	6.256	4.340	6.192	6.593	33	ScrambledCars
0.339	-0.656	0.740	-0.626	1.069	1.581	2.377	5.108	7.451	0.264	8.271	2.013	1.153	-3.805	4.926	-0.602	-3.474	-2.384	-6.215	-2.756	-4.516	-7.356	-7.211	1.874	-8.783	1.021	-11.375	5.925	33	Faces
-3.238	-4.426	-3.536	0.844	1.436	-3.161	-3.560	-13.261	-6.713	-3.945	-3.807	2.810	0.094	4.160	-1.822	-13.177	-10.114	-1.408	-5.396	-6.040	-0.685	-0.641	1.453	5.810	8.642	14.339	2.697	8.665	33	Faces
4.430	7.574	4.868	8.500	-1.870	1.386	1.081	-3.693	-3.071	-2.467	-0.837	-3.026	-0.300	0.088	-9.247	5.723	3.853	-2.358	3.482	4.150	3.004	1.889	1.316	2.322	-1.441	-0.870	-6.243	0.131	33	ScrambledCars
0.446	1.359	-1.345	-1.341	-4.466	-4.606	-3.531	-7.084	-0.416	-0.811	0.310	3.090	-2.467	-2.152	5.281	1.783	-0.186	3.471	-2.112	-3.686	-4.859	-3.562	1.737	8.131	9.168	10.792	9.835	5.088	33	ScrambledFaces
2.925	4.376	2.566	1.424	2.455	1.132	-2.855	-1.553	-3.025	-1.719	3.471	0.948	-3.646	-1.352	2.627	5.435	1.165	-1.682	-5.151	1.890	2.874	-12.381	-8.369	-2.495	-5.579	5.309	-3.232	-1.486	33	Faces
8.693	3.264	6.670	0.228	1.774	3.704	0.554	3.387	5.472	-0.665	-1.277	-1.058	-0.674	1.268	-15.335	8.327	5.977	-2.735	4.016	6.462	4.264	-0.892	2.801	10.999	5.191	2.274	15.922	1.112	33	ScrambledFaces
5.135	6.276	1.089	6.277	-0.890	-3.433	-4.104	-14.254	-7.419	-3.452	-3.483	-1.938	-0.710	2.055	3.320	5.454	6.005	4.887	7.389	7.344	6.048	8.015	6.573	1.262	3.708	-1.563	-4.854	2.042	33	Cars
4.045	2.553	0.933	-1.167	0.704	-1.014	-5.715	-1.447	-4.443	-2.519	-4.101	-0.894	-8.033	-6.921	-2.787	-2.254	0.030	-2.584	-0.715	-2.687	-6.538	1.576	-0.735	-0.690	-0.659	4.930	-10.564	2.073	33	Cars
-3.493	-15.328	-5.947	-13.856	-6.735	-4.485	3.306	10.982	15.695	8.692	17.535	10.021	2.928	-2.777	-5.700	-15.184	-6.695	-1.607	-7.747	-13.368	-9.869	-5.667	-0.001	1.867	18.746	22.164	8.268	14.820	33	ScrambledFaces
-1.748	1.698	-0.741	-1.800	4.135	1.860	-1.550	5.271	1.208	-3.459	-4.607	-4.808	-3.542	-5.817	7.383	-0.386	1.957	1.366	-1.465	0.398	-4.903	-2.226	-1.361	9.362	-2.380	5.093	-10.404	-1.489	33	ScrambledFaces
-7.601	-3.933	-6.338	-2.109	-7.045	-6.058	3.850	-5.252	4.430	8.548	5.753	8.434	2.932	-1.249	10.220	-3.333	1.916	7.257	0.456	-3.793	-2.800	-0.587	2.986	-1.029	7.361	8.318	-1.963	9.209	33	Faces
-3.688	-4.345	-2.409	-3.480	1.875	0.529	1.274	2.449	-0.260	2.807	5.518	0.031	-1.275	1.522	-4.206	2.598	3.104	1.592	2.760	0.043	-3.451	1.893	3.985	3.755	7.249	10.839	5.140	5.100	33	Cars
0.747	-8.595	-6.914	-8.474	-5.879	-8.105	-7.570	-2.046	-4.525	-5.216	-3.155	-1.466	-11.561	-12.309	10.254	-6.274	-1.758	1.563	-6.564	-11.783	-7.251	-5.889	-3.008	0.017	7.089	10.015	-5.402	-0.255	33	Cars
0.758	-5.590	-0.225	-2.482	-1.598	-0.838	0.497	0.156	2.225	2.146	1.872	1.671	6.105	4.141	-3.616	-10.499	-10.520	-4.801	-5.791	0.035	3.579	-2.623	-4.332	-7.671	-2.079	-0.500	5.245	4.569	33	Cars
-2.008	-3.520	-4.806	-8.780	-14.797	-9.871	-0.840	-1.020	6.234	0.058	7.486	9.297	1.122	-5.340	7.338	-9.245	-5.758	1.681	-3.566	-9.858	-9.349	2.280	0.124	-3.528	3.435	22.635	1.219	8.072	33	ScrambledCars
-8.547	-5.271	-6.337	-2.914	-3.084	-3.735	-1.622	-0.002	-1.020	-0.973	5.776	1.891	-2.707	-7.011	11.985	-9.020	-4.619	3.708	-6.389	-12.366	-7.506	-4.618	-0.769	4.661	7.046	11.570	3.409	6.336	33	ScrambledCars
3.425	-4.660	-5.025	-7.532	-2.880	-7.510	-10.673	-5.029	-7.218	-5.151	-2.169	-0.819	-6.275	-7.435	5.691	-0.228	5.393	3.740	-0.234	-0.654	-2.322	-2.953	0.542	-5.489	12.336	11.793	-2.027	2.025	33	ScrambledFaces
-8.587	-2.098	-7.116	-5.295	2.711	-3.355	-6.699	-2.545	-3.755	-6.384	-2.947	-1.752	-7.887	-5.838	13.245	-3.944	-1.112	4.639	-5.221	-5.157	-6.661	-6.494	-1.146	0.900	10.021	9.892	1.076	2.944	33	ScrambledCars
-5.723	2.420	-1.585	1.423	0.321	-0.974	1.652	-5.653	-0.017	4.233	5.297	7.242	6.600	2.154	12.797	3.267	-3.426	5.817	1.916	5.550	5.784	4.252	2.087	-4.379	-2.612	11.457	9.553	4.629	33	Faces
2.871	0.633	2.604	2.019	-0.210	0.796	-0.540	-1.668	1.173	-3.227	4.538	0.746	1.721	-3.778	-9.763	-5.447	-4.221	-4.470	-0.688	-0.111	-1.466	2.580	0.285	-1.470	0.514	6.176	5.103	2.044	33	Faces
3.068	-1.287	-1.931	-4.760	-4.603	-5.518	-5.814	-4.271	-0.944	-5.535	-7.476	2.195	-4.219	-4.459	-2.082	-4.751	-7.725	-4.426	-8.399	-7.423	-8.443	-6.070	-4.491	-5.197	8.195	18.497	-6.823	8.561	33	ScrambledFaces
-0.349	-0.967	-4.789	-0.039	-8.128	-8.739	-8.343	-11.695	-8.181	-7.024	-2.122	-5.096	-10.225	-7.449	3.319	-1.095	0.059	1.565	-2.257	-4.698	-1.857	-2.515	1.390	6.605	9.162	7.570	-7.595	-1.196	33	Faces
-7.140	6.008	-2.656	5.197	-1.994	-2.377	-2.663	-4.907	-3.911	-5.385	-0.578	-1.956	0.757	-3.702	10.357	-3.364	-2.930	3.871	-4.535	-3.082	-0.901	-4.855	0.333	1.929	11.094	1.441	-0.448	1.495	33	ScrambledCars
-6.581	-1.044	-4.676	1.739	2.492	-2.173	-0.968	-8.168	-7.060	-3.881	-3.944	4.760	3.425	7.532	14.470	-3.680	-0.642	7.259	0.292	1.564	5.354	1.243	3.846	11.519	5.145	11.688	-3.907	9.548	33	Cars
-0.398	-9.968	-4.889	-8.967	-4.374	-4.410	-1.036	6.773	8.313	0.990	10.218	4.738	-8.025	-9.625	5.601	-15.617	-11.425	-1.957	-12.575	-11.760	-13.935	-8.487	-3.806	1.915	14.708	3.268	2.302	9.361	33	ScrambledCars
8.339	-1.527	3.131	-2.037	5.315	1.541	-3.934	-2.937	-2.714	-3.063	-1.044	-0.579	-1.982	-3.444	-10.103	-3.166	-2.100	-5.416	-3.214	-5.401	-1.822	-3.176	-3.143	-4.674	1.624	9.092	4.864	0.895	33	ScrambledCars
8.147	5.455	4.039	3.741	-3.280	-2.377	-6.924	-8.853	-6.909	-7.634	-3.178	-1.540	-4.134	-3.856	-8.089	3.339	0.865	-5.865	-4.137	3.366	0.077	-10.070	-7.364	0.771	-5.777	5.319	-8.206	1.298	33	Cars
-1.492	-1.142	-1.549	-0.410	-1.542	-1.850	1.896	-2.793	0.978	4.330	2.941	8.232	-2.940	-1.680	1.265	-5.280	-0.319	1.048	-1.921	-1.756	-2.554	-2.905	-1.672	-9.240	3.807	14.648	-1.372	8.767	33	ScrambledFaces
-3.789	-6.740	-5.717	-8.471	-1.906	-3.983	1.112	2.214	5.980	3.691	3.971	5.727	0.407	-5.317	9.034	-9.419	-6.886	2.427	-5.723	-12.348	-9.565	-0.184	0.662	-3.642	11.197	13.463	0.299	7.451	33	ScrambledCars
-10.383	-6.605	-8.074	-4.887	-4.247	-4.813	-3.080	2.254	2.056	-0.154	4.411	5.782	-4.505	-2.714	20.598	-3.709	3.244	8.747	0.365	-6.399	-0.135	0.046	0.202	0.418	-3.587	3.693	2.749	3.688	33	ScrambledFaces
-0.722	-1.299	-6.520	-1.698	-12.146	-11.542	-9.749	-11.403	-12.970	-9.545	-7.997	-5.157	-8.732	-0.160	13.464	0.526	4.326	6.297	-0.193	-3.348	-1.391	-2.403	-0.126	-11.936	7.520	4.812	4.526	-4.064	33	Faces
8.836	3.603	2.617	0.750	0.704	-1.777	-6.163	-3.863	-0.766	-0.604	0.098	2.625	-3.674	-5.071	-4.233	3.732	1.686	-4.120	-5.589	5.896	2.738	-13.055	-8.842	-15.133	3.848	4.411	-14.273	2.990	33	Faces
