FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-6.223	-15.515	-0.336	-13.934	-6.593	-2.061	2.716	20.117	21.190	18.280	15.920	17.358	8.230	-10.401	-11.314	-14.156	-10.168	-11.297	-9.276	-8.685	-25.178	-13.363	-0.523	-0.997	1.396	11.872	11.411	19.319	29	Cars
7.200	-10.981	3.068	3.378	1.318	2.330	2.415	8.713	5.144	15.482	7.633	6.399	-0.464	-9.005	1.254	-1.893	3.046	-3.341	-5.297	-4.391	-8.081	-11.462	-3.375	-9.856	0.456	-7.194	3.363	3.722	29	Cars
-13.345	-8.030	-12.421	-14.461	-7.483	-14.153	8.199	8.519	5.782	24.659	15.904	15.847	-5.669	-6.463	-8.916	-6.743	-11.517	-0.598	-7.632	-4.912	-6.354	2.859	6.045	-4.345	14.061	10.348	3.544	15.151	29	Faces
-7.306	-10.168	-3.915	-7.488	-0.585	8.169	10.784	14.593	24.156	14.480	22.878	15.152	0.409	-5.629	-6.865	-15.319	-7.846	3.671	-6.874	-9.537	-13.034	-5.129	-9.838	5.440	13.101	3.446	5.036	12.191	29	Faces
-13.511	-6.094	-10.142	1.246	-6.310	-15.568	-6.500	-0.304	11.475	12.961	11.581	13.806	1.275	-2.559	-6.997	4.464	-0.410	-15.677	2.368	7.423	19.861	1.398	-4.063	-1.267	11.769	6.652	8.570	10.677	29	Cars
-0.902	7.186	5.708	3.580	3.670	0.494	-1.039	-1.601	5.727	3.438	14.413	7.880	-8.866	-13.023	0.827	4.696	-2.837	6.571	-1.229	-4.117	-9.918	-13.440	-8.753	-11.681	-16.943	12.308	-2.792	5.945	29	Faces
-8.801	-4.066	-16.409	-1.166	-2.369	0.318	13.112	20.580	17.789	13.390	21.583	17.990	1.231	-13.549	-5.539	-3.010	-8.587	-7.893	-2.596	1.289	-18.229	-10.899	-11.413	-1.708	-16.999	10.658	14.684	11.265	29	ScrambledFaces
-18.669	-9.247	-7.244	-7.533	-1.317	-7.300	4.005	6.643	15.859	12.130	16.636	20.591	14.059	3.802	-12.048	-15.329	-10.819	-7.888	0.211	-8.039	-6.466	-0.696	-3.189	12.704	3.369	14.569	12.883	22.717	29	Faces
-9.331	-9.129	-7.932	-17.160	-4.989	-2.719	3.517	10.094	21.210	10.809	17.913	15.559	-7.099	-5.910	-9.634	-7.940	-11.751	0.321	-1.403	-15.607	-7.041	-8.693	-3.612	3.986	22.353	11.673	3.888	20.366	29	Cars
-13.537	-5.275	-8.344	-1.345	2.248	-2.103	8.844	27.134	24.231	29.405	24.005	18.891	5.380	-4.312	-10.999	-17.401	-13.245	-11.090	-5.160	-15.043	-10.211	-6.133	-7.752	14.802	-12.467	-5.523	9.503	7.807	29	Faces
-3.503	-7.422	-9.520	-18.029	-4.412	-2.779	8.656	3.781	7.092	9.587	14.923	14.071	0.128	2.928	-0.819	-8.440	-1.888	4.087	-0.735	-6.978	-1.833	-6.212	6.187	-0.805	-11.776	10.105	7.478	14.343	29	Cars
-13.278	-9.288	-4.486	-1.568	5.491	2.062	2.117	16.034	9.085	20.555	10.664	17.187	-7.829	-18.407	-4.338	-4.902	7.193	-4.253	-3.445	-6.306	-1.699	-16.786	-3.428	-0.657	-1.788	-5.205	9.422	21.329	29	Faces
-3.083	-5.820	-12.156	0.868	-1.409	-5.152	-1.064	15.156	9.255	16.056	12.967	11.534	-0.918	-16.670	-4.937	-7.037	-15.713	7.588	-9.424	-9.051	-8.290	-3.528	-10.291	-3.590	17.396	11.831	9.327	11.111	29	Cars
-4.614	13.447	3.679	1.460	-0.989	-1.313	8.287	3.344	6.997	7.973	4.691	3.838	5.731	-4.624	-5.524	-7.982	-10.898	-4.083	0.487	-3.252	-10.141	-12.781	-1.474	1.098	-7.034	16.217	4.070	0.476	29	Faces
-8.488	-15.621	-16.036	-22.160	-10.429	-3.787	2.581	8.503	12.283	8.846	16.468	17.695	4.789	-1.493	-4.452	-12.690	-6.245	7.978	-6.612	-13.612	-10.037	-6.869	-11.913	0.361	12.746	19.964	16.072	22.223	29	ScrambledFaces
-20.043	-13.722	-12.752	-20.728	2.532	-1.471	32.496	7.359	22.773	31.005	31.257	34.588	20.784	15.749	-19.063	-21.662	-30.570	-19.425	-23.087	-19.596	-16.838	-12.116	-25.329	9.540	10.764	23.534	25.563	32.430	29	ScrambledCars
0.970	0.316	-10.408	1.161	-3.702	1.098	-5.367	12.838	10.007	7.857	14.012	11.709	-13.649	-15.597	-9.708	-12.038	-7.924	-13.901	-3.298	-22.787	-27.169	-11.045	-11.020	-4.659	28.164	18.738	3.406	15.724	29	Faces
-18.075	-18.804	-7.860	-23.023	-7.480	-7.456	10.454	14.219	13.196	23.908	22.377	22.998	-3.381	-7.622	-14.428	-8.918	-15.404	-8.158	-15.645	-19.580	-18.268	-8.610	14.915	6.115	11.781	22.041	20.189	22.974	29	ScrambledFaces
-5.378	0.679	1.927	-1.409	-4.796	-12.029	-4.742	-2.079	9.674	13.590	17.128	18.152	-1.979	-11.065	1.048	-3.469	4.303	1.745	2.136	-3.646	-9.093	-3.241	-15.156	4.100	-10.594	1.262	16.590	15.838	29	Faces
-7.629	-8.312	-8.528	-7.069	-7.031	-0.833	9.568	1.292	20.584	22.463	22.866	20.364	-4.065	-2.810	-7.686	1.393	-15.111	-6.173	-5.570	-1.030	-3.227	-12.722	-4.103	-3.283	1.376	5.422	2.174	18.777	29	ScrambledCars
-35.695	-16.053	-9.359	-13.274	-22.307	-21.139	3.448	-2.673	18.884	18.756	13.687	20.406	7.924	3.876	-14.720	-6.489	-3.321	-12.604	9.148	-1.697	10.432	14.129	15.697	30.250	2.483	33.529	12.069	21.623	29	Cars
-1.791	-5.274	8.986	0.976	-4.718	3.006	-6.396	13.470	23.595	2.213	19.350	14.950	0.192	-14.584	-12.883	-18.504	-14.180	-9.000	-15.525	-22.032	-26.106	-20.623	-19.495	-8.542	18.240	13.055	15.768	17.338	29	ScrambledCars
-7.540	-3.297	-6.399	-7.191	-2.749	-1.483	0.802	6.169	12.965	-2.851	7.305	11.147	-2.230	4.419	-6.563	1.045	-8.716	-8.274	-14.886	0.949	-10.338	-2.388	-8.428	-0.355	-2.544	15.640	12.580	17.037	29	Cars
-10.116	-5.994	-6.282	-0.572	4.047	6.636	14.503	6.953	9.353	15.048	3.098	0.683	9.225	4.261	-4.222	-14.954	-2.510	-1.701	-10.818	-14.302	2.437	-5.675	-2.800	0.431	2.714	14.015	6.940	-7.706	29	Cars
-19.866	-0.637	-14.022	4.669	-5.280	0.957	1.249	10.376	10.677	13.316	3.666	10.303	1.663	2.329	-5.778	0.397	-0.651	-3.938	-8.828	-2.531	-4.063	-4.592	-5.834	7.842	11.699	11.799	16.526	10.655	29	Cars
-0.771	-20.114	0.777	-8.782	-9.775	-4.737	4.861	19.248	26.574	10.187	12.818	17.684	-6.426	-15.218	-15.332	-21.168	-23.300	-7.950	-22.921	-16.698	-18.238	-13.770	9.012	1.596	10.773	24.480	9.742	32.330	29	ScrambledCars
-1.939	0.094	-3.120	9.035	11.347	10.946	-0.320	-5.026	7.462	2.460	1.787	1.204	-7.284	6.490	-4.342	-0.893	-8.586	-8.675	7.548	-0.422	-5.127	4.164	-3.157	-4.677	-6.400	0.342	-5.305	-0.114	29	Cars
-0.106	-1.045	7.316	-2.356	2.580	3.804	7.277	9.773	5.868	10.218	2.838	3.169	0.244	-7.641	-6.092	-8.033	-7.080	-8.437	-14.541	-13.313	-20.558	-2.618	0.528	4.375	4.777	19.238	2.998	4.562	29	ScrambledFaces
-14.274	2.683	-7.169	-0.150	2.406	5.689	19.364	10.711	21.570	13.570	16.905	15.819	-6.234	-3.409	-9.550	-3.748	-10.326	-11.219	2.485	-14.277	-17.470	-8.617	-8.937	0.949	0.696	17.260	12.300	13.427	29	ScrambledFaces
-2.959	-5.956	5.072	-0.940	-5.370	2.626	7.544	9.527	13.621	5.894	13.503	9.152	-8.935	-11.611	-8.853	-12.466	-6.280	-12.276	-5.975	-12.483	-10.825	-5.859	-5.045	4.002	2.569	6.763	6.242	7.806	29	ScrambledCars
-4.307	-8.396	-10.457	5.221	5.532	-7.226	9.583	-2.572	8.085	11.771	13.040	12.697	5.521	-9.698	-5.497	-8.338	-7.569	-10.878	-4.620	-1.139	4.866	3.171	-9.716	-0.980	8.101	11.928	6.237	9.460	29	Faces
-8.212	-12.828	-5.756	-17.147	-22.736	-11.425	-15.588	0.439	-2.052	-14.933	6.469	4.104	-11.032	-10.162	-5.992	-9.913	-2.726	10.485	-0.776	-6.595	1.808	3.142	7.931	6.083	29.337	45.519	18.157	10.771	29	Cars
-3.650	5.978	10.304	5.090	-0.888	6.396	-3.076	0.252	6.026	2.223	2.278	1.018	4.374	1.843	-4.782	-3.627	2.569	-13.813	3.943	0.448	8.735	-6.604	4.533	-0.223	-5.441	8.591	-0.801	-2.253	29	Faces
-6.551	5.867	-4.035	4.267	6.811	1.860	1.084	5.399	7.326	-3.401	-2.626	-2.890	-13.293	-16.050	4.511	14.682	18.429	1.662	-0.772	7.817	6.076	-10.844	-3.690	-10.383	-2.941	-5.274	-9.503	-0.170	29	Cars
-4.881	-5.120	0.074	-14.219	3.177	2.442	-4.720	12.701	12.260	1.365	5.371	5.711	-6.281	-7.806	-4.586	-10.977	6.282	-6.588	-1.493	-11.721	-16.953	-13.257	-10.600	1.608	5.824	21.162	10.365	9.052	29	ScrambledFaces
-20.239	-17.524	-15.777	-11.540	-8.528	-5.695	-9.329	12.987	16.399	16.337	18.168	26.346	8.058	0.602	-18.311	-19.534	-14.408	-16.097	-8.228	-16.984	-14.738	-2.086	-12.433	13.859	47.246	30.014	33.136	32.066	29	Faces
-8.904	8.896	-1.791	4.515	3.323	1.943	-3.761	-7.115	-2.754	-11.659	-2.102	-0.383	7.249	-2.206	-4.339	5.390	-3.351	-4.623	0.188	8.274	15.522	-1.803	-6.791	-0.021	16.100	-1.820	3.031	0.535	29	Cars
-3.185	-13.199	1.420	1.952	0.082	3.332	5.937	17.582	21.587	13.059	15.677	14.438	-15.547	-9.575	-7.084	-4.545	-1.159	-13.767	-13.829	-3.346	-18.187	-8.042	-17.765	-2.394	4.928	7.146	7.289	17.012	29	ScrambledFaces
-2.130	-17.521	-11.255	-3.753	-12.337	-5.991	1.232	7.939	9.076	-1.306	3.295	6.856	2.959	-4.530	-12.440	-24.923	-19.512	-11.466	-12.916	-15.671	-3.571	-6.094	7.102	15.174	8.693	24.022	16.566	11.481	29	ScrambledCars
1.336	-17.158	-12.367	-3.284	0.522	-6.872	2.607	2.837	18.808	16.479	19.154	16.869	4.160	-5.932	-9.186	-19.679	-23.222	-6.424	-21.665	-11.021	-8.909	-11.631	-11.516	8.248	7.408	19.609	9.563	16.294	29	Cars
-15.014	-18.312	-12.310	-18.299	-6.346	-9.841	7.175	12.613	16.449	21.314	16.066	21.556	1.373	0.352	-13.825	-3.464	-22.722	-11.579	-17.159	-9.049	-0.362	4.108	0.009	16.446	9.894	25.850	15.904	25.863	29	ScrambledFaces
-10.307	-10.501	-9.754	-8.356	1.086	-3.940	5.905	6.118	16.859	9.773	14.191	11.834	-2.045	0.200	-6.199	-18.339	3.648	-2.460	-7.661	-19.252	-16.640	-3.040	-13.846	-1.055	10.821	29.282	-6.639	17.104	29	ScrambledCars
0.218	-12.249	-6.027	-7.129	2.051	-3.011	8.716	18.108	17.034	18.155	12.024	15.143	-14.064	-12.431	-8.323	-15.937	-8.978	-7.945	-24.607	-12.279	-21.454	-17.330	-8.947	-8.982	11.878	26.775	7.791	23.964	29	Cars
-27.054	-15.513	-30.775	-6.717	-5.898	-4.146	10.069	15.905	21.478	16.555	21.767	21.662	14.194	-3.559	-14.457	-14.345	-10.761	-13.097	-6.574	-12.328	-13.715	-5.791	-10.924	18.236	20.163	39.852	22.409	16.848	29	ScrambledFaces
-6.502	6.058	-4.967	3.718	10.736	1.967	7.788	-8.951	-6.968	-2.628	3.396	9.016	19.427	13.533	-6.319	-0.466	-14.592	-10.522	-12.787	0.085	5.653	-9.366	-6.596	5.313	3.702	4.848	6.995	11.200	29	Faces
-6.634	6.872	1.977	12.757	7.238	3.287	-4.705	6.641	11.532	0.574	1.795	-2.401	-7.159	7.053	-2.873	9.084	-1.883	-3.046	8.854	9.160	2.653	-3.371	-3.693	-4.818	-2.671	6.648	-10.025	-4.891	29	ScrambledFaces
-12.337	-17.660	-22.711	-12.991	-10.484	-9.917	0.894	7.938	16.584	12.339	21.743	22.665	2.815	3.856	-11.578	-19.377	-15.207	-6.727	-7.656	-9.939	-5.449	-3.175	0.357	7.110	7.468	21.239	16.591	24.189	29	ScrambledCars
-23.359	10.325	-25.761	-0.507	-23.962	-2.183	19.360	17.976	20.819	13.099	13.908	9.845	1.589	-4.043	-11.907	0.300	-13.035	-12.730	0.067	-7.718	-8.885	0.359	-7.767	6.358	5.731	29.861	5.801	2.154	29	ScrambledFaces
-1.807	1.404	-7.978	12.128	4.334	-3.232	-2.112	-6.384	7.484	10.077	0.040	5.148	-10.762	-9.687	-2.083	-7.378	-2.204	-6.273	6.954	-4.250	-13.120	-0.541	-2.288	1.393	6.406	0.538	9.793	5.157	29	Faces
-13.280	-10.746	7.816	-0.232	3.924	3.726	3.128	13.251	13.707	21.368	13.641	17.461	-1.565	-8.236	-9.828	-14.163	-7.402	-3.144	-7.645	-5.380	0.361	-1.527	-6.833	-6.265	0.257	20.158	12.784	20.154	29	ScrambledFaces
1.249	-0.632	2.952	-6.356	1.357	-0.471	-0.362	0.888	10.682	-2.549	6.905	2.313	-12.768	-19.894	-5.006	7.480	-9.144	-7.997	-10.462	-4.321	-6.722	-14.255	-14.522	-9.908	2.697	16.771	-0.858	3.618	29	Cars
-8.360	-9.203	-9.346	-2.077	-2.574	-2.609	17.318	11.210	16.405	9.266	12.599	2.798	7.431	8.143	-6.244	-7.873	-4.812	-9.747	-4.977	-5.258	3.163	2.256	7.070	2.145	1.818	7.502	4.056	-10.569	29	Faces
-8.271	-13.195	0.175	-14.777	-18.043	-7.135	12.019	6.796	13.400	13.847	8.166	14.993	3.981	-7.947	-14.605	-12.143	-18.298	-11.812	-6.755	-12.204	-4.524	-8.511	-3.419	-5.562	12.790	20.993	0.770	26.295	29	ScrambledCars
-2.039	-7.944	-14.557	-18.977	-2.711	-0.398	5.950	7.887	24.592	15.049	21.081	14.306	-13.466	-15.416	-2.611	-2.131	-15.022	13.270	-12.197	-13.296	-15.774	-6.441	-18.820	-3.892	13.985	29.834	4.496	16.137	29	ScrambledCars
-16.258	-8.123	-3.668	0.184	-0.174	-4.450	8.623	6.449	15.880	12.523	4.396	7.902	-7.178	2.241	-2.689	-0.761	5.188	-3.954	-0.908	-2.088	-4.248	5.563	1.352	19.721	-8.901	11.483	11.165	6.878	29	Cars
3.676	-4.840	6.411	-9.447	-0.461	4.699	6.351	10.092	2.704	8.068	-1.649	-2.160	-7.572	-8.170	-3.596	-14.424	-9.200	5.580	2.409	-9.184	-3.699	-6.664	-17.217	-4.119	18.592	-5.050	7.794	-2.316	29	Cars
-4.181	-5.605	-4.380	-10.405	-1.022	0.718	13.224	-2.594	13.736	4.201	16.441	13.730	-4.415	-4.129	-6.500	-5.558	-17.320	-2.433	-10.207	-12.613	-5.449	-7.205	-5.014	3.323	0.534	-3.150	16.890	11.240	29	Faces
-5.191	-10.099	-4.084	-22.534	-1.289	0.391	8.881	13.037	15.512	24.104	28.075	27.758	1.576	-8.537	-10.304	-12.813	-9.891	-15.455	-13.257	-13.418	-22.492	-15.753	-20.122	3.184	2.529	23.593	10.972	30.038	29	ScrambledCars
2.477	-8.753	-4.832	-17.707	-17.333	-5.343	-10.417	30.956	22.347	-1.533	9.452	1.359	-9.086	-20.735	-8.053	-14.613	-18.308	16.665	-20.192	-22.901	-22.244	-17.061	2.858	-3.053	21.318	16.474	0.875	8.271	29	Cars
-9.904	2.424	10.261	-1.128	-5.700	10.339	6.299	4.058	9.561	4.217	-6.721	-2.777	-7.116	-9.070	-0.674	12.887	2.077	2.534	-5.745	-8.587	-5.613	-1.332	-0.787	-5.076	-12.559	-6.408	0.688	-0.195	29	Faces
-0.790	3.791	-3.905	14.428	-5.004	-1.934	7.961	0.095	8.335	10.289	8.383	16.340	4.029	3.571	-9.216	5.880	-19.297	-24.710	-14.538	4.421	-3.227	-22.866	-18.572	4.495	5.329	-10.505	11.527	19.588	29	ScrambledFaces
-9.791	-17.037	1.304	-8.109	-2.790	-4.784	-6.143	9.204	16.317	11.324	12.475	18.822	2.858	3.596	-16.945	-24.552	-28.227	-8.256	-8.537	-14.783	-2.065	1.897	1.672	7.255	1.038	1.831	19.462	24.393	29	Cars
-7.945	-21.491	-4.077	-18.168	-12.908	-9.478	-4.993	12.480	13.254	13.583	15.169	21.921	3.994	-3.476	-12.527	-11.289	-16.956	-2.830	-14.529	-13.686	-2.261	-12.662	-7.452	3.935	23.554	12.952	11.377	34.725	29	ScrambledFaces
-3.157	-6.388	-16.761	-16.798	1.935	-11.611	8.531	4.818	14.576	15.697	22.465	22.468	3.758	-0.891	-5.537	-4.688	-10.243	-11.470	-2.892	2.025	2.465	-13.578	-12.808	-6.828	4.795	0.665	18.028	18.700	29	ScrambledFaces
9.833	2.415	17.715	5.768	2.304	4.168	-5.244	-0.921	2.986	-1.397	0.405	-3.966	-13.334	-18.985	-3.132	-4.660	-6.390	1.161	-3.084	-12.240	-27.041	-5.701	1.913	-13.720	20.813	-15.843	2.863	-4.045	29	Cars
-27.940	-30.043	-20.427	-14.675	-6.553	-7.189	17.881	18.942	42.847	36.075	33.009	28.186	12.523	8.983	-19.846	-23.444	-16.166	-22.337	-16.824	-13.307	11.280	-2.683	-13.493	1.689	8.690	23.015	18.176	16.551	29	ScrambledCars
-19.452	-19.677	-10.114	-13.269	-1.081	-5.631	1.368	19.386	20.169	12.986	16.108	15.036	1.334	-0.276	-13.282	-13.579	-9.969	-0.604	-5.847	-8.227	-13.394	-9.643	-15.081	0.348	30.834	14.362	13.235	16.593	29	ScrambledCars
-17.183	-8.414	-19.648	-0.693	1.571	0.007	17.921	12.399	19.468	31.599	16.978	21.249	10.240	-2.992	-13.523	-13.485	-16.369	-19.477	2.553	-1.778	-5.783	-6.183	-9.093	14.282	11.555	14.287	13.756	16.153	29	ScrambledCars
-14.068	-12.498	-12.839	-12.738	-16.729	-17.435	-11.058	1.306	3.127	0.137	5.791	8.312	0.364	-4.021	-3.927	-17.957	4.524	7.357	16.796	-14.452	-4.304	8.422	16.575	17.935	9.310	14.648	18.835	9.253	29	ScrambledFaces
-18.349	-19.407	-26.416	-16.785	-13.391	-7.094	5.436	12.999	16.030	9.940	13.439	13.161	-6.641	-8.768	-3.335	-7.320	12.190	-0.583	7.997	-5.540	-2.310	1.266	-4.187	6.181	12.150	24.559	11.423	13.221	29	Cars
2.221	-7.896	-13.734	-22.292	-13.296	-11.116	-14.538	-10.233	-2.391	8.829	8.218	9.190	-11.875	-12.356	2.592	5.225	7.480	-0.465	8.767	2.471	-7.653	6.349	6.558	-0.051	18.567	5.982	10.149	9.266	29	Cars
-6.778	-0.752	-9.847	11.609	-6.125	-4.370	-12.887	13.520	11.590	-2.541	6.390	6.385	-18.777	-6.149	-4.224	-1.595	-0.706	-1.597	-6.030	-6.494	-11.335	-11.815	-5.445	-3.761	-4.867	48.327	2.909	13.839	29	ScrambledCars
23.532	-4.025	10.306	1.652	-1.954	9.048	-4.396	1.701	10.068	-2.054	11.396	2.736	-13.195	-11.011	3.180	-4.467	-2.382	-2.307	-8.979	-6.270	-12.598	-15.601	-10.978	-6.934	-10.012	11.782	-9.155	5.517	29	Faces
-5.881	-2.090	-1.522	-4.655	1.283	0.086	-1.256	6.705	10.061	9.775	13.673	12.555	-0.526	-3.972	-7.285	-2.198	-7.911	-11.056	-5.445	-2.134	-1.212	-7.255	-4.549	5.952	-3.343	12.357	0.958	12.837	29	ScrambledFaces
-8.154	-11.888	-10.496	-17.838	-3.369	-9.751	12.460	7.594	22.055	11.437	21.141	22.410	7.112	3.896	-10.777	-13.432	-17.306	-8.387	-20.667	-15.979	-9.962	-7.194	-5.074	8.979	9.118	4.906	15.520	25.807	29	Cars
-25.088	-17.401	-10.834	-6.353	-4.534	-3.605	5.779	8.270	15.318	5.669	12.821	13.909	4.929	-1.805	-12.584	-18.086	-13.651	6.466	-8.379	-11.167	5.744	0.616	10.252	10.906	15.680	13.074	24.211	13.204	29	ScrambledCars
0.659	-4.079	13.682	-9.462	1.637	5.747	-1.057	11.496	21.001	14.142	16.858	9.103	-3.092	-11.286	-13.417	-13.107	-23.221	-8.415	-23.613	-11.960	-16.355	-15.136	-8.425	-6.337	9.379	19.139	-0.512	8.159	29	Cars
-4.176	1.321	-6.556	3.002	-9.692	-9.352	-7.870	9.578	-0.358	6.241	7.088	8.281	-3.742	-1.663	-1.107	-1.073	-0.305	2.289	-4.921	-2.797	0.651	-11.283	-3.771	-1.994	3.865	15.079	11.496	8.858	29	Faces
-19.310	-11.516	-21.111	-4.609	2.265	0.358	24.301	16.348	25.514	21.010	18.231	22.476	8.764	0.044	-13.646	-12.162	-11.056	-21.239	-5.609	-11.952	2.407	-4.317	-6.354	-2.738	3.569	0.205	14.952	20.165	29	Cars
-12.638	-2.224	-3.829	-5.206	-5.813	-2.372	10.432	5.130	19.945	6.516	18.398	21.541	-12.567	-13.042	-10.333	-12.781	-7.724	-5.331	-7.580	-15.387	-15.366	-13.222	-1.213	-3.128	4.944	12.360	15.316	29.545	29	ScrambledFaces
-2.681	-5.235	-15.207	-6.238	4.551	-2.295	8.661	-2.001	8.273	8.469	8.158	14.674	0.987	0.742	-4.058	-9.886	-8.161	-7.609	-3.051	-9.734	-6.765	-5.088	-14.210	1.897	1.684	8.978	9.357	20.113	29	ScrambledFaces
-7.384	-3.480	-12.483	6.853	0.118	7.714	11.509	3.176	17.537	5.223	12.335	11.818	-0.102	3.434	-5.662	-7.370	-2.542	-14.153	-9.480	-8.296	-6.013	-9.262	-15.042	-2.074	-1.575	9.614	7.493	10.382	29	Faces
-5.581	1.698	-13.398	-8.791	1.117	-1.241	2.091	5.667	12.126	10.398	16.796	18.633	8.881	-12.419	-9.521	-16.780	-9.532	-12.988	-26.581	-8.082	-9.154	-12.683	-14.071	-3.130	19.226	38.691	14.564	22.022	29	ScrambledCars
-11.048	22.248	-13.188	12.595	4.033	0.775	-4.372	11.575	-4.927	0.293	1.760	1.168	1.659	-0.130	2.224	13.368	13.968	-6.812	3.712	1.549	8.962	3.409	8.386	-7.120	-13.368	-11.305	-6.236	-4.396	29	Faces
-5.339	1.695	-8.440	4.359	-3.208	-1.855	-3.025	3.139	3.624	-10.088	0.248	-1.569	-7.940	-0.941	-1.547	-0.969	1.296	-0.358	11.744	1.721	-5.148	-2.217	2.998	2.269	-2.016	25.434	5.261	-1.578	29	Cars
0.587	3.510	1.276	13.464	-9.501	-2.051	-2.299	5.886	6.842	2.712	19.595	21.365	-11.543	-10.166	-8.607	-6.696	-14.927	-9.473	-8.628	-11.629	-24.222	-15.190	-27.690	-9.676	-7.040	36.393	1.489	33.353	29	ScrambledFaces
-15.745	-11.958	-0.768	-10.348	-0.973	0.407	9.172	14.789	24.441	31.915	22.650	21.088	6.773	2.484	-13.633	-8.927	-17.293	-17.401	-10.978	-12.433	-4.997	-11.924	-9.514	8.443	-5.951	7.975	17.048	11.748	29	Faces
-5.113	3.129	1.135	0.050	2.596	-2.644	-0.136	-3.537	8.855	7.550	1.117	4.492	-2.149	-4.314	2.279	-0.487	16.147	-5.623	7.719	5.466	-2.438	-0.040	8.816	-10.250	-14.858	-11.799	0.865	3.192	29	Faces
-9.590	-6.721	6.522	-14.378	-3.225	2.824	8.359	7.322	22.492	21.506	20.281	18.869	4.399	-9.259	-13.928	-23.068	-23.180	-0.696	-9.798	-11.371	6.609	-13.568	-9.984	-3.668	3.002	16.881	4.751	20.800	29	ScrambledCars
-0.087	-7.090	-2.673	-5.130	-5.355	-2.692	6.622	4.687	18.229	17.027	18.831	21.466	-0.071	-9.797	-8.788	-17.840	-15.522	-7.010	-16.929	-14.456	-23.831	-17.532	-12.582	4.543	3.339	8.875	7.169	28.348	29	ScrambledFaces
19.114	18.408	17.373	7.909	3.886	11.578	-2.240	10.338	18.245	22.378	13.389	9.343	-11.830	-12.528	3.415	8.881	-7.508	-6.206	-10.205	2.907	-14.743	-12.086	-18.552	-16.787	-21.579	1.230	-3.835	6.637	29	Faces
-9.291	-0.563	6.300	12.213	-2.089	6.172	4.890	21.407	22.206	0.004	16.812	17.571	-11.923	-14.762	-13.519	-13.376	-16.821	-6.172	-22.165	-13.331	4.122	-25.483	-10.375	-9.834	-0.218	4.835	15.953	25.112	29	ScrambledCars
-17.751	11.297	-5.561	7.549	13.605	12.512	14.678	19.494	24.308	24.161	12.831	14.495	1.884	6.531	-7.963	10.724	-8.969	-13.694	-5.306	4.913	3.427	-7.778	-18.424	-9.504	-5.862	-8.859	2.037	9.449	29	ScrambledFaces
0.368	-5.716	12.157	-9.572	5.461	5.301	6.413	17.184	16.761	9.046	7.592	0.944	-10.774	-16.899	-4.192	-14.145	-7.145	15.825	-2.232	-13.614	-16.075	-9.126	9.163	-9.823	11.447	3.363	-1.650	2.654	29	Cars
-0.106	-2.442	1.037	5.067	4.415	2.016	-1.266	1.000	4.005	1.516	7.189	6.052	-6.925	-12.210	-1.026	0.854	2.067	-8.712	-0.457	-1.107	-11.638	-3.823	-16.046	-11.217	-23.307	-10.343	-4.379	5.411	29	Faces
5.110	-12.938	-8.097	-2.270	4.253	2.337	14.026	15.955	10.935	19.192	14.658	13.420	-6.674	-10.732	0.345	-3.501	-3.407	4.138	-3.448	-7.163	-10.074	-1.592	5.994	3.288	14.621	4.293	6.230	14.955	29	Faces
-32.228	-12.010	-13.910	1.334	-4.687	-14.868	20.813	1.610	27.332	25.425	14.503	23.282	12.105	12.575	-14.689	-9.190	-13.477	-13.557	-3.920	-2.832	-3.742	-1.100	-8.969	16.120	11.466	32.233	24.890	22.205	29	ScrambledFaces
-2.138	-11.871	-2.382	-6.204	9.756	-3.480	12.396	13.653	25.705	18.479	19.649	14.703	7.825	-1.658	-7.934	-8.821	-14.458	-11.305	-8.095	2.362	-14.692	-2.887	-1.057	5.268	1.628	31.980	13.778	8.154	29	ScrambledCars
-6.956	-12.521	-12.732	-11.814	-8.247	-5.367	-11.448	18.944	15.475	-4.796	10.950	6.212	-6.418	-7.822	-3.922	-3.592	5.272	3.897	-11.987	-10.250	3.731	-3.617	8.631	3.848	27.534	4.116	8.494	9.003	29	ScrambledFaces
19.110	5.099	6.349	4.190	-5.384	-5.170	-12.866	-1.947	-10.533	3.349	-2.193	-8.800	-6.745	-1.619	13.112	10.768	14.624	10.997	3.922	12.836	-5.327	4.195	3.308	-10.335	-6.444	-0.192	-15.880	-12.367	29	Faces
-6.940	-24.194	-13.522	-22.799	-9.366	-14.187	5.505	-3.181	8.792	6.954	11.159	17.194	8.491	-8.749	-3.445	-17.285	5.861	-4.432	-3.915	-21.102	-12.376	-2.979	-0.571	11.741	11.588	31.929	20.045	23.815	29	ScrambledFaces
-13.397	-23.768	-7.676	-25.637	-9.584	-4.725	19.565	25.272	40.270	19.798	22.176	15.878	-7.406	-24.691	-17.978	-36.410	-23.567	2.261	-24.159	-35.663	-31.007	-10.778	-7.328	2.345	24.775	15.216	17.258	16.392	29	Cars
-11.812	-9.919	-17.394	-7.832	-10.255	-13.168	-9.704	-3.001	8.685	5.288	10.801	15.818	-2.652	-2.939	-6.501	-4.949	-0.738	-4.842	0.050	-5.950	2.077	3.133	4.502	1.564	24.577	19.358	13.090	21.844	29	ScrambledCars
