FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-3.229	3.729	5.461	4.870	-1.995	1.517	-7.108	-3.260	-0.337	-7.614	-5.819	-8.996	-7.003	0.040	0.430	4.351	8.053	5.955	6.733	11.542	4.625	3.072	-0.070	-1.542	0.197	-1.813	-2.883	-7.864	31	Faces
2.234	0.655	1.359	4.940	3.857	-6.585	-11.278	0.588	6.883	0.288	4.884	4.141	-0.005	-7.512	-1.275	-3.748	2.045	3.385	-8.374	-12.454	-12.524	-10.812	-5.703	-10.498	5.852	3.878	-5.521	9.393	31	ScrambledFaces
-4.589	-1.566	2.630	2.190	2.857	-5.802	-8.846	-1.486	0.052	-2.464	7.141	1.549	-2.278	-2.214	-3.958	-5.530	-2.320	3.225	-3.026	-1.562	-2.846	-3.143	-0.564	-2.543	8.598	11.202	-1.605	9.964	31	Cars
-1.229	2.462	-10.600	0.927	-1.678	-2.747	-14.181	-4.721	5.014	-0.178	2.116	-0.183	0.783	9.976	-7.400	11.614	3.404	-6.359	2.407	0.966	6.827	4.951	0.669	6.013	-3.071	1.070	-1.032	5.777	31	Faces
-1.259	1.048	2.118	1.437	-5.571	0.762	-8.306	-1.748	2.477	1.151	-6.190	-0.211	3.177	-7.492	-3.562	0.886	5.601	-3.782	-3.457	-8.960	-0.445	-1.337	4.848	-3.319	5.724	3.472	4.214	4.345	31	ScrambledFaces
-10.056	-0.597	-1.721	1.611	-3.890	-1.118	-7.491	4.955	7.038	4.511	3.218	2.149	-3.322	0.844	-11.967	0.227	-5.854	-5.488	2.822	7.194	1.780	2.216	-1.301	1.397	7.741	10.130	4.681	11.507	31	ScrambledFaces
-12.763	-7.697	-13.792	-6.455	2.498	-4.646	10.746	6.020	13.818	11.763	14.653	15.074	4.848	6.138	-10.194	-7.962	-12.299	-20.625	-2.515	3.415	6.759	0.252	-3.949	-2.563	6.595	14.239	15.806	21.572	31	ScrambledCars
-1.995	-7.662	-0.384	-7.951	-5.278	-3.506	-1.709	4.595	-1.564	0.986	11.119	1.241	-5.319	-8.415	-1.707	-5.567	-5.902	2.303	-3.872	-15.548	-12.921	-4.796	-3.158	6.269	8.820	9.029	-14.790	8.094	31	ScrambledFaces
-3.592	-1.767	-3.001	1.060	2.623	-1.057	6.048	9.035	-3.309	-4.712	3.684	-3.614	-6.562	-2.709	-5.203	-1.650	6.023	-1.430	-0.332	-4.005	-1.159	-1.437	-1.876	0.877	4.078	0.693	-6.731	3.349	31	ScrambledCars
-1.818	-1.094	-0.110	1.210	4.959	5.555	-2.517	8.360	5.815	3.496	2.979	0.967	9.647	0.890	-9.148	-7.367	-5.532	-7.598	1.746	-0.726	1.710	1.228	-5.144	6.985	1.140	5.577	2.551	6.807	31	Cars
9.810	7.078	5.739	3.833	-4.686	-1.137	-3.548	-8.748	-3.360	-5.596	-13.196	-6.775	-3.692	-6.472	8.709	9.696	7.723	1.724	2.936	2.919	2.545	-2.860	-4.580	-10.830	-7.354	-2.584	-1.361	-5.534	31	Cars
-0.017	0.416	-0.621	-1.455	0.066	-3.289	12.205	-6.962	-1.479	-5.354	1.665	-4.480	-1.128	-0.600	-0.002	4.231	0.238	5.092	1.070	7.217	6.143	-0.879	-4.871	-1.858	-2.233	-3.485	-4.564	-1.766	31	Cars
-8.602	-10.615	-9.677	-9.878	-1.647	-0.492	10.005	-2.198	3.307	-2.684	1.379	2.245	-2.037	-0.562	-7.209	-10.964	-4.587	2.852	6.641	1.104	-5.164	5.133	6.082	2.104	9.993	12.973	5.718	9.708	31	Cars
-2.508	2.747	-10.262	6.221	-3.592	-3.473	-9.603	0.122	-1.637	-0.081	8.652	-1.982	3.181	4.694	-8.278	1.877	0.798	-12.661	4.607	4.748	4.708	7.383	9.496	-1.285	5.413	8.679	5.028	5.724	31	ScrambledFaces
-1.367	2.198	0.044	4.332	5.812	-3.072	2.404	-1.359	-0.722	-1.342	6.495	-14.430	-7.311	-4.055	3.235	0.336	0.713	-2.326	-9.641	2.635	-5.042	-5.428	2.151	-5.660	-1.921	0.985	4.642	-0.971	31	ScrambledCars
-2.388	-9.357	-2.836	-10.124	-10.728	-3.157	4.360	9.029	11.432	3.868	8.090	2.719	-2.231	-6.083	0.385	-8.900	-4.873	-1.006	-7.824	-12.793	-9.511	-8.343	-3.929	-5.756	13.339	13.057	4.472	7.436	31	ScrambledFaces
-8.712	-4.209	-4.262	-4.563	-8.936	-5.423	16.532	-3.681	-1.067	1.988	6.742	11.974	-0.407	-5.473	2.042	0.581	3.199	-0.819	4.647	-12.116	-4.207	0.086	-1.543	-0.547	7.346	13.506	13.057	9.863	31	ScrambledFaces
8.674	5.049	10.150	6.708	0.884	7.676	6.452	2.997	-5.067	-4.658	-4.572	-12.347	-7.387	-9.821	4.427	-3.798	5.659	-0.423	4.299	0.638	-0.072	0.358	1.331	-3.422	-6.089	-3.316	-9.114	-7.916	31	ScrambledFaces
-17.726	-5.243	-13.440	-3.738	5.033	-4.605	-9.396	0.910	5.383	1.214	7.764	2.497	3.691	8.196	-15.972	0.531	-3.295	-16.974	0.825	2.731	8.435	6.683	2.328	11.467	13.919	14.074	20.622	18.489	31	ScrambledFaces
-5.392	-2.580	-4.808	-0.940	4.364	-7.064	1.398	0.894	0.998	-0.937	-3.219	9.069	2.287	3.134	-6.735	-1.832	-2.360	-5.338	1.140	2.728	2.387	2.511	2.439	0.734	8.797	8.480	-3.388	5.906	31	Cars
0.425	2.577	2.346	4.211	0.603	-3.747	-20.559	-7.692	-5.384	-7.059	-6.688	4.778	-7.946	-6.942	4.850	1.160	15.586	7.777	8.634	6.294	-5.719	0.999	-0.915	-3.987	-1.991	3.109	0.916	3.240	31	Cars
-0.711	4.823	-1.039	7.260	2.246	3.430	2.547	-3.157	-0.115	-2.260	-3.636	-6.260	-4.403	-0.072	-5.187	3.014	8.894	-1.770	9.688	10.354	3.974	4.790	1.431	-5.872	-3.673	0.918	-7.818	-1.266	31	Cars
1.296	-5.231	0.988	-3.274	-6.892	-3.248	-13.074	2.443	-5.427	-2.069	3.017	-0.444	-8.178	-8.226	2.426	-10.856	2.464	11.987	4.820	-4.242	-2.276	0.209	3.869	-5.505	4.903	2.522	6.866	4.956	31	ScrambledFaces
-7.586	-8.528	-2.755	-9.668	-5.730	-4.849	0.649	0.029	8.154	3.558	4.234	6.707	-9.557	-12.206	-7.410	-7.617	-10.531	-7.515	-6.781	-10.448	-13.784	-6.422	-6.026	6.906	17.553	21.575	16.825	23.288	31	ScrambledCars
0.289	7.713	0.441	10.800	0.202	2.839	-3.481	-3.957	-3.167	-0.507	-1.473	3.401	-1.496	-3.336	5.901	7.505	8.636	1.117	-0.574	4.815	7.041	-2.334	-5.579	-2.741	-3.395	-5.370	-4.762	-1.733	31	Cars
-5.207	-7.154	-5.556	-3.159	-6.012	-12.127	13.823	-4.491	-4.233	-3.206	-7.158	-4.322	-4.504	-0.872	5.258	-12.212	5.815	13.674	10.061	-2.433	-0.590	7.737	9.634	5.485	7.048	4.132	-1.413	0.562	31	Cars
1.358	6.305	-1.082	8.851	-0.611	-4.419	5.057	-3.732	-3.209	-3.517	-10.341	-5.529	-5.950	-0.869	3.136	6.298	8.424	3.489	5.702	5.962	6.099	4.938	6.845	-2.923	-5.572	-6.103	-5.060	-3.656	31	Faces
2.153	10.288	1.823	11.455	-1.142	-3.603	-5.598	-4.602	-2.922	-11.232	-8.274	3.345	-5.343	0.071	-0.537	14.256	-1.291	-4.493	8.953	8.736	0.262	5.112	2.286	-1.416	-4.148	2.909	-1.446	7.934	31	Faces
5.623	3.577	2.046	3.560	-3.667	-8.475	1.705	-11.156	-2.569	-1.951	-5.259	1.745	-3.717	2.391	7.482	2.046	1.476	-0.619	3.219	1.792	2.196	0.881	-1.323	-1.345	2.811	3.452	-6.998	5.773	31	Cars
-0.262	3.167	-2.370	2.532	1.826	-2.717	1.448	-2.245	-3.998	-3.438	-10.611	-4.406	-4.815	-0.325	-2.393	7.942	1.144	0.582	11.299	12.225	4.018	5.207	-3.215	1.497	1.684	0.152	-5.008	2.304	31	ScrambledFaces
5.775	4.250	-1.566	3.379	-3.434	-2.225	-2.320	-4.803	-11.354	1.950	-6.919	2.045	4.077	3.173	1.496	5.213	3.513	1.881	1.681	2.490	1.535	0.015	-3.274	-0.040	0.055	2.185	0.998	7.068	31	Faces
0.624	-1.817	-4.393	-3.032	-3.366	-6.739	-5.395	-0.999	6.897	-0.661	1.752	-5.071	-0.465	-2.736	3.047	0.817	0.439	2.608	-4.343	3.590	-3.447	-1.738	0.570	2.451	0.867	-4.013	3.610	-2.182	31	Cars
0.892	-3.877	-0.150	-3.706	-9.408	-3.239	-8.715	2.086	3.208	-6.654	-3.708	1.139	-10.566	-10.645	-0.255	-4.097	-6.069	1.837	-2.633	-1.734	-4.188	-2.297	4.905	-5.288	8.086	4.103	-2.395	2.701	31	Faces
-8.562	-5.613	-7.338	-3.120	-5.185	-6.581	-12.192	9.413	7.053	-4.376	5.207	0.631	-7.217	-7.850	-5.931	-1.650	-5.462	-4.053	4.063	-5.001	-6.012	0.407	-3.006	4.799	13.445	9.593	1.569	7.161	31	ScrambledFaces
1.934	1.756	2.109	2.086	5.726	1.853	17.310	-6.692	-6.843	-5.080	-11.223	-2.404	1.856	-3.610	5.591	-1.981	9.358	0.903	-2.306	3.959	-1.731	-4.587	-7.731	-1.241	-3.637	-0.257	-2.791	0.814	31	Cars
-2.874	8.012	-2.375	5.946	12.087	1.087	13.934	-3.153	-0.596	-0.334	3.597	-7.856	2.490	0.407	-2.872	17.418	-2.536	-29.931	5.705	3.814	6.939	5.591	-0.482	0.227	-0.394	-3.069	-10.860	-1.294	31	Faces
-5.728	-2.963	-3.888	-1.285	-2.883	-1.760	-16.496	0.444	5.899	-0.413	-4.664	3.315	-0.618	2.170	-5.815	-4.076	-5.995	-6.685	3.994	-2.262	2.722	4.192	0.884	5.377	6.184	8.821	6.249	3.681	31	ScrambledFaces
-2.144	3.406	-4.591	2.871	-6.684	-8.821	7.781	-7.743	-6.281	-3.797	-2.964	5.014	0.317	3.101	-2.659	8.798	-11.180	-2.910	3.513	8.312	6.288	4.402	-0.424	6.102	4.170	5.973	1.497	8.682	31	Faces
-2.869	1.302	1.177	2.691	3.212	0.410	-3.331	-4.489	-9.816	-6.185	0.943	-9.262	-7.177	-4.055	6.245	2.876	6.944	-1.087	-1.124	1.517	-3.629	-2.394	0.793	-6.240	3.107	5.597	-5.305	-5.113	31	Faces
-6.028	3.212	5.555	2.840	5.611	1.752	1.941	-8.168	-6.104	-4.679	-12.921	-12.659	-5.131	1.279	-5.029	7.670	4.958	6.849	4.936	7.763	3.123	4.595	5.521	0.541	3.261	3.406	-0.752	-3.979	31	ScrambledFaces
-1.354	6.974	1.949	10.510	7.302	3.619	2.954	-2.065	-4.297	-1.607	5.165	-3.551	0.677	-4.927	-5.808	5.464	1.713	2.943	-2.480	1.027	0.185	-1.665	-0.935	1.965	3.186	4.426	9.242	1.304	31	Cars
0.542	-0.972	1.919	-1.649	0.976	-0.469	1.537	0.823	-0.948	-2.102	-0.606	-5.340	-3.619	0.627	-1.718	0.198	1.804	11.546	-2.116	4.218	1.467	-0.456	4.199	-2.449	1.370	-6.489	2.994	0.489	31	ScrambledFaces
-2.201	-2.970	-4.771	-4.612	-2.098	-0.196	-2.404	-3.774	1.589	-1.503	-7.181	-13.424	-4.046	-2.372	-4.689	1.001	10.259	6.439	6.933	-0.534	2.344	3.932	0.517	4.589	5.122	5.904	8.520	-4.027	31	Faces
-0.880	2.668	-10.228	3.993	1.818	-4.478	0.480	-11.758	-1.613	-3.328	-8.158	0.004	0.544	5.440	-9.370	3.264	-2.365	0.246	6.324	10.725	6.582	5.963	0.437	3.638	1.752	7.341	7.880	2.775	31	ScrambledFaces
-6.834	-10.836	-10.030	-12.286	-4.915	-8.326	4.769	5.360	10.055	6.859	8.084	-6.748	-2.733	-3.370	-4.279	-5.603	-2.861	-2.038	5.258	-4.978	-5.972	4.239	5.875	2.965	6.341	13.578	-6.087	11.658	31	Cars
-0.556	-3.361	-5.568	-1.073	-5.444	-11.124	-6.074	0.625	6.895	-0.088	4.777	6.559	-8.316	-7.518	-0.598	-5.049	4.219	1.219	2.849	-5.090	-6.928	-0.981	1.608	-4.548	7.651	10.969	4.909	9.764	31	ScrambledCars
-4.034	1.340	1.348	5.436	2.291	4.035	-3.016	4.833	0.190	-0.444	-2.042	-12.041	-8.402	1.101	0.487	-0.732	-6.170	1.467	8.324	5.751	-0.838	4.053	4.484	-6.843	4.140	0.584	-4.705	0.651	31	Cars
-2.526	0.566	-2.858	3.251	4.803	3.568	-10.195	-4.590	0.153	-1.124	-5.305	4.583	-2.526	3.133	-6.578	-1.912	-8.396	0.400	-0.050	9.105	0.935	0.911	0.521	-0.346	9.478	11.218	3.157	5.107	31	ScrambledCars
5.292	2.894	6.911	3.688	0.810	4.252	1.047	2.102	8.052	3.537	2.597	2.558	-3.804	-7.148	-0.525	-4.708	-10.007	-9.218	-5.977	-5.254	-4.868	-9.068	-13.841	-3.370	-4.176	0.709	0.803	7.550	31	Cars
-6.275	1.450	2.580	2.629	9.512	4.394	6.052	-2.708	1.580	1.536	3.940	0.755	-0.276	-1.453	-5.015	0.922	-5.665	-6.313	-2.137	-3.298	-5.320	-2.133	-3.930	2.250	-2.201	9.356	6.173	6.616	31	ScrambledFaces
1.415	5.740	0.932	5.226	0.967	-4.379	-8.244	-0.090	-1.193	-1.337	-3.608	-10.395	-2.885	1.454	7.453	11.206	2.067	-1.518	7.464	9.107	8.378	2.086	-2.411	-9.820	-5.633	-6.895	-5.825	-4.664	31	ScrambledCars
-9.691	-1.574	-9.374	3.241	10.624	-3.770	10.682	-2.722	0.941	-3.063	-6.426	-1.663	7.554	6.474	2.475	-2.085	-9.430	-6.067	2.650	1.487	7.661	4.834	-0.569	8.959	7.024	5.464	2.952	4.183	31	ScrambledFaces
-10.027	1.520	-10.070	2.599	-1.515	-3.797	-10.630	-5.165	1.016	-0.954	-0.245	7.558	1.885	6.203	-7.322	8.720	17.159	-1.996	8.124	15.439	7.382	8.399	8.113	-2.970	0.810	0.206	-0.263	5.100	31	Cars
3.677	-3.054	2.295	-1.769	-6.917	-7.199	-3.340	6.736	-2.591	0.266	-3.409	10.483	-5.827	-3.842	6.704	-7.939	-3.999	3.554	2.886	-3.702	0.018	-0.625	0.722	-4.416	4.961	6.871	1.755	4.192	31	Faces
2.237	3.804	3.700	4.098	-8.703	1.113	-5.967	-6.775	-1.180	-5.371	-5.253	-13.156	-8.728	-5.507	-0.453	4.901	17.003	6.567	16.214	0.534	3.730	7.641	4.901	-2.978	1.182	0.412	-8.447	-1.184	31	Faces
-2.947	-3.165	-5.281	-1.649	3.400	1.596	-4.110	-1.280	1.022	-2.847	3.007	2.919	0.144	-4.787	-9.358	-5.435	-6.867	-3.082	0.034	5.160	-6.213	-0.548	-0.261	-0.630	8.774	9.897	4.762	6.313	31	Cars
-5.662	-1.013	-9.828	-1.010	1.957	-5.611	8.752	-7.762	6.155	-3.305	-6.412	-2.499	-6.804	2.833	-1.347	7.488	8.246	4.340	0.971	0.345	6.488	0.849	-0.427	-1.576	-1.931	0.372	-5.492	2.127	31	Faces
-4.821	-2.013	-1.888	0.959	-0.701	-5.003	-8.708	-3.130	2.189	-2.848	2.433	1.917	-2.222	-4.614	-3.044	-0.627	9.044	4.489	7.003	-5.185	-6.946	3.835	4.282	5.737	9.599	9.812	-14.994	7.391	31	ScrambledCars
-6.102	-1.770	-9.381	-1.336	-4.092	-2.185	-2.463	-3.239	0.476	1.072	-7.287	2.065	1.363	-1.807	-1.150	0.535	1.997	-1.988	-0.405	-0.890	-7.676	0.472	4.485	-3.454	2.494	5.129	25.492	2.292	31	ScrambledCars
5.456	-5.081	2.687	-6.000	0.959	0.536	7.393	2.914	2.846	2.979	6.820	4.776	3.150	0.799	-4.159	-12.818	-8.441	-4.113	-5.801	-9.719	-9.419	-4.551	-2.931	1.419	4.801	1.319	3.552	6.990	31	Faces
7.742	3.453	2.849	0.140	5.922	-0.086	-23.152	-8.541	-2.012	-12.964	-10.800	-13.743	-4.625	-4.174	1.037	8.733	0.386	6.191	4.439	7.713	-1.349	-1.078	-3.015	-7.222	1.737	-3.223	2.825	-5.586	31	Faces
-8.239	0.593	-4.521	3.553	3.513	0.399	-41.771	-0.963	2.484	-5.996	-8.652	-1.505	3.027	5.103	-3.462	5.078	-4.212	5.185	3.319	12.812	6.681	6.482	8.164	2.435	3.611	1.768	1.314	6.174	31	Faces
-19.500	-9.769	-14.922	-5.639	-5.430	-2.387	-5.600	4.311	12.300	4.494	6.373	5.427	1.663	3.144	-18.221	-9.162	-1.792	-5.957	-1.828	2.094	5.289	2.503	1.265	5.010	14.863	17.454	13.086	13.738	31	ScrambledFaces
-2.037	4.771	-1.019	6.661	-4.141	0.061	-12.399	-5.870	1.282	-3.920	4.012	5.127	-3.853	-1.215	-0.882	3.701	-4.646	-6.749	-0.154	-0.837	6.018	-1.494	-8.403	2.691	0.900	3.236	18.346	8.018	31	ScrambledCars
0.960	1.855	-0.228	2.213	-6.045	-8.203	18.814	3.185	3.685	0.665	6.356	-5.691	-2.535	-0.341	0.020	1.444	8.142	4.307	6.425	8.458	-2.565	0.644	-4.245	-3.261	-5.569	-7.250	-7.834	-8.288	31	Cars
-10.121	-7.112	0.009	-4.847	-6.364	0.047	-6.919	7.015	-1.421	0.052	6.179	2.063	1.958	-2.824	-5.756	-10.232	-7.690	-4.983	0.638	-7.087	-4.196	1.414	-1.042	11.549	13.794	13.341	7.602	9.255	31	ScrambledFaces
-6.418	-4.718	-0.481	-3.796	-2.495	0.696	-7.613	1.927	3.937	-1.111	4.202	2.307	-2.186	-5.069	-6.164	-6.932	1.409	-4.409	4.025	-1.552	-3.593	0.503	-0.705	-2.021	9.578	8.872	11.860	10.853	31	ScrambledCars
0.587	-0.191	-2.934	-0.347	4.870	3.697	9.687	-6.324	1.429	-3.356	18.339	5.636	-1.020	-1.996	-1.149	0.407	6.507	3.067	-1.493	2.597	0.203	-3.351	-5.595	-3.209	-6.486	-5.590	-8.422	-6.385	31	Cars
8.205	5.079	3.807	7.168	2.195	-2.715	-17.380	-4.958	-4.696	-6.500	-6.658	-2.953	-3.639	2.307	-0.001	0.873	-0.164	6.940	-2.339	0.890	-2.588	-2.976	-1.501	-3.238	0.282	0.325	-4.721	-2.223	31	Faces
0.193	7.467	-3.349	9.244	0.915	-0.832	8.783	-4.091	1.062	-0.031	-3.572	4.990	2.226	13.482	-1.198	5.479	3.205	-10.210	11.674	13.920	17.706	8.090	-4.602	-0.047	-8.157	-5.067	-0.883	2.508	31	Cars
0.260	-3.440	3.675	-4.928	-0.898	6.224	-1.531	7.601	5.404	-2.267	-2.883	-1.228	-7.519	-3.910	0.184	-1.507	-8.920	-0.650	-0.184	-10.075	-2.765	-4.442	-8.331	-0.293	6.584	3.510	4.377	1.657	31	Cars
-6.786	-5.280	-8.871	-3.122	-2.400	2.364	13.671	0.425	4.016	10.136	4.178	1.927	6.114	1.546	-6.910	-8.755	-0.263	-5.368	-5.592	-4.985	-0.444	0.847	0.738	13.228	5.542	14.652	0.007	6.543	31	ScrambledCars
-2.415	-1.614	-1.568	2.506	7.974	2.334	-0.985	-2.344	-3.873	-2.869	-8.081	-1.760	-5.414	1.605	7.451	-5.105	4.524	10.700	11.940	-1.197	3.198	4.422	2.924	-8.570	-0.049	-8.476	-1.075	-6.972	31	Cars
-4.777	-3.216	0.453	-1.490	-0.514	-2.720	-9.114	-2.280	-3.797	-0.773	-0.079	-2.273	-2.091	-0.383	-3.879	-6.258	20.233	5.568	8.128	-3.483	-3.691	5.701	7.799	2.307	3.118	0.372	2.826	3.376	31	Cars
-2.662	4.418	-0.771	6.185	9.705	-4.118	0.754	-4.819	1.560	-0.447	-5.090	-0.583	-7.412	-1.521	0.127	9.010	2.579	3.336	7.965	2.617	-3.259	3.761	3.552	-2.926	-2.177	-2.116	-7.009	1.261	31	ScrambledCars
1.133	0.363	1.238	3.308	-0.873	2.102	-2.371	2.260	0.307	1.349	3.162	2.167	-6.238	-7.489	-4.880	-1.973	-6.492	10.900	-4.693	-7.763	-5.474	-5.283	0.384	-5.409	4.534	-1.412	1.798	4.212	31	ScrambledCars
0.716	-3.359	-0.102	-5.850	-7.987	-0.479	5.484	3.586	-7.374	-1.910	1.450	-1.358	-5.578	-3.176	0.931	1.383	-0.351	-2.332	3.008	-10.135	0.748	1.092	0.167	2.956	7.687	5.362	-2.834	4.726	31	ScrambledCars
2.602	3.331	0.756	4.232	-2.819	0.120	-16.843	-15.669	-7.664	-4.883	-6.861	-5.812	-0.056	-1.669	-4.743	0.875	5.916	5.738	3.273	1.441	3.045	3.064	-0.887	9.732	1.624	4.181	-5.358	2.768	31	Cars
6.316	6.215	3.883	1.805	5.166	5.122	-2.129	-3.104	-2.783	1.606	1.102	-7.420	-5.492	-3.398	-5.836	11.169	12.037	-0.976	-0.362	7.268	-4.017	-3.974	-6.688	-5.368	-6.241	-2.078	2.073	2.544	31	ScrambledCars
-1.103	-0.602	-5.594	2.152	0.120	-7.039	0.157	-7.814	-4.370	-6.978	-4.924	-2.162	-3.053	4.300	3.515	-2.150	14.834	12.813	12.125	5.140	6.001	6.824	4.487	-3.155	-4.366	-1.874	-1.744	-5.010	31	Faces
-1.545	-2.712	-0.158	-0.667	-0.377	-5.088	-15.751	-4.087	1.072	-1.458	-2.411	0.085	-2.825	2.895	-3.243	-9.118	-1.264	-4.111	0.441	1.325	5.529	1.208	-3.752	7.172	6.837	7.709	-0.112	7.602	31	ScrambledFaces
-5.925	-7.988	-13.742	-6.796	-4.112	-11.760	-5.178	-4.330	3.512	-1.011	6.741	1.445	-4.810	-7.361	0.020	-4.298	4.593	6.885	0.806	0.879	-7.557	0.425	2.223	5.459	10.619	14.710	2.980	10.684	31	ScrambledFaces
5.660	-3.224	2.395	-4.168	-5.853	-0.695	1.492	-7.128	-0.143	-3.796	-6.893	-5.450	-4.773	-6.270	8.330	-0.387	1.222	27.792	2.003	-6.427	-5.165	-1.163	5.296	-1.985	2.441	1.450	-11.050	6.302	31	Faces
-7.781	-6.323	-4.803	-4.226	-6.224	-5.129	3.294	3.714	4.254	4.158	6.793	5.443	-2.079	-4.736	-4.490	-4.498	-6.680	18.918	-4.236	-1.936	-2.257	-4.390	1.696	-8.008	2.050	5.339	7.016	2.869	31	ScrambledFaces
-6.903	-9.728	-0.613	-8.755	-7.599	-5.409	-15.521	6.277	9.279	-1.322	3.965	3.239	-9.441	-5.910	-8.541	-8.897	1.305	14.811	-4.264	-7.024	-12.754	-7.264	-5.606	0.059	12.008	11.997	3.143	10.915	31	ScrambledCars
-9.130	-7.054	-4.213	-5.493	-4.625	-6.918	13.154	9.208	-0.856	-0.743	2.480	1.584	-6.649	-4.618	-1.275	-5.828	2.737	-3.341	-0.307	-0.180	-5.075	-3.619	-2.314	-8.546	9.939	6.470	-1.066	10.191	31	Cars
6.391	6.733	-1.118	5.372	1.224	2.656	-8.755	-4.807	1.183	-4.726	-11.714	-5.561	-9.644	-2.174	-5.688	12.646	6.982	7.539	5.901	9.758	5.799	1.885	-1.370	-3.008	-1.030	0.571	-6.327	-5.784	31	Cars
6.194	4.108	-0.886	6.490	5.245	0.792	-12.431	0.178	-4.015	3.989	-3.415	-0.146	-1.532	-4.446	-10.422	-5.216	0.946	-11.574	3.676	-0.442	0.516	1.611	-8.979	13.938	2.918	5.958	4.289	6.170	31	ScrambledFaces
-0.150	2.785	-0.411	5.064	8.608	-0.267	9.748	5.023	3.001	1.619	5.882	-5.392	0.404	4.773	-5.113	-1.900	1.246	-10.787	-5.903	5.286	6.926	-3.225	-5.941	-2.167	-2.992	-1.638	-3.241	0.974	31	Cars
-12.365	-5.822	-12.403	-2.469	-3.282	-6.151	18.190	9.778	14.818	5.966	15.544	2.601	0.345	2.257	-4.363	-0.783	-0.626	-2.057	4.777	-6.219	3.332	-2.731	-13.200	-5.240	1.488	4.375	-5.636	10.416	31	ScrambledFaces
-7.101	-2.895	-3.549	-1.089	-6.658	-4.640	-15.675	-0.243	5.200	3.653	11.161	8.922	-7.100	-8.785	-4.040	-0.272	4.913	-2.301	-2.889	-3.849	-13.204	-3.216	2.938	-2.768	12.879	14.566	1.823	17.211	31	Cars
-5.149	-2.441	-4.464	-4.627	-7.319	-10.677	-8.621	-5.540	-8.685	-5.308	-10.322	-8.516	-1.146	-1.247	7.788	7.246	-3.534	4.547	9.075	6.621	2.450	9.998	11.922	6.977	1.599	3.481	-4.476	0.538	31	Cars
-2.913	0.024	-4.372	4.245	5.883	-3.343	-66.358	4.338	1.950	-0.299	5.174	6.646	-3.249	0.404	-5.649	-2.012	7.634	0.681	3.091	5.036	-3.826	0.249	-3.105	0.990	3.241	5.794	7.824	4.883	31	ScrambledFaces
6.969	9.220	8.302	1.517	-0.179	0.371	-12.832	-3.831	1.958	-1.513	-9.457	-5.581	-8.628	-1.391	-5.179	24.047	6.958	6.048	-0.953	10.486	-4.396	-2.261	-2.902	-0.991	-6.720	-4.224	-6.095	-4.340	31	Cars
1.273	-1.013	-3.252	-3.665	-2.903	-5.532	5.080	2.106	0.110	-4.077	-2.002	-2.774	-4.285	-6.084	-5.704	7.574	7.064	5.702	2.280	0.926	-1.479	-0.886	-2.148	0.020	3.599	7.405	-10.212	-0.598	31	ScrambledFaces
-0.282	-1.699	1.613	2.758	4.371	-1.089	-17.751	-0.694	3.717	0.191	7.819	-8.051	-6.754	-4.410	4.912	-9.997	-2.468	-0.406	5.256	-2.137	-5.305	1.990	2.511	0.009	2.985	5.193	-2.903	-0.460	31	Faces
-3.150	-0.151	1.604	2.726	-0.771	1.570	-10.817	1.495	5.719	-6.077	-1.229	9.588	-8.237	-5.479	-1.055	-2.150	5.679	-0.106	4.619	2.795	-6.760	-0.400	-0.148	-4.791	7.363	4.259	-2.478	3.020	31	ScrambledCars
9.815	6.363	14.107	7.332	-5.283	-1.403	-3.847	3.943	7.323	-5.715	-3.223	-2.959	-13.238	-15.135	5.592	4.133	2.160	14.094	4.484	-9.391	-15.107	-6.422	-5.950	-7.491	-4.565	-2.132	-6.149	-3.186	31	Cars
0.439	3.565	2.610	1.042	-0.132	-1.931	-17.577	-4.537	-7.521	-3.873	-11.392	-0.873	-5.881	-4.175	-0.901	10.770	1.561	2.589	3.037	4.463	-2.130	3.796	6.886	3.114	-1.315	3.522	0.189	2.555	31	ScrambledCars
-13.592	-5.589	-8.074	-3.699	0.881	-4.302	-6.508	2.716	8.551	6.123	5.888	1.399	-0.362	1.438	-8.506	-4.166	1.786	-5.506	0.619	1.546	-0.529	4.694	4.837	9.699	4.356	14.666	10.541	5.845	31	ScrambledFaces
1.860	3.941	-0.612	3.978	-1.240	-4.523	-3.175	-7.272	-5.161	-5.268	-1.170	1.987	-4.184	5.816	0.657	5.431	13.621	-0.524	10.854	8.808	5.828	7.022	1.927	0.629	-1.926	-5.958	-12.572	-5.174	31	Faces
1.012	-4.438	-5.824	-2.176	-1.038	-6.133	1.950	-1.938	3.599	1.292	3.563	2.086	-4.917	-4.295	4.064	-5.286	15.257	-1.142	-2.136	-8.717	-3.179	-3.216	-1.343	-0.122	10.600	6.576	-24.587	10.803	31	Cars
-2.639	-1.175	-10.573	-3.834	-8.702	-12.565	-9.967	-5.525	3.304	-6.123	0.291	8.355	-3.735	0.868	-2.701	10.426	-1.215	-2.024	9.136	0.062	2.827	5.801	-0.472	5.977	6.212	9.063	8.649	10.060	31	Cars
