FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
1.561	0.851	1.599	0.875	-1.638	-6.388	-6.468	-16.453	-17.077	-15.141	-14.513	-13.818	3.641	5.893	4.608	4.859	10.972	10.923	18.084	5.978	13.428	13.202	8.386	1.753	5.761	-13.305	-4.941	-11.500	19	Cars
-4.198	-4.143	-0.120	-1.901	-5.960	-3.083	-9.811	0.265	-10.958	-9.709	-4.985	0.881	-2.098	1.627	6.371	-2.024	-0.922	8.510	1.886	-3.734	1.936	6.615	5.645	3.957	-4.477	5.838	-0.116	2.300	19	Cars
8.520	11.176	8.360	4.860	-0.872	2.479	4.040	2.076	2.404	-0.373	0.761	2.596	-0.720	0.602	6.098	4.396	3.436	0.642	0.459	4.627	0.056	0.233	-4.495	-5.219	-12.594	-21.158	-3.879	-3.611	19	Cars
12.831	8.731	6.678	3.384	4.340	3.054	2.696	-7.615	2.028	3.874	-2.454	-0.786	6.130	7.560	2.094	5.904	-2.860	-4.821	6.369	11.228	12.556	4.335	-2.792	-2.619	-24.504	-10.523	-3.227	-6.492	19	Cars
-3.980	-7.983	6.462	2.748	-3.406	-2.767	-6.859	-8.740	-7.317	-9.093	-5.648	-13.768	1.462	3.180	4.289	-4.479	2.890	8.946	4.532	2.514	2.330	2.433	5.667	5.417	6.568	7.922	-0.136	-4.345	19	Cars
-8.050	3.601	-10.200	-0.090	-1.740	-13.481	-1.646	2.178	5.267	-2.387	8.911	-2.059	-7.042	-2.966	-3.517	4.582	2.869	6.572	11.423	1.812	2.740	0.960	-1.080	1.095	7.607	3.188	-2.025	-2.465	19	ScrambledCars
-5.740	-6.450	-6.473	-3.557	-2.493	-5.267	-2.647	-0.213	-1.395	-2.218	3.435	11.353	-4.959	-3.869	-3.435	-5.043	-4.512	-5.394	-4.435	-3.160	1.517	-2.565	2.881	5.054	7.967	16.080	2.470	14.869	19	ScrambledFaces
9.819	-2.579	-3.420	-5.802	-6.111	-10.278	-5.842	-6.265	-14.078	1.609	-6.888	-4.708	-6.933	-2.830	12.471	4.262	9.379	11.589	3.785	5.983	-2.104	0.964	0.798	-5.084	-8.652	-0.798	-2.488	-0.513	19	ScrambledFaces
10.689	6.311	11.079	7.357	0.632	-4.687	-11.507	-14.116	-14.639	-10.582	-6.648	-5.571	-9.592	-3.268	2.795	-0.217	7.278	6.749	-1.282	-0.062	-4.618	4.946	-0.827	-2.758	0.439	-0.126	-3.780	-2.801	19	Faces
-7.207	-2.923	-4.468	-6.787	-10.021	-8.664	-8.428	-7.009	2.481	-0.382	8.634	4.072	-1.832	-6.553	-1.420	-5.116	4.986	7.829	5.286	-6.684	-8.673	-1.897	1.455	7.850	-0.592	16.648	6.537	13.942	19	Faces
-2.894	-4.580	-3.401	-3.684	-2.443	-7.845	-3.665	-3.333	-12.318	7.100	-2.153	3.919	0.711	3.160	7.971	-4.680	4.582	10.775	7.540	2.401	4.714	7.230	2.019	0.813	7.336	-1.178	-3.180	-4.470	19	ScrambledCars
-0.959	0.212	0.094	0.198	0.603	2.911	6.330	4.636	6.781	7.964	11.518	12.783	3.404	0.120	-0.405	-0.548	1.644	-5.402	-4.593	-1.595	-0.799	-3.820	-14.632	-6.183	-14.829	4.972	1.987	5.303	19	ScrambledFaces
-4.616	-5.640	-5.482	-4.743	-1.975	-3.104	3.300	2.216	17.496	9.193	7.052	6.786	0.626	-6.416	-8.462	-2.921	-2.818	0.843	-7.190	-4.095	-1.712	-6.861	-3.940	-1.891	-9.926	6.826	6.487	9.278	19	ScrambledFaces
3.906	3.192	6.608	1.144	-0.381	2.089	-3.472	3.546	5.702	-1.636	4.753	-2.396	-10.907	-10.582	6.709	-2.666	2.587	5.717	5.292	-1.005	-6.455	1.993	6.561	-6.220	-4.388	-5.177	-7.703	-2.760	19	ScrambledCars
-0.324	11.531	-1.714	4.850	2.482	0.252	0.497	2.314	2.525	0.430	4.372	-0.248	-0.773	1.075	-2.511	0.243	2.580	-5.520	5.048	5.353	-0.025	-0.467	-5.658	1.474	-10.982	-1.568	0.147	1.191	19	Faces
1.570	-2.421	6.569	-7.293	-9.546	-8.387	-6.808	-3.148	7.197	0.479	7.347	11.012	-8.552	-9.431	-1.180	-2.204	-3.759	-4.716	-4.649	-6.267	-9.670	3.283	-8.864	-1.580	-2.528	20.885	9.375	10.982	19	Cars
16.696	15.984	10.130	17.507	3.120	2.814	0.309	-2.253	-6.847	0.318	2.975	-7.067	-6.172	-8.332	4.967	7.094	8.148	2.015	2.339	3.793	-4.516	-13.828	-7.205	-5.626	-7.440	-4.664	-1.644	-8.044	19	Cars
4.763	8.600	4.244	14.019	9.397	1.604	-0.708	3.369	-10.602	2.517	0.153	-2.361	-0.220	8.699	0.189	13.338	4.824	-10.030	6.909	15.529	13.521	1.622	-8.780	-5.405	-9.090	-4.508	-5.128	-8.196	19	ScrambledFaces
-4.046	-7.661	2.433	-4.263	-4.590	-2.097	1.494	-6.140	11.714	4.114	7.335	9.329	-0.279	0.787	-1.766	-7.490	-8.936	-1.528	-10.874	-7.770	-8.955	-8.505	-4.096	1.983	-0.178	15.002	6.830	14.627	19	ScrambledCars
-8.664	-1.231	-5.459	-7.814	-4.644	-4.823	-0.959	10.204	13.217	7.372	2.648	5.705	-5.065	-5.799	4.832	-7.380	-8.655	-6.826	-14.914	-11.818	-9.621	-8.614	-5.627	0.661	11.076	13.829	3.648	14.988	19	ScrambledFaces
-8.584	-2.894	1.037	5.427	11.331	1.557	4.022	-6.927	1.791	-1.445	-0.048	-4.514	9.872	10.817	-0.366	0.302	-2.692	-4.592	6.913	15.659	22.412	7.002	-3.102	0.603	-7.768	-2.778	-1.343	-3.530	19	Cars
-3.174	-11.652	1.785	-9.601	-6.571	-3.823	-2.297	6.564	17.875	3.985	10.395	1.027	-8.839	-17.155	-2.428	-5.525	-4.580	-1.255	-9.782	-8.819	-11.577	-8.611	-6.521	-5.202	0.003	7.939	-1.303	5.053	19	ScrambledCars
0.911	-1.869	-6.815	-1.671	-3.517	-6.052	1.984	-2.624	12.185	9.964	16.273	12.555	3.129	-1.901	-8.333	-0.812	-0.621	-2.093	3.265	-4.585	-4.080	-0.049	-1.422	0.307	3.629	6.383	2.329	7.628	19	ScrambledCars
5.698	4.118	-0.704	2.536	-1.816	-1.837	-0.777	-2.015	-3.049	-6.604	-0.894	2.197	-1.672	3.683	13.141	5.247	7.629	3.218	2.021	0.686	3.029	1.656	-9.225	0.583	-11.367	0.050	5.615	2.595	19	Faces
-0.947	0.993	2.627	0.609	0.001	0.294	-3.580	-4.604	1.180	-9.586	-3.961	-2.158	-5.629	0.485	-2.959	2.891	-0.826	-3.702	1.030	4.529	-3.835	5.543	4.908	-0.558	6.968	-0.537	-4.358	-4.097	19	ScrambledCars
0.248	-0.129	4.645	-3.068	-3.511	-0.946	2.474	-5.234	-4.661	-1.994	-3.036	-5.102	1.665	-2.141	1.656	-1.247	3.889	2.304	1.570	-2.353	1.886	6.559	1.091	4.654	1.410	-2.468	1.275	-0.946	19	Cars
-10.558	-8.971	-6.524	-1.420	6.915	0.965	13.404	10.086	17.216	11.491	13.397	12.442	15.656	15.371	-11.686	0.435	-5.445	-19.425	0.547	3.668	12.649	0.105	-11.262	8.697	-8.902	10.458	10.650	19.412	19	ScrambledFaces
2.466	4.737	0.051	2.884	-1.255	-2.819	-5.118	-4.966	-4.190	-3.660	-2.230	-0.114	-3.973	3.713	-2.657	0.794	-3.156	-1.546	4.772	7.487	5.131	8.735	-0.163	-5.925	-2.334	9.917	-4.861	2.167	19	Faces
-4.907	6.491	4.301	6.420	-3.880	-7.465	-6.122	-9.536	6.534	-4.372	-4.483	-1.872	-4.259	-2.978	2.492	2.180	-1.361	4.470	5.754	4.889	0.325	2.175	-4.899	-4.872	-0.841	1.279	-4.207	2.989	19	ScrambledFaces
5.499	7.979	4.603	5.088	-7.025	-4.187	-8.458	-2.716	-6.970	-11.014	2.572	-0.314	-13.575	-13.753	3.653	7.164	8.442	6.480	3.519	4.479	-7.882	-7.777	-2.446	-6.206	-0.527	-2.298	-7.615	-2.827	19	ScrambledCars
-9.606	-1.116	-4.370	2.515	-1.484	-4.772	2.320	1.294	7.794	16.661	5.468	6.718	9.066	3.945	-9.978	-3.028	-2.069	-0.631	-4.694	1.557	4.345	-1.356	-3.950	4.552	-1.545	3.783	6.619	4.130	19	Cars
-11.052	-9.341	-6.057	-8.960	-3.200	-2.084	-2.309	-6.758	-6.295	-1.205	-1.269	-0.072	2.613	1.438	-1.725	-7.201	0.713	6.183	6.620	-6.068	-2.724	10.832	8.771	6.188	3.400	5.484	5.988	3.961	19	Cars
6.245	2.112	-4.991	3.822	0.047	-4.777	-3.171	-13.437	-7.918	-3.811	-12.887	5.597	4.041	4.643	3.455	0.627	7.043	2.349	5.870	9.121	4.910	8.175	2.242	3.756	4.222	-1.712	4.209	2.013	19	Faces
-4.384	0.349	-6.537	1.277	6.758	4.427	9.841	7.182	-0.910	0.421	4.399	-2.781	15.485	9.021	0.652	7.809	5.007	-6.879	7.344	6.329	11.545	2.638	-5.647	-0.866	-12.346	-4.784	4.856	0.286	19	Cars
-5.381	-6.349	-5.196	-5.419	-7.198	-7.682	-3.129	-2.723	0.858	1.863	11.442	7.792	0.117	-1.317	-5.086	1.678	-0.610	2.205	2.426	0.241	3.364	1.617	-0.682	2.534	4.568	4.751	3.380	10.019	19	ScrambledFaces
-5.858	-1.935	-4.368	-0.058	-0.666	-1.146	1.985	-3.979	-4.115	4.961	8.918	4.917	-1.727	3.963	-1.892	-2.885	1.871	-2.061	7.099	4.227	3.336	6.349	5.073	2.654	0.930	1.702	0.723	7.061	19	ScrambledFaces
-6.770	1.421	-4.256	8.706	-0.516	3.039	3.167	-8.108	4.517	4.053	1.073	3.375	3.665	5.456	5.390	7.498	4.163	-2.049	3.606	5.145	6.309	3.052	-4.404	0.803	-8.333	-1.083	7.874	-2.651	19	Cars
4.465	8.835	3.175	3.484	0.889	-2.982	-1.397	-10.085	-8.386	-4.572	1.955	3.657	2.075	0.771	8.309	7.333	1.170	0.714	-5.236	0.575	-1.617	-0.979	-1.331	2.452	-4.552	3.324	3.163	4.730	19	Faces
-3.736	-6.557	1.163	-6.075	-11.550	-11.449	-11.483	0.748	-2.619	-2.887	5.258	3.108	-11.037	-8.515	2.788	-8.845	-2.717	1.630	-2.661	-8.460	-6.963	-4.708	-2.356	-1.914	11.100	11.765	-3.180	8.292	19	ScrambledFaces
-11.010	-4.894	-2.219	0.886	-5.647	-2.817	-1.990	3.141	7.796	6.273	7.723	16.387	3.913	-0.335	-14.794	-5.941	-7.634	-8.000	-6.009	-5.017	0.019	0.960	-3.318	7.268	5.769	17.478	10.596	18.352	19	ScrambledFaces
0.365	-4.001	-1.792	-1.581	-6.106	-1.786	-1.626	-2.822	0.714	-1.842	-1.414	5.049	-2.556	-2.140	1.814	-7.830	-6.821	-1.352	-1.959	-4.925	-5.977	6.390	0.610	0.751	0.531	8.658	9.974	5.911	19	ScrambledFaces
-3.569	3.199	-2.751	1.703	5.539	0.544	1.878	3.231	0.975	4.964	11.413	10.912	1.688	-1.880	-11.849	-5.367	-4.485	-2.138	-4.949	-2.625	-0.850	-5.026	-8.222	0.866	-2.366	10.143	3.710	8.518	19	ScrambledCars
0.435	1.455	-1.449	2.273	-6.653	-10.979	-7.067	0.980	5.313	1.749	10.192	4.198	-3.805	-3.467	-0.496	-0.522	-2.844	-3.762	-5.396	0.796	-8.209	-10.765	-5.609	-4.278	3.403	7.670	3.276	8.250	19	ScrambledFaces
8.930	11.788	18.004	7.848	8.312	2.969	-4.781	-8.675	-11.554	-5.576	-3.688	-1.318	-8.252	0.341	5.685	8.399	6.115	4.759	4.358	6.988	5.328	-2.641	-5.172	-5.897	-16.041	-14.014	-9.312	-6.732	19	Faces
-0.133	-4.037	-1.363	-2.275	0.458	-3.413	-2.023	-4.274	-3.912	-2.107	1.053	-0.722	-1.491	-0.304	-1.259	9.088	8.973	2.775	10.541	6.852	5.511	4.678	3.550	-0.671	-2.597	0.626	1.026	2.074	19	Faces
-19.664	-10.511	-3.862	-2.214	-5.095	-3.416	1.505	3.075	14.625	7.971	12.368	16.928	5.190	5.751	-16.355	-21.178	-14.697	-7.116	-9.221	-12.829	-1.878	-4.347	1.869	10.499	9.530	16.046	10.836	14.707	19	ScrambledCars
-3.826	-5.475	-3.632	-1.776	-0.923	-0.777	1.402	8.565	12.673	5.292	7.025	5.051	-1.613	-1.822	-4.100	-8.887	-5.465	-6.213	-6.528	-0.690	-3.925	-2.345	-2.178	-0.757	1.645	6.613	5.332	7.837	19	ScrambledCars
1.190	-1.335	6.694	-2.009	-2.345	-0.241	6.832	25.562	22.384	12.191	10.262	0.119	-3.476	-3.395	-11.385	-2.322	-7.407	-9.282	-6.699	-5.457	-4.362	-7.320	-10.350	-2.226	-2.321	1.791	-2.637	0.519	19	ScrambledFaces
-5.363	-4.916	-3.223	-2.226	-7.402	-6.458	-2.899	1.197	17.623	-0.388	6.288	4.005	-6.999	-6.564	-1.969	-6.176	2.835	5.349	1.812	-4.524	-3.710	-3.754	-1.249	1.808	7.251	8.235	2.683	7.119	19	ScrambledFaces
-2.018	-1.161	-0.279	-0.819	-8.090	-5.289	-3.447	-1.008	10.385	-0.592	3.993	8.334	-1.253	-6.845	-2.039	-0.027	-1.274	1.755	1.204	-6.384	-6.541	-8.075	-1.256	2.694	2.694	9.920	7.377	6.849	19	ScrambledFaces
-8.908	11.128	0.822	4.628	0.685	2.456	3.105	6.493	16.385	7.733	14.599	4.121	0.647	-4.353	-7.578	-5.703	-9.666	-11.184	-3.449	-2.886	-0.018	-4.483	-6.937	-1.057	-5.197	2.042	0.665	4.951	19	ScrambledFaces
-4.368	-6.713	-4.300	-9.121	-10.050	-4.653	-4.518	-1.958	1.220	-0.110	8.399	5.842	-1.090	-0.800	5.506	-4.518	-2.636	4.534	3.103	-5.655	0.700	-0.970	-4.446	0.712	-2.044	7.704	2.916	5.990	19	Faces
-0.599	-0.796	0.462	1.000	-4.394	-4.631	3.496	-4.400	2.656	9.375	10.299	5.165	4.559	-3.746	2.339	0.228	-1.400	-0.727	-4.922	-4.289	-5.985	-5.595	-3.526	1.730	-6.998	0.107	3.516	4.253	19	Cars
-5.848	-3.024	-0.073	-3.614	-5.934	-1.896	-7.236	4.521	4.095	-4.584	1.435	4.312	-8.909	-2.700	-6.063	-8.296	-6.383	-1.024	-4.539	-9.411	-4.852	-0.361	0.593	4.459	2.653	19.515	7.120	12.759	19	ScrambledCars
-2.990	-0.775	-8.789	8.639	10.826	-0.989	9.965	6.076	8.600	22.064	14.650	9.549	13.895	11.906	-10.205	4.752	5.209	-7.730	-0.259	4.426	15.718	1.317	-11.013	-2.429	-20.730	-16.600	0.819	-1.842	19	Cars
-6.593	-0.793	-6.528	-4.064	-1.048	-7.344	4.725	2.302	3.974	16.458	19.198	19.533	12.332	9.290	-10.840	-1.852	-5.117	-10.353	-4.257	4.009	6.818	-2.846	-5.244	8.503	-4.164	2.356	6.561	10.297	19	ScrambledFaces
-10.062	-6.386	-4.635	1.631	7.037	-8.922	-2.072	-10.508	-10.412	10.522	4.859	12.967	9.729	7.727	-7.246	-0.122	0.374	-4.346	2.591	1.656	10.224	2.595	-0.669	2.353	-2.646	8.123	7.480	10.138	19	Faces
3.948	-8.662	-4.752	-10.192	-11.495	-10.923	-9.763	-3.836	12.804	-11.421	5.962	5.191	-3.325	-6.134	5.502	1.794	-5.583	2.900	-1.456	-2.598	-5.038	-3.644	3.320	-0.255	5.939	9.859	-0.218	5.872	19	ScrambledFaces
1.577	3.136	-1.860	6.653	1.834	-6.784	-2.180	-4.188	2.355	-0.522	-5.457	-2.794	-0.999	4.489	-3.465	10.800	5.456	3.945	14.032	16.200	7.264	10.926	0.730	0.857	-12.081	-10.047	-2.237	-2.617	19	Cars
4.447	7.914	4.264	3.585	4.293	0.367	1.683	4.113	5.579	-0.632	1.224	1.189	-5.008	1.302	2.760	-0.779	-3.137	-7.134	-9.186	5.842	1.295	-14.269	-4.117	-3.748	-7.681	-5.978	-1.189	2.389	19	ScrambledCars
-3.352	-8.542	-5.653	-10.121	-10.104	-8.969	-0.428	-7.977	-4.319	1.076	7.436	11.013	2.690	1.207	-2.744	-2.800	-4.899	0.388	-5.545	-3.569	-0.418	-0.961	-1.191	0.557	-1.076	22.672	6.339	8.387	19	Cars
10.637	-2.059	3.344	-2.362	-0.456	-3.236	-0.775	-0.545	0.329	2.262	-1.089	5.170	-2.370	-4.433	9.287	-1.012	4.893	1.520	1.134	0.480	-5.217	-7.801	-5.464	-2.467	-3.249	6.556	-1.577	5.707	19	ScrambledCars
-14.801	-26.962	-18.744	-17.873	-3.617	-13.805	-5.406	-9.670	-1.075	4.294	8.514	11.236	16.409	13.829	1.434	-13.964	5.909	2.581	13.534	-2.497	7.750	12.842	14.513	12.353	2.750	4.441	12.237	11.101	19	Faces
5.320	-1.488	7.234	3.146	-2.523	-1.324	-4.400	-6.174	-1.696	-7.403	-1.485	-3.750	-8.682	-7.524	1.852	-0.943	-1.884	2.481	-3.716	-3.236	-8.722	-12.927	5.383	-2.515	-2.771	0.226	-0.310	0.716	19	Faces
0.429	0.582	1.591	-0.124	-3.287	-5.175	-5.371	1.086	6.966	-3.520	3.596	2.253	-10.025	-3.889	5.038	3.433	-1.271	1.218	-0.321	4.816	-3.843	-2.447	-8.317	-3.554	-1.838	7.953	-2.991	-0.206	19	ScrambledFaces
-7.032	5.103	-2.302	2.246	-2.411	-3.967	4.756	-1.452	3.489	4.808	1.590	5.655	7.430	10.794	-5.158	2.884	0.340	-4.012	-0.808	5.713	10.426	6.975	2.444	4.179	-10.854	-3.175	6.051	-4.464	19	ScrambledCars
7.707	-2.130	3.708	-7.808	-5.162	-11.308	-16.615	-6.184	-11.987	-2.651	-7.478	-1.393	-9.201	-1.438	4.412	2.124	4.630	2.479	5.833	-5.427	-1.424	2.866	2.603	-4.522	7.930	-2.012	-4.310	7.394	19	ScrambledCars
0.331	-1.626	-5.003	3.084	9.417	5.374	9.210	-3.607	-1.835	9.697	1.842	-0.641	10.317	18.103	-3.466	1.162	-2.579	-2.606	3.966	6.027	13.244	8.168	1.564	-7.270	-13.777	-16.340	-3.357	-5.453	19	Cars
-5.778	-3.891	-3.203	-0.317	0.258	-3.530	1.131	1.768	11.049	2.900	22.489	7.648	-0.055	-4.264	-8.302	-3.895	-1.029	-11.396	-1.393	0.781	-1.330	-3.655	-3.672	4.903	0.743	12.237	10.172	12.931	19	ScrambledCars
-11.844	-5.972	0.252	-0.645	-2.990	-4.563	-4.720	2.473	7.505	2.308	10.432	5.347	-1.070	-3.826	-9.666	-9.382	-6.308	-3.287	-1.028	-0.046	-2.917	5.371	-0.389	3.119	-0.180	12.074	4.717	12.068	19	Faces
18.266	14.944	20.149	12.863	2.273	9.113	-4.876	-4.519	-11.080	-10.509	-8.738	-5.332	-13.460	-10.401	12.130	4.744	2.275	4.266	-2.653	1.233	-4.715	-12.322	-10.511	-16.334	-12.443	-10.892	-14.199	-7.112	19	Faces
-4.775	6.295	-9.944	7.718	11.735	3.275	6.269	-2.436	1.778	2.673	3.857	0.497	2.574	7.606	-0.454	9.657	8.902	-3.989	13.173	15.007	12.994	11.520	7.152	2.144	-0.127	-9.772	-2.361	-5.400	19	Cars
-5.980	-2.477	-9.712	-6.411	0.473	-4.619	3.103	4.594	9.670	0.384	2.723	-1.848	-1.380	0.801	-2.516	0.612	3.298	1.884	5.669	2.578	-1.879	-2.443	-1.146	1.220	10.278	2.836	2.961	4.673	19	Cars
-1.260	-4.949	-0.156	-2.416	-5.324	-2.541	-4.830	0.354	7.921	0.183	0.075	-0.936	-5.070	-11.350	2.114	-4.473	-1.387	5.468	4.469	-5.963	-6.091	1.094	1.411	-1.060	-0.060	1.003	2.411	7.836	19	Faces
1.507	-1.276	-0.857	4.232	-2.347	-1.863	-1.878	5.385	-0.799	-8.245	-5.725	-6.827	-5.996	-0.067	5.174	-1.944	-2.068	2.330	3.578	1.990	1.611	9.520	-0.786	-2.117	1.513	-9.249	-3.956	-4.364	19	Faces
19.201	16.667	4.903	15.994	6.409	-1.274	-7.745	-11.833	-4.360	-16.211	-21.606	-15.919	-4.871	7.089	25.554	24.144	19.083	5.296	14.029	17.236	15.322	9.206	-0.220	-11.505	-19.188	-16.832	-17.116	-24.382	19	Cars
-0.630	3.285	2.845	-2.786	-8.239	-5.465	-7.877	4.921	9.667	-13.441	6.816	-0.207	-7.344	-7.230	4.415	0.610	0.708	-0.469	-3.846	-3.889	-10.328	-0.446	-1.602	-3.468	3.137	-0.741	2.180	3.689	19	ScrambledFaces
-2.865	-5.703	-14.609	-3.969	-1.121	-5.300	1.373	0.390	8.622	3.042	9.647	3.299	2.519	-4.920	-0.534	1.261	3.909	-0.373	2.797	5.387	4.085	4.356	-0.924	-1.783	-8.809	3.713	4.697	9.430	19	ScrambledFaces
-5.529	-7.709	-0.077	-3.054	-8.230	-3.006	-5.715	-0.019	4.533	2.247	8.899	3.997	-6.183	-5.874	-2.470	-8.198	-6.064	5.732	-1.738	-8.588	-5.066	1.578	-0.000	-0.797	2.638	5.543	2.266	5.975	19	Faces
1.810	15.898	2.661	9.281	-3.407	0.230	-10.021	-2.075	1.904	-8.343	-1.094	-1.169	-12.915	-3.599	-3.620	8.276	0.146	-0.269	3.724	4.719	-1.750	-5.778	-0.278	-2.590	0.114	9.834	-7.664	0.207	19	ScrambledFaces
4.674	5.676	-3.687	4.551	3.530	-7.714	-0.675	-12.081	0.955	-1.716	-3.358	-4.097	1.360	8.140	4.568	7.193	8.582	3.786	10.266	11.395	8.405	12.903	3.161	2.711	-1.632	1.716	2.487	-3.865	19	Cars
-13.858	-9.298	-7.568	-5.984	-5.030	-4.261	2.040	6.131	12.162	14.734	18.278	9.951	3.459	0.078	-9.991	-6.553	-6.804	-5.291	1.391	-0.422	2.335	-1.254	-5.376	6.874	6.519	0.463	13.757	10.775	19	ScrambledFaces
14.225	9.351	5.760	7.404	-1.353	-2.630	0.662	-4.243	-12.507	-9.467	-5.897	-6.794	-6.372	-3.548	12.249	8.897	4.806	4.043	2.593	10.934	4.936	0.993	-3.252	-5.006	-4.994	-9.359	-9.045	-4.205	19	Faces
-1.910	-5.648	3.726	2.416	-2.936	-1.623	0.898	-3.131	-4.756	7.309	7.436	9.794	-0.264	-2.834	-2.696	-7.371	-2.417	3.741	-0.618	-5.421	-6.436	-8.898	-1.469	-1.666	-6.702	-8.963	5.170	9.954	19	Faces
-1.373	-7.808	-1.976	-14.250	-7.403	-9.756	-3.318	-7.468	-12.746	3.717	2.099	10.392	1.376	-8.024	-3.729	-6.487	3.355	12.427	3.254	-7.151	-5.020	2.908	0.888	1.660	2.223	10.750	3.202	12.279	19	Faces
-4.207	4.297	-0.157	11.520	6.473	-4.916	-2.331	-13.356	9.844	-0.587	-3.038	-4.167	-3.869	4.884	-0.474	4.673	1.970	-3.094	6.453	9.043	14.341	-0.680	3.938	0.864	-4.657	9.504	-1.344	3.708	19	Faces
-12.531	-8.891	-8.251	-3.015	3.389	-3.253	1.381	5.073	7.909	3.953	8.584	3.199	4.000	3.182	-10.103	-3.683	-1.056	-8.713	2.525	6.238	7.725	4.399	3.584	2.709	0.688	0.231	7.752	3.248	19	ScrambledCars
-3.208	-5.013	-1.170	-4.244	1.067	0.929	1.908	1.577	18.278	0.744	16.001	8.098	-2.180	-7.869	-5.268	-10.127	-7.764	-7.344	-6.261	-6.213	-5.620	-8.026	-7.093	-2.556	2.048	8.694	3.952	10.835	19	ScrambledCars
0.117	-0.085	-3.746	6.691	4.461	-3.864	1.811	-10.158	2.991	-0.261	-3.303	2.892	5.065	11.435	-6.921	4.298	-1.459	-11.644	5.004	11.306	11.232	5.332	-3.244	3.420	-5.850	13.661	4.212	5.594	19	ScrambledCars
-2.098	3.256	0.458	-5.786	-9.002	-8.400	-6.978	-7.901	-10.436	-6.870	1.359	5.355	0.225	1.598	-7.481	-3.868	5.667	5.150	5.487	-5.635	-2.260	3.953	6.876	6.599	5.083	12.271	4.697	5.281	19	ScrambledCars
-8.849	-4.153	-9.912	-4.468	-8.310	-9.367	-0.412	0.058	12.284	6.160	13.693	17.654	2.031	-2.377	-3.377	1.107	-0.598	-8.588	-2.302	-0.964	0.854	-1.505	-9.620	7.331	9.769	11.161	8.889	19.525	19	ScrambledFaces
-3.164	-8.472	-2.188	-3.453	-3.923	-1.930	-6.139	-5.872	4.627	-4.941	0.486	4.354	-6.299	0.747	-0.798	-4.932	-0.065	3.741	4.138	-4.474	6.282	0.387	1.742	0.052	4.032	8.786	2.597	2.108	19	ScrambledCars
-15.615	-12.986	-6.568	-8.954	-0.217	-4.652	1.255	-2.363	10.885	11.240	12.392	14.130	6.915	2.366	-8.096	-12.682	-6.968	-3.320	-2.532	-11.419	-6.260	-1.340	-2.663	8.698	7.095	17.464	12.783	13.264	19	ScrambledFaces
-3.393	-6.532	-6.845	-7.939	-8.081	-10.706	0.998	-0.003	-5.155	5.568	2.634	3.792	5.370	7.368	-0.095	0.945	5.467	-2.503	7.975	0.127	3.365	4.802	6.190	3.290	0.585	-0.021	7.170	4.416	19	ScrambledFaces
-7.723	-3.484	-5.220	-3.689	-2.286	-8.425	0.878	-8.517	6.879	11.947	15.053	16.054	6.717	-1.684	-9.163	-1.328	-4.039	-6.483	-0.161	-5.679	1.258	-5.718	-7.056	6.041	7.348	15.614	9.395	17.381	19	ScrambledFaces
8.379	2.773	3.726	6.911	-7.359	-0.097	-10.363	-5.843	-9.823	-7.659	-2.999	5.116	-8.499	-10.633	14.477	4.773	9.117	4.723	5.971	-2.230	-6.974	-0.565	-1.694	-4.690	-1.290	4.124	-4.361	5.477	19	ScrambledCars
-2.627	9.539	0.180	6.998	3.362	-5.121	-0.605	-2.612	-0.165	4.596	1.442	-0.511	-6.584	-2.920	1.052	10.393	5.551	-5.245	5.528	6.870	1.893	-3.589	-1.364	1.205	4.064	-1.991	-4.047	4.266	19	ScrambledFaces
-1.657	-9.829	-12.421	-5.229	-10.907	-12.488	-4.167	-3.473	4.536	6.241	4.627	7.864	2.370	-3.483	3.703	-1.826	-2.425	-3.435	0.031	-1.940	-1.081	-2.306	1.933	7.173	9.209	8.195	6.515	10.569	19	ScrambledFaces
-2.106	6.986	-4.238	6.874	4.352	-3.378	-3.956	-0.057	-5.050	-5.561	-2.823	-2.546	-2.661	9.153	-1.099	14.366	11.750	4.381	12.172	19.579	16.265	13.102	4.015	-6.598	-5.982	-14.863	-8.442	-6.929	19	ScrambledCars
-11.195	-5.064	-16.370	-5.933	-6.719	-7.762	-1.906	-7.138	-3.560	-0.243	7.059	5.683	5.149	8.234	-4.303	-0.695	2.953	0.094	10.466	6.341	11.070	6.967	5.494	8.230	13.096	5.508	10.769	9.566	19	ScrambledFaces
-3.348	-9.481	-2.672	1.107	-5.388	-4.914	3.213	-0.786	9.226	4.225	13.229	7.718	8.152	0.008	-8.269	-6.504	-11.790	-3.334	-7.654	-5.014	0.585	-1.771	-2.193	1.043	-2.734	-0.826	7.290	13.321	19	Faces
-5.892	-2.008	0.898	0.191	-0.157	-3.025	-1.178	5.301	9.757	3.590	8.300	4.878	-6.605	-9.645	-9.507	-4.278	-0.520	4.125	-2.323	-4.259	-10.040	9.111	-1.038	-0.077	-1.153	0.871	-3.471	3.696	19	ScrambledCars
0.206	0.451	-4.384	-1.299	-3.737	-7.721	-10.018	-9.851	-7.488	-7.156	-11.113	-1.558	-8.773	-2.270	5.756	1.925	4.729	5.384	11.837	10.041	3.537	3.053	4.060	2.606	7.810	10.640	2.269	4.091	19	Faces
