FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-1.667	-0.484	-4.978	-3.801	-8.715	-13.932	-2.109	7.052	8.595	8.135	18.120	17.789	-4.762	-14.665	0.094	-7.554	-7.692	-3.256	-1.495	-8.446	-17.241	-6.767	-5.269	-2.926	5.837	8.121	5.729	13.820	38	ScrambledFaces
2.223	2.468	13.070	-0.335	0.169	8.426	3.383	1.626	-1.951	1.093	-1.568	-3.513	6.241	-4.805	1.957	3.912	-2.632	10.948	4.002	0.611	-4.921	5.205	-2.662	-3.562	-1.575	-16.405	-8.977	-1.289	38	Cars
8.593	12.165	-0.357	5.118	4.175	10.044	-2.651	0.155	-5.154	-7.764	-3.644	7.198	-14.315	-15.411	8.486	-1.855	4.147	4.761	2.709	-13.111	-9.529	-7.032	-1.580	-11.601	-2.940	-6.202	-2.609	-6.553	38	Faces
2.821	6.688	1.975	0.265	-2.719	-8.843	-0.328	-7.003	-12.130	-1.564	-4.553	2.757	5.145	11.986	7.110	12.957	10.754	4.433	1.298	9.239	6.214	1.558	3.413	-0.870	-14.212	-22.958	-4.655	2.625	38	Faces
-5.541	-2.764	0.435	1.606	8.581	-1.927	12.465	13.025	6.773	16.974	16.060	4.765	7.727	1.828	-13.883	-5.413	-4.364	-17.394	-21.778	-3.828	-2.318	-13.875	-2.262	8.322	4.828	7.349	7.947	5.714	38	ScrambledCars
9.533	-0.094	-10.023	5.726	-11.792	-5.135	-14.739	-8.201	-10.036	-12.093	-1.707	4.839	-8.384	-8.473	3.966	3.539	0.251	27.286	6.596	-1.659	-2.620	-4.036	3.398	-9.367	4.549	1.210	-5.275	5.744	38	Faces
-1.278	0.836	4.136	-3.430	12.173	12.368	3.398	-1.311	-4.737	8.660	-5.832	0.127	15.257	9.897	12.690	2.339	7.313	-18.014	6.236	3.499	8.152	0.184	0.249	-3.585	-19.062	-23.088	-2.924	-9.751	38	Faces
-1.331	10.965	-2.187	-1.107	6.377	-6.567	8.692	-7.918	-1.740	13.715	0.373	8.121	14.339	9.559	-9.179	0.382	1.836	-15.537	-0.775	1.654	7.109	-1.078	-9.391	4.961	-5.308	-9.219	11.035	1.737	38	Cars
-2.747	6.469	3.698	2.237	0.646	5.848	0.835	1.963	9.076	-0.195	5.123	-0.705	-4.762	-4.326	10.126	1.539	9.554	-7.905	-7.039	-0.631	-5.218	-4.146	-11.013	1.676	-7.391	-3.759	5.720	3.455	38	ScrambledFaces
3.911	0.519	-4.611	-0.038	-1.744	-1.255	-5.273	-5.328	-3.808	0.510	1.652	0.913	-1.528	-1.547	5.810	17.071	14.931	1.344	5.619	10.039	2.546	5.411	3.626	-9.803	-18.473	-12.609	-7.627	-6.833	38	Faces
1.496	13.168	-3.320	-6.334	-0.144	-14.840	-0.646	-2.773	-4.686	2.755	1.518	9.242	3.400	2.903	-6.495	-6.444	-0.577	26.250	5.670	-2.723	-2.684	-1.280	-7.046	6.119	-7.960	-0.644	1.404	4.986	38	Cars
7.676	14.434	6.066	9.770	-1.269	-6.267	-7.530	-6.713	-13.502	-6.108	-7.754	1.701	-9.518	-0.065	21.790	5.905	20.650	4.781	2.924	2.736	-1.536	-3.525	-2.699	-11.068	-14.934	-10.050	-14.266	0.751	38	Faces
8.686	11.104	14.522	5.731	2.586	2.567	-4.426	-4.582	-8.665	-6.616	-0.822	0.729	-7.900	-5.900	1.746	4.997	5.409	2.801	5.166	4.107	0.465	3.668	4.631	-8.049	-13.124	-9.654	-14.772	-2.590	38	Cars
4.240	3.945	5.655	4.431	-0.445	6.388	-3.416	-6.022	-1.782	1.496	4.019	12.718	-0.568	0.334	-8.286	-6.186	-0.166	3.484	-11.045	-5.553	-8.060	-9.310	2.619	-0.763	-2.515	-3.330	3.342	7.102	38	Faces
4.724	4.661	3.837	13.765	10.652	7.412	6.352	-4.097	2.720	2.034	2.899	2.670	3.316	6.241	-4.944	-3.427	-12.282	4.339	-4.538	4.238	5.576	-0.218	-2.741	-9.513	-14.160	-10.455	-8.175	-2.996	38	Cars
8.021	2.010	5.836	5.017	9.610	9.812	-0.312	-0.065	-8.239	-3.346	-11.490	-4.014	1.805	-0.717	-8.693	4.663	11.411	4.139	8.012	2.295	-2.221	1.738	9.559	-5.517	-12.625	-17.061	-4.950	-9.045	38	Cars
9.437	13.263	5.421	4.788	10.811	9.661	-5.670	-2.438	-6.182	-5.948	-6.549	-6.862	0.094	4.123	-6.039	14.405	-5.127	-3.988	-2.792	18.265	12.480	-7.187	-11.175	-0.772	-13.114	-8.622	-4.517	-1.845	38	ScrambledCars
1.732	-2.466	3.910	-4.870	5.461	2.076	2.512	0.888	0.803	5.080	2.467	5.088	-3.461	4.101	-3.073	-0.711	4.634	-6.934	13.071	3.232	3.581	1.156	3.935	-0.898	-14.617	-11.826	-8.399	-1.588	38	Cars
-3.485	3.136	1.748	-7.037	-0.276	2.015	6.417	9.554	10.923	8.906	11.818	9.712	1.667	-3.376	10.360	-0.679	-6.957	-32.074	-1.324	-2.106	-2.289	-7.084	-7.464	-6.148	-4.202	0.214	1.721	1.504	38	ScrambledFaces
1.023	-0.155	-4.171	-3.684	-4.204	5.606	-7.874	0.382	4.307	-5.672	-9.619	0.069	-6.740	-5.571	-2.092	-1.598	7.352	17.467	5.378	-6.018	-8.344	3.626	2.249	1.395	5.345	4.063	3.282	5.713	38	ScrambledCars
1.710	-3.414	-9.520	4.239	-4.741	-6.297	-10.716	-14.504	-11.242	-5.936	-0.177	2.253	-5.787	3.224	18.332	10.744	16.973	-1.790	8.259	6.298	7.153	0.963	5.620	-7.988	-1.809	-2.282	-11.102	2.997	38	Cars
-0.661	4.604	-12.702	5.051	2.999	6.431	-2.783	-2.274	-4.384	-2.255	-5.218	2.443	-0.503	-4.482	-0.562	-4.797	4.154	15.244	1.301	0.739	-0.595	8.942	3.606	0.396	4.485	-7.333	-5.369	-6.558	38	Cars
-1.599	-0.967	-12.086	1.495	-5.821	-4.800	-6.651	-13.191	-5.784	-3.110	14.857	5.746	6.965	3.454	-1.886	-4.529	-2.791	10.263	6.235	0.139	-3.662	2.540	-0.763	8.607	-1.507	5.828	5.525	7.012	38	ScrambledFaces
-7.485	-2.428	-7.207	-4.019	1.682	-7.602	3.605	-0.039	0.029	2.989	5.487	13.413	8.489	-0.198	2.627	-5.674	-16.054	-15.756	-6.876	-4.985	-2.843	-4.055	-3.431	9.430	0.639	14.180	16.476	13.472	38	Faces
4.733	8.271	5.342	3.212	2.553	1.140	3.977	4.261	1.527	0.965	3.250	7.318	3.526	-5.282	-6.411	3.223	-5.202	-11.930	3.102	-0.392	-7.042	2.003	1.556	-0.842	-15.011	-3.019	-4.538	0.585	38	Faces
0.401	9.442	1.534	2.567	-0.902	10.637	0.470	9.208	9.426	3.712	10.330	-0.257	-5.319	-3.776	3.020	6.315	-6.778	-30.722	4.742	6.355	2.021	-2.884	-9.610	-10.917	-0.615	-2.109	-3.851	2.289	38	ScrambledCars
-0.630	-0.664	10.370	-9.562	-7.531	-7.773	-1.632	13.875	11.671	5.906	13.326	7.607	0.656	-0.493	-12.125	-15.687	-10.485	10.641	-8.059	-15.670	-8.712	-6.769	-2.068	-0.611	3.921	-7.839	8.234	11.432	38	ScrambledCars
10.207	4.741	7.864	6.073	-3.777	-9.783	-8.079	-2.085	-5.152	-4.840	7.204	1.755	-9.464	-6.015	-3.562	9.653	6.425	25.034	-7.186	6.984	-3.331	-6.694	-7.735	-7.556	-4.244	-9.116	-8.199	3.876	38	ScrambledFaces
6.267	7.810	-11.270	-1.037	4.840	-5.908	3.065	1.734	3.006	1.384	7.276	3.737	5.445	3.731	-0.541	9.551	6.322	-3.333	-2.697	8.477	1.639	-2.596	-6.767	-10.265	-12.430	-20.276	-5.240	-6.894	38	Cars
2.311	2.884	0.909	-9.768	-9.631	-3.940	-6.796	4.163	1.809	-0.848	9.243	7.563	-13.168	-16.957	10.621	4.595	5.932	9.418	1.339	-8.121	-9.704	-6.291	-4.279	-9.905	1.458	1.930	-0.903	6.557	38	ScrambledFaces
8.034	14.431	18.803	3.917	1.218	-1.672	-11.217	-6.290	-13.411	-10.343	-5.275	-4.261	-5.568	0.354	9.618	17.523	10.875	4.384	3.429	7.618	-0.074	2.764	-4.972	-12.446	-7.706	-8.707	-5.447	-5.082	38	Cars
1.372	-2.059	4.170	-9.277	-4.504	6.490	-5.820	10.586	8.414	-2.499	10.138	7.372	-25.262	-27.483	2.822	-8.990	5.135	1.480	0.134	-11.537	-16.567	-9.013	0.795	-7.649	0.634	11.615	9.309	6.568	38	ScrambledFaces
-0.337	-5.718	-9.153	-1.352	2.789	1.443	1.925	1.332	-0.958	-1.209	6.991	5.767	4.893	-1.365	-1.757	-0.349	2.051	-0.620	9.725	-6.219	-7.664	0.344	-0.491	-4.636	-2.771	-0.570	-2.269	7.072	38	Faces
12.579	17.504	9.263	16.896	6.930	7.776	-8.460	-11.866	-25.907	-18.029	-6.663	-3.240	-6.855	-4.953	7.773	18.224	3.770	9.796	3.874	13.778	2.539	-1.139	-7.714	-7.355	-20.242	-9.210	-7.868	-1.390	38	Faces
-9.541	-8.042	-17.033	-4.271	1.270	9.118	-1.045	-11.156	-9.675	-2.889	3.441	7.452	10.749	5.891	9.449	-7.106	6.026	7.492	-9.837	-8.083	1.396	2.675	2.175	10.428	1.377	9.149	11.847	8.295	38	Faces
0.197	-3.070	9.015	0.519	0.957	3.866	2.159	13.877	5.959	6.838	5.943	6.787	-2.972	-6.840	8.200	-6.930	-8.866	3.399	-5.076	-1.483	-3.285	-5.624	-8.898	-11.883	-10.383	-9.515	-9.004	7.881	38	Faces
-1.617	-2.982	-4.544	-5.051	-0.680	-8.611	6.874	0.664	8.305	12.773	7.134	6.203	5.735	-2.811	-8.039	-7.491	10.195	-23.604	0.023	-5.865	-0.397	-2.720	-2.665	2.820	1.795	3.446	5.350	5.989	38	ScrambledFaces
2.404	-0.057	11.265	-5.537	3.156	7.373	-4.525	4.562	4.395	-0.104	4.090	3.560	-5.986	-4.786	-3.863	-0.608	-7.134	9.382	-10.800	-6.320	-4.317	-5.783	1.615	-3.298	0.870	0.800	-3.805	6.409	38	ScrambledFaces
4.170	16.454	6.174	3.905	7.862	2.251	12.203	-0.562	7.339	9.140	11.052	5.827	8.196	12.463	-13.154	2.833	-4.576	-19.278	-4.793	5.412	11.404	-3.525	-6.496	-3.025	-11.399	-18.103	-15.748	-6.466	38	Cars
-1.265	-5.491	9.967	-3.520	1.530	1.621	0.416	-3.785	-3.620	2.087	-8.058	4.234	-3.010	-0.847	4.796	-0.688	10.384	8.781	-1.731	0.284	-1.984	1.379	-4.332	-4.146	-6.190	-4.503	3.945	0.990	38	Cars
3.895	6.104	13.152	-3.053	-4.150	-1.717	0.255	4.926	8.227	0.471	4.907	-5.955	-9.776	-2.743	-5.524	-3.162	-3.908	-1.136	2.680	-0.574	-2.357	0.371	2.723	-5.339	4.093	-0.382	-6.428	0.447	38	ScrambledCars
6.180	8.366	5.896	8.716	-0.222	0.691	-3.408	1.025	-2.949	2.426	13.916	2.836	-10.923	-4.598	6.496	-2.811	-15.869	-8.287	3.124	-4.559	-8.180	0.084	3.626	-9.036	-0.121	-7.917	-7.774	3.449	38	ScrambledFaces
0.650	5.584	10.103	7.602	0.805	2.891	-2.648	13.801	19.915	-2.006	0.872	4.253	-5.150	-8.048	2.280	-3.227	-9.457	16.264	-15.423	-8.060	-8.031	-3.443	-0.130	-2.622	-6.426	-17.681	-7.250	-3.813	38	Cars
2.965	9.133	8.538	9.906	2.649	2.710	0.701	-2.452	-2.654	1.535	9.023	-2.293	1.916	2.985	1.530	15.447	0.773	-12.116	-7.742	12.648	4.328	-0.990	-5.535	-4.334	-15.729	-6.291	2.185	-6.920	38	Cars
-3.498	-6.464	-5.982	-8.432	-11.156	-11.995	-4.934	-2.787	1.774	0.210	7.817	8.536	-5.458	-1.605	-0.111	-4.165	-6.326	14.245	8.196	-3.385	-1.562	0.968	3.236	-3.009	3.111	15.373	10.859	8.797	38	ScrambledFaces
-2.527	-2.121	16.998	-12.601	-2.485	1.967	3.788	11.809	25.050	7.091	8.514	8.910	-1.098	-11.732	-11.158	-13.996	-18.674	2.395	-4.066	-19.179	-17.740	-8.486	-4.575	1.718	11.921	3.287	8.308	14.735	38	ScrambledFaces
-0.271	-6.902	2.637	1.834	-1.364	0.220	-2.090	-2.003	0.115	-0.378	-2.351	-3.104	-3.900	-1.297	9.011	-4.737	1.117	19.608	-0.577	-6.237	-7.745	-0.243	11.640	-1.956	0.220	-5.336	-2.889	-4.570	38	ScrambledFaces
-7.466	1.641	-10.367	5.438	4.323	1.139	7.019	-0.552	3.616	2.389	-5.275	-3.982	9.823	-0.655	0.264	-2.680	7.584	-9.138	2.888	-1.568	1.527	5.980	-0.667	5.264	7.605	-5.029	5.568	-1.207	38	ScrambledCars
-5.433	-0.951	-0.792	-10.952	2.213	1.436	6.466	9.478	4.396	3.857	2.758	0.140	-0.821	-0.657	-5.105	-8.014	-4.903	8.109	-4.451	-9.704	2.803	4.998	-0.263	5.215	-0.250	7.887	2.607	-9.791	38	ScrambledCars
4.111	-1.002	0.238	11.322	-2.839	-1.141	-3.964	-5.514	-6.686	-3.603	-1.254	0.511	8.029	5.651	1.452	1.732	2.215	9.563	7.293	6.898	2.963	1.792	-5.049	-4.677	-4.453	-15.069	-6.810	-2.890	38	Faces
-2.657	-3.211	-8.830	-2.222	-1.314	-2.505	3.098	-0.523	2.067	0.888	1.221	7.576	2.031	-3.813	-13.002	-9.610	-7.497	22.464	-5.657	-8.236	-9.596	1.376	7.910	9.016	2.916	1.969	11.518	10.489	38	Faces
-1.315	-4.136	5.330	1.048	8.787	5.582	-1.288	2.176	0.382	2.874	8.925	3.201	1.631	5.878	-1.698	5.472	-7.597	-3.497	-9.040	7.878	13.832	-1.268	4.988	-5.121	-7.840	-18.757	-6.299	-2.787	38	Cars
1.986	6.307	11.135	7.510	1.259	4.212	-1.018	7.924	-1.469	3.865	1.142	-0.907	-1.571	-3.397	11.932	-3.584	-1.135	-7.509	6.576	-3.056	-7.210	-2.599	-5.800	-4.736	-10.347	-7.620	-7.615	-6.080	38	ScrambledCars
-0.730	-2.295	-8.277	0.297	-0.867	-2.432	-0.651	2.291	1.663	-2.927	0.969	-3.710	-4.455	-2.819	7.340	10.000	4.597	-1.286	0.135	3.506	0.791	1.681	-1.275	-4.302	8.583	-3.767	-4.493	-8.517	38	ScrambledCars
1.786	-0.376	8.118	4.582	-9.646	-6.516	-3.415	-3.486	-0.408	2.884	4.407	-3.280	-3.471	-5.550	10.075	3.022	0.270	22.467	-5.880	-0.019	-3.333	-6.823	-2.092	0.174	-1.874	-1.306	-4.731	-2.313	38	ScrambledFaces
3.856	-0.041	4.542	-0.532	-0.048	10.278	0.460	9.680	1.007	-5.975	-7.554	5.977	-1.344	-4.392	-16.652	-5.567	-10.588	15.933	-0.587	-0.819	-6.086	-1.382	-0.939	3.324	-2.779	-3.923	3.201	5.240	38	Faces
2.583	2.600	7.415	-4.222	2.200	-2.638	0.326	3.267	-1.684	2.870	1.691	6.492	-6.767	-3.461	-1.141	-4.614	-3.893	9.194	-4.121	-6.570	-11.119	-5.976	-3.069	1.890	-2.076	-2.877	4.902	8.791	38	Faces
3.923	13.899	-3.443	11.180	5.466	6.394	-1.454	-7.175	-3.450	-1.398	-11.168	4.176	6.185	12.547	2.869	10.381	-1.154	-5.086	-2.548	17.666	15.754	-4.008	-12.125	-8.941	-19.363	-15.889	-1.214	1.256	38	Cars
-0.037	-6.250	-10.364	-5.078	-1.550	-3.638	-4.423	4.766	5.935	-1.583	-5.343	1.845	-0.357	-3.151	4.250	-2.279	-6.417	4.509	10.428	-3.897	-2.004	6.463	1.982	4.540	-3.064	2.262	-4.372	1.052	38	ScrambledFaces
-17.298	-20.740	-14.148	-15.706	-16.180	-3.610	-3.425	18.069	33.478	9.142	14.216	19.099	-5.525	-14.433	26.389	-26.344	-11.216	-6.606	-13.094	-19.902	-15.917	-12.775	1.814	-4.081	16.575	12.988	10.544	16.680	38	ScrambledCars
-4.754	-3.730	5.711	-4.947	-3.344	1.055	2.472	1.333	1.819	-1.623	1.925	4.901	-7.033	-1.000	-0.404	-5.642	-0.745	-1.834	-2.939	-1.768	-4.063	2.616	4.910	1.328	13.606	8.580	-2.365	4.258	38	ScrambledCars
1.449	0.127	8.085	-0.705	0.697	5.450	1.171	-1.323	6.323	1.847	0.851	0.939	-2.910	-5.922	-6.631	3.078	-0.973	-4.906	-4.502	4.209	-4.748	1.036	2.883	-0.366	1.270	1.470	-0.717	-7.567	38	ScrambledCars
-5.901	-6.647	-4.358	-6.776	-4.897	-2.842	-2.300	-1.506	-0.114	2.577	8.068	17.920	8.747	-0.348	-2.069	-10.813	-19.939	3.268	-4.618	-6.586	-8.617	-4.344	-2.141	6.532	5.436	9.064	16.268	18.223	38	Faces
8.493	8.000	27.790	8.574	3.333	5.694	-6.138	-8.620	-4.291	-11.996	-6.452	-3.477	-8.092	-10.438	2.601	16.254	-1.746	6.371	5.235	6.420	1.820	-2.359	-7.280	-8.800	-8.657	-0.058	-11.688	-6.959	38	ScrambledFaces
2.582	0.894	-0.214	5.492	6.347	4.018	0.562	-7.322	-5.745	-3.642	-8.365	-3.608	9.620	7.968	4.918	12.702	14.051	7.969	0.211	17.699	13.792	8.458	1.347	-5.593	-21.502	-23.866	-13.816	-12.965	38	Cars
0.954	0.230	-6.749	6.334	9.086	7.070	14.200	6.561	8.958	16.160	11.822	11.309	2.770	-1.032	0.603	1.238	-8.336	-10.671	-9.930	-1.595	-5.440	-12.085	-9.003	-9.405	-17.037	-5.031	-3.092	-0.899	38	Faces
-5.525	2.244	4.156	2.926	-0.286	-4.701	-0.398	-1.329	-3.815	0.454	-2.531	0.840	-2.767	-6.085	18.316	-2.568	-4.168	-9.520	-0.636	-4.320	3.455	6.647	10.881	4.903	0.864	0.099	-3.674	-3.156	38	Cars
9.235	-1.522	8.393	8.703	0.099	-6.885	-4.503	5.057	-10.102	-6.144	-1.877	1.673	-6.518	-8.514	-8.612	0.179	2.527	3.351	1.010	4.256	-4.131	0.275	1.140	-5.915	-5.445	-5.532	-1.153	6.627	38	Cars
4.759	16.241	1.290	15.629	3.571	7.330	2.395	3.867	3.149	-0.915	8.947	1.012	1.511	-5.794	4.503	7.937	2.662	-27.941	0.771	4.822	-6.116	-7.705	-2.482	-9.941	-16.550	-8.889	-2.966	-2.547	38	Faces
2.376	-0.101	15.448	7.792	1.185	7.634	-12.104	-10.024	-11.807	-8.625	-17.115	-5.507	-4.340	-3.121	13.962	7.412	15.792	33.630	8.618	2.045	0.145	3.712	6.628	-1.864	-8.066	-16.826	-7.389	-14.581	38	Cars
5.407	-4.441	4.573	4.819	6.571	18.828	0.324	15.082	11.025	4.222	6.661	-0.826	-5.089	-7.101	-8.354	2.366	-13.016	2.880	-17.000	4.607	-1.566	-7.256	-7.187	-9.437	-12.239	3.926	-8.755	-4.231	38	ScrambledCars
3.727	12.320	12.885	14.551	8.386	11.211	7.808	2.149	-0.456	9.031	3.950	-2.746	-2.057	0.727	2.510	1.123	-4.777	-7.079	-3.194	1.695	0.615	-3.780	-2.150	-5.107	-14.842	-19.451	-10.494	-11.764	38	Cars
4.373	14.717	7.021	9.147	-1.049	-2.248	-2.391	-4.596	-7.391	-7.939	-4.586	0.211	-2.793	-4.276	7.339	10.734	3.012	19.150	-0.853	4.467	-5.156	-5.573	-10.257	-7.166	-11.229	1.446	2.223	6.713	38	Faces
5.726	6.924	10.221	7.249	-2.486	0.760	-7.819	-8.959	-9.781	-13.551	-13.583	-8.503	-5.231	-3.898	4.720	8.112	-4.167	6.776	5.781	1.627	0.718	8.588	11.322	-1.097	3.745	-5.508	-3.093	-2.189	38	ScrambledFaces
1.211	0.008	-2.324	-0.997	1.324	-4.900	-6.855	1.093	-0.750	-4.646	3.267	5.736	-8.869	-12.374	0.704	-6.687	-7.706	22.736	-6.352	-6.854	-1.734	3.609	1.858	-1.571	0.639	0.747	-1.434	3.969	38	Faces
-0.352	2.223	14.948	-2.434	0.392	7.072	-2.149	1.798	3.828	-3.418	7.261	-3.120	-2.273	0.413	-4.286	-0.919	-0.837	21.263	-4.335	-1.557	-2.195	-6.750	-3.169	-2.045	4.057	-2.832	-0.273	-3.820	38	ScrambledCars
-0.546	1.151	2.018	6.622	4.332	2.951	0.456	-5.556	-4.052	-2.177	-9.835	-0.888	0.122	0.337	4.739	2.761	-4.618	6.609	6.475	3.345	0.585	6.355	6.156	0.942	-2.440	-12.122	-6.389	0.952	38	Cars
-4.992	-0.739	-10.920	4.868	-1.180	0.333	2.738	-7.600	-7.361	-2.164	-1.822	3.173	6.635	8.827	9.393	3.129	14.576	-13.291	-4.535	0.747	6.896	5.536	7.189	10.740	-10.594	-1.814	3.894	7.927	38	Faces
-5.055	2.059	10.259	5.631	4.155	-4.656	-2.227	-9.155	-9.147	0.616	-7.518	7.304	6.525	1.671	11.997	4.290	0.163	13.806	2.171	3.437	6.842	0.301	0.250	-1.407	-14.174	-8.987	2.976	6.173	38	Faces
7.557	6.592	9.433	7.224	5.442	6.388	-0.545	-4.631	-5.142	-1.988	0.289	-1.829	-1.042	-1.060	2.467	7.545	15.111	7.589	-4.151	5.345	-1.916	-4.771	-1.473	-4.300	-10.843	-15.038	-14.207	-10.898	38	Cars
-0.795	-3.408	0.328	11.711	4.530	0.572	-4.215	-4.685	-9.378	-8.626	0.105	0.162	1.621	-0.868	0.180	3.080	-5.108	15.235	3.872	10.433	-0.990	-2.777	-2.454	1.462	-6.538	7.360	4.928	0.873	38	Faces
-0.342	-2.993	-21.591	-11.023	-9.125	-12.801	-8.996	2.219	4.221	-2.438	0.616	10.485	-9.900	-9.906	3.455	-8.511	-12.836	18.876	4.083	-11.503	-7.760	-0.728	2.525	2.731	15.560	2.914	10.010	14.058	38	ScrambledFaces
-3.323	-15.280	-7.572	-0.042	-2.501	-5.083	2.823	13.775	12.272	6.785	3.059	6.909	-10.880	-11.161	5.820	-6.149	-0.272	0.414	-20.329	-5.172	-8.493	-10.019	0.873	-6.680	5.665	2.200	8.247	9.833	38	ScrambledCars
1.509	-1.352	-2.263	10.964	1.146	-6.911	4.545	3.765	0.003	6.393	6.656	16.084	4.430	5.092	-5.603	-2.973	12.284	-7.999	-5.000	-3.372	-0.429	0.245	0.546	-2.298	-16.725	-5.633	-0.997	6.957	38	Cars
2.046	3.710	-4.837	7.912	-0.225	-5.690	-0.684	6.915	3.225	3.361	4.633	6.599	-7.137	-3.388	0.594	5.145	0.301	10.538	-1.741	-1.668	2.333	-4.678	-11.927	-7.163	-8.287	-8.678	-3.110	-1.334	38	Faces
-0.176	-0.409	3.031	2.249	4.317	7.566	1.263	1.318	-0.856	0.225	0.458	5.732	2.408	13.343	-5.818	-0.546	-8.244	-14.432	10.807	0.699	3.519	-1.234	-4.911	2.514	-2.314	-3.797	2.321	6.238	38	Faces
1.168	-5.416	4.727	-3.633	-1.776	-2.473	-10.464	-2.352	-4.370	-7.881	-6.938	-4.073	-12.522	-12.574	8.372	-2.650	12.721	8.683	9.695	-1.344	-7.620	5.562	11.319	-0.529	2.332	-1.190	-1.949	-3.678	38	ScrambledCars
-1.156	3.325	-3.080	7.132	4.546	-4.311	5.960	9.015	6.810	11.745	8.901	3.171	-5.732	4.916	-1.694	6.768	-13.073	-7.133	-12.626	0.842	3.210	-8.059	-7.967	-4.977	2.842	-2.701	-0.480	-0.495	38	ScrambledCars
-3.447	-3.227	-6.599	-6.570	-1.460	-3.651	6.725	10.534	12.915	7.905	21.094	14.311	-4.204	-8.045	-7.844	-8.803	-8.767	-9.804	-18.010	-11.863	-11.465	-1.093	-9.916	5.312	4.901	12.180	5.864	16.824	38	ScrambledCars
4.550	6.160	8.853	14.209	6.198	-1.756	9.782	-2.372	8.345	7.518	2.033	2.937	-6.910	3.199	0.198	4.967	12.581	14.123	9.660	3.749	4.618	-7.635	-12.565	-12.251	-30.296	-16.281	-13.464	-9.075	38	Cars
3.498	-1.570	-10.357	-0.678	-4.506	-1.692	-10.730	-4.080	-5.912	-9.026	1.344	-1.724	-6.611	0.557	5.030	-1.210	2.533	-15.091	10.378	1.981	-0.250	5.739	3.968	-1.572	8.945	-3.635	3.633	2.978	38	ScrambledCars
-5.285	-12.315	-12.316	-13.526	-2.540	-2.099	-3.465	-2.454	-5.222	2.663	1.647	2.976	2.458	4.463	-1.491	1.124	6.708	15.659	10.340	5.625	8.564	3.347	14.298	1.898	-1.344	-5.199	-0.505	0.376	38	Cars
7.032	6.417	13.822	8.370	0.537	2.865	4.823	-1.698	2.222	5.281	5.509	1.506	-9.078	-4.489	-6.879	5.836	12.165	-11.349	3.448	-2.101	-3.116	-1.797	-5.391	-5.871	-6.423	-6.281	-4.396	-5.542	38	Cars
-3.319	-1.841	-4.740	1.129	0.283	2.250	6.115	11.687	9.442	9.364	10.428	3.270	-7.921	-10.629	-2.439	2.966	-6.378	-0.737	-13.503	1.920	-6.850	-10.964	-6.360	-3.404	2.384	7.039	10.096	11.686	38	ScrambledCars
5.963	6.986	22.290	1.643	-2.154	10.244	-5.929	8.556	2.602	1.546	0.422	0.073	-4.232	-12.399	6.697	0.100	-2.274	1.651	5.402	1.416	-9.617	1.709	5.467	-11.076	-9.544	-7.344	-17.287	-7.462	38	ScrambledCars
-4.258	-9.192	-4.052	-11.336	-0.807	0.892	-0.826	7.354	7.575	4.998	15.106	9.994	-1.978	-5.039	1.633	-12.911	-9.930	14.844	1.915	-11.617	-5.933	-0.799	5.571	-1.082	0.100	-1.649	-5.012	7.618	38	Faces
5.022	3.153	21.908	-7.463	-6.445	0.441	-2.932	10.445	3.971	-4.185	9.552	14.120	-13.755	-14.958	-1.667	-2.584	-1.578	4.391	3.355	-13.100	-12.037	-3.971	-4.150	-11.976	-5.227	8.599	-6.851	5.871	38	Faces
2.540	2.307	0.684	-1.070	3.665	7.782	0.488	3.623	5.131	1.229	8.573	3.266	-10.769	-11.199	1.900	7.970	5.992	-12.438	5.169	-1.577	-6.955	-1.980	2.619	-5.891	-5.283	-6.303	-8.347	2.566	38	Faces
-3.443	-3.315	11.639	-6.607	4.000	-3.159	4.476	-1.807	4.188	8.002	8.240	13.957	5.307	2.789	-0.825	3.128	-3.191	-24.795	-12.055	3.695	9.358	-1.219	-8.302	-0.279	3.435	-2.996	-0.381	6.616	38	Cars
2.818	7.244	6.162	-3.203	-6.365	1.869	0.700	14.784	10.301	2.982	10.588	5.048	-4.896	-10.364	-14.957	-14.235	-20.930	7.266	-0.114	-8.846	-7.464	-3.324	-6.512	-3.029	5.064	8.268	-4.219	3.154	38	ScrambledFaces
9.234	5.254	6.935	-9.545	-6.120	-2.828	-11.438	5.236	-10.943	-7.425	10.467	10.679	-17.178	-16.367	5.470	0.160	-9.419	8.761	0.834	-4.371	-9.334	-9.481	1.693	-10.598	-6.980	5.607	-1.020	15.407	38	Faces
-1.939	-9.817	10.067	-0.725	-0.396	-2.657	5.701	0.392	2.592	5.624	5.839	3.300	1.921	1.034	-1.138	0.638	5.011	-6.021	5.338	-1.715	2.091	2.661	5.358	-2.846	-7.642	-9.297	-6.367	-6.698	38	Cars
0.763	-2.652	-15.970	-2.806	-5.556	3.098	1.176	10.305	14.819	4.953	5.663	6.736	-2.516	-11.176	2.444	-6.376	-9.235	2.578	-12.074	-7.632	-13.564	-3.787	-0.095	-5.447	-0.497	6.696	0.588	8.398	38	ScrambledCars
