FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-4.989	-6.292	-2.113	-0.698	0.636	4.554	10.094	8.649	10.629	13.495	17.401	4.522	-1.850	-4.688	-5.708	-12.593	-3.532	17.309	-5.653	-6.635	-7.639	-8.276	-3.504	-5.844	-12.334	-5.052	-0.955	-1.129	14	ScrambledCars
-0.700	-2.277	0.510	-3.183	-4.141	-2.051	7.707	1.820	8.937	21.930	14.175	7.815	-0.908	-9.410	-8.655	-11.715	-5.824	-4.854	-4.874	-11.335	-15.475	-3.920	0.029	1.666	-1.466	4.984	8.141	10.338	14	ScrambledCars
3.267	6.686	4.568	2.728	0.242	3.299	7.224	3.466	1.726	13.580	15.797	3.322	-5.867	-5.837	-3.827	0.213	-0.596	5.898	-3.825	-4.200	-6.586	-4.244	-0.943	-10.567	-7.611	-14.963	-8.409	0.488	14	ScrambledFaces
1.965	-10.041	-14.957	-3.092	0.447	4.543	1.716	-13.817	-7.977	4.326	19.238	7.573	4.665	4.415	-7.629	-8.362	1.961	7.929	3.882	-5.644	-1.826	11.510	12.737	7.885	-7.392	-11.811	10.852	5.603	14	Cars
-7.841	-7.483	4.448	-3.470	1.146	-5.643	11.822	7.880	15.610	15.844	2.809	-2.718	-0.669	-6.136	-7.138	-9.908	-4.138	-4.835	-1.807	-5.382	-12.748	-0.810	-0.995	0.541	5.334	1.411	12.251	6.483	14	ScrambledCars
0.719	0.630	-6.476	0.421	-0.468	0.084	-3.347	2.516	-1.369	13.711	-3.281	0.683	-9.642	-6.017	4.864	3.070	6.080	6.075	2.236	3.832	-1.764	3.248	6.445	-2.003	-2.178	-6.550	-7.519	-5.713	14	ScrambledCars
-3.515	-2.172	13.705	0.822	-0.174	9.155	0.716	3.623	-0.421	-12.200	-9.872	-1.583	-5.459	-2.478	1.451	0.856	1.744	17.729	-1.283	0.548	-1.939	-3.524	-7.151	-2.267	-5.392	-5.473	-6.222	1.661	14	Cars
-4.712	-3.460	3.145	-1.908	-1.388	3.386	7.594	2.429	7.801	28.473	9.904	2.998	-8.356	-8.637	-7.190	-4.053	-10.564	5.324	-9.215	-4.164	-3.573	-5.994	-5.810	3.399	-5.126	0.931	11.485	7.981	14	ScrambledFaces
-1.001	9.906	4.324	3.394	1.068	3.411	3.858	-3.388	4.582	11.591	10.231	2.891	-1.581	-5.719	1.661	-4.572	1.476	-9.451	-0.926	-7.519	-6.241	-1.781	2.754	-1.497	-9.308	-6.630	-4.170	-0.997	14	ScrambledCars
1.178	7.696	-15.215	4.126	1.624	0.446	3.918	-4.546	-1.503	19.281	-18.071	3.111	-0.354	2.116	3.990	2.929	-0.614	6.185	0.783	-1.736	1.108	2.567	5.814	-5.878	-2.767	-8.012	-7.449	-2.357	14	Cars
6.178	6.637	-15.864	1.442	4.353	-2.616	-2.578	-0.632	-5.404	-9.833	10.541	0.445	-3.113	-2.454	3.390	4.009	4.275	7.197	3.323	-3.075	0.093	5.865	2.775	-4.702	-0.690	-8.118	-8.951	-6.191	14	Cars
-3.173	6.041	-8.153	2.490	3.341	-1.896	8.368	-0.826	10.176	14.875	-13.494	5.120	2.375	-1.683	-4.653	-0.858	-3.257	-7.227	-3.148	-5.796	-3.924	-2.847	-3.786	0.595	-5.162	-1.561	8.082	8.506	14	ScrambledCars
-9.427	-7.808	-7.988	0.497	2.780	1.232	13.465	0.039	10.341	9.910	21.384	-0.545	-2.923	-1.101	-5.791	0.043	-3.173	-6.493	-6.455	1.283	-6.624	-1.398	-0.731	0.767	-1.587	4.557	7.423	7.205	14	ScrambledFaces
8.370	-15.640	-20.355	-5.027	-3.132	0.751	8.582	-5.656	6.708	15.071	8.655	13.907	8.120	4.488	-14.582	-12.683	-10.596	6.174	1.083	-3.467	-4.021	2.208	3.714	8.553	-2.776	-4.543	5.413	7.534	14	Faces
-6.722	1.672	-2.949	3.326	5.489	6.351	8.514	-0.276	-4.325	8.126	-1.244	5.193	1.893	1.773	-4.498	4.840	-5.298	3.874	-3.583	3.745	4.584	-2.520	-5.300	2.270	-6.355	-12.439	15.201	1.192	14	Faces
5.664	-2.408	0.226	-0.494	-0.702	2.127	2.091	1.468	2.071	11.518	0.783	1.473	-2.306	-4.978	-2.026	-2.424	-3.318	-4.459	0.024	-1.923	-9.823	-3.697	-0.661	0.122	-6.190	-2.269	-12.466	4.819	14	Cars
-7.122	8.790	19.709	7.745	5.096	1.717	2.308	-0.318	-4.626	-0.037	-8.872	-2.031	-1.813	-3.501	2.649	6.262	5.377	2.311	1.824	-2.489	-5.629	-0.017	-0.061	-2.006	-12.912	-10.675	-1.358	-5.763	14	Cars
-14.810	-15.411	-10.501	-4.619	1.343	-7.540	15.092	-0.731	7.016	32.598	16.220	8.141	9.176	3.367	-8.271	-7.614	-11.016	-4.265	-5.260	-5.602	-3.043	-0.300	-0.751	14.823	-5.085	6.371	15.625	12.614	14	ScrambledFaces
1.320	-2.212	4.558	-0.639	0.795	3.019	1.829	4.797	-8.361	3.929	-2.722	-2.628	-0.242	-0.202	-2.632	0.117	1.782	0.940	3.453	3.688	-4.280	4.059	12.609	0.013	-1.955	-10.915	2.369	-1.116	14	ScrambledCars
-3.793	-2.487	10.933	1.480	4.343	2.948	-0.223	-9.434	-13.102	-6.243	-0.735	-3.668	2.086	0.937	1.168	-0.566	-1.402	6.464	-0.436	1.664	3.771	3.427	1.585	4.231	2.484	1.568	-2.277	1.377	14	Cars
-0.717	7.571	-5.058	5.917	6.152	2.600	-1.437	-11.212	-6.607	3.600	-2.470	4.704	2.930	4.504	0.840	10.297	5.214	-4.140	8.030	12.397	15.270	6.603	6.535	-1.168	-5.098	-1.371	-2.193	-2.590	14	Cars
-2.316	-0.187	-12.884	-1.922	-0.967	2.088	8.522	5.062	11.744	5.703	0.334	10.829	-5.528	-7.087	-0.110	-10.233	-7.300	-5.095	-2.414	-8.532	-5.941	-0.350	-1.452	0.418	2.904	2.359	7.163	5.358	14	ScrambledCars
-2.470	6.748	1.265	0.730	-5.616	1.480	-1.749	-2.617	-6.029	15.759	11.530	2.255	-4.193	-4.333	4.847	-0.495	2.328	-4.344	0.568	-0.930	-4.267	0.336	3.395	-3.199	-11.109	-4.060	1.862	-0.594	14	Cars
-5.917	-0.202	8.010	-3.830	-5.635	-6.947	3.900	-1.986	6.127	19.342	8.894	7.664	-1.964	-7.569	-0.955	-7.281	-2.581	-5.185	0.150	-9.150	-9.094	0.156	4.844	2.416	-0.715	2.654	4.350	4.289	14	Cars
1.944	11.256	15.071	5.763	2.652	11.207	-0.736	-4.385	-0.598	-0.571	5.703	-4.577	-7.472	-5.767	3.447	-3.707	-6.718	6.054	-4.050	-7.570	-5.502	-3.582	-0.876	-6.842	-4.377	-6.587	-8.204	-0.971	14	Cars
-0.841	-7.939	0.683	-2.040	-3.475	-4.619	-0.457	-7.933	0.471	7.561	10.524	-1.603	-3.932	-3.685	-1.698	-9.065	-5.291	8.909	-0.133	-1.831	-4.424	-1.138	-1.235	1.386	-3.836	9.599	1.951	0.232	14	ScrambledFaces
-1.265	-0.649	-2.042	3.764	3.375	-0.434	2.706	0.288	3.944	-1.196	5.262	-0.061	-3.525	-4.170	-3.111	-0.074	0.643	-4.188	2.548	7.740	-4.162	4.453	7.601	-0.851	-0.887	-2.566	4.967	-5.725	14	Cars
4.812	1.803	13.706	1.885	2.357	-1.501	3.218	-4.966	2.567	9.818	13.983	-3.082	-2.286	0.857	-1.570	-3.147	-5.546	-5.790	3.768	4.144	-2.460	2.607	-0.140	-3.582	-5.449	-11.543	-4.850	-0.027	14	Faces
-5.450	3.632	8.359	1.011	-0.093	-9.036	0.133	-7.173	-4.239	9.109	-8.771	8.204	-1.301	-2.271	0.668	0.877	4.179	12.053	2.560	-7.984	-2.600	4.007	3.060	-4.784	-7.184	-11.518	0.719	1.310	14	ScrambledFaces
-5.840	-0.253	-1.377	-1.693	2.363	-1.107	11.689	9.137	9.007	12.779	2.954	8.691	-0.813	-4.734	-8.515	-9.364	-9.719	-4.164	-11.257	-18.777	-12.575	-4.216	-1.052	6.193	1.496	4.001	15.631	11.387	14	ScrambledFaces
0.958	-7.307	-1.204	-1.989	-1.587	4.923	2.715	-14.434	-3.387	9.204	39.251	2.923	0.843	-1.017	-4.021	-2.565	-5.411	-4.233	0.703	-3.215	-2.053	1.967	5.914	1.140	-6.261	3.871	0.590	-2.670	14	Faces
2.115	-8.126	-19.988	-7.033	-0.862	-8.915	17.420	-1.105	6.694	16.824	13.925	9.096	4.919	1.248	-20.882	-8.022	-7.153	-13.348	-6.300	1.961	3.690	-0.916	-3.136	6.246	3.528	11.882	22.096	13.141	14	ScrambledFaces
-5.730	-7.001	-0.725	-6.374	-6.148	-5.162	12.807	16.454	7.548	21.132	-0.918	11.136	2.252	-1.262	-8.424	-9.303	-10.581	-9.230	-7.309	-4.875	-3.326	-2.692	-1.594	5.956	-3.539	10.397	17.366	12.007	14	ScrambledFaces
-0.056	4.253	-6.402	1.468	5.923	-4.386	8.171	-0.668	1.019	18.007	9.717	8.415	4.476	0.952	-3.828	-2.541	-2.970	-5.300	2.853	-2.522	-3.522	0.784	-7.707	4.095	-0.956	-5.288	-0.395	5.667	14	ScrambledCars
-9.074	2.899	-4.715	1.815	4.151	1.439	13.130	0.256	3.970	13.261	10.329	8.064	2.296	-4.479	-5.949	-4.866	-1.639	-14.654	-3.730	-10.474	-5.964	-3.562	-5.888	-3.523	-3.999	8.235	12.478	-0.750	14	ScrambledCars
-4.075	-0.468	-1.789	5.168	6.671	4.543	4.691	-1.481	0.335	2.100	-7.096	0.884	4.314	6.259	-0.902	3.631	-0.611	-17.080	5.713	9.010	5.359	3.933	1.646	0.555	-6.898	-0.631	11.119	-4.434	14	Faces
-10.947	-2.660	-0.720	-1.636	-1.257	-3.153	9.218	12.191	15.508	6.165	12.881	9.507	0.502	-4.897	-1.563	-5.920	-7.631	-0.809	-10.709	-8.946	-12.092	-10.181	-4.900	3.565	0.579	-6.031	9.957	10.120	14	ScrambledCars
-2.734	-3.890	1.193	-3.290	0.166	1.203	15.556	5.098	5.277	22.181	3.392	7.544	0.920	-4.890	-11.875	-7.349	-11.314	-15.176	-7.362	-3.645	-3.473	-1.087	0.505	7.457	-4.896	10.956	10.305	8.829	14	ScrambledFaces
-4.133	0.040	-3.527	-3.453	-4.170	-7.555	6.453	5.762	4.381	15.998	4.542	7.257	-1.240	-1.800	-0.534	-4.808	-3.002	-6.634	-3.129	-0.185	3.401	-2.026	-1.663	1.556	6.334	4.035	0.866	9.106	14	ScrambledCars
-14.881	-0.660	7.863	-2.872	-1.663	-5.449	6.255	0.261	2.194	3.886	-3.221	-1.168	6.495	-1.234	4.763	-9.570	-0.433	-1.140	2.693	-11.128	-0.751	4.105	2.751	0.048	2.560	2.014	9.820	-0.402	14	Faces
1.580	-5.695	-1.021	0.429	0.857	1.142	3.276	0.280	5.516	7.227	9.418	4.368	3.165	2.574	-5.871	-3.969	-8.096	-6.483	-1.930	-3.208	0.584	-0.725	-0.683	6.556	-11.590	3.998	3.074	4.169	14	Cars
-4.635	-12.899	-19.558	-5.821	-0.704	-6.587	13.903	4.171	10.124	29.347	6.418	10.240	1.483	-0.870	-14.156	-5.626	-6.206	-9.602	-6.051	-3.577	-7.494	-2.103	-0.797	8.943	8.039	4.188	17.367	12.468	14	ScrambledFaces
0.128	3.929	2.162	3.775	0.477	-2.515	-6.405	-1.309	-4.356	2.706	-14.769	-8.806	-10.383	-4.487	7.157	8.060	17.113	31.204	8.074	4.263	-7.959	0.704	8.274	-9.414	-10.606	-21.259	-17.144	-10.588	14	Cars
-15.928	-4.745	-0.331	-0.963	0.646	-2.838	13.795	1.848	8.427	23.412	8.461	8.305	5.926	1.340	-3.282	-5.944	-4.044	-1.724	-4.569	-0.366	-4.751	-4.866	-5.609	2.350	-8.984	-4.631	15.153	4.981	14	ScrambledCars
-6.901	-2.549	-13.888	-2.120	-3.289	-0.970	0.007	1.027	-1.333	6.451	-5.163	1.000	-4.594	-5.417	6.758	-9.098	0.484	26.804	-2.475	-7.235	-8.919	-0.874	-0.703	1.869	-0.424	3.904	0.632	3.577	14	Faces
-2.055	4.609	-2.606	0.358	0.377	2.067	7.598	-7.724	0.423	13.530	-0.695	5.958	3.003	-1.741	-1.437	-1.293	-3.927	-8.549	-1.183	-3.654	-5.522	-1.258	-1.347	-0.698	-4.589	1.154	7.820	4.633	14	Faces
-2.709	1.967	-0.557	-1.037	1.446	-8.522	7.269	-4.757	2.626	7.514	11.307	2.144	4.147	-1.118	-6.614	1.118	-6.341	-6.715	-1.764	3.075	4.372	1.203	1.446	-1.178	1.842	8.178	10.327	3.810	14	ScrambledCars
-1.237	18.691	-0.119	13.903	11.476	2.129	3.596	-3.942	-4.023	-13.022	-17.730	-4.220	1.706	3.851	5.149	14.340	2.242	0.055	2.078	8.278	11.965	1.927	0.305	-8.061	-9.498	-14.652	-8.679	-8.129	14	Cars
-0.044	-3.724	-0.759	-3.127	-5.091	-7.769	3.444	1.492	0.703	9.209	13.917	9.693	-6.734	-9.726	-3.401	-2.272	-3.796	-1.620	-1.436	-5.574	-11.359	-3.887	2.880	7.415	-5.115	7.664	0.006	2.494	14	Faces
-1.288	-7.853	-13.122	-1.437	3.475	-0.644	5.768	2.274	4.445	21.425	6.858	6.526	-0.072	-0.967	-0.830	-4.762	-7.420	-6.790	-1.089	-1.730	-3.031	-3.573	-3.901	0.158	7.592	3.148	-1.606	1.471	14	ScrambledCars
-8.825	-4.771	2.420	-3.745	-5.548	-4.444	6.779	7.248	7.453	27.498	4.957	1.018	2.956	-3.105	-1.150	-7.749	-5.963	-0.101	-1.153	-7.260	-7.306	-1.683	1.497	-0.182	-10.378	-4.522	10.769	3.742	14	ScrambledFaces
-1.234	3.579	-2.889	5.627	6.600	6.850	6.975	-1.885	5.343	-1.145	-0.517	-3.461	4.963	4.190	-1.769	-1.401	-5.350	15.444	-3.699	0.929	4.014	-2.571	-5.172	-3.524	-10.492	-14.364	-2.173	-3.287	14	Faces
-1.158	-3.490	-13.310	-3.745	2.222	-10.142	10.700	-12.568	6.094	22.479	6.988	9.293	8.202	3.238	-8.168	-10.962	-10.155	3.846	-6.171	-8.968	-5.087	-0.330	-3.129	19.802	6.435	1.908	9.447	7.981	14	ScrambledCars
-9.030	-0.133	-8.635	-6.466	-7.895	-7.995	4.402	-5.200	-0.163	9.239	3.704	6.134	-1.285	-4.949	3.920	-4.106	-3.464	1.921	1.833	-8.674	-7.687	6.825	10.778	-1.036	6.166	11.838	3.345	10.069	14	Faces
0.418	4.878	-18.175	-0.044	2.058	0.761	11.574	1.108	8.577	15.093	-5.315	-3.701	-2.711	-6.670	-6.008	-6.913	-5.692	3.215	-1.263	-10.765	-8.687	2.586	6.497	5.609	4.153	2.862	5.555	4.247	14	ScrambledCars
-8.811	-6.729	-1.641	1.064	1.243	8.307	7.462	11.028	10.981	11.018	-2.630	9.069	-6.016	-7.210	-1.226	-2.719	-7.310	-3.857	-0.605	-5.981	-7.620	0.846	7.190	4.859	-4.450	-4.981	7.815	-0.333	14	ScrambledCars
-10.070	-1.562	-7.962	-5.153	-1.751	-0.667	10.837	6.831	10.827	18.188	2.315	3.567	1.358	-5.527	0.739	-10.889	-7.384	3.270	-3.538	-14.747	-8.272	-1.206	4.646	-0.071	-3.044	10.137	1.352	1.806	14	ScrambledFaces
3.146	14.177	15.464	10.031	8.566	3.936	3.251	-6.755	-8.789	0.936	-6.308	-2.944	2.767	3.463	-3.681	8.600	-1.679	-4.252	-5.216	3.558	1.669	-1.496	-1.023	0.628	-11.174	-13.489	1.173	-3.171	14	Cars
-12.045	-12.903	-4.330	-6.491	0.453	-6.319	10.249	8.273	10.913	16.408	-7.739	13.355	-10.159	-8.663	-3.565	-15.050	-10.607	4.040	-4.556	-16.696	-13.473	1.941	4.632	7.889	11.667	-2.410	18.791	10.855	14	ScrambledFaces
-4.440	-7.094	1.449	-0.708	1.340	7.564	3.609	-9.280	-3.586	11.099	11.689	-6.714	6.125	2.457	-1.479	-0.981	-0.964	-6.288	3.620	0.621	0.926	9.082	11.050	4.004	-1.196	-3.203	0.268	1.953	14	Faces
-11.178	-11.611	-15.841	-6.118	-2.280	-5.323	10.991	6.065	9.112	23.394	-2.449	6.986	6.999	0.266	-7.913	-7.010	-7.373	0.511	-1.438	-7.450	-0.538	-0.749	-1.791	4.579	3.948	8.371	19.463	11.153	14	ScrambledCars
3.316	9.145	-2.466	2.349	0.861	-0.709	-4.074	-2.347	-4.250	-9.595	-5.876	-1.900	-7.438	-3.072	10.290	2.170	9.206	-4.527	11.000	1.513	2.681	5.206	10.933	-1.877	-3.666	-13.431	-10.447	-8.405	14	Cars
2.128	6.136	4.654	0.806	-1.026	2.776	3.210	3.895	9.679	-1.672	0.664	8.532	-6.518	-9.628	-4.100	-4.012	-1.542	-1.906	-5.983	-6.231	-7.785	-6.180	-10.806	-0.377	-1.902	3.442	3.776	7.459	14	Faces
-1.521	5.885	8.480	0.842	-0.637	-8.858	3.398	-8.602	3.800	6.968	14.868	7.391	1.230	-0.684	4.225	-1.833	-1.198	3.116	-4.543	1.023	-2.026	-4.724	-6.404	-3.746	-3.374	-6.044	-7.841	-0.215	14	Faces
4.962	15.480	5.093	3.577	-0.655	1.534	-4.874	-9.972	-6.417	0.170	-5.183	-1.317	-8.077	-7.718	9.810	-2.946	7.266	0.650	1.954	-7.650	-6.360	3.496	11.334	-7.488	-7.185	-7.474	-13.751	-5.535	14	Cars
-3.223	-4.034	-3.179	-6.196	-6.184	-7.610	2.823	-0.070	-0.443	5.535	-3.958	5.645	-3.860	-4.536	-3.182	-8.199	-4.912	10.317	3.742	-13.601	-6.493	7.997	12.790	5.548	1.769	5.871	7.529	1.086	14	Faces
-0.049	0.601	9.858	5.659	5.180	-3.032	1.113	-7.661	-1.016	-0.058	9.388	-1.424	1.928	2.813	0.330	2.189	-0.158	0.168	2.572	5.908	0.615	2.763	2.435	-2.376	-11.962	-13.465	-4.732	-4.481	14	Cars
2.549	0.447	-4.858	2.983	6.113	4.700	-2.393	-6.548	2.450	0.600	-5.584	-6.310	6.997	4.036	7.220	-1.704	4.630	-4.396	8.021	4.202	1.686	8.370	8.614	-4.628	-4.737	-9.590	-8.843	-13.452	14	Cars
-6.031	-8.363	-4.347	-2.172	0.545	-2.174	8.392	3.115	5.865	9.178	4.614	4.240	-2.017	-3.916	-5.968	-2.174	-6.893	-11.466	-7.342	1.838	2.918	0.346	-2.267	3.101	3.761	13.771	14.189	6.781	14	ScrambledCars
-2.218	1.624	-10.167	-3.146	-5.304	-2.856	3.598	-2.498	-3.955	7.973	-4.357	-4.683	-2.917	-0.849	0.725	-3.443	-2.197	2.861	-1.960	1.920	7.614	2.552	-0.462	4.691	9.782	3.427	7.643	5.852	14	ScrambledCars
-11.832	0.508	-1.589	-5.222	-3.590	0.427	11.922	3.571	11.178	17.839	12.218	8.565	2.925	-5.809	0.349	-10.452	-11.516	-4.580	-2.688	-19.623	-7.348	-3.621	-3.551	5.271	-1.886	4.277	14.658	3.360	14	ScrambledCars
-4.330	-0.901	-1.462	-1.544	-1.634	-2.915	6.827	-0.061	0.463	12.422	7.204	3.759	-1.604	-3.247	-0.665	-11.053	-5.466	-1.148	-2.770	-13.574	-10.593	0.500	5.102	5.965	-2.479	0.023	5.080	5.075	14	Faces
-16.900	-8.240	-12.741	-0.775	-1.025	-10.083	3.526	3.471	-0.660	12.671	6.378	7.883	4.493	1.318	4.223	-2.358	2.196	1.512	1.218	1.662	0.249	2.452	2.814	3.996	-7.123	1.671	11.385	1.497	14	ScrambledCars
-4.838	-4.250	-5.594	-4.438	-4.349	1.495	4.239	1.710	-3.278	17.958	-0.684	5.513	-1.966	-7.796	-1.742	-10.333	-4.954	0.194	-3.330	-12.005	-11.965	-0.817	3.675	2.592	7.314	2.780	12.407	9.512	14	ScrambledFaces
0.103	3.858	-8.318	-2.870	-1.398	-3.140	3.892	-1.713	3.965	18.141	12.915	0.183	-6.419	-7.662	0.333	-2.335	0.255	8.319	1.648	-4.792	-10.555	-0.085	8.632	-4.529	-7.099	-3.863	-2.775	2.257	14	Faces
-7.987	3.785	2.829	0.557	0.515	-2.291	9.421	-2.283	1.581	22.022	8.093	5.576	1.440	-6.004	-2.225	-5.739	-7.651	3.356	-7.246	-9.193	-7.998	-5.643	-6.044	-1.088	-0.990	0.069	7.879	3.827	14	ScrambledFaces
8.896	-7.058	-9.741	-2.800	-2.688	2.689	3.293	6.355	11.701	5.871	15.148	3.171	-7.330	-6.531	-7.693	-7.405	-12.848	-4.111	-1.430	-6.969	-4.959	-4.269	-0.355	0.724	4.191	1.538	0.802	4.168	14	ScrambledCars
-12.915	-9.962	-11.529	-5.558	-4.577	-4.681	9.483	7.260	10.514	17.222	8.648	3.386	-2.587	-3.649	1.092	-8.723	-4.761	6.532	-0.147	-4.671	1.423	0.619	1.824	5.269	-6.992	-1.833	9.638	3.321	14	Faces
-3.782	-6.631	11.217	-1.759	-1.624	-0.019	5.051	0.201	6.992	11.178	13.025	-1.141	-4.292	-2.611	-5.507	-2.864	-2.163	4.997	-2.658	-1.432	-4.269	-3.841	-0.272	-1.829	-8.841	-0.831	-0.689	3.056	14	Faces
-3.644	-0.717	-3.604	2.467	2.431	6.481	7.388	-4.409	1.317	6.319	10.745	2.949	-4.596	-3.217	-1.271	-6.545	-9.416	-2.561	-2.204	-9.997	-8.307	-0.348	0.335	-0.641	-1.641	0.867	5.250	2.624	14	Faces
1.408	1.382	-1.341	1.597	3.398	2.217	1.383	-4.521	-2.045	0.644	-1.999	3.105	-3.389	1.328	0.122	6.285	1.463	1.304	-1.616	4.713	3.223	-1.403	-5.975	0.412	0.005	-0.142	-2.760	-5.538	14	ScrambledCars
6.284	5.068	-2.118	2.356	3.649	7.220	-2.492	-1.322	-8.433	-5.803	-6.419	-5.867	-1.106	1.373	5.037	-4.243	1.226	3.050	11.648	-4.038	-0.914	7.565	15.096	0.208	-3.792	-8.808	-8.292	-10.224	14	Cars
18.328	3.102	-5.047	1.630	5.461	-1.764	5.021	1.494	-3.089	2.138	19.965	-10.847	8.394	-3.657	-17.039	-2.220	-14.339	-5.577	-5.512	-4.687	-6.268	-2.543	-6.348	-3.754	-2.522	-10.816	4.187	-0.705	14	Cars
-1.373	2.237	-3.947	3.733	1.084	7.432	2.927	-11.097	-11.720	9.304	8.504	1.182	2.107	4.022	0.441	1.709	-1.796	-1.767	2.236	2.707	6.226	2.229	1.286	-0.037	-10.458	-3.850	-1.025	3.430	14	Faces
-8.237	-0.766	-15.133	0.538	1.074	-4.611	5.924	-1.239	0.453	1.328	-7.763	-2.656	-3.270	-2.943	2.242	-2.834	-1.990	1.571	1.885	-7.568	-2.487	4.338	6.760	6.329	8.569	6.398	4.937	2.123	14	ScrambledCars
-3.467	-11.130	0.190	-2.720	-2.116	-0.590	6.213	8.061	8.512	6.417	16.632	2.525	-6.358	-5.954	-5.982	-1.950	-10.457	8.875	-4.971	-1.895	-8.313	-5.854	-6.115	7.326	0.631	2.847	3.926	5.086	14	ScrambledCars
2.222	-1.469	15.053	1.942	1.387	1.663	0.864	-1.598	3.881	-1.791	-5.317	4.844	0.347	1.947	-1.030	0.947	1.475	-7.939	-2.142	0.375	-0.261	-0.451	-0.101	0.061	-11.824	-9.992	-1.129	-0.457	14	Cars
-4.795	-2.121	-2.057	-2.122	-2.532	2.434	6.104	3.903	5.556	8.441	20.447	9.263	-2.150	-5.902	-0.206	-9.703	-5.190	10.865	-2.890	-11.602	-13.153	-4.759	-4.302	0.332	1.470	-0.870	0.932	-1.339	14	ScrambledFaces
1.564	14.226	4.994	8.270	5.772	2.370	-4.477	-9.405	-7.013	-3.148	-8.133	-9.600	-1.853	1.280	7.469	1.785	5.438	13.089	3.557	3.801	4.150	3.536	0.302	-2.490	-8.831	-18.956	-6.364	-4.042	14	Cars
-0.803	5.061	13.422	1.628	1.360	-4.935	2.782	-8.563	-6.483	12.558	22.036	7.066	1.526	2.056	-0.832	-0.888	2.373	1.921	4.098	-6.002	-2.093	3.446	3.298	-2.503	-12.951	-19.169	0.158	-5.833	14	Faces
-5.009	3.195	-4.971	2.193	4.426	-1.248	11.204	-0.859	8.439	10.912	1.755	1.427	4.155	-2.465	-8.994	-9.238	-2.940	1.979	-4.327	-8.461	-6.365	6.221	5.291	4.847	-2.752	7.876	12.113	-5.307	14	ScrambledCars
-20.989	7.378	12.208	3.829	-0.551	-2.824	2.597	-2.855	-1.111	-0.853	-0.651	0.351	-8.556	-6.611	14.166	5.880	9.207	4.048	3.325	-2.019	-3.732	-2.674	-5.053	-0.477	-12.533	1.541	-0.180	-1.913	14	Faces
4.582	-2.808	-5.417	2.287	3.360	1.307	5.135	-3.514	3.210	10.287	20.497	5.262	1.646	-1.913	-8.672	-1.313	-7.938	-8.306	-0.248	-7.696	-8.004	2.637	9.098	0.442	-2.187	-6.367	0.249	-3.130	14	Faces
-25.987	-1.864	3.757	-3.310	-7.044	-5.009	6.934	2.671	11.215	12.361	18.100	2.001	-10.323	-12.038	13.069	-0.257	5.720	18.108	0.862	-6.576	-13.722	-7.826	-3.617	-3.806	-11.146	-7.329	1.545	0.778	14	ScrambledFaces
-0.268	-5.948	-2.565	-2.062	-2.219	5.298	8.816	4.484	6.515	18.685	21.864	13.048	-12.513	-13.053	-10.289	-10.967	-14.340	-3.047	-7.073	-12.731	-14.091	-8.510	-3.056	0.553	7.841	6.490	11.059	9.875	14	ScrambledCars
0.893	-3.808	-11.761	-1.686	-5.838	-5.995	2.349	-2.843	-8.800	7.332	9.539	0.532	4.591	3.308	0.920	-5.002	2.555	0.400	5.878	0.950	3.662	4.019	-0.064	2.149	5.617	-2.493	-3.055	2.050	14	Faces
1.920	-0.790	-3.555	2.228	7.038	4.339	10.224	2.005	0.336	20.763	2.852	-5.568	5.674	6.502	-6.100	-4.522	-6.907	-6.279	-3.121	0.368	0.390	0.366	-1.952	0.664	1.218	-8.540	7.644	-4.602	14	Faces
-12.202	-4.231	-14.663	-3.217	-0.417	-5.670	6.653	1.755	-2.518	7.927	-12.557	3.068	-0.990	-3.510	-3.117	-3.912	0.756	-0.745	2.552	-4.141	-4.584	2.618	1.914	16.430	-0.128	13.285	16.851	11.750	14	ScrambledFaces
-6.258	-1.427	0.313	-1.554	1.813	-7.546	8.931	-3.705	13.802	19.437	12.829	4.171	4.503	-1.875	-3.147	-4.001	-4.870	-11.832	-3.817	0.094	-3.146	-3.107	-8.419	1.819	0.140	8.502	6.528	2.686	14	Faces
3.182	10.005	1.141	5.825	3.466	4.200	-0.958	-9.480	-13.583	3.356	-3.121	-7.547	1.846	1.927	2.507	6.788	3.592	3.039	7.232	5.563	10.096	4.917	4.656	-0.344	-9.698	-18.244	-5.428	-5.569	14	Cars
-16.958	9.029	-5.233	3.981	2.278	-0.678	2.299	-5.184	-3.722	-4.421	-31.928	-3.491	2.569	6.632	18.489	8.807	10.606	5.298	10.040	5.038	10.653	5.916	3.913	0.397	-2.978	-6.643	-4.537	-4.939	14	Faces
0.938	5.356	9.447	3.833	3.835	5.372	5.109	12.691	4.606	-0.696	19.764	3.747	-13.748	-5.803	-1.079	-3.740	-13.565	-2.725	-8.153	-0.886	-4.520	-10.501	-8.053	-1.096	-6.310	-1.605	6.461	-0.067	14	ScrambledFaces
-2.184	2.349	4.326	-1.767	-0.887	-5.110	11.999	1.019	11.896	16.129	19.133	4.379	-4.413	-7.104	-9.365	-11.270	-11.875	-4.065	-5.778	-17.569	-8.785	-2.140	3.868	-0.377	1.160	3.146	9.098	4.132	14	ScrambledFaces
