FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-20.408	-21.895	-22.652	-15.175	-6.180	-7.522	8.075	22.007	28.530	17.106	30.433	24.966	-0.690	-10.279	-28.708	-19.383	-11.098	-31.315	-20.406	-14.591	-13.015	-8.366	-3.162	5.488	19.021	28.981	16.667	24.593	25	ScrambledCars
5.142	4.709	5.119	4.776	3.094	4.702	0.989	-5.393	-7.357	-6.446	-12.024	-8.490	3.394	8.137	14.095	12.847	18.548	0.503	14.741	11.687	3.855	9.264	6.084	-2.193	-10.990	-9.759	-14.612	-15.920	25	Cars
24.092	15.310	19.284	9.918	6.314	6.993	-5.315	-21.458	-21.842	-9.613	-12.075	-17.842	1.077	13.372	24.961	19.793	12.896	10.136	12.561	14.753	18.046	9.037	-0.330	-8.408	-27.680	-30.120	-13.927	-23.988	25	Cars
1.699	-4.645	-8.807	-4.410	10.995	7.284	12.054	-0.821	-2.094	2.349	-4.891	-6.632	-1.468	3.500	-12.611	5.772	-0.969	4.652	11.313	7.673	1.946	9.617	10.105	4.317	-8.440	-1.972	-9.260	-3.819	25	Cars
11.124	7.641	9.129	9.732	-11.046	0.255	-16.798	-4.230	0.388	-17.845	-12.643	-15.040	-21.798	-16.196	13.374	10.236	-1.655	15.431	-2.091	6.375	0.944	-10.319	-7.161	-5.693	1.929	-8.255	-10.678	-7.924	25	Faces
19.077	20.629	15.910	14.260	14.003	0.486	-12.459	-17.757	-17.000	-15.729	-20.959	-20.537	-5.696	12.660	16.811	17.703	16.053	13.370	12.833	19.359	20.969	14.376	13.226	-10.503	-16.201	-26.237	-13.149	-20.384	25	Cars
-6.602	1.874	-2.654	-0.459	-2.355	0.755	-1.878	-2.086	3.660	4.012	6.280	4.357	0.359	-1.676	3.697	1.298	11.243	-7.060	0.907	1.707	9.548	-6.449	-0.376	-12.508	-14.957	-4.559	1.240	1.842	25	Faces
14.218	14.554	11.230	20.564	3.692	2.300	-10.818	-4.848	-1.018	-8.738	7.633	-1.885	-11.755	1.754	7.027	9.408	9.815	-3.235	6.855	12.354	13.912	-4.396	-12.522	-19.997	-17.199	-12.732	-17.986	-12.197	25	Cars
-13.690	-4.900	-9.125	-14.130	-15.691	-8.629	12.173	2.990	8.569	15.885	14.927	15.593	13.244	0.773	-23.635	-10.426	-8.072	-14.715	-9.653	-7.278	-5.529	-0.016	3.652	15.727	13.668	24.703	22.588	19.813	25	Cars
-6.051	-1.111	-4.312	-0.436	-1.948	-8.870	-10.126	-8.679	-8.595	-12.138	-6.099	-7.873	-1.477	7.491	3.068	5.133	10.512	5.471	7.846	14.960	16.401	16.685	12.610	1.021	-1.503	-0.568	-7.772	-11.019	25	ScrambledFaces
-8.640	6.202	10.247	9.575	2.864	7.753	0.221	9.706	9.366	-1.290	1.318	0.172	-9.513	-13.489	11.060	-0.168	-1.653	-2.772	-5.207	-7.680	-10.901	-16.128	-7.893	-18.627	-2.149	-1.078	-7.510	-0.692	25	ScrambledFaces
-11.334	-12.787	6.630	-4.176	0.165	0.950	-3.715	15.117	16.844	-3.073	6.608	-4.320	-13.736	-14.780	1.204	-7.557	-8.307	-8.886	-12.716	-5.826	-9.833	-10.954	-7.512	-21.603	9.339	3.203	-8.231	-1.506	25	ScrambledCars
1.835	0.613	4.008	1.692	3.476	4.367	-1.992	6.219	9.880	-1.096	9.152	4.754	-2.657	-3.207	1.471	3.071	2.018	-8.518	-5.099	3.732	-3.756	-12.823	-9.626	-12.913	-6.627	-4.987	-4.055	-0.393	25	ScrambledFaces
-1.609	-3.748	-3.339	-2.642	4.701	1.887	-2.042	20.794	22.273	2.225	9.585	6.998	-13.300	-9.477	-6.898	-5.394	-8.443	-12.283	-15.324	-8.911	-11.013	-8.202	-4.124	-6.974	10.521	14.115	0.774	3.831	25	ScrambledCars
0.990	-12.596	-7.620	-10.631	-2.525	-12.840	5.120	1.404	5.446	8.619	9.175	8.197	9.498	5.865	-18.022	-18.206	-18.434	-16.770	-12.088	-13.503	-5.558	-0.426	7.909	22.036	22.970	29.111	19.786	17.412	25	ScrambledCars
-24.440	-12.403	-25.213	-13.069	8.502	2.282	29.860	14.629	16.972	33.918	27.741	31.959	30.924	9.636	-27.480	-20.849	-21.198	-22.657	-10.808	-19.006	-13.178	-0.184	1.156	29.633	11.496	19.892	27.106	28.582	25	Cars
-16.930	-14.068	1.616	4.988	8.240	15.030	10.807	11.789	15.117	12.933	12.397	3.544	3.195	-2.114	-4.799	-9.223	-20.948	-0.209	-4.865	-5.391	-2.165	-2.172	-6.536	-1.197	-8.254	-4.379	-5.464	-0.723	25	Cars
0.731	-11.341	-23.389	-8.167	-9.461	-11.549	-3.498	14.511	21.681	5.439	17.863	18.587	-7.559	-4.217	-20.992	-6.340	-6.084	-9.800	-10.135	0.548	-4.616	-6.536	-4.450	-7.435	15.552	20.843	7.649	15.929	25	ScrambledFaces
10.174	-2.579	-6.616	-5.639	-0.931	-7.362	6.975	-7.496	5.057	8.969	12.129	10.496	13.498	13.636	-10.200	4.934	-1.232	-18.215	4.822	6.491	12.517	6.199	-1.851	4.728	-7.472	4.575	10.797	12.798	25	Faces
-15.547	-4.306	3.167	-12.058	-9.037	-5.502	2.013	-0.295	14.541	2.049	10.295	9.685	-6.276	-7.068	-1.725	-12.554	-1.412	-9.649	-6.994	-11.184	-14.526	-6.570	-1.434	-4.150	13.992	24.653	8.265	12.222	25	Cars
17.239	-1.506	1.894	-12.682	-11.355	-6.042	-11.818	-5.101	-1.831	-4.599	-4.290	2.267	-10.085	-12.058	1.177	-4.338	0.617	8.375	-4.379	-6.898	-11.868	-3.165	10.435	3.368	7.323	11.749	5.743	10.040	25	Cars
-0.160	-11.366	3.512	-2.442	-2.787	5.790	17.423	13.183	11.645	18.778	19.032	11.554	7.385	3.920	-4.960	-12.788	-7.273	-12.591	-8.706	-4.769	-0.184	-4.288	-3.101	-3.413	-12.839	-4.779	2.891	7.367	25	Cars
4.467	2.662	-11.284	4.525	-0.255	-8.529	4.262	-2.305	1.219	8.174	17.935	12.968	6.824	4.962	-7.650	1.091	-6.428	-2.198	3.466	2.493	-0.661	8.626	-7.900	5.999	-3.222	1.822	1.629	6.354	25	Cars
-9.487	-13.643	-5.961	-1.842	3.852	-3.890	9.403	15.847	17.677	8.137	10.674	5.726	1.005	-0.641	-10.090	-11.017	-7.878	-7.508	-9.915	-8.397	-8.737	0.600	-4.520	-0.583	2.575	13.481	2.102	4.745	25	Cars
-28.485	-9.553	-8.220	-3.228	-1.692	0.126	5.587	-3.028	10.531	11.077	12.457	11.641	15.039	8.680	-7.680	-7.326	-7.781	-19.393	-4.208	-1.141	7.865	-1.336	-3.520	11.976	13.259	20.162	21.052	19.169	25	Cars
15.125	20.698	16.225	11.721	10.474	12.973	-12.105	2.049	-1.499	-14.787	-7.344	-11.744	-19.378	-6.719	20.045	10.468	5.271	21.078	-1.822	5.361	5.750	-9.792	-16.522	-26.599	-27.118	-22.830	-18.020	-17.691	25	Faces
1.129	-0.668	6.716	-11.126	-18.082	-1.923	-10.852	-4.708	-5.566	-12.138	-7.103	-3.014	-14.968	-10.433	9.914	-4.955	-2.325	8.357	-2.790	-6.632	-12.040	-0.763	7.406	-6.089	8.653	6.864	-6.259	-3.417	25	ScrambledCars
1.614	3.043	0.450	8.499	7.004	4.060	-2.322	4.272	-0.719	-4.911	1.236	-1.599	-6.111	1.325	7.588	4.377	4.802	5.715	3.410	6.459	7.136	4.472	-0.022	3.961	-14.998	-22.678	-12.439	-13.302	25	Faces
-7.220	-5.321	-11.372	3.227	0.837	3.370	5.828	19.150	29.060	10.138	24.517	14.709	-8.569	-16.980	-19.207	-11.785	-14.836	-8.740	-12.104	-15.592	-18.044	-18.546	-19.880	-10.136	8.183	13.969	-0.797	8.078	25	ScrambledFaces
-18.772	9.690	-3.002	10.544	11.297	12.948	14.136	2.680	-1.015	5.694	0.357	-0.160	11.367	8.981	5.282	2.630	-4.264	-4.137	10.571	8.864	12.126	3.858	0.102	2.251	-14.295	-7.018	-0.037	-3.614	25	ScrambledCars
-13.245	1.881	2.878	3.710	2.065	-1.509	-5.612	3.337	4.323	-9.212	-8.327	-10.757	-8.804	2.948	4.054	2.881	1.464	1.826	5.168	2.909	5.242	4.731	-2.423	-11.649	0.417	1.278	-10.234	-8.237	25	ScrambledCars
26.822	1.326	13.433	4.617	-3.986	0.355	-8.042	0.531	7.313	-7.812	-0.754	-4.154	-22.600	-14.963	10.609	-0.457	-7.188	-2.363	-4.944	-2.519	-5.198	-12.610	-7.022	-23.116	-9.091	-3.263	-18.200	-2.586	25	Faces
-1.986	-18.039	-11.362	-16.880	-16.357	-8.740	5.802	6.879	8.568	9.294	11.181	14.373	7.660	-3.767	-16.134	-15.807	-18.424	2.336	-11.954	-13.299	-16.658	-6.854	-0.006	9.858	20.344	26.282	13.744	21.969	25	ScrambledFaces
-23.158	-4.115	-12.538	-4.548	3.720	5.213	2.580	5.071	4.589	6.906	6.542	5.501	8.909	7.243	-3.874	-4.523	-5.409	-4.723	-0.848	2.564	1.029	3.114	5.572	14.635	11.289	7.887	10.236	7.962	25	ScrambledCars
-8.397	-20.060	-15.673	-13.821	-12.347	-1.638	9.101	1.612	12.449	19.702	23.457	24.321	18.201	2.932	-19.711	-7.446	-9.149	-7.152	-6.073	-8.227	-4.685	3.512	-2.933	12.543	2.574	7.762	19.912	22.363	25	Faces
-11.170	6.524	-1.523	6.145	6.616	0.929	3.674	-5.700	1.662	6.731	9.733	6.387	13.488	15.622	-3.671	13.322	-1.479	-6.218	-0.964	14.530	16.309	1.307	-12.198	0.191	-0.738	4.442	5.452	3.953	25	Cars
27.340	3.468	10.536	-1.348	-11.680	-4.924	-20.157	-9.024	-2.423	-14.972	-2.817	-4.527	-23.857	-14.728	4.795	-0.132	17.813	15.778	-2.555	-6.662	-10.113	-6.926	2.254	-9.619	0.422	-4.706	-13.135	-5.155	25	Faces
-8.948	-3.732	-11.114	-4.893	-3.905	15.188	7.070	-3.642	1.118	6.817	5.003	8.013	10.007	9.195	-19.190	-5.409	-3.338	10.143	-3.519	-5.199	1.101	1.558	2.511	4.294	-1.908	8.813	2.701	5.115	25	Cars
-8.503	14.029	-10.161	-7.170	5.244	-10.854	6.598	6.209	18.186	15.406	15.702	11.923	6.542	2.127	-9.686	-1.263	-10.069	-32.010	-7.201	2.263	2.912	-7.877	-11.229	-1.652	5.416	12.767	12.104	12.577	25	Cars
-12.306	5.620	-15.660	-10.131	-11.654	-9.419	8.010	-3.023	-0.457	9.317	-1.138	4.587	15.892	12.339	-0.352	4.964	3.987	-5.685	3.755	4.774	6.733	6.524	8.145	15.485	4.086	10.515	12.475	7.929	25	Cars
-5.168	4.519	-5.350	5.748	-3.697	-6.047	3.920	-4.268	6.287	9.084	8.678	4.025	9.407	13.806	6.925	7.193	4.563	-14.694	4.103	6.372	14.453	5.004	-3.509	8.115	-8.683	-0.971	6.045	3.354	25	Cars
-3.404	15.108	4.151	7.303	5.108	15.632	6.118	-5.789	-6.711	2.127	-5.163	-3.317	4.353	4.905	6.849	5.425	-5.204	1.042	-3.708	6.494	8.098	-2.345	-6.755	-6.163	-13.898	-1.519	-4.917	-8.367	25	ScrambledFaces
-3.046	13.319	-0.582	-2.155	0.202	-9.069	1.517	-7.484	5.841	7.100	7.603	5.489	15.093	10.580	-1.690	-1.801	-5.427	-5.212	-4.905	-2.224	4.046	1.066	-1.507	11.193	-4.858	7.606	5.678	10.714	25	ScrambledCars
42.102	-2.635	6.136	0.203	1.913	7.767	-0.648	1.855	0.559	1.300	9.546	8.689	-9.888	-11.368	-12.623	-6.252	-9.709	-3.589	-8.113	-11.026	-8.959	-11.133	-3.946	-4.220	-1.955	0.969	-2.484	4.466	25	Faces
-10.958	-6.142	-3.687	-0.082	-5.778	-2.098	-3.205	6.524	9.317	1.026	3.736	-1.478	-1.051	-0.935	-8.366	-6.878	-5.463	-3.111	4.540	-3.815	1.807	1.035	-0.044	-3.117	5.006	4.867	-0.693	-5.406	25	ScrambledFaces
-14.812	3.235	-7.654	2.042	-6.277	2.565	12.983	15.121	21.469	14.896	20.952	5.804	5.582	0.453	-11.032	-4.957	-4.636	-11.367	-5.322	-5.752	-8.701	-6.226	-5.596	0.553	1.357	11.218	3.015	6.141	25	ScrambledCars
-16.198	-2.303	-4.241	-7.646	-8.044	6.340	6.452	22.872	26.431	14.373	26.225	16.530	0.252	-10.647	-18.842	-3.399	-3.360	-12.545	-12.040	-5.873	-8.618	-17.582	-19.825	-3.266	2.273	18.881	1.035	14.637	25	ScrambledFaces
-13.121	-12.310	-16.625	-8.152	9.097	-18.640	12.798	2.511	13.698	10.541	17.781	7.101	13.567	13.259	-17.695	-11.628	-15.163	-15.081	-7.097	-0.236	11.330	2.036	2.361	14.242	11.948	20.261	16.290	15.872	25	Cars
-14.599	-7.938	-8.858	-0.039	1.198	-5.235	-0.012	11.544	5.355	-1.506	1.813	5.429	1.354	3.543	3.900	-6.880	-7.777	-9.735	-2.107	-5.254	5.585	1.063	5.893	7.539	21.111	18.277	13.347	10.314	25	Cars
1.994	-8.435	-6.725	-2.367	5.038	14.714	12.758	11.957	13.725	7.411	9.438	3.894	2.505	-7.338	-14.891	-6.348	-5.219	5.457	-3.534	-7.206	-5.599	-5.644	-7.012	-5.925	0.012	10.629	5.538	1.953	25	ScrambledFaces
4.481	17.626	-2.583	14.283	8.503	1.435	-2.652	8.279	11.623	7.416	7.582	5.383	-5.229	-8.063	-3.954	0.797	-14.351	-11.674	-2.193	-0.704	-7.893	-3.108	-3.069	-3.531	8.533	15.346	4.028	4.388	25	ScrambledCars
-21.154	-3.181	-15.115	-8.182	2.386	-7.257	9.755	10.727	19.533	16.486	17.705	18.662	1.783	-10.988	-21.052	-16.662	-16.904	-11.935	-9.976	-13.771	-7.623	-1.783	6.189	11.141	20.072	23.488	13.592	17.579	25	Faces
-7.478	1.505	5.822	0.518	6.734	4.781	11.673	17.156	21.671	14.447	23.233	9.928	-6.964	-10.713	-1.702	-0.068	-3.234	-13.628	-10.570	-1.239	-9.777	-11.533	-14.581	-13.418	-4.798	-0.904	-10.376	4.012	25	Faces
11.477	5.328	10.747	3.931	6.563	6.154	-1.200	0.156	-1.118	-12.664	-7.671	-12.618	-12.198	-0.527	-0.450	6.162	8.616	4.366	7.213	4.672	5.531	5.361	-1.671	-5.618	-9.691	-15.290	-16.878	-14.216	25	Faces
-3.400	-9.479	-13.871	-17.530	-2.457	-6.245	14.053	12.863	19.340	17.930	17.934	15.224	11.731	-1.047	-25.169	-23.565	-18.364	-16.596	-17.690	-19.128	-12.618	0.138	3.118	15.897	19.299	29.107	19.460	22.055	25	ScrambledCars
-7.762	-2.654	-8.476	3.727	4.970	1.000	10.654	9.166	5.395	15.624	10.417	10.587	0.175	-8.045	0.079	-5.990	-7.703	2.292	-4.935	-8.746	-7.808	2.731	8.310	0.026	-3.674	-0.543	1.454	1.979	25	Faces
-2.076	4.752	-1.850	4.385	10.861	4.387	9.069	2.960	7.838	10.947	8.603	-1.920	11.525	9.994	6.081	0.862	-10.122	-8.860	-2.131	-1.152	2.916	1.307	0.553	7.591	-5.923	-4.399	-1.449	0.318	25	Cars
4.140	-1.234	9.577	3.856	10.674	10.798	-5.711	6.360	6.247	-6.491	5.875	0.908	-20.484	-10.882	0.492	10.987	4.044	18.085	-2.537	6.646	1.477	-6.212	-11.172	-20.911	-15.405	-3.829	-12.452	1.291	25	ScrambledCars
1.279	6.059	-4.182	10.981	7.362	-2.842	0.842	-7.822	1.156	-1.713	-0.291	-8.480	9.884	10.332	12.679	15.431	12.861	-4.766	7.134	11.569	14.814	1.624	5.014	2.861	-12.798	-20.211	-4.323	-14.911	25	Faces
18.363	4.092	-8.189	-2.351	-5.559	-5.646	4.490	-12.707	-6.800	5.462	0.209	0.997	18.945	12.926	-0.381	4.818	6.659	12.344	-1.100	6.993	7.528	0.080	-3.818	6.487	-5.735	-7.262	8.054	-1.240	25	Faces
5.058	-0.436	-6.876	-0.990	-5.728	-17.626	8.098	9.342	3.622	11.362	9.047	4.415	13.199	9.784	-1.589	-0.509	1.734	2.370	5.504	3.710	6.980	8.147	6.995	2.658	-14.123	-2.970	2.305	-0.888	25	Faces
-6.380	-0.671	-1.874	3.488	-0.339	5.800	7.543	4.853	7.399	4.424	5.257	5.595	7.266	3.460	-2.553	-11.231	-5.381	-9.851	-3.695	-4.392	-6.188	-5.797	-3.878	4.165	2.254	7.526	9.715	3.121	25	Faces
5.262	1.159	0.046	-2.649	-3.324	-1.319	1.184	-1.181	9.034	5.075	7.924	9.089	0.068	-2.107	-10.556	-0.361	-1.483	0.232	3.153	-2.398	-7.788	-4.891	-5.069	-3.508	1.346	4.298	1.865	6.923	25	Faces
10.364	0.742	14.395	-0.753	-1.826	5.200	-2.319	15.191	10.484	-4.943	-1.811	-5.229	-20.254	-16.089	11.909	1.995	4.573	3.187	-7.321	-2.586	-8.976	-19.243	-15.019	-25.643	-13.224	-4.992	-28.241	-10.727	25	ScrambledCars
-4.014	-16.869	-10.622	-10.852	-8.538	-15.537	-8.619	7.193	14.663	-2.681	11.036	10.537	-5.306	4.911	-12.871	-4.285	-0.370	-17.196	-3.604	5.254	5.122	-2.494	1.847	1.063	16.038	16.958	6.953	20.907	25	ScrambledCars
-2.329	-0.886	-9.457	-3.620	-1.052	0.855	5.709	20.191	27.864	11.298	15.684	9.255	-4.718	-5.717	-20.817	-14.784	-9.367	-7.856	-10.867	-7.828	-9.520	-0.229	2.128	5.607	9.818	18.351	8.680	11.151	25	ScrambledFaces
21.109	2.099	3.503	0.473	4.073	2.018	-9.316	-2.201	2.788	-9.528	-4.088	-5.105	-18.057	-12.571	-3.616	4.445	13.168	9.826	5.581	-0.547	-9.374	6.230	5.893	-9.439	-1.260	-3.556	-9.460	-9.213	25	Faces
-21.328	-17.085	-6.499	-4.810	1.367	3.502	4.616	11.376	6.036	5.964	7.300	3.521	2.030	2.083	-5.082	-8.943	-8.185	-3.746	-2.567	-6.326	-0.701	-2.473	-3.122	-6.946	0.699	10.820	0.069	2.728	25	ScrambledCars
30.035	-6.813	7.766	-3.198	-7.785	-9.100	-14.047	-6.269	-2.667	-4.320	4.779	4.803	-6.489	0.511	-13.504	0.896	-2.593	7.712	1.803	4.511	5.159	-3.085	-4.057	-11.533	-1.672	3.878	-4.915	3.751	25	Cars
-3.271	1.945	3.950	-5.963	1.139	-2.443	5.155	-3.048	5.126	11.040	12.400	12.237	4.966	2.367	3.573	0.985	-4.746	-15.278	-7.835	0.908	5.365	-7.058	-15.104	-3.088	-8.552	2.731	2.679	6.304	25	ScrambledCars
7.311	5.543	-6.752	-0.780	-8.750	-1.626	1.208	2.624	7.972	0.652	5.505	-3.148	6.796	7.495	-10.579	5.268	17.099	-5.189	5.528	1.129	3.585	0.036	0.411	-2.739	-9.228	-3.040	-3.675	-11.132	25	ScrambledFaces
3.726	-12.088	-5.451	-10.120	-5.738	-15.448	2.875	15.668	22.652	8.727	21.280	14.710	-4.883	-10.383	-10.056	-13.560	-15.142	-5.072	-9.216	-14.612	-10.001	-7.701	-7.014	0.512	4.182	17.715	5.936	15.665	25	Faces
-0.277	-2.757	-13.844	4.915	4.757	11.149	12.222	1.138	0.026	5.641	-4.096	0.879	14.191	6.779	-4.247	4.706	-11.695	-15.101	-0.114	4.972	-0.022	0.362	-2.063	9.018	1.429	11.501	6.884	4.152	25	ScrambledCars
-9.906	-7.580	-7.585	-11.880	-1.112	-1.950	6.371	10.723	18.252	10.828	18.005	15.449	6.183	1.451	-18.370	-13.083	-17.879	-10.747	-10.633	-8.837	-3.810	-6.474	-15.062	1.917	-0.960	12.942	5.885	14.352	25	ScrambledCars
-10.665	14.989	3.560	3.479	4.837	-5.893	-0.404	-16.285	-14.583	-4.526	-10.818	-5.710	10.210	17.404	9.857	13.960	16.158	-5.318	2.837	14.992	23.507	6.407	3.605	13.950	4.115	0.434	6.679	-0.433	25	ScrambledCars
8.170	-4.916	3.696	-1.938	-0.803	5.742	9.189	4.366	9.655	0.645	6.901	1.845	3.592	2.060	2.938	-13.996	-18.990	-3.961	-11.271	-6.204	-6.741	-1.501	-0.431	9.266	4.334	0.451	5.151	-2.175	25	Cars
-9.911	-0.432	-1.796	2.088	1.124	2.778	-0.344	3.343	0.801	0.055	-4.979	0.469	1.599	1.048	2.404	-5.474	-3.053	6.490	-2.661	2.271	-5.109	0.861	-2.753	6.131	5.134	4.010	4.537	4.095	25	Faces
-0.172	-2.397	2.958	-8.045	-2.683	-0.753	0.349	9.276	10.512	-0.575	3.774	2.233	-8.505	-14.126	-10.917	-7.673	-13.012	4.581	-10.551	-11.577	-14.957	-5.498	1.393	-2.043	9.487	16.716	0.951	5.633	25	ScrambledCars
-9.064	-2.786	-22.668	-1.297	8.516	-1.140	10.059	7.541	18.352	15.848	17.610	15.512	12.400	3.048	-25.937	-11.522	-13.476	-12.142	-3.579	-4.001	-2.837	1.071	-2.501	5.701	5.185	15.374	16.560	17.746	25	ScrambledCars
-10.224	-25.092	-9.250	-16.670	-9.457	-5.875	12.442	9.706	16.481	15.197	17.728	23.197	-10.595	-8.110	-10.259	-18.166	-15.416	-6.585	-8.045	-18.883	-13.141	-1.008	4.477	13.974	19.476	32.008	24.336	31.323	25	Cars
-24.581	27.108	14.998	9.963	5.663	0.721	-4.507	-8.126	-11.738	-5.270	-6.969	-11.213	-5.820	1.107	-0.107	16.529	17.688	51.639	6.854	14.887	5.821	2.089	-5.113	-6.524	-10.742	-10.944	-3.301	-8.792	25	ScrambledCars
18.531	11.414	6.027	9.910	4.397	-4.505	4.471	3.560	4.727	1.163	4.686	-2.962	-10.193	-14.237	9.536	9.206	10.753	13.661	5.236	9.936	-7.374	-8.033	-11.836	-19.368	-20.091	-15.818	-16.886	-11.433	25	Faces
2.266	6.796	6.505	4.867	9.422	10.341	13.523	-0.422	6.712	12.536	4.925	-1.664	16.538	13.014	10.438	0.239	-7.181	-4.156	-4.356	2.543	10.076	-6.508	-13.851	-4.503	-25.581	-14.531	-10.496	-14.672	25	Faces
-9.198	-7.517	-17.171	-9.202	3.433	-4.078	9.283	-1.690	6.673	9.539	3.093	9.475	-17.432	4.672	-8.355	2.593	-10.384	-14.148	-2.460	-1.771	-1.343	8.908	7.577	19.023	15.608	14.870	15.208	12.873	25	Cars
3.447	0.559	3.270	5.627	11.929	11.397	11.489	-5.309	-2.892	-1.217	-9.264	-9.363	12.825	8.202	11.725	11.718	6.828	-0.817	7.893	12.257	16.219	9.618	-3.591	0.105	-12.318	-11.252	-3.700	-14.178	25	ScrambledCars
11.131	1.543	7.566	-0.310	-7.622	-9.331	-7.453	5.435	0.900	-5.309	4.071	-5.549	-9.941	-5.917	8.662	2.148	1.138	3.515	-7.252	0.791	-2.833	-5.094	-9.444	-6.184	1.905	3.914	-5.097	-4.265	25	Faces
9.399	5.641	0.373	12.636	6.252	7.292	-3.555	0.082	-3.414	-6.639	-2.688	-10.184	7.720	6.064	0.376	9.815	10.811	8.881	5.150	16.385	6.395	-0.926	-5.351	-8.233	-20.935	-10.616	-14.745	-13.560	25	Faces
-12.031	-2.187	-14.887	-2.436	-3.126	-5.069	3.227	1.169	3.216	7.304	9.877	10.131	13.431	7.136	-8.338	0.864	-7.235	-2.879	-8.818	1.041	-0.310	-2.498	-6.671	3.883	-1.632	18.711	13.519	15.786	25	Cars
-21.360	-16.946	-14.005	-18.666	-4.415	-6.316	10.299	11.985	21.371	11.788	16.728	17.870	15.087	-0.924	-25.011	-26.021	-15.914	-18.713	-16.243	-21.649	-15.219	-4.801	1.255	19.558	28.565	39.470	26.127	23.466	25	ScrambledFaces
-1.336	-8.220	7.606	-2.160	5.401	4.961	6.221	13.714	17.873	7.642	12.339	4.410	-4.471	-11.502	4.034	-3.041	-10.436	-4.303	-9.407	-8.288	-10.544	-7.471	-3.965	-8.395	-0.934	-2.074	-4.583	2.361	25	ScrambledFaces
-7.623	-19.994	-6.611	-3.996	7.612	4.776	11.731	8.086	11.147	8.087	-2.147	1.298	-1.553	-1.968	-17.986	-9.663	-6.969	-13.514	-4.368	-7.482	-6.730	4.418	9.612	11.592	18.539	18.464	10.778	9.602	25	ScrambledFaces
-20.710	-15.016	-8.478	-11.883	1.033	-3.070	16.985	3.304	12.566	17.166	26.174	18.521	14.647	11.307	-19.688	-11.316	-15.301	-16.331	-12.731	-5.804	4.880	0.802	-3.812	7.885	4.474	21.107	17.609	23.444	25	ScrambledCars
-9.922	1.787	-4.414	2.659	4.383	-10.185	7.798	-1.524	-2.033	6.961	6.679	4.184	9.417	7.389	-7.409	4.080	-3.432	-6.359	5.890	6.588	7.211	7.020	1.553	13.341	4.843	4.158	5.812	6.405	25	Faces
-25.715	-19.966	-12.564	-12.432	-2.696	-4.135	10.234	18.410	21.656	12.669	22.447	10.535	9.862	0.548	-16.229	-13.962	-13.315	-17.220	-13.574	-12.940	-6.396	-5.386	-0.020	15.383	9.244	17.691	11.134	10.417	25	ScrambledCars
16.914	5.857	12.244	7.887	-0.265	3.280	-4.992	-0.417	2.160	-7.801	-4.726	-5.790	-12.001	-6.090	7.844	0.086	-1.637	8.757	2.673	-3.711	-3.732	-4.233	-5.559	-19.898	-10.509	2.409	-16.781	-8.092	25	Faces
-10.213	-6.772	-0.046	-7.062	-1.530	-10.815	9.271	5.399	13.175	13.311	9.847	9.333	12.780	9.023	-11.782	-3.968	-3.477	-13.768	-3.662	2.769	4.164	4.886	-3.951	9.597	5.551	15.846	13.127	14.942	25	ScrambledCars
-2.982	-16.018	-11.305	-10.857	-5.651	-1.451	6.880	16.769	24.024	11.880	17.707	11.521	0.565	-13.642	-29.033	-20.881	-7.448	2.416	-15.617	-24.318	-16.010	-7.110	8.062	7.997	32.168	27.368	17.738	20.651	25	ScrambledCars
3.878	-1.102	-12.336	7.924	6.065	5.428	5.154	-0.198	8.013	8.407	4.892	3.534	1.124	-1.694	-2.197	0.402	-7.175	-9.254	-4.150	-0.306	-10.027	1.449	4.808	5.918	9.792	17.847	11.014	5.253	25	Faces
-2.842	-11.683	-4.136	-9.498	-8.469	-12.024	8.023	-0.489	6.339	10.352	17.478	17.094	9.148	5.943	4.274	1.370	-14.710	-10.326	-4.494	2.279	1.286	-2.423	-12.091	7.482	-8.601	4.647	4.199	8.219	25	Faces
-3.527	-4.793	-7.006	-5.634	-4.301	-10.275	-1.853	4.975	9.582	2.090	15.732	6.804	1.610	-0.597	-8.865	8.750	-3.680	-11.347	-4.492	8.877	5.767	-0.404	-6.977	0.963	0.275	2.767	-2.388	3.589	25	ScrambledFaces
9.164	0.586	1.006	-0.216	5.183	-0.206	0.809	-0.731	3.671	2.722	11.038	2.732	6.319	13.619	-5.712	-1.264	-8.394	-17.819	2.462	5.880	12.609	0.811	-5.313	0.955	-0.154	3.300	4.437	3.085	25	Cars
-12.585	-16.604	-6.671	-4.888	-6.941	-5.818	1.933	6.024	18.285	11.502	21.346	13.958	7.898	2.563	-29.225	-14.677	5.780	-10.522	-7.043	-10.785	-5.341	-5.543	-5.314	7.648	21.615	31.455	16.013	21.877	25	ScrambledFaces
-2.110	-1.802	-11.903	3.130	12.114	3.816	4.793	0.442	3.993	5.200	-1.537	-1.470	7.851	8.049	-7.994	-1.473	-5.798	8.962	1.534	-2.731	1.236	2.303	7.226	6.103	-1.100	-5.814	1.331	-5.262	25	Cars
-10.259	-5.586	-2.885	0.957	3.324	-3.163	3.213	9.013	7.154	1.646	5.477	4.342	-6.022	-8.328	-2.009	-10.118	-10.068	4.271	-6.816	-4.710	-10.290	-2.155	0.410	1.367	3.406	9.122	0.396	6.977	25	ScrambledFaces
