FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-8.437	4.447	-2.653	0.685	2.617	-5.202	-3.940	-4.172	-0.233	-0.061	4.129	4.049	-4.278	-3.182	-4.452	-0.337	16.529	7.681	-1.857	3.161	-1.182	4.737	-2.857	0.113	-2.504	-0.768	1.959	2.612	27	Cars
-12.961	-6.268	-3.969	-5.851	-3.112	4.364	-1.434	6.187	8.495	6.078	10.545	15.017	-8.310	-9.731	-12.765	-5.500	-10.369	-8.343	-5.753	-9.973	-11.445	-7.327	-3.072	-0.345	14.534	19.156	13.670	19.278	27	ScrambledCars
3.881	-3.890	-2.220	-7.168	-8.165	-5.415	3.288	-4.978	-0.621	5.080	5.769	6.756	0.824	-2.021	-0.231	-5.748	-21.884	-0.698	-3.091	-6.937	-6.447	-0.529	1.056	4.038	11.987	13.383	10.150	13.847	27	ScrambledCars
6.922	0.002	2.356	2.041	3.518	-0.084	-0.314	-4.068	-3.246	-1.729	-0.020	3.642	0.706	1.815	6.230	3.631	-12.746	-6.771	-2.939	3.291	2.223	-3.157	-0.728	2.440	-0.509	0.589	8.674	2.406	27	Cars
0.770	0.399	0.170	5.576	2.528	-4.225	-4.717	-7.398	-5.960	0.061	-3.776	-1.859	4.052	7.356	4.866	2.658	2.923	2.125	5.005	6.025	8.115	9.273	1.440	5.571	-3.053	-7.776	3.313	-3.224	27	Cars
-13.063	3.497	-1.422	-2.985	-5.080	-0.618	1.688	4.031	6.067	4.370	4.346	4.444	2.235	0.034	-12.790	1.054	-3.118	-4.581	3.038	0.919	-1.455	-1.879	8.854	6.341	2.414	9.099	10.074	9.900	27	Faces
12.373	6.039	1.349	-7.484	-6.611	-4.399	-7.789	-5.449	-7.764	-6.978	-4.289	-5.494	-5.503	6.578	16.468	8.809	3.919	11.220	0.857	7.202	-3.246	2.259	-2.794	-6.464	-8.137	-8.911	-2.836	-7.855	27	Cars
-5.394	5.432	-0.401	-2.550	6.766	2.148	0.605	-7.395	-10.153	-5.888	-4.745	-5.526	0.323	4.413	3.596	1.930	2.508	-0.733	4.551	5.392	5.901	6.758	3.865	0.874	-3.220	-3.743	-3.228	-4.926	27	Faces
16.740	0.084	3.487	3.606	4.439	-0.026	-7.224	-12.516	-15.499	-12.285	-13.649	-11.057	-3.131	3.598	11.221	11.761	8.462	2.136	9.817	5.180	4.664	11.154	8.735	-2.006	2.951	-0.485	-3.564	-5.294	27	ScrambledCars
2.512	7.706	1.499	2.398	-1.539	-3.920	-8.319	-8.595	-7.453	-7.990	-7.378	-4.079	0.437	3.750	2.240	8.341	3.848	0.045	2.567	3.277	5.797	2.884	1.533	0.986	-0.660	-2.108	1.055	-4.788	27	Cars
3.176	-7.737	-3.360	-2.507	-5.506	-4.352	-5.146	-8.216	-7.901	-4.533	-7.212	-5.253	4.638	-0.380	3.213	-2.169	3.388	8.763	4.767	-4.129	4.029	2.753	0.359	0.481	-0.911	0.883	-0.456	-1.461	27	Faces
-4.463	-5.221	-4.792	-3.049	-2.240	-6.159	2.134	0.364	-0.116	0.109	1.199	-0.721	-1.297	1.370	-3.224	2.876	-0.191	1.516	-0.432	-1.498	3.556	1.582	-6.090	0.531	4.510	-1.335	1.336	-3.251	27	ScrambledFaces
-6.752	-6.701	-3.638	-1.187	-3.241	-0.411	1.329	-2.477	0.983	5.228	3.739	3.628	7.255	-1.005	-11.657	-6.640	-9.496	7.741	0.765	-9.530	-3.852	-2.961	5.271	4.930	7.673	10.263	9.444	3.677	27	ScrambledCars
-9.390	3.314	-0.581	7.726	-3.043	2.590	0.938	7.858	0.872	1.446	-1.680	-2.241	-4.807	-6.923	-11.397	1.062	-4.430	7.745	-3.557	-3.237	-8.026	0.446	-1.414	-1.562	3.904	4.156	2.794	0.837	27	Faces
-8.969	-9.297	-4.393	-11.667	-7.400	0.252	4.231	9.829	9.443	4.312	10.148	8.843	-0.751	-4.713	-8.951	-5.784	-7.031	-13.484	-6.568	-13.401	-12.623	-7.739	-7.109	0.975	10.206	20.719	13.537	19.064	27	ScrambledCars
-4.869	-5.864	-2.462	-4.258	-1.337	2.528	-2.322	-1.867	-3.080	-3.377	-1.694	1.262	-6.312	-5.244	-12.447	-9.840	-5.439	5.256	-1.093	-9.959	1.204	-0.273	7.642	5.097	5.163	12.380	12.009	2.723	27	Faces
1.676	2.181	-0.115	3.130	-3.897	0.376	-5.142	-7.031	-5.326	-4.935	-4.115	0.230	-9.176	-3.185	13.685	1.870	-3.310	3.743	1.500	-3.893	-2.515	-2.175	-1.086	-4.041	-2.430	0.406	1.740	-2.063	27	Faces
6.637	-5.229	-1.354	-5.930	-2.240	-5.518	4.292	3.945	-1.118	4.684	0.539	1.707	3.166	4.802	10.467	-10.768	-9.067	-2.186	-4.597	-0.463	-0.060	-1.251	-4.245	3.491	6.599	6.768	6.579	3.333	27	ScrambledCars
6.846	1.022	0.745	-1.401	-1.776	-4.420	0.204	-11.791	-7.396	-2.803	-4.734	-1.792	-1.079	3.282	-7.899	1.310	8.839	5.740	4.555	-3.764	-3.692	4.868	4.767	0.599	2.300	4.188	-0.093	6.182	27	Faces
-1.884	-6.471	-1.156	7.215	-2.376	-0.688	-0.355	-11.925	-9.312	-1.351	-1.155	0.500	-0.496	-1.231	-3.424	6.179	11.208	0.628	5.245	5.980	3.449	3.876	1.503	5.077	-0.271	2.921	6.001	3.868	27	Cars
2.381	16.142	5.047	5.005	0.778	-0.423	-10.821	-9.846	-6.727	-5.924	-5.002	-5.541	-2.307	3.465	2.527	5.658	7.164	-0.915	1.929	8.718	6.149	1.410	0.501	-1.356	-3.525	-3.213	-0.654	-2.099	27	Faces
-26.876	-7.806	-7.812	-2.677	-3.446	3.455	7.968	14.751	13.891	6.910	14.155	10.862	-2.043	-4.636	-22.981	-10.096	-12.423	-6.348	-12.984	-7.994	-3.530	-10.332	-1.301	3.836	14.328	18.467	12.414	10.773	27	ScrambledFaces
-5.725	-0.016	-3.883	-7.449	-4.827	-9.084	1.110	-3.029	1.426	5.453	3.854	2.628	6.783	2.889	-8.930	0.138	-3.118	4.676	-0.091	-10.896	3.255	7.263	2.435	3.626	1.709	9.944	7.086	8.867	27	Faces
4.156	-10.671	-2.449	-7.091	-0.346	-6.834	8.455	-2.670	3.576	6.569	7.116	4.031	2.904	5.925	-8.591	-6.063	-1.394	-6.915	-5.772	-4.137	-0.269	-8.735	-9.449	4.321	5.294	10.428	12.608	6.361	27	ScrambledCars
-10.927	-1.085	-5.833	2.321	-1.880	-5.610	0.340	-2.006	-2.708	4.094	1.144	3.184	0.771	2.658	9.110	0.958	-4.376	3.685	-2.530	-9.060	0.383	1.004	0.636	-1.113	4.854	3.680	2.370	3.766	27	Faces
-1.653	14.479	3.077	2.608	1.971	-2.590	3.381	-11.492	-7.952	-0.611	-2.099	0.717	12.557	8.648	-3.598	0.612	-17.175	3.031	-2.331	2.004	8.516	4.467	6.908	11.027	-0.972	-0.831	4.195	1.647	27	Cars
-0.337	-4.712	-0.923	-4.278	1.666	-3.305	11.295	-0.957	1.857	11.007	6.470	6.754	9.559	5.827	7.594	-12.807	-8.358	-9.570	-6.697	-9.882	-5.174	-1.521	-0.897	7.861	0.431	4.732	11.493	28.958	27	Cars
-4.975	0.046	-4.532	-0.355	-1.176	-14.600	2.213	-14.662	-7.308	3.773	2.087	4.923	13.202	6.771	-4.563	0.487	13.245	2.837	1.781	2.418	5.292	-10.282	2.436	11.544	8.329	13.690	15.498	13.652	27	ScrambledFaces
-14.743	-9.211	-7.480	-6.276	-10.211	-10.169	5.387	4.806	3.983	10.526	8.971	10.374	4.586	0.610	-11.295	-8.485	-3.183	-12.164	-3.372	-10.198	-4.085	1.382	-1.725	6.513	12.760	16.877	13.367	12.227	27	ScrambledFaces
-5.238	7.978	4.126	7.775	8.880	6.397	2.387	-0.467	-6.110	6.524	-2.010	0.266	3.770	5.542	-0.122	-0.851	-9.714	4.015	3.186	-0.919	1.647	-2.538	-3.445	2.971	-7.183	2.230	11.965	1.184	27	Faces
4.186	7.119	4.438	10.303	-9.512	2.609	-9.617	-12.247	-5.224	-1.341	-0.763	3.037	-8.232	-3.638	2.529	2.981	4.867	3.035	1.647	0.966	-5.233	5.972	-0.112	-0.147	4.074	5.059	4.581	3.551	27	Faces
-10.529	3.551	-4.031	-14.634	-9.070	-3.037	-1.676	4.842	5.423	1.703	7.696	7.758	-5.378	-15.374	-8.538	-4.886	-10.661	2.225	-4.864	-10.108	-12.565	0.827	-2.433	0.593	5.910	17.679	12.159	16.396	27	ScrambledFaces
2.354	0.397	1.574	5.239	4.927	-0.407	3.396	-4.151	-1.978	3.064	1.131	-1.423	0.513	3.948	4.172	0.818	0.957	2.004	-0.133	3.537	2.380	3.827	-2.691	0.460	-6.515	-2.973	3.319	-4.967	27	Faces
32.980	2.390	5.417	-5.058	-7.770	-6.921	-2.762	-9.333	-6.422	-3.106	-4.176	-3.741	-5.575	-1.458	27.037	0.575	-1.837	11.064	-5.210	-7.494	-10.333	-7.292	-10.917	-10.812	-4.278	-4.399	3.558	-1.143	27	Faces
-13.155	9.279	-2.598	0.896	0.706	-2.958	0.552	2.857	5.711	5.416	8.165	5.982	-0.247	-8.615	-8.842	-8.161	-12.569	16.192	-2.292	-12.195	-10.109	-1.199	-0.619	2.973	9.732	12.455	14.838	12.517	27	ScrambledFaces
6.155	-6.760	-3.442	-8.066	-1.856	-6.491	2.236	3.181	3.930	1.324	8.304	5.276	1.583	-0.683	4.271	-3.755	-5.444	9.966	-4.432	1.102	0.004	-3.514	-4.261	1.055	3.820	7.715	4.418	5.803	27	ScrambledFaces
-3.657	6.179	2.639	10.971	4.446	-0.879	3.639	-9.813	-13.963	-2.221	-4.736	-2.015	2.016	4.960	-2.861	9.182	5.826	-8.763	4.574	7.706	7.835	3.743	-0.989	1.873	-3.859	-2.817	4.661	-3.896	27	Cars
-6.191	-1.198	0.785	-3.830	-0.072	3.806	9.943	3.552	12.195	10.861	11.500	8.044	3.440	-0.023	-13.433	3.141	-8.805	-9.836	-6.643	-4.470	0.365	-7.830	-2.543	6.778	5.260	12.883	14.338	13.076	27	ScrambledFaces
-4.793	-7.672	-4.285	-6.209	-11.066	-2.304	3.506	3.821	3.414	4.678	4.425	5.028	-1.783	-6.522	-15.637	-9.996	-5.969	10.223	-4.645	-8.267	-5.052	1.288	2.478	5.351	11.229	11.606	8.984	6.967	27	ScrambledCars
-2.246	15.098	2.043	2.301	0.977	-3.177	-3.522	-4.734	-4.686	-1.049	-1.747	-4.137	-8.835	-4.228	-5.245	7.842	6.996	9.436	6.863	-4.434	-2.065	2.914	3.073	-5.448	-5.812	-3.637	-4.247	-5.363	27	Faces
-0.891	-11.290	-5.891	-5.876	-10.428	-6.873	-3.262	0.447	-1.882	2.098	-0.022	-0.533	-1.983	-2.245	2.845	7.641	1.836	0.016	3.158	2.305	4.903	4.461	5.144	3.371	10.453	3.552	3.939	1.036	27	ScrambledCars
-3.907	-4.816	-2.705	-0.506	-5.289	-8.728	2.263	-1.174	2.480	11.179	8.545	8.925	3.961	1.986	-0.832	-1.239	2.421	-8.902	-5.835	0.304	0.471	3.882	-1.619	3.082	4.110	11.334	13.158	14.023	27	ScrambledFaces
3.345	-3.333	-2.975	-3.867	-12.691	-8.039	-1.475	-10.202	-8.555	-1.718	-0.981	2.050	1.805	-2.359	13.666	-8.607	3.210	4.368	-0.713	-0.643	-7.939	0.164	1.486	7.214	1.480	5.305	6.076	10.225	27	Faces
19.649	9.512	4.958	6.702	7.629	-1.247	-10.112	-10.699	-15.903	-13.067	-13.202	-14.201	-12.012	-1.403	16.532	13.065	9.044	14.102	2.814	7.667	0.573	8.072	4.083	-9.622	-9.047	-13.153	-14.986	-15.920	27	Cars
5.672	-1.596	0.468	1.165	-1.507	0.492	-2.199	5.769	1.222	1.765	-0.627	-1.018	-2.889	-5.288	5.292	0.132	-8.190	4.225	-3.128	-7.173	-8.863	-9.507	-3.176	-3.213	2.889	5.802	1.992	2.971	27	ScrambledCars
-5.012	-5.386	-3.760	-0.407	-3.005	-0.228	-1.655	3.310	-0.877	-2.458	1.354	1.893	-3.409	-4.278	3.145	0.485	0.169	3.626	-0.051	-0.304	-2.734	-0.238	0.273	-1.898	2.204	1.049	1.120	1.792	27	ScrambledCars
-7.523	-13.854	-7.541	-9.341	-10.939	-4.858	0.683	-0.455	4.312	5.378	5.493	5.523	0.680	0.703	-3.144	-8.547	-6.449	-1.199	-0.486	-7.941	-5.979	5.415	0.585	5.663	18.304	17.243	13.914	13.683	27	ScrambledCars
-5.286	3.383	0.933	3.091	4.773	3.406	-0.628	-9.282	-12.534	-3.117	-6.288	-3.974	3.978	9.548	-0.805	12.970	5.618	-0.479	8.000	13.359	8.290	14.483	5.810	5.107	-8.327	-9.369	-5.428	-4.217	27	Faces
14.152	-0.160	2.880	2.092	8.640	-2.203	-2.864	-4.817	-4.034	-7.803	-3.750	-1.499	-3.149	2.658	6.298	2.397	-6.047	-4.153	-1.747	6.445	8.732	-7.742	-3.542	-4.950	-3.476	2.933	1.411	1.088	27	Cars
5.815	1.721	1.060	-1.734	1.808	2.953	1.588	-2.827	1.709	-0.602	-1.785	-2.866	-3.433	-1.232	4.569	-1.620	3.140	10.529	-1.587	-1.760	-2.582	-7.591	0.974	2.332	5.556	3.998	-0.217	-1.798	27	ScrambledCars
-0.547	4.690	3.722	8.903	-2.501	1.909	16.888	1.954	-1.251	2.518	2.427	0.933	1.674	-1.084	-5.397	-3.863	1.676	-2.396	-5.365	-11.163	0.201	-6.488	-3.081	-0.491	-8.183	-1.937	0.794	1.846	27	Faces
-4.025	-2.600	0.355	-4.767	6.500	6.700	7.666	-5.715	-3.440	7.831	0.192	3.463	11.428	11.840	-0.458	-1.948	-3.831	-3.774	-4.789	2.494	0.586	-2.548	0.006	1.765	-4.735	-1.417	3.601	-4.103	27	Faces
-2.212	-11.825	-3.329	-3.707	-0.975	-3.251	0.199	-9.407	0.580	6.648	7.370	7.753	4.479	1.903	-23.370	-1.010	-1.320	0.944	0.805	-2.490	5.839	-5.577	-1.204	5.394	11.371	12.643	17.813	11.395	27	ScrambledFaces
1.253	-0.719	-2.210	-9.023	-6.639	-3.049	-5.126	-1.975	-3.968	2.502	1.155	3.175	-3.729	-4.378	6.124	-0.969	-1.522	1.262	-1.645	2.101	-4.014	-1.013	-0.540	-0.841	7.363	10.312	4.864	7.254	27	ScrambledCars
-16.481	-9.268	-7.458	-5.081	1.092	0.485	2.284	2.441	2.563	5.023	3.951	5.656	-0.838	-0.757	-3.136	-0.811	4.724	2.508	-2.737	-2.788	-5.971	-4.822	1.182	0.490	4.812	4.276	11.281	7.666	27	ScrambledFaces
-3.249	7.564	2.635	-1.961	4.263	3.521	5.010	-8.327	-6.239	1.721	-1.026	-1.522	3.878	11.020	-3.884	-4.389	-2.498	4.341	3.627	3.808	6.887	2.682	-3.865	3.739	-9.464	-4.905	2.265	-3.018	27	Cars
15.374	-6.592	2.250	-2.163	-8.957	-0.876	-5.465	-3.136	-4.672	-3.016	-1.466	-2.635	6.112	2.369	7.934	-4.292	-2.667	2.362	-1.829	-0.294	3.675	2.536	1.858	3.543	0.317	4.026	3.004	2.073	27	ScrambledFaces
-17.484	-18.611	-10.572	-11.833	-8.404	-6.364	15.531	8.963	17.304	20.368	23.140	19.256	3.820	-8.729	-18.180	-17.799	-15.714	-2.553	-14.308	-16.571	-17.118	-3.434	-6.861	6.155	13.454	20.570	18.695	16.047	27	ScrambledFaces
-29.820	-10.689	-12.199	-17.502	3.610	-3.777	8.157	4.162	6.772	7.441	9.065	13.024	9.195	6.296	-15.838	-12.599	-2.599	-8.091	-2.433	-5.772	-1.540	2.919	3.789	13.628	16.609	23.653	16.359	17.435	27	ScrambledFaces
7.531	7.638	2.298	-4.473	-5.151	-4.527	-4.477	-8.638	-6.589	-1.074	-1.125	0.156	-4.308	-5.730	0.809	0.182	-1.381	-7.836	-1.696	-1.985	-4.909	-11.475	0.327	1.536	8.313	9.428	4.423	6.524	27	ScrambledFaces
0.901	2.105	1.269	-6.342	3.478	5.414	0.870	-1.628	-3.285	1.357	-0.014	-2.838	1.112	4.856	3.391	0.324	5.587	8.007	0.873	-2.299	1.599	7.026	-9.394	1.109	-2.986	-3.969	-2.135	2.235	27	Cars
26.206	0.249	6.483	-0.677	4.564	2.474	-3.121	-9.407	-12.906	-7.466	-9.110	-2.100	-2.410	2.460	17.733	7.503	-1.811	1.582	-0.909	4.672	7.072	-4.739	-4.373	-6.364	-8.983	-3.701	-5.965	-2.528	27	Faces
-5.779	-9.365	-6.815	-5.509	-10.251	-5.449	-4.818	-0.754	-2.159	-1.867	1.852	3.552	-6.279	-9.404	-3.103	-2.695	3.088	3.967	0.973	-5.513	-8.317	-3.597	-0.887	2.939	14.817	15.897	9.298	7.798	27	ScrambledCars
-5.827	6.879	3.191	7.267	1.369	0.642	0.775	-12.957	-9.455	0.600	-2.534	0.975	2.969	4.208	-13.295	6.745	7.363	-7.568	5.501	2.845	3.653	7.678	2.531	3.832	-3.368	1.813	8.373	3.109	27	Faces
-2.784	-3.648	-5.905	-5.273	-11.130	-7.518	-8.317	-10.824	-7.235	-4.036	-3.392	-1.753	-6.497	-6.818	7.925	-2.111	16.953	9.594	0.880	-8.114	-11.115	2.305	5.386	2.231	4.129	7.623	0.374	1.774	27	Cars
-8.566	-13.018	-7.487	-13.425	-7.758	-1.374	1.422	9.954	3.439	4.855	4.901	4.977	-2.373	-4.228	-0.322	-8.710	-8.805	-0.163	-4.104	-3.233	-8.115	5.984	5.573	7.274	16.073	16.331	9.973	9.482	27	ScrambledCars
-13.569	-2.805	-3.215	8.569	0.975	3.420	6.626	1.613	4.930	4.144	2.309	0.904	-2.919	-3.288	-15.265	-0.618	-16.685	5.427	-4.408	-0.765	-1.406	-4.232	-5.524	0.279	6.397	7.987	4.566	1.884	27	ScrambledCars
-3.819	-7.031	-3.570	-8.677	-7.280	-7.753	4.073	9.095	15.213	11.882	13.210	15.668	2.785	-5.180	-5.150	-15.599	-15.366	-12.024	-11.017	-15.307	-11.195	-2.750	-10.475	7.096	16.001	22.672	20.526	19.038	27	ScrambledFaces
2.795	5.925	1.719	-8.618	-1.395	3.730	0.117	-6.518	-9.748	-5.023	-6.046	-7.209	-2.750	-2.446	-2.913	3.121	-0.365	3.666	1.885	9.301	5.428	0.396	4.203	-2.667	-4.848	-6.163	-5.258	-8.826	27	Cars
-8.965	-9.729	-6.022	-10.699	-2.208	2.740	0.271	5.723	0.623	5.566	4.826	5.302	0.970	-11.136	9.616	-11.686	-7.190	1.685	-11.188	-13.589	-9.231	-2.102	3.240	2.104	3.377	11.350	8.806	6.629	27	ScrambledCars
-9.622	6.360	1.387	7.730	4.355	0.589	6.434	-7.474	-6.287	1.503	-1.739	-1.180	4.589	3.915	-11.494	4.231	8.058	-3.284	4.197	0.459	2.227	8.446	2.350	4.711	-6.516	-6.023	-0.803	-2.354	27	Faces
-12.493	4.036	-0.399	5.582	1.356	-0.578	3.243	-5.440	-2.763	-1.175	-0.573	0.783	0.716	8.943	-2.843	5.318	2.154	-12.628	8.944	-0.357	8.903	6.100	6.005	6.422	1.578	5.991	7.961	-2.150	27	ScrambledFaces
9.301	-6.328	-3.385	-14.337	-16.623	-10.424	-7.708	-1.016	5.569	6.159	4.786	3.900	-9.722	-10.046	1.754	-7.854	7.592	3.733	-10.416	-13.886	-10.715	-8.188	-1.988	0.925	10.086	14.375	9.766	7.475	27	ScrambledFaces
-1.722	6.889	4.685	6.269	6.914	10.272	1.394	0.255	-6.522	-2.611	-2.999	-4.388	-2.146	0.215	-5.765	1.177	2.580	0.912	6.838	7.759	1.357	-1.648	1.453	-6.079	-8.592	-5.509	-8.438	-7.645	27	Cars
2.430	-2.297	-0.306	-3.127	-1.374	-3.013	1.059	0.019	3.155	6.146	6.150	4.815	-2.879	1.212	-0.894	-3.585	5.048	3.292	-2.843	-3.362	-2.040	-0.487	-4.713	1.806	-2.906	4.608	3.886	5.175	27	ScrambledFaces
-7.777	-7.048	-1.090	3.197	5.041	1.595	6.110	11.783	9.847	10.066	9.382	4.179	5.349	9.555	-9.692	-4.440	-6.299	-7.164	-2.710	-7.497	-0.158	-5.658	-4.038	5.716	5.186	9.683	11.670	7.061	27	ScrambledFaces
12.014	-2.410	1.649	-1.574	1.528	-1.513	-1.626	-14.193	-7.578	-2.493	-3.596	2.693	2.768	2.163	14.803	-3.933	-10.637	1.728	-5.060	-2.808	-2.996	13.733	-1.455	3.340	-3.368	0.240	6.485	3.523	27	Faces
-6.628	5.047	0.272	1.567	-1.867	-4.860	1.743	-12.729	-12.090	1.122	-4.246	-2.101	7.028	4.233	-5.906	0.544	11.094	-1.038	18.715	4.003	3.827	7.141	1.515	5.461	-5.939	-3.456	5.087	1.395	27	Cars
1.021	-0.504	0.196	8.247	8.835	3.810	-2.171	-9.497	-12.760	-5.400	-8.231	-6.520	-0.569	5.966	-1.252	12.238	4.365	21.740	6.682	5.895	3.237	8.862	0.455	-1.310	-10.095	-9.983	-4.248	-8.046	27	Cars
4.092	2.466	1.518	-0.989	-1.899	-4.642	-4.969	-2.029	-5.082	-0.432	-1.333	1.643	2.685	1.980	-4.817	-0.606	-11.086	-3.304	3.347	2.211	1.703	1.929	6.733	7.789	2.969	9.858	7.763	4.686	27	Faces
13.384	-3.293	3.118	-0.106	-3.100	-0.242	-1.774	3.261	6.490	2.083	4.814	4.645	-10.141	-12.658	-7.824	-9.241	-2.039	2.255	-9.758	-11.008	-13.537	-3.992	-1.368	-0.956	4.526	6.257	5.422	2.831	27	Cars
-3.050	-6.581	-4.754	-3.068	-9.081	-8.693	3.963	6.476	10.371	9.927	12.377	17.762	-5.856	-7.777	-6.219	-11.624	-20.004	-0.263	-11.007	-16.076	-10.408	-8.264	-7.171	1.106	12.884	20.434	14.659	15.589	27	ScrambledCars
-3.174	-7.296	-0.781	6.984	7.778	0.059	8.192	-13.198	-4.388	6.013	4.044	4.518	7.321	7.961	-1.935	0.295	-1.134	-1.036	-1.241	-0.797	7.481	4.958	-2.082	8.261	-2.245	9.726	14.095	4.985	27	Cars
-3.583	0.044	-2.903	-12.934	-8.736	-5.981	2.893	-3.505	0.490	7.646	7.995	8.291	5.077	-0.197	7.215	-4.710	1.825	-1.645	-0.208	-7.537	-3.818	0.509	3.757	4.762	-3.414	-2.828	5.809	5.463	27	Faces
-16.106	-5.527	-6.718	-1.079	-0.021	-2.445	0.819	-6.795	-1.490	5.758	4.518	7.774	0.320	-0.226	-11.759	-6.297	-6.694	2.585	1.485	-8.758	-0.179	3.145	2.038	5.237	12.618	12.112	8.627	13.240	27	Faces
5.066	-2.089	-1.203	-0.264	-1.005	-6.228	-11.352	-8.599	-4.471	1.272	4.131	8.997	-9.509	-8.727	3.016	2.768	-0.192	-3.311	2.570	-3.757	-4.193	-10.680	-5.559	-3.042	5.000	2.435	7.751	11.126	27	Cars
-7.441	-2.103	-2.070	-2.280	-4.676	-7.830	-0.172	-7.655	2.030	7.763	6.777	5.967	5.381	1.254	-7.990	1.956	2.575	-20.065	3.088	-5.111	-3.804	1.200	3.191	5.296	4.678	13.620	12.430	12.815	27	ScrambledFaces
-12.047	16.339	-0.069	-5.703	-1.774	0.209	-1.473	-7.145	-3.354	-0.062	-1.331	-0.123	-2.283	-4.955	-9.132	6.374	-0.061	9.887	-1.602	0.752	2.742	2.755	0.171	-0.404	-1.481	2.333	6.587	3.216	27	Faces
9.230	-2.704	1.582	-3.345	3.268	-4.473	-0.193	3.600	3.475	6.853	6.581	5.561	2.887	0.277	1.066	-10.991	-17.319	-11.297	-4.119	-0.226	-0.062	-8.145	-10.426	2.659	8.142	7.843	8.474	4.755	27	ScrambledCars
11.074	-2.292	-0.840	-5.618	-10.806	-8.786	-4.320	-1.910	-3.207	2.030	4.205	1.276	-8.766	-6.394	18.535	-0.365	8.255	-5.111	1.396	-3.823	-14.387	-4.509	9.686	-4.858	2.453	6.720	3.207	7.172	27	ScrambledCars
19.342	-3.582	4.072	-1.004	-13.467	-2.114	-6.098	-7.763	-4.833	-2.499	-2.697	0.431	1.797	0.088	8.838	5.490	6.527	-4.936	2.277	8.230	1.970	-2.839	3.726	1.673	5.731	1.782	2.831	0.264	27	Faces
-5.899	4.590	-1.359	-7.455	-4.988	-6.590	4.262	1.692	10.073	7.232	10.019	13.334	2.211	-3.332	-2.345	-3.953	-9.042	-9.014	-5.488	1.318	-3.240	-3.892	-6.320	0.505	3.028	11.599	13.292	10.832	27	ScrambledFaces
15.560	-0.584	3.510	-0.881	-2.757	2.667	-7.242	0.562	-8.788	-1.629	0.075	3.249	-3.657	-3.023	14.316	-1.397	-8.676	3.266	-3.851	-6.138	1.872	-2.913	-5.591	-9.062	-5.439	-9.662	-6.455	1.133	27	Cars
-3.867	-8.835	-1.565	-8.534	5.901	3.523	6.530	5.036	5.051	6.251	2.651	5.081	2.389	6.444	-9.977	-9.544	-8.883	-6.063	-2.775	-8.520	-6.336	5.093	4.360	7.748	7.358	8.912	12.529	9.718	27	ScrambledCars
10.885	13.899	8.433	3.440	1.153	2.490	-1.618	-10.100	-9.198	-0.889	-2.352	0.735	3.568	3.374	-0.947	3.856	3.676	-1.373	-1.044	3.338	1.798	-0.837	-0.343	0.047	-9.211	-4.772	-1.651	-3.256	27	Cars
-13.593	-5.286	-2.326	-1.823	2.275	3.781	2.443	2.153	3.119	11.253	5.117	3.992	9.206	1.389	-16.145	-9.112	-1.851	-2.386	-1.079	-1.726	4.732	3.592	4.241	4.585	6.940	7.877	11.735	7.629	27	ScrambledFaces
6.729	-1.048	0.409	-7.671	-6.395	1.581	-5.207	-1.789	-5.845	-4.224	-3.677	-2.398	-2.194	-3.854	10.602	1.690	6.362	3.042	2.346	-1.414	-1.189	-4.831	3.224	-1.473	-3.651	-6.808	-2.516	-5.679	27	Cars
-2.374	9.748	1.985	5.095	1.435	1.426	-2.910	0.934	0.771	-0.803	-2.611	-6.326	-8.667	-6.749	5.583	9.195	3.497	-4.385	1.743	2.311	0.984	-6.405	-4.276	-11.727	-6.135	-7.641	-7.086	-3.174	27	ScrambledCars
-24.364	-10.068	-3.643	-3.060	0.891	7.341	7.556	2.489	5.145	8.931	12.982	15.507	2.320	7.721	-31.313	-12.080	-12.178	-20.474	-4.113	-6.389	-0.505	2.075	-2.193	9.516	7.206	15.039	18.919	19.937	27	Faces
-11.148	-1.479	-5.162	-10.635	-9.566	-4.728	-1.769	5.490	13.809	9.292	12.975	16.656	-4.827	-8.414	-13.397	-14.219	-15.612	-1.047	-11.745	-16.952	-11.815	-8.327	-2.801	5.585	17.309	21.202	16.606	22.106	27	ScrambledFaces
-16.093	-9.767	-7.311	-5.470	5.429	-3.121	4.854	5.513	12.985	7.733	15.053	17.546	-0.753	-7.815	-9.178	-10.846	-9.062	-3.435	-5.714	-3.698	-8.905	-1.283	-4.597	5.065	6.680	15.700	15.446	14.735	27	Faces
11.479	2.302	4.179	7.016	-3.704	1.630	-0.821	-8.682	-14.369	-4.469	-3.009	-3.524	-2.467	-4.218	16.654	5.161	9.392	6.041	4.663	3.918	-1.513	0.787	-3.352	-3.710	-15.692	-11.891	-6.427	-8.053	27	Cars
-3.267	6.455	3.329	-5.480	-1.385	5.951	4.792	3.040	-0.245	0.512	1.905	7.638	0.596	3.603	-7.902	-7.085	-10.383	-1.893	3.869	1.180	-1.167	-1.898	2.269	3.260	0.272	5.970	11.528	8.082	27	Cars
