FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
4.116	1.708	1.613	2.755	6.079	3.149	5.087	0.630	4.448	6.986	1.645	-7.724	2.979	11.815	8.181	2.095	-8.257	-2.404	0.879	4.564	5.710	1.733	-4.679	0.800	-12.746	-6.705	-2.521	-9.093	28	Faces
7.205	-5.300	3.528	-4.421	-1.087	3.180	1.584	-0.101	-2.373	-2.227	4.189	-0.551	1.664	5.876	3.313	-2.490	-3.873	-5.114	1.221	-1.498	1.496	0.461	4.261	1.543	-3.881	0.301	2.788	-0.898	28	ScrambledFaces
7.596	-2.937	-2.661	-2.945	0.989	3.454	-2.804	-0.746	2.955	-3.197	-1.214	1.239	1.713	4.430	-3.375	-1.831	-1.060	-0.333	-3.580	-1.217	-0.992	-1.651	-3.692	-0.556	0.431	3.068	3.698	0.427	28	ScrambledCars
9.197	10.200	-2.536	1.045	0.808	3.735	1.187	2.765	-1.774	-1.460	-3.444	-4.576	-0.173	7.923	2.392	-6.751	-18.857	0.140	-2.063	-3.240	-2.597	0.709	-0.873	2.523	0.237	1.998	-0.490	-2.656	28	ScrambledCars
-4.530	0.308	9.705	0.495	2.776	0.665	-0.407	-3.284	-6.497	-0.169	-1.773	-8.318	3.688	4.860	-1.895	6.554	4.082	-2.794	4.708	5.396	5.623	3.403	2.433	1.042	0.157	1.548	3.455	-1.982	28	ScrambledFaces
7.414	-6.112	1.816	-1.359	-1.995	3.803	3.092	6.774	5.727	4.680	1.259	2.914	0.581	-5.027	-12.639	-6.933	-8.564	-0.491	-4.365	-8.372	-6.610	-5.947	-1.507	-3.248	3.219	2.186	0.625	3.656	28	ScrambledFaces
-2.569	-4.399	-2.221	-4.597	-3.013	-3.146	4.525	-0.923	12.850	6.684	5.719	5.805	0.231	-10.278	1.320	-11.286	-5.235	9.138	-5.774	-10.770	-8.156	-6.518	-2.503	3.326	1.736	4.290	8.285	5.953	28	Cars
1.032	0.569	0.686	-1.399	-3.736	0.109	0.835	-3.218	4.123	9.691	8.098	3.409	1.656	-8.205	-2.534	-7.329	-8.034	1.742	-6.123	-7.554	-6.710	-7.996	-0.174	1.085	4.194	5.468	2.749	5.862	28	Faces
-0.896	-2.690	8.574	-3.824	-2.761	-4.541	-0.228	6.774	0.213	4.249	1.718	-0.444	0.585	2.890	18.199	-9.146	-13.764	6.166	-4.874	-6.421	-3.666	-4.805	-1.188	1.601	-2.693	-1.737	-2.228	-5.128	28	Cars
0.501	-1.876	0.754	0.337	-3.962	-1.990	-4.428	-2.186	-14.026	-0.499	-3.735	0.220	-1.469	6.093	-4.615	3.515	8.812	-5.566	6.571	5.261	5.891	-1.440	-2.330	3.002	-0.510	0.928	3.232	2.084	28	ScrambledFaces
8.657	-1.011	-6.669	-5.820	-0.746	-3.268	1.346	-5.724	2.195	5.102	-4.968	2.349	7.912	6.299	-5.561	-3.524	-9.629	-0.111	-3.739	-3.507	-0.201	1.264	-2.700	7.907	5.260	8.987	16.524	5.488	28	ScrambledFaces
6.499	3.035	0.050	1.959	0.401	1.736	0.515	-2.984	-4.852	0.518	-4.691	-2.465	3.366	5.200	-2.489	-5.372	-3.790	-5.937	-3.793	-4.095	-0.526	1.048	0.403	6.274	2.000	2.962	4.994	-1.382	28	ScrambledFaces
0.186	3.024	1.871	2.454	1.597	-1.050	0.316	-10.264	-4.467	0.981	2.375	1.310	-0.353	-0.764	-3.361	1.674	-2.213	7.777	-1.886	3.339	0.539	0.729	5.960	5.451	-2.737	0.961	1.192	2.955	28	Cars
5.573	5.006	0.735	0.510	-2.365	-1.544	5.593	0.778	4.827	5.683	2.077	1.432	2.416	2.082	2.487	-4.795	-7.615	-2.931	-3.309	-2.741	0.274	0.417	0.524	2.189	-3.208	-1.411	3.650	2.692	28	ScrambledCars
-5.369	-2.934	-5.196	-2.195	2.074	14.542	6.966	5.355	6.845	9.333	4.900	0.198	-2.281	-5.533	7.021	-4.876	-8.587	-5.078	-6.500	-9.550	-8.480	-4.971	-0.743	-3.977	2.142	-0.113	-3.566	0.886	28	ScrambledFaces
0.692	-15.898	-3.602	-8.446	-6.693	-3.712	-2.697	7.644	4.740	0.160	0.764	2.230	-3.393	-2.516	-6.027	-1.260	1.866	-8.691	-0.179	-5.526	-5.184	-3.468	4.228	6.975	7.300	9.753	12.176	8.906	28	ScrambledFaces
-3.633	9.821	-8.569	-0.524	-2.183	-6.398	-1.101	-0.157	-0.538	3.797	-0.517	-2.483	2.124	-1.546	4.389	-0.022	-0.574	-0.735	-1.467	-0.199	-0.418	-3.080	-4.046	2.806	0.177	9.157	13.887	2.369	28	ScrambledCars
0.171	-6.519	0.954	-4.381	0.425	5.828	6.956	7.260	11.794	9.322	7.062	-1.552	0.424	-1.042	-11.499	-5.302	-8.097	0.339	-8.756	-9.323	-10.246	-6.153	-3.054	1.808	-0.265	4.146	4.947	-0.229	28	ScrambledCars
2.539	-4.853	-9.984	-5.884	0.182	-1.701	8.130	-5.971	-5.686	4.586	3.461	1.437	9.502	1.462	8.004	-6.960	0.426	9.143	2.569	-7.656	-5.234	3.043	5.330	8.684	4.234	3.173	5.915	3.201	28	Faces
-11.371	4.887	4.267	3.209	0.989	3.254	0.618	8.834	7.469	8.424	4.301	-0.293	-3.096	-8.208	-8.386	4.965	2.529	-2.623	1.894	-0.328	-3.764	-3.531	-1.776	-3.287	-6.906	-3.231	-3.194	-5.067	28	Cars
-2.168	2.535	1.459	2.904	1.790	-1.734	1.660	-1.280	-3.808	0.145	-3.716	-2.465	0.592	0.822	6.695	-1.788	1.984	-1.287	2.932	2.122	-0.079	4.725	0.029	4.239	-0.518	4.293	-1.426	-0.276	28	Faces
-6.289	0.613	2.580	-3.986	-4.076	0.404	1.653	5.425	10.932	13.317	13.250	11.586	-1.135	-12.010	-7.741	-5.865	-13.449	-13.584	-8.665	-15.449	-13.188	-4.201	-3.091	1.757	5.625	10.561	5.129	13.002	28	Faces
-0.151	-7.124	0.153	-3.049	-1.826	0.078	-0.140	-1.421	-3.912	-3.127	-2.281	0.165	-1.132	3.074	-5.336	1.319	2.501	1.996	3.726	0.182	-1.498	6.712	7.762	1.746	3.573	2.861	-1.190	1.959	28	Faces
11.267	-1.596	-9.999	-0.522	0.497	0.802	-4.010	-5.447	1.598	-1.343	-0.144	1.639	0.166	-1.123	-0.511	-0.258	-4.469	-2.879	-2.011	3.361	1.080	-2.911	-2.602	4.653	4.850	9.790	-1.184	7.144	28	ScrambledFaces
-1.152	-2.301	1.478	1.515	4.378	4.244	-0.141	-2.717	1.392	-0.320	-0.904	-0.225	-1.920	4.490	2.307	0.264	-3.367	-0.415	-2.586	-1.619	4.032	-3.256	-1.600	-2.529	-6.315	-3.542	-2.573	0.309	28	Faces
-0.058	-3.517	-1.655	-4.011	-3.908	-3.684	2.292	6.819	6.198	8.574	5.277	5.819	-6.629	-37.265	2.838	-1.719	-3.119	-0.432	-4.499	-1.113	-3.464	-4.841	-3.389	-0.988	1.009	3.468	4.714	5.229	28	Faces
6.137	3.222	-5.151	1.770	2.086	1.434	3.567	2.082	-1.530	2.914	-1.229	-4.410	-6.240	-7.816	-1.793	-3.275	-3.080	-2.325	-0.181	-0.019	-3.082	1.631	0.983	4.048	8.948	-1.835	-1.441	-3.582	28	ScrambledCars
2.497	-4.278	-5.942	-6.390	-2.849	-1.067	-1.117	4.642	4.614	5.616	-0.471	4.118	-1.677	-1.586	4.104	-7.231	-2.295	-2.347	-9.447	-4.277	-6.033	-6.297	-9.061	2.719	6.445	7.299	10.708	4.942	28	ScrambledCars
-10.311	5.465	-1.221	-1.203	1.332	3.865	6.250	8.645	4.258	3.929	6.970	2.875	-0.679	-0.763	5.262	-1.561	-7.413	-7.152	-8.677	-5.514	-5.816	-3.659	-5.982	-0.243	2.243	4.506	3.364	3.027	28	Faces
5.935	1.915	-6.223	-1.618	-1.166	-2.554	-2.540	-1.068	-0.668	0.009	0.909	4.149	-3.405	-0.262	-1.800	3.609	-3.657	-2.136	2.482	2.160	2.979	0.047	1.225	-1.544	0.179	3.754	-6.832	4.025	28	Cars
-1.328	6.471	-1.207	-5.225	-2.707	-13.127	-2.468	-8.990	3.134	-4.489	-0.623	5.112	0.322	11.996	9.862	-0.787	-4.755	-4.489	1.931	2.054	5.012	3.723	-6.960	0.098	1.140	6.050	5.065	3.985	28	Faces
-6.136	5.361	-6.044	0.914	-3.264	-2.332	0.516	-3.819	-4.711	-2.895	4.432	2.357	-2.703	-16.664	-7.481	2.388	10.231	2.109	1.177	0.242	-4.379	0.343	4.231	1.498	5.138	4.379	4.011	3.077	28	ScrambledFaces
-0.106	2.735	-6.098	1.772	-0.442	-0.637	-1.746	-1.553	-3.105	1.861	0.042	-4.301	3.323	-2.478	5.569	-2.000	-3.585	1.775	-0.793	-1.637	-5.690	4.235	3.908	7.032	3.945	4.836	3.287	2.097	28	ScrambledFaces
-6.047	-12.377	11.817	2.790	-2.272	6.663	3.087	4.766	2.238	4.063	8.110	4.115	-1.926	-6.906	-4.731	-5.315	-15.858	1.651	-3.717	-9.002	-5.249	-4.596	3.015	-0.629	3.494	1.505	-0.416	2.656	28	Faces
-11.452	-6.715	6.486	-0.478	-4.530	0.965	2.893	5.079	7.668	7.004	4.207	1.439	-5.963	-8.345	-9.664	-3.269	-5.367	4.217	4.286	-5.888	-8.964	-3.830	-0.387	-1.436	2.426	2.419	2.061	2.457	28	Cars
-4.561	0.756	-9.107	-2.276	-4.666	1.448	3.665	3.384	11.425	7.707	2.942	5.801	-1.828	-9.868	-8.310	-7.655	1.296	-6.035	-9.483	-9.670	-13.138	-8.968	-7.647	6.324	5.701	11.191	9.282	10.475	28	ScrambledFaces
0.794	9.521	5.125	0.462	-1.598	-3.223	4.586	-0.832	3.099	4.162	6.974	3.305	1.973	-1.964	1.396	-3.679	-4.785	-1.931	-1.517	-0.735	-1.882	0.934	-1.223	-2.153	-2.793	-4.535	-4.755	-0.245	28	Faces
-7.167	-5.237	0.651	-7.376	-7.023	-2.538	3.386	4.501	8.557	3.154	6.231	7.860	-4.648	-13.147	7.183	-10.748	-4.318	0.377	-7.175	-12.375	-11.093	-1.144	2.882	-2.032	6.594	2.576	9.326	5.467	28	Cars
-5.675	3.255	-0.323	-0.999	-2.351	-4.193	-1.983	4.240	1.066	-1.404	-4.366	-6.904	-5.096	-2.013	0.529	4.682	12.154	5.500	4.018	8.635	1.916	-2.078	1.220	-2.006	-1.035	3.662	6.448	-2.378	28	ScrambledCars
0.698	5.672	4.398	-2.398	0.232	-2.914	-6.546	-0.038	-0.890	-2.463	-4.710	-3.104	-5.412	2.242	4.258	-4.720	-8.005	-0.963	0.643	-4.280	-1.560	-1.659	1.601	-1.176	3.712	3.855	-3.991	1.605	28	ScrambledCars
2.387	-6.637	-7.972	-1.680	-0.717	-3.893	0.652	-10.477	-10.095	2.785	-2.363	-1.798	9.498	12.567	17.587	2.597	1.223	3.757	5.100	5.158	8.027	5.087	-2.677	2.772	1.148	-3.298	5.185	2.972	28	ScrambledCars
-6.517	-1.713	3.769	3.426	1.993	0.538	1.868	1.775	0.326	2.816	-0.413	-0.981	-1.060	-2.729	-4.578	1.786	-1.936	-11.650	-1.272	-1.667	-3.671	-0.869	-3.675	3.143	1.537	5.998	4.617	4.413	28	ScrambledCars
-3.130	-4.051	-1.552	-0.977	-2.007	-2.245	-0.864	5.938	6.687	-2.799	2.092	0.643	-0.053	-0.990	-5.435	2.923	-4.082	4.519	-3.069	-0.393	-1.146	-0.002	-3.070	1.248	-2.989	0.212	5.603	0.559	28	ScrambledCars
4.666	-7.706	-1.351	-3.839	1.841	2.340	2.470	9.057	7.314	1.853	8.514	0.160	1.744	-5.807	4.680	-6.461	-4.070	-8.102	-3.319	-7.308	-6.419	-3.103	-5.677	1.871	5.039	2.903	3.470	3.347	28	ScrambledFaces
3.451	-5.373	0.777	-5.369	-3.106	-0.439	1.259	7.448	5.185	2.401	7.551	3.919	1.834	-4.753	-5.766	-8.582	-11.670	-8.517	-7.132	-12.747	-8.049	-6.921	-5.681	3.026	8.089	9.595	12.542	4.983	28	ScrambledCars
-2.967	10.172	2.025	6.766	4.298	5.021	0.679	-5.199	-2.024	-0.338	-3.455	-2.514	-0.562	-6.437	2.805	-1.013	-2.476	12.620	-1.217	2.197	0.111	3.438	1.304	-2.853	-5.024	-5.396	-5.165	-5.963	28	Faces
0.689	-3.305	-1.083	-4.517	-0.375	-3.344	-0.909	-1.054	0.998	-0.227	1.302	6.028	0.457	-4.570	2.125	-0.561	10.554	-4.592	5.164	-0.091	1.801	-6.765	0.588	-0.688	-1.612	-1.820	1.191	0.562	28	Faces
-0.582	-0.204	-6.951	2.765	4.137	-5.711	6.836	-7.970	-3.426	5.546	-1.902	1.037	6.622	7.455	-0.202	10.697	2.553	-8.871	0.894	10.139	7.248	4.376	-1.483	6.005	-0.314	1.011	7.674	-0.423	28	Cars
3.090	-11.433	1.574	-9.199	-4.027	-3.123	-2.582	-0.097	-1.416	-1.952	-2.452	0.580	-3.219	4.749	-1.693	-3.722	-5.619	10.626	0.221	-1.933	1.946	-6.291	-2.203	2.081	2.174	5.455	4.142	-0.090	28	ScrambledFaces
0.018	1.903	3.522	4.027	2.733	-0.463	2.098	1.776	4.793	0.975	3.253	1.147	-1.307	1.716	-8.884	1.666	-5.811	-16.204	-4.032	-1.569	-2.853	-1.861	-2.631	2.143	2.222	3.465	3.262	4.656	28	ScrambledCars
10.513	2.232	-2.999	-5.051	-0.868	-2.076	1.684	-2.937	-2.416	1.955	4.062	-3.067	3.317	17.151	-3.938	-2.534	3.104	-0.747	-1.050	-2.540	1.705	2.784	4.180	4.743	-5.011	-2.164	2.843	-1.785	28	Cars
11.042	-2.783	0.428	-4.688	0.141	-0.692	-0.201	-1.543	-1.142	-3.659	4.582	-3.999	-0.204	2.257	-2.957	-7.760	-1.486	4.735	0.804	-5.948	-3.762	1.319	2.620	0.106	3.290	-0.245	3.515	1.329	28	Cars
-6.022	16.411	-3.921	5.609	2.828	-2.213	-2.900	-4.283	-5.029	-3.222	-7.249	-0.176	4.830	3.675	-0.863	1.468	1.757	0.729	-0.006	1.259	2.861	0.706	-5.013	3.625	3.539	13.261	4.066	0.244	28	ScrambledFaces
7.152	8.312	2.673	0.120	-2.939	5.691	1.699	-0.305	0.540	5.191	4.181	2.609	-0.169	-6.869	-11.719	-6.685	-2.028	-7.071	-0.701	-5.646	-6.531	-2.879	-0.845	-0.114	1.333	0.959	6.936	7.118	28	Faces
-6.576	2.708	-2.247	-7.870	-9.882	-8.997	1.124	2.121	-1.239	-5.735	-3.072	3.061	-0.052	-9.291	3.778	-10.366	4.781	-3.099	-0.397	-9.934	-9.400	-3.239	2.711	6.181	8.975	14.389	13.200	10.430	28	ScrambledCars
1.752	1.190	0.939	1.626	-2.665	-3.595	-3.427	-0.904	2.477	-2.141	3.262	3.077	-3.042	-7.572	-0.332	-3.763	-8.569	-2.365	-5.519	-5.429	3.033	-1.819	-4.372	0.474	3.969	5.246	7.710	3.476	28	Faces
-0.678	12.031	7.233	2.713	-0.596	0.514	1.015	4.714	4.909	1.633	3.417	3.914	-0.974	-4.416	-12.728	-2.816	-2.382	-3.686	-2.690	-2.741	-5.370	-5.111	-4.650	-4.949	0.396	0.672	-2.021	3.669	28	ScrambledCars
20.703	-4.711	-0.335	-7.508	-0.354	3.178	3.581	3.779	6.048	3.047	4.534	3.566	-0.109	-2.101	-3.249	-17.098	-10.494	1.247	-11.383	-14.615	-5.627	-8.446	-2.145	0.284	5.174	5.564	-0.573	6.211	28	Cars
-8.040	1.705	1.267	-2.314	-1.214	2.260	0.534	5.841	3.367	-3.145	-0.547	2.628	-8.711	-4.207	2.426	-0.850	-10.465	6.105	-6.918	-1.280	-3.513	-4.820	-1.009	-3.811	3.381	2.564	3.258	-1.235	28	Faces
-3.938	-1.981	-4.327	-1.573	-0.726	6.953	3.303	7.594	9.375	6.044	0.168	3.367	-1.006	-0.151	-6.406	-2.122	-5.406	1.253	-6.159	-4.313	-5.963	-5.226	-7.749	4.888	-0.306	7.957	4.510	6.507	28	ScrambledFaces
2.028	-11.579	5.908	-6.186	-4.845	1.537	2.139	7.262	5.111	3.189	0.309	2.161	-2.464	-4.834	-1.864	-13.915	-8.134	9.658	-4.679	-12.947	-8.468	-4.374	-0.732	2.567	4.346	4.946	1.710	4.825	28	ScrambledFaces
-4.490	11.383	-2.697	-4.019	-5.748	-12.505	-0.157	8.179	4.959	6.115	1.571	2.676	-2.119	-5.197	-7.330	-0.858	-6.598	-7.825	-6.064	-4.688	-4.159	-7.818	-6.151	1.091	5.119	12.459	6.684	6.730	28	ScrambledFaces
-4.916	10.554	-4.075	6.203	3.507	9.324	0.294	-2.021	-4.198	1.882	-1.501	-4.208	-0.990	2.859	-2.538	9.607	1.034	-3.955	2.962	8.464	2.608	-0.258	0.882	-4.243	-6.091	-1.915	-0.931	-3.593	28	Cars
-9.526	1.556	2.371	-0.093	-2.218	-3.323	2.776	1.151	2.859	13.278	5.612	6.222	-5.007	-5.079	6.917	-3.468	-1.894	-5.513	-8.659	-3.966	-4.828	-10.727	-5.351	-2.927	-0.483	2.155	0.985	4.672	28	Cars
12.175	-5.301	5.706	-0.104	5.465	1.362	3.863	-3.357	0.618	6.774	7.716	8.117	2.180	1.492	0.017	-7.762	-5.572	3.921	-7.693	-3.391	-1.905	-2.625	-3.289	-2.448	-7.170	-5.062	-2.767	0.933	28	Cars
3.833	-8.753	-0.543	-7.601	-11.423	-1.364	-1.951	4.341	4.163	2.768	6.786	4.188	-5.762	-11.110	9.311	-17.921	-5.386	0.096	-7.659	-13.103	-15.153	-5.037	-0.418	-0.197	9.639	10.349	1.180	10.220	28	ScrambledCars
8.627	-1.897	1.074	-3.692	-4.615	-6.059	-2.259	-9.979	-4.406	-0.571	-4.098	0.948	1.095	1.137	-1.558	-7.017	0.047	-2.730	2.097	-1.271	-3.647	4.475	5.676	6.624	4.620	6.271	10.126	2.484	28	Faces
14.714	-1.064	-6.410	-0.650	0.314	-1.186	6.837	7.334	-0.613	4.681	-8.186	-2.601	3.297	-0.072	1.058	-2.614	-0.872	-8.451	-0.058	2.266	0.587	3.194	-0.925	4.830	-0.426	0.623	-2.029	-1.435	28	ScrambledCars
4.770	-8.216	-0.552	-0.619	-2.565	-3.213	1.622	-2.692	0.466	1.582	5.331	3.146	-1.870	0.814	4.469	-6.337	-3.707	-5.064	-0.498	-4.130	-1.956	-6.716	1.050	2.776	3.326	1.398	1.299	4.442	28	Cars
9.078	-0.039	-1.668	1.371	-1.505	2.679	-3.664	-5.801	-8.588	15.197	-7.122	-3.734	-5.726	-4.032	-6.166	-5.107	2.199	2.534	3.385	-0.497	-5.954	1.802	3.638	0.252	1.051	0.218	0.071	0.699	28	Cars
8.451	-7.755	-0.449	-4.636	-2.342	-8.544	1.785	1.473	1.687	-2.564	-2.627	-1.044	-2.426	-2.175	3.738	-12.958	-10.226	11.078	-2.369	-10.214	-4.906	1.126	7.545	5.756	7.324	6.826	0.826	1.560	28	ScrambledCars
4.832	-5.990	-4.368	-4.798	2.187	2.284	6.844	3.510	0.382	5.150	1.313	-2.688	6.442	2.341	9.078	-6.369	-3.949	0.485	0.978	-6.720	-3.340	10.767	3.072	5.517	-2.715	1.522	-0.494	-0.519	28	ScrambledCars
10.017	-11.757	-6.920	-0.873	3.132	-5.015	3.200	2.226	-1.392	7.642	5.305	8.363	-0.695	-1.448	16.408	-8.846	0.128	-3.037	-4.097	-5.646	-3.184	-8.206	-0.369	-0.995	-5.702	3.305	3.571	2.253	28	Faces
-5.240	-7.263	-5.753	-2.325	-0.564	1.108	0.122	-1.314	4.356	3.267	-3.895	-1.161	-2.682	-2.562	18.177	-3.628	1.686	7.985	2.213	-0.574	-0.876	0.064	-1.337	-1.906	-2.752	1.540	5.343	-1.641	28	Faces
0.432	-11.048	-2.916	-7.528	-5.369	-0.930	3.265	6.654	10.175	4.281	30.773	5.657	-1.673	-5.138	7.034	-9.260	-6.728	6.784	-5.237	-8.566	-9.340	-5.641	-9.590	-1.911	1.013	5.919	4.604	3.047	28	Faces
4.035	2.180	-5.784	-1.638	1.702	7.446	2.011	11.794	5.462	1.715	-1.549	1.927	-4.205	-3.728	3.174	-5.570	-5.324	-4.697	-5.625	-6.938	-3.867	-4.999	-1.456	-0.307	1.225	4.703	2.044	2.522	28	ScrambledCars
-6.505	0.423	-2.763	-2.080	-2.388	-0.517	4.065	5.464	7.512	5.528	-1.303	1.446	-1.889	-4.773	10.105	-3.270	-17.215	-7.683	-4.554	-5.467	-6.424	3.718	-5.116	1.713	7.589	10.393	5.711	8.040	28	ScrambledFaces
-3.212	-3.350	-0.297	0.437	3.784	-2.688	0.892	2.216	-2.792	-0.212	-5.380	-1.269	-1.794	-1.472	7.652	3.997	3.263	-4.539	4.452	3.066	0.975	4.875	5.487	2.617	-5.680	-4.284	0.147	1.212	28	Cars
-1.642	-8.162	1.312	1.487	0.024	5.946	-0.968	-0.761	3.741	8.128	8.113	5.920	-5.097	-6.343	-9.971	2.862	4.238	0.087	2.075	1.709	-2.348	-2.445	-1.401	-0.680	-2.807	-0.628	-4.089	1.470	28	Faces
-7.622	4.616	-1.716	0.292	-1.008	-4.790	0.409	8.255	2.129	3.365	1.371	-1.898	-1.573	-2.628	0.378	0.145	2.905	-1.736	-2.854	0.122	-0.182	-14.509	-9.158	-0.039	0.812	6.858	4.957	2.468	28	ScrambledFaces
3.811	5.326	0.064	2.889	7.350	4.133	8.565	-0.375	3.729	5.367	-5.041	-6.879	2.846	7.257	8.482	5.022	6.280	-17.250	-5.133	7.249	8.932	9.693	-7.867	-2.292	-10.612	-4.603	-1.181	-8.163	28	ScrambledFaces
14.265	-9.308	5.520	-6.157	-0.357	1.303	2.288	1.188	4.122	-0.710	3.760	3.869	-4.870	-2.969	-3.319	-13.864	-4.816	1.619	-4.200	-8.046	-4.089	-8.046	-2.396	-2.353	4.260	1.518	-4.856	5.617	28	ScrambledFaces
-2.194	-3.134	0.272	1.794	3.607	7.088	2.475	-1.223	-0.613	4.889	4.614	-3.159	0.436	5.102	4.529	2.333	-8.470	2.852	-2.290	1.716	1.566	-2.623	-1.525	2.363	-6.789	-4.088	-4.503	-0.970	28	Cars
-0.960	0.904	1.267	-3.007	-0.634	0.791	0.989	-2.859	-1.862	-4.302	-5.502	-2.201	3.643	5.710	0.209	-2.537	-0.287	0.919	-1.508	-1.597	0.343	2.632	4.790	4.390	-1.029	2.449	4.342	-1.535	28	ScrambledCars
-5.952	4.921	0.142	3.862	3.212	4.267	1.669	-2.566	-3.104	1.328	-4.144	-0.927	0.542	7.082	0.886	7.114	4.690	-5.110	-3.736	8.171	3.808	-2.403	-3.775	0.192	-6.769	-2.034	2.205	-0.795	28	Cars
-6.700	6.677	-5.294	-1.621	-3.086	3.822	5.507	8.502	5.551	4.588	-3.206	3.647	-4.250	-15.083	-1.845	-1.990	-0.245	-13.393	-7.715	-4.639	-7.968	-4.307	-1.665	-2.563	7.598	11.243	3.473	7.333	28	ScrambledCars
-11.115	-3.612	4.308	-6.247	-6.940	-3.716	2.191	14.931	7.679	0.004	2.822	2.081	-4.141	-11.306	4.161	-14.235	-7.321	5.487	-7.272	-16.214	-12.352	-8.851	-5.129	-0.834	9.330	11.071	2.888	7.905	28	ScrambledFaces
-2.357	4.639	-2.361	-2.211	-3.709	-2.643	-3.156	0.440	3.233	-3.918	2.930	1.303	-1.200	-2.933	-2.938	-2.893	-4.693	-4.584	0.156	-4.773	-3.820	-3.996	-1.134	4.597	5.834	10.636	10.948	7.101	28	ScrambledCars
-0.351	2.827	1.250	-1.600	1.431	1.686	0.012	2.950	5.523	0.687	-1.322	-3.366	-5.119	-5.935	-8.884	-9.372	-2.794	6.618	-3.564	-10.276	-9.774	-5.698	1.201	-1.490	6.027	7.691	5.124	4.728	28	ScrambledFaces
0.426	-5.904	0.710	-2.185	-1.382	-7.506	3.900	-4.086	-5.329	2.564	3.594	5.692	1.444	2.794	-8.849	7.010	5.146	-8.228	1.221	5.499	1.893	0.825	-1.028	1.334	0.022	0.122	5.515	2.284	28	Cars
4.486	8.777	1.938	1.695	4.517	4.780	-1.981	7.803	1.266	-4.101	6.498	3.310	-4.876	-5.942	-9.028	-4.233	-10.982	-2.835	-7.162	-5.019	-3.488	-10.886	-6.115	-2.417	4.489	7.972	0.620	2.990	28	ScrambledFaces
-1.919	9.565	-5.446	-0.044	2.220	2.248	1.975	4.882	7.946	-2.571	-0.777	0.841	-1.664	-2.259	8.689	-3.322	-5.236	-0.210	0.790	-1.657	-0.459	-1.179	-6.468	-0.159	-2.506	4.760	-5.892	-0.849	28	ScrambledCars
1.799	-10.712	-5.261	-4.761	-3.700	-1.444	5.953	5.186	3.998	8.374	5.454	2.241	5.342	7.279	2.665	1.147	-7.391	-8.239	-2.933	-1.382	-1.882	-5.777	-2.960	0.871	1.969	5.766	-3.438	2.862	28	ScrambledCars
6.653	-0.079	0.678	-2.908	0.079	1.333	3.248	0.252	0.539	1.572	2.520	-0.968	0.182	7.593	0.781	-4.174	-4.244	0.410	-3.442	-2.445	0.865	3.008	0.501	3.154	-0.893	0.586	-1.987	-2.096	28	ScrambledCars
4.839	-8.465	-8.555	-4.737	-3.801	-5.430	-0.600	-1.558	2.557	-3.814	10.211	4.530	5.132	-1.137	3.690	-4.311	0.533	2.991	-1.560	-4.257	-2.905	-2.043	-1.166	1.785	3.469	6.457	-1.057	2.373	28	ScrambledCars
-3.212	12.313	-0.027	-0.879	-1.017	6.341	-5.698	-6.977	-7.867	-7.279	-2.550	-0.486	0.665	3.895	-0.647	1.071	3.831	10.996	3.762	-0.183	3.610	1.866	4.661	-4.294	-2.368	-2.948	-1.576	-1.203	28	Faces
3.432	-5.409	1.866	-3.964	-0.968	0.827	-1.039	8.415	7.355	-0.575	1.120	0.333	-5.978	-1.405	-0.743	-5.461	-6.117	0.709	-0.986	-5.928	-3.527	-8.302	0.537	-3.511	1.215	5.803	0.610	1.643	28	ScrambledFaces
10.560	0.925	3.058	-1.274	-0.684	2.976	3.523	1.754	-3.963	4.390	7.084	-0.773	1.893	5.679	0.809	-4.808	-4.644	-1.690	-6.098	-0.404	-2.125	-0.709	0.082	0.268	-0.171	-1.229	0.806	-0.128	28	Cars
8.326	-8.670	2.748	-10.256	-6.065	-2.226	-3.136	-1.479	-0.992	-4.876	3.436	1.712	0.141	-4.713	-1.991	-14.083	-9.055	2.950	11.159	-11.451	-8.206	-0.166	4.029	7.362	2.515	4.343	3.158	5.690	28	Faces
5.115	-1.338	1.763	-2.376	-3.072	-0.032	-2.767	-3.263	0.343	-0.006	-2.303	-1.126	3.089	1.160	7.080	-3.496	0.975	2.209	3.658	-0.914	0.270	7.098	1.786	0.565	-1.999	-4.563	-1.353	-1.052	28	ScrambledCars
1.854	-2.788	-3.207	2.233	-1.639	-6.423	1.757	-5.739	-5.064	0.509	2.550	2.903	6.369	6.796	-0.113	4.427	3.160	-0.541	0.532	4.229	3.041	6.046	1.772	5.801	-2.034	2.843	1.684	3.808	28	Faces
2.910	-14.684	0.317	-6.719	-5.060	-3.636	0.628	5.177	4.349	-7.980	-1.054	2.787	-4.735	-6.196	-4.596	-11.008	-2.438	7.410	-5.408	-12.047	-11.066	-2.246	7.867	0.980	10.455	8.880	0.537	8.024	28	ScrambledCars
-7.294	-7.153	1.847	-4.384	-4.432	-0.495	2.850	8.176	12.954	1.578	4.652	5.244	-3.604	-8.477	6.279	-10.142	-6.172	1.314	-5.229	-11.008	-10.624	-3.050	0.198	0.946	3.232	8.104	6.514	6.714	28	ScrambledFaces
