FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-0.502	1.492	4.283	6.021	5.204	13.043	8.826	5.541	10.756	7.336	8.330	3.367	-1.986	-4.172	-1.819	-2.612	-12.438	0.016	-7.442	-0.134	-7.310	-8.062	-14.910	0.744	1.112	1.129	1.360	2.040	7	ScrambledCars
1.469	-0.874	-10.899	2.128	-2.926	-8.927	7.704	-4.462	2.008	7.847	2.810	0.034	6.986	10.116	-5.253	4.651	-1.099	-12.536	0.367	11.463	8.804	-1.322	-17.867	2.718	6.761	1.962	3.508	3.267	7	Faces
3.877	-9.183	-7.495	-2.990	-3.422	-5.388	-4.029	3.304	1.322	-2.677	0.497	11.623	-9.432	-10.710	2.363	-12.142	-4.412	4.513	0.973	-15.683	-9.301	0.242	5.953	-1.794	5.570	5.391	0.461	7.978	7	Cars
-15.847	0.874	4.130	0.513	0.720	-3.744	-0.471	7.244	4.453	-2.493	-2.346	-5.996	-5.421	-2.652	-9.425	-6.903	-9.387	10.870	2.897	-4.579	-2.407	1.147	-21.841	0.945	11.012	8.820	4.450	0.779	7	ScrambledFaces
-4.904	0.451	-1.424	11.549	-3.051	5.283	0.616	4.592	9.511	7.118	4.845	1.151	-2.112	-0.974	3.377	5.733	-1.195	-4.434	6.167	-2.327	-11.671	-9.977	-12.257	-4.935	-13.629	3.416	3.804	-1.472	7	Faces
-1.736	-8.552	-2.611	-6.493	-15.248	-5.576	-0.172	2.883	4.428	1.974	4.403	4.556	-6.469	-9.919	5.135	-10.737	-9.153	5.473	-12.377	-10.350	-11.368	-1.702	26.780	0.251	14.845	11.252	6.847	9.649	7	ScrambledFaces
-7.890	-3.084	1.268	2.166	-4.238	4.938	-4.426	-7.837	2.785	-1.278	2.555	-2.465	-7.270	-8.355	6.508	-8.456	4.659	4.378	4.463	-5.987	-7.920	-6.246	-14.988	-1.948	12.016	2.810	1.561	5.135	7	ScrambledCars
-11.970	-18.063	-5.775	-17.736	-3.944	2.086	10.613	17.107	19.610	19.645	21.956	18.735	2.509	-7.678	-11.993	-26.174	-26.740	-14.780	-24.117	-21.137	-17.254	-11.220	16.638	3.811	1.161	17.125	12.169	16.216	7	Faces
0.698	2.527	3.369	6.143	-1.295	3.808	-2.376	-3.406	-4.960	-0.099	-2.093	-8.759	-3.654	-7.572	-0.699	-0.061	-0.559	8.378	5.174	-0.638	-12.541	0.783	-5.786	5.901	4.388	0.944	7.052	0.703	7	Cars
-4.624	2.385	-3.632	-5.076	-2.218	-2.286	4.432	5.536	9.329	10.113	7.717	4.539	-2.846	-1.011	-8.757	-7.638	-9.424	-9.414	-12.486	-9.462	-8.781	-9.387	8.301	6.591	1.383	10.788	13.914	8.076	7	ScrambledFaces
-8.170	-2.208	3.984	0.316	3.699	6.058	4.335	8.677	8.533	8.473	12.273	10.147	6.442	1.920	-11.287	-8.144	-9.380	-7.759	-8.115	-2.411	-3.236	-15.112	-11.502	1.944	-15.198	4.727	10.225	9.646	7	Faces
7.449	6.147	12.745	4.377	-5.566	-4.263	3.577	6.298	2.546	0.649	0.379	-4.565	-5.890	-6.498	-1.545	1.123	0.714	-2.175	-6.774	-5.977	-9.400	-6.580	6.185	-4.360	1.563	0.870	-2.021	1.062	7	ScrambledCars
2.675	1.439	3.942	6.523	2.348	3.921	6.242	-4.552	-8.141	1.137	-5.051	-6.601	3.490	3.902	2.783	7.947	3.397	-0.427	-1.121	11.876	8.163	-5.165	-20.841	0.561	-0.454	-2.636	-0.424	-2.898	7	ScrambledFaces
4.619	-1.811	4.065	6.324	-1.189	6.288	8.468	-4.444	-3.370	0.982	-0.719	-0.390	-1.357	-3.968	-1.653	-0.359	0.530	9.766	0.838	-0.227	-6.154	-6.938	-2.578	-1.213	-6.590	-1.014	-0.932	2.651	7	Cars
7.268	-11.203	10.177	-4.423	-1.842	-0.244	-4.747	-4.208	4.633	-1.172	1.700	7.038	-8.002	-10.925	-1.890	-11.894	-9.531	5.691	-2.866	-11.849	-4.263	-4.609	14.359	-5.811	7.565	5.510	0.667	6.488	7	ScrambledCars
2.128	-0.097	-9.679	-2.614	7.426	-1.516	-1.346	-2.279	-2.317	2.830	3.126	0.266	3.704	8.181	4.556	6.285	8.116	-12.148	0.062	11.336	13.466	15.884	12.537	-3.288	-7.896	-3.546	-1.071	-5.308	7	Faces
1.515	-0.091	3.812	-0.066	0.189	3.308	-4.742	-1.235	2.722	-2.741	-1.121	-0.713	-10.037	-3.793	1.026	1.267	3.609	4.713	-6.529	5.879	-7.096	3.110	-3.776	0.933	0.996	4.323	2.606	1.482	7	Faces
-3.025	-5.652	6.004	3.622	2.326	-1.728	3.929	7.109	10.114	8.168	1.725	-3.303	0.457	-2.751	-9.204	-10.179	-8.557	-3.867	-8.101	-9.107	4.093	-6.672	7.013	3.186	5.619	8.720	4.733	3.256	7	ScrambledCars
-7.020	-6.374	13.820	-10.023	-2.791	-0.197	5.393	2.469	8.569	7.045	5.919	9.447	-0.998	-6.039	-4.606	-7.389	-10.384	3.446	-1.829	-9.771	-11.115	-3.732	-3.662	-1.288	-7.688	3.245	6.154	3.747	7	ScrambledCars
-6.613	-4.750	-7.634	-1.986	-1.314	-5.351	-4.017	-4.971	2.845	1.160	-0.305	5.066	-1.531	1.039	3.397	-4.045	0.012	4.796	-5.235	-1.821	0.148	-4.004	-12.462	-1.085	3.330	7.089	4.349	4.769	7	Faces
-2.518	-13.005	-3.553	-13.341	-7.350	-8.872	-0.322	-3.444	4.022	-1.548	3.119	5.873	2.087	-0.838	-0.908	-4.728	-4.728	4.733	2.657	-5.986	-9.493	-1.243	0.651	1.631	-0.005	8.568	8.902	11.168	7	Faces
-4.886	-7.158	3.237	-1.411	1.905	-3.571	4.796	-0.242	-6.177	3.186	-2.023	1.714	8.667	7.669	-1.167	1.772	-8.587	-11.002	-0.944	8.813	9.185	4.756	-13.156	3.745	-4.251	-1.043	3.210	7.613	7	Cars
3.158	-5.035	1.158	-2.398	-4.667	1.781	5.847	10.371	10.449	3.424	10.271	8.582	-7.151	-11.273	-7.325	-10.384	-8.933	-3.253	-11.060	-8.907	-8.547	-18.101	0.331	-3.196	4.152	7.831	0.873	8.588	7	ScrambledFaces
-0.727	-1.806	10.943	-1.541	-3.438	-4.208	-2.780	-3.845	-6.704	0.684	-2.455	1.823	-1.508	-0.458	4.473	-9.337	1.936	-1.764	0.515	-7.973	-5.283	3.008	12.471	-3.831	-0.576	0.828	-2.179	-1.352	7	ScrambledCars
-6.433	-8.458	-13.083	-11.628	-7.735	-3.395	-2.393	1.620	8.054	-2.953	5.503	14.207	0.139	-3.631	2.941	-3.088	-8.800	-10.160	-5.347	0.570	0.695	6.671	-0.378	4.885	2.410	10.526	13.770	10.281	7	Faces
2.758	1.983	2.569	1.895	-1.361	-3.895	4.131	-5.589	4.499	2.038	3.923	4.387	-7.992	-5.971	1.063	5.394	-0.576	-2.895	-1.985	0.843	3.126	-13.390	0.264	-1.735	-3.254	3.059	-1.728	0.335	7	Faces
-8.503	-9.447	-3.894	-8.376	-2.001	5.265	8.166	8.927	8.679	11.748	6.510	10.439	7.929	1.535	-6.337	-8.958	-9.425	-3.708	-5.794	-9.431	-1.923	-1.887	-6.598	8.330	0.454	3.923	10.993	4.498	7	Cars
-2.676	-0.385	-13.603	3.787	-6.612	-1.623	6.472	10.910	10.190	0.501	10.342	2.798	-2.314	-4.801	-8.895	-7.184	-6.182	8.770	-4.219	-8.308	-10.292	-8.249	1.382	3.403	5.597	6.524	5.035	9.149	7	ScrambledFaces
-10.462	-11.378	-17.911	-4.394	-1.346	-0.347	8.255	5.322	-0.942	4.038	-0.642	3.405	7.868	10.017	-4.524	-0.208	-7.130	-15.163	-5.829	2.828	8.740	-0.541	-2.124	6.093	1.077	6.554	7.477	9.946	7	Cars
-4.326	-11.456	-5.613	-12.116	-0.101	-7.239	4.306	5.308	4.464	7.319	7.051	7.704	-0.074	-3.947	-8.016	-16.789	-11.267	-0.672	-3.735	-11.853	-3.839	-12.670	7.960	2.947	10.951	11.106	11.993	10.468	7	Faces
-12.543	-19.951	-16.820	-11.485	-5.684	4.513	9.782	17.164	15.139	15.358	11.667	12.660	3.830	-1.146	-11.244	-17.761	-19.337	-16.192	-6.871	-13.474	-0.203	-10.298	-4.731	6.593	19.395	15.209	16.822	16.758	7	ScrambledFaces
-3.571	-5.325	-10.123	0.961	1.419	6.170	4.165	13.118	11.155	7.345	7.913	8.057	-2.018	-3.063	-12.078	-4.973	-7.024	-24.094	-3.727	-3.071	-2.319	-6.793	-3.818	-0.465	-5.086	3.269	3.246	5.422	7	Faces
5.074	-7.948	0.687	8.086	-2.176	-4.160	-2.665	-3.110	8.238	-2.073	1.711	-2.362	-14.959	-8.747	-2.418	5.088	3.392	7.907	0.122	3.239	-1.600	-5.894	-4.587	-2.706	1.844	6.546	7.312	3.900	7	Faces
-2.946	2.426	1.372	0.824	-5.190	-0.558	3.906	3.929	1.046	8.375	7.445	3.422	0.536	-3.962	1.766	-0.629	-5.777	-4.571	-2.519	-2.252	-0.165	-14.258	-6.580	1.400	-1.605	5.759	5.217	5.108	7	ScrambledFaces
4.685	2.087	6.242	0.982	-4.288	-0.441	2.708	10.432	10.399	7.661	8.408	4.850	-8.121	-10.106	-1.951	-0.551	-7.948	-7.685	-7.518	-1.015	-5.857	-16.976	-14.207	1.745	3.509	9.426	5.235	6.526	7	ScrambledFaces
2.743	7.581	-2.030	3.017	4.755	-0.444	-4.985	-6.440	-4.032	-3.976	-4.913	1.657	-6.937	-2.760	6.915	11.401	0.910	14.520	-4.325	3.500	-1.933	-6.478	13.004	-2.622	-13.970	-5.741	-0.738	3.230	7	Cars
-0.385	-0.551	-7.666	4.107	4.973	0.525	1.564	3.580	8.017	3.833	6.434	0.275	-1.523	-1.431	-7.876	-0.054	1.808	-12.347	-7.491	-1.097	1.629	-7.160	-10.213	4.523	-5.027	5.324	3.393	10.584	7	ScrambledFaces
-1.167	2.425	0.601	0.989	-1.184	-1.434	9.167	0.677	4.323	7.333	6.088	3.534	4.935	1.290	-5.755	-10.620	-10.619	-7.533	-2.067	-8.517	-3.031	-8.029	-16.276	6.462	16.183	7.831	9.157	5.903	7	Faces
-5.035	-3.782	7.292	7.342	5.198	10.242	9.305	2.224	6.159	7.288	5.779	4.072	-0.261	-0.781	-8.310	-1.883	-8.370	1.038	-10.213	-2.234	2.607	-10.889	-7.444	5.746	-8.054	3.082	8.667	4.479	7	ScrambledCars
-0.429	-13.957	-4.430	-7.427	-9.910	-7.725	5.571	8.488	11.931	14.504	12.628	14.947	2.426	-6.157	-11.586	-15.816	-13.155	-2.296	-13.078	-10.210	-13.695	-5.492	-10.328	5.768	12.690	13.985	15.680	11.431	7	ScrambledFaces
2.502	2.752	0.921	4.449	1.017	3.000	1.110	1.924	-0.945	2.250	5.066	-1.663	0.825	0.636	-5.877	0.508	-2.423	0.076	-6.253	-0.792	-7.799	5.957	-11.453	-6.529	-4.307	-2.718	-8.530	1.206	7	ScrambledCars
-7.643	4.533	0.105	-6.144	-7.496	-7.040	1.691	-6.464	-5.611	2.278	4.570	6.890	6.353	3.648	-3.963	-5.671	-3.003	6.100	1.658	-2.845	0.346	-5.110	0.538	4.708	-3.955	0.637	2.929	1.870	7	Cars
-3.445	-2.465	-12.107	8.670	1.688	1.577	4.333	2.395	2.501	10.143	3.806	5.244	0.921	1.060	-3.086	-5.521	-5.519	0.680	-10.637	2.542	3.698	3.787	-16.573	3.666	3.370	6.947	14.481	7.596	7	ScrambledFaces
-4.237	-5.432	-1.850	-9.177	-7.574	-1.636	-1.405	3.624	-0.495	1.691	8.170	3.184	-1.040	-5.961	3.288	-6.111	-0.339	-0.018	-6.063	-12.280	-7.619	3.673	-11.654	-0.794	5.955	4.337	5.448	5.138	7	Cars
0.697	-0.517	-2.521	-2.735	3.615	2.919	3.734	3.490	-0.504	1.783	-2.526	7.868	-4.319	-1.311	-4.380	-2.021	-6.046	3.337	-9.198	-2.404	0.151	7.426	18.976	-2.101	0.751	-4.004	-1.730	-2.024	7	Cars
1.341	1.489	2.070	2.203	-0.917	10.586	0.678	-0.793	0.672	-1.062	2.946	2.923	-7.146	-5.117	0.341	-0.768	-7.136	-0.716	-8.634	-1.562	-2.538	2.772	-12.860	-1.566	6.298	4.993	5.656	3.446	7	ScrambledFaces
3.270	-4.452	-6.248	0.445	4.390	2.839	4.544	-5.049	3.494	5.259	0.608	3.162	2.186	-2.529	-1.375	-4.545	-2.962	-5.275	2.948	-2.631	-3.356	2.959	2.979	5.686	7.112	1.100	5.095	2.532	7	ScrambledFaces
-0.122	-6.711	3.127	-2.254	-0.933	0.520	5.453	8.174	9.703	7.334	4.325	5.348	-2.280	-6.121	-11.533	-11.070	-8.391	-9.419	-9.973	-5.320	-2.339	-10.633	10.832	-0.191	10.375	6.749	3.856	4.847	7	ScrambledFaces
-7.116	5.294	9.333	-9.586	0.688	-1.003	-1.880	3.029	12.627	4.017	4.793	5.060	-8.065	-6.793	-5.010	-7.197	-3.514	-3.267	-7.476	-3.886	-4.195	-1.357	-15.550	0.182	-3.992	3.600	2.342	1.673	7	ScrambledFaces
-8.244	3.056	-5.063	0.938	6.902	3.549	-1.902	-7.169	-6.306	1.100	-3.421	-6.735	13.317	15.168	-0.419	11.121	3.996	-9.614	7.291	11.406	13.337	4.982	-0.900	3.772	-8.494	-8.448	3.792	-4.403	7	Cars
-0.870	-5.252	8.731	-8.421	-3.732	1.023	1.073	9.556	-1.116	3.297	2.818	0.222	-3.479	-4.987	-7.361	-12.319	-1.192	1.285	-8.582	-11.380	-12.640	-2.205	10.022	4.390	-2.613	4.890	4.587	7.281	7	Cars
-0.187	0.264	7.417	-0.750	1.770	3.457	-0.017	-1.344	0.475	3.848	0.409	-1.935	0.480	6.169	-8.235	6.547	-2.574	-7.748	1.849	16.393	16.801	-14.663	-13.012	-1.254	-9.915	3.411	0.390	4.284	7	ScrambledFaces
10.628	12.855	16.931	9.243	-0.884	0.008	-11.459	-3.682	-7.308	-9.196	-7.247	-6.596	-16.698	-12.223	5.032	11.344	12.159	10.837	3.162	1.867	-6.477	-13.048	9.395	-7.529	-4.198	-3.291	-14.227	-5.656	7	ScrambledFaces
10.593	-0.009	8.981	4.762	2.445	-0.074	3.846	-4.285	3.143	1.499	-0.697	-5.275	-5.460	-1.871	-1.859	-0.791	-4.399	-6.572	-4.993	1.910	1.880	4.316	-7.578	-0.630	5.616	3.168	1.193	1.818	7	ScrambledCars
-1.819	-10.146	-11.783	-6.779	-5.778	-3.116	-2.172	-3.126	6.713	7.487	5.801	6.470	-0.454	-7.373	-8.878	-6.020	-1.643	9.630	-0.199	-3.286	-3.559	4.174	6.857	4.380	10.940	7.496	5.719	4.602	7	ScrambledFaces
1.854	-0.740	-7.795	-4.667	-2.749	-3.686	1.377	-0.014	2.161	1.850	6.683	1.174	-6.717	-6.966	-1.775	1.633	1.156	0.568	6.851	-2.821	0.320	-5.699	-10.635	-1.490	1.521	7.184	6.435	7.503	7	ScrambledFaces
-3.786	-12.495	-1.569	-8.500	-5.387	1.534	7.160	-0.678	7.886	4.124	6.607	4.589	-0.762	-1.706	-6.131	-8.491	-4.579	-5.432	7.983	-3.539	1.618	-3.083	9.215	0.197	0.972	5.266	-2.081	6.123	7	Faces
1.011	-6.199	4.431	-0.255	-2.992	-4.114	8.030	0.090	1.931	11.782	3.074	5.467	5.929	-2.868	-4.279	-7.120	-6.783	9.015	-3.317	-6.792	-1.901	2.224	11.244	3.589	-12.785	1.765	5.637	1.653	7	Cars
2.853	-5.375	-0.659	-1.548	-1.377	1.187	5.115	1.399	8.074	7.612	5.044	9.920	-1.989	-3.116	-4.942	-9.288	-7.111	-12.023	-15.357	-10.584	-4.078	1.793	-4.330	-0.359	13.701	7.344	7.187	5.360	7	ScrambledFaces
3.762	-7.579	4.173	-13.183	-6.803	-5.180	12.783	-1.158	2.262	12.197	7.496	7.846	6.972	1.095	1.303	-4.011	-1.006	-9.001	-11.412	-4.150	-3.122	-2.823	2.486	1.286	4.114	4.724	11.300	7.481	7	Cars
-11.159	-3.484	-1.947	-6.197	-1.562	1.083	4.825	-0.488	2.778	5.014	4.262	6.799	2.050	-0.734	1.160	-7.917	-5.743	0.204	-4.020	-8.591	-3.410	-5.502	-6.382	2.691	15.878	8.432	5.887	6.824	7	ScrambledCars
-10.007	-12.107	-8.646	-5.183	-8.938	-6.303	12.649	4.768	6.380	8.550	10.349	12.967	6.918	3.546	-9.624	-14.200	-10.319	-4.417	-2.885	-11.955	-2.129	-3.942	-8.420	6.946	-11.262	9.200	10.508	13.449	7	Cars
9.483	-4.772	-8.374	-12.798	-2.023	-4.371	-3.317	-2.684	-1.696	0.056	2.127	10.251	2.468	-2.900	1.174	-2.186	-1.959	-3.953	-4.574	-2.046	-1.458	-0.253	-1.338	4.265	17.218	6.181	5.645	9.348	7	Cars
0.675	-11.941	12.473	-5.472	-3.580	-10.286	2.315	5.236	10.018	9.414	11.648	4.381	1.169	-1.531	-7.049	-7.573	-11.114	-7.908	-7.058	-7.123	-4.086	1.842	-14.062	0.324	10.718	5.912	2.812	4.866	7	ScrambledCars
-0.487	-8.154	0.504	-4.432	-0.523	8.910	1.364	9.094	6.545	4.000	1.955	0.078	-6.528	-9.360	-4.170	-9.238	-1.443	2.577	-11.322	-14.374	-14.039	-9.557	12.084	-1.468	6.253	6.210	2.581	10.928	7	ScrambledCars
-9.561	2.376	-2.967	3.010	-0.534	-5.724	-0.084	0.412	1.101	4.611	3.418	3.913	-0.720	1.974	-3.483	-3.646	-7.486	-6.740	-1.957	-0.122	3.644	-7.979	-7.770	4.223	10.250	7.001	6.087	8.526	7	ScrambledFaces
-6.001	-16.970	-15.980	-8.378	-4.743	-9.312	7.228	13.756	22.694	15.439	17.826	10.970	-0.964	-3.658	-12.745	-17.336	-12.197	-12.509	-0.447	-15.986	-10.867	-5.102	-12.639	4.672	4.762	13.281	18.301	15.346	7	ScrambledCars
-6.339	3.677	-2.410	-0.568	1.071	1.551	4.254	3.029	6.110	8.048	6.441	5.244	4.857	5.829	-1.709	-2.117	-5.436	-6.883	0.471	2.059	2.697	-6.169	-13.702	5.391	-4.599	2.593	4.098	4.553	7	Faces
4.161	-1.155	-0.676	3.129	-0.747	1.579	1.039	-2.158	4.344	3.240	7.266	3.060	-5.382	-3.977	4.958	1.348	-8.286	6.768	-7.910	-0.366	-0.368	2.646	-10.743	-2.760	1.871	3.429	2.973	1.072	7	Faces
0.155	-5.678	-2.433	-0.621	-0.990	2.198	-1.002	3.113	9.665	3.033	11.226	6.681	-5.874	-7.539	5.998	-6.246	-7.975	1.605	-14.172	-5.499	-14.496	-5.145	-35.833	-3.469	0.981	7.480	5.143	6.614	7	Faces
-1.348	3.613	6.191	1.433	0.814	8.471	6.029	2.129	1.916	7.112	0.886	2.108	-1.017	-7.705	5.365	-2.233	-1.369	-13.234	-8.362	-8.415	-13.659	-6.028	0.491	-2.882	4.793	-0.790	0.298	-1.553	7	Cars
-0.070	-5.112	-5.780	-11.454	-6.585	-5.915	6.601	1.291	11.766	7.591	11.718	10.395	3.045	-0.836	-9.023	-6.078	-9.205	-9.661	-6.856	-1.658	-1.136	-6.651	8.376	9.126	10.139	6.167	4.097	9.651	7	ScrambledCars
1.182	2.026	6.217	3.587	2.517	10.624	-1.572	1.497	1.517	-1.253	3.768	7.215	-4.073	-9.626	0.121	-6.039	-1.933	8.538	9.136	-6.432	-9.220	-5.082	10.372	-6.307	-9.450	-4.191	-6.485	-4.158	7	Cars
-7.686	-5.289	-2.847	-10.468	-4.115	-7.157	5.982	5.269	9.574	6.802	4.380	3.150	-1.026	-6.744	-2.369	-8.768	-7.213	-5.002	-7.697	-10.419	-5.071	-10.102	8.195	-4.550	2.059	4.249	8.920	4.237	7	ScrambledFaces
-1.823	-1.891	-20.158	2.854	-1.127	-8.439	2.039	-0.711	-1.357	0.794	6.352	3.419	3.858	1.578	-1.681	1.585	0.150	-9.880	0.768	5.448	1.795	3.828	5.454	1.848	-6.344	-1.889	0.156	9.409	7	Cars
-5.376	-2.515	2.673	-4.815	-7.124	3.608	1.982	2.574	6.627	0.767	8.105	3.011	-2.181	-4.293	1.088	-4.093	-6.210	5.543	-23.507	-3.009	-5.359	-3.194	-5.368	2.187	8.691	4.073	-0.188	6.524	7	Cars
-1.794	-14.193	-10.913	-5.836	-5.215	0.323	6.418	7.884	4.500	11.517	14.499	6.792	-0.546	-6.938	-15.188	-13.200	-15.197	-9.209	-11.540	-10.845	-9.057	-7.991	1.332	10.823	19.655	15.678	19.930	16.279	7	ScrambledFaces
-7.845	-8.323	-8.561	-6.508	-8.054	-1.623	1.044	5.202	7.532	6.044	8.303	9.991	0.463	-0.352	-4.137	-3.724	-10.701	-0.426	-5.867	-9.025	-14.589	-8.501	-16.500	3.435	7.143	10.164	12.810	12.293	7	Faces
-0.630	-6.302	-3.594	2.886	-2.581	-6.396	5.348	1.899	4.029	7.639	4.476	7.024	4.046	4.026	4.449	0.272	-4.184	-1.521	-7.512	2.277	1.893	-9.937	-7.437	-3.066	-7.252	1.455	-0.497	2.324	7	Faces
4.883	0.955	4.846	-1.862	-3.687	-4.311	-2.018	-6.342	-7.184	-3.129	-8.981	-3.793	-7.927	-2.811	11.222	9.030	14.653	13.285	9.464	-0.603	-2.667	2.752	13.554	-2.531	-7.422	-3.661	-6.251	-8.274	7	Cars
-8.393	-15.745	-4.905	-4.646	-6.132	-7.873	-0.883	5.806	1.224	4.072	0.292	0.781	-0.375	-2.288	-10.370	-7.911	-10.853	0.192	0.280	-4.206	0.280	-4.889	22.850	6.664	8.549	10.109	9.197	4.592	7	ScrambledFaces
-2.411	-1.339	4.069	6.646	4.331	4.836	4.424	-2.143	7.321	5.710	6.982	4.633	2.944	-1.191	3.041	1.541	-2.984	-10.697	-8.434	1.697	1.510	-12.323	-2.317	-4.568	-5.632	-3.316	0.576	1.495	7	Cars
-3.004	-3.573	8.300	0.774	0.593	-2.515	0.090	-7.211	-4.428	-4.205	3.418	0.359	3.216	5.193	3.419	-1.664	-0.450	19.714	1.213	-3.178	1.608	1.372	1.389	-1.247	-4.520	-6.808	-8.763	-5.703	7	Faces
-9.960	-12.735	-7.979	-12.925	-4.907	0.108	11.258	11.685	21.423	15.984	12.196	8.813	1.364	-2.427	-16.513	-20.507	-14.547	-9.309	-16.827	-19.939	-6.946	0.809	10.165	15.753	13.342	19.573	23.256	17.191	7	ScrambledFaces
-15.123	-21.996	-22.591	-12.787	-3.896	-1.094	19.066	9.966	17.862	18.347	20.535	16.148	10.010	5.337	-15.134	-25.815	-18.551	-7.848	-10.466	-11.333	-3.513	-12.249	-14.866	14.344	8.298	16.851	18.722	15.906	7	ScrambledFaces
-1.317	-1.443	7.397	5.669	7.454	10.684	2.422	3.690	6.580	5.348	1.003	2.045	-8.512	-8.076	-1.147	-1.938	-6.661	-5.433	-0.449	-3.839	-9.445	-6.783	-17.412	-9.045	0.593	-1.083	-0.696	-3.940	7	Faces
-4.462	-6.743	-10.379	1.623	1.786	-0.182	3.969	3.006	5.708	6.445	0.905	-0.307	0.046	-0.672	-0.695	-4.853	-1.453	-10.487	-6.030	0.847	3.381	12.923	12.021	-1.133	-2.559	1.359	-1.275	2.976	7	ScrambledCars
-10.766	6.374	-1.023	-3.589	-4.746	2.585	9.517	12.236	12.642	12.020	10.093	3.554	2.775	-1.922	-8.789	-12.383	-10.441	-5.157	-8.574	-10.942	-4.371	0.048	-16.233	0.872	7.061	8.090	10.299	7.889	7	ScrambledFaces
-0.968	-5.629	-8.906	0.343	-6.229	0.612	6.497	-0.842	4.472	11.099	5.967	7.776	3.126	-3.648	3.546	-1.791	-2.300	-5.957	-6.599	-7.811	-5.699	1.178	8.695	6.830	0.170	3.146	6.992	5.918	7	Faces
-6.124	-16.495	8.286	-6.203	1.733	4.493	12.268	8.186	5.867	14.166	9.920	5.438	3.632	1.598	-15.271	-16.413	-19.328	-13.097	-17.263	-12.884	-3.608	-3.183	1.239	11.214	1.671	11.725	15.058	13.984	7	ScrambledCars
1.566	7.415	13.609	9.897	1.875	3.083	1.147	0.908	2.116	-3.821	-2.142	0.026	-5.955	-2.588	-5.243	-6.290	-2.187	0.821	-0.422	-2.711	0.797	0.858	3.943	-5.301	-8.888	-5.749	-8.591	-5.727	7	Cars
-8.331	-4.421	-12.413	-2.489	-0.016	-2.638	0.172	-2.674	5.222	-0.307	3.657	7.252	3.249	5.005	-4.407	2.280	-5.047	6.795	3.982	8.930	12.749	4.033	-8.886	2.539	0.818	1.252	3.760	4.520	7	Faces
-3.379	-2.444	-13.104	-11.924	-9.035	-6.663	6.120	-4.039	6.321	4.811	8.494	16.473	0.896	-5.114	-0.716	2.212	1.932	-17.179	-7.632	-6.533	-6.487	-6.811	-2.416	4.539	-11.627	3.835	14.392	14.688	7	Cars
-4.246	-0.057	12.341	-2.412	-5.747	3.238	3.917	7.841	5.942	6.594	5.613	5.400	-6.856	-12.346	-1.155	-10.769	-6.372	4.604	-19.120	-17.119	-11.110	-9.010	-5.406	-4.619	5.383	3.285	-2.058	7.042	7	Cars
10.124	-1.419	3.197	2.248	5.809	-0.024	2.705	-0.181	5.829	3.926	6.885	-1.098	0.117	-1.512	2.417	8.733	-1.333	7.435	6.093	3.747	0.132	-4.500	-17.761	-2.272	-2.516	1.824	0.756	-4.986	7	Faces
-4.161	-4.307	-3.391	-10.210	1.102	10.789	-4.260	3.527	6.223	-2.336	4.815	2.680	-4.373	-1.293	-0.746	-3.638	-5.514	-3.948	0.672	-0.071	-1.697	0.626	12.124	-4.571	-0.896	7.330	0.067	6.636	7	Faces
-6.301	-8.564	0.480	1.905	-6.824	2.826	8.140	8.706	6.927	9.760	4.923	5.913	3.102	-2.655	-6.418	-8.835	-5.247	4.046	-18.984	-2.899	-1.683	-4.449	16.910	-1.215	-0.311	0.801	2.376	3.281	7	Cars
9.858	7.467	4.767	6.523	4.298	-3.070	3.907	-9.203	-8.336	2.548	-2.967	5.561	1.220	0.658	9.865	9.610	4.081	2.914	-4.481	-0.213	-1.565	-3.269	-11.008	-0.817	-9.125	-2.115	0.874	-0.745	7	Cars
-3.820	-9.707	0.651	-8.227	-4.136	-4.639	1.926	-2.379	-0.465	0.389	0.092	3.244	1.960	-0.314	-3.372	-5.219	-0.095	11.421	0.855	-5.916	-2.039	-7.501	9.612	-0.305	0.367	4.734	8.700	6.292	7	Faces
-1.732	-9.701	-6.289	-5.669	-2.719	7.033	6.491	10.433	9.624	9.833	3.013	2.534	-4.953	-5.285	-1.881	-8.942	-10.920	-12.101	2.594	-10.552	-11.622	5.790	10.642	2.797	6.976	7.945	5.937	8.153	7	ScrambledCars
-4.122	-6.298	-9.587	-4.208	-2.276	-4.031	3.112	-2.809	3.150	8.818	2.355	-3.579	5.343	-0.908	4.021	-7.323	-1.133	-3.847	-2.590	-7.967	-7.727	4.322	24.811	7.849	7.950	4.355	4.192	4.259	7	Cars
-3.350	-5.974	0.296	-5.099	-3.445	-0.201	0.834	5.633	4.908	4.927	7.656	6.943	0.681	0.013	-6.143	-10.457	-4.387	-0.368	-13.771	-8.472	-4.341	-16.782	-6.840	-3.426	10.290	7.393	5.828	8.804	7	Cars
8.099	7.635	1.795	9.282	-3.199	2.530	-4.790	-4.271	-1.851	-3.937	-3.559	-5.724	-4.525	-3.038	9.324	9.924	3.593	-12.178	5.137	6.710	1.061	8.028	-2.781	-5.954	0.375	0.642	1.648	1.878	7	Faces
