FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-1.194	-5.953	-1.253	-6.826	-0.838	-3.928	10.773	-0.182	0.485	5.920	2.298	8.559	0.277	1.446	-5.491	-8.056	-4.571	2.363	-4.749	-5.703	-4.866	1.901	-1.643	-1.764	1.243	12.424	8.855	10.690	26	Cars
-1.910	-10.466	1.043	-16.595	-12.253	-6.659	0.231	6.374	8.199	14.080	15.098	5.830	-5.586	-15.793	-6.554	-8.323	-14.129	-3.372	-14.356	-11.383	-16.058	-9.794	-4.608	-4.638	11.387	16.842	6.387	14.875	26	Faces
0.171	-5.623	2.353	-11.453	-14.824	-3.337	-11.641	3.005	5.933	-5.381	9.865	3.321	-15.989	-22.154	0.796	-10.699	-4.028	2.998	-5.893	-17.507	-20.516	-10.749	-1.449	-8.825	9.851	10.182	3.320	8.158	26	ScrambledCars
-13.105	-12.440	-5.340	-10.069	-7.164	-3.973	1.208	4.687	15.447	3.354	18.646	21.204	-4.566	-10.520	-17.761	-20.862	-11.324	-9.479	-5.761	-17.208	-13.696	-3.837	1.321	10.524	18.741	22.225	11.941	28.332	26	ScrambledFaces
-4.638	-5.688	-10.122	-7.734	-1.439	-4.325	2.080	-2.499	-0.114	3.072	5.775	10.658	4.255	2.541	0.263	-4.508	0.347	-2.065	-0.076	0.835	2.180	4.696	3.825	2.962	2.354	3.986	7.204	7.094	26	Faces
-5.779	-4.642	0.677	-5.570	-7.167	-0.759	6.331	11.374	16.094	11.823	17.493	21.196	-3.938	-6.622	-10.372	-13.936	-9.646	-11.251	-10.974	-15.922	-13.706	-9.864	-12.117	1.005	5.268	12.314	10.039	17.706	26	ScrambledCars
-0.085	0.616	1.072	-0.011	-5.423	0.561	2.741	4.066	7.070	8.774	4.873	6.823	-0.004	-8.285	-0.493	-5.266	-5.922	-3.218	-10.404	-10.597	-9.753	-13.202	-12.931	-6.935	-2.463	9.021	7.191	8.514	26	Cars
-13.970	-5.602	-8.054	-3.701	-7.215	-4.450	7.017	8.987	20.379	13.644	27.284	12.059	3.275	-10.304	-10.567	-9.695	-7.050	-10.491	-9.357	-10.292	-12.169	-9.187	-4.642	6.634	9.940	16.901	11.281	19.942	26	ScrambledCars
-9.265	-8.217	-15.066	-2.217	-5.426	-10.595	-3.393	-4.749	3.112	2.393	19.952	15.198	2.387	-2.162	-10.471	-8.400	-10.915	-7.068	-4.957	-5.397	-1.005	-3.418	1.052	6.663	12.252	17.190	12.572	17.921	26	ScrambledFaces
-14.208	-9.846	-3.682	-7.848	-7.641	-9.886	-3.839	-1.824	2.933	-2.408	6.695	13.248	-6.842	-11.464	-9.668	-4.768	-1.762	4.368	0.147	-7.590	-12.514	2.739	4.010	-1.620	17.007	18.113	6.513	15.398	26	Faces
-2.413	-0.360	-1.915	-2.601	0.316	-2.190	1.851	1.452	6.440	4.334	15.810	6.813	5.946	5.671	-9.472	-6.044	-3.108	-6.027	-3.877	-2.790	-1.101	-1.910	-7.619	1.695	2.463	8.609	9.067	7.633	26	Cars
8.835	10.457	12.275	2.560	-4.322	1.707	-6.304	-2.464	3.036	-3.676	-7.230	-5.789	-15.122	-14.385	7.350	9.924	2.207	1.574	-0.876	-1.035	-11.330	-4.179	-4.758	-4.509	-1.906	2.789	0.413	-0.543	26	Faces
-13.048	-12.356	-9.528	-2.591	-6.116	-4.629	3.373	7.036	15.324	15.423	35.162	19.416	2.427	-6.729	-12.578	-12.299	-12.235	-7.424	-6.805	-12.643	-7.643	-2.866	3.613	5.491	7.950	7.717	6.226	14.916	26	ScrambledCars
-7.495	-8.155	-10.059	-5.533	-3.466	-9.790	-5.444	-7.168	-1.984	6.219	-3.872	7.091	8.430	3.116	2.396	-1.003	-4.044	-1.875	0.052	-0.168	3.775	3.874	7.037	7.552	5.899	7.572	18.952	8.539	26	ScrambledFaces
-1.210	-2.769	-4.014	-7.803	-12.972	-9.195	-7.151	-3.870	2.355	-0.585	3.307	0.101	-7.129	-4.564	0.350	-1.904	-2.057	4.764	-5.417	-3.128	-3.430	-3.288	-1.678	-0.693	2.581	7.592	-2.118	3.778	26	Cars
-11.012	-9.483	-13.224	-10.693	-12.019	-13.055	-5.246	-3.564	3.678	-8.318	11.876	10.415	-4.924	-6.370	-7.045	-12.887	-5.542	-2.249	-6.327	-12.102	-12.145	-0.980	5.872	5.989	24.507	29.006	-21.879	21.634	26	Faces
7.323	-3.393	-2.407	-6.950	-13.226	-10.028	-9.958	-8.557	-5.839	-5.047	6.725	8.303	-12.696	-16.054	3.612	-9.102	0.283	8.645	1.188	-9.638	-10.338	-1.699	2.583	-1.512	11.090	9.036	-3.291	11.681	26	ScrambledCars
-7.755	-7.944	-6.231	-8.621	-5.365	-5.023	4.163	0.960	13.173	10.747	13.319	15.885	0.653	-5.129	-9.984	-9.785	-9.720	-1.917	-4.685	-8.304	-8.530	-5.292	-5.747	-0.039	5.601	12.961	13.202	18.567	26	ScrambledCars
-1.904	-12.107	-4.292	-11.857	-7.543	-6.558	2.885	3.187	11.020	15.814	24.883	16.817	8.164	-1.079	-8.582	-14.633	-12.303	-8.721	-12.025	-17.465	-8.259	-5.133	-6.435	5.976	1.895	16.312	18.772	23.399	26	ScrambledCars
-5.266	-8.220	-14.493	-10.040	-8.030	-10.197	0.914	1.597	10.299	8.248	14.035	12.928	-1.223	-6.544	-0.272	-8.941	-7.700	-7.731	-6.476	-9.471	-6.589	-5.295	-2.584	6.882	6.162	14.107	11.813	19.602	26	Faces
-17.472	-10.866	-11.820	-10.956	-12.279	-8.652	5.726	7.489	18.847	14.144	18.708	21.870	5.919	-1.797	-14.493	-9.505	-6.758	-5.699	-7.458	-11.878	-11.739	-4.480	-6.365	3.439	8.145	16.857	12.414	23.866	26	ScrambledFaces
-15.752	-5.022	-4.969	-3.461	-3.753	-4.526	8.954	7.886	18.288	7.479	20.705	18.780	-0.013	-6.000	-11.468	-9.379	-1.167	-8.908	-6.792	-7.937	-8.187	-5.149	-8.639	0.084	13.263	25.847	-21.466	22.757	26	ScrambledFaces
2.454	2.252	5.078	6.825	3.009	4.135	5.999	0.484	2.151	5.089	11.108	7.394	0.318	-7.822	4.305	-6.076	-2.545	-4.601	0.764	-7.588	-8.563	-5.401	-4.896	-1.395	-6.342	2.638	-15.641	5.156	26	Cars
-17.405	-17.522	-16.823	-11.368	-7.090	-10.767	-1.438	2.628	12.613	17.600	23.201	24.214	6.748	2.335	-4.803	-6.713	-13.014	-19.330	-4.312	-6.781	-2.919	-3.782	-7.470	9.760	9.224	18.262	20.291	22.573	26	ScrambledFaces
-0.033	-0.463	-9.774	-3.217	-3.566	-7.164	1.080	-4.340	6.949	7.512	4.713	9.902	4.876	2.588	-2.907	2.605	-8.485	-8.935	-10.577	4.985	4.001	-8.442	-14.844	-3.562	-6.327	2.272	42.266	14.484	26	ScrambledFaces
-10.232	-5.837	-15.765	-10.030	-7.083	-8.396	-1.057	4.811	9.271	5.472	10.470	9.532	2.291	-1.601	-8.130	-8.192	-2.397	-6.932	-7.416	-9.598	-5.573	-2.236	-4.608	4.763	16.164	18.473	13.211	13.771	26	ScrambledFaces
-6.961	-2.069	-7.770	4.257	3.323	-1.601	13.555	9.935	12.338	7.270	9.864	9.463	0.142	-7.802	-6.940	-5.266	-8.639	-5.123	-4.046	-6.660	-6.826	-4.693	-3.542	2.192	2.095	9.918	-1.684	8.365	26	ScrambledCars
4.046	-5.123	0.714	-2.544	-10.276	-6.959	-9.095	-2.476	7.462	-1.989	8.756	12.145	-10.767	-15.218	5.406	-3.818	-5.550	-2.948	0.975	-14.452	-16.623	-12.786	-4.138	-4.184	1.206	9.188	3.156	10.181	26	Cars
-2.097	-4.839	1.036	-9.504	-8.179	-5.405	-6.591	-3.652	5.515	5.570	-3.081	14.488	-3.357	-5.405	-3.786	-6.013	-8.260	-2.345	-9.795	-9.188	-8.641	-5.130	-6.020	-3.969	5.648	17.010	15.196	20.048	26	ScrambledFaces
-2.921	3.172	-0.422	-1.194	-2.146	-0.818	-0.626	4.986	5.115	-0.864	-6.863	1.145	2.918	-4.282	-5.261	-5.465	1.058	-1.547	-8.945	-5.505	-4.593	-6.120	-8.406	-3.565	8.507	11.767	5.929	10.021	26	Cars
-3.384	-0.154	-7.543	3.218	1.164	-3.463	4.720	-4.423	-2.148	-0.125	-2.698	4.026	6.855	5.187	-7.817	-1.274	-4.170	-7.467	0.035	-0.704	-0.544	-2.689	-5.577	8.215	9.434	12.101	14.699	10.624	26	Cars
-7.014	-6.814	0.068	-1.351	-0.559	6.291	-2.701	7.249	11.288	-4.766	24.804	11.552	-10.636	-8.436	-14.099	-10.463	-16.216	-8.076	-6.174	-13.650	-10.652	-9.342	2.557	-0.702	3.436	6.898	5.133	11.556	26	ScrambledCars
-27.147	-25.156	-22.186	-24.744	-9.008	-9.487	16.615	21.246	30.917	37.951	36.137	33.660	12.708	2.422	-14.396	-27.647	-23.312	-10.569	-12.355	-19.525	-11.539	-11.869	-7.559	7.926	10.925	27.206	17.402	32.025	26	ScrambledFaces
-4.167	5.850	-2.182	-3.217	-9.678	-6.776	-8.423	-3.598	4.552	0.812	6.191	4.302	-0.852	-9.785	-0.478	7.876	5.980	2.420	-4.177	-2.350	-8.501	-6.858	-14.129	-2.016	6.473	11.321	7.465	15.662	26	Faces
-4.523	-4.849	-1.286	-7.903	-7.015	-5.011	2.933	6.462	12.246	4.835	7.364	13.142	-6.102	-10.555	-10.424	-7.850	-8.665	-7.686	-5.351	-8.910	-8.271	-4.466	-2.120	-0.219	8.793	12.283	4.510	15.273	26	ScrambledFaces
-9.064	-5.998	-10.484	-6.180	-4.486	-10.222	-2.227	3.342	13.029	13.002	22.014	19.418	3.908	-2.179	-13.749	-1.219	-7.728	-7.018	-9.699	-5.841	-6.946	-11.147	-12.277	3.253	8.285	13.561	9.583	18.837	26	Cars
-9.230	-12.041	-4.417	-14.208	-13.767	-13.361	-5.511	2.746	17.812	5.284	24.521	18.429	-7.808	-16.018	-5.260	-10.901	-9.901	-8.909	-9.430	-11.898	-17.009	-13.605	-7.230	-1.270	16.995	21.817	12.783	20.816	26	ScrambledFaces
-17.160	-14.133	-16.428	-9.275	-5.789	-11.156	1.963	-2.221	8.023	10.480	21.575	17.783	5.113	3.420	-11.700	-9.605	-12.166	-11.011	-4.117	-1.749	2.977	-2.667	-1.513	11.081	12.272	23.161	18.689	26.282	26	ScrambledCars
1.211	5.161	9.438	0.840	-5.067	-0.001	-6.608	-0.000	1.295	-1.228	9.042	11.696	-7.776	-8.625	-0.907	-0.635	-3.127	-1.942	-8.312	-5.194	-7.005	-7.496	-8.065	-5.579	-0.340	5.849	4.312	12.653	26	Cars
-22.710	-18.921	-15.565	-19.429	-5.276	-6.774	8.654	12.261	18.517	17.900	28.397	29.269	12.388	-4.429	-28.780	-24.085	-23.258	-22.795	-17.100	-19.558	-10.955	-7.583	-6.082	14.545	24.819	34.232	27.441	38.913	26	ScrambledFaces
-2.830	-6.792	5.580	-7.398	-11.581	-0.546	-2.583	10.810	10.870	2.071	15.008	9.048	-10.418	-20.436	-3.134	-11.285	-7.599	-2.946	-8.527	-17.826	-21.536	-10.946	-3.771	-6.408	10.370	21.577	4.645	19.966	26	ScrambledFaces
-5.639	-7.426	-6.765	-4.760	-8.248	-7.775	12.966	1.011	13.835	15.682	18.158	21.480	2.804	-3.104	-7.515	-11.612	-16.553	-9.725	-7.593	-12.519	-8.926	-13.466	-9.576	4.318	0.337	14.211	8.806	14.833	26	Faces
0.637	0.232	-0.987	-7.038	-5.522	-3.489	4.517	3.054	11.913	14.658	10.610	7.421	-5.500	-4.926	-8.399	3.223	-5.839	-10.728	-7.621	-2.959	-7.588	-8.987	-1.097	-3.512	7.194	9.058	6.221	13.544	26	Faces
-7.258	-5.100	2.483	-6.861	-4.238	-0.977	-3.186	5.133	4.408	2.745	14.018	7.121	-3.161	-14.112	-3.184	-12.855	-6.910	1.189	-6.576	-16.911	-13.498	-4.694	-3.109	-4.006	5.720	7.761	0.468	11.918	26	ScrambledCars
-19.957	-18.316	-18.495	-14.784	-11.598	-10.845	8.412	5.989	16.179	11.463	24.585	22.185	0.557	-10.905	-17.737	-19.324	-16.463	-10.102	-6.372	-18.074	-13.440	-6.968	-5.462	8.061	20.389	27.853	14.072	25.138	26	Faces
2.101	5.185	8.224	4.582	4.159	11.883	9.850	12.688	11.112	8.213	17.089	7.509	-4.524	-4.844	-15.273	0.928	-14.143	-18.765	-5.425	0.015	-0.311	-7.551	-6.697	-0.270	-1.112	5.687	5.805	6.014	26	ScrambledFaces
5.779	1.889	1.116	1.018	0.548	1.821	-3.562	-1.989	1.255	2.518	-2.255	4.993	-5.399	0.573	5.861	3.603	0.395	-2.259	-5.751	1.911	0.090	-5.512	-7.791	-9.539	-4.526	0.552	-6.507	3.934	26	Cars
-6.494	3.296	-0.389	1.099	1.437	-3.102	-0.236	-6.923	-1.648	2.590	11.609	1.881	-2.038	2.594	-4.545	-1.446	-9.118	-0.639	-6.423	-3.723	-1.819	-3.488	-6.346	2.154	7.628	8.296	11.781	10.502	26	ScrambledCars
-17.073	-10.082	-0.872	-7.435	-7.695	-2.378	6.707	9.432	16.467	19.143	14.443	16.455	7.710	-5.145	-18.788	-14.999	-15.166	-8.219	-9.543	-12.780	-13.993	-8.501	-3.751	7.548	10.653	20.384	12.179	18.951	26	Faces
-12.088	-15.078	-15.048	-12.955	-9.102	-7.852	2.735	3.967	10.107	6.212	20.937	9.614	-2.167	-4.193	-5.651	-8.051	-2.279	-1.758	-4.687	-8.475	-7.722	-0.733	2.287	9.965	8.346	15.169	9.514	12.845	26	ScrambledCars
-2.809	5.204	-3.408	3.775	1.283	2.508	8.982	1.848	8.254	8.456	14.368	9.950	0.157	-3.186	-11.128	4.307	-2.170	-5.405	0.155	0.011	-0.608	-2.353	0.369	1.234	-2.505	3.308	3.599	10.481	26	ScrambledFaces
-5.753	-6.276	-4.364	-6.586	-12.693	-11.296	-5.380	-3.157	5.810	6.243	14.891	16.713	-7.763	-11.971	-6.360	-8.300	-13.927	-7.440	-9.761	-8.926	-11.503	-7.582	-3.471	-2.617	16.680	19.008	10.038	16.711	26	ScrambledCars
-11.014	-4.746	-3.647	-4.483	-4.775	-8.129	6.593	1.263	3.851	7.525	7.752	8.074	3.000	2.738	-9.226	-10.879	-3.201	-5.546	-4.787	-6.216	-4.410	-1.213	-0.872	8.477	6.346	10.699	16.517	6.701	26	Cars
-4.894	-4.573	-3.806	-6.511	-2.096	-7.475	-4.337	-1.267	1.333	-3.289	0.406	5.456	2.474	-1.414	-9.457	-8.778	-6.288	0.865	-2.511	-5.549	2.198	0.981	5.511	2.587	10.263	8.616	8.968	11.204	26	ScrambledFaces
1.830	-2.586	4.738	-2.622	-1.898	0.267	1.191	-2.535	-0.271	1.869	-3.998	4.194	2.070	-1.986	-2.519	0.429	-4.740	-2.670	-0.233	-3.100	0.624	-6.981	-6.361	2.779	0.497	6.035	-0.558	8.947	26	Cars
-7.415	-6.280	-6.271	-9.115	-4.798	-6.620	4.505	-2.720	5.822	12.758	5.836	17.320	2.546	-2.421	-1.295	-0.013	-10.389	-5.111	-8.107	-2.160	0.440	-8.130	-5.810	6.748	0.138	15.844	14.173	19.536	26	ScrambledCars
-6.749	-3.794	-7.557	-3.888	-8.671	-8.881	-3.424	-5.415	-2.578	1.928	3.580	10.317	6.582	3.677	-3.998	-2.542	4.368	4.798	2.708	2.890	-2.309	3.029	1.053	4.267	6.273	11.562	7.017	11.348	26	Cars
-19.127	-3.435	-8.407	-3.790	3.497	-2.578	12.328	8.268	16.642	18.474	21.421	19.272	9.713	3.497	-24.895	-10.364	-10.498	-18.016	-1.753	-7.152	-5.264	-1.697	-1.527	6.071	8.517	16.238	27.878	20.568	26	ScrambledFaces
6.302	12.193	-0.882	5.903	1.788	-6.177	-0.780	-9.275	-3.918	-4.988	-9.086	-2.861	-0.738	1.005	7.031	17.621	10.153	-5.217	5.893	9.964	6.232	3.047	-6.296	1.349	-2.773	1.495	-21.252	-0.712	26	Cars
-15.812	-9.907	-6.671	-8.875	-8.913	-9.752	-2.923	4.814	7.617	6.441	22.239	19.826	-2.647	-7.635	-8.804	-15.736	-10.141	-2.461	-10.302	-16.380	-6.145	-5.280	-0.946	3.978	15.976	18.751	-6.087	22.032	26	ScrambledCars
-3.149	-2.716	-10.885	-1.501	-5.305	-3.700	-3.421	1.554	2.492	-0.849	23.063	11.692	-7.719	-7.473	-2.746	-1.893	-6.825	-13.406	-7.354	0.645	-3.747	-6.105	-3.657	1.619	6.326	12.827	3.838	13.649	26	ScrambledFaces
-3.198	-9.493	-1.046	-4.954	-5.801	0.222	4.136	9.626	9.661	12.331	12.757	13.717	5.798	-2.964	-5.647	-9.336	-11.142	-6.708	-16.432	-10.765	-12.124	-9.147	-6.996	-3.319	2.973	11.134	8.240	13.417	26	ScrambledFaces
-12.825	-13.944	-14.429	-11.970	-7.038	-9.128	-4.255	5.914	12.871	2.492	8.009	16.801	-0.162	-2.907	-16.547	-13.372	-11.901	-10.079	-4.359	-5.828	-2.247	1.071	0.580	2.940	22.976	25.779	15.502	24.716	26	ScrambledFaces
-9.895	-7.984	-4.956	-9.421	-4.012	-2.847	10.568	9.964	19.047	14.097	17.303	22.313	3.401	-5.878	-13.963	-13.179	-15.269	-14.533	-14.588	-15.270	-10.125	-13.287	-15.462	0.287	5.053	19.140	7.409	22.795	26	ScrambledFaces
-18.200	-9.586	-7.659	-6.609	-8.500	-7.319	-10.553	-8.226	-2.609	-6.625	11.268	15.455	-4.320	-4.249	-7.605	-14.165	-5.075	3.729	-0.363	-8.846	-3.565	1.401	4.840	7.580	12.692	22.506	14.895	21.172	26	ScrambledCars
0.252	-9.335	-0.138	-5.160	-11.939	-9.861	1.620	-6.584	-1.460	2.629	10.063	11.938	0.844	-8.295	-1.929	-8.464	-9.054	-10.105	-5.462	-10.181	-6.752	-2.575	1.768	3.390	5.954	13.059	11.736	16.167	26	ScrambledCars
-6.476	-11.396	-5.619	-9.518	-6.130	-4.065	-4.830	2.633	8.509	3.907	10.437	9.966	-2.603	0.617	-7.265	0.343	-9.840	-8.524	-5.786	-2.238	0.645	-0.157	-0.087	2.538	11.686	12.964	9.915	12.481	26	ScrambledFaces
-6.054	-0.908	-7.373	-1.194	0.915	0.503	6.739	3.446	4.716	6.582	-10.545	1.304	7.150	7.574	-6.072	4.983	2.271	-8.691	2.240	6.683	8.020	1.027	-5.469	2.593	-0.556	4.722	4.639	3.735	26	Cars
0.408	1.035	2.646	-3.556	-8.758	-10.198	-10.961	-6.943	-2.046	-2.334	-9.910	1.673	-10.344	-15.232	6.559	-0.144	7.786	10.483	2.550	-2.068	-13.249	-4.306	2.438	-4.618	10.984	11.399	1.268	6.158	26	ScrambledFaces
-19.879	-14.421	-15.902	-15.862	-16.320	-15.966	0.007	2.538	10.715	8.666	26.960	18.977	-0.950	-10.909	-13.890	-11.540	-7.530	-6.560	-9.350	-10.763	-12.469	-4.827	-0.540	10.175	18.676	29.225	17.138	27.067	26	Faces
-6.154	-2.828	-7.905	-4.485	-9.122	-9.208	-12.014	0.720	5.803	-3.284	1.660	7.869	-8.634	-10.188	-6.742	-5.219	-3.680	-4.926	-6.114	-6.278	-7.123	-0.853	4.649	-2.847	14.071	17.152	13.838	17.996	26	Cars
-1.439	0.205	-3.478	-2.953	-2.128	-4.016	8.485	-2.786	5.237	6.175	2.207	3.149	0.338	-0.239	-1.079	0.306	1.911	-7.807	1.248	-0.642	-2.237	-1.594	-3.773	-0.049	6.101	7.454	4.992	6.248	26	Faces
-3.354	-7.812	-3.866	-8.842	-10.508	-2.079	-0.462	4.207	6.227	4.322	13.483	12.458	-8.213	-10.692	0.492	-8.239	-5.277	3.872	-5.815	-11.370	-14.287	-6.101	0.885	-1.282	7.983	12.438	4.617	10.234	26	Faces
-10.106	0.769	-9.976	0.124	-0.445	-5.226	8.401	1.728	4.729	15.383	15.070	8.582	13.436	2.809	-11.570	-2.815	-5.774	-10.780	-7.009	-5.144	-0.929	-1.762	-5.978	13.066	6.045	13.563	17.066	15.741	26	Cars
3.748	4.047	12.908	3.125	-2.738	6.271	-4.890	8.397	10.156	4.782	6.877	17.958	-7.866	-14.058	-15.625	-22.654	-23.385	-11.544	-25.615	-20.319	-17.933	-20.976	-12.357	-7.203	15.509	21.219	9.565	20.707	26	ScrambledFaces
-5.201	-10.670	-3.136	-5.136	-8.061	-8.249	-5.922	-2.633	3.431	-3.152	0.151	3.551	-1.430	-3.118	-1.516	-10.095	-2.849	-4.610	-1.605	-9.383	-4.622	2.265	3.107	7.084	11.135	14.975	13.565	12.137	26	Faces
-24.110	-16.556	-10.224	-11.372	-9.407	-9.042	9.924	4.860	16.029	18.644	21.095	25.700	7.185	-1.697	-15.045	-20.093	-13.934	-8.189	-7.948	-16.850	-6.000	-2.195	-1.847	10.922	11.370	25.110	21.173	27.092	26	ScrambledFaces
-8.058	-4.212	-3.888	-5.475	-0.284	-4.408	-0.739	1.869	8.244	4.275	7.852	9.575	-2.195	-2.223	-4.413	-6.562	-7.511	-3.655	-5.434	-6.932	-7.542	-5.700	-2.450	-0.425	5.195	6.982	7.918	9.395	26	ScrambledCars
-0.052	-2.113	-7.707	-5.515	-3.684	-3.696	-0.712	-5.598	0.067	-0.921	-5.674	5.307	-0.558	5.287	-0.346	0.169	-3.208	0.398	-0.839	3.467	3.579	-1.457	-3.059	-0.155	0.050	10.458	4.422	7.998	26	Cars
-0.987	6.108	1.535	2.848	-0.291	-1.674	-1.551	-2.046	0.009	1.907	3.720	9.608	1.679	-4.745	-6.996	-2.165	-6.622	-4.353	-3.288	-4.381	-3.761	-7.053	-6.159	-3.008	5.113	7.282	5.202	9.741	26	ScrambledCars
2.357	-9.147	-8.913	-7.015	-7.586	-10.268	-5.881	-7.250	-3.248	0.154	24.514	12.092	-7.514	-8.148	-0.891	-7.839	-8.624	-2.255	-9.228	-8.942	-7.175	-7.963	-1.860	0.014	6.187	18.134	7.949	17.623	26	ScrambledCars
-7.605	-3.660	0.609	-7.032	-8.264	-1.199	4.888	12.255	20.905	15.133	12.216	24.858	2.374	-4.907	-17.418	-13.198	-20.725	-21.779	-18.737	-12.309	-8.852	-17.071	-13.506	0.179	12.271	23.510	19.849	26.694	26	Faces
-2.585	-9.002	2.229	-6.444	-9.891	-5.388	2.693	5.061	10.101	2.028	19.105	17.668	-3.004	-9.002	-8.167	-19.756	-18.151	-12.252	-13.866	-14.813	-14.308	-13.944	-14.454	-4.462	11.637	19.072	3.393	22.495	26	ScrambledFaces
-8.336	-7.788	-10.273	-9.032	-6.040	-10.298	3.434	-4.288	10.615	13.166	14.761	19.517	5.823	0.763	-1.858	-13.791	-10.657	-7.927	-5.774	-6.890	-3.138	-4.175	-3.887	4.098	4.251	10.722	15.985	17.388	26	Cars
-18.736	-8.304	-20.899	-9.989	-4.004	-10.455	1.010	-0.012	13.332	10.966	9.233	21.563	4.706	0.139	-14.200	0.230	-5.105	-10.567	-1.076	0.106	-5.362	0.097	-1.942	11.648	15.757	29.075	20.823	26.245	26	ScrambledFaces
-11.429	-9.819	-26.832	-8.964	-3.536	-9.979	10.198	4.312	15.547	19.458	21.954	24.284	13.418	3.090	-14.487	-8.295	-6.809	-7.663	-6.050	-7.351	-3.065	-1.831	-3.457	8.390	11.334	18.721	18.494	19.834	26	Faces
-17.033	-5.921	-6.612	-1.970	3.189	0.982	9.375	11.037	18.193	16.139	21.354	18.606	10.095	1.581	-16.044	-8.053	-13.816	-18.612	-11.182	-5.022	2.020	-4.944	-2.304	5.548	7.838	11.350	9.390	21.086	26	ScrambledFaces
-9.197	-11.770	-13.224	-11.583	-8.031	-12.671	-0.193	-5.191	1.257	-0.527	-1.288	9.605	3.551	0.046	-9.120	-2.940	6.831	0.391	7.721	1.759	1.297	7.742	6.689	9.006	6.924	13.644	10.136	10.927	26	Cars
1.160	-1.989	1.595	-1.885	-6.115	-3.087	-5.253	2.120	4.121	0.958	-4.480	8.242	-2.326	0.184	-8.380	-3.524	-10.481	-1.659	-10.364	-5.060	-0.797	-7.736	-3.456	-2.791	8.420	16.642	4.045	13.178	26	Faces
5.529	4.182	8.447	-0.663	-4.683	-6.842	-14.136	-16.509	-13.183	-14.390	-4.797	1.918	-10.362	-5.611	9.671	5.710	5.241	9.087	5.014	2.103	-4.077	4.883	7.234	0.823	3.618	4.052	4.898	2.159	26	Cars
-6.974	-8.761	-4.068	-7.224	-11.362	-4.636	4.138	2.980	5.403	7.352	19.002	8.061	5.511	1.346	-1.100	-7.067	-0.003	-41.504	0.687	-12.700	-5.390	-2.213	1.150	13.243	8.855	12.178	19.038	8.882	26	ScrambledFaces
-16.587	-11.215	-16.423	-11.011	-6.786	-8.037	2.462	4.701	10.642	12.951	21.406	21.813	5.712	0.051	-16.624	-12.742	-12.949	-9.526	-3.958	-9.415	-2.672	-5.442	-1.718	8.200	13.842	23.465	10.207	26.469	26	ScrambledFaces
-2.045	-2.096	1.870	-7.902	-8.904	-7.732	-1.280	1.036	10.190	2.577	9.012	15.292	-1.796	-6.650	-9.086	-5.938	-10.168	-3.126	-8.506	-4.166	-9.659	-6.881	1.262	-2.494	7.064	13.984	2.310	18.002	26	Faces
-13.793	-14.602	-11.049	-12.034	-13.544	-7.554	-0.417	-6.494	6.250	6.005	12.929	14.519	7.151	-0.466	-11.401	-9.771	-7.196	3.357	-4.162	-5.945	-3.817	-0.804	2.241	12.071	12.001	26.285	27.438	24.392	26	Cars
-12.882	-8.507	-8.407	-7.543	-3.767	-6.654	2.218	5.246	14.085	12.714	10.231	14.050	-1.255	-3.813	-13.886	-9.568	-7.569	-7.814	-6.875	-10.560	-10.612	-10.204	-11.616	8.646	9.468	18.137	29.065	19.825	26	Cars
-0.568	-2.512	-2.310	-0.622	-4.196	-9.696	0.520	-9.513	-7.682	-0.408	1.494	2.674	1.706	-0.981	-2.066	-0.532	1.192	-4.467	1.226	0.763	5.331	2.044	5.578	4.068	1.535	0.866	29.483	3.533	26	Cars
-5.407	-3.332	7.405	-3.514	-9.176	2.820	-3.865	8.939	13.000	9.822	18.434	16.661	-12.814	-20.146	-6.198	-9.018	-4.556	-2.530	-10.599	-15.038	-19.407	-12.151	-8.813	-8.538	8.278	8.996	7.000	17.094	26	ScrambledCars
-1.172	-3.251	-0.069	-5.929	-6.188	-5.486	-5.233	2.391	5.244	6.193	16.280	14.944	-4.311	-6.161	-2.327	-4.294	-11.021	-5.372	-12.852	-7.392	-10.754	-6.150	-8.688	0.434	2.823	14.315	11.234	15.697	26	ScrambledCars
-6.500	5.464	1.821	5.223	0.380	0.860	5.365	3.949	6.925	8.376	15.477	8.856	4.047	-1.401	-8.898	-5.639	-9.027	-4.985	-7.426	-6.086	-6.759	-6.301	-5.934	6.217	1.699	6.969	6.485	9.092	26	Faces
-14.230	-6.474	-16.450	-10.337	-6.616	-6.602	-0.407	7.575	10.487	6.700	12.445	14.165	6.978	0.784	-10.819	-5.947	-4.681	-8.713	0.108	-3.948	-2.394	-0.535	-2.846	4.582	16.215	18.892	11.955	16.376	26	Faces
1.924	-0.165	3.610	-0.918	-2.987	0.513	-3.840	-0.276	-0.788	-3.195	-1.614	-5.335	-4.672	0.894	6.893	3.428	-3.003	-0.928	-7.662	8.714	3.847	-1.412	-2.310	-4.551	0.275	0.643	0.678	-2.176	26	ScrambledFaces
