FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
2.327	-1.094	-0.805	8.784	3.902	0.087	0.336	0.968	-4.977	11.489	-6.771	3.519	-4.261	4.326	-3.412	9.833	2.285	15.408	-2.093	5.514	3.211	0.845	-4.676	-1.587	-18.574	-2.558	-4.181	-2.323	9	Cars
-23.413	-4.095	-5.094	-2.492	-7.719	-4.667	0.703	1.678	2.956	2.265	13.301	20.761	0.355	-7.869	-22.424	-10.409	-5.997	6.927	-21.987	-14.580	-11.809	-6.199	-6.795	-0.260	10.961	16.895	12.459	24.838	9	Faces
-8.881	-3.673	-2.010	-3.552	-4.784	1.945	1.646	6.409	13.395	-1.140	17.923	5.976	-9.308	-10.463	-9.924	-9.535	-7.220	-0.272	-6.479	-8.518	-11.113	-8.464	-1.773	-4.608	7.710	16.575	-0.662	9.428	9	ScrambledFaces
1.688	3.451	9.172	-2.164	-0.113	1.964	-1.868	1.700	-1.469	-9.982	5.273	6.912	-4.242	-4.188	0.853	-4.551	0.293	-2.885	-4.067	-2.296	-4.451	-8.121	-11.160	-1.139	-4.065	-2.119	1.925	1.512	9	Cars
5.249	2.371	-5.052	0.786	5.675	2.019	7.988	-3.180	-2.414	8.183	-3.191	1.183	7.132	5.076	-2.016	-1.300	-2.947	2.105	2.167	5.612	5.244	-5.413	0.194	-3.363	-3.568	0.454	2.013	-0.317	9	Faces
-2.640	-3.960	-4.111	-6.242	-4.925	-1.083	2.219	5.401	9.087	-1.269	6.749	10.621	-2.135	-4.810	-8.898	-7.854	-8.626	-11.522	-17.227	-8.138	-5.130	-3.368	0.669	0.524	11.753	15.157	8.779	10.550	9	ScrambledCars
-6.901	-9.428	-4.753	-11.816	-5.038	-2.614	1.612	6.907	8.948	6.628	6.942	18.657	4.156	1.404	-16.430	-9.684	-7.882	-21.262	-4.058	-8.085	-3.707	-12.859	-8.637	5.863	5.288	11.621	9.658	15.130	9	ScrambledCars
1.831	5.288	2.406	2.225	0.247	1.068	-0.565	0.690	-0.218	-17.638	-2.420	0.586	3.673	-0.942	-1.868	1.104	-2.602	-2.950	-1.166	0.042	-0.274	-1.642	-3.863	0.707	-1.585	-0.376	2.543	3.121	9	ScrambledCars
-12.200	-2.627	-3.294	4.085	-0.180	2.026	2.412	2.940	4.726	-1.782	14.427	4.521	-1.120	3.776	-6.323	2.116	-1.608	-14.869	-11.733	2.311	3.774	-2.859	-7.110	0.186	-0.878	0.240	0.233	5.795	9	Faces
0.902	5.152	2.507	12.490	4.636	2.699	1.786	-8.279	-7.397	2.666	-5.805	3.992	-1.083	3.194	-9.268	9.485	8.903	8.630	-4.514	6.226	3.579	-3.996	-2.027	-0.731	-9.403	0.063	-0.668	-1.864	9	Cars
-22.568	-9.773	-15.193	-4.669	-10.620	-6.713	-4.546	12.741	13.360	8.195	20.040	20.784	1.351	-7.758	-17.651	-11.866	-10.296	0.174	-18.902	-9.015	-11.510	-8.979	-4.449	4.007	11.275	24.290	7.725	18.274	9	Faces
-10.538	-3.604	1.741	2.855	-2.548	0.456	2.736	5.910	6.298	9.333	3.042	9.871	-11.986	-13.049	-8.166	1.465	-2.779	5.921	-6.382	-2.791	-7.292	0.290	1.047	0.527	0.542	-2.976	0.624	3.501	9	Cars
1.482	0.115	7.747	4.464	-3.493	-1.903	-3.000	-1.236	-0.779	2.538	3.644	11.745	-13.271	-10.591	-0.323	-1.895	-0.706	-0.837	-5.005	-0.572	-5.635	-9.625	-1.686	-0.150	3.160	5.142	1.012	-2.093	9	ScrambledFaces
4.797	-3.764	3.711	6.872	-4.192	3.829	0.071	4.865	5.858	2.967	3.693	3.677	-0.843	-6.359	-1.344	-6.238	-5.891	-11.888	3.410	-13.387	-4.840	-7.160	-3.620	-3.101	0.538	5.265	-1.076	5.322	9	Cars
-13.670	-14.608	-7.453	-16.583	-5.030	-6.372	-1.030	11.169	13.042	13.259	15.973	19.084	-1.622	-8.317	-18.509	-13.138	-15.933	6.734	-23.495	-11.490	-8.962	-9.212	-7.637	6.360	15.406	18.236	3.026	18.269	9	ScrambledFaces
-9.979	-11.813	-5.698	-9.260	-4.700	-5.526	3.322	4.910	7.644	26.642	10.632	16.311	0.594	-6.110	-12.007	-14.391	-16.574	-13.719	-15.978	-17.314	-12.033	-4.906	-2.543	5.911	10.670	15.365	7.067	13.532	9	ScrambledCars
-4.639	-9.686	-4.736	-7.516	-6.526	-8.241	3.918	11.587	13.126	4.235	15.103	10.058	1.678	-7.613	-19.945	-9.716	-9.910	-7.740	6.430	-9.041	-8.496	-12.058	-8.495	-3.678	5.958	11.838	7.521	15.410	9	ScrambledCars
-5.873	-7.370	1.901	-10.863	-4.807	0.381	-0.170	12.325	13.894	2.495	15.303	7.247	-6.299	-13.040	0.809	-14.471	-11.328	-3.140	-0.421	-14.775	-13.180	-10.008	-3.363	0.615	4.709	10.960	-3.707	8.538	9	ScrambledFaces
2.011	4.803	3.972	1.422	0.094	-3.398	-1.253	4.107	8.699	-4.826	10.083	12.336	-3.094	-6.595	-10.068	0.427	-6.376	-4.359	-4.084	-3.828	-2.734	-4.886	-3.671	-10.793	0.069	2.407	0.828	5.219	9	ScrambledCars
-6.147	-3.524	-6.915	-5.273	-4.523	-1.624	3.677	-1.889	-0.414	4.921	-2.890	5.566	-2.677	1.995	-7.365	-4.358	0.274	-9.554	8.825	-5.978	-5.294	8.732	5.106	1.988	7.736	7.990	0.684	8.830	9	ScrambledCars
-0.081	-7.094	1.264	0.643	-4.358	-4.743	0.357	2.597	6.643	-2.674	4.172	3.678	-4.811	-0.789	-3.862	-0.852	-1.944	-1.719	-9.814	-2.676	-1.137	0.119	0.360	-2.059	-0.287	2.082	1.423	2.181	9	Faces
-13.087	-10.643	-8.085	-1.688	-2.115	-4.692	6.611	2.837	7.447	10.839	11.380	2.045	-0.831	1.374	-5.658	-3.329	-3.263	4.573	-0.305	-2.261	0.005	-1.731	1.822	6.866	6.909	5.445	4.411	6.760	9	ScrambledCars
12.601	3.954	10.128	1.050	0.834	-2.888	-9.582	-7.038	-10.090	-2.012	-0.699	-0.928	-4.266	0.540	-0.453	6.224	3.505	15.481	-0.749	4.050	2.231	0.813	-2.344	-1.792	-6.875	-6.509	-4.296	-5.714	9	Faces
0.512	-1.062	4.086	1.136	-3.875	-1.506	0.780	2.505	4.696	1.683	6.127	5.798	-3.882	-5.714	-4.809	-8.219	-1.057	-13.142	-3.694	-9.742	-8.724	-11.436	-2.034	3.907	-2.172	8.339	-1.233	4.569	9	Cars
-16.947	-1.942	-4.322	2.167	-0.863	2.715	7.746	9.839	13.902	9.903	6.343	15.692	-4.268	-9.308	-14.540	-10.619	-8.202	3.100	-3.552	-9.537	-11.705	-10.306	-14.615	-9.368	5.795	9.550	4.218	12.323	9	ScrambledCars
-3.452	-12.844	-2.865	-3.241	-3.197	-0.426	-1.751	3.815	5.094	3.959	12.399	9.551	-3.054	-9.037	-10.520	-7.720	1.219	-8.173	3.106	-13.123	-11.135	4.308	3.565	-4.087	10.989	10.019	3.120	8.913	9	ScrambledCars
-6.375	2.047	-2.496	-11.384	-4.686	-5.205	-2.526	-1.593	4.966	19.628	11.754	5.565	5.348	-0.047	-21.263	-0.429	-5.491	-9.271	2.930	4.131	-2.779	-14.213	-5.329	9.267	0.215	12.825	3.795	5.749	9	ScrambledFaces
-10.043	9.570	-3.545	-8.220	2.717	1.430	-0.219	-2.241	0.566	6.058	0.377	3.519	0.639	3.337	-7.825	4.791	5.617	5.866	3.618	7.846	5.473	-2.565	0.288	2.247	-3.204	-6.654	-3.926	-2.223	9	Cars
4.679	10.743	6.833	0.058	-1.155	1.880	-9.611	-6.305	-9.549	-6.736	-1.076	-2.205	-2.358	5.349	9.250	7.364	4.215	-3.604	6.391	10.643	5.050	6.486	-3.504	-6.500	-6.311	-6.259	-2.913	-5.680	9	Cars
-1.288	-2.981	-3.307	-9.475	-1.581	-9.205	-2.654	3.613	3.089	-3.113	3.097	10.474	-5.546	-7.029	-14.894	-4.951	0.216	-14.482	-3.385	-0.995	-5.997	-7.729	1.421	4.861	6.234	17.937	5.312	11.733	9	ScrambledFaces
-16.257	-6.307	1.854	-10.705	-7.945	6.053	4.114	8.895	14.286	8.261	21.389	15.840	-7.106	-20.845	-12.498	-13.275	-7.062	-3.488	2.328	-16.328	-17.898	-4.689	-7.309	-8.200	7.308	15.042	5.067	13.188	9	ScrambledFaces
-5.356	-6.671	3.277	-8.180	-7.416	-3.351	-2.188	2.205	0.979	2.945	7.536	8.872	-1.875	-1.879	5.738	-8.556	-3.342	5.176	-4.916	-7.027	-6.876	-6.040	-0.106	-7.853	3.329	5.077	-0.052	5.732	9	Faces
5.470	5.221	3.075	0.266	0.992	-5.146	-1.172	-5.516	-5.913	-9.085	2.117	-0.868	2.994	-2.548	-2.309	1.205	7.180	6.027	1.986	-1.707	-0.053	9.212	0.357	0.891	-0.890	-3.102	1.416	-3.178	9	Cars
-0.403	0.799	0.529	6.014	-1.303	4.230	1.720	-0.040	1.689	9.916	3.190	1.489	-4.745	-2.535	-0.088	-4.788	-2.956	-0.382	-6.493	-2.539	-2.470	-6.901	-2.480	-0.744	-0.263	4.850	-0.250	1.129	9	ScrambledFaces
-6.104	0.753	0.472	4.476	-2.784	6.082	4.290	2.007	-0.827	6.838	8.805	1.073	-5.567	-6.864	-2.830	0.305	-4.658	0.298	3.012	1.472	-5.079	-0.846	-1.107	-2.847	-0.818	-3.552	-7.578	2.682	9	Cars
-21.701	-4.324	-4.017	4.502	-2.944	-5.526	3.366	2.273	6.200	-0.097	16.373	12.017	1.735	-3.984	-8.355	-0.472	-3.999	-5.849	-6.597	-2.036	-3.892	-7.667	0.805	-3.040	11.083	3.623	2.406	10.056	9	ScrambledFaces
-1.371	3.397	0.797	-2.070	0.806	-2.083	-5.064	1.048	1.416	2.585	2.988	3.940	2.516	-1.240	-9.292	5.288	1.906	0.377	-0.776	4.025	1.423	-2.114	-6.492	0.142	-2.608	2.185	-3.129	-0.413	9	ScrambledCars
1.287	7.585	1.013	10.445	1.062	7.138	9.882	-1.934	-0.755	6.431	-0.279	0.751	-4.882	-2.003	-5.666	5.355	1.346	10.279	0.232	2.263	0.996	-0.737	-5.645	-5.424	4.442	-2.906	-9.599	-5.791	9	Faces
-14.730	0.867	-5.105	-8.676	-7.154	-8.660	1.971	3.854	9.536	20.784	17.046	9.357	-2.333	-12.529	-23.413	-15.315	-5.136	10.377	-8.794	-15.000	-12.653	-11.767	0.283	6.026	12.021	9.893	1.989	14.943	9	ScrambledFaces
7.882	-6.163	1.064	2.102	3.432	5.543	2.597	-4.065	-5.318	8.224	-5.526	-5.833	3.106	5.938	4.574	1.031	-0.321	-2.613	-4.695	4.440	6.192	0.189	-4.239	-0.704	-3.666	0.787	0.453	-2.988	9	ScrambledCars
0.042	-3.549	2.800	-2.977	-0.903	1.810	-5.326	4.552	2.349	8.868	8.219	5.615	-8.870	-10.354	-2.702	-9.510	-3.679	-10.011	-5.091	-6.350	-8.352	-6.826	0.933	0.625	0.269	4.415	-0.592	7.632	9	Cars
-2.651	2.576	6.438	-3.381	-3.228	-0.989	0.669	7.335	4.638	9.068	-0.444	7.295	-6.165	-5.565	5.264	-3.603	0.533	4.019	-6.720	-4.617	-4.324	-8.749	-4.424	-4.812	-4.737	-4.435	-2.753	-2.155	9	Cars
-14.775	2.337	-3.303	2.454	0.228	-0.761	1.207	8.178	9.850	12.992	12.481	16.542	2.803	-2.937	-11.230	-7.514	-10.295	-10.135	-7.379	-6.567	-6.143	-11.951	-14.965	-5.768	0.045	8.091	-0.777	13.596	9	ScrambledFaces
-5.018	-1.794	-2.619	-0.693	-1.029	5.600	3.399	3.569	2.375	0.606	2.032	5.917	1.428	-1.767	-10.487	3.120	2.491	-5.495	-8.522	1.511	0.559	-0.337	1.657	0.053	-2.790	1.348	5.987	8.263	9	Cars
-2.204	-1.426	-0.381	10.622	-0.695	1.962	-1.458	0.328	-1.215	6.284	-0.845	1.545	-0.267	-5.923	-2.067	-0.632	-4.367	8.989	0.696	1.197	-3.773	-0.379	-1.429	-4.976	-1.734	-0.754	-2.244	3.234	9	Cars
2.015	5.597	1.839	5.274	4.400	0.323	-0.114	-0.801	-2.373	-4.703	-0.220	-3.866	-2.280	0.651	-3.971	3.851	-3.905	31.502	-2.898	3.696	2.233	-8.838	-7.224	-2.581	-8.884	-4.831	-3.724	-2.636	9	Cars
-1.232	-12.560	-1.396	-4.906	-2.421	-3.560	2.653	6.581	4.273	-21.899	7.036	4.395	1.219	-0.924	-0.098	-5.764	0.276	-1.285	-0.930	-2.169	-4.288	2.457	-2.059	-1.860	1.061	3.156	6.759	8.004	9	Cars
-8.876	-4.388	3.064	-0.588	-6.271	-6.108	-3.902	3.669	1.973	3.290	2.981	3.451	-1.542	-6.444	1.352	-3.349	-1.065	-2.438	5.909	-5.834	-7.484	-6.580	1.124	-2.529	1.280	6.701	-4.174	8.547	9	Faces
4.084	-4.526	8.175	-2.088	-0.018	1.409	-3.137	1.732	5.307	7.002	5.079	7.586	-11.306	-13.222	-9.855	-7.273	-2.501	-4.875	-8.068	-7.336	-11.505	-6.576	-2.417	-8.401	5.480	10.800	-1.754	7.646	9	ScrambledFaces
-13.525	8.187	-1.441	-2.014	-3.189	-0.547	12.029	7.471	8.132	21.987	7.292	14.419	-0.910	-4.959	-8.563	-6.582	-10.417	-2.060	-17.094	-6.731	-8.242	-17.760	-12.615	-5.264	1.916	14.271	2.585	8.614	9	ScrambledFaces
-12.929	-0.368	-1.261	-2.325	-3.835	-0.433	-2.006	5.489	13.670	13.385	14.935	15.235	-5.084	-10.309	-12.916	-10.524	-8.448	-3.454	-14.391	-11.481	-10.010	-13.492	-4.830	-3.239	6.800	15.167	0.815	10.303	9	ScrambledCars
6.096	8.723	7.196	10.613	-0.203	2.164	-2.750	-2.207	-8.103	9.452	-6.492	-8.945	-8.151	0.878	9.417	7.131	5.908	-5.115	8.055	5.684	3.312	1.898	3.212	-5.739	0.166	-16.161	-7.669	-7.648	9	Cars
-5.813	-12.590	-4.639	4.059	7.742	1.596	8.334	0.725	0.816	2.831	6.237	7.474	8.898	6.658	-0.857	-0.566	-5.463	-7.206	3.754	0.637	1.422	-5.057	-6.411	-0.424	-6.077	2.271	2.940	4.884	9	Cars
-17.651	0.969	-5.416	0.131	-2.696	-0.877	0.372	10.274	11.725	11.791	12.728	15.508	-8.619	-10.996	-1.637	-8.518	-10.108	-7.453	4.451	-5.942	-5.917	-8.445	-8.608	-6.348	6.687	8.869	3.761	7.792	9	ScrambledCars
-4.246	2.581	-2.264	0.389	-0.338	-3.565	-4.939	-1.453	-1.959	-9.023	4.031	5.042	-4.498	-0.805	-12.819	-0.723	-3.666	1.487	7.235	3.647	0.023	-11.303	-6.039	3.101	-1.475	8.476	0.564	10.481	9	ScrambledCars
10.038	1.080	5.538	1.392	-1.183	2.755	-5.176	-0.772	-0.081	11.322	2.359	5.453	-11.834	-4.224	-15.629	-0.184	-5.184	-3.814	-9.075	-4.050	-3.629	-6.828	-3.154	-8.200	6.986	6.830	-5.584	7.496	9	ScrambledFaces
2.569	3.183	9.418	-0.066	3.409	1.156	4.563	1.686	-1.739	-14.832	-6.158	0.270	1.884	-1.010	7.079	4.202	4.244	3.898	-14.252	-1.290	0.022	-1.539	-1.244	-4.953	-11.452	-8.597	-2.933	-3.399	9	Faces
3.983	6.191	2.385	0.148	4.969	-2.595	0.206	-5.096	-5.542	-6.103	-0.671	-6.740	1.596	6.547	4.298	9.596	10.521	7.644	12.891	8.229	8.378	9.892	-4.092	-2.410	-9.293	-7.283	-5.482	-9.320	9	Cars
-3.450	-11.156	-4.531	3.899	-10.169	-10.203	-5.409	-1.020	3.373	13.981	3.576	14.006	-1.626	-3.978	-7.935	-12.638	-8.027	-8.838	-2.566	-9.611	-8.446	3.003	-4.166	5.162	7.415	19.190	9.459	12.597	9	ScrambledCars
-5.914	1.763	2.299	8.521	2.821	6.106	-2.868	0.127	-1.532	-8.645	-3.776	-5.429	-9.549	-8.361	5.423	6.488	4.756	7.412	-0.401	4.685	0.743	8.475	-2.298	1.289	-3.551	-1.619	-6.898	-4.553	9	Cars
-10.194	-8.441	-7.066	3.699	-2.985	-4.136	3.182	-3.154	-2.078	1.606	1.467	2.811	13.142	7.796	8.471	-0.193	-5.647	-10.880	2.609	2.474	4.073	-2.728	0.554	4.824	4.267	10.139	10.764	3.322	9	Faces
9.126	5.503	3.616	2.307	2.428	2.713	-13.499	-1.298	-6.131	8.586	-1.737	-0.683	-0.710	-0.549	0.264	6.101	3.368	2.113	10.740	6.398	1.455	-2.156	0.612	-10.712	-6.200	-3.304	-2.416	-3.702	9	Cars
-0.584	-3.650	-3.140	6.204	0.027	-1.992	1.835	1.810	3.318	8.061	-0.813	2.265	2.586	-1.832	-3.492	-3.548	-7.207	-3.346	0.175	-8.071	-3.035	-3.250	0.119	-3.144	5.818	7.769	3.255	6.451	9	Faces
-9.304	0.469	5.437	1.519	1.468	7.311	9.482	4.882	6.418	12.908	7.466	6.183	-1.988	-0.895	-10.338	-1.216	-3.263	-11.740	-11.280	-4.354	-4.751	-11.365	-9.123	-15.309	-2.875	-1.119	-6.647	12.065	9	Cars
4.036	-1.982	2.969	8.096	1.439	1.391	-5.391	-8.151	-0.653	-7.470	-6.697	-0.221	1.274	4.097	-3.594	3.658	-3.293	6.242	7.856	2.019	4.828	2.349	-2.756	3.765	-1.603	-3.603	0.615	-1.120	9	Faces
-5.910	-7.763	-4.515	-0.724	-7.637	-4.886	0.099	2.046	6.578	12.374	14.641	13.837	-3.557	-8.344	-21.125	-9.629	-9.688	-16.352	-9.333	-7.793	-8.645	-6.970	-4.127	7.686	12.680	17.728	11.559	15.020	9	ScrambledFaces
-5.112	-3.243	10.422	0.075	-5.452	-1.009	-7.752	4.830	6.328	-9.910	6.347	4.748	-11.848	-13.342	2.475	-8.558	-4.643	3.705	-5.295	-8.217	-11.056	-7.635	-5.078	1.275	-1.231	2.689	3.974	6.284	9	Faces
-8.789	6.119	0.080	4.907	-4.453	-3.365	-3.103	7.481	9.651	4.663	4.430	1.657	-12.310	-10.695	-3.690	-5.106	0.808	9.870	-10.237	-7.565	-11.506	-0.295	3.328	-5.346	1.209	5.967	-4.592	5.868	9	Faces
-1.318	-0.213	1.130	5.355	-4.767	-6.128	-2.876	1.652	-0.507	9.698	-3.269	4.460	-2.966	-4.090	-3.354	-3.771	0.284	10.885	8.536	-5.563	-4.818	-5.383	-2.239	2.129	2.223	-0.009	2.499	3.420	9	Cars
-1.261	-5.852	1.100	0.773	1.131	6.058	6.541	8.976	7.207	5.488	10.131	4.283	-7.032	-3.879	-7.933	-4.126	2.562	11.115	-5.579	-2.626	-4.238	-17.680	-8.059	-10.235	1.146	1.094	-7.352	1.578	9	ScrambledFaces
2.580	-2.498	1.746	6.451	-2.522	-0.041	-5.401	-0.907	2.182	-2.659	-0.191	7.075	-0.442	-6.814	-8.330	-0.497	-5.410	0.824	5.567	-3.089	-4.086	6.293	1.353	-0.207	-2.899	-1.731	3.372	6.049	9	Cars
-15.125	1.394	-6.331	-3.720	-2.782	0.401	-0.300	5.467	10.549	10.645	15.442	9.631	-4.769	-8.029	-7.589	-6.618	-6.054	-3.648	5.712	-4.308	-6.367	-9.230	-3.809	-5.338	3.703	13.641	2.309	6.433	9	ScrambledFaces
-12.306	-4.805	-3.631	-5.803	-1.005	-6.970	-2.504	-0.355	0.581	-2.958	7.275	9.926	-2.731	-0.185	-9.965	-2.113	-2.582	-4.498	-0.069	1.457	-2.104	-3.118	-6.569	-1.604	6.867	10.796	7.032	11.052	9	ScrambledCars
7.209	2.117	3.276	-3.729	2.248	4.313	1.357	-1.042	-4.734	1.014	-3.487	-0.025	1.452	1.296	0.890	-1.757	2.958	0.232	-10.035	-4.154	-0.689	3.049	-2.134	-10.628	-3.808	1.199	-2.018	1.740	9	Cars
2.363	-3.103	-1.307	-4.768	-4.533	-4.303	-2.427	4.072	4.204	-10.594	1.800	2.931	-2.633	-5.467	-10.241	-3.533	-1.280	-2.164	0.084	-3.668	-4.570	-0.655	0.413	1.962	2.584	6.880	3.564	6.819	9	ScrambledFaces
-4.127	3.366	4.723	-4.773	0.408	-2.134	-6.950	-2.574	-7.179	-14.187	-1.534	2.715	-3.535	2.753	11.092	2.028	1.136	8.376	0.428	3.114	0.003	-0.433	-2.165	-7.502	-6.145	2.996	-3.221	2.292	9	Cars
-9.121	-1.386	0.007	6.222	-4.614	-3.987	-2.937	0.344	-0.455	-1.117	5.796	1.607	-6.680	-8.429	5.044	-4.362	0.525	4.009	14.758	-1.838	-2.621	-1.057	-2.355	0.210	1.358	1.024	-1.214	1.705	9	Cars
-8.795	-12.340	-8.437	-16.719	-9.455	-4.835	1.514	2.853	5.391	9.883	9.556	13.592	-1.828	-9.680	-18.356	-11.805	-8.935	9.608	2.297	-11.990	-9.739	-2.148	3.826	-2.137	7.595	18.209	9.931	17.160	9	ScrambledFaces
-5.176	-6.851	0.628	10.811	4.848	1.446	1.672	-0.454	-2.599	-3.986	-4.877	1.217	-6.210	-1.142	1.858	0.165	-1.571	8.475	-8.433	-0.698	-1.599	-3.416	-4.439	0.480	2.094	1.582	8.798	2.864	9	Faces
-2.435	-6.848	1.655	-3.295	-4.326	2.550	1.147	9.674	9.195	6.644	15.485	9.260	-12.632	-11.000	-13.970	-8.815	-10.097	-4.013	-5.470	-11.007	-14.083	-12.688	-3.348	-0.006	7.316	9.271	-5.640	11.524	9	Faces
-1.164	0.348	4.599	-6.403	-0.468	3.468	0.159	4.310	7.110	4.951	1.919	2.471	-10.107	-9.282	-6.833	-2.135	-2.005	4.161	-2.835	-1.183	-5.638	-8.144	-2.211	3.880	1.086	4.661	1.391	2.109	9	Faces
-9.207	-0.891	-6.628	4.733	3.566	-0.770	5.697	5.524	10.156	19.444	4.092	11.617	0.558	-5.727	-17.863	-4.885	-8.663	-1.042	-15.204	-3.540	-3.066	-9.472	-6.840	-1.780	-0.704	9.149	3.511	11.048	9	ScrambledFaces
2.489	0.259	1.793	-5.875	-1.712	-4.202	-0.380	-6.626	-8.732	-3.056	0.347	-2.905	4.454	2.209	-3.945	5.886	2.876	6.950	8.079	1.733	5.701	4.567	1.867	-2.028	0.006	-2.323	0.859	1.870	9	ScrambledCars
-11.827	3.898	-1.166	11.625	3.490	6.724	0.839	-1.055	2.349	-4.365	4.654	6.524	-0.012	-1.201	-2.701	-1.708	0.089	-5.361	-2.206	-0.557	-0.201	-12.067	0.450	-1.259	-2.482	-3.085	-2.672	4.949	9	Faces
-15.920	-2.596	-17.796	-2.030	3.353	-2.565	7.619	5.134	12.525	16.346	16.148	19.702	10.705	6.199	-18.840	-7.894	-14.654	-23.824	3.273	-2.852	-2.708	-7.865	-9.043	-1.502	8.930	19.769	16.123	16.341	9	ScrambledFaces
-7.415	1.292	-5.975	8.896	-0.919	-0.423	1.299	-0.107	4.602	-2.274	6.860	6.043	0.632	-2.922	-3.308	-0.909	-3.563	5.779	6.302	1.421	-1.763	-0.459	1.347	-6.466	-1.081	4.571	2.019	2.757	9	ScrambledCars
-21.906	-7.557	-4.008	-4.137	-1.019	-3.776	5.324	3.729	8.500	20.131	9.311	7.194	-2.871	1.207	-10.199	2.047	-3.577	12.301	-5.059	-0.682	-6.478	2.363	-6.548	2.647	-2.290	1.617	0.612	4.203	9	Faces
4.175	11.411	2.751	4.202	4.126	2.094	-0.562	-3.899	-2.165	-9.971	-4.733	-3.866	-1.144	1.063	-1.664	10.536	12.368	-7.242	11.267	5.783	5.897	2.408	2.749	-3.228	-2.312	-3.482	-0.938	-7.113	9	Cars
5.191	2.329	3.258	-3.498	2.504	-2.611	-1.601	-1.374	-6.332	12.728	-3.938	-2.770	1.995	4.214	7.094	2.030	-0.915	-4.065	-2.297	6.142	2.396	4.856	-2.694	-9.115	-6.652	-4.601	-0.858	-1.546	9	Faces
-27.257	-14.949	-7.714	-7.970	-5.288	-3.562	5.047	14.095	16.530	11.732	25.471	20.570	3.087	-4.528	-12.369	-10.529	-15.916	-13.545	-12.861	-10.118	-9.225	-10.682	-16.041	7.067	4.881	11.730	10.960	16.072	9	ScrambledFaces
-15.242	-8.027	-6.235	-1.639	-5.737	-3.528	1.719	-1.116	2.937	17.402	8.816	13.542	6.359	-2.745	-10.530	-10.544	-6.149	8.197	1.993	-9.738	-5.684	-4.999	-5.677	1.023	6.291	9.205	9.344	11.685	9	Faces
-8.397	0.278	-3.543	-5.448	-2.662	-4.119	0.813	0.791	1.129	0.065	4.201	9.697	-2.141	2.384	-3.796	-8.159	-9.189	-4.090	-7.189	-6.095	-6.288	-3.690	-3.097	1.397	8.425	8.902	1.443	10.746	9	ScrambledCars
2.880	2.529	1.949	3.794	-0.702	-3.205	1.070	0.400	6.007	4.865	9.558	-0.070	-5.419	-1.705	-5.309	-1.218	-0.146	7.992	-2.904	-5.761	-1.554	0.228	-0.351	-1.328	-2.180	-0.966	-5.185	-1.766	9	Faces
-19.881	-17.495	-10.990	-1.352	-0.494	-7.086	5.108	0.268	6.175	10.580	5.032	12.630	2.209	-0.860	-10.425	-6.048	-5.002	3.525	0.932	-3.974	-4.997	-3.183	-0.123	2.469	9.664	13.573	8.764	10.892	9	ScrambledFaces
-8.955	-1.496	-7.277	-10.116	-5.345	-6.683	0.161	11.910	9.395	11.328	15.093	15.856	-3.743	1.827	-17.437	-6.047	-0.317	-11.830	-10.365	-2.513	-5.774	-5.059	-8.732	2.229	1.193	5.835	-1.327	10.210	9	ScrambledCars
4.901	9.742	7.031	7.903	6.135	6.266	-2.898	-4.403	-8.275	-2.027	-2.735	-3.650	-14.557	0.515	9.828	8.150	0.572	2.376	1.774	8.574	4.063	-1.806	-2.849	-4.645	-7.703	-3.681	-5.060	-6.842	9	ScrambledCars
0.262	7.881	0.959	4.310	1.897	5.084	1.902	-3.982	-4.692	-9.497	-5.910	-0.272	-4.247	-1.052	3.093	4.137	-1.073	-2.517	0.927	1.556	0.951	6.201	1.062	-1.314	0.592	4.367	-0.158	1.958	9	ScrambledCars
4.998	-2.416	6.564	-2.089	-3.951	-1.220	-9.753	-3.461	-7.818	-7.832	-7.529	-1.941	-3.896	-4.362	-0.074	2.039	7.477	9.057	2.148	7.355	1.782	-0.958	-0.479	2.674	-0.488	1.847	-6.110	2.836	9	Faces
-8.140	4.815	-3.526	1.355	4.872	-1.642	2.308	-0.306	5.860	9.846	6.777	0.178	-4.121	-2.869	-15.946	1.591	-5.476	-7.444	-0.260	1.089	-2.153	-5.692	-1.611	2.301	7.797	7.537	4.375	7.531	9	ScrambledCars
-5.524	4.472	-2.841	6.602	4.078	0.659	4.470	-8.257	-1.442	0.258	-11.015	0.930	-2.043	4.490	4.317	5.022	0.989	13.654	0.404	1.756	4.736	7.244	4.918	0.222	1.385	-1.235	-3.594	-5.711	9	ScrambledFaces
-6.246	-16.874	-0.438	-4.981	-4.023	-1.593	-0.695	7.354	9.793	3.485	13.786	18.669	-8.263	-14.768	-16.748	-15.398	-10.367	2.459	-0.532	-16.806	-18.433	-7.170	-3.710	-5.368	12.613	12.053	1.548	15.869	9	ScrambledFaces
-2.319	4.876	0.773	5.903	1.195	2.449	1.330	5.011	1.321	-6.864	0.976	3.047	-12.051	-8.998	4.266	1.312	0.152	-14.132	-1.814	1.601	-3.888	-3.666	1.273	-3.567	3.391	6.768	0.087	0.280	9	Cars
