FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-1.967	1.469	7.255	10.038	10.486	6.325	-1.517	-9.388	-5.229	3.578	-1.434	10.101	7.312	13.892	-7.171	2.453	-1.600	-10.708	9.000	8.735	13.744	7.797	-11.465	3.158	-2.289	0.149	3.930	13.301	34	Cars
-0.744	12.973	4.692	25.164	10.930	0.040	-0.965	-2.279	-8.717	3.456	0.915	0.020	-7.785	-0.205	-4.094	2.688	1.664	-2.623	6.846	3.218	-1.971	0.177	1.127	-1.155	-6.483	-16.597	-1.819	-5.358	34	Cars
-2.960	-2.271	-4.280	-5.905	-8.002	0.884	5.609	11.556	15.325	6.919	13.149	5.767	9.513	0.740	-3.281	-3.553	0.176	-3.501	4.380	0.813	-2.350	-8.709	-6.725	-2.715	-3.170	0.443	-9.227	-1.143	34	ScrambledFaces
-1.762	9.391	3.353	11.924	16.670	8.744	9.442	5.101	-0.014	3.503	-3.401	-8.773	6.452	3.882	1.265	6.969	0.955	2.797	-4.272	10.238	2.310	-2.226	-8.738	-4.386	-11.541	-14.157	-12.595	-16.589	34	ScrambledCars
-7.132	8.524	11.695	6.304	-0.882	3.000	-4.459	-3.261	1.169	-2.647	-4.975	-6.480	-3.448	-1.763	4.782	6.044	11.268	10.519	2.863	7.102	1.760	2.379	-9.812	1.401	-3.019	-10.153	-7.835	-2.412	34	ScrambledFaces
4.468	-1.911	-11.413	-0.634	-1.228	-9.868	-6.062	-5.197	-3.944	2.565	10.037	9.550	-0.397	1.553	1.856	0.948	4.718	4.616	-1.212	3.254	6.413	-9.271	-0.183	5.037	-6.246	-3.321	-2.320	8.567	34	Cars
-9.022	-3.314	0.336	-3.024	-2.453	2.668	2.726	7.806	9.125	8.971	16.929	14.314	-0.615	-3.720	-7.581	-9.587	-9.158	-3.261	-11.836	-8.586	-0.613	-5.107	-17.929	-2.473	-1.303	-2.782	2.374	14.480	34	Cars
-0.771	2.611	-16.642	7.458	8.329	3.712	7.510	4.545	7.500	0.451	1.240	2.736	3.540	2.129	-0.905	-4.156	0.793	6.583	2.100	-4.645	-8.872	-14.348	-1.037	4.694	-6.206	2.673	5.450	-3.576	34	ScrambledFaces
-0.365	0.743	7.299	-12.829	-2.029	0.032	-5.174	-5.528	-4.736	2.764	6.543	-0.389	-5.559	-12.266	4.801	5.765	1.186	-0.953	-7.196	5.459	2.220	4.553	-6.684	-4.612	0.111	-0.867	2.101	2.223	34	ScrambledFaces
3.302	-7.941	-8.674	-2.592	1.040	-0.147	2.632	10.272	15.842	11.696	5.383	10.660	2.123	3.055	-14.329	-3.390	-13.069	-19.501	-13.010	0.550	8.872	-14.695	-15.921	4.425	13.184	23.192	12.691	15.997	34	ScrambledFaces
0.883	-8.670	-6.554	4.092	-1.584	-0.541	1.307	0.026	2.065	14.140	18.761	10.298	0.392	-1.560	-7.325	-10.622	-8.717	-5.209	-7.093	-13.042	-7.299	-2.291	-5.549	8.082	2.169	7.419	11.124	15.511	34	Faces
-10.464	0.464	-1.466	5.685	-5.631	-2.208	3.790	-7.650	-0.648	5.115	3.706	15.341	4.062	3.853	-3.643	-3.047	-8.148	7.072	-11.261	-2.879	5.886	1.334	-4.754	10.249	-5.379	4.027	-0.540	9.421	34	Faces
-14.582	-12.389	-6.748	-13.859	-0.979	-0.689	3.056	1.961	7.145	7.296	7.409	3.417	0.644	-6.284	0.521	-10.691	-5.064	-0.559	-8.489	-14.179	-5.085	-0.484	-6.015	6.828	11.607	14.016	8.370	8.817	34	ScrambledCars
-5.805	-6.839	-10.478	-2.179	-1.662	-0.671	7.028	-0.724	10.059	9.923	12.300	18.909	1.237	-5.482	-10.051	-9.316	-7.020	-8.026	-2.140	-9.038	-12.116	-0.431	-7.401	6.082	4.332	8.028	4.995	9.702	34	Faces
-1.492	2.472	-0.737	1.738	-2.100	-3.783	1.482	-17.099	-16.660	-11.331	-4.271	-1.708	0.737	3.822	2.810	1.004	8.677	-0.722	19.160	4.951	4.334	6.185	2.492	4.814	0.700	-1.520	9.513	3.731	34	Cars
1.644	-1.544	5.112	9.282	-0.281	7.568	1.166	1.974	2.003	1.798	-0.507	0.846	-0.850	-2.072	-7.619	-7.831	-11.123	1.693	3.920	-4.166	-13.709	-8.178	-1.123	-4.999	7.979	7.566	3.892	1.611	34	ScrambledCars
5.695	0.603	15.910	-17.081	-4.337	2.766	2.342	0.441	-2.617	-1.380	1.199	-5.611	0.557	0.175	7.147	1.840	3.160	0.104	4.604	-2.553	-6.737	-6.233	-12.476	-7.000	-5.040	-11.126	-0.302	-3.866	34	ScrambledCars
-2.764	-10.510	-3.868	-15.244	0.686	2.840	14.826	8.413	4.009	18.699	13.130	19.271	11.300	2.275	-6.153	-4.964	-8.165	-8.924	-2.325	2.771	-5.148	-5.519	-21.631	9.979	-10.457	5.431	2.365	19.167	34	Cars
-6.428	-11.714	2.185	-18.184	-0.953	1.637	6.080	9.179	11.350	10.510	14.455	15.667	2.184	-0.443	-6.155	-10.358	-11.047	-8.116	1.346	-11.799	-10.914	-12.513	-17.929	-0.902	-3.439	11.076	15.640	7.047	34	Cars
6.040	7.397	-0.446	2.377	6.623	3.725	-3.638	-1.382	1.647	6.772	4.804	1.885	6.387	5.889	-2.968	1.133	2.243	-7.939	-5.862	3.692	7.506	-6.852	-6.388	1.039	-3.568	-1.824	-12.614	-2.317	34	ScrambledFaces
1.450	8.586	6.710	11.076	-0.550	3.312	3.335	7.277	-2.409	1.091	12.164	2.384	3.337	-2.573	-2.144	-9.271	-7.185	9.960	-3.489	-8.038	-4.820	5.927	10.435	-3.470	-15.641	-15.815	-2.557	-8.641	34	Faces
2.200	15.158	3.696	18.586	-3.808	-1.179	-13.351	-8.590	-14.898	-16.827	-11.602	-3.503	-6.617	-9.756	8.541	13.135	10.778	8.529	14.448	15.952	8.348	7.621	3.033	-6.698	-1.302	-9.563	1.137	-4.016	34	Cars
1.062	7.345	-11.689	1.166	13.925	-0.910	4.961	-11.955	-15.506	-1.643	-4.820	-8.803	11.145	16.692	-3.246	11.981	11.015	-11.678	19.822	15.360	25.963	17.829	3.387	10.137	-7.092	3.810	7.350	-6.973	34	Faces
6.552	4.986	17.595	1.726	-5.328	6.134	6.781	4.804	5.841	-0.894	2.933	2.768	-0.832	-8.903	3.326	-5.283	-4.660	5.035	-10.036	-8.973	-18.180	-9.299	-2.105	-4.448	-6.861	-7.377	-4.804	-8.460	34	ScrambledCars
1.495	5.348	-13.600	-11.579	1.546	-2.841	-4.802	-10.165	-12.093	-10.559	-6.438	-8.362	-6.511	0.205	13.582	14.048	15.410	9.212	3.335	10.168	7.331	3.657	17.574	2.263	-6.492	-3.345	-4.110	-6.589	34	ScrambledFaces
-8.091	1.893	2.692	2.071	0.345	5.219	3.742	2.161	2.894	-1.249	3.117	-1.284	0.077	1.509	-3.100	-2.448	4.381	-0.502	11.788	-4.172	-8.838	1.495	10.727	4.760	1.044	-5.203	-7.219	-2.357	34	ScrambledCars
-5.730	-3.840	-6.412	1.356	-0.290	1.349	11.738	6.223	5.248	9.729	5.303	-2.892	-6.241	-4.598	4.032	-8.288	-2.699	3.618	-9.687	-8.421	-2.812	-3.505	6.238	-10.417	0.803	-6.817	-16.249	-7.482	34	ScrambledFaces
0.478	18.777	1.730	22.047	24.137	4.403	1.694	-12.346	-16.988	-10.161	-8.759	-13.698	9.585	18.907	8.473	16.002	8.074	-3.177	5.637	23.734	28.165	-2.749	-6.287	-12.463	-18.413	-10.399	-11.472	-16.896	34	Faces
5.613	2.614	8.966	1.174	-6.559	-4.818	-2.516	-0.309	13.234	5.217	18.305	14.288	-11.396	-12.172	-1.127	-1.715	-8.614	-2.262	-7.867	-7.887	-14.660	-11.133	1.499	-10.709	-4.779	-0.623	3.455	10.983	34	Cars
-11.006	2.679	0.587	8.958	8.137	-0.082	1.932	-5.409	5.401	3.766	10.957	7.348	-4.816	-5.899	-0.502	5.846	5.196	-1.597	22.054	5.106	7.394	7.362	-8.545	-4.028	-13.554	-11.994	9.373	-2.885	34	Cars
6.991	8.480	5.521	0.927	3.097	3.472	-4.079	-2.542	4.738	-1.063	4.216	0.755	-0.260	1.172	-1.653	1.180	-3.349	-0.274	-19.300	-1.481	-1.203	-2.907	-5.829	-2.349	-0.998	0.951	-3.030	3.597	34	ScrambledFaces
9.457	13.476	10.145	6.722	2.417	-2.758	-8.643	-6.728	-1.089	-5.420	-0.725	2.216	-13.726	-12.897	2.352	6.114	-2.997	-2.152	4.151	4.732	-0.445	5.538	3.316	-3.723	1.645	-1.250	-8.986	1.725	34	Cars
4.044	3.010	-1.665	2.176	9.441	12.658	12.313	7.037	6.539	2.615	2.351	0.383	8.673	7.599	-0.857	-1.147	-8.270	-1.433	-17.045	-2.992	-0.352	-7.041	-1.016	1.199	-6.763	-1.322	-10.918	-4.311	34	Faces
-1.853	-7.211	-3.059	2.825	4.798	6.421	14.221	19.114	19.281	15.575	19.492	20.970	2.997	0.375	-8.965	-12.709	-19.616	-21.974	-25.338	-9.274	-9.729	-17.654	-25.673	-2.648	-3.814	12.105	11.849	11.884	34	Cars
-4.377	3.203	-9.345	7.773	13.010	-7.137	7.345	-10.618	-12.284	-1.145	-7.983	-5.783	13.819	25.022	-2.699	7.567	2.964	-11.269	10.258	14.928	25.376	7.381	13.949	4.752	-2.087	-3.608	0.050	-4.998	34	Faces
-10.223	-9.558	-7.069	-11.146	2.253	-2.857	14.013	0.309	4.065	17.183	12.036	3.518	11.819	7.789	-11.542	-8.290	-12.291	-7.778	-3.634	-5.005	-2.965	3.228	-6.895	13.186	4.614	11.724	16.459	3.269	34	ScrambledCars
3.264	11.648	-1.356	18.057	18.643	6.476	13.217	3.700	5.141	7.327	13.117	-5.075	8.965	12.982	0.386	11.541	11.848	-7.834	2.627	11.034	2.997	-10.521	-15.155	-9.314	-17.463	-18.914	-10.608	-13.345	34	ScrambledFaces
1.521	2.936	7.038	-8.950	-1.352	-0.154	1.707	-9.628	-12.920	0.718	7.111	0.960	4.524	-0.191	-0.259	-9.887	-2.948	13.247	1.789	-6.981	-1.977	-5.821	-3.608	-1.696	2.098	-2.060	12.662	1.456	34	Cars
-4.339	2.042	1.159	-7.537	-7.388	-1.909	-0.467	-0.562	-0.959	3.382	-2.763	-6.597	0.138	0.840	7.513	8.399	4.430	8.891	-0.973	-0.951	0.704	5.230	8.583	-2.036	-0.734	-9.795	5.213	-0.090	34	ScrambledCars
-4.470	-1.080	-2.213	-8.709	-2.230	-3.566	4.899	-2.653	-6.213	-4.686	-3.363	-5.616	6.325	-0.668	5.228	-3.267	-2.442	10.895	-21.021	-11.244	-7.893	-3.434	11.307	3.131	8.260	3.368	18.515	2.046	34	Faces
-3.860	-2.751	-0.824	0.425	0.251	0.643	-9.483	-8.288	-5.086	-7.537	0.263	1.348	-0.631	-6.061	5.251	2.072	-0.022	4.897	-6.957	1.917	0.559	-0.233	0.367	-0.225	4.323	5.993	15.529	-0.910	34	ScrambledFaces
2.941	6.016	-1.522	11.649	4.920	-5.428	11.803	-7.355	-3.400	5.704	7.994	4.911	4.726	9.793	2.003	7.481	2.933	-12.166	7.168	12.233	8.009	-0.800	-5.830	1.264	-12.687	-7.436	-2.589	2.237	34	Cars
2.430	12.924	-5.969	7.417	16.390	8.370	6.806	-1.092	2.615	18.731	6.304	-4.453	8.634	15.101	-6.520	-2.509	-8.679	-9.609	-7.560	6.001	19.645	0.797	-5.574	2.908	-12.493	-19.165	-7.022	-7.283	34	ScrambledCars
-3.864	-12.560	1.371	-3.265	-5.321	3.312	7.695	11.384	7.796	11.049	5.267	9.155	4.468	3.185	-0.047	-9.192	-10.978	-3.544	-7.355	-9.428	-2.330	0.568	-12.551	-3.319	-12.132	-3.039	9.344	10.436	34	Cars
-0.021	-11.539	-6.489	-12.519	-8.601	-6.396	-0.446	-1.648	5.834	2.538	11.540	8.539	-0.526	-1.305	-0.230	-12.446	-10.541	-12.643	1.960	-5.792	2.349	-0.727	5.662	4.899	16.699	23.522	-1.206	15.787	34	Cars
-11.305	-6.868	-13.857	-2.900	2.880	-7.738	-0.230	-0.099	8.429	4.325	13.362	8.650	-0.827	-1.709	-1.251	-3.153	-5.407	-2.061	-2.962	-7.855	-2.720	1.531	-1.344	1.091	2.817	9.915	5.858	7.534	34	Faces
-6.569	2.083	-8.882	9.234	7.732	-5.136	2.220	0.533	5.693	7.211	9.525	15.957	3.812	0.377	-2.718	2.954	-3.928	-12.051	5.520	2.820	4.828	3.221	-13.889	1.155	-5.488	3.659	11.330	12.696	34	Cars
-6.507	-5.223	-2.517	-1.105	1.872	1.005	14.277	3.539	8.514	16.890	16.638	8.798	4.036	5.414	-10.346	-17.909	-13.736	-3.724	8.781	-10.293	-10.199	-12.874	4.024	0.182	10.902	11.797	-2.446	6.517	34	ScrambledFaces
-5.227	-0.135	-0.779	2.425	5.116	2.633	8.982	7.703	12.358	7.428	-0.487	-1.613	1.542	1.129	-0.995	2.751	-1.195	3.274	3.135	3.880	1.081	-13.182	-14.818	-9.664	-6.261	1.048	-9.582	-8.671	34	ScrambledFaces
-2.391	5.725	-3.991	-0.942	17.486	0.433	11.454	-8.085	-12.836	4.835	2.838	5.676	18.840	18.038	-8.389	4.662	-1.006	-13.382	10.941	17.064	14.637	11.695	3.117	7.259	-7.425	-3.088	15.744	1.420	34	Faces
-7.294	-0.855	-0.762	3.267	-4.225	-7.747	1.915	-0.668	-2.672	-3.797	-7.086	-1.393	-7.175	0.633	2.784	6.195	7.438	-0.786	14.658	4.229	5.488	8.557	-1.459	6.907	3.941	2.476	-0.829	-4.295	34	ScrambledCars
-9.761	-7.833	-10.666	-7.286	-8.274	-8.019	9.784	-6.169	0.592	7.433	19.101	10.610	-2.739	-9.894	-3.245	-9.752	-7.010	-6.703	0.020	-9.832	-11.238	-4.935	-12.203	8.425	19.934	27.814	10.193	13.451	34	ScrambledFaces
-7.360	-10.202	-6.465	-11.696	-5.588	6.923	20.428	18.433	21.440	29.422	20.264	19.757	10.800	-3.433	-15.439	-20.584	-19.825	-13.542	-15.581	-25.435	-21.046	-4.702	6.752	6.845	-1.490	-1.622	11.995	10.991	34	Cars
-5.397	-1.085	0.642	1.872	6.646	1.531	6.248	1.406	5.796	7.652	7.616	6.443	1.603	-3.665	-4.687	-4.181	-7.585	-11.711	4.581	-6.585	2.427	-3.861	-12.622	0.805	0.989	4.312	6.309	7.859	34	ScrambledCars
2.701	0.389	0.463	-2.826	-1.236	-5.599	7.030	2.053	7.502	8.093	14.092	9.802	2.248	1.742	-5.175	-0.214	-6.712	-8.786	4.609	-3.340	-8.838	-7.742	-5.518	3.775	10.657	8.413	0.314	6.134	34	ScrambledFaces
12.369	9.055	19.477	2.761	-0.810	6.005	-6.202	8.516	-1.126	-6.477	-8.139	-5.897	-11.072	-4.910	1.106	-0.860	-2.526	3.008	-17.171	-6.767	-5.261	-3.943	-0.802	-3.570	4.846	6.889	-15.277	-0.509	34	ScrambledCars
-3.858	-11.917	-3.721	-17.139	-0.958	-13.089	3.552	-12.500	-8.911	8.761	9.640	7.519	11.431	10.779	-0.027	-2.922	3.012	1.291	9.160	-4.302	8.082	1.950	3.015	5.580	0.510	8.169	-4.053	8.627	34	Faces
15.142	10.443	20.086	0.743	11.715	14.931	7.459	10.172	1.158	3.314	0.510	-4.144	-1.826	-3.337	-3.701	-0.006	-3.077	-4.186	-11.545	-0.856	-3.173	-17.363	-13.828	-8.284	-8.693	-11.933	-7.976	-10.358	34	ScrambledCars
0.055	-2.300	7.359	-4.335	-13.121	0.156	-2.515	2.182	13.752	-0.781	13.102	6.813	-10.954	-9.489	1.283	-0.227	-5.533	1.891	-9.138	-6.765	-11.386	-8.573	-4.047	-6.093	-4.136	2.647	-1.267	6.845	34	ScrambledFaces
0.797	2.097	0.707	3.996	5.802	-2.391	-6.242	-11.780	-2.085	-2.570	10.499	5.475	-5.899	-3.380	0.143	6.876	1.776	-0.111	-8.485	7.930	2.958	2.733	4.603	-2.661	-3.700	8.999	6.327	4.683	34	Cars
0.630	3.741	-13.312	8.678	-4.866	-3.617	-3.735	1.063	1.535	1.068	-4.266	-11.775	0.958	-0.097	2.621	7.229	11.473	3.763	5.220	7.224	-0.580	13.571	5.637	5.535	5.805	2.959	-11.977	-12.969	34	ScrambledCars
-1.612	-9.204	-1.306	-9.466	0.302	-3.795	7.153	4.358	8.320	9.458	12.306	12.116	1.426	-3.562	2.119	-3.624	-3.615	2.806	-6.390	1.790	-0.509	-9.860	-4.754	-2.539	-5.297	-4.637	-6.283	3.836	34	Faces
-11.033	9.123	6.220	-1.774	14.020	4.601	-3.799	-6.144	-13.231	-8.221	-1.506	2.312	-3.646	-6.544	4.508	0.020	3.370	3.205	12.642	3.109	3.143	4.456	-3.079	0.025	-3.780	-4.745	-3.664	-3.056	34	Faces
-4.084	-5.623	-1.589	-0.292	-9.784	-6.279	-4.481	1.935	5.629	3.498	7.480	9.669	-4.464	-6.433	1.819	-3.510	-3.381	11.818	-15.258	-4.222	-0.064	-5.359	0.381	1.996	6.808	12.073	-3.912	10.774	34	ScrambledFaces
-9.297	2.769	-10.210	-3.616	7.138	-6.066	-4.433	-17.218	-14.419	-2.013	-8.847	1.469	9.089	11.020	3.668	8.948	8.189	8.574	16.726	4.650	7.180	18.800	6.197	1.464	-11.333	-4.424	1.475	-1.176	34	Faces
-7.774	-5.649	-3.973	-5.841	-5.985	-1.842	1.741	2.697	-3.640	0.614	15.210	12.864	-4.070	-0.691	-5.579	-3.010	-4.694	4.048	-10.984	-3.237	1.799	3.847	0.168	0.798	-0.648	9.597	-3.159	9.497	34	Cars
-7.526	12.120	-4.081	3.753	12.642	7.016	7.831	-5.184	7.006	5.632	-2.970	1.764	6.425	6.952	-13.608	0.825	0.493	-13.754	14.441	5.000	1.055	7.126	-0.401	13.220	3.845	1.804	1.857	-0.757	34	ScrambledCars
2.811	1.501	7.840	3.347	2.624	-3.291	-0.280	-4.712	-5.254	-9.107	-1.595	-4.948	-3.845	-6.408	-0.639	3.056	1.264	5.554	-13.486	4.167	-0.406	-0.859	2.544	-0.485	6.008	6.349	-3.051	-4.079	34	ScrambledFaces
7.018	4.744	4.376	-0.115	-5.008	-7.416	-3.862	-7.567	-14.468	-1.473	0.437	-0.018	-2.028	1.140	7.232	5.198	13.470	-1.142	14.087	7.179	1.640	10.774	-0.082	2.540	-15.813	-4.817	2.138	3.643	34	ScrambledFaces
11.724	0.040	2.610	-3.867	0.148	-5.402	-8.295	-3.099	-5.399	-4.557	-6.597	-4.852	-0.047	-4.845	7.852	2.881	1.564	12.568	0.549	-2.008	-8.174	1.821	-4.582	-5.608	-0.476	-4.207	-8.298	0.761	34	ScrambledCars
-1.219	15.788	-0.957	23.505	3.553	4.433	-6.747	-7.604	-12.307	-4.677	-10.671	-8.758	2.770	7.092	-0.494	16.761	6.686	-1.205	1.135	21.408	13.449	14.450	-2.993	3.768	-3.206	-6.298	-1.304	-13.422	34	ScrambledCars
-13.249	-7.738	-10.203	1.712	-8.872	-2.015	10.072	2.986	5.532	12.917	11.807	8.288	9.089	6.577	-10.285	-3.542	-5.239	-3.071	3.182	0.958	3.916	0.063	-1.416	5.617	-0.553	5.472	20.120	6.299	34	ScrambledCars
-5.912	-1.895	-15.830	17.092	11.602	4.744	13.314	0.775	1.632	12.475	8.884	9.498	17.896	19.828	-1.842	1.144	1.803	-3.635	-4.968	7.420	15.731	3.026	-13.376	5.018	-17.581	-8.729	-2.827	8.441	34	Cars
7.777	2.402	2.593	10.344	6.760	-6.592	-3.867	2.610	0.199	-7.956	7.214	0.437	3.233	6.262	4.538	2.234	-2.923	-6.214	-14.114	0.386	8.483	-1.138	-9.236	-9.032	-9.193	-3.876	-1.098	-4.550	34	ScrambledFaces
-13.820	-5.972	-14.698	-0.687	-0.407	-2.913	14.128	-2.939	6.569	11.130	12.748	13.943	15.724	15.103	-12.506	-10.461	-2.638	-7.652	12.324	-4.098	2.930	0.241	-3.380	10.755	3.716	11.424	16.325	9.495	34	Faces
1.974	18.394	14.834	12.843	22.163	9.934	10.327	-9.003	-12.299	-4.051	-14.789	-14.033	9.292	20.550	10.666	23.043	15.858	5.914	14.553	21.634	18.044	8.994	0.228	-6.156	-18.965	-14.555	-8.683	-16.971	34	ScrambledCars
-5.352	7.982	10.375	11.050	11.293	8.308	0.232	-4.143	-4.023	2.161	-4.417	-2.979	-3.741	0.175	6.849	7.218	3.806	-0.554	-17.356	0.968	-7.598	-0.612	-10.389	-6.074	-10.635	-5.627	4.028	-0.390	34	ScrambledFaces
-0.732	10.966	9.786	4.902	1.759	2.533	3.746	-5.088	-7.067	-2.118	-1.255	-11.851	1.449	-3.142	2.081	4.632	1.674	-2.204	-0.237	6.218	0.761	-3.893	-1.627	-0.248	-4.282	-8.769	-10.100	-11.212	34	ScrambledFaces
0.330	6.712	8.739	11.096	8.334	3.182	9.145	12.593	9.724	9.191	5.612	-4.463	3.359	0.881	-1.713	8.063	4.122	-3.770	10.875	8.006	-1.149	-7.930	-10.840	-4.720	-19.812	-6.792	-10.488	-8.533	34	ScrambledFaces
-10.613	2.055	1.781	-0.450	-1.339	3.215	9.157	1.827	2.121	-5.639	0.136	-1.942	0.444	3.060	-8.773	-1.481	-5.285	1.903	-2.054	-1.706	5.191	6.672	15.453	2.785	8.513	8.245	-3.578	-5.351	34	ScrambledCars
10.456	9.495	9.606	9.318	-3.053	-10.513	-7.452	-8.636	-0.811	0.399	9.002	3.493	-10.287	-9.541	1.631	0.300	-5.581	2.077	-21.572	6.059	-0.156	-11.766	-8.845	-13.955	-0.857	8.909	-0.495	6.023	34	ScrambledFaces
-2.791	11.325	21.127	12.359	-0.286	10.293	4.706	-1.103	-11.029	0.891	-3.020	-0.550	0.971	6.849	-1.332	4.964	-2.252	5.374	-14.216	-2.171	7.358	0.794	-2.453	-9.549	-19.570	-15.784	9.029	-7.824	34	Cars
5.756	19.910	11.628	21.832	11.685	12.479	14.554	0.543	1.016	-1.684	-8.353	-6.280	9.238	13.100	11.045	11.736	8.474	-6.766	1.986	12.072	16.506	-1.884	-25.222	-4.274	-19.490	-25.182	-4.630	-15.707	34	Faces
4.448	3.421	2.335	0.566	4.731	-4.531	-0.447	-14.370	-8.437	-7.590	-3.703	-5.306	-6.084	-5.292	1.961	2.376	7.383	8.859	14.100	-3.471	-3.016	7.345	8.332	-2.735	-3.373	-3.655	-14.969	-0.945	34	Faces
10.326	9.360	2.001	6.189	22.727	8.815	-0.686	-11.376	-21.302	-10.735	-13.411	-9.365	3.337	13.335	10.710	14.333	10.249	0.154	2.339	15.996	18.243	3.547	17.991	-1.417	-21.320	-25.544	-12.239	-14.406	34	Cars
6.280	18.113	-3.060	21.530	0.501	-7.024	0.450	-9.363	-5.885	-2.682	1.792	1.735	-0.285	-1.375	13.394	18.227	13.013	3.012	4.097	15.233	3.946	6.095	-7.996	-6.470	-13.267	-11.284	-15.660	-7.901	34	ScrambledFaces
14.432	10.257	4.375	-2.037	-6.519	-5.058	-7.133	-2.913	-3.864	3.010	7.687	-11.791	-4.161	-8.313	9.706	0.656	4.171	7.426	-4.538	-3.444	-5.416	7.956	11.702	6.334	-12.582	-7.152	-22.840	-11.128	34	ScrambledCars
-11.687	4.130	-7.583	10.994	3.630	12.268	9.395	1.301	-4.284	4.210	1.976	1.925	7.024	9.075	-2.449	6.454	7.295	-1.706	15.706	9.416	10.347	5.172	-2.998	-2.048	-3.474	-3.285	4.598	0.562	34	Faces
-8.306	-2.346	-20.086	1.602	-3.239	-2.639	2.876	-0.227	-2.344	5.619	7.044	3.866	0.613	-3.468	-7.216	1.185	-3.043	-4.680	6.973	-1.594	0.402	13.051	4.056	8.592	14.469	17.649	-3.432	10.929	34	ScrambledCars
4.983	5.961	9.352	5.718	4.533	8.107	7.310	4.902	7.318	0.959	0.960	-3.896	-5.367	-8.004	4.088	3.672	0.663	4.820	-4.605	1.254	-0.590	-11.983	-9.121	-11.492	-8.727	-4.551	-15.476	0.589	34	ScrambledFaces
3.238	3.325	-1.331	-6.206	-1.710	5.706	-0.956	6.299	1.530	-8.989	3.785	0.525	-7.517	-5.040	4.041	6.319	2.991	-3.578	-9.181	5.788	-4.427	3.441	3.111	-2.139	4.951	-9.714	-13.498	-9.476	34	Cars
-4.823	9.366	13.568	8.981	12.493	8.900	7.963	9.759	11.810	9.040	3.604	-6.054	-5.567	-6.002	-5.340	1.521	1.013	-2.682	-7.476	1.015	-2.248	0.566	6.594	-1.432	-9.232	-5.588	-16.490	-6.664	34	Faces
3.460	8.800	12.060	13.558	4.244	4.644	7.267	-5.384	-7.098	-5.409	-1.265	-6.239	4.978	8.856	0.658	4.939	1.483	-1.482	4.069	5.154	11.707	1.386	-1.642	-6.017	-14.740	-14.281	-14.511	-7.879	34	Cars
9.601	5.962	4.101	13.050	9.579	-2.597	-8.859	-9.022	-6.451	-0.712	-1.490	2.027	0.284	8.304	6.131	9.052	8.470	3.760	7.048	13.847	8.149	0.321	-0.461	-13.148	-13.812	-13.258	-5.209	-5.332	34	Faces
0.515	5.944	2.116	-3.592	-10.997	-4.756	-8.821	0.799	1.128	-11.539	1.943	-6.896	-9.819	-5.760	-0.496	5.674	0.882	12.292	7.725	1.125	-5.438	-2.732	4.649	-1.995	3.311	5.062	-10.780	-7.192	34	ScrambledCars
-4.733	15.247	2.363	20.831	10.714	-2.024	1.250	-9.197	-4.578	-1.366	-1.812	-6.230	6.231	5.195	2.310	10.607	10.330	2.115	8.265	10.746	11.526	-1.052	-0.283	-2.361	-7.218	-15.950	-4.259	-8.895	34	Faces
-2.664	-2.617	-1.531	-8.488	4.241	4.908	5.157	-4.048	-6.678	-1.735	-4.829	-3.138	0.342	1.920	3.276	2.953	7.553	5.093	7.219	6.790	10.132	5.804	14.775	-1.799	-3.190	-0.945	-21.785	-5.827	34	Faces
5.085	3.004	-2.521	18.899	8.087	5.621	4.413	-0.366	-2.899	-2.896	-0.385	2.911	-1.128	5.520	-6.793	3.582	-6.524	-5.051	4.998	8.849	9.285	-5.801	-11.453	-0.488	-3.334	-2.505	-3.850	3.635	34	ScrambledCars
1.531	-0.752	-1.169	-6.166	-6.245	3.522	5.036	4.285	0.094	14.419	8.022	12.138	3.409	-0.283	-3.105	-12.018	-9.630	1.710	-7.040	-8.140	-5.258	-7.549	-8.294	-0.053	5.016	3.833	8.727	12.883	34	Cars
1.119	6.406	6.118	2.607	3.405	4.787	2.848	-11.435	-10.677	-3.518	-4.609	-0.982	4.020	6.848	6.354	4.302	8.073	9.402	2.992	3.830	-0.010	7.263	7.743	5.142	-4.486	-3.298	4.312	1.933	34	Faces
-10.155	-9.269	-18.583	-1.020	7.929	4.612	18.963	2.568	5.005	15.215	9.116	11.902	21.498	21.239	-13.014	-13.900	-13.868	-10.407	-3.287	-7.460	4.926	17.628	-5.975	19.850	-6.081	4.481	14.761	14.168	34	Cars
-14.049	-0.843	-8.923	1.821	15.782	-1.462	9.903	4.814	19.074	23.018	15.444	19.718	6.889	7.563	-7.710	-0.760	-6.519	-19.453	-3.225	6.694	7.766	5.902	-19.067	4.518	-6.376	-5.091	-8.592	4.220	34	ScrambledFaces
0.689	5.835	10.106	4.309	3.220	4.834	0.441	-1.150	-5.629	-1.730	-7.659	-5.152	-3.000	0.286	-1.146	1.068	-7.848	-0.299	-2.656	6.797	3.858	-16.017	-12.605	-12.189	-11.639	-11.874	-8.597	-4.208	34	ScrambledCars
