FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-6.052	1.618	2.257	0.950	1.901	3.794	6.112	0.741	3.033	9.671	12.046	14.862	10.106	6.531	-12.760	-1.973	-15.298	-5.973	-8.738	-12.357	-6.255	-10.653	-10.414	2.250	-10.628	-1.512	8.671	16.486	37	Cars
1.527	1.897	13.088	-0.733	2.229	4.283	-3.898	-4.126	-8.286	-3.658	-2.612	4.064	2.396	-9.879	-3.051	0.491	16.503	2.988	8.747	-5.133	-4.067	8.492	2.370	-2.218	-8.508	-2.010	-0.916	-1.365	37	Faces
10.039	19.050	22.104	17.589	16.325	6.717	-0.605	-5.498	-5.897	-10.477	-8.314	-9.118	0.830	10.373	6.588	17.313	14.199	-5.954	6.659	19.626	10.072	6.570	2.253	-4.544	-7.264	-21.342	-8.495	-11.908	37	Cars
0.832	-0.559	6.834	2.584	6.106	3.573	-3.304	2.994	0.362	-5.305	-15.302	-13.185	-6.869	-5.139	9.005	0.983	5.132	-0.138	5.849	2.119	3.846	-0.059	3.254	1.893	2.453	4.330	-4.995	-4.096	37	Faces
-9.769	6.927	-15.130	-3.027	3.963	-4.649	7.322	1.053	14.712	1.596	15.061	8.616	3.297	11.439	-12.474	-0.208	-2.138	-9.867	5.264	3.933	4.506	7.576	2.886	8.202	-4.025	0.406	7.758	2.069	37	Cars
-15.488	-13.991	1.076	-11.551	-9.561	-7.559	5.826	11.364	18.247	9.473	24.193	14.432	8.317	2.695	-16.852	-19.455	-36.323	-6.292	-22.218	-14.893	-2.483	-6.055	-5.648	8.217	22.319	26.007	17.175	12.410	37	ScrambledCars
-8.760	1.517	2.600	5.756	0.316	-1.736	3.142	-4.287	13.886	-0.176	3.470	8.175	7.600	6.694	1.394	12.326	6.710	-5.591	-1.558	18.702	15.648	-11.791	-8.984	-4.406	-9.972	-1.326	4.046	10.147	37	Faces
-1.707	-2.665	3.612	-8.259	-8.208	-7.987	-6.424	-9.009	-5.680	-3.289	-2.292	4.954	-3.432	-10.099	2.265	-7.968	9.715	10.230	3.598	-9.924	-4.636	0.489	3.280	-2.457	2.298	14.429	5.475	6.705	37	Cars
-5.573	-4.448	1.350	-3.068	0.348	-2.133	6.707	3.401	6.456	6.621	8.445	1.704	5.260	2.222	-6.895	-4.875	-16.190	0.078	3.097	-7.000	-2.014	10.596	10.938	7.382	6.810	2.001	6.457	-1.230	37	Cars
-14.655	-8.492	-1.950	-3.805	-8.247	-9.295	-0.675	3.170	17.882	2.099	7.517	6.104	2.460	1.895	-5.355	-11.367	-23.002	1.729	-3.767	-7.116	-3.628	-0.754	4.431	6.552	7.472	16.210	4.600	10.772	37	ScrambledCars
-2.684	1.288	2.288	0.977	-2.146	0.029	-2.882	-5.403	-2.022	-1.641	-4.567	-1.681	-7.678	-3.064	2.728	0.881	12.308	-1.788	-3.028	-4.460	0.990	-0.503	0.968	-2.741	4.869	10.830	-0.462	-2.943	37	Faces
-1.761	-3.763	10.478	-1.366	-6.155	-1.827	-4.849	1.175	3.017	-12.415	0.663	-4.276	-11.032	-4.039	2.538	-10.527	17.079	-1.683	-4.124	-9.500	0.255	-6.231	6.074	-1.001	10.677	9.585	-7.555	-0.659	37	Faces
10.267	2.630	5.265	-0.202	-1.073	1.073	0.615	2.018	-7.876	-4.404	-1.658	5.569	-2.472	0.044	-3.285	-2.417	-9.803	2.123	0.660	-1.045	-3.199	2.958	-5.264	-2.930	-0.223	2.497	-1.539	1.187	37	Cars
-4.436	-8.038	-2.230	-0.593	-2.869	3.075	3.758	7.971	-6.708	0.426	-4.693	6.066	3.701	3.437	-3.094	-9.741	-7.217	0.678	-7.859	-10.420	-8.462	-6.960	-4.362	7.563	5.236	11.031	11.682	8.338	37	ScrambledCars
-4.104	5.741	-10.032	3.933	3.165	3.506	-5.757	-10.262	-6.759	-10.635	1.161	-4.756	-9.756	1.996	3.033	10.450	8.652	9.674	14.650	2.995	4.652	13.106	7.931	-4.898	-1.551	-4.672	-6.658	-4.209	37	Cars
4.948	-3.286	9.024	-4.171	-7.809	-3.109	-9.935	-6.340	-1.611	-10.342	-2.327	0.056	-3.472	-0.395	2.399	-6.984	14.902	5.949	0.873	-6.030	-10.454	-6.150	-8.168	-5.483	3.567	6.452	-6.741	1.018	37	Faces
-8.484	-8.366	-7.819	-8.148	-3.438	-1.015	2.803	-3.032	17.188	4.160	18.327	8.115	1.067	-1.939	-14.977	-15.176	-10.747	-9.410	-5.002	-7.500	-8.028	-1.182	17.949	3.383	9.698	25.572	1.924	8.692	37	Faces
-5.000	6.819	-12.543	7.748	9.023	-1.194	3.071	-5.838	-4.253	0.616	-7.408	-2.161	2.535	10.740	1.621	12.283	7.285	-0.489	13.083	12.788	14.391	8.724	-3.466	2.532	-1.517	-8.161	-2.441	-2.913	37	Cars
-5.413	-3.952	-14.161	-4.940	7.169	3.125	9.661	7.999	20.351	11.683	21.309	14.450	2.515	-0.121	-14.281	-8.824	-19.325	-13.818	-3.673	-5.451	-0.890	-3.969	-17.865	3.393	8.668	22.177	0.663	9.431	37	Faces
0.754	0.712	-2.380	-3.151	-1.559	-4.566	3.272	1.874	1.203	4.351	13.249	3.881	1.670	-5.807	-7.745	-0.666	-6.236	-4.933	1.903	-1.158	-5.144	-5.346	-3.468	1.191	5.374	7.386	2.648	10.596	37	Faces
-4.334	-0.188	-6.133	3.124	-3.127	-0.232	1.317	11.577	18.872	5.124	6.146	5.791	7.536	5.411	-10.517	-6.421	-0.395	-2.913	-1.000	-3.161	2.685	1.663	-1.626	0.985	4.592	9.410	5.620	-0.575	37	ScrambledFaces
-0.870	2.360	-14.473	-0.334	2.086	-2.719	9.541	-14.016	-9.367	6.440	1.897	-2.646	27.785	20.535	-0.233	4.721	-7.453	-0.837	5.391	8.196	21.473	6.234	-1.542	4.658	-15.716	-8.207	7.346	-2.570	37	Cars
9.081	13.899	17.222	8.514	-6.019	7.198	-10.820	-12.223	1.819	-7.998	-7.754	-7.697	-16.945	-6.115	13.278	3.942	12.402	3.942	0.446	1.069	-6.760	-3.571	-3.776	-10.778	-1.825	1.151	-10.882	-17.846	37	ScrambledCars
0.244	-3.945	4.553	-8.566	-8.233	-0.870	0.414	19.935	22.093	5.185	10.457	3.414	-14.391	-19.755	-5.805	-10.872	-0.602	-1.374	-6.880	-6.823	-13.371	-10.883	-13.538	-9.365	13.541	7.677	-0.900	3.436	37	ScrambledCars
-30.285	-18.506	-23.784	-9.013	0.537	-8.192	11.568	1.822	8.579	13.533	30.289	17.905	8.819	8.158	-16.440	-8.368	-8.373	-12.127	-0.883	-0.057	9.754	6.322	-3.271	13.721	5.382	22.599	17.946	19.827	37	ScrambledCars
-3.824	3.408	-3.049	3.394	3.250	-4.563	2.911	-5.381	-10.551	-4.594	-11.084	-4.845	11.821	11.747	8.936	-0.560	-1.587	-3.056	4.236	12.306	12.214	4.070	0.308	2.487	-8.779	0.769	0.750	-1.184	37	Cars
-9.340	-8.270	-1.666	-10.031	-9.567	-11.096	-2.634	5.032	15.045	5.943	10.570	5.032	-4.365	-12.806	-1.130	-3.653	15.009	2.933	-2.946	-12.821	-16.022	-2.612	-0.015	-5.882	10.958	12.525	2.086	11.311	37	ScrambledCars
2.099	2.283	2.991	-1.367	-6.299	-0.973	-12.156	6.210	10.401	-9.499	1.885	5.992	-15.875	-6.238	4.096	-4.397	3.099	3.895	-0.186	-14.980	-16.825	-6.118	6.678	-9.146	4.769	7.375	-4.705	0.312	37	ScrambledFaces
4.470	-6.280	-7.596	-8.449	-8.980	-3.397	-2.556	-14.411	-11.700	-4.918	-10.307	-2.638	4.968	1.943	10.286	-4.801	1.783	17.988	-2.097	-5.268	-2.521	4.317	11.330	-4.505	-3.240	-6.791	-0.182	2.497	37	Faces
-6.871	-12.930	0.101	-9.961	-7.880	-8.831	-2.725	9.799	8.089	4.569	9.899	3.834	-8.612	-13.265	-5.864	-14.583	9.078	0.248	-8.829	-15.594	-13.741	-0.556	-0.728	-7.768	10.822	11.091	1.691	12.998	37	ScrambledFaces
5.981	3.398	0.855	5.488	5.254	3.054	-5.011	3.116	0.649	-1.665	-0.312	-1.079	-3.860	-3.072	3.764	2.661	-7.748	-5.052	1.476	1.425	4.353	0.853	-0.401	-9.632	-1.114	4.649	-8.270	-5.918	37	Faces
0.690	-5.385	1.241	-0.608	0.835	-1.221	1.095	-2.128	0.632	-4.565	2.351	-0.141	-5.483	-8.498	-5.190	-0.312	20.333	-2.970	-2.144	-6.333	1.611	-0.702	3.555	-4.090	6.935	0.359	-1.575	-0.632	37	Cars
4.201	-2.396	2.342	0.215	-0.638	4.078	4.887	6.481	-4.832	4.043	1.016	-4.620	9.035	7.311	-4.453	-4.391	-9.335	3.430	-1.251	2.363	-1.335	-0.130	-1.653	3.069	-6.206	-8.998	-5.985	-5.508	37	Cars
-13.103	-4.200	0.881	-1.247	-2.805	-2.277	-4.289	6.863	-0.331	-2.482	9.803	-2.581	-2.390	-3.652	-0.529	5.783	-2.675	0.241	3.822	2.423	-2.983	3.401	-6.747	5.456	9.586	12.631	1.925	2.054	37	ScrambledFaces
-1.020	6.596	4.715	-0.058	0.695	1.908	-3.752	5.887	1.950	0.133	6.850	-8.940	-10.434	-7.962	-1.871	15.346	10.719	-0.786	4.371	0.810	-3.251	-5.700	-14.963	-5.833	-2.167	0.696	-9.389	-4.023	37	ScrambledCars
-13.905	-6.790	0.341	-2.482	-1.268	-4.370	11.430	12.715	11.732	11.003	18.337	8.689	0.364	3.711	-10.769	-9.254	-4.291	-9.428	-3.961	-7.844	-1.271	-3.539	-1.183	0.989	2.512	13.998	8.243	14.744	37	ScrambledFaces
13.394	-2.060	2.578	-4.516	-6.451	3.547	-5.629	-9.507	1.062	-0.958	-1.378	-1.326	-3.968	1.259	13.722	3.965	11.296	7.941	-0.128	-1.835	-1.270	1.330	-1.362	-10.400	-13.123	-7.787	-10.011	-2.718	37	Cars
-13.168	-10.934	-9.660	-5.206	1.263	-4.270	6.932	-2.693	22.719	8.673	16.538	12.859	14.229	2.644	-11.583	-4.473	6.679	-2.936	-9.034	-3.986	0.620	-1.220	-13.976	1.429	2.634	11.407	4.301	9.404	37	ScrambledFaces
2.892	5.193	3.102	9.217	4.414	7.434	0.430	13.264	3.783	2.183	7.984	-10.722	-10.679	-7.576	-2.027	1.357	3.961	-3.457	-5.968	0.179	-1.220	-8.574	-7.170	-6.817	2.630	5.787	-9.327	-8.154	37	ScrambledFaces
0.116	2.370	-1.300	5.835	1.309	0.814	1.487	2.216	5.647	5.817	7.691	2.520	-1.886	-0.866	0.029	2.427	-29.304	-6.157	-7.463	3.118	-2.445	-2.900	-7.581	-4.475	1.903	-1.167	-0.324	1.637	37	ScrambledCars
-12.109	-1.181	6.408	-0.335	-1.181	0.200	2.543	10.075	3.660	12.797	21.972	15.595	7.400	-1.887	-12.504	-12.468	-11.833	-10.932	-10.556	-9.253	-6.819	-8.746	-3.998	0.860	-1.432	7.384	4.886	8.016	37	ScrambledCars
-2.964	2.401	1.683	3.448	-0.390	-1.400	-1.674	-17.334	-12.821	6.215	0.025	2.582	7.779	3.713	3.603	-0.611	11.416	5.041	-4.346	1.752	-0.320	-0.426	-5.402	6.408	-4.837	13.367	1.710	6.032	37	Faces
-2.451	-5.295	1.887	-2.842	-4.425	-0.176	-5.541	6.631	3.338	-10.121	2.953	1.170	-4.377	-7.086	3.762	-5.588	9.606	-3.953	-0.189	-8.965	-2.540	-9.145	-0.999	-8.958	1.524	18.706	2.548	7.704	37	Faces
-0.280	-2.397	-9.421	2.349	-4.785	-5.928	-4.733	-19.932	3.396	-1.250	0.367	2.220	2.769	2.973	10.163	2.860	13.308	-0.817	1.140	6.943	11.673	3.119	7.465	0.856	-1.007	-4.268	0.923	1.364	37	Faces
-12.863	-10.105	-7.505	-3.574	-1.297	-1.779	7.695	-1.766	11.099	4.644	16.541	1.006	9.172	5.797	-9.261	-0.780	-5.383	-12.644	-0.194	5.041	3.362	0.023	-19.333	10.151	12.995	14.444	8.416	8.817	37	ScrambledCars
2.421	-1.735	8.710	0.789	-2.220	0.890	2.529	0.803	-1.497	2.275	-2.020	-2.811	3.335	-4.335	0.641	-0.256	1.375	3.065	-1.331	2.699	3.412	-10.917	6.993	-6.717	0.558	-13.128	-1.340	-6.937	37	ScrambledCars
2.725	-5.036	-1.413	-0.453	-3.795	-9.119	-9.389	-6.422	7.456	-1.826	6.538	3.277	-6.720	-3.459	-2.224	-4.449	-7.338	8.135	3.735	-3.931	-6.085	6.006	-7.721	-5.684	-0.875	8.443	-2.502	7.388	37	ScrambledFaces
6.899	3.761	-0.607	9.632	10.684	2.239	5.070	-3.517	-5.956	1.595	4.941	-0.021	0.833	1.285	-6.435	2.254	9.334	-7.523	-2.149	9.798	8.016	-2.502	-3.121	-3.550	-6.042	3.456	1.153	-1.041	37	Cars
-7.850	-15.460	-3.501	-18.682	-17.778	-6.829	-0.502	15.173	45.772	14.791	27.506	14.219	-9.839	-17.783	-15.449	-22.913	-15.701	-13.020	-23.871	-21.098	-19.767	-22.195	-21.814	-3.946	23.643	31.286	5.750	19.652	37	ScrambledFaces
-10.242	-16.311	-10.578	-10.273	-4.814	-3.413	3.749	-0.680	15.538	4.612	6.094	9.227	1.288	-4.703	-0.976	-12.073	-8.277	3.701	-5.427	-12.635	-2.243	-1.164	-3.489	-5.690	5.897	7.249	1.562	9.894	37	Faces
-8.314	-9.921	2.662	-6.909	-3.547	-0.308	2.213	23.120	19.855	6.512	14.069	6.388	-4.262	-8.625	-13.862	-14.821	-2.306	-7.457	-6.186	-12.387	-12.191	-2.499	-5.402	1.929	-2.682	9.876	-2.524	3.242	37	ScrambledCars
3.783	-6.293	0.363	-7.202	-5.509	-9.729	-5.342	-10.831	-13.302	-6.972	-10.581	4.201	3.245	2.052	-0.594	1.744	4.176	3.694	8.451	-2.319	-2.671	6.784	14.861	2.162	3.720	9.985	6.655	3.676	37	Faces
-4.531	1.124	-12.810	0.718	0.994	-0.015	4.576	15.036	12.685	7.346	11.325	5.053	2.049	2.482	-3.398	-1.922	-3.055	-4.198	0.722	-4.768	2.273	-4.928	-6.533	-1.519	-1.590	-2.693	4.750	5.249	37	ScrambledCars
6.471	-0.060	-2.057	-5.637	-11.380	-10.147	-9.930	-13.037	-1.342	-3.469	-1.590	-0.731	-7.615	-8.179	2.548	-0.637	12.767	3.271	1.748	-0.391	-7.063	1.554	-1.604	-8.753	8.127	12.710	-3.655	1.416	37	Faces
-6.987	0.659	-6.122	3.740	6.386	8.351	8.896	6.862	14.308	6.809	16.790	0.449	8.468	6.599	-13.092	-7.545	1.805	-9.999	-5.301	-3.365	2.774	-4.479	-8.750	2.420	-1.082	7.706	4.099	8.079	37	ScrambledFaces
-14.236	-6.847	-1.319	-9.501	-3.077	-2.112	7.865	17.660	28.396	11.293	25.905	13.241	-2.990	-6.622	-13.408	-14.273	-17.824	-5.844	-16.686	-10.881	-7.399	-14.822	-18.148	-10.405	4.559	10.228	-4.534	4.753	37	ScrambledFaces
-0.971	-5.428	-2.539	-10.533	-3.739	-7.942	-9.128	-4.057	11.903	-0.249	2.944	1.999	-7.816	-3.663	1.624	-5.708	-5.241	10.898	6.555	-3.264	-2.963	4.597	6.407	-8.095	-4.319	12.458	-1.692	2.439	37	ScrambledCars
-8.059	-8.345	-2.356	-10.166	-8.889	-1.984	-7.962	-2.684	7.580	0.824	-3.089	1.134	-1.944	-8.816	-5.923	-10.594	-18.380	3.382	-0.991	-14.192	-2.643	8.669	20.486	9.449	17.528	18.221	6.651	4.764	37	ScrambledCars
0.948	-3.609	6.113	1.832	-4.615	-1.355	-2.666	0.788	8.363	-1.861	-0.957	0.955	-5.984	-3.264	2.531	5.564	34.824	-0.577	-5.444	1.892	-5.928	-10.640	-20.244	-2.086	-4.323	10.080	-2.833	2.843	37	ScrambledCars
-3.907	-0.018	6.392	7.472	8.195	7.895	4.752	-7.840	-3.194	3.580	7.483	8.620	7.438	6.988	1.022	5.839	-31.767	-2.434	-7.103	6.061	7.586	3.073	-1.465	-0.955	3.289	-0.578	8.160	7.460	37	Cars
-3.212	-3.098	3.850	-3.973	-5.125	-2.503	-2.838	3.578	13.246	-2.429	2.209	1.699	0.510	-1.019	2.077	-1.880	-34.680	3.845	6.250	-3.503	-4.506	9.839	3.618	-2.166	5.377	11.221	-0.229	3.726	37	Faces
7.983	12.303	4.250	19.145	4.996	5.416	-3.925	0.902	2.166	-4.324	-1.130	-1.145	-12.055	0.565	-1.175	13.393	13.482	-5.844	-4.907	8.546	0.848	-7.884	-10.289	-11.218	-2.790	1.427	-3.477	-0.173	37	ScrambledFaces
-10.264	-11.004	-15.252	-2.344	1.497	-2.075	3.095	15.254	24.821	5.187	8.506	3.130	-2.693	1.064	-1.939	-5.727	-3.410	1.689	0.528	-5.326	-3.866	-2.911	-7.307	-6.556	12.339	-4.442	1.513	1.629	37	ScrambledFaces
-1.387	2.552	16.306	-0.848	5.466	6.469	8.190	3.937	-0.656	12.884	6.877	9.516	2.988	-1.556	-9.438	-15.451	-3.413	-12.493	-19.977	-6.866	-2.675	-23.604	-29.125	-10.230	7.510	17.397	5.612	16.289	37	Cars
5.012	4.742	-5.745	5.875	7.679	5.996	-0.861	-4.430	-4.789	-7.903	-8.738	-6.284	4.440	7.955	5.539	1.887	19.195	5.403	11.378	4.147	8.707	8.091	7.588	-1.155	-16.103	-6.110	-8.841	-15.090	37	Cars
9.902	8.878	1.442	3.554	-7.398	-4.030	-8.824	-8.663	-16.152	-3.487	-11.923	-8.607	-0.845	-6.105	13.152	12.446	-12.722	17.926	9.752	5.269	2.910	8.234	13.811	3.602	-7.183	-11.018	-1.353	-3.014	37	Cars
-9.489	-5.871	-18.457	-7.676	-4.842	-10.431	-2.615	-2.699	5.363	1.387	6.944	8.471	0.192	3.419	-8.413	-7.494	6.494	-6.180	0.966	-1.514	6.602	2.636	-3.359	-2.572	6.260	17.349	6.541	8.656	37	ScrambledCars
1.158	5.548	11.553	10.046	7.974	9.983	7.264	-1.178	6.880	5.013	7.293	1.647	6.289	6.860	-9.813	-3.157	-3.138	-13.452	-7.607	4.278	7.834	0.193	-6.477	6.104	-6.831	-8.694	7.083	-0.943	37	Cars
-13.431	-5.819	-2.345	-3.124	-7.823	-4.346	-1.574	17.747	13.329	3.104	12.499	6.570	4.572	-9.737	-0.681	-12.169	-10.845	9.484	-4.434	-17.257	-17.129	-5.640	3.237	-0.215	1.363	6.545	0.531	13.788	37	ScrambledCars
-1.948	-2.865	-9.804	-5.788	-5.661	-9.402	-4.623	-11.300	-10.896	2.724	0.120	-1.012	5.074	2.295	-6.191	2.011	2.190	-4.129	11.608	2.133	0.378	7.333	6.785	12.085	11.633	16.023	10.227	11.362	37	Faces
-5.802	-6.151	-7.574	-0.590	-0.966	2.812	-4.032	-7.737	-5.400	-4.051	0.901	-2.661	2.489	8.184	0.755	-1.171	8.478	0.799	6.799	0.390	7.073	-1.300	-6.322	-2.381	7.313	9.576	-1.742	5.198	37	Cars
-3.489	-7.801	-3.603	-8.679	0.423	-0.417	4.850	2.960	-0.278	4.899	2.746	0.590	5.955	10.626	5.814	-2.012	-0.692	4.320	2.193	0.879	6.045	0.177	-7.192	-3.627	-14.386	-0.373	1.800	5.338	37	Cars
-9.622	-8.162	-19.825	-0.480	2.648	-0.283	0.836	-13.816	-6.803	-2.732	2.212	4.878	9.371	2.470	-4.840	8.527	13.472	-1.272	7.796	9.498	9.709	13.892	11.511	5.762	-2.098	4.152	6.809	3.394	37	Cars
-2.008	-4.486	11.189	-4.485	-5.959	-10.008	-11.665	-2.414	2.178	-10.040	-0.434	-1.601	-5.980	-4.978	1.185	-6.112	1.242	6.549	-0.252	-2.806	-2.826	1.609	-0.552	-4.958	10.032	12.431	-3.363	3.490	37	Faces
8.116	9.413	15.383	7.487	2.429	6.014	0.748	10.932	6.157	8.385	16.728	-0.677	-5.879	-11.281	-4.249	8.119	-26.734	-3.657	-7.028	-2.748	-11.653	-10.358	-4.944	-3.351	-5.179	-10.491	-4.744	-0.937	37	ScrambledFaces
-6.667	-7.229	-4.991	0.644	3.986	-5.461	3.723	-1.427	-4.185	11.477	9.724	14.869	10.325	-0.052	0.354	-0.965	-4.858	-5.371	-10.534	2.418	4.135	-6.974	-7.688	2.360	-3.720	5.592	11.128	16.230	37	Cars
-12.023	-12.389	-1.207	-10.279	-9.291	-3.492	-0.405	8.993	17.441	10.765	21.043	14.229	5.732	-9.267	-8.856	-14.988	-0.736	-3.930	-12.569	-21.013	-18.077	-14.756	-14.109	2.534	12.392	21.434	8.221	22.396	37	ScrambledFaces
-4.923	-2.845	-3.152	-11.741	-10.493	-4.280	5.776	7.977	13.175	8.828	5.088	1.099	7.486	1.534	-2.377	-10.766	-2.830	-5.608	1.531	-5.473	-7.358	-2.396	-11.212	3.399	5.650	0.767	7.557	12.106	37	Cars
-1.738	-10.414	-1.330	-0.178	1.850	3.663	7.628	2.958	21.036	5.921	12.036	4.429	-1.580	0.048	-13.114	-15.701	-13.483	-12.591	-13.174	-16.896	-7.725	-5.645	-6.640	-0.717	10.762	10.486	4.885	8.652	37	ScrambledCars
1.057	7.177	-7.739	7.233	6.856	-1.916	-3.481	-12.007	-17.054	-10.511	-12.165	-9.754	1.526	6.536	3.606	17.567	24.833	10.169	18.548	11.921	10.084	14.669	14.484	1.969	3.219	-11.057	-4.819	-8.709	37	Cars
-13.696	-9.857	-5.222	-7.135	0.797	-4.026	4.518	13.866	18.743	10.832	11.276	7.419	6.157	-1.105	-12.901	-11.615	-5.102	-7.834	-1.743	-5.886	1.912	8.379	0.655	4.909	1.707	14.103	2.821	6.661	37	ScrambledCars
-1.031	7.435	-1.778	2.836	5.821	6.127	1.758	13.504	9.036	6.407	3.088	0.848	-7.331	-7.244	-4.395	-1.610	6.270	-6.873	1.915	-0.903	-6.673	-9.468	-8.777	-3.466	-6.919	16.140	-4.159	0.327	37	ScrambledFaces
-19.225	-18.716	-15.195	-13.644	-7.053	-5.436	5.504	16.376	29.230	16.593	28.526	21.626	10.167	2.428	-22.143	-19.449	-6.151	-14.587	-14.674	-11.565	1.363	-5.540	-6.650	1.737	2.116	18.717	16.593	23.938	37	ScrambledFaces
-6.301	-6.316	-3.555	-8.168	-5.894	-6.977	-6.364	-2.080	-2.558	0.346	10.035	1.962	-2.107	3.936	-0.611	-5.717	5.523	0.666	1.222	-5.375	-1.181	-1.808	-5.685	3.083	18.621	6.677	6.542	6.776	37	ScrambledCars
-10.992	-2.980	0.714	-2.818	-0.507	3.079	-3.843	9.683	12.964	-3.897	2.603	-1.091	-8.162	-5.184	-9.820	-3.896	16.841	0.113	-4.195	-2.731	-5.189	-4.419	-2.458	-8.639	3.027	12.659	-0.131	11.010	37	ScrambledFaces
-1.082	2.347	-0.850	-1.865	-4.768	-2.689	-11.089	3.439	-0.501	-1.122	7.750	-1.530	-6.317	-14.476	3.803	-3.193	3.980	2.238	3.030	-2.418	-3.924	-0.473	5.919	-0.678	7.568	9.615	-7.530	-5.067	37	ScrambledFaces
17.189	11.642	15.430	7.118	7.771	7.015	-3.933	-14.776	-21.550	-6.894	-17.765	-11.510	4.026	1.244	17.207	1.192	9.975	4.626	6.431	7.308	10.709	6.803	5.265	-1.352	-15.296	-8.776	-9.444	-13.217	37	Cars
1.852	5.775	10.981	1.831	-1.738	1.405	-7.055	-4.922	3.610	-13.459	0.952	-7.612	-9.152	-6.726	4.088	5.237	7.082	4.350	4.478	1.443	3.824	-0.050	10.960	-5.307	-4.530	1.494	-2.262	-4.851	37	Faces
-1.681	-3.528	-3.344	3.861	8.781	0.232	6.989	2.254	2.407	-0.358	6.377	-0.793	-1.994	7.199	-3.182	5.793	-8.916	-1.121	2.421	13.153	6.426	5.403	-14.995	2.836	2.592	2.058	0.172	-0.268	37	Faces
11.207	2.105	-2.304	6.015	-1.434	-0.031	-2.663	-9.125	-13.732	2.278	-0.138	-5.447	-1.834	-2.345	9.324	3.221	-1.246	0.879	9.501	3.389	0.959	4.897	8.952	-7.563	1.633	9.356	0.356	-6.612	37	Cars
2.893	0.303	-0.913	1.656	2.760	4.545	2.884	-6.059	9.403	3.950	0.149	4.061	-2.998	7.871	1.923	2.721	-1.970	-2.515	-1.597	4.293	-0.796	-6.513	-5.884	-6.265	-11.842	-2.361	1.965	3.172	37	Cars
-0.130	-2.714	-5.986	6.646	5.136	9.691	-0.376	-3.833	-6.543	13.999	-5.862	-1.446	6.884	4.699	-2.955	1.667	1.310	-3.638	2.570	0.534	5.918	2.648	7.478	5.653	-2.548	-1.555	-0.995	-6.226	37	Faces
-3.149	-5.874	-5.842	-6.307	-0.243	-1.988	2.301	6.394	13.662	2.522	13.599	12.345	-0.988	-2.784	-6.030	-5.010	-0.518	-3.625	-2.998	-2.151	2.475	-10.653	-8.354	2.381	3.542	-1.907	4.552	12.953	37	ScrambledCars
-8.238	-12.385	-2.578	-8.269	-6.039	-6.513	1.026	8.281	-2.871	4.693	8.822	1.961	6.092	-1.985	-7.074	-12.576	-10.495	-1.706	-1.645	-7.217	-2.957	-0.282	-3.460	7.148	20.037	24.190	11.991	9.584	37	ScrambledCars
-7.719	-10.888	-1.214	-11.488	-9.244	-5.613	1.336	7.951	20.264	6.237	12.440	3.318	-6.291	-10.077	-5.547	-19.038	-16.141	-7.568	-9.863	-10.527	-5.623	-3.318	-11.067	6.601	20.783	20.617	4.847	10.371	37	ScrambledFaces
-2.847	-9.984	-12.431	-8.589	-4.305	-11.219	0.515	0.323	10.152	3.962	15.302	7.351	2.646	-0.365	-3.266	-9.220	-9.509	5.208	-0.847	-10.553	-9.070	9.965	9.136	8.152	10.083	11.490	6.471	2.741	37	Faces
-5.093	-1.585	0.080	2.498	6.943	1.542	6.704	-0.600	-1.164	8.795	2.215	-1.503	-5.007	0.951	0.668	2.655	11.748	1.969	3.580	1.555	0.737	-0.497	-2.976	1.459	-11.846	-10.043	1.933	2.995	37	Cars
-11.597	-10.049	-8.388	-9.004	-6.940	-9.319	0.489	11.888	14.813	4.572	19.683	7.229	3.412	5.866	-18.669	-7.420	-11.477	-7.353	-1.439	-5.429	0.533	2.575	-1.331	2.241	15.465	12.100	2.930	27.446	37	Faces
15.592	7.731	27.762	7.000	3.226	13.156	1.884	6.321	13.394	-2.509	1.595	-7.754	-4.521	-5.156	-3.964	-11.047	0.826	-10.564	-14.013	-7.902	-9.813	-14.890	-26.253	-7.509	-1.774	4.305	-5.544	-8.760	37	ScrambledCars
-2.794	-3.961	-4.240	-0.895	-6.813	-3.899	-1.194	9.765	24.881	12.016	9.262	6.760	-0.766	-12.649	-1.359	-6.746	-6.423	-8.557	-5.596	-6.246	-8.091	-11.143	-11.391	-6.285	-4.804	26.534	1.278	5.788	37	ScrambledFaces
1.225	0.736	12.759	3.010	1.231	-0.914	1.310	-1.421	-12.219	-3.232	-0.510	-0.152	4.119	2.719	1.059	7.647	8.290	-0.662	6.221	5.627	4.030	-6.846	-7.073	0.427	-5.699	-11.388	0.119	-0.613	37	Cars
-4.092	2.334	-3.592	3.734	4.746	3.369	8.901	-0.615	-13.922	7.327	0.614	-0.820	8.400	18.023	2.619	3.858	9.083	-3.051	7.326	5.953	8.659	4.616	0.178	2.791	-9.741	9.240	2.459	-5.526	37	Cars
10.546	6.517	10.511	6.710	2.705	8.952	-1.138	-1.787	2.682	-1.465	-0.202	-5.447	-3.317	-6.059	8.481	3.746	15.260	0.389	-6.502	-1.659	-7.046	-6.708	-9.877	-13.895	-9.337	-10.676	-8.080	-9.293	37	ScrambledFaces
