FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-8.583	-1.431	2.489	1.451	10.535	3.286	3.906	4.050	1.163	5.925	5.672	2.585	3.567	6.359	-7.436	-3.949	-3.291	-5.163	-0.057	1.105	3.361	-2.517	-6.363	5.986	-0.030	1.233	7.549	4.181	11	Cars
10.299	4.239	-0.887	3.781	-6.821	1.778	-10.730	-9.406	-11.059	-13.034	-11.585	-9.436	-9.825	-6.638	7.972	8.886	6.347	8.580	5.102	8.036	-0.347	0.413	0.548	-5.047	-6.118	-7.337	-8.180	-7.979	11	Cars
-2.469	1.500	-4.907	-0.278	-7.413	-7.351	6.121	-5.376	-10.370	1.566	5.118	-0.828	8.841	5.806	-2.261	1.829	0.012	-0.276	8.662	5.382	4.576	8.532	4.537	6.198	0.551	3.244	4.617	0.028	11	Cars
2.096	5.106	-2.355	5.438	-0.827	8.757	8.316	9.248	9.357	13.267	4.704	1.782	1.013	-2.363	-6.505	-4.628	-2.231	1.426	0.076	-4.316	-2.835	-2.978	-2.805	-2.505	-5.551	-4.303	-1.013	4.200	11	ScrambledCars
-4.260	-3.742	-2.582	-4.802	-1.630	2.774	2.718	1.042	1.658	3.598	6.010	1.750	-5.924	-9.946	4.871	-0.455	-2.490	-2.361	-5.939	-5.913	-14.279	-7.479	-2.034	-5.877	-0.235	0.220	-0.372	2.258	11	Faces
-5.975	-7.681	-4.758	-2.870	0.567	1.994	2.832	0.101	-0.274	-2.515	-0.263	-4.802	-4.066	-4.458	-2.119	-3.325	4.186	7.822	4.788	-4.778	-6.227	3.694	5.235	2.813	5.400	4.273	1.105	3.816	11	ScrambledFaces
8.348	4.797	11.737	0.845	7.507	-2.158	-5.088	-7.524	-8.123	-3.052	-6.477	-5.510	-8.064	-5.260	9.419	6.535	0.854	3.889	3.305	3.147	-2.505	-2.050	-2.970	-8.395	-5.102	-6.650	-12.137	-4.545	11	Faces
-11.345	1.667	-3.565	-3.303	-3.771	-1.170	6.998	10.690	14.827	4.785	4.014	-1.450	-0.101	-0.662	-3.966	3.066	1.171	-1.912	0.628	4.048	0.847	-5.270	-9.539	-3.788	0.166	6.234	-0.295	1.729	11	ScrambledCars
5.600	-9.366	3.259	-10.235	-3.004	2.680	-0.150	-0.277	0.188	4.007	2.154	1.397	0.839	-3.441	-1.467	-8.554	-4.972	1.089	-2.411	-3.911	-3.498	2.659	6.196	2.452	0.123	1.875	4.282	-2.190	11	Cars
-0.078	1.118	-15.056	1.431	-6.108	-2.803	6.494	-0.099	-4.301	2.053	-0.070	-2.069	9.708	9.685	0.826	7.971	6.214	4.132	9.358	10.567	9.032	8.936	2.445	5.087	-5.443	-2.092	6.060	0.686	11	Cars
-1.836	4.007	6.444	1.640	-2.911	-2.030	1.910	6.419	9.687	3.656	6.769	1.409	-0.076	1.084	1.212	1.509	2.556	-4.260	-0.817	-0.090	1.561	0.041	-2.736	-3.910	-7.739	-3.549	-1.034	0.601	11	Faces
-11.776	0.520	-9.804	-3.737	-9.587	-5.514	2.801	7.633	10.894	10.633	6.319	3.908	2.730	-1.096	-7.376	1.403	1.083	-2.889	0.901	1.847	0.921	-3.031	-3.451	3.436	4.916	10.259	10.688	11.401	11	ScrambledFaces
-9.103	1.620	-9.206	1.270	-0.284	-9.818	1.919	0.590	1.010	-9.958	2.498	-4.756	1.427	5.574	-2.133	6.577	3.312	4.694	7.617	9.708	8.561	7.876	4.980	3.583	-9.936	-6.195	1.237	-1.034	11	Cars
-0.822	-0.947	-1.004	0.468	-7.353	-1.942	2.421	7.265	10.215	8.247	8.735	0.781	0.433	0.202	-5.937	2.264	0.139	-4.243	5.301	4.239	4.168	9.463	4.522	0.736	-0.853	-0.600	-1.670	2.932	11	Faces
-11.533	-9.024	-10.517	-7.196	-11.780	-10.420	-7.008	7.260	15.631	-0.598	12.530	13.476	-1.146	-5.149	-16.418	-4.816	-9.243	-12.507	-3.370	-2.358	-3.726	0.932	-3.176	3.360	13.693	19.066	16.912	20.722	11	ScrambledFaces
-11.493	-8.287	-20.455	-4.657	6.508	-8.299	4.991	6.933	9.171	16.491	13.231	9.371	5.991	5.346	-6.937	-2.830	-0.861	-6.466	-4.113	0.771	3.873	1.695	-6.280	2.754	2.479	8.095	5.861	12.380	11	ScrambledCars
-11.890	-11.988	-8.407	-6.103	-0.696	-1.699	3.379	7.180	10.429	10.402	11.243	5.376	1.836	-0.395	-12.344	-4.523	-5.157	-2.367	-0.695	-1.168	-3.750	-0.436	-2.468	-2.273	3.379	1.204	0.923	2.665	11	Faces
-5.669	-4.572	5.640	0.128	-3.833	4.926	-3.505	6.322	10.531	0.983	-0.426	4.972	-1.607	-2.813	-1.555	-7.213	-1.945	0.438	-1.957	-5.640	-6.493	-2.129	-3.933	0.359	0.781	4.767	3.029	5.580	11	Cars
-5.915	-0.975	-2.811	-3.415	0.723	-4.400	-2.008	8.346	14.953	9.069	8.167	7.836	-4.233	-4.617	-5.863	0.721	-4.450	-5.896	0.048	-1.232	-3.386	-4.602	-5.224	-5.947	0.699	4.470	-0.634	8.206	11	ScrambledFaces
-8.583	-7.558	-9.324	-4.201	0.905	-0.373	10.117	8.784	10.090	11.260	8.529	7.981	0.386	3.607	-5.430	-0.398	-4.984	-3.178	1.909	1.485	3.665	1.662	1.258	-3.495	-1.148	2.758	1.225	6.182	11	Faces
-8.171	-3.568	7.776	-6.247	-0.205	-3.469	9.197	10.295	16.503	8.237	14.869	10.355	-2.623	-6.659	-7.312	-8.276	-9.667	-5.327	-8.365	-8.190	-12.153	-7.757	-8.276	-3.668	2.851	9.134	7.447	11.910	11	ScrambledFaces
3.928	6.430	2.906	2.873	4.821	-5.735	-3.511	2.529	5.570	3.279	0.925	-2.149	-6.947	-5.268	2.640	12.318	8.655	-3.493	2.643	4.891	0.191	-1.809	-3.616	-5.570	-7.592	-6.300	-6.971	-0.219	11	ScrambledFaces
-8.284	-1.827	-0.256	1.981	4.059	8.082	15.517	11.083	8.779	14.347	11.645	5.200	3.474	6.385	-2.662	-3.356	-5.287	-5.829	1.374	-2.712	3.603	-0.545	3.817	2.974	-2.925	-3.540	3.580	3.952	11	Faces
-8.231	-10.281	-13.976	-7.929	-1.290	-3.055	6.029	7.962	10.790	6.297	14.541	4.824	1.731	-1.819	-13.440	-6.758	-7.805	-6.478	-0.845	-3.885	-2.165	0.189	-5.624	4.537	4.941	11.742	8.125	12.305	11	ScrambledCars
-12.145	-8.685	-14.812	-3.307	-3.651	2.402	3.548	9.630	11.018	10.649	9.228	6.948	3.832	2.537	-16.504	-7.700	-8.577	-14.247	-6.071	-4.939	-1.193	-1.944	-4.841	2.647	9.768	11.689	9.410	11.936	11	ScrambledFaces
5.615	8.773	-0.005	7.570	0.888	0.940	2.887	-0.289	-2.975	-5.011	2.025	-1.757	2.314	2.678	2.715	6.967	1.857	-2.087	3.948	8.110	1.760	2.884	-1.363	-1.565	-8.168	-8.737	-1.934	-7.862	11	Cars
6.122	4.590	1.259	3.207	-0.182	-3.460	-1.349	-5.557	-7.353	-5.431	1.328	0.982	-1.935	-0.584	4.734	3.450	6.254	4.494	1.387	-0.628	-0.517	2.297	2.929	1.569	-5.424	-3.525	0.936	-0.152	11	Cars
4.605	2.243	0.240	-0.226	-9.141	1.621	-4.099	1.868	2.644	0.963	-2.054	4.889	-0.519	-0.453	2.170	9.849	9.097	5.857	8.295	6.008	1.111	7.320	2.185	4.318	-1.837	2.010	4.736	3.871	11	Cars
-10.824	-12.324	-17.224	-10.672	-8.354	-6.167	5.610	11.899	19.090	8.639	9.847	10.998	3.170	-3.004	-12.227	-8.089	-9.821	-9.665	-4.947	-5.565	-6.347	-0.210	-4.158	-0.303	5.150	9.704	6.576	11.098	11	ScrambledFaces
-1.906	-1.170	2.855	0.539	0.905	4.756	4.975	6.402	8.230	-0.647	6.372	2.734	-6.658	-3.371	-3.198	-0.905	-3.225	-2.322	-0.261	-2.321	-4.605	-1.332	-5.179	-7.797	-4.638	-5.474	-4.845	2.330	11	ScrambledCars
4.087	6.157	8.848	0.418	-1.399	-0.457	-7.290	-5.373	-5.806	-7.341	-9.805	-7.389	-3.089	-4.457	-0.546	3.443	4.187	2.377	-2.765	-5.976	-7.330	-3.804	-1.013	-0.601	-0.509	2.182	0.667	1.254	11	Cars
-6.398	-4.073	-3.589	-1.469	0.008	1.095	5.952	8.377	12.671	6.857	3.756	3.476	-5.735	-5.205	-6.113	-4.370	-6.055	-3.389	-4.415	-6.778	-5.207	-7.640	-1.841	-4.442	1.742	0.945	-4.616	0.864	11	Faces
0.713	1.912	1.211	-0.090	-3.493	-0.179	7.108	4.376	5.226	13.136	5.392	1.214	-2.452	-5.522	-0.154	1.634	0.880	-0.606	-3.641	-4.670	-6.253	-8.434	-6.895	-7.920	-9.777	-5.237	-3.166	1.767	11	Faces
-6.668	-8.016	-15.993	-6.897	-2.344	-9.215	-1.879	4.659	9.888	3.975	5.690	7.942	-0.826	-0.599	-5.590	-4.514	0.115	-5.787	0.405	-3.941	-2.859	-0.966	-0.335	3.158	6.083	8.948	7.338	11.894	11	ScrambledCars
1.710	4.718	9.758	2.340	-0.058	3.111	-2.910	1.840	3.107	2.507	10.292	-0.201	-2.272	-0.502	4.006	4.044	5.243	1.387	3.076	2.911	0.872	-1.055	2.080	-5.806	-8.625	-9.864	-7.680	-6.483	11	Faces
0.331	0.230	-2.914	2.274	9.197	-1.077	3.598	3.020	2.456	7.993	2.635	-1.153	2.206	2.767	-2.011	2.595	3.930	1.121	5.718	2.845	3.479	1.938	-0.142	-1.785	-2.236	-4.543	-0.282	-2.088	11	Cars
-1.555	0.114	5.179	0.844	4.977	8.459	5.122	6.786	7.115	1.024	6.211	0.491	-2.166	-0.576	-3.712	-0.313	-1.242	1.296	0.068	-0.975	-1.185	-3.131	-3.813	0.057	-2.909	-0.906	-2.646	-3.797	11	Faces
-2.086	-2.887	2.768	-1.354	-1.695	0.640	-4.154	-3.787	-3.007	-9.104	-4.295	-0.287	-9.162	-6.512	2.448	-2.900	0.321	3.116	-0.859	-5.836	-5.516	-3.167	1.582	-4.031	4.781	3.122	2.491	2.273	11	Faces
-2.035	-0.847	-0.076	0.779	-3.315	0.413	1.722	0.116	-0.874	2.900	4.334	-0.833	-7.956	-2.895	-0.149	3.746	0.375	0.393	7.031	8.254	3.598	3.333	2.092	-7.730	-5.279	-4.313	-7.482	-1.198	11	ScrambledCars
-5.117	-3.768	3.354	-2.599	-6.855	5.941	-0.870	1.518	2.412	6.821	6.689	0.976	-7.244	-8.980	-10.122	-9.947	-8.218	-3.136	-5.829	-9.197	-8.711	-4.531	0.902	-4.474	5.757	4.294	-2.596	6.626	11	ScrambledCars
8.274	4.717	15.899	5.711	13.442	-1.876	-1.898	-1.117	-1.826	-0.491	3.747	0.932	4.089	4.039	0.204	2.431	0.426	1.570	1.765	4.308	5.713	3.022	0.311	0.734	-10.299	-3.190	0.499	-2.884	11	Cars
-5.412	-7.772	2.003	-7.817	-4.296	0.837	7.891	10.848	16.833	8.880	8.719	1.545	-2.092	-8.215	-10.236	-13.570	-10.114	-8.348	-7.317	-14.519	-12.583	-7.277	-5.737	-1.087	4.389	2.178	0.332	5.958	11	ScrambledFaces
-15.384	-10.445	-12.356	-4.254	-4.005	-4.032	15.760	13.145	14.728	26.439	13.714	12.916	8.449	1.751	-14.727	-9.520	-11.845	-12.221	-9.744	-3.549	0.447	-9.372	-13.546	9.285	5.982	14.435	14.197	13.135	11	ScrambledFaces
-7.040	-1.555	-14.491	-4.576	1.080	5.562	19.806	14.509	13.385	15.302	16.470	9.728	6.609	0.686	-15.073	-5.656	-11.419	-12.502	-8.930	-5.127	0.223	-7.650	-5.992	4.885	2.411	8.341	12.293	9.998	11	ScrambledFaces
-5.444	-0.700	-13.532	-3.487	-8.299	-7.628	2.380	6.764	11.468	5.342	12.396	4.926	-0.611	-1.875	-2.104	0.291	-1.773	-6.552	1.174	-3.556	-6.958	-0.277	-3.699	3.365	-3.095	0.227	2.648	6.992	11	ScrambledFaces
-2.781	7.115	1.373	4.989	4.548	0.865	16.507	8.853	8.081	6.436	6.091	-0.679	7.224	4.604	-2.319	1.827	-0.314	-1.438	0.312	-4.798	-1.724	-1.651	-1.639	-2.307	-9.432	-8.664	-0.993	-3.922	11	Faces
6.578	4.919	10.842	3.906	3.433	1.854	-11.941	-2.178	2.082	-2.289	-2.153	-3.558	-12.663	-9.793	7.742	0.862	13.614	11.691	2.101	-2.984	-9.008	-2.947	3.876	-5.771	-2.161	-4.713	-5.906	-1.373	11	Faces
1.227	6.231	-1.194	3.666	5.716	8.416	0.091	3.884	0.939	5.459	-1.090	-4.386	2.180	4.564	5.748	8.920	8.832	6.059	7.018	7.691	4.164	4.920	3.066	2.014	-12.495	-8.012	-1.414	-5.211	11	Cars
4.950	-3.178	-5.042	-7.396	-5.343	-0.789	3.638	7.584	13.435	5.782	7.001	3.175	2.357	-0.092	-2.769	0.310	-2.590	0.403	-6.471	2.385	0.245	-7.077	-4.570	-3.080	2.261	3.863	1.411	2.796	11	ScrambledCars
-3.634	-14.318	-5.713	-10.323	4.050	-4.844	9.519	5.930	9.018	6.312	10.610	2.578	0.365	0.743	-11.196	-6.798	-3.640	-1.102	-2.393	-3.327	-1.179	-1.282	1.731	0.975	3.779	8.116	1.740	6.773	11	ScrambledFaces
-9.300	-5.952	-7.043	-3.422	-1.793	-1.567	-2.520	3.967	7.639	4.171	12.577	4.814	-0.671	-4.741	-5.746	-6.680	-5.470	-6.756	-6.269	-6.926	-5.529	-4.393	-1.983	-0.592	4.279	6.986	3.101	6.717	11	ScrambledFaces
-3.311	-1.898	-2.582	-1.934	-4.513	-1.966	-0.527	-1.009	1.003	-3.412	-2.866	-0.029	-9.377	-7.189	-0.333	-6.012	1.304	6.204	5.221	-3.730	-4.655	6.538	3.671	-1.769	4.537	2.029	-3.742	3.954	11	ScrambledFaces
-2.864	-1.942	0.311	-3.484	-7.772	-1.754	6.827	8.549	15.049	6.992	18.979	10.874	-4.280	-7.236	-2.668	-6.328	-3.766	-0.355	-4.685	-9.046	-8.713	-2.618	-1.106	-3.452	1.145	5.158	-0.082	9.202	11	ScrambledCars
-6.525	-7.020	8.564	-3.256	-7.334	-2.226	-2.856	4.471	12.810	3.076	7.822	6.255	-5.770	-7.064	4.810	-7.930	-5.486	6.493	-3.627	-9.036	-9.230	-2.241	-2.980	-5.086	-2.140	-1.011	-4.657	4.981	11	ScrambledCars
1.231	5.865	12.641	8.814	-3.136	2.880	-7.148	1.714	2.139	3.065	9.714	7.619	-6.989	-3.807	0.784	6.109	1.075	-6.876	1.893	3.708	-0.355	-3.044	-6.406	-4.863	-7.451	2.471	2.125	8.189	11	ScrambledCars
-4.485	6.993	-15.891	9.461	9.807	6.439	14.724	9.188	3.959	3.450	1.470	-4.449	6.549	9.431	-5.143	5.547	-0.147	-4.950	7.607	8.371	8.449	10.805	7.946	4.030	-5.328	-2.782	-0.457	-3.535	11	Faces
-4.254	-4.308	-2.343	-2.559	11.137	12.015	-0.430	10.856	12.987	10.963	7.840	4.589	-2.044	-2.352	-12.810	-4.974	-9.184	-2.385	-5.209	-3.155	-2.316	-3.868	-3.518	0.136	2.184	2.539	2.939	3.992	11	ScrambledFaces
2.647	2.814	0.617	0.358	-2.995	-2.180	1.658	-2.449	-2.442	2.622	2.867	3.220	-1.044	-1.914	1.882	0.368	5.083	5.331	-1.323	-1.214	-4.448	-4.321	-1.915	-0.806	1.481	3.774	-0.245	2.402	11	Faces
2.803	4.212	10.002	1.980	2.498	1.838	-2.937	-0.997	0.174	0.781	-2.699	-5.591	-7.941	-5.124	9.684	11.676	10.437	10.826	4.556	1.680	-2.219	-6.408	-1.450	-11.203	-15.228	-14.606	-14.269	-8.435	11	Cars
6.140	7.473	-3.855	6.498	-3.516	2.433	-5.810	-0.142	0.321	-2.246	-1.989	-2.329	-7.552	-5.921	-0.398	5.707	3.110	2.365	7.536	5.652	-1.395	-0.246	-2.304	-4.107	-2.951	0.797	-2.780	-0.150	11	Cars
-1.844	1.156	-0.604	-5.000	-4.598	-1.405	-0.333	4.944	8.117	1.062	5.302	0.469	-0.063	-0.483	-10.485	-2.609	-3.894	-3.904	0.124	-5.426	-2.609	-0.819	-5.207	-0.987	0.439	2.510	1.717	2.266	11	ScrambledCars
-22.462	-10.344	-15.434	-11.285	-0.909	-3.555	13.135	10.847	12.266	15.270	15.793	13.883	3.656	-0.980	-18.494	-12.251	-12.848	-12.084	-6.758	-7.088	-4.675	-3.028	-4.374	4.808	15.160	18.103	17.492	15.633	11	ScrambledFaces
-5.243	-6.225	1.711	-4.793	-0.135	1.762	6.663	4.755	6.296	5.844	11.689	9.815	-4.639	-7.286	-6.844	-5.964	-6.975	-9.342	-6.454	-12.396	-12.343	-10.883	-5.398	-7.395	1.361	2.240	-0.020	10.240	11	ScrambledFaces
-15.320	-12.549	-4.155	-10.842	2.032	-3.803	8.793	7.414	10.147	10.667	11.704	7.489	0.868	1.689	-7.619	-5.385	-4.302	-6.156	-4.875	-6.728	-1.979	-5.354	-2.859	4.404	8.372	11.078	4.477	9.799	11	ScrambledFaces
4.110	3.148	1.515	-2.994	-11.944	-1.239	7.709	7.678	11.624	6.382	7.837	5.839	-0.793	-2.927	-5.803	2.030	5.415	-1.389	-4.040	1.684	-2.973	-4.495	-7.044	-5.050	3.874	2.011	3.508	4.545	11	Faces
-3.899	-0.445	4.519	2.353	-3.292	-0.619	1.004	3.557	6.294	0.881	11.376	8.011	-5.467	-5.707	-7.936	-5.824	-6.006	-7.067	-4.588	-3.818	-5.356	-5.649	-5.035	-5.674	3.273	7.182	2.368	14.613	11	ScrambledFaces
-12.068	0.653	-1.158	2.969	4.678	3.254	11.909	8.555	6.853	10.559	12.924	3.959	4.298	3.830	-13.211	-3.549	-13.571	-7.849	-1.587	-2.345	0.175	3.681	-0.123	0.324	2.804	6.858	6.054	7.062	11	ScrambledFaces
-2.124	1.273	-9.762	2.338	4.691	-6.324	-4.606	-2.020	-2.171	1.326	-2.632	-6.956	1.391	4.456	4.399	5.720	5.168	7.183	10.891	12.997	10.580	10.475	7.995	1.756	-7.346	-3.705	-4.280	-6.677	11	Faces
-8.897	-6.906	-16.038	-3.393	-1.953	-6.922	19.411	13.280	14.923	11.430	12.105	7.414	8.565	5.687	-13.634	-1.949	-6.641	-11.248	-2.043	0.676	4.291	-0.082	-5.786	4.965	-1.968	-0.636	6.042	7.348	11	ScrambledFaces
-17.644	-11.740	-10.636	-4.058	-4.281	-4.190	10.164	12.453	16.903	14.584	17.866	11.448	-2.573	-5.423	-17.556	-8.852	-12.329	-14.748	-11.963	-5.551	-6.401	-12.008	-12.131	-0.639	5.916	10.479	9.780	18.755	11	ScrambledFaces
-2.685	2.720	-0.519	-0.902	-1.205	-6.584	1.634	3.846	5.584	2.916	1.035	6.387	4.637	1.770	-0.637	1.588	1.366	-7.423	0.258	2.296	0.618	-2.840	-8.103	1.286	-4.820	2.931	3.942	7.659	11	ScrambledFaces
-1.485	-1.075	3.109	0.499	4.196	2.043	10.265	5.377	3.860	2.851	6.981	5.053	7.777	3.798	-3.345	-2.163	0.004	-1.152	0.587	-5.011	-3.700	1.806	1.958	6.724	-0.503	4.257	10.460	9.355	11	Cars
3.714	-0.507	-0.303	-2.686	-7.839	-5.537	-12.652	-4.222	1.126	-8.065	2.395	3.061	-6.812	-3.110	6.354	2.954	3.558	6.787	6.833	3.539	-0.369	0.939	2.888	-5.490	0.440	0.499	-5.144	0.154	11	Faces
-8.844	-16.165	-4.576	-10.152	-6.523	-3.398	3.103	7.938	15.856	6.960	11.652	9.753	-1.453	-10.362	-7.609	-12.683	-20.083	-9.407	-11.975	-12.829	-13.387	-5.527	-3.298	-4.704	7.405	10.782	4.788	8.610	11	ScrambledFaces
-8.984	-0.649	-3.472	-4.319	-5.624	3.197	6.865	12.908	17.906	7.347	9.056	10.007	-1.650	-3.838	-7.255	-3.998	-3.545	-3.865	-0.516	-3.048	-2.870	-2.358	-1.170	-0.788	5.358	5.343	4.330	9.554	11	ScrambledCars
2.814	6.868	-2.662	3.774	2.516	0.504	-3.411	-1.355	-2.452	1.186	0.780	-3.703	-5.808	-4.164	-1.186	4.730	3.131	2.640	1.230	2.042	-1.787	-3.117	2.183	1.498	-4.616	0.704	0.653	1.678	11	Faces
4.819	3.380	5.088	3.494	2.868	6.443	5.092	2.834	0.756	4.492	2.084	1.071	-0.678	-0.854	2.914	4.710	-2.760	-1.402	0.089	0.662	0.474	-3.946	-2.550	-9.982	-15.835	-12.807	-6.807	-7.222	11	Cars
-6.400	-1.238	0.678	-1.542	12.848	7.979	5.409	10.794	13.389	7.594	4.802	-0.277	-0.122	-0.459	-3.289	-7.559	-7.867	-6.360	-5.764	-3.734	-2.534	-5.646	-3.187	2.690	6.202	6.336	0.226	-0.480	11	ScrambledCars
-0.154	-2.443	1.608	1.374	3.139	-0.928	1.794	-1.588	-2.734	-3.689	-0.580	-3.209	-3.679	1.843	1.712	3.491	5.738	5.692	7.264	9.004	6.227	5.429	3.472	-5.124	-3.819	-7.643	-6.298	-4.584	11	Faces
4.355	7.930	0.118	3.352	-2.647	2.127	2.777	-1.850	-4.614	-4.991	-0.376	-3.339	-1.977	-1.032	-0.285	6.512	-0.267	-0.390	2.229	4.842	0.996	-0.115	1.886	-4.215	-2.162	-1.533	-1.380	-2.281	11	Cars
-5.001	-1.136	-8.744	2.179	6.185	1.211	6.639	7.471	6.887	13.076	10.607	8.038	7.375	3.856	-5.493	-3.821	-5.884	-9.909	-2.979	-1.493	-0.315	-2.205	-7.571	1.877	-1.380	0.097	5.733	5.597	11	Faces
-9.111	-8.909	-8.715	-6.180	-9.488	-3.806	-2.557	7.847	14.136	14.880	8.119	10.941	-2.642	-4.521	-7.767	-11.161	-7.687	-8.800	-6.897	-6.911	-6.133	-4.004	-5.033	-0.788	0.238	1.699	1.603	10.284	11	ScrambledCars
-15.496	-5.282	-4.902	-5.087	-3.521	-4.009	4.272	7.733	11.381	12.564	12.257	9.438	-4.552	-8.041	-9.643	-9.671	-6.481	-8.799	-8.007	-10.757	-7.869	-9.082	-8.177	1.949	4.479	13.111	9.547	13.551	11	ScrambledCars
11.235	8.376	10.039	9.126	11.654	-1.095	-1.039	-1.833	-3.618	-6.558	-10.685	-14.041	-7.784	3.087	4.134	14.232	8.685	2.184	9.375	14.619	10.976	8.679	3.247	-15.306	-18.130	-18.914	-17.349	-13.196	11	Faces
-12.565	-16.560	-7.492	-12.024	-11.666	3.096	2.979	11.699	19.458	6.978	14.600	9.769	-6.665	-8.687	-12.540	-12.944	-10.417	-2.594	-5.008	-9.995	-8.359	-3.503	-1.361	-0.058	11.603	9.068	5.579	12.464	11	ScrambledFaces
-1.253	-0.523	8.638	1.679	6.106	8.386	6.809	5.672	2.878	2.713	1.695	-2.146	-0.115	3.309	-3.279	2.289	-4.968	-2.517	4.549	4.989	7.592	3.759	2.822	0.377	-6.437	-5.177	-1.596	-1.521	11	Faces
-2.637	-4.861	-7.340	-3.009	-2.966	-6.343	-8.317	2.275	6.809	8.363	3.843	5.322	-3.725	-3.822	-5.808	-2.270	1.345	-3.117	3.144	-0.028	-2.240	3.388	3.708	4.142	6.807	8.363	4.366	8.947	11	ScrambledFaces
0.220	8.981	3.790	7.086	14.733	0.916	-4.327	-0.829	-1.140	2.318	-4.816	-5.870	-6.789	-2.938	3.004	8.929	6.593	4.202	2.172	6.653	0.408	-2.791	-6.572	-9.702	-3.609	-3.498	-8.071	-2.765	11	ScrambledFaces
2.172	-3.788	-0.590	-5.990	-2.444	0.080	0.735	3.092	5.326	0.140	3.479	6.038	-1.897	-1.302	-3.176	-1.985	-3.592	0.263	-3.095	-2.876	-2.446	-4.689	-0.212	1.837	-1.891	4.326	7.125	4.981	11	Cars
-10.823	-10.226	-8.413	-10.327	-10.328	-1.669	0.661	6.966	11.829	9.169	10.862	8.971	-1.354	-6.205	-4.085	-5.880	-7.709	-6.836	-6.638	-4.303	-4.743	-5.798	-2.854	2.470	5.222	12.209	6.751	11.571	11	Faces
4.200	2.911	12.077	0.647	-5.639	0.454	-8.728	-3.773	-1.581	-3.039	-0.259	1.806	-0.539	-5.396	10.710	0.724	5.220	8.808	0.046	-1.412	-3.197	-4.736	-0.264	0.784	-1.854	2.080	4.985	2.647	11	Faces
-0.992	-2.347	-11.337	-0.093	3.140	-3.814	6.169	9.837	13.565	5.299	9.626	7.561	4.940	1.893	-9.198	2.802	-0.445	-3.419	1.458	2.138	1.131	3.333	-1.633	5.841	3.775	11.049	6.830	8.313	11	Faces
-9.436	3.321	-0.380	3.439	3.561	3.678	15.210	14.734	15.687	10.524	11.747	3.403	5.879	2.984	-12.759	-1.581	-7.767	-9.212	-3.260	-1.471	0.400	-2.050	-2.823	0.668	-2.105	-0.277	4.641	2.703	11	ScrambledCars
-13.753	-11.423	-13.100	-11.370	-3.942	-7.940	6.016	7.043	10.498	13.191	16.238	12.224	2.331	-2.468	-10.653	-6.837	-13.224	-11.360	-6.474	-6.636	-3.478	-2.529	-3.610	3.347	5.431	9.780	11.920	14.345	11	ScrambledCars
-5.181	1.612	2.612	-1.108	-8.932	3.009	-0.406	8.731	13.154	8.682	2.852	1.971	-3.160	-4.305	-2.329	-1.758	-1.451	-4.268	1.000	-2.055	-3.212	-5.957	-4.362	-0.164	3.048	8.212	1.740	7.165	11	ScrambledCars
5.265	4.968	-1.317	8.359	-2.987	3.031	0.985	-1.688	-4.302	-2.532	-5.890	-8.985	-1.642	3.519	2.965	3.078	5.148	5.874	9.543	3.723	4.000	11.810	10.448	-1.162	-4.422	-4.503	-6.363	-6.963	11	Faces
4.834	-0.114	2.502	0.128	6.831	-7.305	-5.667	-9.559	-11.694	-6.141	-8.471	-6.743	-5.069	-0.841	9.044	2.999	10.466	6.685	6.971	2.920	1.971	6.056	4.280	-3.905	-12.756	-12.971	-10.460	-13.607	11	Faces
-7.503	-5.807	-9.858	-6.650	-4.644	-0.131	5.639	9.726	13.851	6.819	13.262	5.815	-0.152	-2.822	-9.332	-2.994	1.572	-0.406	-1.564	-3.812	-5.847	-1.911	-4.055	3.668	3.856	9.354	5.406	12.868	11	ScrambledFaces
2.587	0.305	-4.276	-7.809	-11.663	-15.514	0.464	-4.143	-1.852	7.711	4.593	5.642	0.976	-2.905	-0.948	-1.745	5.105	4.827	1.737	-4.467	-7.072	-3.190	3.641	4.481	-3.232	1.344	7.481	4.961	11	Cars
2.126	7.558	10.869	1.915	-2.181	-0.495	-1.533	0.733	2.092	4.151	3.387	-1.279	-3.150	-3.971	2.279	4.240	0.990	3.608	3.030	0.784	-4.692	0.286	-0.471	-2.534	-6.217	-4.667	-2.762	0.028	11	Cars
-5.490	0.179	-1.855	-3.585	-6.978	-0.191	1.414	7.188	12.417	5.015	5.476	5.865	-4.202	-4.014	-3.542	-10.227	-8.007	-4.141	-5.968	-7.172	-8.143	-5.656	-6.883	-0.138	0.931	5.634	1.477	9.106	11	ScrambledCars
-9.102	-5.412	3.146	-5.140	-10.299	-5.824	20.519	6.333	11.240	-4.138	5.216	1.915	-11.667	-11.843	-6.260	-8.973	-1.174	6.706	-3.652	-13.309	-13.524	-11.588	-4.458	-10.872	3.812	4.894	-1.395	6.295	11	ScrambledFaces
15.745	14.753	1.177	9.027	7.042	0.577	-1.039	-4.614	-5.982	-7.142	-3.752	-6.774	-8.793	-3.414	8.127	14.797	9.799	6.848	7.434	8.481	2.433	0.115	3.206	-14.824	-10.890	-13.618	-17.111	-10.333	11	Faces
