FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-1.633	-4.213	2.571	-2.584	-6.231	-4.766	-4.630	-9.355	-4.740	-3.957	-7.536	-0.002	-2.556	-5.298	0.234	-5.288	5.517	17.993	0.720	-6.533	-7.351	-0.549	-0.858	-1.203	5.416	3.934	3.112	4.145	4	Cars
1.166	6.515	0.425	2.017	-2.107	-3.727	-3.186	-2.817	-2.085	-9.312	-2.032	-3.067	-7.394	-5.733	-0.530	0.149	-2.921	3.834	-3.007	-1.817	-3.568	0.184	-0.946	-3.716	6.809	6.794	4.262	-0.680	4	Faces
5.508	-5.598	-1.212	-5.002	-5.439	-3.252	-5.826	-4.012	-1.211	-0.026	2.078	0.844	-6.878	-7.623	3.266	-3.574	0.180	1.455	-2.705	-10.493	-9.758	-1.511	0.951	-0.471	4.587	0.227	3.732	1.244	4	Cars
-6.544	-2.532	-0.216	-4.898	2.545	-3.564	-2.845	-2.642	-4.120	-3.005	-1.152	-2.894	-4.190	-5.523	-1.278	-1.410	-0.483	6.928	-2.459	-2.496	-4.617	-1.876	-0.800	0.528	4.291	8.940	3.850	1.935	4	Cars
16.613	0.352	2.228	-5.596	-7.028	-2.182	-8.034	-1.580	-3.409	-0.862	4.790	-2.966	-14.424	-13.651	11.403	-1.371	-0.467	7.048	-5.214	-7.509	-12.119	-4.017	-3.734	-12.295	4.545	6.944	2.162	7.246	4	Faces
2.505	2.938	2.193	1.414	-6.825	-5.325	-2.024	-0.749	2.401	-1.858	4.099	-0.478	-5.340	-5.303	-5.097	2.134	1.167	3.949	-1.738	1.964	-2.535	-2.262	-0.478	-0.769	5.441	8.636	2.353	2.998	4	Faces
-6.997	-9.903	-6.541	-9.399	-2.991	-5.093	2.689	1.013	4.930	0.662	5.001	7.055	-4.941	-7.825	0.304	-3.988	0.054	1.751	-3.106	-6.261	-8.014	-2.611	1.508	0.801	9.454	7.245	7.750	8.952	4	ScrambledCars
-2.531	-2.258	0.266	-1.503	-1.880	-1.936	-4.773	-2.823	-2.293	-5.731	1.510	1.059	-7.733	-6.985	-2.258	-0.720	-1.316	-5.120	-3.195	-4.463	-4.947	-4.794	0.015	1.349	7.149	12.826	3.076	6.273	4	Cars
-7.095	3.569	-2.610	3.665	0.348	1.721	-6.091	-5.565	-8.630	-5.309	-6.011	-3.108	-4.563	-0.739	2.677	5.514	8.318	1.550	6.193	4.461	1.745	0.950	2.103	1.257	0.060	0.472	-2.660	-0.961	4	Faces
-6.216	-1.387	-1.517	1.275	-1.107	7.829	-1.749	8.321	6.939	1.090	5.813	2.089	-4.268	-7.955	-11.720	-1.248	-3.611	-3.545	-4.696	-1.787	-4.538	-7.927	-5.419	-3.426	8.276	6.492	3.767	4.820	4	ScrambledCars
0.729	1.268	5.196	1.403	-1.933	-0.968	-4.665	-1.236	1.225	-4.971	1.469	-1.995	-7.981	-7.383	3.450	4.127	2.155	-0.773	0.754	4.823	-2.511	-2.203	-1.886	-3.969	1.058	1.346	-4.272	0.388	4	Cars
-10.009	-3.768	-6.418	-6.458	-6.858	-4.238	2.863	5.621	5.902	6.967	7.371	6.941	-0.209	-5.308	-4.729	-6.583	-1.013	9.214	-5.852	-10.844	-11.590	-5.184	-4.891	2.191	6.980	9.914	7.530	8.085	4	Faces
8.304	3.036	11.423	-1.233	-8.109	-1.896	-5.302	-2.860	2.596	-1.155	1.684	-2.258	-10.608	-10.006	-0.608	0.242	3.415	3.522	-2.286	-3.341	-9.051	-9.383	-3.275	-4.850	1.984	1.103	-2.549	-1.650	4	Faces
2.188	-6.352	-0.260	-1.303	-0.257	-5.290	4.719	1.881	5.506	3.626	2.137	1.747	-2.645	-2.854	-1.467	1.358	0.065	-4.285	-1.784	1.357	-0.920	-3.786	-5.853	-1.654	3.027	9.272	2.995	5.036	4	Faces
0.734	-2.646	0.283	-1.004	-5.441	-4.581	0.029	1.688	-2.082	1.659	-0.156	3.439	-7.278	-8.900	3.544	-3.927	-0.390	2.058	-5.310	-4.955	-9.019	-1.717	-4.678	-2.762	6.415	9.073	2.849	4.803	4	ScrambledCars
-1.334	-0.224	-3.270	-4.391	-2.966	-2.996	0.270	2.138	10.143	3.169	9.707	5.491	-3.812	-7.134	-5.910	-1.997	-4.248	-6.450	-8.426	-5.228	-10.460	-11.196	-10.954	0.424	5.951	13.228	8.692	7.113	4	ScrambledFaces
1.162	2.181	0.101	-0.713	-3.717	-1.936	0.277	0.737	2.782	4.417	6.001	-1.208	-5.173	-4.678	0.847	-0.194	-3.392	2.271	-3.763	-2.955	-2.937	-4.149	-7.841	-1.772	2.696	11.897	1.773	5.594	4	Faces
-8.853	-3.358	-3.649	-3.431	-2.059	-1.155	-2.997	-2.863	-4.602	-4.564	-0.224	1.521	-3.588	-2.078	1.814	-0.016	-0.221	1.239	2.074	-0.210	-4.302	-2.213	3.348	5.360	4.071	4.963	4.948	3.575	4	Cars
3.292	-7.764	-7.541	-5.006	-7.460	-6.036	0.680	1.305	-1.154	-3.940	8.859	4.111	-0.743	-3.596	2.774	-3.480	0.506	-2.960	-2.234	-3.849	-4.667	-3.032	-0.014	2.196	9.324	10.913	5.788	11.124	4	ScrambledCars
-0.812	-3.898	1.137	-5.927	-9.520	-7.009	-1.753	-1.568	6.634	9.075	4.952	5.404	-4.943	-5.416	-2.527	-5.167	-4.063	2.720	-1.870	-7.977	-8.440	-0.119	-1.027	-0.683	7.089	12.598	7.624	8.685	4	Faces
-4.247	-4.061	-0.489	1.144	0.397	1.493	2.441	2.654	4.344	6.779	5.162	0.269	-3.548	-5.133	-5.353	-3.027	-3.087	-5.874	-1.383	-4.231	-5.465	-2.980	-2.069	-0.330	3.882	10.932	3.341	2.649	4	ScrambledFaces
-2.026	-6.056	-1.517	-5.273	-6.547	-5.378	1.347	-1.956	7.533	5.926	1.649	5.188	3.990	-1.854	-3.190	-9.268	-4.942	-4.822	-4.229	-4.630	-4.632	0.381	-1.563	6.223	6.121	8.120	7.120	3.868	4	Faces
-4.880	-0.552	-2.323	-3.704	-5.169	-3.194	2.256	3.046	2.995	4.169	2.252	2.904	-6.465	-6.469	-4.421	-4.724	-3.314	-1.095	-3.160	-8.075	-8.870	-4.238	-2.846	2.208	7.797	11.600	6.734	6.049	4	ScrambledFaces
-1.002	-2.314	-1.516	-3.260	-3.426	-1.078	2.049	3.005	4.070	1.522	7.237	9.833	-1.318	-3.934	-5.224	-4.690	-7.134	-5.141	-6.397	-3.641	-8.451	-7.569	-4.374	1.951	5.231	13.117	7.352	9.539	4	Faces
-4.264	1.695	1.342	-0.186	0.344	2.614	3.217	1.824	4.715	6.179	0.246	3.395	-1.550	-2.669	-2.457	-0.643	-7.087	-2.533	-4.293	5.129	2.471	-3.525	-3.728	-1.318	-2.364	0.465	1.157	0.083	4	Faces
-2.733	-5.500	0.743	-4.974	0.179	1.028	3.180	3.611	4.451	3.841	5.399	1.772	-5.658	-6.015	-3.110	-7.797	-9.483	-2.429	-7.739	-10.773	-7.668	-3.033	-2.451	1.747	5.773	6.633	5.268	7.703	4	Faces
-7.730	-6.620	-7.534	-17.142	-15.709	-13.037	-6.019	1.060	4.339	-4.796	12.852	6.823	-11.074	-17.418	-0.497	-9.590	-0.939	10.450	-4.692	-15.000	-19.311	-6.527	6.108	4.666	21.675	21.933	12.799	14.023	4	ScrambledFaces
-2.607	-3.032	1.298	-3.236	-2.596	-2.652	4.235	3.113	1.340	2.759	6.387	3.463	-6.854	-11.737	-9.363	-5.388	-1.731	-5.246	-2.937	-7.958	-10.162	-0.024	-0.703	3.812	10.225	17.601	5.931	6.048	4	ScrambledFaces
-6.127	-4.786	0.647	-8.573	-5.672	0.044	3.546	3.765	8.451	4.470	11.706	7.598	-3.693	-10.031	-7.374	-13.561	-13.912	-5.490	-9.802	-15.412	-13.470	-11.877	-3.286	2.679	10.351	13.707	10.030	10.753	4	Faces
-6.507	-5.204	-4.108	-0.519	3.028	1.610	5.263	5.075	4.940	1.275	3.978	8.585	-1.518	-3.923	-2.492	-0.412	-7.141	-2.974	-7.951	-3.319	-5.670	-3.682	-5.495	-1.892	5.972	7.285	5.863	6.219	4	Faces
-12.722	0.811	-8.253	1.289	1.994	0.015	2.038	1.162	4.829	2.508	8.375	7.176	3.568	5.564	-10.681	5.378	1.160	-12.181	2.524	3.502	2.999	-0.388	-1.213	4.507	2.849	4.118	6.638	6.525	4	Cars
-17.715	-5.574	-8.191	-1.490	0.532	-0.952	3.894	-1.231	2.851	9.174	7.306	6.247	5.758	5.297	-13.843	-5.362	-1.870	-5.816	-2.205	-0.606	2.786	-0.948	-1.124	9.366	3.653	12.214	10.507	4.663	4	ScrambledFaces
-4.317	-7.090	-5.336	-6.216	-11.734	-6.605	1.794	4.760	6.450	16.276	2.360	3.240	-3.993	-4.472	-5.965	-6.322	-2.878	-1.103	-0.729	-8.878	-7.520	-0.870	-1.708	2.985	12.499	15.389	9.935	8.972	4	ScrambledFaces
8.479	5.622	7.836	-1.747	-3.653	1.753	-4.005	-2.458	-3.027	-1.551	-1.237	-5.574	-10.959	-7.580	5.881	-0.148	0.509	2.575	-2.591	-5.509	-8.374	-9.626	-2.846	-7.694	0.765	2.506	-1.730	-4.206	4	ScrambledFaces
6.288	-4.198	1.814	-8.259	-2.941	2.397	-0.006	-0.729	2.506	-1.995	0.310	2.063	-1.817	-4.830	6.702	-0.703	-1.853	-0.376	-1.304	-4.920	-3.780	-2.126	-0.184	0.372	1.965	6.492	-0.106	7.418	4	Faces
-0.834	-4.112	-2.123	-2.080	0.689	-2.091	2.095	-3.983	-0.518	6.294	-2.029	-0.008	5.431	2.624	-0.755	-3.108	-4.260	-8.574	-4.401	-3.597	0.288	0.203	-1.459	2.777	2.539	4.340	5.438	1.916	4	ScrambledFaces
2.397	1.747	3.565	2.677	2.902	1.046	-0.474	0.205	0.330	8.525	6.775	0.697	-6.064	-9.317	-1.111	0.125	-6.918	-6.265	-4.647	-2.874	-5.191	-7.760	-2.281	-2.945	-1.202	2.914	-0.120	6.436	4	Cars
-11.613	-1.958	-8.656	-3.628	-5.611	-10.801	1.976	-4.605	0.497	1.685	1.017	4.193	1.569	2.641	-7.393	0.711	4.122	-4.378	2.509	5.155	3.786	1.218	2.776	10.309	7.504	13.761	12.656	7.954	4	ScrambledFaces
-7.829	-1.250	-3.308	-0.671	-6.211	-4.578	-4.073	-0.606	-0.660	0.397	-0.296	-0.656	-9.541	-10.472	-3.832	1.759	9.084	5.520	3.542	-3.896	-8.847	2.525	0.378	3.852	9.036	7.353	2.807	6.375	4	ScrambledFaces
4.215	2.264	1.395	3.365	1.701	-0.735	-1.586	-6.645	-4.362	-3.640	-2.540	-2.351	-1.388	-0.317	2.100	4.238	2.444	1.103	-0.917	4.472	1.718	-1.181	-5.812	-1.481	-3.442	-3.940	-0.559	-2.253	4	Faces
5.138	-0.338	-2.657	-1.443	7.295	4.638	5.308	-0.227	-4.196	6.304	-3.544	-0.365	7.940	6.135	1.215	-2.518	-2.544	-0.149	-0.236	-0.025	3.507	-0.164	4.175	3.690	-4.913	5.015	-3.693	-0.894	4	Cars
5.614	-2.456	0.838	0.762	-6.668	0.667	-1.551	-2.633	1.583	5.061	6.561	1.350	-5.202	-4.870	8.112	-1.671	-3.156	1.881	-3.254	-0.620	1.174	-5.217	-2.992	-5.607	1.502	6.438	-1.789	1.263	4	Faces
10.785	2.477	-3.978	-2.614	-3.110	-1.426	-2.705	-0.580	-1.932	-5.189	-3.052	-0.497	-10.228	-7.661	7.137	6.014	1.847	-2.176	1.583	1.967	-0.459	-5.724	0.603	-4.979	6.192	5.137	-1.079	2.379	4	ScrambledFaces
-14.863	-2.891	-4.944	-4.750	3.784	4.589	8.751	5.845	9.810	8.929	8.516	8.828	3.340	-3.279	-18.429	-6.185	-6.792	-8.528	-6.260	-3.727	-2.407	-6.030	-2.745	5.906	5.621	15.097	10.660	9.255	4	ScrambledCars
4.834	1.016	-6.886	-5.773	-3.454	-4.709	0.008	1.199	4.562	3.599	6.297	4.324	1.310	-2.553	-5.809	-1.917	-5.108	-3.742	-7.420	-2.894	-4.405	-6.394	-6.194	2.210	6.223	10.825	6.515	7.434	4	Faces
-10.988	-7.162	-12.825	-8.960	-2.512	-9.764	4.083	-1.475	3.821	11.754	7.582	5.343	3.998	2.904	-7.381	-3.367	-3.929	-3.745	0.338	-2.222	-1.353	2.087	2.278	10.241	13.697	16.776	12.435	9.782	4	ScrambledFaces
-10.835	-0.093	-1.843	-2.584	1.689	-2.719	-2.357	-3.714	-1.604	-1.599	-5.995	-1.852	2.927	-0.606	-12.948	-5.099	-2.713	-0.219	0.929	-3.943	-4.581	2.603	1.670	7.439	7.371	8.092	8.786	5.682	4	Cars
1.517	-2.285	1.255	-3.207	-0.195	3.444	3.676	2.175	7.104	3.533	3.952	3.846	-3.055	-4.540	-2.384	-8.891	-8.200	-9.579	-5.649	-7.518	-5.857	-1.956	0.117	0.982	6.565	7.544	3.115	3.519	4	ScrambledCars
-16.929	-8.967	-8.648	-7.830	0.320	-4.559	7.142	7.486	7.822	9.945	8.186	7.304	4.140	2.723	-16.518	-4.977	-10.853	-12.092	-8.959	-5.909	1.743	-2.229	-6.600	8.267	13.414	14.572	17.490	9.249	4	ScrambledFaces
-8.948	-2.842	-1.711	-2.539	0.689	-3.224	1.333	-4.473	-6.219	-7.113	3.113	0.814	6.259	6.614	-15.379	4.281	2.661	-0.902	1.236	2.430	2.821	2.379	-1.188	7.093	1.925	1.837	8.024	3.671	4	Cars
-1.454	-6.568	-4.445	-3.784	-4.906	-5.303	-0.395	-2.495	2.000	2.391	3.668	4.755	-5.603	-7.889	-6.075	-11.051	-2.056	4.514	-2.143	-8.938	-10.104	-2.101	6.509	5.326	10.700	16.621	8.220	5.992	4	ScrambledFaces
-6.932	-0.297	-5.357	-2.764	-5.153	-4.054	-5.274	-10.365	-5.453	-4.348	-5.702	-1.661	-4.207	-2.949	-1.187	6.888	7.967	-1.332	2.729	1.771	-4.909	-0.060	3.125	7.593	7.963	8.143	4.922	2.390	4	ScrambledFaces
-13.266	-5.746	-9.384	-5.462	-5.204	-3.502	2.818	1.868	5.680	8.835	13.302	8.835	-0.289	-4.977	-14.041	-3.149	-5.911	-6.907	-6.111	-2.231	-5.147	-5.310	-1.130	6.632	10.242	21.088	13.618	11.512	4	ScrambledFaces
-5.145	-1.970	-5.180	2.067	0.449	1.348	-1.841	-5.506	-2.956	-4.088	-1.099	-1.424	-8.497	-7.537	-2.715	3.441	2.489	-4.564	1.344	3.707	1.947	2.737	-0.480	-0.472	7.501	12.559	5.276	2.651	4	ScrambledCars
0.419	3.176	1.363	0.722	-2.610	-7.176	-2.966	-7.749	-4.431	-4.578	0.286	0.175	-0.861	0.828	-2.465	3.630	4.539	0.525	2.376	1.702	-0.803	0.450	-1.977	0.124	-0.457	5.065	2.943	-1.011	4	Cars
-0.483	-2.325	-1.617	-3.249	-3.784	-2.127	-2.855	-1.611	0.025	4.252	-0.564	3.316	-0.393	-4.864	-3.267	-4.399	-5.844	-11.029	-6.981	-5.157	-4.975	-8.415	-5.159	2.675	5.856	9.477	6.953	6.043	4	ScrambledFaces
-9.043	-10.150	-10.156	-8.751	-8.882	-4.586	0.188	4.960	9.245	1.587	3.422	4.629	-6.898	-9.247	2.815	-6.274	-3.017	-1.549	-1.788	-12.463	-13.274	-5.004	2.560	3.063	12.420	12.862	11.747	10.675	4	ScrambledFaces
-3.407	-4.679	-4.138	-5.826	1.790	-2.694	7.493	1.501	4.641	6.913	4.762	3.885	3.324	2.071	-15.018	-4.456	-3.898	-8.456	-3.191	-4.211	-2.909	-3.048	-5.846	7.407	5.494	13.555	11.636	8.745	4	ScrambledFaces
2.404	-1.778	-9.497	1.090	-2.488	-5.434	-3.444	-7.441	-4.779	0.177	1.244	1.861	-0.271	2.113	-1.213	2.116	1.830	0.083	1.970	2.784	2.942	1.630	0.736	2.266	2.932	13.260	5.124	5.872	4	Cars
-10.947	-8.271	-13.894	-2.950	-1.767	-9.465	1.705	-5.819	-2.114	11.073	1.980	5.067	9.793	10.899	-10.445	3.181	1.905	-8.780	4.622	6.656	9.333	7.174	1.937	12.684	7.377	12.391	12.455	8.420	4	ScrambledCars
-1.433	-5.205	-2.155	-3.115	-6.131	-3.483	1.947	1.633	3.100	4.572	5.573	2.782	-8.225	-9.002	2.502	-3.888	-6.845	-1.327	-3.518	-6.928	-7.122	-3.667	-0.740	1.401	8.440	18.195	5.240	7.513	4	ScrambledCars
-4.251	1.050	-10.746	2.379	-1.160	-4.206	-3.866	-6.003	-4.941	0.954	4.416	4.603	7.482	7.317	-9.220	6.873	4.002	-9.969	4.782	8.469	5.387	0.803	-1.451	4.927	0.159	5.465	9.450	6.805	4	Cars
-0.410	-4.195	0.781	-4.532	-7.830	-5.112	-2.183	-2.766	-1.403	6.518	2.843	4.297	0.822	-3.131	-1.754	-5.587	-0.210	-2.291	-2.995	-6.605	-8.018	-1.869	-4.213	1.634	2.830	10.530	7.097	5.545	4	Faces
2.826	-4.747	-4.868	-2.781	0.892	0.813	3.659	3.167	1.745	2.466	6.348	2.903	-4.804	-4.451	-1.375	2.758	0.356	0.487	-0.856	-0.663	-1.457	-4.186	0.872	1.766	4.307	0.881	-0.599	3.905	4	ScrambledCars
-3.235	-3.524	-4.739	-1.769	-6.166	-5.281	-2.683	-6.596	-4.017	0.655	1.986	-1.587	-4.473	-1.861	-0.200	3.501	6.627	2.343	6.012	1.651	1.178	6.356	4.213	1.789	6.239	7.522	6.015	2.224	4	Faces
-6.135	2.694	-2.016	2.091	4.409	-0.254	2.557	-4.772	-3.139	-0.539	-1.744	1.677	2.524	1.656	5.167	4.834	1.134	-0.919	3.524	5.024	2.945	3.084	-1.738	1.078	-3.121	-2.580	0.506	-1.425	4	Cars
-2.296	2.257	2.284	3.779	-3.854	0.970	-8.824	-6.806	-2.111	-3.357	1.064	-1.190	-10.320	-8.640	-0.795	-4.549	0.734	5.098	0.447	1.617	-4.451	-2.918	2.096	-2.262	4.167	5.646	0.022	1.996	4	Cars
4.734	0.319	3.654	0.341	0.154	0.639	1.541	3.594	4.073	1.568	5.092	-1.923	-4.026	-4.345	0.899	3.043	0.919	-0.682	-1.454	-1.061	-3.849	-2.550	-2.683	-1.858	-2.702	-5.136	-1.575	1.663	4	ScrambledFaces
-6.588	-5.149	1.909	-9.660	-10.292	-5.070	-2.417	2.986	6.775	10.138	5.112	8.669	-6.598	-12.492	-1.946	-10.327	-3.966	2.414	-5.302	-11.699	-10.451	-3.284	-2.745	-3.337	7.814	12.870	7.230	8.824	4	ScrambledFaces
3.379	4.236	-0.971	-4.105	-6.597	-3.960	-5.192	-3.692	-3.824	-2.052	-0.904	-2.967	-9.603	-7.036	4.140	6.989	5.877	8.309	4.874	3.031	-0.936	-1.469	0.242	-2.918	3.166	7.441	-0.150	-0.343	4	Faces
-14.221	-6.512	-1.387	-3.784	-1.613	0.731	1.434	0.371	3.815	5.988	4.184	2.649	-0.333	-1.865	-17.883	-4.690	-7.668	-2.367	-4.370	-0.860	0.126	-3.813	-2.501	4.732	9.984	8.363	10.349	9.293	4	ScrambledFaces
-6.503	-6.464	-1.981	-11.079	-10.391	-6.312	1.808	0.071	0.023	-0.805	1.658	5.226	-0.516	-5.361	-1.917	-7.823	-0.894	3.505	-3.856	-9.028	-7.441	-2.292	-0.143	6.220	9.594	8.884	10.138	3.872	4	ScrambledFaces
-9.934	-6.768	-7.396	-1.258	-0.358	-4.572	4.436	2.575	5.702	6.050	-0.552	5.460	2.618	5.218	-12.226	-6.873	-3.466	-6.641	-3.283	-5.886	-1.620	-3.699	0.137	6.256	10.092	9.359	10.294	5.693	4	ScrambledCars
9.220	3.613	-2.307	-1.771	-5.065	-7.495	-3.806	-2.045	-4.551	-3.771	2.557	-0.022	-5.714	-7.230	3.870	4.712	3.643	5.335	-0.043	-2.949	-7.468	-0.025	-0.823	-1.212	-0.340	0.421	1.529	3.654	4	ScrambledCars
-2.066	-6.690	-7.314	-3.520	-3.976	-3.256	-0.093	-7.886	-3.983	1.332	0.924	2.883	0.454	1.856	-6.030	8.108	4.124	0.470	5.480	5.295	1.056	2.529	1.730	4.413	5.372	7.575	6.329	4.940	4	Faces
-3.209	-12.674	-7.158	-8.014	-7.818	-9.976	4.014	7.392	5.577	-1.860	6.464	8.855	-4.586	-4.868	2.108	-4.307	-5.187	6.031	-1.943	-3.131	-4.853	1.269	2.392	1.005	18.744	4.884	7.703	6.620	4	ScrambledCars
-11.797	-3.788	1.826	-5.450	-4.571	5.741	-0.739	-0.006	6.329	2.123	2.149	3.569	-3.854	-4.255	-10.613	-5.007	-5.083	1.248	-4.524	-5.247	-5.632	-5.390	0.675	0.930	8.223	4.819	3.033	0.751	4	Faces
-5.273	6.268	-2.619	3.291	-1.025	-1.566	-2.863	-9.089	-8.461	0.812	-1.685	-2.252	1.841	2.038	-1.102	6.676	1.606	-3.989	-0.357	6.794	3.756	-2.306	-6.060	1.706	-0.807	5.354	6.398	3.122	4	Cars
-4.510	-1.128	-3.244	-2.416	-3.780	-1.973	-2.744	-0.171	3.155	-4.302	-2.566	0.359	-5.943	-5.743	0.190	3.455	4.620	3.663	0.481	1.706	0.739	-0.538	1.150	-3.707	5.316	8.283	3.510	1.695	4	ScrambledFaces
-11.162	-8.134	-12.347	-4.690	-5.110	-1.973	7.319	4.469	9.988	8.486	12.414	10.146	-0.321	-3.561	-7.250	-8.595	-7.281	-7.634	-3.527	-7.008	-7.478	0.207	-1.741	6.326	12.683	11.038	12.108	10.035	4	ScrambledCars
-1.212	-1.530	-1.852	-4.368	-6.613	-1.491	-1.648	-0.213	1.283	-2.849	-2.525	2.299	-2.914	-7.129	3.128	-4.170	-2.567	-0.980	-5.579	-5.487	-9.292	-2.274	2.235	1.222	6.730	12.311	6.947	10.534	4	Cars
-0.947	0.591	-1.902	1.456	-1.880	0.248	-1.471	1.241	-3.327	-5.041	-4.156	-4.591	-3.279	-2.110	3.234	4.212	5.518	8.107	4.012	2.035	-0.674	0.950	3.182	-0.445	0.050	-1.773	-1.631	-1.447	4	Cars
-6.583	-6.480	-5.613	-8.666	-6.732	-4.903	0.075	-0.739	5.331	5.086	11.689	6.632	-3.664	-5.552	-4.719	-7.843	-5.763	-3.501	-3.505	-5.589	-5.141	-4.474	-1.936	4.562	11.437	11.529	10.004	12.409	4	ScrambledCars
-8.696	-4.736	-5.418	-6.782	-3.602	-3.141	1.485	-2.996	4.894	9.835	3.031	3.694	-2.214	-7.472	-7.051	-7.455	-1.332	0.894	-4.593	-7.928	-10.029	-2.225	0.043	4.816	8.549	14.097	9.877	5.426	4	ScrambledFaces
2.713	3.759	-0.416	-4.367	-0.322	-3.240	-1.572	-10.456	-10.427	-3.359	-8.731	-4.429	1.767	4.449	-0.729	4.289	5.612	0.049	5.575	5.325	3.342	4.689	5.667	3.367	3.697	2.757	2.171	-2.455	4	Cars
-4.261	-6.307	-4.308	-7.593	-8.301	-1.847	-4.076	-2.361	-1.637	7.160	2.871	3.718	-4.626	-8.079	3.825	-5.610	0.922	8.140	-3.891	-8.938	-8.563	-4.900	1.231	0.426	6.936	4.703	4.150	7.968	4	Cars
-11.227	-9.372	-2.761	-5.183	-0.810	1.193	6.889	5.515	7.016	10.286	11.407	9.363	-0.250	-7.212	-16.761	-11.212	-13.214	-3.573	-12.768	-10.483	-7.036	-7.086	-0.061	5.596	10.745	18.536	11.244	12.652	4	Faces
-7.886	-9.884	-6.230	-6.085	-6.372	-0.692	-2.586	-5.359	-1.468	-0.979	7.832	6.491	4.218	-1.290	-4.385	-6.547	-3.018	0.750	0.185	-4.805	-2.432	-1.254	2.541	4.037	4.696	9.715	7.057	3.790	4	Cars
1.608	1.863	9.943	2.438	-2.964	3.141	-5.192	-0.847	0.679	-4.376	-0.195	-2.542	-11.175	-10.424	-2.042	-8.400	-4.054	-1.224	-6.188	-10.007	-12.184	-7.298	-1.315	-6.398	7.595	11.384	-0.429	2.249	4	Faces
-1.629	4.448	2.417	3.618	-2.757	0.212	-3.638	-2.277	-1.013	-8.696	0.676	-4.575	-5.282	-3.329	5.580	4.345	3.158	-3.882	0.878	5.559	0.959	-4.479	-5.757	-1.905	-2.093	4.145	-1.634	2.143	4	Faces
-5.603	-5.968	-5.029	-3.399	-9.305	-9.722	-3.922	-4.563	4.603	2.184	13.215	9.947	1.701	-0.784	-9.203	-7.016	-6.798	-4.657	-2.644	-5.811	-3.988	-0.991	2.168	7.714	10.994	11.921	10.546	12.730	4	Faces
-9.201	-7.585	-5.569	-7.387	-1.517	-1.059	2.665	3.587	6.837	2.155	5.942	7.669	3.232	-1.928	-14.565	-10.013	-6.443	-6.481	-10.771	-11.396	-8.319	-6.192	-3.571	3.753	11.499	15.534	11.059	12.044	4	Faces
-39.328	-13.696	-7.176	-7.145	-3.140	-5.029	6.553	8.423	12.467	8.472	8.561	10.712	9.313	3.286	-21.610	-13.923	-10.445	-1.169	-5.283	-6.169	-3.340	0.816	1.003	10.748	8.787	11.558	16.660	13.597	4	Faces
3.171	-1.423	6.167	-4.407	-1.639	-2.345	0.969	-3.309	-0.775	-6.698	4.090	1.973	2.008	0.903	-0.657	-0.002	-1.755	-5.879	0.991	0.412	-3.363	-0.602	-2.848	2.832	2.413	4.208	2.210	2.199	4	Cars
-5.231	-8.034	1.353	-6.506	-6.099	-3.196	6.439	8.044	11.527	8.456	12.652	7.533	-0.935	-10.248	-9.709	-13.800	-11.304	-4.613	-13.966	-15.557	-14.001	-9.842	-4.980	1.609	11.024	14.603	11.344	12.300	4	ScrambledFaces
4.686	-2.636	0.443	-0.795	-3.348	-7.295	-0.600	-4.055	-0.722	-9.235	0.130	0.763	-0.004	-0.061	1.597	0.332	0.622	3.134	-2.451	-2.609	-3.552	-3.023	-1.526	-0.804	2.254	5.400	5.182	4.152	4	Cars
-8.487	-3.034	-3.025	1.696	3.057	-3.837	5.896	-1.623	-7.263	-6.372	-4.918	-1.676	5.730	6.605	-13.219	0.188	-4.508	-3.731	0.063	2.265	4.816	5.852	2.752	8.840	13.106	8.859	8.700	-0.260	4	ScrambledFaces
-9.898	0.560	6.956	0.596	0.036	-0.458	-2.818	-8.083	-5.255	-11.279	-2.457	-3.269	-1.129	2.716	1.185	8.861	4.470	0.749	1.663	8.531	4.974	0.994	-7.629	0.588	-0.522	1.391	0.653	3.470	4	ScrambledFaces
3.334	-0.630	2.678	-3.370	-1.272	-13.280	1.387	3.585	2.718	4.691	0.221	-0.867	-3.959	-5.311	1.833	1.310	1.912	2.664	-3.024	-5.230	-6.635	-5.023	-2.687	-2.581	2.261	7.915	2.522	-0.597	4	Faces
2.241	0.975	-1.620	5.165	0.942	1.071	3.125	-1.399	0.823	2.387	2.556	2.088	1.083	-0.470	-0.789	1.079	0.545	-5.750	0.444	-0.061	-3.889	-3.425	-1.404	0.398	-2.911	4.131	0.757	0.267	4	Cars
3.194	-0.848	5.949	-6.736	-1.940	-4.200	2.668	4.250	0.823	2.957	1.726	1.887	-3.890	-3.740	3.686	-8.508	-4.417	1.495	-6.056	-5.613	-3.804	-3.095	-4.450	-3.007	3.120	10.464	1.769	3.276	4	Cars
-3.328	-2.677	-4.318	-7.523	-6.723	-11.516	-2.738	-1.390	-0.193	6.899	5.786	7.382	1.755	-0.860	-6.470	-4.536	-3.057	-1.592	-4.850	-4.123	-4.825	-5.774	-0.141	4.679	5.311	6.060	11.143	11.078	4	Cars
